group,DUX4,NR2F2,KLF5,TP63,SIX5,ARNT,MITF,STAT1,KLF10,PGR,KMT2A,MYBL2,GATA1,ESR2,TFDP1,ZNF263,FOXH1,AR,STAT3,HOXA4,CEBPA,STAT5A,KLF3,ZBTB33,STAT4,TFAP4,RELA,OTX2,NFIC,MAX,MEIS1,JUN,NFE2,ETV6,PAX5,E2F2,GATA3,PRDM14,HINFP,JUNB,ATF3,KLF4,FOSL2,NFYA,ELK1,FOXA1,IRF2,VEZF1,TP73,ZBTB7B,AHR,TCF3,MEF2C,FOSL1,ZKSCAN1,GTF2B,CTCFL,ETV4,USF1,ATF2,RARG,THAP1,GLIS1,RARA,NR2C2,BACH2,ESR1,MAF,HES1,CEBPB,MYB,SREBF1,ETV7
mild,-0.139029230658247,0.0199102594419986,0.169217053172533,0.131250526058438,-0.0957224011634549,-0.179857353765018,-0.203959246773753,-0.24222805515468,0.198578640224144,0.192492710718594,-0.0806486419907677,0.186789670817698,0.0569094865022309,0.120066119185656,0.0331703310136941,0.0014509500807934,0.131512503156359,0.180320851707494,0.0071338378972343,0.0035467668641617,0.140822766174784,-0.107188937218614,-0.114604904298225,-0.0375030291716188,0.0559421864483686,0.122867258924965,-0.0977376096090013,-0.0127159652913979,-0.180119330862939,0.12458018610368,-0.173650511752735,-0.0157387779597175,-0.0546927572121298,0.181711345534921,-0.101082855628608,-0.0384501771410257,0.156561544134501,0.0473775505547963,-0.130383986426853,0.078794650220865,-0.136893109705968,0.0582798282452024,-0.0859284881180993,0.0413923814715234,-0.207163428202172,0.0566676614887653,-0.0566273573198544,-0.0128570298825861,0.0930623260153336,-0.0679729808682807,0.0654539703113477,-0.084134952601563,-0.219556960142282,-0.143099951718251,-0.127139500829524,-0.1569242816547,-0.115531900183176,0.0116680568997138,-0.0003425854357428,-0.213753159819109,-0.0345809769255765,0.0212201449316038,-0.127804519616554,0.134212882473391,0.0904828592050342,0.10311821615861,-0.0911478779920645,0.186769518733242,0.0529596779489599,-0.138606036884683,0.155231506560441,0.0006448667025748,-0.0507227965744034
mild,0.144790190759875,-0.105918047430431,-0.142743220030106,0.139633854574474,0.145067631420769,-0.10445979224939,-0.138233117579227,0.20732260898729,-0.0220260817368506,-0.0180234926900466,0.161561817053203,-0.238270776367778,0.188114918354402,0.201465904304266,0.157900953698477,0.0793446455930698,-0.0339729472687738,0.0766852753557173,-0.0242320733332295,0.143352236114996,0.161666703156712,0.0270572312825798,-0.0623903144742743,0.213879682167938,0.173901159617611,-0.0513028383065847,0.231571599433989,0.0864633669408937,-0.0262993445991613,0.16081746406056,0.142607883122353,0.180495450447891,-0.128235103518952,0.168842942690331,-0.242412085745029,0.259021307749053,0.0474592701263908,0.0848427074705478,0.269340746965243,-0.12519678993989,0.0279200040695071,-0.0646538242564483,0.153397618092985,-0.0394608588781704,-0.0212580447853506,-0.258266804488329,-0.184220598833801,-0.0092773450264891,0.152044249015452,-0.0685515271997436,0.11625440376009,-0.170916980801651,-0.030247798882864,-0.115557418685161,-0.221512683765224,-0.0773281256675455,0.221654787518365,0.129997866742439,0.209000786643431,0.282167302397563,0.222957405255491,-0.13235611236004,-0.248942091544126,0.166403494928078,0.145825518104188,-0.009158925232205,-0.0709334567762018,0.184782247000977,-0.219354060086559,-0.159751685912003,0.215865751289218,0.0524701191359569,0.15128297890934
mild,0.124968967863562,-0.0519735409796639,-0.0010129028753225,-0.0581671929877836,-0.206051012784872,0.111236661668616,0.028759799673092,-0.0321970274631209,-0.0196104638648508,-0.0810488349909711,-0.111203451738278,0.0270993031561698,0.101472942149114,0.0207562064615271,0.0701393728747924,-0.0657722670352871,-0.0364146886161032,-0.0703386324568231,-0.106852950863942,-0.121946864202764,0.0344386977609658,-0.0688607905567623,-0.0805506860358944,-0.0867111281136757,0.0080700130722417,-0.100775533612006,-0.0204075021929735,-0.211132132126654,0.0037527221282441,-0.0056456881575353,-0.0796706228819257,-0.0330936955822588,-0.045912728692898,-0.0062434669036273,0.0357172800789959,-0.134500217870696,0.0621025697328891,-0.111220056703447,-0.030785605423737,0.0555602134562158,0.0598110845395365,-0.030486716050691,0.220513937447264,0.0108098323251633,-0.119024390332981,-0.0565399064011999,-0.134101698706634,0.0011457425966763,-0.0144131097668844,-0.0947977461510866,-0.123076001834271,-0.0074058144654728,-0.0698404835017464,0.0115902656881167,0.0351527112632423,-0.0602096037035979,0.113660986583322,0.0192119447007895,0.123009581973594,-0.0834731599056774,-0.0021254355416603,0.0512595274773874,0.196735627324939,-0.0209886759738962,0.10987505452474,0.0213373802424499,0.164654834618002,-0.101489547114283,0.0027896341484292,0.138352569789955,0.0205901568098349,0.009514645041964,0.194394327236078
mild,0.0727214769923077,0.109828821751367,-0.0443977353262523,0.146301044440624,0.154327906344077,0.166692516851921,0.030580451999181,0.078842972686355,-0.151071216581902,0.0358911535615664,-0.049877352332734,0.0365870851912428,0.102065467940704,0.0116754354959312,-0.141334930384195,-0.0735457843594973,0.0637689584552077,-0.0413167176259372,0.0968966553513597,-0.04074240511601,-0.0714715027059956,0.0092430531009455,-0.0350803594299045,0.0633905878604321,0.022161706265425,-0.0371884241722254,-0.0802280793279441,0.152125248953062,-0.0962953163703772,-0.0643094878763156,0.0760524895498853,-0.188077212074503,-0.0176753120702292,-0.158604845388593,-0.0456747360836198,0.0565258642123615,0.125112291133194,-0.0501543736610518,0.0731336306759025,-0.0189996091519436,0.156523807117328,0.064694615088855,-0.144206492933831,0.0775119189868767,-0.0304993725860148,0.0887143912393385,0.0096281803134849,-0.0801199734437225,0.113821982849802,-0.0406342992317884,-0.0982885186107127,-0.0621068304853008,-0.0583906907151838,0.0808969844865651,0.152179301895173,0.0122835310946776,0.125997408060258,-0.202056654227907,-0.074721435850407,0.0465733662462118,-0.0549110325668015,-0.168753285269895,0.0553704825747433,0.049113854525419,0.066262150410068,0.0567353193630408,0.0967209832894997,0.100335773793159,0.0607149672259479,-0.103133013547392,-0.194448702625813,0.0905994875954524,0.0993966039239839
mild,-0.22232629227056,-0.0645138681315058,0.051992031760559,0.106333073023956,-0.226020700073303,0.0944295605829887,0.0342439599613411,0.0935346998200029,0.128285126115951,0.0630472907699458,0.004673161762259,-0.183611135649717,0.0513830292968604,-0.0014914346049762,-0.0474493705262354,-0.0769083111299442,-0.0330694552099223,-0.0299902641817316,0.0035452643422457,0.0671052357576521,-0.0643895819144245,-0.0692212086034623,0.0557889756923945,-0.0322025588457798,-0.0142276647003884,-0.0916393350095122,-0.160841900680412,-0.0817927594612416,-0.0779616368197087,0.0308851249447174,0.0305246949151815,0.009796861061438,0.0633517920017951,0.0397001248912127,0.0724309001595883,0.0150976682199579,-0.133039073919312,-0.121154204410908,-0.150843074516217,-0.0555932249004914,0.103782098418361,-0.0334236709286042,-0.229485178374446,0.230081752216437,0.0157874567247595,-0.0371118644204935,0.0774396347079671,0.0700104260819289,-0.211460569742222,-0.0450568608474193,0.0069444923794208,0.0027840112626224,-0.142345004423279,-0.0480956588550585,0.0470050473001695,0.206138012495713,-0.152974583139162,0.177213502625454,-0.0592068466621318,-0.0065281335521983,0.146654629000575,0.0825912984059893,-0.0684754913009741,0.0076467095059305,-0.0232539512159221,0.0487978759815681,-0.0775577066141943,0.0045302326126154,0.0565813003262882,-0.0607914959299192,0.0402065912258193,0.0802795747682761,-0.052998750118918
mild,0.252765867482548,0.0491792544955591,0.289861680508209,0.0437540358764215,-0.0503418013425171,0.0041569856951833,-0.192630489671717,-0.0465018738783223,0.0677447753545559,0.262277614412204,-0.0683788918165331,-0.228352383696428,-0.0227929639388444,0.0547453878840249,0.209047060298458,0.0015852911549428,0.155534676646055,-0.0102515494686302,-0.0616502115811092,-0.167265831192632,-0.169203409270896,0.0691891517401705,0.104312157995237,-0.194673753826977,0.0104981503149546,0.169309095347892,0.0365321539483487,-0.160889437880529,-0.115620568233829,0.0386458754882724,0.280772677886537,-0.131860995398909,0.149616256334269,-0.228000096773108,0.266857344415373,0.142570517867856,0.256464880177414,-0.262101470950544,-0.0165574853960693,0.238251646241738,-0.0458325287240132,-0.0013739190009504,-0.0672868023542391,0.231663880775642,-0.0760587467449227,-0.031635365714192,0.103537126763931,-0.0305432762518981,-0.0558374773463189,0.156556308723685,0.268266492108655,-0.0232157082468291,-0.0733109087430218,0.0904672819087362,-0.363912391790204,0.0222293048615314,0.14126705625157,-0.0457973000316811,-0.154336901106765,0.0147608220871341,0.0502008865731889,0.117064944619443,0.270415442340911,0.132565569245551,0.237018642010116,0.0907843401397247,0.1422886883292,0.203586612986988,0.0379765303339632,0.104136014533576,-0.264461793336792,-0.0961038726818662,-0.0403368527202114
mild,0.207024674682036,-0.252247267604535,0.000768655970354,0.0677698347195525,0.129902858989842,-0.0216504764983069,0.251478611634181,0.232134103046936,0.0730223171836388,-0.113504864955621,0.0881392179339359,-0.204718706770973,-0.10799616383475,-0.0620049149418968,-0.108892929133496,-0.135411560110713,-0.280431319850851,-0.0294651455302402,0.273385306789272,0.200234880277241,-0.245713691856525,0.225856745955711,0.191395336618169,-0.111198897044559,-0.077506143677371,0.0976193082349698,0.1691043134779,0.0613643682999351,0.0500907474014084,0.0101206369429956,-0.151425226159756,0.205999800054897,0.0753282850947011,0.265570637757339,-0.129518531004665,-0.0898046392030365,0.071613114571323,-0.0825024074846726,0.251478611634181,0.186655291467652,0.0222910231402687,-0.13963916794766,0.0986441828621085,0.109149147790281,0.150656570189402,-0.217785858266993,0.211764719832553,-0.0725098798700694,-0.0695633653170454,0.179609278406073,0.156037161981881,-0.129646640333057,0.232646540360505,0.25199104894775,-0.0038432798517704,0.258268406038975,0.05508701120871,0.245201254542956,0.109405366447066,0.0968506522646157,0.24545747319974,-0.161033425789182,0.164748596312561,-0.185374198183729,-0.292729815376517,0.178328185122149,0.0120422768688808,0.22636918326928,0.0326678787400489,-0.252503486261319,-0.0951852309955151,-0.101718806743525,-0.259549499322899
mild,-0.009200947094903,0.067738864558151,-0.0997183725690843,0.0362069701896725,0.0275531064355475,-0.0724636752285066,0.0214854548378276,0.192822010199671,0.0507295461448708,0.0129310607820259,-0.055106212871095,0.05799083412247,-0.0099469698323276,-0.145623638345276,0.0395889399326639,-0.0523210613180432,0.126724395663854,0.0408323111617048,0.155222464233472,-0.0169098487149569,0.0900200769825649,-0.0295922352511746,-0.0970824255635175,0.136223751853727,0.0597812886922889,-0.0206399624020798,0.13905863825594,-0.186654888903628,-0.163727123440112,-0.140600418579951,-0.0984750013400433,0.0976792437534571,0.218485192367076,0.0233256442568082,-0.0913629179099291,0.117821857663921,-0.117772122814759,-0.183969207048899,0.13299098665822,-0.0321784474075798,-0.210627086199537,-0.042324356636554,0.0737070464575476,0.0097977652848427,-0.0526692052621747,-0.0392407959885324,0.0831069329490972,-0.168601138657953,-0.122695872881761,-0.109715077250574,0.0567971977425907,0.0291943564578815,-0.0300398488936294,0.0188495078322608,0.092059205798192,-0.0560511750051661,-0.0551559477202566,0.083952425384845,0.051525303731457,-0.0703748115637178,-0.0771387510497006,-0.241860571473046,-0.176658184222138,-0.0197447351171703,-0.0364059095863191,-0.160394888546283,-0.0029343561005366,0.141843789808992,0.0294430307036897,-0.0962369331277696,-0.0149701895976531,-0.0106432577205905,-0.136522160948696
moderate,-0.0383934530762357,-0.130809779632068,-0.1993328543069,-0.263698349170002,-0.18837429517351,0.0036442983534929,-0.0918773810246818,-0.181778628435146,0.308918445640809,0.168176669791827,0.116104265853536,0.0030283606036068,-0.131605365892337,0.0913640995664433,-0.0524060368861453,0.0132683256954638,0.319517707753432,0.13684083676637,-0.106762543313597,0.0144488730494122,0.235057243800296,0.0284871209322337,-0.177236087529735,-0.0738868659134243,0.20479930183714,-0.183318472809861,0.161581003053463,-0.116463562874303,-0.004593869051234,-0.0131143412579923,-0.0278198550365238,-0.280482652854399,0.0565892807707886,0.248890179099822,-0.128577005288731,-0.0189914139548225,0.287052655519851,0.111459068656479,0.138662985943116,0.163377488157297,-0.0652380733421064,-0.153060530846705,-0.0315154815358406,-0.224201340958553,-0.002284102489161,0.152521585315554,-0.313281338035835,-0.128577005288731,0.150930412795015,-0.242217520142723,0.0661876440398476,-0.0571538903748509,-0.263056747347203,0.249480452776797,0.238829862518349,-0.124599073987383,-0.336738300677332,-0.191094686902173,-0.11682285989507,0.365533390484509,0.172539562186854,0.0291030586821199,0.0447324790854805,0.182574214695415,0.260644324493483,-0.0610291653845512,-0.0477095115432635,-0.16034912755369,-0.101450080220829,-0.000641601822798,0.364455499422208,0.0529706464902076,0.287719921415561
moderate,0.0394372332922893,0.0953405279076477,0.19176100582491,-0.12817100819994,0.163872884988385,0.140533259486473,-0.0455865956999787,-0.157177194928773,-0.204580647703751,0.0612014023095868,0.0062891206442278,-0.0210145566576825,0.289426602576788,0.0922404361153415,-0.213791986021054,-0.211339864234517,-0.002947628261537,0.0235810260922967,-0.233980698553737,0.0085633683115344,0.226446459074894,-0.0731189682980427,-0.236470936222966,-0.236661515636428,-0.194403707024909,0.143912867751856,-0.138945097707627,0.245478989832578,-0.122479036384558,-0.230906017349892,0.119760103419175,0.142858328330702,-0.0864214113576519,0.222571344334511,-0.0790396354095784,-0.15863830376531,-0.0176730642749917,-0.0985549673480309,-0.213156721309516,-0.24968444222296,0.120103146363405,0.231909735594122,0.203208475926828,-0.100854625603799,-0.0554967251999741,-0.238491078005658,-0.0181177495730685,0.238897647421042,-0.0695487806191983,0.0759395436172722,-0.223079556103742,-0.0393482962326739,-0.226306700838356,-0.068062261194199,-0.0930535749461104,-0.199625582953753,-0.158816177884541,-0.206346683601827,-0.226446459074894,-0.248363091622961,0.192370859947987,-0.195153319384524,-0.215837538392207,-0.0973098485134161,0.116240736917253,0.226014479071048,-0.268602625332567,0.101413658549953,-0.204034320051828,0.160747382607617,-0.0411651533076731,-0.169526740921075,-0.158358787292234
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.173050640172671,-0.173425208657893,-0.092518415849891,0.0704188752217794,0.222493680222005,-0.277555247549673,-0.356214629446341,0.0955149637316688,0.0704188752217794,-0.008240506674889,0.18466226321456,-0.279053521490562,-0.150201962574115,0.0494430400493345,0.178669167451004,-0.249837179643228,-0.306771589397007,-0.356963766416786,0.158817037734226,0.231857892352561,0.0370822800370008,-0.0071168012192223,-0.118738209815447,-0.0325874582143341,0.234854440234339,-0.0198521297167782,-0.294410829384673,0.21500231051756,-0.193277338374671,-0.0161064448645559,-0.0809067928080019,0.0247215200246672,-0.0176047188054448,0.185036831699782,-0.143085161354892,0.148329120148003,-0.082779635234113,-0.252084590554561,0.251335453584117,-0.276806110579229,-0.134095517709559,-0.303025904544785,-0.264445350566895,-0.380936149471009,-0.0981369431282244,-0.092518415849891,0.164060996527337,0.219497132340227,-0.29216341847334,-0.0183538557758893,-0.108250292229225,-0.35771290338723,-0.0232232460837783,-0.250586316613672,-0.13596836013567,-0.356214629446341,-0.183913126244115,0.103755470406558,0.0408279648892232,0.225864796589005,0.118738209815447,0.135219223165225,-0.319132349409341,0.0861507516011131,0.101508059495225,0.09738780615778,-0.345352143374897,0.0003745684852222,0.266692761478228,-0.223617385677672,-0.0430753758005565,-0.0550615673276679,-0.277555247549673
moderate,0.0052639977287812,0.177791404837791,-0.16238793353602,0.0901891960102162,-0.127207750695155,-0.0687825877846235,0.0453907274903006,0.133466743494183,7.58091482092702e-05,0.0483567604139883,0.059500705200751,0.0297835191027171,0.0122621297228495,-0.0633622336876607,0.0081447453607334,0.140550160779987,-0.0659586970138282,0.191347028151961,-0.0400272302544947,0.0505410114967679,0.0262110129933552,0.0926577313987806,-0.0030986989330539,-0.102446587661303,-0.0774911636851634,-0.0062589927990278,0.0304515872213112,0.0137972649740872,-0.0940317722100736,-0.106701376104548,0.173432378815758,-0.0443199232718446,-0.0141241919257397,0.210938954892294,-0.116002210975473,-0.109439981583608,0.164993873005714,-0.017488222877526,-0.103024632416398,-0.192474689231574,-0.176246793443027,0.122142751980424,0.17028156109331,0.043628164794435,-0.0332612637768173,0.0987272013272853,-0.0209707056233894,-0.194625773812012,0.08277885177276,-0.0378524553152412,0.0087512185464076,0.0366252947286037,-0.112041182981538,-0.132159035687573,0.136423300274345,-0.0706967687769076,-0.129903713528348,0.0448648015245987,-0.107184659424382,0.223556439997375,0.0055388058910398,0.146539083488519,-0.0929514918480915,-0.0140341685622412,-0.0408611308847967,-0.189484965949071,0.177886166273053,0.0245195213739358,-0.04720540897556,0.0193076424345485,0.0442156856930569,0.0876069468993379,0.009073407426297
moderate,-0.0049496985899055,0.0828169081140292,0.117102625175814,-0.169859168682856,0.0035010063196892,-0.0959758629018268,0.159356149723788,-0.106841054928449,0.0055533203691623,0.0995975935773674,-0.0590342100113123,-0.127847092846584,0.0377867233814739,-0.0823340106906238,-0.125311881373706,0.10430584345557,-0.0001207243558513,-0.13810866309395,-0.15778673309772,-0.0620523189075962,0.22189136605479,0.0703822994613397,0.0274044287782575,-0.0334406465708252,-0.220321949428722,0.114567413702935,-0.0218511084090952,-0.12748491977903,-0.0851106708752049,0.208611686911141,-0.0835412542491373,0.184346091385018,0.119758561004544,-0.0222132814766492,-0.119879285360395,0.115653932905598,0.0574647933852447,0.111790753518354,-0.0606036266373799,-0.1915895527361,0.0249899416612304,-0.119637836648692,0.0313883325213522,-0.17022134175041,0.0591549343671637,-0.0731589596459208,0.217786737955843,0.139195182296612,-0.0270422557107034,-0.0639839086012179,0.0461167039352174,0.128088541558287,-0.0259557365080412,0.152474861440261,-0.130623753031166,-0.0357344093320009,-0.0094164997564056,0.0166599611074869,0.0121931599409868,-0.193158969362167,-0.109496990757179,0.0380281720931767,0.0936821001406511,-0.0811267671321102,0.158873252300382,0.0490140884756499,-0.0184708264452572,0.140523150210977,-0.0049496985899055,0.147162989782801,0.275130806985237,0.163460777822734,0.091629786091178
moderate,0.0057060304264892,-0.207070244355679,-0.0431418562152315,-0.0451682969274426,0.288554491941431,0.334736009224979,-0.167607977854725,-0.0111454239171612,0.180193241225299,-0.140304355627038,-0.0106121500455267,-0.101482017772046,0.0670325256644574,0.0974291363476242,-0.0936962192461826,-0.151289797382709,0.224348317796637,0.0999888509314698,0.188192349299817,-0.143823963179826,0.0979624102192587,-0.0721519548321486,-0.231600842450866,0.156835845647708,0.0438884396355198,-0.129958842517329,-0.0840972895567615,0.0794044794863779,-0.0373824984015788,-0.143290689308192,0.177953490964435,0.0395155938881169,-0.0978557554449318,0.130385461614637,0.12579930631858,-0.173367335668378,0.151289797382709,0.0881501709811838,0.0587134532669591,0.0645794658549386,-0.0534873693249409,-0.223815043925002,-0.0349294385920601,0.252291868670285,-0.0250105445796583,0.137637986268866,0.0612731678508047,-0.102441910740989,0.142757415436557,-0.188405658848471,0.273836133084319,-0.0591400723642667,0.155555988355785,-0.215389316753177,-0.258797809904226,-0.0347161290434063,0.0811109558756083,-0.137211367171558,-0.122279698765792,0.282261860256144,0.184886051295683,0.140944284273,0.131771973680886,0.362679560098627,0.203550636802891,-0.134011723941751,-0.0863370398176265,0.0225574847701396,-0.230001020835962,0.157049155196362,-0.172620752248089,0.193311778467508,0.0358893315610022
moderate,-0.0204972675735673,0.080585334549537,0.0806807340661693,0.106493117566393,0.0514203394648069,0.0154819786991838,0.133600208792341,-0.143412730503091,0.0803536500091443,0.27849844605442,-0.135412799608354,-0.0564492568415664,-0.011965825086165,0.250941614250063,0.0381734351552939,-0.0538053273806142,-0.158444968623866,-0.0733622282902346,-0.0718903500336221,0.0429434109869087,-0.0052742304195282,-0.151767002459605,0.164046283100419,-0.0378327225958929,0.0325039781668604,-0.0121021101099254,-0.211200901321524,1.36285023760421e-05,0.174254031380074,0.0655667249311386,-0.0229503980012549,0.113143826725902,-0.0428752684750285,0.164114425612299,-0.0767420968794931,-0.0770964379412702,-0.184339123138345,-0.175603253115303,0.0748204780444712,-0.159603391325829,-0.0439382916603597,-0.0252808719075581,0.0473590457567463,0.0290968525728499,-0.125014252295434,-0.0057239709979376,0.0692873060797981,0.0348753375802917,0.0291104810752259,-0.0587933592502456,0.0935869258162811,-0.177511243447948,-0.131324248895542,0.0524833626501381,0.0284290559564238,-0.0256215844669592,0.0454101699169723,-0.0613555176969416,0.0901252862127664,-0.148428019377475,-0.138683640178604,0.0893075760702039,0.0223098583895809,-0.0097716362036221,0.119630993856898,-0.223861780028868,-0.0377918370887648,0.028483569965928,-0.0339622279210969,-0.0648307858028323,-0.0513521969529267,0.0394272573738898,0.0858050509595611
moderate,0.0008392731363651,-0.0985353446659131,-0.0474416497104648,0.0374296025348416,-0.151646624050483,-0.0406944755021594,-0.0295342570910265,0.0061376252893623,0.0713716555600208,-0.117971333024516,0.0611465286762013,0.0177596913438765,0.0103504855298802,0.0164767145786915,-0.0762729387001371,-0.0105215790886782,0.188776025617127,0.0896308321312034,0.182215239922043,-0.0336869871675846,0.0802919129007549,-0.0038214893479123,-0.14292954968273,-0.0752202859545085,0.111211862872459,0.0428894514124887,-0.0008605661121314,-0.0084242209756999,0.0131595088751594,-0.0443877571438734,0.0916106290258664,0.0197826739922063,0.0415551915648244,0.099338479723689,-0.0134568607832194,-0.06574131292571,0.127171847912484,0.0890905603587675,0.0459415445726773,0.0124617890424799,-0.180725631321605,-0.0743910595038922,0.0162648344747637,0.0533745925215105,0.0087061279788028,-0.0219590560363734,-0.0227750868400359,-0.0603915277396999,0.0107063181460307,-0.038170808022255,0.139183185552134,-0.175622214862243,0.0368924797236106,-0.0309075040774178,0.0462414456398079,-0.0828016349810378,0.0474564948132878,-0.0112486892259365,-0.153419039357225,0.13491034509819,0.0424135084189523,0.0404286132061481,-0.0159037535899384,-0.0101380056238181,0.0112194488718912,-0.060508789056948,-0.0067564711413864,0.0896668202592591,-0.0546134838298272,-0.0937135353085865,-0.0644700323021432,0.13794864280929,-0.0594211978369987
moderate,-0.181920899215106,0.0043611174469374,-0.0601557311331535,0.0726852907822913,0.0129910535588667,-0.155131177755347,-0.247799154828897,-0.156561808875507,0.0531640984007616,0.0730083365191015,-0.24888366551676,0.134894669813738,-0.161084449190849,-0.158177037559558,0.043726547946807,0.065878255613791,-0.111012359985271,-0.156400286007102,0.049264474863553,0.0327891422862336,-0.056994497851511,0.0433804275145104,0.127187721521267,0.129310593506019,0.183536127899157,-0.135540761287358,-0.183536127899157,0.27488884732998,-0.0583789795806975,-0.092206483163821,-0.212817916471452,0.172552572847611,-0.0127141572130294,0.197773215014292,-0.0294433114406996,-0.174998490569174,0.0289587428354843,0.149039458146927,-0.0873146477206953,-0.203288067235551,0.0224286040128213,-0.0642399522342536,-0.354658069626609,0.0153215978029973,0.0470954534878275,0.117911693935717,-0.100051879629211,-0.087660768152992,0.09675219817465,0.132702573742526,-0.045710971758641,-0.0460570921909376,-0.0518949901490073,0.0135679209460277,0.072200722177076,0.0707700910569166,-0.0718776764402658,-0.0129449041678938,0.135956105806114,0.006530138822663,0.239792235495102,-0.075961897541366,-0.0978597835579992,0.123541919634409,-0.0785001140448746,-0.0454571501082901,0.0754081048496914,0.0596942372234246,0.133533262780038,0.0106605093147361,0.0631554415463909,0.128156858731697,-0.02016728385515
moderate,0.142094054435249,0.420817007365931,-0.0352750974297297,-0.269283138125542,-0.128679580764789,0.156999025180206,0.15451486338938,-0.21463157872737,0.10781262172185,-0.256862329171412,-0.095888645125885,-0.0948949804095546,0.0531610623236772,0.360203459669775,-0.210160087503883,-0.288659600093986,0.081480506739094,0.247919346724438,0.317475876867568,-0.327909356389037,-0.151533869240388,0.426778995663913,0.296608917824629,0.231523878904987,0.136132066137267,0.170910331208831,0.231523878904987,-0.378586256921888,0.147559210375067,-0.16792933705984,0.153024366314884,-0.0581293859053293,-0.300086744331785,-0.127685916048458,0.0362687621460601,0.243447855500952,0.279219785288847,0.355235136088123,-0.37113377154941,-0.038256091578721,-0.155011695747545,-0.0218606237592691,-0.0367655945042253,0.184821637237457,0.16792933705984,0.0536578946818424,-0.338839668268671,0.365668615609593,0.244441520217282,-0.19078362553544,-0.394484892383175,0.0889329921115721,0.280710282363342,-0.0755185184411115,-0.188299463744614,0.0869456626789113,-0.126195418973963,-0.418332845575105,0.110793615870841,0.117749268885154,-0.231523878904987,-0.169916666492501,-0.280710282363342,-0.158986354612866,-0.0710470272176247,-0.389516568801523,-0.384548245219871,0.480436890345756,-0.0973791422003806,0.0844615008880853,-0.240963693710126,-0.196745613833422,0.0640913742033117
moderate,-0.103146458958455,-0.0967348686580072,-0.0063314454216922,0.0565021395226968,0.0480067823746034,0.105230225806101,-0.0920864656901825,-0.0311763578359277,0.0063314454216922,0.109878628773925,0.135204410460694,0.0037668093015131,0.0207575235977,-0.0542580829175401,-0.0709282176987045,0.0520140263123833,-0.0372673686213532,0.143699767608788,-0.0079343429968042,0.0544183726750512,-0.0292528807457934,-0.0076137634817818,-0.0047285478465803,0.0795838646043091,-0.077820677271686,-0.067241553275947,0.046884754072025,-0.0438392486793123,0.0465641745570026,-0.0220398416577895,-0.05826532685532,-0.027329403655659,0.0278102729281926,0.0327792554110397,0.0343821529861517,0.0340615734711293,0.0314969373509501,-0.03550418128873,0.124304706949933,-0.010979848389517,0.113565293196683,-0.0178723079624984,0.0794235748467979,0.18281046844152,-0.057463878067764,0.0909644373876041,-0.0345424427436629,0.0250853470505023,0.167743231235467,-0.0951319710828952,0.0821485007244883,0.0339012837136181,-0.0060108659066698,0.0590667756428759,0.0092166610568938,0.0050491273616026,-0.0013624629388451,0.0204369440826776,0.0622725707930999,0.0258867958380583,0.152515704271904,0.0222001314153007,-0.114206452226728,-0.131197166522914,-0.117893116649485,-8.01448787555983e-05,0.0637151786107007,-0.122381229859799,0.0217192621427671,0.0483273618896258,0.0231618699603679,0.13728817730834,0.122701809374821
moderate,-0.0977798763234483,-0.0151042085377684,0.175572228566842,-0.180001282198218,0.0014763512104585,0.0161262978373167,-0.0329339885409989,0.268355223870277,-0.15126921633314,-0.0202146550355096,-0.0695020723692803,0.11697244205941,-0.0673443282924563,-0.24189446755975,0.317188379293137,0.0370223457391918,-0.294588849225348,-0.0872182868947832,-0.0567827388637911,0.07938226893158,0.141956847159478,0.0626881437056254,0.260064943996163,0.13809562091674,0.0356595600064608,-0.116404614670772,0.0522401197546878,0.0609846615397117,0.287661355083966,0.0030662678986447,-0.0115836787282134,0.0027255714654619,0.139458406649471,-0.212026746917396,0.0857419356843246,0.0556470840865153,-0.10754650740802,0.0750667807779319,-0.111861995561669,-0.167509079648184,0.0131735954163995,0.121628626646241,-0.0501959411555914,-0.0186247383473235,0.0958492632020794,0.165237770093632,-0.0683664175920045,-0.0249844051000681,-0.0191925657359614,-0.0504230721110465,-0.342854177259571,-0.119584448047144,0.152972698499053,0.0168076907036822,-0.031798333763723,0.139231275694016,-0.013060029938672,-0.100051185878,0.0771109593770283,-0.132076650597178,0.265743217882542,-0.0588269174628876,-0.326273617511344,-0.16535133557136,-0.185565990606869,-0.292658236103979,0.0583726555519773,-0.0769973938993008,0.0479246316010397,-0.274601325145294,0.017943345480958,0.0224859645900613,-0.200670199144638
