group,ATF1,FOXK1,ETV5,ZNF76,ARID3A,MITF,MEF2A,GATA1,REST,FOXM1,SRF,FOXH1,AR,STAT3,HNF1B,NFAT5,STAT5A,E2F4,PRDM1,BHLHE40,OTX2,NFE2,TBX21,POU2F1,GATA3,SP1,ONECUT1,ASCL1,HNF4G,ATF3,PBX1,IRF3,STAT2,FOXA1,IRF2,TBP,MEF2C,FOXP2,E2F8,YY1,THAP1,RARA,ZNF143
healthy,-0.0752227625589422,0.160259628232646,-0.0566613323356968,-0.105186357577575,0.0679719917182597,0.0667865538540608,-0.0654700566243977,-0.0818690073174835,-0.0275803217826907,-0.0353269929251297,-0.0770629068929601,0.0076480814395898,0.196200002602449,-0.0065783536458008,0.085898197269255,0.0434963600390659,-0.0111128896193623,0.088530011013577,-0.0332329948652127,0.0738613981591202,-0.111284160216673,0.0482499186459033,-0.0924954423551228,0.0732663177970124,-0.0219831423053652,0.0831447698795023,0.0654104305166865,-0.0362615288509399,-0.0603776328113601,0.0520122670067297,0.0287693017919021,0.101206757655979,-0.079447951201408,0.057019088981964,0.148322009182863,0.0156308955828653,0.0374611352951889,0.0422642839322019,0.0478862584246151,0.0983942945160168,-0.0044737291508461,0.0875240418300138,0.0797519853149849
healthy,0.169808902702831,0.186789792973114,-0.186789792973114,0.169808902702831,0.135847122162265,-0.0339617805405662,-0.22075157351368,-0.0849044513514156,0.135847122162265,0.186789792973114,-0.0509426708108493,-0.152828012432548,-0.169808902702831,-0.0169808902702831,0.203770683243397,0.169808902702831,0.118866231891982,-0.0849044513514156,-0.169808902702831,-0.0679235610811324,0.169808902702831,0.118866231891982,-0.169808902702831,-0.152828012432548,0.169808902702831,0.135847122162265,-0.169808902702831,0.101885341621699,-0.0339617805405662,0.135847122162265,-0.118866231891982,-0.203770683243397,-0.0169808902702831,0.152828012432548,0.152828012432548,-0.0509426708108493,0.0509426708108493,-0.203770683243397,0.169808902702831,0.0849044513514156,-0.0849044513514156,-0.203770683243397,0.169808902702831
mild,-0.114697867465275,-0.108831621186197,-0.235746584163118,0.114952921651322,-0.0761336745349893,-0.0836322676047671,0.0594021199303149,0.021807132907007,-0.0235415013721257,0.0076261201628012,-0.128470793511806,0.0206848944884008,0.0755725553256862,-0.0339987230000471,0.0499141042093715,0.08909042718617,-0.0279284333721317,0.171370907604889,0.172748200209542,0.0333355821163253,0.201722355744466,0.0900596330931481,0.0843464193256983,-0.044915042162853,0.0717977533721926,0.0035962640232608,-0.0960789118838541,-0.0605243583489211,0.0335396254651628,-0.0791943247675517,-0.0203278186279352,-0.0545050795582151,0.0846014735117452,-0.105924003465263,0.200396073977022,-0.0884782971396576,0.120921189604819,0.040681142674475,-0.075827609511733,0.0184404176511884,0.0796024114652266,-0.0649623011861366,-0.0388447525349376
mild,0.0252809220724776,-0.0071915095610986,-0.185015413285342,0.125906736623543,0.0878055657757988,-0.0992290021170824,-0.145088705395165,-0.11991842193132,0.0099436449508267,-0.17743666859403,-0.279473125405157,-0.0491097124066564,-0.0616257050081839,0.317339189209557,0.100971560203041,-0.0110915205153868,-0.181156891809291,-0.0324171123292601,-0.209272928227971,0.190436705108324,-0.209134629967181,0.0573384589236827,0.0877364166454036,-0.116889690020011,-0.259323068808002,0.120554593930956,0.0745151029138453,0.108785411937696,0.318805150773935,-0.0956747368147702,-0.0016734089555633,-0.0092936431251121,-0.0081457675605521,-0.0075787446913116,0.230183625259473,0.0409086255417881,-0.0260692221589826,0.1612281124294,-0.136389744791452,0.322165798511141,-0.0192096284237808,-0.0514469530140135,0.232714483431937
mild,-0.322743459598205,0.15162744745295,0.109989565885417,-0.143626545128545,-0.0529521382220404,0.400403115112413,-0.0244427472781692,0.203861723313094,-0.0924867762980968,0.147739803233331,0.0896675350222869,0.0595340970207236,0.0427491697952999,0.152725683637773,0.0505878538716919,0.187632440201554,-0.201739834045984,-0.0450258190001702,-0.22151181452792,-0.212636425326296,-0.22112957612743,-0.0161379188109356,0.0084129739659088,0.0266578654234484,0.0122465454361901,-0.163385473567538,-0.187063744044727,-0.006520427739092,0.0363070543138692,0.0377036229088306,0.004184112052194,-0.0183772764645386,0.196890067803668,-0.236102133961262,0.0223227225886217,0.0119109214747841,-0.266673747690216,0.150329701468847,0.188971206892051,0.314891723478869,-0.214957824392687,0.297633193552351,-0.0412575077446068
mild,0.151597997505073,-0.465226758382228,0.0259037671180311,0.0650238555638521,0.220825021814705,-0.0382182164765278,0.0012247644027437,0.133688601670406,-0.161958390930101,-0.0645896209119702,-0.126262075701042,0.0414527079219557,-0.1485583549419,-0.263407853253738,0.168043243167369,0.107862774105277,-0.0881496343320234,0.103659605359497,-0.0102768867612047,-0.156151894238912,0.0332690548672586,-0.0614553374631304,0.0310811802750844,0.209701934193423,0.102162052521597,-0.0681915416782212,0.121774984298262,0.161195696733847,0.0361639525464712,-0.024072187624837,0.200471664285472,0.323304399658831,0.0247458080463461,0.256098236613726,0.307766593076749,0.171238764836346,0.000940841745744,0.0738143237089995,-0.0106721516366357,0.123027584255614,-0.129368523595273,-0.102290096072793,0.14161060051179
mild,-0.273114343486475,0.225226087815926,-0.159798786257694,0.336695763542604,0.0650308493455811,-0.0704321142907394,0.132386494466148,0.0749326398087544,0.0009514853103625,-0.245616418016996,0.0984945877110331,0.268375946640869,0.0023977429821137,0.0220934889066191,0.251395105468598,0.0173804650026231,-0.226164886655484,0.0224233371475448,0.0413800961476686,-0.0505809590988748,-0.363911415036675,0.445260237454974,-0.263009569490424,0.131488926656706,-0.243313823565919,0.088291493566245,0.0768102374878699,0.0347514151521426,0.012451771094945,0.113325072081884,0.334171155852442,0.181045453238091,0.347190646515903,-0.170480794675365,0.361672252939621,-0.203471962003336,-0.124489166390139,0.18702712422257,-0.220389370821583,-0.14496195865144,0.0392170528754443,-0.186303995386694,-0.233297854865502
mild,-0.110305207980307,0.0346914398971806,-0.0230096515063047,0.11297880910566,0.196284252601691,0.10704097996217,-0.0512425187018528,-0.257371304283658,0.097604475484322,-0.0550207273747799,0.115589289799723,-0.156058503461052,-0.204787476416894,0.0694212029133588,-0.0597457425170562,-0.220693825101962,-0.175238097368727,-0.0373289722046536,0.251780637512263,-0.322538640988298,0.242826553473559,0.208074247446206,0.221974268136701,0.279526575666431,0.032964645241177,-0.156820457238766,0.0468060541026163,-0.004515365138349,-0.219260089591233,0.0334019796579716,0.183267917949256,-0.28681698548042,0.0217517514827407,0.205648619443778,-0.0307013269192087,-0.281816945601809,-0.0386995872840925,0.104646912175386,-0.105787588540841,0.0841823666307373,0.111829115535736,0.0718468309157869,-0.267182022747011
mild,-0.113213861259924,-0.338077028802055,-0.401075332958012,0.0188745249439509,-0.340989764132912,0.183652123660983,-0.112098699733253,-0.134768102708263,0.108270533298413,-0.123433401220758,-0.0044606461066832,-0.232336414191015,0.183785277276108,-0.150313787274092,-0.248031896573859,-0.352374398226089,0.0416271489284138,-0.590686080895832,-0.169354754236949,0.127993912538785,0.247282907488782,0.0131988520992531,0.0061417104976348,0.352474263437432,0.0654616460357662,0.113663254710971,-0.153559406642761,0.626088298317158,-0.0748822643058511,-0.444699786113298,0.0381984433389483,-0.04698658193719,0.407067245638631,0.355869680623117,0.32973828365486,-0.124481985939867,0.203025974661652,0.269569493820308,-0.323746370974241,0.312544823101861,-0.241457436827069,-0.378688881415142,-0.308250619014084
mild,-0.29201887670617,-0.129498393217814,-0.0495978846024227,0.075109068066332,0.354048607057503,-0.0029784630440097,-0.192823107501325,-0.0852099427373215,-0.139599267888803,-0.0549073187243531,0.0248636914978203,0.0358710549213344,0.0713536146630154,-0.168088914396722,0.0150218136132664,0.173268850125435,-0.227269680097263,-0.142318734146377,-0.243974972822361,0.228953159209095,0.0277126561486122,0.0721306050223223,0.130534380363556,0.342652748454335,-0.0536123347921749,-0.0459719295923239,-0.0773105407510349,-0.155268573468159,0.139858264675239,-0.178578284247365,0.239831024239391,0.070965119483362,0.122116984804398,-0.217557300605927,-0.351199642406711,0.168995403149247,-0.14866415541405,0.0497273829956405,-0.0387200195721263,0.120951499265438,0.0117843537828211,0.207456425934938,0.154232586322416
mild,0.103370924030708,0.0168762649910407,-0.0952824799088758,-0.14930173172254,0.0618340267734798,-0.093275572720752,0.339988322278966,-0.0014291611794214,-0.291047153804948,0.117221624397229,-0.147401251430756,0.263102491594558,-0.0058534792986943,0.133535347221901,0.0372190060342952,0.154744707278209,-0.160446148153561,-0.143554679320186,0.0552507630427405,0.0009274343823905,-0.379457496978733,0.0839708212121782,-0.239247662972087,0.0280358852643956,-0.125766183789089,0.225396962605566,0.254041001563333,0.299910993885828,0.126465560536465,-0.120353615918088,0.297964902067041,-0.25075697161913,0.0921352845456817,-0.148146239705136,0.292582741880709,-0.331306928306097,-0.0763993077297113,-0.0984296752720698,-0.332036712738142,0.108722676532371,-0.427349600331687,-0.276588299745056,-0.260517838397732
moderate,0.277989528898097,-0.0911492722952303,-0.208236183135302,-0.271085076532416,0.191093189238762,-0.109342373015448,-0.146043606502986,-0.107845970791707,0.196107449321823,0.175866640295434,-0.123518815135098,-0.0658416978445961,-0.0595148042319375,-0.240973263363456,-0.156072126669108,0.114225369745549,0.212777895147708,0.0133626093312996,0.0490399886657518,0.0339709557459758,-0.0355198633109005,0.0513502236778429,0.211097724229823,0.204902093970125,0.0025202563768266,0.0963473010724353,-0.257564951177565,0.132234701771623,0.139979239596247,0.0520590457838254,-0.114960444522124,-0.205847190111435,0.155468315245494,-0.0372787922405608,0.0408229027704732,0.149456453679938,-0.0911755249658222,0.134859968830817,-0.0826959123646243,-0.413112024434834,-0.0569945478551109,0.219524831489838,-0.129609434712429
moderate,0.0201634778752511,0.247706855103449,0.0427910177145117,0.131732543460514,0.178948415152836,0.119993935271227,0.0093399059590709,-0.26245201104723,0.094935013334853,-0.193536707735513,0.236700275932647,-0.177471285169106,-0.249000977832557,0.150412355378656,0.14544501561036,0.143784878372009,0.0198497511530429,-0.146111684895053,-0.127745599699119,0.215301499088702,-0.047876005003635,0.189641267601429,0.101418698927154,0.124503756902968,-0.12192858339151,-0.0061764948434723,-0.212791685311037,-0.202700142413342,-0.262033708750953,-0.0742290496691171,-0.255027145288305,-0.0524381144224114,-0.128529916504639,0.0188170673591079,0.274190619236518,-0.24660881157572,0.0586472891327805,0.325628729731891,-0.218752493032991,0.115654048947348,0.0637322764219037,0.104686685616822,-0.0934186675108471
moderate,0.0359252648130218,0.207881558019298,0.0288350988301143,0.237691884140741,-0.170058553612338,0.0849238468287279,0.133237133991068,-0.213021269419547,-0.251687713646034,-0.153769622097703,0.0965211443472382,-0.146943031058398,-0.250053548995699,-0.0235372424637039,-0.0479706397356564,-0.0686876303028135,-0.204718658696068,0.202320126709285,0.0399579614501401,-0.128650929972384,-0.0178440236818898,-0.201054966979993,0.0420402035046,-0.0483923596454204,0.128123780085179,-0.148946200629777,-0.0258303444730457,0.144333639116733,0.0178440236818898,-0.0889038284771258,-0.002214029526261,-0.0544018683595575,0.018502961040896,0.166553006862424,0.123695721032657,-0.162810242663269,0.0984979564242571,0.256352990147799,0.0136531820786099,0.016183501537194,0.135187588573726,0.096178496920555,0.279073150286335
moderate,-0.218924418409709,-0.132612636530702,-0.125274387868924,-0.164761154477538,0.0815943363107215,-0.174894926439041,0.427540344651682,-0.27064159945462,0.0539885437259378,0.109549569307971,-0.0560851862007315,-0.125274387868924,-0.265399993267636,-0.0110073729926669,-0.310827246888166,0.406573919903745,0.324804863386791,0.312225008538029,-0.294403547502282,0.354507298446368,-0.144493610554533,-0.0417581292896412,-0.253868459656271,-0.463882147548106,0.28182369265352,-0.0665683985747,0.0840404191979809,0.250374055531614,-0.263652791205308,-0.121779983744267,-0.0487469375389536,-0.239890843157646,0.241638045219974,-0.330046469573775,0.55927938015122,0.243035806869837,0.211236729335465,0.391897422580189,-0.281474252241054,-0.337384718235553,0.0239366682538948,0.0850887404353777,-0.114092294670024
moderate,-0.0282262410082786,-0.0145411397986345,0.125822317629314,-0.360269406346791,0.0551070043239961,0.153019776835577,0.0732124124180456,-0.114106489048155,0.0607345943305426,-0.0840549280889123,-0.0430802379593916,0.14872614830739,0.160369040865273,-0.0875040342423106,-0.0083358197129711,0.182134685706418,0.0442510530698941,0.230788771339415,-0.145108137679034,-0.169785465344167,-0.135317436238586,0.233053626799075,-0.138405701013666,0.0791259884106,-0.034928677673647,0.229535423360467,0.0893255154552072,0.210930979317679,0.200169077146224,-0.14955531572991,0.115864631082942,0.0889531578626867,0.154234737433853,0.224044108555307,-0.397960056059804,-0.049817223267365,-0.17880841917117,-0.056744226109666,-0.33509304273292,-0.0216485633300948,0.158524527223973,0.0238155309690412,-0.0526751637584113
moderate,0.143550986305991,0.0165388720240683,-0.572758801066522,0.354220890146551,-0.276022534071587,0.233631638786597,0.219983055077414,-0.623659989723121,0.0300268841602018,-0.305246560366543,0.645818866803912,-0.331098583627465,-0.462767273527815,-0.40110778947692,0.313275139019003,0.389386064644328,-0.194131031816492,-0.0626229134891908,0.595078249720362,-0.209706474402265,0.129260116304612,-0.0380554628126621,-0.175986444061931,-0.0470474709034177,-0.450563833976076,0.466781562854045,-0.488940439934836,0.383284344868458,0.234434496651843,-0.35036717239337,0.102444663605394,0.281963682274408,-0.241981360585155,-0.564890793987111,-0.299465983736771,0.389546636217377,-0.0160571573049207,0.236200783955384,0.3644974708217,0.314880854749495,-0.0684034901189623,0.0133274405630842,0.104853237201132
moderate,-0.0531901782911095,0.0183014547105903,-0.033477041123504,-0.0473669881559217,0.0691472317784424,0.164536632088186,0.099952159679739,-0.117900693776075,0.237994537083585,-0.19375341722534,-0.178476996351211,-0.0592150373487281,-0.130958756503466,0.034762680504,0.142630345389146,0.0829867615802524,0.114245444557018,-0.0089742670481682,-0.185989163711756,-0.121505525764525,0.102246143672389,0.258514349940914,-0.0722478914608151,-0.0853563714188137,-0.148579578600853,0.0718697622312574,-0.171897547756908,-0.271118657592835,0.108321419960615,0.0320653586664888,0.138697801401746,-0.390380616595318,0.281958362173488,-0.211827994398196,0.194282798146721,0.254632223184122,0.363331772374294,0.134387128184789,0.0342080909673155,0.24628817151855,0.16423412870454,0.0068063261320377,0.18188015941723
moderate,-0.286686939706579,-0.0976220446129689,-0.0481462209477203,0.240734947521022,0.207514093494919,-0.100092953709416,-0.003927323633855,-0.259084233579396,0.0082581394218733,-0.0534838457299363,0.201503981789098,-0.498324338738804,-0.0735393271830572,-0.02260324619798,0.0402915736800102,0.109423229426637,-0.10241783707388,0.242179833711169,-0.153845794208794,0.0978833538175698,-0.115744606508527,0.214726996098389,-0.132410753866677,0.0848755353238326,-0.233656542302274,-0.117965734747635,-0.0730051804265936,0.0069285367043451,0.322351803352185,-0.238536875976438,0.300317288952454,-0.147920223716226,0.220579553724966,-0.326582706797267,-0.0202745200510953,-0.163006987499509,0.0690432717509531,0.163979211451921,0.122565545305095,0.0723480646326707,0.0649660796026946,-0.188976511097936,0.0945939320655347
moderate,-0.119157280650246,0.0486128872514247,-0.267287245674643,0.109879874683979,0.0588774616551541,0.0555164572499881,-0.009821874602061,0.132162413457216,-0.176792023405899,0.0304254962733521,-0.176505630646718,0.0172954360432873,-0.0174688836655455,0.0987403247285598,0.0146238160847053,-0.100874514972821,0.0305972244644107,0.0550424315611522,-0.153420332432174,0.0113865032614595,0.0352357662508693,0.29802460378182,-0.112487230901476,0.14215778941376,0.0825011567640683,0.146375016824095,-0.107280202174654,0.15761364900239,0.0832132162095969,-0.1483267324323,0.227282314598372,0.059252190192214,0.206748867212914,-0.117738911107262,0.218867848165397,-0.0607217665456103,-0.080786454000281,0.204482764356309,0.134213211288297,0.0890322012467964,-0.123509537141973,-0.0143272679350017,0.138047059273349
moderate,-0.0347981615481017,0.0543476905077095,0.0997025976939994,-0.193577573898135,-0.228208168055154,0.0280954659048077,-0.0364738354589253,-0.404786961057935,-0.23137332988671,-0.276095204706688,-0.0530816257750872,-0.327743198358071,-0.265594314865528,0.122529000079218,-0.0362504122708154,-0.162819648335019,0.222473639560336,0.149600443038522,-0.0286912610731005,-0.154999836751175,0.154664701969011,0.223814178688995,-0.165649675384409,-0.0248930668752338,-0.278106013399677,0.454461383214347,0.331541392555938,-0.172836454601941,0.153212451246297,-0.0610503861510035,0.0534912349532885,-0.0147273118162378,0.288420717250746,-0.32118945150685,-0.0675668958042061,0.112437719416258,-0.105921209763056,0.320481944744503,-0.324019478556241,0.0806743895066478,0.0444053586368232,-0.340925166456549,0.177453867156211
moderate,-0.257517651414604,0.0557656167023117,0.0754827454649148,0.229037354313066,0.100776435897749,-0.234215590149709,-0.181437417199307,-0.380202008159689,-0.404898209842142,0.309698335614624,-0.330212116044403,-0.181238254282513,-0.341365239384865,-0.161720288436704,0.65564432208575,0.0643296221244524,-0.0294761116855076,-0.259310117665749,-0.238198848485589,-0.310893313115388,0.0246962016824523,0.398923322338323,-0.11989607590997,0.0420233754435277,-0.0896233125572867,0.341365239384865,-0.0979881550626334,0.184624023868011,0.345746823554333,-0.218282556806192,-0.154152097598533,-0.244572061822996,0.44492995611773,-0.208722736800081,0.123281845495468,-0.426806130689478,-0.150368002179448,0.334394537297076,0.175263366778694,0.236605545151237,-0.218680882639779,0.316270711868825,0.529972521588755
moderate,0.044234518977777,0.100576589220474,0.156359234652251,0.108248700913097,0.0032366721203251,0.18321162557643,-0.0517467950101366,-0.126390048352944,-0.0008391372163805,-0.0638943051901224,-0.133103146083988,0.0033165899504566,0.0348042150222618,0.165709620777634,0.0912262030950903,0.022976376162802,-0.1326236391032,-0.0679701145268281,-0.272479841833299,0.0161833606016257,0.372377129497655,0.105931083839284,-0.0137858256976812,-0.0377611747371267,-0.105051987707837,0.0492693422760606,-0.0246546505955632,0.116959744397428,0.0837938448928622,-0.0101895233417644,0.0002797124054601,-0.122234321186106,0.143172792680556,-0.0401587096410713,-0.42648150049667,-0.0897876821527235,0.13909698334385,0.229084460071902,-0.350479644041628,-0.16331208587369,0.157078495123434,0.231481994975847,-0.308922372373256
moderate,0.0114605542723815,-0.0001270571427093,-0.104263091307276,0.199886296910318,0.0089448228467368,0.100705491311415,0.104872965592281,-0.303844451075091,-0.104237679878734,-0.321073399626476,-0.315965702489561,-0.336421902465763,0.31512712534768,-0.0218538285460047,0.119179599861351,0.304174799646135,0.458295113752552,0.0359825828152822,-0.29947368536589,-0.198615725483224,0.0783180227660309,0.472042696593702,0.120628051288238,0.242018445432731,-0.221511422599446,0.219071925459426,0.0811132799056361,0.409937165237382,0.357132216727384,-0.275104125394241,-0.145937834115936,-0.339547508176413,-0.622452942133007,-0.0587003999317104,-0.389023559547426,-0.0252843713991566,0.152697274108073,0.0184995199784784,-0.366305742430998,-0.207306434044542,-0.148783914112625,-0.1743223997972,-0.0678993370638658
moderate,0.3811319778622,0.242993456420236,-0.0640068970455604,-0.091937179392714,0.146168477616771,-0.0200167023487934,-0.0245553732302059,-0.434199514321792,-0.652753973688269,0.264406672886388,-0.149194258204379,-0.0579553358703437,0.0885622702757663,0.0287449155822789,-0.0626103829282027,-0.172934998199459,-0.201563537605292,0.182012339962284,-0.220183725836728,0.228795562893767,-0.55371784753232,0.24054955671486,-0.133367098207658,0.0166417932318457,0.056791574105879,0.200748904370167,0.684524669858156,-0.0640068970455604,0.301647049349259,-0.0276975299942607,0.291755074351309,-0.172818622023013,-0.109975486741917,-0.235778133480555,0.271505619649622,-0.468530486373502,0.208196979662741,-0.342611463458418,-0.311655400523656,0.338538297282791,-0.136974759677499,-0.0818124520418708,-0.671606914272598
