group,CD252,CD19,CD33,HLA,CD45RA,CD123,CD49f,CD31,TCR,CD32,KLRG1,CD95,HLA-DR,CD1c,CD64,CD1d,CD35,CD58,CD21,CD11a,CD244,CD169,CD54,CD41,CD2,CD29,CD18,CD71,CD193,CD304,CD36,CD305,CLEC12A,Ig-light-chain-2,Ig-light-chain-1,CD328,TCR-Vb13,CD101,NLRP2,CD224
progressive,-0.230537955096653,0.748065316265437,-0.773893091468032,-0.607738212796003,0.623670137486865,-0.348379149762941,-0.694063118254103,-0.496297649378319,-0.131391194603727,0.625251227384581,-0.275553625853264,-0.569068996502953,-0.191097112183528,-0.371349521571913,-0.752659967622981,-0.597764445389577,0.0399902816229276,-0.528267177660968,0.666464720051355,-0.679222054985563,-0.614381571319178,-0.612300574080074,-0.40156424892245,-0.49593280790737,-0.620157610427813,-0.709535273217423,-0.562144478519288,-0.629686689018766,-0.310110495426998,-0.0924896315262176,-0.805429022989653,-0.56355028838615,-0.82607061300446,-0.654379270303303,-0.639634772965137,-0.549889631341857,-0.217749521958682,-0.680581456920249,-0.189142928054485,-0.592344176268011
stable,-0.074182089825816,-0.157726426677337,-0.725976643723737,0.023097412360844,0.470642913715918,0.771785587408373,0.198167856847343,0.271154492385256,-0.235660385889674,-0.0719974649833326,-0.0165086701151021,-0.197708804712606,0.202094457314951,-0.528464363683804,-0.516845038769723,-0.463850533983086,-0.158522337223959,-0.243978390218623,0.0053855113182334,-0.272280979193371,-0.218568023525578,-0.563264639612618,0.614169629723452,0.247254178213609,-0.170816005965432,-0.0006045265816446,-0.261724430816575,0.556057233326185,0.0408319259612515,0.642708849196856,-0.0472730106264614,0.388406367976478,-0.591128349638036,-0.523300514628773,-0.32990268242446,-0.263157880233213,-0.251735857863874,-0.377133789088329,-0.0619386963122983,0.0371379428926814
stable,0.125521197556334,0.181476985251896,-0.407480197291247,-0.26545100151506,0.55847749060294,0.516285038616718,-0.0553689449414796,-0.34351608092838,0.259921722675614,0.0020042701205521,-0.0776001327368395,0.0259963701474731,-0.496971847717789,-0.299119689033631,-0.177718514167677,-0.13941128570256,0.0958047814384215,0.0098569530754319,0.108135426481251,-0.251437536488246,-0.161898060975616,0.137611574070355,-0.20378455523448,-0.130546916859486,-0.178397297917052,-0.23369495270534,-0.423431478896697,-0.0980768485537675,0.0311139238453797,0.74429292494114,-0.2785567891384,0.105829444249456,-0.282650499749756,-0.0981205267671627,-0.0744687340107585,-0.149046881013371,0.194349340281853,-0.200758456366672,-0.0231298767864471,0.122340492509189
stable,-0.0434568653745934,-0.109124409637342,0.512223954577481,-0.10853749639042,-0.420927531031911,-0.682850480950236,0.0265989530873553,0.0082268376878719,0.0296340820592576,0.0957346184223833,0.209142008065972,0.313321682239571,-0.253626134224796,-0.167322098809975,0.619703403283994,0.121685879182572,0.26961430004284,0.185158472475262,0.139150102297318,0.251424809867738,0.267782970226576,0.214046609599271,-0.547689497446252,0.0647718824165535,0.0201443750796076,0.0984449164401064,0.322499148108042,-0.0988567492658179,-0.0549748488555835,-0.282326610787352,0.0273498695548719,0.275936261930289,0.601364608204936,0.430761240587069,0.089612629644873,0.223243543686148,0.0983155980920665,0.314321642561723,0.149594419622012,0.151488219815989
stable,-0.580289626694621,-0.364582723645375,-0.385678726747073,-0.302769380815989,-0.160464501889101,0.0452065849166674,-0.156070413845674,-0.100920217729982,-0.589278324283038,-0.594789907141274,-0.559527808322067,-0.360025675460142,-0.563052899824077,-0.649012917484498,-0.125515040802646,-0.465108432299316,-0.445338877696571,-0.578092614447516,-0.156806941502671,-0.508582014483112,-0.460245150484656,-0.368597485565021,-0.54421031580328,-0.0564718424595203,-0.239536512695486,-0.461292732205882,-0.503028765686537,-0.128845812834525,-0.582997116516319,-0.0713956142776958,-0.0584642068611462,0.0557588905757088,-0.310397249957151,-0.449829782278123,-0.415635118824039,-0.565134087420724,-0.603905978815314,-0.473948041059618,-0.593373348418385,-0.471736095167934
stable,-0.01319667330178,-0.0427337882591901,-0.580847840188768,0.0089107978920421,0.321891753550938,0.653378609150744,0.189565294234946,0.0933691322260225,0.018262941102474,-0.450598726184498,-0.0690834907790323,-0.128786005204808,-0.174799614149968,-0.552806785770448,-0.081647917201949,-0.274837041949969,-0.12689042428055,-0.0695114532847502,-0.0049221002864438,-0.209963316193892,-0.195150887666748,0.0075110229076606,0.0154324962231026,0.133131775883207,-0.141284553339806,-0.140435246344074,-0.207831211537127,-0.300707354929848,-0.046382493672,0.524174918405314,-0.035231434012366,0.392374877305304,-0.402905458063372,-0.0916298819672233,-0.114484690274412,-0.412705172702356,-0.0086357161027647,-0.533370571123851,0.0078369284239901,-0.164677396409119
stable,0.165397361670568,0.102226290341484,0.538483366900112,0.472131774538588,-0.0005471714345242,-0.133855702087001,0.668472901982436,0.632235946674416,0.204129157538898,0.201419591850006,0.231482048085048,0.367500703252788,-0.174774795967203,-0.319996197650674,0.600608880626319,0.268910471323694,0.567132286538052,0.479313833585633,0.15007311136844,0.219626442789326,0.326810794639532,0.10821048140565,-0.0629846106999048,0.646824766231169,0.0466030217736616,0.579829749689234,0.467892497719391,-0.0439229872167957,0.137876963021385,-0.0876235610045447,0.739176155361711,0.475181338085745,0.431938985536188,0.47537029701123,0.284169097089851,0.458870334072347,0.0464001083816086,0.382743146470473,0.0918849106002649,0.458667698032211
