group,CD273,CD275,CD252,CD137L,CD155,CD30,CD33,CD34,HLA,CD45RA,CD123,CD49f,Podoplanin,TCR,CD32,KLRG1,CD107a,CD95,HLA-DR,CD1c,CD64,CD35,CD58,CX3CR1,CD66,CD169,XCR1,CD54,CD62P,CD41,CD357,CD29,CD71,B7-H4,CD193,CD304,CD36,TCR-Va24-Jz18,CD158f,CD337,CD336,CLEC12A,CD94,Ig-light-chain-2,Ig-light-chain-1,HLA-A2,CD328,TCR-Vb13,CD82,NLRP2,Podocalyxin,CD224,CD258
progressive,0.325173703618289,0.389896769626644,0.324424691782228,0.293078741992138,0.147461682724523,0.272853394656817,0.676173078322064,0.29659010339391,0.569746463533558,-0.406081301467287,0.295642546506546,0.690354508201093,0.34810285841232,0.177329449309623,-0.384635339527474,0.270867229003982,0.422308713724444,0.52769535772659,-0.0123246610030109,0.0848426559228908,0.662624781733155,0.286970001459581,0.606240671557755,0.255864672942237,0.203832219236633,0.65610954112236,0.315888991695954,0.221820167045386,0.605969528053307,0.630798599135239,0.127302492352586,0.616696760936381,0.342856072286271,0.302078249380552,0.349595799624767,-0.0695697556845016,0.76798020651477,0.337533118411052,0.19273212369415,0.272152159314833,0.238967550696865,0.570191075032175,0.200430314841197,0.58341037302358,0.596001175621459,0.233986667971408,0.547290448446297,0.215799817240354,0.267607919595105,0.258560332577575,0.218867557668171,0.552279273606803,0.211174494421957
stable,0.328989605292072,0.123820325086184,0.156032952499541,0.220918039057454,-0.0189095439557627,0.109894525155535,0.729616764782834,0.135911245240585,-0.0576299370708273,-0.450062884570463,-0.711013866409554,-0.206803612076929,0.153730170330244,0.258302563068662,0.136795183468332,0.167150284915409,0.476318710554643,0.194009635197681,-0.289646040394156,0.444534585468275,0.628042879604437,0.303104459305206,0.30962415671266,0.236417649340476,0.0690362627450373,0.62790791874251,0.396832542646716,-0.671254213059806,-0.377326775154954,-0.285153347161127,0.216951704280732,0.0318887771817572,-0.560900410099848,0.125153967872272,-0.0006094317307649,-0.583848229813693,0.154420076715194,0.171812010692274,0.228517774455641,0.210795177686096,0.293019052253992,0.608374320683138,0.27397851352585,0.668052859784645,0.452386055568741,0.119416500134579,0.34816054140261,0.301158254529711,0.0699862281501921,0.17306400440201,0.0600902194893942,0.0689056333507796,0.0509948230690663
stable,0.227839748392646,0.132637974407231,0.0543575060547304,0.199722479367191,0.645901699559946,0.308972182667657,0.596225303653154,0.113769109786237,0.463339005604057,-0.193753864070534,-0.22931262506563,0.473343346345141,0.235715805192319,0.386742590048212,0.412531076117133,0.328597630845061,0.165917336361887,0.579058129623884,0.132543254493908,-0.0931104997759738,0.661478505255163,0.576052472335035,0.508985143319873,0.514764784982995,0.0405315298583603,0.269893792575054,0.114042202236763,0.32507865721615,0.324607635400491,0.348619607522492,0.0573774092221935,0.530998151299904,0.0033485357098321,0.420715529077991,0.112414431068476,-0.063253349553365,0.745145958033652,0.263695809569758,0.371391508440525,0.358759187060725,0.37470380647607,0.746120597427024,0.130025110320047,0.629628517984131,0.503384197310708,0.327563775047393,0.558402219908993,0.299166962006897,0.372668275229332,0.169969549112528,0.0663554401914504,0.412103469421546,0.159057004487487
stable,-0.138034924456271,-0.26718982411178,-0.322624296891928,-0.101136296168536,0.119273395767536,-0.255053868042979,0.691828953206864,-0.307329181554768,-0.0059490710567221,-0.5701764453481,-0.59298946262989,-0.224738052760409,-0.191215173871378,-0.139590386537483,0.0784482848409468,0.0063577051217014,-0.071197647190493,0.29321799490274,0.221255343503618,0.143764113778968,0.555085669744535,0.171176341928693,-0.0570580971468122,-0.292514515906742,-0.346449229969964,0.448583493332304,-0.139350275237313,-0.247422583014905,-0.235913717793794,-0.168763436755057,-0.214862132636079,-0.0794675831504473,0.11591697756721,-0.209838705502388,-0.232606477274598,-0.404928998272123,0.0218400657367787,-0.183602784227229,-0.228313432350841,-0.0876286099363276,-0.373275369500022,0.557990946887514,-0.179076025246846,0.40841228733347,0.0607543251829648,-0.287851312068081,0.221657913307791,-0.17773451536805,-0.343694500997628,-0.0349847250132823,-0.247633723568657,-0.0091631255676337,-0.131542713407194
stable,0.416783632593028,0.382521990278425,0.50799832100571,0.46617048405778,0.134269079680991,0.368108689573805,0.424871810659475,0.412373786987218,0.265792188778874,0.164703964073998,0.109315885618964,0.0311546933616146,0.450489788367616,0.517020163968277,0.503114551191017,0.512157664765854,0.409684155906743,0.347958815750506,0.596341764643199,0.676309554507132,0.124629573142662,0.365190686124866,0.482109323277411,0.469349199418727,0.486749643857285,0.289960971302835,0.289320891995728,0.474643204812482,-0.0553670808739002,-0.0641751725102275,0.296456368598219,0.368398533206404,0.131312791260681,0.412839827599483,0.464295829722088,-0.0004946184457843,-0.0421702232829865,0.366242985545133,0.400482334741675,0.358089676195325,0.378553046441235,0.364015962004031,0.461936421300124,0.446074887705398,0.400358843445244,0.436758684857775,0.487767043621281,0.495564673260988,0.416978146340094,0.499007148092558,0.329988315676251,0.421520542348034,0.409948562058081
stable,0.647533101817435,0.574416390444949,0.616969923159855,0.580363725738558,0.138904496477968,0.576641169024908,0.347841018519435,0.555710604482958,0.195170071995005,0.096198819387667,-0.316654275737245,0.226350521306579,0.667780143489295,0.621164785705723,0.59905721154495,0.552697757413205,0.564438264915225,0.316163613103415,0.112205751449278,0.546470499068592,0.299490339230927,0.455646391196278,0.573102584420014,0.681857857168286,0.552076225740039,0.3694758749976,0.556783656302028,0.0563722756077537,0.271805575025646,0.157452962994618,0.562899465154609,0.325152005604784,0.278291589848286,0.554238792064144,0.604616540089396,-0.0988603971905767,0.0090436768949785,0.567119264853931,0.575517352889661,0.569330449694533,0.550552820676911,0.270996026798181,0.602487251666564,0.47297030373585,0.489399402483407,0.552651921864066,0.481226915072636,0.555639777150348,0.577197708915905,0.657625553213044,0.600554728936049,0.534574196916236,0.556906918095135
stable,0.104085598171181,0.0613706346081576,0.0886289398735707,0.0729326540836869,0.0872851408004568,0.0064709433745192,-0.0054325150275953,0.0280376158314856,0.0979175614971584,0.136302854361332,0.0398796940969716,0.265733143825623,0.133286618081545,0.0670433332805552,-0.0915963463631513,-0.0221932378241927,0.180149412782872,-0.0943307237457,-0.0940035424922582,-0.472491133484511,0.151085450131226,0.364180547072814,0.105689879364666,0.173026222432575,0.0855059830022852,0.0268110315863245,0.0964600611412064,0.122066121007016,0.210027775353653,0.245459291700736,0.0026596643198471,0.113848904761769,-0.472677724390328,0.038171159052139,0.0639984306219688,0.11562451249726,0.127606094464836,-0.0258586212280725,0.0774693179097939,0.0769858238178167,0.0837188681471611,-0.099780437540369,0.160584053581558,-0.0301701530607623,-0.233570803111603,0.0067050290784913,0.0835965089329217,0.0999078181257618,0.206505720003816,0.223601243267143,0.165640923339631,0.153055372580393,0.130387525003754
