group,CD137L,CD47,CD30,CD154,CD33,CD269,HLA,CD90,CD45RA,CD123,CD49f,CD4,CD279,CD335,CD31,CD195,CD69,CD62L,HLA-DR,CD1c,CD64,CD1d,CD58,CD11a,IgA,CD169,FCERIA,CD41,CD254,CD29,CD303,CD28,TSLPR,CD71,CD193,CD144,CD304,CD36,CD73,TCR-Vr9,CD305,CD158b,CD158e1,CD337,CD336,CLEC12A,Ig-light-chain-2,CD23,CD101,CD88,CD224
progressive,0.0414921196917749,0.162671720028938,0.0668736030946776,-0.0281433125009867,0.344588203375667,-0.0176238199054493,0.351237128535636,-0.0900344567787286,-0.0880368396744386,-0.144358427747968,0.297404500917694,0.0763952553113915,-0.223450127630973,-0.146104212350178,0.38303456553329,-0.128361259269439,0.350081986169947,-0.0703205482413696,-0.180199517191392,-0.0873488391423539,0.269908328346609,-0.0020446932381118,0.359086751635328,0.154554297898786,0.15262083113801,0.415077563961405,-0.0260733739750891,0.298545154595639,-0.0250426250976104,0.260583403664148,0.0153441107222768,-0.0579133862641321,-0.281833406339614,-0.0370983808329691,-0.0196114716862674,-0.127117152093882,-0.161721833810988,0.328786799603891,0.206068867818926,-0.0282750996639886,0.30634316248552,-0.11943522797587,0.0425426973088026,0.0203903073311519,-0.0795254272274054,0.0941927722924128,0.299826570142932,0.0004559871618752,0.0648373603576027,0.0641330079360282,0.0742579450943358
stable,0.0544323828193107,0.193249963395878,0.356228146760211,0.264223793872291,0.454408445543991,0.329514122291719,0.11722883388389,-0.172266174761806,0.0365353326402465,0.167198579129918,0.117340217987972,0.0339328140814895,0.227195252347773,0.0818406766797577,0.323185815959042,0.206620938316032,0.185535455400223,0.0317094618738604,0.283068330784578,0.203840783352541,0.423404127805706,0.468928636234208,0.320514698619505,0.424697904578176,0.298945560876662,0.18455113622095,-0.049302639596729,0.134314654750005,0.458561659302045,0.443495813459084,-0.295986569742019,0.160183598132953,0.289901433549635,0.257899163197556,-0.0832636102157611,-0.0398577961536424,-0.0233293719589068,0.67526326326199,0.428257244535893,0.227894403874952,0.321796348722877,0.0633981425369152,0.0325314455124762,-0.029182360089589,0.133183575447915,0.369578133887581,0.4835408626434,0.153560363399344,0.310545158591192,0.0347755638801172,0.0232206689777051
stable,0.365559557807112,-0.371471979914373,0.0424028037899869,0.351160122651461,0.0317335883213552,0.31024384049356,-0.343750754346039,0.413189833824723,0.38430371385235,-0.0497890504866756,0.0364177445435284,-0.0977203402921331,0.359107331529832,0.439714599544287,-0.260691700643565,0.0898662892861877,-0.0071713086982914,0.180115620378438,-0.243126679840896,-0.112015288155536,0.0493076589753052,-0.0383860861759238,0.146807540052673,0.236539470396946,0.360377260999494,-0.209748208334068,-0.0422781384933233,-0.0363018164529053,0.179187929772985,-0.0697948013113264,0.3032039803673,-0.0450994030705582,-0.430586423981577,0.104509561891077,0.373982333226245,0.403497906438862,0.322663153901435,-0.182270941937004,-0.0204583376747852,0.442390359937542,-0.283144012690536,0.404118248452314,0.402081490992974,0.374319405212969,0.369538496994274,0.123452531661214,0.061750518178801,0.510914898322754,0.0488166459250267,0.45942478341105,0.457098262104898
stable,-0.132107214405065,0.0813590653321604,-0.0818209633737461,-0.116486531119488,0.0833361915021716,-0.141340966322372,0.185478815390694,-0.0103571616097253,-0.0502860223437294,0.238008464387396,0.023760851393171,0.166323243705033,0.0804707417016065,-0.0548335955351413,0.123999674505102,-0.103008078598763,-0.0284285617295934,-0.270969942544246,0.0641482268262872,-0.632911107813104,0.399442955522557,-0.188299829304197,0.100989533793953,0.0022401581591989,-0.0428015833205598,0.0633396421919888,-0.0471952829550111,0.0691296237412146,-0.187936353160673,0.0117290462693032,0.264895643635507,0.216457021922323,0.232132965831495,0.212657729524328,-0.159841713825845,0.019033871532579,0.11103107650012,0.103093076259019,-0.117244212788351,0.0498846822366201,0.391739897903941,0.191609255398623,-0.168164018893814,0.0338099836378295,-0.0818853014891159,0.0871428271453388,0.268648921853735,0.125259087550997,-0.130489307872803,0.0701748400594243,0.0643396442734573
stable,-0.197372698746513,-0.13973679157843,-0.157198969885339,0.0235260132537676,-0.340464174919587,-0.372600682602065,0.036861327961798,-0.0026818094056212,-0.0494661134286435,0.205505357890842,0.0983967003205454,-0.0411134043877797,-0.306017025385992,-0.239355770468443,0.113290815847458,-0.353674692238812,-0.0785051120855766,-0.0535898987544919,-0.135033208207404,-0.537815735020971,-0.0914500782296309,-0.143323475200981,-0.125364417145391,-0.24811689732148,-0.245677331867579,-0.114173138203999,-0.391060255711994,0.150825264065612,-0.199176085530801,-0.0570769887842919,0.0287663976066961,-0.380284985661664,-0.163619092543479,-0.440819242330098,-0.328231322785084,-0.193020119426039,0.065861004427454,0.193055497893979,-0.134707678544775,-0.289684523685038,0.215023361359749,-0.256002762800764,-0.0709380823332305,-0.324145879648825,-0.215813861801463,-0.306996155182867,-0.252187283298854,-0.112346114320887,-0.533163750222887,-0.197018490052502,-0.260390676406486
stable,0.197249983381221,0.197452004059058,0.143793728218481,0.101218424864104,-0.437068093330645,0.279863256726758,0.146090332268849,0.141596904970381,0.471763763622419,0.766356074388,0.240896749827185,0.380515807631727,0.278767288795508,0.200542450113441,0.189305193328195,0.271686517225861,0.100498467003497,0.605607161790777,0.0731364854223988,-0.278604708217439,-0.055798300088811,-0.0649009319380632,0.127785471367066,-0.0337694384639953,0.143890166152901,0.0372483194469831,0.0809357415898118,0.155904649995455,0.217122640963842,0.0287621213350576,0.380410092905328,0.277503846327103,0.0809317853790066,0.0089939248210795,0.0741267802863839,0.259929800048314,0.605866055370624,-0.0358953833272443,0.06204520097421,0.21965659063817,0.433265326571785,0.232843678521594,0.169170498590382,0.136959517223066,0.101255004963154,-0.2678615910457,0.119902892657146,0.213632225607155,-0.372218497225632,0.199470115087689,-0.0082716535087433
stable,0.0271579347556421,-0.228874305905862,-0.0229838472717838,0.150831361496421,-0.166167711709101,0.100256553709261,-0.200367367498491,0.148303482210685,-0.0758485775842346,-0.0269084156707073,-0.396706082232674,-0.103928152657944,0.11223973205124,0.0848279730091095,-0.382346308278794,0.0820205837517751,-0.0429299951539147,-0.0099230338102535,0.366205421741563,0.600611608493447,-0.289692515186609,0.129537871991397,-0.166543101453142,0.0450593670084141,0.0408711695763231,0.055035410661798,0.395120639770442,-0.452830912369663,0.0479810652955993,-0.243249543987686,-0.0652524394870404,-0.080845397727111,0.143712817109582,0.209078638370629,0.182229363778005,-0.070189432629402,-0.0161289749911856,-0.467726803619022,-0.0107793466282378,0.0214380731194037,-0.459796105807008,0.0782288333299271,0.214387410560907,0.0113835126942001,0.105591401802638,-0.131609226373737,-0.140322807757501,-0.0096900432406359,0.0076742308404005,-0.130879053829836,-0.185578271638671
