group,CD274,CD3,CD33,CD269,CD10,CD123,CD194,CD16,CD31,Podoplanin,TCR,CD32,CD62L,KLRG1,CD107a,CD1c,CD64,CD66b,CD35,CD96,CX3CR1,CD79b,CD54,TCR-A-B,FCERIA,CD137,CD18,CD15,CD193,CD304,CD36,TCR-Vd2,LOX-1,CD209,CLEC12A,CD94,HLA-A2,TCR-Vb13,CD82,CD101,CD88,HLA-F,NLRP2,CD258
progressive,-0.163425645263715,-0.040115535418733,-0.267315924184728,-0.355408272030409,-0.281870382042108,-0.408750905060301,-0.0231956025307263,-0.424408945502211,-0.207876422960556,-0.400766070493154,-0.299020405101865,0.038346840271448,-0.107012363496134,-0.399743142359235,-0.237794491639928,-0.0257301477198212,-0.0082507600066981,-0.296812760668101,-0.130771139905632,-0.315860550468089,-0.247331524453294,-0.208254340050999,-0.232347336301286,-0.302486004285437,-0.378584089700639,-0.174248148277147,-0.21362478424832,-0.149352247665375,-0.409086116746655,-0.352135706599088,-0.141838625349119,-0.313202085345533,-0.126026838100055,-0.227385048665079,-0.136254717160921,-0.257398827430713,-0.0797859381187981,-0.261747858435635,-0.312247198097778,-0.188965713578486,-0.272045988117302,-0.332887220720049,-0.314068257168135,-0.207082846521424
stable,0.0227669149296502,0.396341182113102,-0.433477749454181,0.0129280869581335,0.25550783343136,0.206287927310063,0.157378282229062,0.110720311365185,-0.194321065591895,0.0503350877743045,0.093749215209324,0.173779144428191,0.149149083319941,-0.121140009872393,-0.044224185526854,-0.185374647069049,-0.111434599899656,-0.0566750835502422,0.264254679399286,0.0675685770053825,0.0179471437840144,0.0810500114630732,0.500378506648997,0.15660593905221,0.116235170442443,0.0522953465112599,-0.271021923918408,0.0013680182763209,0.097661434855083,0.281717514674825,-0.182218745322677,-0.15618484114797,0.232154481036552,-0.10444905776708,-0.294769952468257,0.0894019158358541,0.184455843957876,-0.0163730639261056,0.0022796816987033,-0.221709871996148,0.0488676224459163,0.0457823906879019,-0.0212534742248082,0.118962663028877
stable,0.139146145293493,0.0194772327778443,-0.717580124926029,0.233339805498262,0.0636339617322488,0.557584304295719,0.133378333502453,0.233718920148409,-0.522605257266042,0.107468946737683,0.206105714994119,-0.419851019166106,0.721780400687252,-0.0545912996931092,0.127830771022879,-0.0365728149025172,-0.593625541388968,0.241106540411788,-0.328848164024947,0.367843816948655,0.0416103715365004,0.354977722717,-0.261597631879949,0.383761375251137,0.40827848919228,0.0626247387938822,-0.530890265233646,0.28647793072133,-0.0017578488048237,0.586159551057728,-0.598229293627532,0.0572675903327942,-0.151915300280163,0.14583679822893,-0.714908728546576,0.185775124019099,-0.0356448385605043,0.0435866610339975,0.0745863042017734,-0.371965407432302,-0.0482548727875234,0.168166486538698,0.0792023053596521,0.21874707814955
stable,0.0549138447026731,0.254620314343851,0.313088067044976,0.276789967303905,0.359155883892211,-0.349052435877401,0.253932802116262,0.431942635141173,0.252179113319365,0.575559653489272,0.412963143529565,0.639132493906015,0.228956016505349,0.592193741648486,0.52361312330819,0.179000416175774,0.343494267762386,0.451056077608899,0.376178344632181,0.339882067709902,0.345590948041479,0.501159566406795,-0.292793310614003,0.303150353331072,0.337602263163413,0.522800577173803,0.262464795082282,0.525573289861937,0.18605843006841,-0.0525056596702373,0.304433256744278,0.548489954732681,0.549229780783213,0.507526519646933,0.581918969772353,0.307242821874533,0.372361759305161,0.509285369686592,0.348918022655729,0.524067215246607,0.398495203918974,0.340723749167597,0.462009998001493,0.362550990840801
stable,0.519571653477159,0.563955354583454,0.122949972777745,0.565694608032209,0.503342000993767,0.0529565282473193,0.513525832293841,0.559734927714318,0.046267528391151,0.539869151127561,0.557774623853702,0.451423063527504,0.226056034986038,0.526689245253363,0.467356056634543,0.482469507362772,0.217041746041314,0.599770283276529,0.509653685085612,0.544793623576495,0.501736306004996,0.448960114992855,0.0436094802104669,0.541890721495868,0.568912430242473,0.237858266714811,0.125187237386588,0.585543307434966,0.54131708041283,0.173645186087248,0.0177375442413978,0.0663342514957982,0.415018777358077,0.229191426286636,0.163260784261926,0.555458506166641,0.56862783239253,0.46244226848434,0.516854238295164,0.343937027867494,0.523255117520151,0.509150577530245,0.552295811500668,0.584507570610983
stable,0.0204804929294206,-0.0520643254023199,0.421577787553896,-0.0897466510817555,-0.0525583866285435,-0.640334621782917,-0.0557947533437502,-0.103300984977993,-0.241078787258412,0.0741742900469988,-0.0464419077257133,0.403311778059072,-0.446774499689419,0.114254527883163,-0.074605799209533,0.558633565890184,-0.0092147094175765,0.0198838914579666,0.0166074942043553,-0.0520655036532185,0.124767289413924,-0.0950095843293652,-0.137917735609151,-0.0874388785426012,0.0572795901165108,-0.132639925165334,0.150314461999546,-0.103482301707727,0.0633176213500153,-0.510744289992413,-0.177338755987807,-0.000427330942187,0.120270000642182,-0.09551449161319,0.209220008355098,-0.0087220077533188,-0.0233968071828867,0.0057325094630308,-0.024463507393503,0.412180362671416,-0.0228119559250908,0.0621586408571718,0.0212674065778037,0.0041150404339049
stable,0.34070563017426,0.156000729548005,0.368410402031726,0.442576282187775,0.293507801990424,-0.242685385689362,0.161111305024321,0.341182456404237,0.0450021880508386,0.327638113819837,0.386931872100992,0.597610555620702,-0.116527555989725,0.311030148240845,0.328516585962638,0.413220061262175,0.318940513125645,0.259010694683845,0.26547930508146,0.474539828469884,0.370567836603717,0.255711335296904,0.102104782030373,0.401208092678572,0.189563149853217,0.296173686435778,0.251469877899511,0.192002338440104,0.328991486425083,-0.0879930208541773,0.0971634418081634,0.175231123434074,0.325916110374301,0.268495820056606,0.345948187449654,0.192893258305901,0.243107053705372,0.400677342754922,0.183457789748008,0.366685608550459,0.301349761227857,0.355705612253366,0.263217316423267,0.362178553646309
