group,CD252,CD112,CD30,CD154,CD45RA,CD123,CD49f,CD25,CD294,CD31,TCR,CD195,CD62L,CD152,KLRG1,CD107a,CD64,CD1d,CD35,CD366,IgA,CD62P,CD41,CD309,CD226,CD29,CD49b,IgG-Fc,CD28,CD15,CD204,CD36,CD305,CD158f,CD336,CD150,Ig-light-chain-2,CD85j,Ig-light-chain-1,TCR-Vb13,CD101,CD224
progressive,0.527808013996147,0.523131764117639,0.387925359573982,0.248802719308254,-0.217101187350776,0.396487364392735,0.306545899381693,0.18059765080895,0.441424634241198,0.112938175400264,0.513755792035709,0.506998875461085,0.217576598984071,0.557848573835238,0.502550973240358,0.520027133665609,0.333350427202893,0.536585925487343,0.168069456098955,0.548022654866506,0.292231255539979,0.344204518814049,0.161623581890065,0.645815168750856,0.394374641333883,0.358902079611098,0.378054493817674,0.521387058602083,0.507624557254233,0.509701915716146,0.579474150655565,0.309421257107222,0.150045630605153,0.429688807084448,0.466653511471351,0.590908774157292,0.2882848033857,0.433402136535917,0.475197146070993,0.551441484500648,0.492913139246868,0.512019723645217
stable,0.014730118143509,-0.0819823372994318,-0.248457187308165,-0.260277845559704,0.0315252131853604,0.106350511747934,-0.121658095602765,0.0923883607372073,-0.411016029845304,-0.267968901146044,-0.147439193871207,-0.114509968477162,-0.207143014795266,-0.0948355245075389,-0.272010911757632,-0.176896742107416,-0.501534619236768,-0.16166555375587,-0.703028664219086,-0.105546316885219,-0.327600180899994,0.2132914849083,-0.129236166111037,-0.0668620535825845,-0.0282159416462664,-0.0752635594147635,-0.186344978615826,-0.258396005221321,-0.302077917696967,-0.211358823691585,-0.0896687205439109,-0.455546863306692,-0.191541824771486,-0.262027663261947,-0.341311386338869,-0.0376245652821844,-0.462073674118978,-0.250170313224292,-0.355565144412044,-0.15978897572329,-0.366767150022297,-0.136525431611589
stable,-0.243689688979661,0.273417139953869,-0.16969864362137,-0.519302601954317,-0.565241520768012,-0.22931262506563,0.176586761311785,-0.506959776318415,-0.287526123496612,0.546431448854824,-0.205669604721174,-0.401877003090437,-0.542982699482315,-0.160909143785301,-0.21355346562641,-0.305568075938252,0.39507651888413,0.0689204729067723,0.228847552742507,-0.0595119607506049,-0.377214058717457,-0.0121520229789034,0.193202455833491,0.150962646224004,-0.325236839390888,0.274735341491401,-0.0749191636576687,-0.0846092071935013,0.0511008891934505,-0.274938386365146,-0.11760750017779,0.641963844350922,0.325440834339369,-0.206367381157887,-0.0513029043446208,-0.258020902987199,0.289302922032603,-0.0763693377431751,0.0090794236074078,-0.202123313893127,-0.0276337084968455,-0.160708145184915
stable,-0.131493341885738,-0.192881396266323,-0.0916103753214538,-0.227641407570123,-0.383112442229426,-0.146415506499719,-0.2049373432661,-0.125745882205413,-0.036170491985335,-0.0948740152714264,-0.170742472800221,0.0296498027014551,-0.185616730023584,-0.151781253970627,-0.118147353511619,-0.313124346317372,-0.10289490490339,0.0544783394063983,-0.449180991421531,-0.102827543544894,-0.206489610749881,-0.192419398290203,-0.234921873229457,-0.18190560253747,-0.200079161315532,-0.0527148146934974,-0.352410081517979,-0.172267530574313,-0.12364216847424,-0.270544918324086,-0.0541189258216913,-0.228889199575724,-0.332367133039852,-0.104690383455875,-0.122067919169005,-0.161096995535379,-0.0601246176026028,-0.106016188961263,-0.0493298705561681,-0.165775427159271,0.282671886230776,-0.209763061555473
stable,0.384305375662866,0.283740147952549,0.515598408533194,0.255876924710027,0.292883330862725,0.177525595416074,0.630979460786356,0.30700240602068,0.517922137398577,0.544066030936273,0.418741150851899,0.249267529802524,0.052871916001277,0.380587574402919,0.399432584747625,0.359304768445052,0.406625480511027,0.445526829506548,0.367868390802816,0.24738608828976,0.643147922645292,0.500444996186192,0.659426496299989,0.306933146200416,0.594516863570516,0.521177460917387,0.546838108973342,0.414320264055534,0.314457178520126,0.480767795084355,0.494193863692356,0.524502003968855,0.406378496945094,0.57982149273456,0.527057928541617,0.449511182345074,0.579200722260762,0.588352629295784,0.543371836165305,0.436857439869476,0.531277742239801,0.580622995521866
stable,-0.202006018735648,0.122266866958034,-0.145491091108194,-0.147085487633594,0.156855788958836,0.578521508052967,0.294398724619405,-0.120116311422398,-0.0812742939669263,0.25318286973392,-0.123285320520647,-0.0182185066260942,0.261101475907128,-0.0943202149932695,-0.163551106826321,-0.0934697052435775,-0.0293883369288253,-0.131492371380477,-0.0720429510887827,-0.0152116165411584,-0.10280889438191,0.175393637538911,0.349518711036009,-0.0027327739523222,0.0955153892589319,0.13991341960011,0.14732415958394,0.0040442379054268,-0.0424169419611103,-0.0716233999654949,-0.0655635568657578,0.326361570075979,0.573599609662122,-0.100440415678553,-0.143066723709833,-0.0743473675857203,-0.0217121305461812,0.0238608699910288,-0.106777048308872,-0.109045632673805,-0.235110920030701,-0.0281086406422431
stable,0.258746137847214,0.0587188483239073,0.0174564984056797,0.0126608157024592,0.553941660184231,0.546951463603286,-0.182761990089244,-0.0896820897564081,0.195776196585439,-0.191748805945831,-0.003351761372447,0.125940908485745,0.483065969154542,0.229000944067477,-0.0274228189287591,-0.0335233430113211,-0.280588428883724,-0.161985175221639,-0.0295933229463262,-0.162562033409923,0.0558376771861755,-0.239884983461599,-0.180563322803933,0.14774470659043,0.0486702752748764,-0.251902449644216,-0.130510528173324,-0.0032922224454924,0.223125626533785,0.203098390091102,0.0931039755982936,-0.285671062528217,0.239753203010321,0.161042475558635,0.0371118601852954,0.112123535038336,-0.263915925377925,0.0096310365741048,-0.201752845080107,0.160109566574742,-0.239165337690329,0.0028243783508123
