group,CD155,CD33,CD123,CD49f,CD14,CD31,Podoplanin,TCR,CD62L,CD107a,HLA-DR,CD64,CD35,CD58,CX3CR1,CD54,CD62P,CD41,CD226,CD29,CD49b,CD71,CD144,CD36,CLEC12A,Ig-light-chain-2,CD85j,CD328,CD82,CD101,CD88,CD224
progressive,-0.201246195718253,-0.654847619698061,-0.28682495941499,-0.520994649113638,-0.178548872694878,-0.3548325125277,-0.215455162179139,-0.0271541802181036,0.250292924486543,-0.248489554900288,-0.410313911444978,-0.658088507307162,0.2128923021678,-0.344685657088666,-0.0768632272635252,-0.398044328552056,-0.418393555318261,-0.38387640164642,-0.403069310951971,-0.601358788072625,-0.431191410686072,-0.672239747635856,-0.273523063448682,-0.652049980974438,-0.664481288123511,-0.585096249066771,-0.316667045277665,-0.487119364414089,0.0054660341023681,-0.592780189042295,-0.161598302891439,-0.34776984334263
stable,0.0439895706760374,0.63186434717499,-0.667496428005876,-0.194531749382254,0.274550422493578,-0.243546034978757,0.331303276974633,0.35311194710911,0.362863215515573,0.608234003684402,-0.265452165968124,0.454182806248245,0.316892322369855,0.407639033874264,0.380979242098634,-0.657795860961964,-0.384091900656322,-0.279165278467419,0.0144483776258361,0.0459440202049962,0.0423891145811786,-0.54334389429532,0.223385519127258,0.101495688404794,0.585001491503592,0.616274605773275,0.1018372353923,0.394927238497601,0.173711745441193,0.509630029997972,0.29502406481302,0.153997661363542
stable,0.659555956313963,0.788108896772117,-0.50231226778742,0.387844612752541,0.267519986926957,0.600193111926949,0.0356192772290615,-0.0733537479094601,-0.734080979639926,-0.0878179885862654,0.225872528368316,0.720366440216758,0.444320897857205,0.246074908192864,0.125441748992636,0.317317927470378,0.186389302093683,0.356124309962276,-0.0699490333042351,0.488040801678825,0.117504793526238,-0.092613448185094,-0.170505613052246,0.755010237937331,0.816216526421103,0.586717140944625,0.240803431809623,0.617828991554254,0.0707253661019169,0.385215639897666,0.181239368498528,0.20273816470696
stable,-0.0050086337012702,0.618654102552938,-0.723351221601659,-0.359382877321712,-0.130883782253245,-0.304724721777386,-0.225867561266088,-0.231396640756697,-0.446447665179894,-0.211347375704617,0.123747401596034,0.435052728185169,-0.0118918338661385,-0.192282489228853,-0.413124766541275,-0.334195753000352,-0.401958901065862,-0.327358810419238,-0.367262276009499,-0.196889832880213,-0.439257768398815,-0.0701585357665771,-0.277048574529761,-0.192643984097665,0.430506659671867,0.177736808176115,-0.204450374358755,0.172767643308457,-0.440693314572756,0.255967404326539,-0.29577934471795,-0.161574250117053
stable,-0.092845117328279,0.49011948146026,0.0854960817486841,0.0102116786819377,0.137839587345547,0.192560415438816,0.0728154203712775,0.173538311079995,0.0879194927221614,0.0704915450892658,0.707211308976455,0.0021114998045757,0.0059874141867221,0.224579302418277,0.0752950756990341,0.562101596306135,-0.0863700005808027,0.004973349058433,0.0710708225760447,0.401819695565815,-0.0116360833566425,0.191464016913191,0.0720252683932052,0.0833199985109254,0.339903600020731,0.36107922590788,0.307424749357136,0.31131574639298,-0.0316805049650975,0.389571832384,0.0351783391329304,0.243470845462903
stable,0.232112439790225,0.721483394886876,-0.507281357677784,0.17388858696435,0.124439557313704,0.188374280354999,0.168689908235665,0.0299585400442901,-0.464239711470388,0.0935127483242777,0.328151659355482,0.239375385879344,0.198567961775025,0.194899370087595,0.145054626681993,0.118135339586095,0.231781859961116,0.208043676991475,0.151553227874893,0.436174498534301,0.10540219299355,0.138409108288538,0.0232252509036143,0.470415294383518,0.629944518983943,0.214749345772383,0.178893156034075,0.552141039403416,0.0271920996543314,0.652532850870815,0.126609001271274,0.376067769072302
stable,-0.492333695210212,-0.676844379765504,-0.0797018476686048,-0.737531729041584,-0.709551318716082,-0.701160115779934,-0.66043116023719,-0.673359538018257,-0.283666243047723,-0.66201702969984,-0.100186173551787,-0.660624941048247,-0.677678976589403,-0.721770509114925,-0.660594363896714,-0.28089758330482,-0.701756055601739,-0.662353690929347,-0.708231947071187,-0.761463799746287,-0.653429940654544,-0.251256449340787,-0.707838457099389,-0.623938529073624,-0.709465607070661,-0.664995056017729,-0.703625048296534,-0.711168515667748,-0.667326289250903,-0.706762624741409,-0.697083884253772,-0.736870991683607
