group,CD19,CD33,HLA,CD45RA,CD123,CD49f,CD326,CD32,CD62L,HLA-DR,CD1c,CD64,CD1d,CD39,CD21,CD11a,CD244,CD169,XCR1,CD268,CD54,CD254,CD2,CD29,CD38,CD71,CD1a,CD304,CD36,CLEC12A,Ig-light-chain-2,Ig-light-chain-1,CD328,CD101,CD224
progressive,-0.780677543509938,0.643859807175327,0.465958584890892,-0.656472637941631,0.302230398931272,0.454239668159458,0.0827523285920857,-0.646677483867614,-0.2581461460464,0.346679740687326,0.455858019732208,0.686686759123207,0.527011568261263,-0.308858987392614,-0.610395094186467,0.596272296528559,0.475657645400181,0.533841193860191,0.136990515211306,-0.608229109662716,0.351861669618275,-0.0122119433180805,0.658145518742317,0.517016150823938,0.60053862569784,0.632644044443892,0.0811260306568694,0.0669705945065751,0.637517604431945,0.736814841190822,0.526706580724706,0.484904322860993,0.499205564878442,0.554117791070178,0.454339240299769
stable,0.124631004470348,0.785128610934069,-0.0081030266315092,-0.384545937852721,-0.721015242604083,-0.0577232060082856,0.112602603562782,0.04820040813621,0.406798012087789,-0.0839225019152997,0.423056804640694,0.425771718455132,0.449146775226106,0.504662819976185,0.0107710226364668,0.451435065919217,0.140024943341632,0.658989399475228,0.468248666453162,0.0237990748593675,-0.493951765478679,-0.0559592926427035,0.217192436220792,0.213397883320575,-0.295024146340355,-0.266526071825643,-0.0757840227112071,-0.601422000138001,0.0982117797506128,0.727583313521212,0.538569430410228,0.212491241295424,0.293091613064372,0.50403053152435,-0.0899328189397112
stable,-0.100115994324496,0.141754985193746,0.163146307738128,-0.306873368541663,-0.389292007535251,0.0849747372682329,0.266956898970797,0.125049027086626,-0.0668624327356054,0.663849120798547,0.54788550247684,-0.107844024175935,0.281003599028751,0.208082448348503,-0.0079356679026912,0.301533372760159,0.156109722934235,0.0205560857532481,-0.038452017497649,-0.179577335433673,0.0487443587402972,0.107143298214775,0.364151185438932,0.119461513854967,0.260069383570817,0.17200899225243,-0.0315254404330555,-0.38938122344438,0.0117847591769615,0.0083696631634721,-0.106929569614703,0.0702782308073395,0.0066320626212038,0.283921099603236,-0.0674921890250268
stable,0.317787976714151,-0.629343305263431,0.139009960358742,0.635816466514114,0.650010242231236,0.2446047646197,0.533308768062146,0.0048164211887208,0.434585689216231,0.0191851325862791,-0.008859413174054,-0.625038200686632,-0.0784857432126077,-0.16746939654447,-0.0184665058665494,-0.216965906418884,-0.0581733130762217,-0.377701828413556,0.142594058366352,0.168125335175794,0.459395151462585,0.47067128389656,0.0959702121732801,0.136992624684726,0.578925895419548,0.0638766687563746,0.458717620750253,0.484322906588775,0.0678436084589297,-0.551728792138038,-0.334443185414478,0.0211979765040562,-0.088597097390685,-0.217130515828772,0.0424536177378141
stable,-0.0242936767101114,-0.295331996114197,-0.170982271147451,0.1128606623352,-0.0656320667354326,-0.371348767577413,0.0449350478755703,0.0711932012911091,-0.137927826347244,0.0988453625826579,0.329197938945897,-0.273933043195247,-0.226854600509471,-0.003989931604004,-0.0621941822850832,-0.0749207658434899,-0.125433845472239,0.152373891437551,-0.0151271862655237,-0.04619735885117,0.101056425175334,0.0701026606801391,0.228533894596488,-0.220963368582697,0.107712843671659,0.0329896276115127,0.227265952551246,-0.0688713546233482,-0.470874554962122,-0.424000403495273,-0.298300023665653,-0.148316796752764,-0.14046489935016,-0.116051259780198,-0.272464496344309
stable,-0.12644260478345,-0.656116423445096,-0.0522261609636787,0.274293817180343,0.616423706910767,0.160255564692517,-0.0084629502404531,-0.517834976000511,0.493403885164876,-0.277959392232892,-0.595653595899766,-0.14401244351405,-0.339167854918855,-0.452491432170548,-0.0498141523704162,-0.26895362299771,-0.235353254172021,-0.0489514001834753,0.0195421297291728,-0.010223325123115,-0.0227209214899437,0.0337185413034437,-0.18473929317321,-0.18266137839366,-0.0172853354966501,-0.285200741605341,-0.0107600662189659,0.485339203165992,-0.0990658931840558,-0.431172629803782,-0.173067164637624,-0.134303868133119,-0.464998168351176,-0.606968309430387,-0.256449899467704
stable,0.27015742212058,-0.448322252467479,-0.237954998127027,0.605551359892826,0.571151364545569,-0.142963247350383,0.224917650549281,-0.184647117439663,0.542839950779273,0.146859771065399,-0.262390205268254,-0.29861729092668,-0.189357013228959,-0.31440654759807,-0.0596012835947745,-0.0026569837984287,-0.160046344702261,0.066682756235025,0.16677445471235,0.121931178362432,0.401849111780146,0.157519596323918,-0.0854877233793583,-0.195460064572848,-0.071167445385298,-0.0622718028940684,0.05583408060599,0.389570780780992,-0.385681279634766,-0.273406743942067,-0.319520878528447,-0.267305700914962,-0.182064623078914,-0.202054313262014,0.0113258787525402
