group,CD155,CD19,CD33,HLA,CD45RA,CD123,CD49f,CD31,CD32,CD69,CD62L,CD95,CD64,CD1d,CD35,CD58,CD11a,CD244,CD169,CD54,CD2,CD29,CD18,CD71,CD304,CD36,CD305,CLEC12A,Ig-light-chain-2,Ig-light-chain-1,CD328,CD101,CD224
progressive,0.272525533035221,-0.641547214118892,0.743010186448514,0.614324314504181,-0.506341867773036,0.281656029050974,0.620736740539327,0.508026844234331,-0.515688826609016,0.511807319805345,-0.0242439702926687,0.553463150297834,0.735402401871919,0.56076523441422,0.0858509938814999,0.569200018467019,0.655980563460095,0.630268490816395,0.565879600700927,0.339933050585273,0.569985531168851,0.644908254364431,0.57765986377464,0.518457265529306,0.0078649942137258,0.731024570239292,0.544827146546314,0.739283341430209,0.659955629523089,0.60379288943283,0.558824322545344,0.620057937947119,0.585304432237661
stable,0.0248809788891614,0.134319359917359,0.755704299039699,-0.0302159591212353,-0.429714091707541,-0.674902027172818,-0.194001483710262,-0.193941828539608,0.107996197474999,0.0162859765555005,0.384945226314478,0.154499356548904,0.61139082537014,0.509932417097745,0.219310816370869,0.255020189651952,0.281419952420111,0.182293724262542,0.582254571731112,-0.684107695400442,0.0745253083208031,0.0438281771692398,0.306739793251279,-0.489766251236673,-0.621988683312301,0.218112630612559,-0.289403805113249,0.662230160087141,0.649609218939719,0.38387712312401,0.277248823169,0.440619994755485,-0.104001367571155
stable,0.656695943074946,0.0367062209343156,0.782703725134963,0.321491627287065,-0.38813073091943,-0.418033466519566,0.393957903203493,0.657358516654613,0.433270914755891,-0.114032661770362,-0.65474224539518,0.480888786083935,0.786285770397647,0.280567393504025,0.520632553145291,0.280268940100557,0.315995822883876,0.24451343120261,0.0479642000909122,0.255668085557337,0.0806597503100664,0.4587635816531,0.637471836988253,-0.106624426549918,-0.529835641483523,0.757367189772723,0.313905337526051,0.782127585828211,0.621430002858697,0.430137693400946,0.601685154910534,0.386087365717756,0.197244614437482
stable,0.275305069376598,-0.0950481651509524,0.39747998227164,0.147801365364787,-0.267052302660099,-0.351383892987269,0.0911492660388033,0.119090110078469,-0.0221027547701574,0.0423418342937238,-0.106095103451538,0.335442461951335,0.707394135589864,0.0736710715701536,0.361842078249114,0.287401305512902,0.1703179071038,0.270237260515994,0.215381480878343,-0.275200579504149,0.0077632807615763,0.157156041304989,0.364590649555316,-0.0833835189459507,-0.205206832953233,0.208575946945164,0.427711235175202,0.533271914981688,0.630385519206237,0.229017391015784,0.148784983835811,0.0871687038948181,0.254655784660211
stable,0.0737550995568107,-0.186578481242119,0.320562852781638,-0.0346764625415208,-0.441959641821949,-0.330933639413489,-0.074220262342549,-0.108526519854458,-0.192611348198536,-0.226143500694917,-0.270095093395439,0.0403977477235631,0.0453035905651118,0.0020868346699958,-0.227397001299885,-0.21276584744561,-0.0652809222216102,-0.0663494975288716,-0.255202130073711,-0.483493898259211,-0.141439573938789,-0.0802552524063032,0.0485009774415595,-0.327197501058326,-0.442990513529525,0.0964116003878785,-0.282679156366101,0.334427260977393,0.0684856538626189,-0.103238586739202,-0.0196551882061909,0.058902747139875,-0.0288205790597716
stable,0.17827082878709,0.0759575804677006,0.582658868386234,0.078040109848993,-0.314316109478407,-0.570742193403581,-0.082990375122453,-0.055798325880921,0.382236989957899,-0.108930031855775,-0.498431042959246,0.192439998001684,0.168217287053351,0.281402783424792,0.0731923429399709,0.126023665416611,0.194802178887278,0.271943837044882,0.0777101052655032,-0.114090870012907,0.0948459318409349,0.142456499301709,0.191194641469319,0.0929717466367246,-0.360902139428137,0.262116991961877,-0.204707298763147,0.397388542869947,0.251255941698082,0.133073514404905,0.453157475506599,0.532283944830529,0.245172074374814
stable,-0.125580486718239,0.204880839865063,-0.621781930656574,-0.392594531987696,0.283716555538638,0.334889967506476,-0.35613691044436,-0.535514281535693,-0.215331832701484,-0.0485830063909031,0.287690742626646,-0.38918898732719,-0.408151593365778,-0.272376543820178,-0.276939106271786,-0.302718342226271,-0.27877268426563,-0.190064189837738,0.0065260894604375,0.0362100715568179,-0.242215216241515,-0.45985575440655,-0.458675748701818,-0.102708515132182,0.27210717925445,-0.65120593235902,-0.14899980754334,-0.356428151394152,-0.455926589345862,-0.424271862234266,-0.257420307961397,-0.288646703594749,-0.163372255336732
