group,CD275,CD30,CD40,CD52,CD19,CD33,CD45RA,CD123,CD49f,CD14,CD16,CD279,TCR,CD32,CD62L,CD64,CD1d,CD66b,CD35,CX3CR1,CD24,CD21,CD11a,CD169,integrin,CD268,CD54,CD62P,CD2,CD226,CD49b,CD98,IgD,CD38,CD71,CD26,CD204,CD304,CD36,TCR-Va7-2,CD209,CD337,CLEC12A,Ig-light-chain-2,CD82,CD101,CD258
progressive,-0.17735069504326,-0.0035076974911244,-0.45967181270786,-0.48247693570049,-0.808900288523126,0.572081434245754,-0.633845739709206,0.269189785231877,0.417706605970597,0.0949651060188125,-0.0737256001361742,-0.170871709561132,-0.14440054498301,-0.756272299554651,-0.446786393390834,0.563221203007038,0.332246423469057,-0.057009371683295,-0.337241645024494,-0.085007030574266,-0.456064388594526,-0.635444641494338,0.478833072265283,0.460638889685382,0.0238268765339574,-0.577726873715451,0.291697104768763,0.262221557156207,0.49050467906267,0.138173872774022,0.171570302747471,0.149557085116431,-0.470207987408939,0.429743835371975,0.550462423130114,0.275078860727749,0.0703112655568038,-0.0335528079332337,0.581558091139363,-0.156088843616997,-0.179254832156434,-0.054579787617303,0.637717548685942,0.397088649557811,-0.0818929037836937,0.446888019513282,0.0123074170976352
stable,0.0498189317868392,-0.0860802526235555,0.260257487428038,-0.195531544776723,-0.0621604885480217,-0.779668429345423,0.0878697873626182,0.501137659090767,-0.0492389552564116,-0.138466236029507,0.125119256717263,-0.123013472193647,-0.223922802402238,-0.0734374142829993,-0.313044976619773,-0.474623005521624,-0.562759839023597,0.153463362964463,0.145267706432528,-0.154633196653828,-0.057456014292417,-0.190416293037539,-0.506571020097071,-0.573340930124472,-0.18364314437927,-0.0444563576580925,0.297142268227646,0.0497122705381427,-0.295332491178415,-0.00938009856337,0.226151243921449,-0.0490236025199845,0.0018460988076088,0.14933414715684,0.069317967573052,-0.031686195162523,-0.0820825343726833,0.466203732402495,-0.17381804876547,-0.313878468628134,-0.188791096331387,-0.197985258581835,-0.595212921727666,-0.461242198507117,-0.0519767427304358,-0.387046414764607,0.0152302517635696
stable,0.289175477447679,0.496768517803516,0.0207827884658194,0.369729616004558,0.167723316094026,0.0250207138687608,0.302245347902404,0.101877417692096,0.329855686189225,0.449553931058202,0.357165083645982,0.414818819641011,0.52062844384253,0.0555967103005346,0.343713320448999,0.0427157259572162,0.0470229555655066,0.485622491656085,0.27945975023598,0.451520509586847,0.105381361964838,0.1413122549419,0.391008892501471,-0.0437768492893246,0.450265571040843,-0.1554943425744,0.453261496837325,0.448663179336202,0.0733031607052395,0.455017589461589,0.34541677560062,0.322742483386275,-0.101774560732094,0.0130034691785409,0.322869337916446,0.603826357422018,0.490833982499266,0.372857174263305,0.217188746905779,0.472755373274194,0.483282064492376,0.502035577799645,0.0641674175866195,0.270987090369399,0.491743116172633,-0.121692924484531,0.487833076400634
stable,0.511925605322074,0.322256858170486,0.227514925717124,0.214073387061412,0.286887268579744,-0.628617495202842,0.672022402601599,0.641550383575429,0.398390275025501,0.198929993536947,0.456229096521151,0.489827651047381,0.277728769054245,0.0037607672295491,0.492040064414534,-0.369701460002848,-0.0862683631278075,0.323616723226645,0.168731909411765,0.45933559053918,0.0682578905785241,-0.0247497153315164,-0.217822437479754,-0.382974569965892,0.0930455673560547,0.0839596075132081,0.309129418073153,0.441619374777343,0.187657234960863,0.423297625966073,0.48291276537846,0.453603289466092,0.243926289422972,0.613384982762583,0.0793498990762418,0.521425184734785,0.15210196878248,0.509472114277959,0.248671386778034,0.102986260011254,-0.0813719105307026,0.214746224199651,-0.410467764473544,-0.0897913697091502,0.483341054692701,-0.227548560621042,0.291730453216155
stable,0.296151161807433,0.0068088704365811,0.130790020907331,0.0090256939155907,0.130558429656846,-0.656933088503146,0.251930469432904,0.394745192567407,0.234035508273521,0.0716044144456599,0.0789863795173167,0.010703942086672,0.065546825023088,-0.175021082632454,0.307229829282645,-0.0552821299641554,-0.208427767889824,0.0480957228814388,0.166017690032946,0.161580989758429,0.149181509900445,-0.202590332169132,-0.206182342744319,0.0398367789395521,0.236891138214145,0.0570826931704843,0.0012219240952573,0.350134574001874,-0.117247170865272,0.231097567509355,0.191611359858637,0.128406016580509,0.0159602222962914,0.104562907888359,-0.0893079304072771,0.327984028138666,0.230914177972718,0.443459548262597,-0.0503918820029235,0.0617212316668252,0.109624189313914,0.15694247813284,-0.442125850464277,-0.290963157296578,0.32155712539574,-0.445666157156048,0.145120883911499
stable,0.108980545786104,0.127883853783831,0.0607924255063895,-0.138745480206381,0.128161702019971,-0.563772746787666,0.35089775357937,0.637818831613647,0.177099146614322,-0.0408378056170386,0.145122812168992,0.164572672839535,0.13498202136551,-0.341403417924487,0.557804772829967,-0.0561515871580135,-0.191123286773667,0.168625628221672,0.0012379769649599,-0.0129341550322458,0.0458718938343471,0.0024454409456962,-0.20783140164123,0.0138021412229567,0.0534371329928335,0.0132682546391484,-0.0199952048092128,0.0921401360952198,-0.11327084024518,0.195139192270588,0.218890251448704,0.155222431256097,0.182422396027692,0.121386940235154,-0.154019292069751,0.198094826426777,-0.0270039078100468,0.550318249557003,-0.110941607640827,0.126478788376584,0.0979691363209558,-0.0078273629065533,-0.361930995330642,-0.0477629431612347,0.173869386866273,-0.454874757458664,0.128537936812693
stable,-0.127285881080512,-0.219605352962785,-0.123539965813472,-0.168425211832502,-0.147053496651953,-0.482707925513138,0.336882018803604,0.426473933657442,-0.545561084366507,-0.473540428322003,-0.22971414421495,-0.216775742573776,-0.215700232168083,-0.128345891140017,0.365221304211716,-0.591830813528551,-0.208418385016639,-0.159807428535809,-0.457965806336048,-0.251233118511122,0.0090285308648018,-0.0458668253942761,-0.0776560219013325,-0.216122967858768,-0.0717785160259889,-0.21697646919565,0.238222875064196,-0.465923498862802,0.164547584129383,-0.314707155539455,-0.255168329520712,-0.0055825405296274,0.164560873744681,-0.0715981475954517,0.139654874877019,0.106266248855777,-0.20483930232255,0.325239610741066,-0.453249612999024,-0.0771745766153534,-0.0779872519916417,-0.255692769090224,-0.373154773399113,-0.328566253365273,-0.190972624855195,-0.294902781956723,-0.274524608854907
