group,CD19,CD33,HLA,CD45RA,CD123,CD49f,CD31,CD32,CD62L,CD95,CD1c,CD64,CD1d,CD21,CD11a,CD244,CD169,CD41,CD2,CD29,CD38,CD71,CD304,CD36,CD305,CLEC12A,Ig-light-chain-2,Ig-light-chain-1,CD101,CD224
progressive,-0.699585923621817,0.744798144107539,0.623830362782486,-0.604066661001013,0.333514251984073,0.583195196669384,0.487622593903098,-0.576337125973242,-0.125814474865583,0.552077430338817,0.417830866348888,0.661277048026882,0.595525019462121,-0.625871778541796,0.610567272487738,0.575990912245491,0.625162225536262,0.34393550436529,0.592184089190947,0.64931832690031,0.61146818725642,0.587560803963083,0.135392668631992,0.70376814455213,0.52831821974145,0.694265692327698,0.653925380599367,0.569444417714369,0.619960633254237,0.507640159386704
stable,-0.356453973606424,-0.225308326387049,-0.0134798013122303,0.305617286748054,0.669710473117642,0.302478689752079,0.652439424754676,-0.214931379676559,-0.372643483274258,-0.188421528058113,-0.36036704584137,-0.295159634295124,-0.280356719804483,-0.295818443122964,0.159516623594008,-0.166385292170491,-0.398711064561347,0.363225635193015,0.0288410635916421,0.316091836377466,0.328276996596937,0.710509167623783,0.490147035202426,0.344504928814164,0.543905785069645,-0.168677699256919,-0.256396843221262,-0.395080793844254,-0.0223979938944914,-0.0689812707090131
stable,-0.164240244034565,0.636851271119504,0.43479494855196,-0.588025622376674,-0.530346244704429,0.185494698826029,0.490837001814332,0.332534555653355,-0.707722596169911,0.320680647344592,0.293642600811515,0.408611954681272,0.341461684755831,-0.152498678370995,0.23139920197948,0.336776031498574,0.136469569306286,0.289367363840947,0.238038220784756,0.337385106963116,0.314982682466683,-0.0696142950201944,-0.713110445034917,0.610537819879025,0.240148070022714,0.589974069033497,0.313636812670859,0.200882247313899,0.350172261930058,-0.0878968043116629
stable,0.0223209019712744,-0.139025617969181,0.487889927440738,0.451702576706273,0.518982352656647,0.46940881974509,0.528839703306671,-0.18797238310501,0.210003362172344,0.200633454893322,-0.593647799428091,0.24986857334608,-0.0899618098672243,-0.0380823793181537,0.0699061119679427,0.425719866959168,0.0773557906222497,0.5027909119287,0.253645121434262,0.388178716699241,0.487123182881866,0.209285358813588,0.386267751077223,0.495683194092787,0.640329920161468,-0.071058977051948,0.265154837716742,0.224262704697118,0.0267704188965932,0.290319460430641
stable,0.179940633620317,0.408075951454475,0.291447805456371,0.0050204157452735,-0.276267189531196,0.439432124476212,0.248058249458144,0.299940804652567,-0.109517415775265,0.276090765600481,0.25835410560616,0.320947970295519,0.364222760960504,0.0527469647227921,0.221790492622273,0.372598385885135,0.103167959821012,0.583778805480839,0.0922366672047266,0.418221507691942,0.436444796275448,0.196166177134857,0.0885452296996316,0.483717267069551,0.119580215329257,0.497968038513715,0.452497733685059,0.321585393192816,0.529424677627598,0.55758796021387
stable,-0.0531911576056712,-0.473095525083421,0.0435513446644508,0.214502767101885,0.527400789601997,0.329043210955691,0.197050256435751,-0.399647890301712,0.400688890664125,-0.109776966712544,-0.531331195560263,0.019518525661072,-0.295785881519538,0.0474103359514552,-0.165402229723265,-0.145783912184746,-0.0156283602250453,0.352232942293617,-0.145975753762731,-0.0142456499301709,-0.054524933939692,-0.428927580332296,0.462119500152596,0.174476790827514,0.426986601081011,-0.28327944783451,-0.148647211957596,-0.129867973973997,-0.436103756140392,-0.0822043072433041
stable,0.324916947154258,-0.457348086532716,-0.189912395605588,0.676965398836065,0.614179347386051,-0.217678645588411,-0.241396747307746,-0.0273140150904669,0.627651197966213,-0.225590922319504,-0.0183570930865921,-0.348657163672036,-0.101266071300779,-0.0088768807900426,0.0505758486142982,-0.102142869539209,0.104293976315237,-0.208061614709358,0.0124649242375045,-0.20304756096549,0.0004347654385513,0.104151955298794,0.473027655703569,-0.457832029077623,0.150371170547088,-0.253285375209047,-0.267431995847413,-0.158862837457216,-0.10850487205654,-0.0094578178921033
