group,CD275,CD33,CD45RA,CD123,CD49f,CD62L,CD64,CD66,CD169,CD62P,CD49b,CD38,CD26,CD304,CD36,LOX-1,CLEC12A,CD19,CD33,CD45RA,CD123,CD49f,CD32,CD62L,HLA-DR,CD1c,CD64,CD21,CD11a,CD66,CD268,CD2,CD29,CD18,CD71,CD304,CD36,LOX-1,CLEC12A,Ig-light-chain-2,CD101
progressive,0.0120370814784064,0.482748567936666,-0.50731716511064,0.0341216971742214,0.240278893434488,-0.207181670861273,0.473974934408689,-0.0175441419666729,0.520748098804534,0.145117016458789,0.21831774985746,0.475941623930031,0.020985057998033,-0.08614362761128,0.358147460808519,0.0177595231143084,0.38336458323012,-0.815500769211694,0.660504067564793,-0.652799017969988,0.28864928777876,0.510682110632899,-0.728395475688679,-0.302234979118954,0.140630868708041,0.397246748173031,0.700821527262172,-0.685643800879618,0.540194499681894,0.097162529253045,-0.6045648800197,0.555831864099124,0.525252609824771,0.403630606228938,0.621800407885097,0.0126920078298751,0.697323923279893,0.219922094565519,0.73155303804897,0.525960904782525,0.536635381248893
stable,-0.402683900249383,0.269368958373207,0.309625382311963,0.0916920061803795,0.198319361325055,-0.108652662131637,0.0392230850921595,-0.601513955597194,0.0254232560606769,0.259355148434469,-0.386363865161065,0.0454759299171058,-0.0856672553550623,0.071446201624152,0.329612784917298,-0.558864518773734,0.0893311044046732,-0.0888228427381956,0.47715920216335,-0.0985837351199901,-0.473882000301095,-0.0775702925885623,-0.069951221241701,0.26544257963805,0.125581329442624,0.349984797544643,0.315205235126932,0.226960834125551,0.319788534231549,-0.567878935483372,-0.125671682425703,0.37662583575539,-0.004004988603396,-0.0471847774917982,-0.146430422766218,-0.377183760454035,-0.174734488389893,-0.511081718961994,0.303922419557982,0.109528014689743,0.0037077760163178
stable,-0.146219256361162,0.682097788533744,-0.401925792440299,-0.578897201573319,0.252304230182862,-0.593942240857678,0.536759132552921,-0.0579148555744186,-0.10316109702093,0.0714259192357126,0.0476678655318968,0.194612731286946,-0.204209496970712,-0.608102777658403,0.470342832929395,0.0851579038434152,0.606539027377869,-0.0345627919746475,-0.215945324923068,-0.19864888590052,-0.335877111453631,0.042793033156664,-0.0196069903097497,0.067213877848539,0.370267119227228,0.560253121042909,-0.354470211492702,-0.0868142946463095,-0.0723122506185876,-0.0904642460733644,0.0023628596767588,0.208349127022419,-0.017514051265389,-0.215794787256241,0.179146660476019,-0.163641390277104,-0.388897052839728,0.164360087898199,-0.387009737319299,-0.304130023855197,0.158828444420355
stable,-0.501628632985593,0.570948586752408,-0.631793584726616,-0.55468695296777,-0.51105631204812,-0.517420716895445,0.173647655455883,-0.446899403224311,0.306419702111086,-0.525236873519049,-0.531587096352739,-0.508221933097659,-0.583119255432158,-0.484724223732751,-0.360593425781709,-0.343478460533822,0.264988022030455,0.254176757582801,-0.525486483866425,0.299570597109044,0.439912650101976,-0.159197704334246,-0.0331871213414602,0.0420139260388976,0.239121910276407,0.347731967081621,-0.780280805103412,-0.100914473967824,-0.276988967684478,0.0901304089573697,0.134184217244923,-0.0042162645515457,-0.194517666219005,-0.340779271332739,0.0657281664014869,0.335768677126868,-0.312399238168027,-0.0982422263462331,-0.665897760833746,-0.53334227675993,-0.193393198580561
stable,-0.117787488547423,0.393347655104039,-0.299139541252989,-0.513784662409132,-0.209281673277968,-0.421556059777117,-0.134293090393443,-0.128306913399065,-0.0280269977503357,-0.251702370793772,-0.167075658188953,-0.0002992023435323,-0.0697112085472183,-0.444713150185533,-0.017853692800509,0.0390151510354865,0.316622982764314,-0.176499099885191,-0.618308378443194,-0.0117400491274088,0.0507361822436967,0.134352037456706,-0.327961644554321,0.0339956485010579,-0.654716696320076,-0.486995503255885,-0.0972226462437534,-0.21614259069599,-0.383716815459483,-0.145762108889676,-0.108574678634569,-0.249220152297032,-0.257496923002187,-0.503999798486986,-0.0814765156718966,0.324375893487902,-0.0427177807759389,-0.173560422214339,-0.457006669488806,-0.399855099905605,-0.461775465518128
stable,0.193540332886385,-0.506912420894987,0.509576349129909,0.689107192860013,0.0055630583560494,0.624386315034999,-0.109985751521027,0.202588006263078,0.0575574269150975,-0.135586398896248,0.0871902273115987,0.276075019698504,0.266810514759085,0.569351181618688,-0.274062537481816,-0.0015279907461048,-0.372461686574927,0.0178629728011035,-0.62112638749099,0.278275665060387,0.600454008291776,0.189250965997144,-0.449673668860728,0.522805544900865,-0.335499447802075,-0.522814355358283,-0.0486190857057125,0.0216499569681744,-0.276850621921482,0.190787883402353,-0.0127479981878547,-0.195275985084386,-0.144885085371721,-0.235531225479976,-0.293706882985159,0.529892361077305,-0.0692147763243097,-0.0178197525096963,-0.40349447215806,-0.0918258934921622,-0.523339920507383
stable,-0.06114197489172,-0.403241695251162,0.289825275434521,0.402931638719026,-0.399641822400064,0.22440447046031,-0.399475407269609,0.0321868804292131,0.0399440948514581,-0.202527943533256,-0.149197825970774,0.0235748511633171,0.32625502424988,0.272279593850946,-0.525363865322671,0.077759821045772,-0.169004103517789,0.0970048226213228,-0.61180003876396,0.497815754456355,0.532989666133698,-0.464503838584558,-0.152001562174314,0.421109001394577,0.322538057678915,0.156014683812272,-0.551331077772923,-0.0517744513276097,-0.0956311653425318,0.0408131115616454,-0.0871993936173701,0.0450764552847445,-0.439872241483486,-0.44308381021361,0.0949938575185379,0.305276463532582,-0.614595266555844,0.0391137067988439,-0.46376372335914,-0.416933853931939,-0.334149138831126
