group,CD19,CD33,HLA,CD45RA,CD123,CD7,CD49f,CD326,CD31,CD32,CD62L,CD95,CD64,CD1d,CD58,CD21,CD11a,CD244,CD169,CD54,CD2,CD29,CD18,CD38,CD71,CD304,CD36,CD305,CLEC12A,Ig-light-chain-2,Ig-light-chain-1,CD328,CD101,CD224
progressive,-0.776580693427379,0.716385871489583,0.578798297900955,-0.604911918693604,0.253041100826652,0.319884213993715,0.627405732301319,0.0073086102175346,0.487720066436527,-0.655364680142126,-0.136991466546208,0.521327644581584,0.750260344194738,0.503643645539986,0.534786592084119,-0.6011891353889,0.617309574073927,0.608026803520292,0.605026632382487,0.277812974418875,0.582870709208744,0.618415392145216,0.521198355647944,0.512743252103398,0.561568935726698,-0.0050970563359338,0.751343594454813,0.522261690381086,0.737854209712669,0.645560841769687,0.592624766303198,0.520128987187698,0.583925461989956,0.509619073607217
stable,0.184156260336782,0.732119348010964,-0.0826205799530519,-0.473263591584628,-0.753157069916273,0.0063276819149501,-0.240513358367857,0.125314477963533,-0.301569303978679,0.0557033018555258,0.373789608402229,0.172129441045569,0.549991307861689,0.504626937133887,0.240499467109492,-0.0134637782955836,0.293957717342746,0.193129902644085,0.592873431732065,-0.615076934359261,0.125439399247915,0.0207806012440361,0.252194500387197,-0.422569325406695,-0.528890038611419,-0.63419055877765,0.0305479874807505,-0.352135843793867,0.629477943146224,0.571904043576671,0.363135192195992,0.311676424287788,0.392267568746769,0.015203109004947
stable,-0.0551039861714665,0.743995721797926,0.304557232583375,-0.503564245710189,-0.647611397360436,-0.535808645235935,0.334047656784163,-0.0609337946154638,0.514139540840723,0.411746796504743,-0.734080979639926,0.316450729490088,0.637923331270526,0.314416942222794,0.189724539283757,-0.272394191021295,0.177731314773396,0.272490398402622,0.010278042876624,0.209016507872079,0.0700627581412086,0.396026681597976,0.529399000443664,0.254006955372714,-0.0009693129686356,-0.628446902725427,0.60669686133246,0.0978769426584567,0.645859007447931,0.453360442787299,0.367018238899448,0.498626392336301,0.417643840405005,0.158266567287369
stable,-0.262287355596387,0.565669968129942,-0.251711806488867,-0.679665877997846,-0.680185958538958,-0.392772635151037,-0.374695425997311,-0.523301410412817,-0.300677648398675,0.0279088515456018,-0.475207986790117,0.154374803094862,0.51180712581563,0.0849492750065872,-0.158443409649298,0.0652840788311206,0.15272607685362,-0.0283901687532758,0.287798247768025,-0.410585243345771,-0.13338119446398,-0.215603592096404,0.201958261751825,-0.615766032943676,-0.0833835189459507,-0.457300885561035,-0.182022675532667,-0.116137942082121,0.503015819928956,0.292646028002142,-0.0995182261420955,0.122952422255082,0.187129184306728,-0.106925105544619
stable,0.150319767099077,0.652246063545988,0.286854622470561,-0.0899040604230516,-0.261515925277244,-0.104268720713036,0.266501717717873,0.0588128166359006,0.286769190117789,0.28671720922701,-0.182952023883149,0.277723938057675,0.217790987907453,0.38918229341666,0.265782127228737,0.243462669261544,0.350318996865148,0.309121736078074,0.168018946003129,0.0753217129799488,0.0767344958770791,0.377620435606635,0.472369460482793,0.172963888090346,0.0273685593183591,-0.24162963866988,0.324991964718558,-0.0266571032422007,0.633295376106463,0.516223893988391,0.360221502196206,0.44158601182671,0.495748316741839,0.481205596265926
stable,-0.0374393767304991,0.489241376715926,-0.0246229619732236,-0.423947044401273,-0.742564576301611,-0.184381971224939,-0.159444928710816,-0.12410504729807,-0.132849361732555,0.225088472047604,-0.598202924085692,0.0055189390624981,0.176840065156304,0.0510901583017377,-0.0573936660157659,-0.0103593040912365,0.0795500196813176,0.136641550104428,0.0319345799601621,-0.210265004449279,-0.0380097166739393,0.0098299388119394,0.0777753411672692,-0.235069367588964,-0.0238702061187494,-0.540515629189073,0.155841872827957,-0.376197899654401,0.318403404213646,-0.0384601040450335,-0.0413520232868464,0.319676667356688,0.408693690461741,0.0615069976447186
stable,-0.172102540927774,0.588494103675402,0.368275270108858,-0.562969988853881,-0.586272192596971,-0.130715195780973,0.360256678414068,-0.0813845936686488,0.368425263889408,0.198482383167036,-0.53927887842459,0.355597746969461,0.494053578673976,0.227990546435381,0.285952203801468,0.0410092479838204,0.125907009692006,0.262657162213623,0.0343801033806219,-0.237464952142646,0.0706047178234091,0.374116640071123,0.403802709829087,0.118528435588611,-0.0226138959435898,-0.4206628796823,0.557177187567455,-0.0556903212705556,0.382990626687571,0.403922772885864,0.20823720794476,0.313224313342322,0.275441678088484,0.181388304329145
