group,CD19,CD33,HLA,CD45RA,CD123,CD7,CD49f,CD4,CD294,CD326,CD31,CD32,CD62L,CD95,CD1c,CD64,CD1d,CD58,CD21,CD11a,CD79b,CD244,CD169,XCR1,CD54,CD254,CD2,CD29,CD18,CD38,CD71,CD204,CD1a,CD304,CD36,CD305,CD158f,CLEC12A,Ig-light-chain-2,Ig-light-chain-1,CD101,Podocalyxin
progressive,0.77037038893715,-0.689306440035627,-0.524617067099688,0.535860867191201,-0.274662770323188,-0.248560463845096,-0.568816199797187,-0.404940520681304,0.0113044206870216,0.0056582788780913,-0.49018937061674,0.703630483324025,0.185544579094698,-0.516378644727952,-0.238655474045406,-0.666405010421483,-0.374178862574462,-0.464467734027449,0.570502606063679,-0.524959491290025,0.0351378315738903,-0.518699732450373,-0.598810718568185,-0.14526139490317,-0.211195222223641,-0.124366430751332,-0.497114174533911,-0.540558155684587,-0.505551204912716,-0.432647509935299,-0.463746190164476,-0.163267899381787,-0.115378520745756,0.0674769246061711,-0.705740865349753,-0.493118713082559,0.0594744078672351,-0.647266746980414,-0.582016283218633,-0.480651345738953,-0.510233374580014,-0.126203559806584
stable,-0.203765491761532,-0.655145954782133,0.10708111828929,0.489373052601108,0.748881672459069,0.0624279837706664,0.264905579279494,0.481069918020758,-0.338220894445131,-0.116375159836553,0.265541784011407,-0.101478532223876,-0.346664647040252,-0.118530835946331,-0.44651593056307,-0.526315401367428,-0.486815682969503,-0.219550299691464,0.108671924814353,-0.205513604545121,-0.171046609785494,-0.260759952117541,-0.532493198587958,-0.306799395112948,0.714275574541111,-0.030910847364541,0.0078447692969266,0.0372539505938538,-0.276522940670325,0.483153285463207,0.599343125740799,-0.180551230875218,0.0759361994636393,0.628741922563563,-0.0974480800635941,0.354036814662976,-0.156127337463238,-0.583261766354305,-0.582486460454907,-0.39122006947444,-0.431464058062129,0.0010595252806694
stable,0.0570687960511622,-0.508870755581731,-0.202339829500792,0.507124261586542,0.69978819982427,0.564908052179091,-0.280600031698697,0.0622573135732138,0.141840394661094,-0.097716999901628,-0.3214353978809,-0.217681163527799,0.566793105883562,-0.0355136853201073,-0.247529051586602,-0.31579753778658,-0.122748234658011,-0.0807746774146019,0.297061688839299,-0.0992333174151461,0.256630431532896,-0.0821768597693135,0.174441227711591,0.234128115651972,-0.151029032805357,-0.141186365874149,0.0707633857226207,-0.285801433584458,-0.365272152087393,-0.239949150855373,-0.228845979958791,0.0846809029575005,0.237275041922328,0.56510471419797,-0.253939736635414,0.210784987225176,0.129873639283218,-0.378814442138399,-0.166412413397108,-0.196342535510195,-0.297694367560654,0.260183173382266
stable,0.246535367718761,-0.601300643831583,0.0953834392761123,0.564946699024352,0.586727834963387,0.402011963965544,0.193584936489363,0.402893989142571,0.212600647234971,0.561245974833189,0.155182043160746,0.0269851543313265,0.355594206821332,-0.234184424729705,0.172221622762293,-0.644043416433532,-0.040034324479036,-0.0147757384518912,0.0148651541000439,-0.214659861255002,0.211383314873243,-0.0885534469290261,-0.327844386140199,0.0944007090206215,0.450003543125746,0.454196128158191,0.0953678886659164,0.0675408563260435,-0.269412590994252,0.498499311524864,0.0863591401613098,0.0240822603900925,0.452294117182652,0.474156205608041,0.0161974955616231,-0.100559277427467,0.240979187627166,-0.572163191846854,-0.448165735156243,-0.0268771851624638,-0.141237037626854,0.27263457099341
stable,0.284852449472162,-0.0204367467815614,0.249033277884702,0.537682235365164,0.53090089290449,0.363294351543562,0.279682866775818,0.485368420092073,0.518417661831603,0.286467463996196,0.332175002364119,0.29325073643727,0.403072178200166,0.0856950128187105,0.119487946421296,0.1578686668405,0.239672549431106,0.304338672174419,0.0671333525780668,0.202691912602836,0.465465213514913,0.295048103452441,0.295181949512148,0.45936305090928,0.470762770185651,0.284520625437859,0.212864763965366,0.239967074600318,0.138807027883321,0.339735949904814,0.453286589678389,0.4970783279936,0.338146171942847,0.492094186129976,0.128070379071309,0.549601821431378,0.466911881216093,-0.0293087077522419,0.200228106206979,0.340928193280978,0.165976938354293,0.472599481193439
stable,0.0440052629456608,0.58373047617401,-0.0304039570497716,-0.281608073320899,-0.607873924345552,-0.0392811329900974,-0.219066929438349,-0.146176546068229,-0.0168254991640358,-0.0119023236424853,-0.0908044171738275,0.501157513963401,-0.481151159070476,0.188137369929563,0.565703811412977,0.0697098558072089,0.292235043839167,0.0567744446623226,0.0335233532194058,0.251185100262467,-0.0857642699235396,0.187491281232258,0.0177468227726209,-0.115456949108166,-0.0029462439202722,-0.0834535004819729,0.212100141933511,0.137807397319088,0.292936807428124,-0.0425237165482355,0.238790040392653,0.0681500364772025,-0.0631895261523251,-0.519605479523534,-0.0046786812322226,-0.333466637192109,-0.0387164976433724,0.399433027307023,0.0688418904105628,0.0660440639830375,0.558487381920041,-0.0573908730345368
stable,0.30910018255399,-0.489043834165755,-0.241810243675747,0.605718778018314,0.639098504895062,0.187123345066413,-0.355338097166769,0.249946334410535,0.151201372876378,0.173309131888755,-0.288409662795141,-0.0685888869002677,0.593629948495499,-0.28387690577158,0.0573339743887704,-0.453993968845256,-0.103175451588316,-0.200845210661548,-0.0184773244277826,-0.0188702553610968,0.174681173480529,-0.12968262497867,0.0012643500128832,0.142761379802789,0.348891780801706,0.129162896549322,0.0502545688151514,-0.307757441775417,-0.352613927962054,-0.0408273189398501,0.0742148431426754,0.104861742619603,0.0263854168896504,0.351729881959728,-0.503283108200573,0.0546841140962078,0.165026588748199,-0.34067782289929,-0.305570018278545,-0.128896975568937,-0.191065657486319,0.100814512595166
