group,CD19,CD33,HLA,CD45RA,CD123,CD49f,CD326,CD31,CD32,CD69,CD62L,CD95,HLA-DR,CD1c,CD64,CD141,CD1d,CD58,CX3CR1,CD21,CD11a,CD244,CD169,CD54,CD62P,CD41,CD2,CD226,CD29,CD38,CD71,CD304,CD36,CD305,CLEC12A,Ig-light-chain-2,Ig-light-chain-1,CD328,CD101,CD224
progressive,-0.692692810784495,0.817161666816429,0.727001808260347,-0.517525277244235,0.358480523480855,0.722007820320204,0.0855477877997141,0.635228500359772,-0.5500486327694,0.569798576495724,-0.0501824116272981,0.596915369012722,0.241887688843304,0.394005417875859,0.742732758371894,0.555307027025518,0.617237714323975,0.648730387449931,0.257908735127802,-0.556226698942815,0.728200986219847,0.686740757235369,0.634221589286894,0.45869777123079,0.587446726851376,0.557149411910148,0.634678471690387,0.550294724111988,0.748155834910305,0.608270882681074,0.608525167976754,0.108860971413158,0.840773603947071,0.629520871633988,0.762214409443466,0.737376244737333,0.679080324135203,0.585238518721469,0.668645414593287,0.584590725469607
stable,0.0415436681567826,0.689651268988161,-0.0584629585002347,-0.319183148656668,-0.789803333835159,-0.206727859838073,0.148851948628149,-0.254619756905539,-0.0202350770005787,0.031325179786178,0.331153753641713,0.0033056408431247,-0.103655630744032,0.429793377962998,0.403516366350526,-0.0325646239458956,0.362288488960645,0.109283562884659,0.0402106892376018,0.101555356286687,0.372960742096218,-0.0228251416972913,0.541871899756683,-0.429003875298642,-0.309219444264777,-0.27044846960949,0.236804359463109,-0.183517089634966,0.0059696999937412,-0.355380347148534,-0.371486793467371,-0.643936710878904,-0.113409403522286,-0.428554872732073,0.616846025757925,0.39457297217423,0.101590041260584,0.167567970047198,0.292006278509603,-0.20928857023228
stable,-0.183799033291537,0.383592825862535,0.380063683195189,-0.574942564031075,-0.666005931110398,0.135802380731862,0.0193204714634398,0.220021351631211,0.25968369388024,0.0132802012931322,-0.521193102480436,0.0738473158765507,0.649383519058909,0.567585352049935,0.110744474703894,-0.22741967515345,0.351058206299812,0.0331472758288863,-0.170366992894728,-0.264840964945239,0.0916535995792219,0.274595248599488,0.0674734481437634,0.0534531161141362,-0.0451111068857132,0.216501938989563,0.362662351828431,-0.0806768775641115,0.169825303065887,0.312610427954381,0.0957857451733561,-0.600462625886508,0.286587884281218,-0.0957795796014898,0.22136015387558,0.0412542303652159,0.090619631773936,0.157947807162881,0.314518675888386,-0.158702563340502
stable,-0.242915761993689,0.492561100208797,-0.260965917021546,-0.586603212647051,-0.634023107763569,-0.301828815058253,-0.584248998318799,-0.268433752299434,-0.0931614618969023,-0.326359888655732,-0.512185543146119,0.187791300106249,-0.0975079419075835,-0.139065940126061,0.598630953543572,-0.166529541366236,-0.0130589724000809,-0.0750000652669658,-0.345260870727208,-0.0169340157531428,0.136715534715816,0.0147257417365122,0.29120216952966,-0.553575787178497,-0.305848353105039,-0.295732172623591,-0.10962287834019,-0.292570450714442,-0.20453348101077,-0.567351345928126,0.0067447414214805,-0.31469952706811,-0.198884002879602,0.0154449422112665,0.488777657551201,0.313940163403064,-0.0611505490428537,0.0327696944860401,0.117763468348067,-0.0416625565377306
stable,0.0071113756050134,0.0936004650055955,0.0614824439668157,0.173560492363096,0.142476455435519,0.312272804152503,0.175105556862924,0.233152217299176,-0.0770428914793614,0.102859945902262,0.0968859285006821,-0.0977195623610614,-0.374141474484883,-0.420040551213705,0.25267330524353,-0.231715585599777,0.156982756677317,-0.0159683616762426,0.0439963342017133,-0.0274981511188116,-0.112994443683962,0.110239304053414,-0.0082516487794449,-0.210517706627506,0.239292935465756,0.280173577968439,-0.172302001186131,0.201094097494059,0.0279127224435588,0.0407247634252413,0.206820543693456,0.181883141580829,0.334964148150813,0.292901619638314,0.173719356570256,0.180432565520946,0.0778578635531585,0.0484575034458127,0.0514822528483443,0.236284244107421
stable,0.305274046247419,0.593337423437233,0.231706226773541,0.122828146765894,-0.179801491015902,0.0600113265799688,0.258242986876705,0.144126580960765,0.663836553159378,0.134432662069066,-0.0516465555391101,0.38288432365802,0.415164363966591,0.625452997386546,0.289676679550332,0.237895378667559,0.63942205764363,0.455262116498106,0.577838304988665,0.173251686403814,0.45950407967697,0.429982452117918,0.277670172334833,0.208415883545725,0.0667513372844188,-0.0384819145414795,0.344468946597704,0.274834270517622,0.38535583961416,0.363008838177867,0.536403645551208,-0.0764037724094153,0.0873741780365825,0.0004346980558784,0.504432771651898,0.531017244826323,0.392160630072907,0.600552888453947,0.652547163071234,0.526486504805276
stable,0.321004964240888,-0.283795233216377,-0.0287096203743842,0.589332218564988,0.612222969524548,-0.0277030066624448,0.216150390047731,-0.0096360869288211,-0.0505726565372736,0.10464032145733,0.680067256118367,-0.0886618691358846,0.139943813517158,-0.186727988186157,-0.182794893068894,0.16066271618086,-0.109041424573593,0.0205464204814345,0.219061986155237,-0.0324323810574571,0.0802846537384976,0.0253017433987252,0.157294507158321,0.29283385605329,-0.0214072080980678,0.0379334370698307,-0.0625403759179563,0.223571984024166,-0.0768998633323603,0.163341781586582,0.0786185589052208,0.547096145336035,-0.194647247218282,0.338957927284426,-0.0238199412422301,-0.106016816045418,-0.0879117495375373,0.0071904434258996,0.0147730969609823,0.115771147034016
