group,CD273,CD155,CD56,CD33,CD45RA,CD123,CD49f,CD31,CD32,CD62L,CD152,CD107a,HLA-DR,CD1c,CD64,CD1d,CD35,CD39,CD11a,CD244,CD169,CD54,CD62P,FCERIA,CD41,CD2,CD29,CD49b,CD98,CD18,CD38,CD26,CD204,CD304,CD36,CLEC12A,CD150,Ig-light-chain-2,CD328,CD82,CD101,CD224
progressive,0.529803216097273,0.403346703452291,0.505186132097365,0.318223954985321,-0.28345391621914,0.111520517200104,0.231462811641807,0.131165539151573,-0.0253484607711516,0.152828253592226,0.509972661297646,0.387785439613493,0.539106618926442,0.540901170312656,0.361718578142258,0.589845316022922,-0.137906469960007,0.173741349552109,0.456790932464281,0.503631726329301,0.309936043059918,0.309752992594673,0.231241519934668,0.517046059476081,0.0443787747568116,0.529226975762868,0.339056753199643,0.404166561554844,0.237897392739153,0.136113740711497,0.509252317516031,0.229155515595475,0.528261780462872,0.213806323389439,0.331285579280881,0.376608687838112,0.543011294249505,0.362690294138082,0.442608357327629,0.343026175840875,0.379099083471566,0.402238646231834
stable,0.302966535144868,0.0070661980045218,-0.245135585833423,0.73613864834705,-0.514886122440605,-0.728649880920518,-0.209909453870025,-0.201905806637636,0.108299344695981,0.418564896734957,0.159277977305433,0.530765952667328,-0.180093152758778,0.529890932152057,0.529077590458425,0.509629246814096,0.244982141524388,0.539192800091219,0.38096678475766,0.235168126578153,0.603027232170933,-0.540980389101477,-0.455087712097645,0.31085085306111,-0.286214523891658,0.0109980589162795,0.0723164923292457,-0.117519642037784,-0.334355651796034,0.347416325571795,-0.327290039854162,0.0616162879425448,0.244654504022092,-0.594131571400843,0.0528480183416983,0.711774506729868,0.26200929666326,0.636154431765962,0.359814132046802,0.0180094854197563,0.482162219917903,0.0525679639723291
stable,-0.160315371647221,-0.627357742752126,-0.216356712889185,-0.763524083841837,0.254185133571633,0.401938249488349,-0.382866647671051,-0.533427410222119,-0.483377667769695,0.606154958532118,-0.0047172061696016,0.0003502212904736,-0.097163529757204,0.0940822412347363,-0.784352136712341,-0.277252231516104,-0.556297106819448,-0.276296075394048,-0.316954178012556,-0.209695700862784,-0.0067568615207435,-0.213376468403412,-0.330814783828564,0.319766877003555,-0.329683323459318,-0.0317033980588969,-0.394022586179548,-0.190408587869139,-0.161509995985221,-0.585979341004751,-0.111056655686998,0.188893784697908,0.092299557101557,0.435932845868486,-0.66527147916758,-0.758064804233229,-0.0881921040359363,-0.607475083496256,-0.618963423318407,-0.0859058727218073,-0.429324966394208,-0.315748341679098
stable,-0.082741204115579,-0.206712255298185,-0.0806261680327362,0.513939505629782,-0.676380524538056,-0.670260612556948,-0.540691373924603,-0.536535777272745,0.0584568379891328,-0.447507953534188,-0.189428827427159,-0.328182846836326,0.220398275724849,0.484046119782408,0.0996273414942738,0.0892363114005531,-0.21986679503616,0.245563585871342,0.163729206635568,-0.276936809684408,0.272847689442413,-0.252978182312754,-0.583934374612042,-0.0602055156683475,-0.567232662426719,-0.205793865015925,-0.363798114903499,-0.586733726425361,-0.510183390592281,0.0414844124840924,-0.605844990522456,-0.535194392279377,-0.149389406485793,-0.463454415102005,-0.474506960141321,0.295244117083186,-0.246698351096613,-0.0218874704430528,0.110267379228228,-0.500135668631407,0.181326728979387,-0.277662481229306
stable,-0.180638013099979,-0.0954992392635501,0.0219901494891496,0.398668952331322,-0.22181655686852,-0.508935630906968,-0.325231242932248,-0.152523757633293,-0.133084571282871,-0.418149816017679,-0.189090469178999,-0.23157029399658,0.0241142494285971,0.284599917256901,0.0117920452795865,-0.0283248626749636,-0.265940980126909,-0.0555024953765492,0.0889236471422237,-0.0763712524428183,0.0151891129753813,-0.203087087129319,-0.368463500132594,0.0540611202748177,-0.286153143585958,0.0623759957782349,-0.189411288227619,-0.204065024657655,-0.0307674812634795,-0.0362068578115263,0.0089345144249253,-0.373055215979986,-0.240600688462859,-0.436858950382647,-0.20967303817252,0.268200616486376,-0.205987795878305,0.0076333054142897,-0.101591671479502,-0.347520289230417,0.312492580359099,-0.0628168297379408
stable,0.145521649623233,0.287450495321415,0.0473524945981131,0.614232119880037,-0.0109771416542694,-0.0119749774875939,0.464376406561838,0.407027030946398,0.566084424246145,-0.0971362299649391,0.281673721485158,0.277769140114454,0.478942110447271,0.374386334349787,0.223899774493649,0.515358876776402,0.377595154765927,0.395164133847164,0.607516402362521,0.475320514659792,0.0881387131127557,0.368478964549616,0.461637634835361,0.34357259863089,0.455555560434928,0.391755618675181,0.666943018400032,0.360830090189356,0.138812913311288,0.469963253060341,0.280941558131401,0.130731896433161,0.351203272349224,-0.0283761251507407,0.558805902339538,0.642481161032942,0.412352509056956,0.484520668258795,0.647329410544838,0.255069290213999,0.622367136142332,0.535032448062811
stable,0.0831878046606515,-0.0465751921310126,0.0813050781399624,0.133293096161796,-0.133207660724248,-0.217281243752499,-0.155918620050399,-0.177130493171187,0.440941870132205,-0.102811736212668,0.0713550722066825,0.0439456123639934,0.400886497671816,0.673166226072335,-0.0123805793143083,0.272425190451708,-0.0928191123686898,0.398602530746304,0.253932315918429,0.205640753641263,0.186608696345909,0.101152312048747,-0.0660082653342545,0.336473374072894,-0.185194400451769,0.33881634366019,0.034838477830601,0.0780918658447233,0.03406867634395,0.0110771970303956,0.0932429652698726,0.244485056783813,0.211274406165359,-0.234295016199268,-0.269312242651166,0.139763910339827,0.149675106642199,0.0285822502680906,0.106785993145722,-0.0490798712105795,0.256738272830148,0.0151997750271122
