group,CD252,CD137L,CD70,CD154,CD19,CD33,CD90,CD45RA,CD123,CD7,CD49f,CD194,CD16,CD25,CD279,CD335,CD326,CD146,CD32,CD196,CD62L,CD64,CD66b,CD96,CD21,CD169,CD268,CD254,CD29,CD38,CD71,B7-H4,CD26,CD304,CD36,CD305,CLEC12A,CD257,Ig-light-chain-2,CD101,NLRP2,CD224,CD258
progressive,-0.0162277386927959,0.0024713174738047,0.0571346850859661,-0.16107344856954,-0.560488108913966,0.56252398785024,-0.0880097428431895,-0.523669650471144,0.483311880964764,0.108124296847236,0.459900178240368,0.0275141068100716,0.144920127732462,-0.0599267729784223,0.0633027203295913,-0.0027446839433481,0.233302963027016,-0.0774370199751971,-0.491442472827914,-0.190644548722518,-0.192387635225693,0.424371759707066,0.234375472752702,0.205035716238258,-0.579708564861245,0.450157800966586,-0.501504294925155,0.0034193441290625,0.500932356869556,0.394116727246695,0.608755184509819,0.0543799321930363,0.374370799198818,0.203375923337759,0.496862611561401,0.354209281623883,0.624108317103004,-0.0226149182483963,0.356724886600636,0.466673307066127,0.116768134106489,0.368953957867139,0.0950821035933402
stable,0.202273374919114,0.467951475171871,0.368104546893777,0.123252856116709,0.0774293367325108,0.327762567029561,0.364839527598292,-0.108372737747229,-0.338596209333874,0.123621297899391,0.245513006132354,0.119475256758165,0.0717673749916704,0.501547823218084,0.158550697494034,-0.0294151997341738,0.160497665821095,0.372421681630861,0.181130464537016,0.46926042900227,0.303570342228548,-0.0280164893515425,-0.0379859809317977,0.414901430712826,0.334478720800283,0.332130037256099,0.164629903977671,-0.0183485571794443,0.209997421298823,0.0426668991876685,0.0270915200776775,0.523398753990109,0.322053906495234,-0.167833343664898,-0.287609302131266,-0.0999910677151662,0.3105787592596,0.482555865255746,-0.0042329667512944,0.248042648601834,0.0081977686295688,0.0429620194766661,0.282100633411789
stable,-0.598282695465511,-0.411528124956509,-0.353015189985411,-0.572693815761384,-0.0973473985849246,0.357874670492206,-0.461552125504569,-0.321914435619257,0.0704829009553827,-0.18218759129628,-0.0809574321147501,-0.25039394041475,-0.465344053778131,-0.239202463330447,-0.502540362145741,-0.480469527099722,-0.27940374116359,-0.487921453197925,0.0989935155194473,-0.24746652616508,-0.386941069339824,0.336715938563982,-0.572169074327466,-0.424852176504283,0.0731419993440823,0.179199580895214,-0.0500744493036204,-0.179099963189886,0.086786045076256,0.0383953785879889,-0.476020786960874,-0.244644768156162,-0.486846003338364,-0.395866468553082,0.414648934004199,0.456438635272428,0.368613915157917,-0.434036728304529,0.184815463306327,0.0535239653535114,-0.466540128362995,-0.242588203963339,-0.490717077031451
stable,0.353400739543236,0.226943216713922,0.480002176014797,0.12687988325877,0.362429780656699,-0.353469499506836,0.238945029701291,0.466386095230642,0.396814000099557,0.46257340393217,0.348426484734861,0.520558903996294,0.0019138787500525,-0.037892324825438,0.282572547009664,0.095687338743254,0.605792615480548,0.075330564040618,0.199122728048761,0.275843446334228,0.420603136543979,-0.577491818835617,-0.0252897786157529,0.363224163021497,0.077007628198681,-0.219319351151607,0.220548559834205,0.460772904037621,0.254085406822657,0.451010588468628,-0.111222108538532,0.312313463762528,0.24203058504354,0.350349866691341,0.126592721459079,-0.0683321685710578,-0.436636979584511,0.162071314976129,-0.360747705615617,0.0539364597473232,0.0843865956842121,0.0439698183713074,0.253911098082025
stable,-0.136365623629991,-0.190585251214001,-0.20410296099468,-0.107590731091927,-0.207007831374952,-0.599428481779212,-0.14454868627038,0.0295303428709164,0.223055449099552,-0.0365778343517263,-0.14660935128656,-0.182086981845731,-0.164670724634406,0.0350596868126074,-0.16215439062265,-0.142457047252262,0.0186517909076379,-0.14611464788841,-0.268698515647141,-0.184434470233621,0.107046219322339,-0.25474223448753,-0.290674442774602,-0.157653625907504,-0.30116754875661,-0.0938077471752066,-0.132792370428179,-0.069686670526566,-0.287344598181509,-0.249044395109664,-0.206423178040921,-0.195687086680236,0.0874745590493857,0.177278073292492,-0.317475493678939,0.0712725879085599,-0.608375974685198,-0.217250332583284,-0.474598911389432,-0.579663318225087,-0.164384354381476,-0.460222698271594,-0.213991252820462
stable,-0.308013098638679,-0.347143925721993,-0.0321283317569941,-0.212242173436666,-0.127340116326841,0.44617951855812,-0.194449769185801,-0.470363553378887,-0.683686359729423,-0.22953550535179,-0.286954108460933,-0.229400714442808,-0.311976974581461,-0.181468142133396,-0.358253798900582,-0.297486884510938,-0.146279141608753,-0.278258760737243,0.212773095795557,-0.186621957748482,-0.61714188102139,-0.0082226980444516,-0.286363682318454,-0.303956149444571,-0.0759699643576819,-0.0582656021456551,-0.179129441573908,-0.309516361699441,-0.0621425194442316,-0.285459926917961,0.0704089783262896,-0.231437063434358,-0.287591987532663,-0.646812652702073,-0.0156432665790946,-0.404476560682348,0.261130315952385,-0.298789022162303,-0.160242725202577,0.346737275788014,-0.357595446635689,-0.102883991797791,-0.31631657364841
stable,-0.263112595700747,-0.36369305421416,-0.239652214111163,-0.219367420926856,-0.374187342478965,-0.205775242972933,-0.276912092740522,0.119332373153253,0.200783553130501,-0.147291131023361,-0.186245140370719,-0.281875212257675,-0.412261290334167,-0.28160866108921,-0.374223088105893,-0.169095390323219,-0.399978562194902,-0.311594440883591,-0.284325851833886,-0.388253869265137,0.0051342858264441,-0.291640479937182,-0.317246017580657,-0.453657164804752,-0.100888485599357,-0.278246401320063,-0.173734164082199,-0.373538104417491,-0.206713703109291,-0.107964041754653,-0.162966025816346,-0.310792741030577,-0.288540796059288,0.125012897787369,0.015020592172681,0.16696547434984,-0.354277064863604,-0.297657237835962,-0.157445422820316,-0.406746390133902,-0.365743713751315,-0.340469287537454,-0.35814578247655
