group,CD252,CD137L,CD47,CD19,CD33,HLA,CD45RA,CD123,CD49f,CD279,CD294,Podoplanin,CD32,CD185,CD62L,KLRG1,CD107a,HLA-DR,CD64,CD1d,CD58,CX3CR1,CD21,CD11a,IgA,CD244,CD169,CD122,CD137,CD2,CD29,CD38,CD71,CD204,CD304,CD36,CD305,CD158e1,CD158f,CD337,CLEC12A,CD94,Ig-light-chain-2,CD85j,Ig-light-chain-1,CD328,TCR-Vb13,CD101,CD360,Podocalyxin,CD224
progressive,0.155448078059247,0.0548567444514297,0.149257519463398,-0.804510806291812,0.706340800277972,0.550182821513699,-0.656440128030378,0.295000653193367,0.621517500550487,-0.0825673484010581,0.115220632692143,0.171909856811006,-0.701718003547173,-0.164571901771209,-0.21503489242113,0.123603716899811,0.300502020604169,0.146598599298972,0.768701285883016,0.523701112542416,0.449482811323491,0.0572986320588373,-0.65549095032527,0.575235018983192,0.120240816368509,0.576089181850629,0.601984802218042,0.0177515693938902,0.104226876548201,0.570052293749369,0.592733205024509,0.56390012530893,0.596860043799868,0.235856716344873,-0.0429705477857208,0.794611937282685,0.55739607306836,0.28915172313609,-0.0527904318603336,0.170525309081544,0.724504820260193,0.134910022108392,0.624973701626871,0.314753355257038,0.561360514635072,0.50576850168973,0.0791255164855084,0.562972518122517,0.0988274189897244,0.13912586924909,0.484412248208223
stable,-0.13203956418331,-0.356505536568317,0.07376828112224,0.0122460812850217,-0.229630970144727,-0.260432790521123,-0.0995086802501229,0.0084744485312424,-0.297479041987582,-0.174117217123477,0.161573385856991,-0.175907885695464,-0.0130353305022455,-0.0588343776787482,-0.168174760444257,0.0768111734522113,-0.182651944333513,-0.580955409655102,0.0369344141310476,-0.1599981171958,-0.242692701243509,-0.322972861767178,-0.501621911355456,-0.400302133072085,0.0275205321596118,0.0174454786709937,-0.215555107026654,-0.194236308078171,0.133395493604569,-0.283719156238847,-0.278308925024673,-0.336248570288583,-0.345303369034756,-0.0870894172456935,-0.0272431810704339,0.248202398281098,-0.12607238803935,-0.02476388996458,-0.0510590856529486,-0.25058930508099,-0.166181571868812,0.164827661311643,0.146868828531519,-0.214788111172624,0.04087825803332,-0.116764408219252,-0.164412850257977,-0.135977010231085,-0.106794918784286,-0.0669014534365548,0.0042356920610797
stable,0.124733407613512,0.345245829085855,-0.403770064877315,0.166383672994234,-0.576958482172331,-0.410964588994706,0.636530838691989,0.6307202630035,-0.170298805419377,0.338816805247581,0.271008665338296,0.0943736242269988,-0.2863492007015,0.404639659816317,0.712818550307447,-0.0309700642489754,0.223090962031709,-0.483377667769695,-0.438407491923034,-0.315376594377192,-0.0450977410619322,0.159288340514989,0.25222038466626,-0.0931346938690002,0.221059302680397,-0.265211124805127,-0.0687106199715052,0.38327703660643,0.175773244287483,-0.288570985094103,-0.266457556067461,-0.295126033585938,0.0303130601100593,0.286794164618215,0.764192855137705,-0.574485186248765,-0.146728023860312,0.200056129200645,0.245617305722996,0.214521209806778,-0.497035934322443,0.272720678298969,-0.262003611029828,-0.0434650630812585,-0.172858257141034,-0.387103023521846,0.128052194540762,-0.304493828957354,-0.137353087132668,0.311783259110091,0.168032878877554
stable,0.237229575114802,0.0135290520776271,0.164322582240304,0.195525738889512,-0.625120410365458,0.145950543258251,0.583317859187261,0.647678785121368,0.317471375558757,0.370442897143602,0.117686108047176,0.124550580978699,-0.103256152881482,0.242058262366892,0.464141227092174,-0.0684777822483264,0.0625456139975852,-0.208201541950067,-0.467061512601,-0.229851105122637,0.0586412119809434,0.277000882136016,-0.039078497891868,-0.25037061779282,0.104267031170732,0.00092865037978,-0.475280918913754,0.182383751505127,0.101167821486564,0.0121133949814252,0.149248819100964,0.527865597091673,-0.0690344121963303,-0.0324184274482014,0.348677711924773,0.134425936525766,0.169092029663606,0.264219413810424,0.173824297672484,-0.0029715805931686,-0.455027939322446,0.200657830877335,-0.374526263816213,0.0824130822149125,-0.0560656761742794,-0.163319928970748,0.0867529437465614,-0.319860349919639,0.0115918437570185,0.138527122933985,-0.0220837918356641
stable,-0.558399703599797,-0.618111873407844,-0.609668733774125,-0.38720214070056,-0.427285340206833,-0.569852626434118,-0.395651670263836,-0.31632699539732,-0.508596038650726,-0.564771393743728,-0.654885090686911,-0.615692451584343,-0.606373941514067,-0.563176655327308,-0.230664482425277,-0.56106440523547,-0.550782738376819,-0.469618419029188,-0.236709345027483,-0.581369043657386,-0.595149165974695,-0.55493427232236,-0.132054856599883,-0.431701997758318,-0.612158103583246,-0.575258695694258,-0.388641035471322,-0.589963834276947,-0.562700300869018,-0.370365822898443,-0.618468531239833,-0.513198508567714,-0.469835213416259,-0.574917539423754,-0.351392294112811,-0.375325772441926,-0.451245147785218,-0.556505138436728,-0.629996211635907,-0.557209514395817,-0.40369265600524,-0.556052297181667,-0.643667980177131,-0.693911007869841,-0.595881970647709,-0.599701814559686,-0.65796517783762,-0.49740372112874,-0.594255689646975,-0.565620030341505,-0.694438322034719
stable,0.123828341937326,0.113879924523732,0.0631811838064741,0.0224774513423769,-0.609897129776655,-0.0001484579034606,0.407994320129978,0.706556970679456,0.11208944960025,0.17250339256469,0.0845316258040378,0.0001795827594156,-0.391857586125106,0.0357024861659089,0.60165202042673,0.0047972958395982,0.0947025032215805,-0.12981643565933,-0.134532183882206,-0.207156090821777,0.0199054323332852,-0.0115507522628938,-0.002008383414976,-0.220139713692037,0.047744617492491,-0.161709352980938,-0.008318633701413,0.125093930115148,0.286488136061474,-0.104772386298723,-0.152323868723975,0.150598485514564,-0.1112836715789,-0.0199361119645057,0.585138773565472,-0.185504556660109,0.309424064361753,0.126311462410813,0.119161437561409,0.0089829622855589,-0.433933839802806,0.104605607916986,-0.0003072315475165,0.072708923267199,0.0172900561142521,-0.408100030273553,0.104854072935587,-0.533317726076151,0.0818028146775761,0.134686636468968,-0.146442085158122
stable,0.15970268826531,0.128884494851552,-0.0894940260620786,0.211992413013895,-0.575340206363991,-0.305752186935443,0.59636786320443,0.592729061547434,-0.349969423159,0.0583258579386076,0.0937998748164446,-0.0106138116925284,-0.192510734065382,0.156440979206195,0.548474250189765,-0.0506270549633843,-0.184418971723297,0.231990468196996,-0.461745075446906,-0.176461601987655,-0.23951105381957,-0.0016575955068728,-0.0851465816933566,-0.0548650953254812,0.0260667687372246,-0.211313096886329,0.0078117248270729,0.182013199633699,0.0131509241089831,-0.0180908306046604,-0.35091664442742,-0.0594775372851837,0.123471219449665,0.0949553367038589,0.411734266649511,-0.5838971340647,0.0602060816941407,0.110315096900867,0.109297640267522,-0.0103892308367744,-0.357598893404187,0.0867599561536232,-0.381914926272126,-0.0907125284056786,-0.261980417912365,-0.266606069021556,0.133402338865055,-0.238618336020079,0.033302296452369,0.0692970579278555,-0.159068826630042
