group,CD19,CD33,CD45RA,CD123,CD49f,CD194,CD326,CD32,CD62L,CD64,CD21,CD11a,CD66,CD244,CD169,CD268,CD2,CD29,CD49b,CD38,CD71,CD304,CD36,LOX-1,CLEC12A,CD94,Ig-light-chain-2,Ig-light-chain-1,CD328,CD101
progressive,0.840764678054144,-0.677310869559625,0.692201030409212,-0.240507289290378,-0.555478216273204,0.130732902274728,0.0679330267685131,0.737601310546744,0.271376054566324,-0.684221392587341,0.670433955909726,-0.539740690921285,-0.0483525700385025,-0.514048304473868,-0.567995656467498,0.518802099726417,-0.534501219623757,-0.541174268759452,-0.283549020197131,-0.450493689554831,-0.543003315557852,-0.0066498019746952,-0.714486594219217,-0.146121409623837,-0.688029481196614,-0.114879997133996,-0.549174121069543,-0.506039346574337,-0.404042981114761,-0.531997190888144
stable,0.40466323031075,-0.341488856856574,0.0198092415370113,0.362110895348493,0.0822669313976354,0.528489649263593,0.0283761841461927,0.270937828753067,0.0169626518939687,-0.154919348160783,0.0176952514741955,-0.367069503156667,0.521573188614342,0.460960269024759,-0.167111402642742,0.322819134231025,-0.237188906977664,0.012770624037244,0.525457895265255,0.075616070446473,-0.112830883898931,0.311800125884994,0.154649186621299,0.611231359543023,-0.358685941648569,0.519397026750697,-0.0382478781456246,0.350039009529762,0.153248525334074,0.0874732464257841
stable,-0.0103599066383956,-0.725164801255583,0.407265816254829,0.661053556639255,-0.435353612828511,-0.0606747591397099,0.135614847772221,-0.454010753394648,0.651052071709378,-0.642142168402103,0.261016546678882,-0.228262767012891,0.0006208330612877,-0.308711362207026,-0.0391136631693748,-0.030081021269507,-0.11245072681664,-0.408399792442181,-0.268044118864104,-0.13811792938288,-0.0096931296863561,0.457431877598703,-0.601459190587144,-0.182049464583835,-0.643766591657063,-0.160521591167961,-0.485631193812944,-0.468987150182644,-0.533008401188331,-0.444841685991806
stable,0.191436925014894,-0.498763477090194,0.55220757336394,0.611774345629399,0.312257188725256,0.323946371339583,0.522050490706651,-0.0509353035300344,0.422789981274711,-0.544416074939258,-0.0856661973394282,-0.157338167181383,0.155935659214721,0.0058372309586174,-0.231333192663259,0.0121610888132879,0.146029988118617,0.178637328292589,0.286366213167533,0.515563504489361,-0.010050987216324,0.387605474890478,0.20034443280729,-0.0181308278287648,-0.55449732371149,0.166828681560833,-0.395556694753966,0.049990243655983,-0.115222474160593,-0.150468216556713
stable,0.237389725012066,-0.287514796317461,0.323537903584292,0.478420760734577,0.246697000015665,-0.0197378384132955,0.102667611324854,-0.0804867935901915,0.394464733798253,0.0317661523019042,-0.127696765164897,-0.0092776291732351,0.0991677971536616,0.103821063333877,0.120511620310853,0.203329336817336,-0.0681110478525988,0.0878550880450656,0.165729539248475,0.102468491483633,0.314796381318791,0.514966025295382,0.052748038487749,-0.111396508429712,-0.256152670591032,0.142138724221732,-0.0573280175774381,0.0659469879338386,0.0091553751191237,-0.203202947452759
stable,0.0843683515220551,-0.51408590248154,0.467462953376044,0.725778480233806,0.209566496314041,0.157544746755856,0.130724712069777,-0.254381953966986,0.633835818041413,-0.0688067511137508,0.0349906177868236,-0.111406568371164,0.239614830290328,-0.0701900705231926,0.0312591457077296,0.155250242169912,-0.0102551301449992,-0.0059679805464804,0.258689181545011,0.2476919166644,-0.0426999833444569,0.62051015878301,-0.100963524614893,0.0245317950076193,-0.313556974223333,0.226043896283001,0.088132507791909,0.102154670042065,-0.274702972021846,-0.404741321269214
stable,0.274691204423338,-0.518053707478663,0.635531454462056,0.598984538659213,-0.308865005925803,0.148997673067605,0.154194246331729,-0.130339141722115,0.570267525182297,-0.412748464157924,-0.0136991624518303,-0.0181979088511285,0.231035816945978,-0.141682438629818,0.0511146485006349,0.0701574527814554,-0.0116263303795927,-0.296183775361228,-0.0758580006439848,-0.0604486488722283,0.0854728609393309,0.450909326038894,-0.526057310587662,0.147734636271053,-0.298672895902575,0.206929091212532,-0.318560845462469,-0.19046600096882,-0.197070060572331,-0.194619142410834
