group,CD155,CD19,CD33,HLA,CD45RA,CD123,CD49f,CD294,CD31,Podoplanin,CD32,CD62L,CD95,CD64,CD141,CD1d,CD58,CD21,CD11a,CD244,CD169,CD54,CD2,CD29,CD18,CD38,CD71,CD26,CD304,CD36,CD305,CLEC12A,CD94,Ig-light-chain-2,Ig-light-chain-1,CD328,CD82,CD101,CD224
progressive,-0.348447870437972,0.732165636183123,-0.773828074825885,-0.651212972840133,0.572564556996386,-0.314426371881662,-0.68170108474407,-0.230896040929166,-0.538860655642516,-0.3237019123342,0.608784452356774,0.0990287980099733,-0.558445143483823,-0.750950646824781,-0.50360478359241,-0.613018506054856,-0.561675122217412,0.587246777499833,-0.7074878577892,-0.648186315486452,-0.587238538594751,-0.38693050590109,-0.63544624136634,-0.695429526503398,-0.562309185369132,-0.566836425429145,-0.592128275119666,-0.346171098027207,-0.0700760857840977,-0.805231750909891,-0.580970950793649,-0.805640525496899,-0.271673471852401,-0.681223604221809,-0.649471811651993,-0.558791832759149,-0.17735328507148,-0.677370402055115,-0.616642647598573
stable,-0.0792210367830899,-0.0800645694140978,-0.766169647084604,0.0368801305564952,0.451989853591573,0.753080723533108,0.20544007177752,-0.21868840364235,0.218743931759182,-0.074102332227134,-0.0600231497545257,-0.357438223243178,-0.147651957659574,-0.527657036068769,0.0263288448924263,-0.46998973222698,-0.194744065348095,0.0702039868269714,-0.353474336373087,-0.133876757025864,-0.583727260344382,0.597082059082371,-0.158202847488021,-0.0575055910789509,-0.277220252652962,0.432135213836671,0.445723612451175,0.0445897300600324,0.655678138213485,-0.0872908742262445,0.334494834128529,-0.684014544565165,-0.0559046814402622,-0.566386069061591,-0.293793554495027,-0.255845823358426,0.0541804350391824,-0.399077769593067,0.102186070973549
stable,-0.554658051386144,0.0504598900921857,-0.768318994165118,-0.435144111329356,0.510773277859805,0.487101403340336,-0.341470938046034,0.219708411693156,-0.652121991030705,0.0158889913129637,-0.413576782266987,0.722131845800186,-0.463880991377283,-0.676596004976647,0.200902014189611,-0.322704847192596,-0.188241634838781,0.14494545229494,-0.26093396458153,-0.303624640897933,-0.0885053692153737,-0.296477316130609,-0.130316730142648,-0.449353046644832,-0.588874149126481,-0.25883932567555,0.0939352385968699,0.245139417699755,0.613966149948463,-0.739908287288335,-0.29144607479103,-0.738361222202555,0.147763751042473,-0.526187678210038,-0.34868478738449,-0.526812658476417,0.0401888556757791,-0.362202078247296,-0.0846704335184768
stable,-0.18294246824131,0.218852086895529,-0.702518155917356,0.004891458424416,0.563471642368936,0.601382708225415,0.160055735078999,0.161909154817567,0.113517090999588,0.0473252604990605,-0.061953691728889,0.344991323278392,-0.306463568164799,-0.624104611141171,0.0882174456658662,-0.172075045413188,-0.0627968884205378,-0.0307264267738021,-0.315994074456412,-0.121255206731281,-0.515393800849881,0.33432802917411,0.0248960383043655,-0.0065893518366871,-0.269210228006525,0.485800377225703,0.0146797313291047,0.298845276368315,0.432218564062514,-0.0575542157865871,-0.0545587569021362,-0.565901037097378,0.19251500237258,-0.481392497515576,-0.148385835528393,-0.208642530618779,0.268581581964672,-0.293287742000114,-0.0969049970102277
stable,0.0226779974247051,0.237516562864712,-0.389171342883865,0.24352973430711,0.467147539620885,0.390270472268919,0.386501315023874,0.583034047898168,0.143682881416717,0.555048644600161,0.243009312820422,0.324177561713183,-0.0453734233962601,0.106639254243192,0.614143800787693,0.0338100209972848,0.530995427944484,-0.0400663244829311,-0.0138876312468924,0.212582428385897,0.319570354572089,0.438183631808048,0.0391936964907405,0.255356124230705,-0.0481294518483442,0.329039466123531,0.113803867195851,0.577118332989492,0.553316010652143,0.158650635420136,0.472845438728961,-0.273726366107549,0.608792485252336,0.0464338826657819,0.148819957010921,0.222871523507967,0.62527746648561,-0.143402493456306,0.189151018015675
stable,-0.180681927997671,-0.101043708038469,-0.562822536380586,-0.106182853607995,0.179950046067618,0.562062659907683,0.129688522198878,-0.177934236007857,0.0239369715164934,-0.182772281431071,-0.350259740540866,0.394509814593694,-0.132617096599143,-0.269720639439321,-0.0249229245373704,-0.3201620513719,-0.174005607586981,-0.0767920487607032,-0.275838045055995,-0.263702474269231,-0.05379585231717,0.095183967130831,-0.100550081566085,-0.171345224171695,-0.151772118656926,0.0057364027904685,-0.279381863795765,-0.0265739396271236,0.375072140980259,-0.104610257913641,0.2696325583947,-0.464055029740329,-0.13577597140484,-0.211880750140553,-0.144451251886177,-0.474638222423243,-0.13874979950269,-0.567763889668296,-0.272212196718551
stable,0.110213295125348,0.38405789305091,-0.140499989699523,0.101339041248073,0.746889008125564,0.650413438199088,0.0629318886711276,0.446624719741599,0.162001390765482,0.273337058887348,-0.0351371184929723,0.634143244256657,0.0233102973876152,-0.049338931454355,0.300293592711513,0.13158103051564,0.146292458667457,-0.0009573971826238,0.279517935818847,0.0790181014891997,0.116937476444069,0.47358428711976,0.0544149713529468,0.100598130228757,-0.0480703941693906,0.197326623904745,0.100518889794694,0.389911055352428,0.503774925411886,-0.0159167992110618,0.51553105723449,0.0074943692683887,0.405691584447,0.0507885847309127,0.043343913023417,0.0982207272035332,0.444475498398068,0.0872487923370355,0.230577872192145
