group,CD19,CD33,HLA,CD10,CD45RA,CD123,CD49f,CD16,CD294,Podoplanin,CD32,CD185,CD95,CD64,CD1d,CD66b,CD35,CD178,CX3CR1,CD21,CD11a,IgA,CD79b,CD66,CD244,CD169,CD124,CD2,CD29,IgG-Fc,CD38,CD15,CD71,B7-H4,CD193,CD204,CD304,CD36,TCR-Vr9,CD305,LOX-1,CD158f,CLEC12A,CD94,Ig-light-chain-2,Ig-light-chain-1,CD328,CD101,Podocalyxin,CD224
progressive,0.761526395108133,-0.755623415024907,-0.589310105553416,-0.148327124561206,0.612486728015666,-0.368108923178531,-0.705644391752976,-0.172145382360213,-0.217220290615269,-0.27197969418457,0.640194501573201,0.03103826067405,-0.589722822558777,-0.788161245739451,-0.581861275759818,-0.164852641492401,0.0703478676724493,-0.242556373821275,-0.171214542114657,0.67173479791373,-0.652512167932585,-0.200898849151055,-0.18197423803049,-0.190698615753202,-0.605701089532039,-0.56244101008025,-0.246614485976348,-0.593786391123369,-0.676167886162868,-0.255837521777911,-0.563214988614213,-0.176843979937983,-0.616510027624594,-0.23993439616354,-0.27728259716955,-0.335873759529332,-0.0691646916048247,-0.814372023938879,-0.254475896975898,-0.589632439018686,-0.202129683445443,-0.110285604113875,-0.792258655778115,-0.242636438894388,-0.644426117509847,-0.621194383611558,-0.57389958333959,-0.644221936679693,-0.267537260819719,-0.569310912389907
stable,0.338472385896771,-0.0331402688088659,0.149792398851638,0.639035658382627,0.0246652034702086,0.276221214288604,0.169457758320912,0.682585793611378,0.599859185467188,0.569429872670816,0.385224331063452,0.499554559298405,0.306322718129563,0.19935113268168,0.252237675996031,0.602685573463902,0.550905114273749,0.605877435402619,0.447769878459396,-0.150409637530662,-0.0597432051433999,0.652327339211897,0.557796945120514,0.58339097672308,0.449201862695852,0.035654566426559,0.221542284852097,-0.361474663681914,0.198511416247574,0.601666048521299,0.213030816940565,0.415649552955511,-0.0522911742281429,0.367639780624799,0.349585276560044,0.294647470890482,0.189704629876373,0.399796786154322,0.399577905589315,0.425817474680556,0.620399441458122,0.517625663886115,0.0434931287321652,0.573250857105515,0.382705547532208,0.533839769724023,0.334983605576171,0.335213219434449,0.561472718377602,0.514107123913555
stable,0.0994908275445927,-0.18055016871848,-0.156599505661959,0.406278371059742,0.514155292942341,0.228693578256737,0.0961533255214023,0.492127072996332,0.385494750985883,0.154000992725648,0.0859221886462808,0.354713705734225,0.0602763294266834,0.077169562531761,-0.0912541957727643,0.452752274399075,0.326750249102938,0.0940628245408337,0.371527405396132,-0.0867186841896506,-0.0370273572444575,0.329495258967584,0.22110640998419,0.100841027240603,-0.0120151865404439,-0.0292162885474406,0.588222541161241,-0.246620908657054,0.0086263237575796,0.326794175263135,-0.217456663627626,0.365156642240768,0.0007049548862804,0.330099876661193,0.0275103337954911,0.309825268524961,0.678196728216837,0.0267994153135346,0.367926877359726,0.0822341098585784,0.160004412231887,0.24727452476019,-0.0218831818128281,0.275516917230583,0.171471071665993,0.156707359377857,0.116759207725931,-0.0781938060620517,0.275986245322598,0.348273647242839
stable,-0.350766606653691,0.675069339080537,-0.0502366000345429,-0.234786698793021,-0.575070951522889,-0.64261619253994,-0.206059383470778,-0.256591744144978,-0.271938735364197,-0.148048199859683,-0.0398509369587316,-0.279600631984677,0.219056231917709,0.656780245232331,0.0889065393702481,-0.173925004892672,0.104383875047216,-0.242237889622738,-0.304397299220489,0.0281211935810109,0.289507498574119,-0.199828655564401,-0.295328533725344,-0.330567514785654,0.0682558029138336,0.473345355559099,-0.22986546539643,-0.0991826042125531,-0.0533737498771661,-0.0778826335657231,-0.513182454308269,-0.171079874822583,-0.0489324377636824,-0.253511055734466,-0.258154399735465,-0.13079843074509,-0.492616794230952,0.0296068976249341,-0.100894085425525,0.0528872263597913,-0.147799822411524,-0.283528209258571,0.561023148134628,-0.247131535026424,0.404588572617515,0.0655090115016316,0.144226296498035,0.199195653907901,-0.287146936253161,0.0135798839347666
stable,-0.316426618924148,0.215809080584493,-0.238456543009269,-0.44732922407417,-0.564758152760613,-0.499475765941342,-0.320653309435903,-0.408865319852777,-0.621808834782438,-0.554859106950938,-0.343747569062337,-0.576692294360095,-0.0157139961295888,-0.203844872262715,-0.136757781930954,-0.517047624272095,-0.464315654327266,-0.504417058815981,-0.555989656651037,-0.0522314915423099,-0.148433834625202,-0.437771363187303,-0.465885673067673,-0.459598041533871,-0.299299253838473,-0.276318483721651,-0.295899213622311,-0.0633443597383895,-0.280724589672771,-0.201563250625364,-0.404754281389643,-0.550507832124675,-0.244520609977729,-0.560421366466457,-0.570070240658829,-0.556610695792644,-0.530154222742656,-0.196589732621218,-0.594434659063164,-0.489631711342219,-0.152734192442235,-0.581413162811476,0.10125874417577,-0.609048145272694,-0.188131746278617,-0.229919492391222,-0.296807363659161,-0.014700979256806,-0.520284986572827,-0.299331836274207
stable,0.167691872686779,-0.403335072073014,-0.0180819510625414,0.26810579353606,0.478195979428645,0.612864168104405,-0.0711010473908485,0.226005158560017,0.282654694120284,0.202986910079899,-0.0520752210346542,0.183820641954268,0.0569660117019208,-0.0844157225189461,0.0666388574611269,0.23219496721364,0.0041502125802056,0.344376880001991,0.247843875602565,0.0527330723077259,-0.140034977988757,0.282898724045447,0.337810752528643,0.302704881681639,-0.0482312714201936,0.0520302647560537,0.244910027289584,-0.0077491182500168,-0.103214907975516,0.288310795517302,0.348883897895404,0.30889739495033,0.144604403456897,0.185990935030515,0.256704454077284,0.195962567195333,0.530030076379572,-0.316844593752865,0.297586450794133,0.2317228957971,0.104633902316785,0.282510925183869,-0.302998758955931,0.272592536599075,0.21986216324593,0.196483628298931,-0.219937150431357,-0.278056328794522,0.325711880800489,0.0505530327371486
stable,0.128094792090737,-0.625626417428526,-0.344069517036922,0.0072422420557559,0.529764032842307,0.557423839214858,-0.507165333475598,0.0137496096202066,-0.0117716489376409,-0.122514754210319,-0.143534298522716,0.122712410192521,-0.372379031172072,-0.57186213721515,-0.207737332175225,0.0473321712671801,-0.397626279275116,0.123069511556046,-0.116821981627409,-0.0426063806110547,-0.147539556136225,-0.0597566083691506,0.0779998579906777,0.0481678934608139,-0.264162733950119,-0.0679854198846622,0.0725656556130659,0.0011154112479021,-0.473637208078609,-0.0129921537455699,-0.110584824071155,0.0120227548658064,0.0879723773860349,0.0118367101077727,0.0959140544816789,-0.0005684003394279,0.363162611751138,-0.6529456283747,-0.0253991906934979,-0.0832717582512665,0.0402334679100104,0.0339683139793859,-0.42756794529803,0.003693640238587,-0.443640596564808,-0.201258412411677,-0.35736463271485,-0.314538115986597,-0.0494486814481978,-0.297240495218277
