group,ARNT,ASCL2,ATF3,BACH1,BARX2,BCL11A,BCL6,CDX2,CEBPA,DUX4,E2F1,E2F6,E2F7,EGR1,ELK4,ESR1,ETV1,ETV5,FOSL2,FOXA1,FOXM1,GATA2,GLIS1,GMEB2,GRHL2,HINFP,HNF4G,HOXA6,HSF1,IRF4,JUN,KLF4,KMT2A,MAFK,MAX,MITF,MXI1,MYBL2,MYC,MYOD1,NFIC,NFYA,NR2C2,PAX5,POU2F2,RFX5,RUNX1,SETDB1,SPI1,STAT3,STAT4,STAT5B,TBP,TCF12,TCF21,TFAP2A,TFAP2C,TFDP1,THAP1,USF2,XBP1,ZBTB7B,ZEB1,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,-0.120453054199409,0.0666945710777664,-0.0929485051012711,-0.142858376504503,-0.0722135276444716,-0.0067699799387837,0.0427850809845732,0.163811384797037,0.0731191313779148,0.0091462710698205,-0.0801524631688495,0.0170276366544259,-0.0274849508207687,-0.0251409151879023,0.0174828883058187,0.0822760181813104,0.0467178019766946,-0.0261710496421301,-0.211292294698801,0.16201038476628,0.059139435151872,0.0878137564304947,-0.0501691402809307,0.0749385047937052,-0.0006030553265534,-0.0986181234252534,-0.0174114362529095,-0.0886385172697892,0.0895477956802392,0.0690586132854473,0.0451870948546573,-0.077837416654592,-0.0815084189843432,0.0752002234560754,-0.12588994297963,-0.103231884555961,0.0749511620145063,0.131848635894811,0.046762714695666,-0.0873727951896837,-0.0127127492536017,0.0949879508400218,-0.0488389072044843,-0.0106316571754411,0.104985113785629,0.0435886103567176,-0.0370958643832215,0.0223791912686011,-0.012581685773694,-0.167672653736249,0.004155651397198,0.064329712275195,-0.168314905617541,-0.0162408474775345,-0.102685990871734,-0.132979619818002,0.187148850169511,-0.0817701376467134,0.118694925400398,0.0297301784718978,0.0151249705598157,0.114758938028715,0.0067695716413385,0.0488564639946277,-0.0304410243239828,0.0056410375028186,-0.06409984081355
critical,0.05387069207925,0.203462760475213,-0.177667999121305,0.237066140062107,0.149182627739552,-0.0395987606272011,0.279823442895909,-0.487029660801167,-0.205509963757269,-0.320270330597105,-0.167695194561574,0.280525341164042,-0.0966864864353966,0.242622834684831,-0.12950023047064,0.313251347915769,0.300120001149437,0.511888557797564,0.289767001694467,-0.333021482468197,-0.277132832868064,0.0894627834258554,0.318135390031532,0.0581113274492235,0.328897830142913,-0.0064048216967186,0.304916305981683,-0.318047652748015,-0.275582807525935,0.113239587258879,-0.265317545354482,-0.0450092264440639,-0.383441174729124,-0.0287485832323033,-0.144795763563717,-0.294212357392647,0.147808076964457,-0.0411195402081572,-0.1243822222655,0.238586919643063,0.14640428042819,-0.223496106878191,0.39753763161414,0.310940932783163,-0.120960468208349,0.186880413890558,-0.005322728533346,0.274763926213113,0.270084604425556,-0.107331943502089,-0.168835779247291,0.096364783062502,0.219460191836423,0.289445298321573,-0.411166156320399,0.346269812279218,0.110665960275723,0.103383765743838,-0.152721364841392,-0.225514064399075,-0.313573051288664,-0.462960399356421,0.331968635065997,0.24300302958007,0.0934694527064511,0.216740336047406,-0.13499843357102
critical,-0.0323935624864122,0.140500841564265,-0.239017180134466,0.0506581891243047,-0.0518329184146714,0.336745001783736,0.107865896346955,-0.344227866441551,-0.0269383127681341,-0.0157864306006807,-0.13829621262207,0.153712523035374,-0.137314589516421,0.233867681875324,-0.325496566523924,0.243329884926497,0.222458324794914,-0.118969501968229,-0.0047311015255862,-0.189565904664647,0.0580123163256412,0.0175082940810812,0.324450574690036,0.188906125200195,-0.217727223269328,0.341604840765801,0.262978439221534,-0.452463882975882,-0.187860133366307,0.0940748963216917,-0.249831126478663,0.0942197259602301,-0.397267698510709,-0.291348956192992,0.115107378273873,-0.13741114260878,0.0349361272518633,-0.0918380830153771,0.0833896874339731,0.141530741216093,-0.315455044918598,-0.239065456680645,0.0579801319615216,0.236072310817519,-0.172443822953002,0.05107658585786,-0.378134094041586,-0.217228365625473,0.0737826547442622,-0.191432597783586,-0.0605548810910924,0.414518517678833,0.400566595832971,0.17968530487992,-0.283158035524545,0.25097367140491,0.234704475342435,0.0909369208200273,-0.209375380780282,0.0951852568838191,0.0002252905488374,-0.271877415900613,0.0045701797049881,0.238067741392937,-0.112902749331678,0.283431602619561,-0.310402099751815
critical,0.212896948049756,-0.042426226337973,0.0369123485467563,0.108133270016639,-0.007658163598912,-0.055138777912167,-0.172615007519479,-0.0834739832281418,0.13417102625294,-0.138000108052396,-0.0745905134534038,0.104763678033117,0.0078113268708903,0.0510033695687545,0.0531476553764499,0.232808173406928,0.274009093569075,0.171849191159587,-0.0137846944780418,-0.0657070436786657,0.061418472063275,0.153775925066155,0.102925718769378,0.0669323498544917,0.0799512279726422,-0.0119467352143029,-0.122224291038637,-0.0196048988132149,-0.0958802082583794,0.0258845929643229,-0.0004594898159347,-0.0431920426978642,0.0119467352143029,0.380457567593953,0.0287946951319095,-0.0660133702226222,-0.0036759185274778,0.0306326543956484,-0.166028986824414,-0.0732120440055996,-0.065247553862731,-0.145198781835373,0.153929088338133,0.0588146964396449,-0.0248124500604752,0.105988984208943,0.061418472063275,-0.100321943145748,0.0716804112858172,0.172155517703544,0.0938890857226622,-0.0283352053159747,0.338184504527958,-0.104151024945204,-0.0676981662143829,0.0736715338215343,0.132945720077114,0.215500723673386,0.290703890214703,0.0477869408572114,-0.241844806453644,-0.202635008827214,0.0421198997940165,0.0248124500604752,0.0638690844149268,0.0225150009808015,-0.115944596887529
critical,-0.0247934235642638,-0.246556823222401,-0.248546418940521,-0.250536014658641,-0.0402510518358109,-0.220232941413429,0.0909092197356337,0.214876337556953,0.0924396779803414,0.134374233885331,0.0627487880330132,0.0754515914640866,0.0696358501341976,-0.0616774672617178,-0.186715905854332,0.0622896505596009,-0.305938603117057,0.212886741838833,0.136057737954509,0.115855689124368,-0.0229568736706146,0.277472079765495,-0.0558617259318288,-0.259871809951357,-0.0834099743365663,0.136822967076863,-0.0762168205864404,-0.170799140109372,-0.202938763248233,0.249464693887345,0.14615876236958,-0.0717784916767883,0.0743802706927913,-0.176461835614791,-0.207071000508944,0.0094888411171873,-0.127028034310734,0.323844964580136,-0.0469850681125245,0.0287726150005036,-0.159626794923007,0.134680325534272,0.126109759363909,0.0838691118099786,-0.0445363349209923,-0.142485662582281,0.0521886261445305,-0.159779840747478,-0.235384478036035,0.0325987606122727,-0.071319354203376,-0.0708602167299637,0.131619409044857,0.235537523860506,-0.162993803061364,-0.0912153113845753,0.287113966707153,0.0048974663830644,-0.288338333302919,0.254056068621468,0.0067340162767136,-0.27242156755796,0.0544843135115919,0.0306091648941528,-0.139577791917337,-0.170952185933843,-0.0993267400815258
critical,-0.13236502675419,-0.524324156841125,-0.114764047324356,-0.225995845765178,-0.229808651450496,0.468571191313081,-0.540881766803115,-0.180577696827817,-0.161296469714117,-0.501660646510171,0.221100139771153,0.375011752152317,-0.457811596632756,0.715631876697031,0.420425040461782,0.305179756985297,0.489187493549208,0.590996539933185,-0.562574953046287,-0.501620605813236,-0.578222843812375,0.102083824816934,-0.612422357651661,0.542154231599773,0.448295948799405,0.540539619387708,-0.110651140354453,-0.217566871175474,0.180720966384338,0.370395277334288,0.44878197759862,-0.626717430303982,-0.169467661073298,-0.518964345859025,-0.589726114560819,-0.436256139510112,-0.562113057434528,-0.0044449252446583,0.480606717811361,0.007921735777851,-0.120479431931785,-0.425815578769883,0.589014491444491,-0.326094970841838,-0.214236185392811,0.0243098016003567,-0.46426916173049,-0.565958086023662,0.20864792489959,0.579469577872548,-0.333921023629984,0.51487411048917,0.308437805272756,-0.503494632795257,0.416776238479954,-0.126541110784015,0.460668898046815,0.514784613753151,-0.334173334405324,0.64429162529478,-0.710376246305854,0.57173071047289,-0.568296863811451,0.543123943860268,0.0633908814252423,0.589924652515656,-0.177039567604242
critical,-0.223124342955306,-0.602738570409384,-0.256333763187819,0.418239502336146,0.439116755935341,0.334087883505383,-0.631067670481102,-0.278114228913388,-0.51795118336202,-0.565672876903756,-0.728048652187809,0.380570004549247,-0.0398852636507719,-0.225976708467624,0.399835850853736,-0.382618467849874,0.339581523222996,0.638756936935703,-0.427666184200456,-0.537101553021529,-0.529715759189934,-0.0842866803147313,-0.0715267881884072,0.0546201759315152,-0.0037533604871086,0.384478288503261,-0.413704503534498,-0.349534963351046,0.0269598242062047,0.391964223681382,0.451552943930458,0.196606286202136,-0.118886162208854,0.302774959308703,-0.371482731639862,-0.362340491847466,0.371146463649681,-0.140142179203583,0.571482830247298,-0.406190853961582,0.418166151571255,-0.49804661263882,0.218904179678531,-0.0422892102553042,-0.438260381136171,0.586734431228339,-0.655966467527706,-0.318636554119185,0.497350242278933,0.439256159341161,-0.5138070499083,0.364202344889805,0.32752234337841,-0.268260468225285,0.181519770632758,-0.453934072349942,0.47395532067523,0.295016591629745,-0.474782595359866,-0.158971246646099,-0.621501215685708,0.140912731760204,-0.109628538152795,0.196954748526027,-0.491588696744967,0.392496617205397,0.353224303586178
critical,-0.111993373331364,0.0648159503720243,-0.231119666083057,0.223491242266405,0.169502720591306,0.116080146382656,-0.161396708778573,-0.18920671385817,-0.13005019599439,-0.116323240316754,0.087072904204576,0.0984535491847196,-0.0280747462408114,-0.0178668034298781,0.114843429969289,0.157144641126465,0.0157346042543296,0.123810777993156,0.142240303937439,-0.10044819256265,-0.10449902742287,0.0260719034750055,0.0954392307737578,0.179334418997171,0.114429518967477,0.120335965939755,-0.188035571469687,-0.0840943342816252,-0.0181526437871407,0.076441354457583,0.113704220929471,0.0252067521245267,-0.147904120694212,0.200353349573044,0.0476021891918852,-0.0734428446350694,0.0274789521593731,-0.176749841254587,-0.0904278450013032,0.146879639850293,-0.0783809417914779,-0.252025533634348,-0.0959191162846934,0.145279578840031,-0.0510179403588434,0.0556280620002451,0.0442425058186235,0.0435796411659287,0.150134459586847,-0.049431769828298,-0.0339910788503986,0.159947967576937,0.0565473419575708,-0.213563764892662,0.054519732403196,-0.171894075226817,0.195273143745544,0.0569909520275471,-0.194506342893332,0.208850381551516,-0.0275390458735944,0.152653062820308,-0.157599317208355,-0.0375991256872415,-0.183319806301215,0.100650331713609,-0.235333540185473
critical,-0.014794810776596,0.0825006026546379,-0.0652441522745089,0.0005173010761047,0.0013699559532705,0.134858606743696,-0.0484229483170335,0.0565463590086924,-0.0908559069321368,0.0139492910866869,-0.0468960182441174,-0.0580946946433783,0.0483551640380957,0.106813753231561,-0.0814481625342869,-0.113720614495967,-0.0433462625839503,0.0370244866745873,0.10702780884926,-0.147726916961005,0.0535852562971962,-0.0696965091226381,0.140902110350051,-0.0437386978830642,0.0314019591163729,-0.201165901919441,0.0298215151390321,-0.0755687682348342,-0.044405837891558,-0.01759180418119,-0.0534924988628601,0.0230359520579891,-0.051976271570829,-0.0071530252247588,-0.0085657923015691,-0.0213627506463123,0.116867232076135,0.0127612824084601,0.0069675103560868,-0.0325257511092901,-0.119182600340908,0.0034034843214064,-0.0420191177542195,-0.0757150395735948,0.0471493173917273,-0.0511485898490614,-0.122147270646032,-0.189086029893988,0.0890756777116108,0.0864035500840076,-0.124505450034344,-0.0484764622214582,0.0117338154435072,-0.0675666557265378,-0.178051462801629,-0.16608932136591,-0.0379092498944079,-0.105693528832273,-0.174501707141462,0.0607668222709815,-0.0192721407801234,-0.048405110348892,-0.0419691714434232,-0.143138991555,0.10964285497881,0.139011285727047,0.0732034536592655
critical,-0.0169398250986246,0.108578084831579,-0.115550124116985,0.164051256481397,0.0331306758647399,-0.0702579424666091,0.0868444982720882,0.0794753062459544,0.0142580488040277,0.0049912520552069,-0.0573208608359088,-0.104597328328113,0.0392582226880895,-0.0553765979046933,-0.060291785317425,-0.10777204693699,-0.0352564141939624,-0.0480172683440985,-0.153512835047389,0.109111683425818,0.0281991414907784,-0.0837163775508492,0.0354488378335311,-0.0036909749471999,0.253891923527528,0.0493656513619977,-0.0067199281250374,0.0512376800272623,-0.114685273354504,-0.0400912240205734,0.0477339109626333,-0.0016166300163825,0.040206014674523,-0.0927526580179734,-0.0368727727663393,0.0447116534036021,-0.0963852121830661,-0.0702017535574372,0.0658854922629743,-0.0910225644072245,0.0314793613365228,0.0407317112321534,0.0070593839343392,0.0142226706019565,-0.0656160086862429,0.0021495349203855,0.0348227371542512,0.0381282917738573,0.0963039297835931,-0.0146521553398026,-0.0242617255468832,0.0477061331927207,0.168417372991567,0.0220512665274493,0.0076362024463691,-0.0524338734393208,-0.0112480967065865,-0.0268695182697149,-0.0608196835875457,-0.0369195817770933,-0.0816718009793193,-0.0132623318703725,0.0251054941582583,0.180473136256775,-0.0605276701583445,0.0191723012429621,0.0717382774317047
critical,0.294972450801045,-0.181020118519784,-0.0578568984884486,0.224440618214476,-0.0019797628071223,-0.0625747228057478,0.17887232361369,0.0940168317185726,-0.160113047743808,-0.130884797639238,0.261546988651632,0.0806999288320715,0.152853917451026,-0.185818368457105,-0.0927709526941413,-0.0156535543824663,0.124900269806609,0.224518171490925,-0.194956011446089,0.180595011671102,0.0839456770686304,0.0707652105018077,-0.153398944643847,0.0179600462709236,0.178107562137598,-0.0532561221717157,0.211502146593609,-0.147005825938076,0.0607170346004429,0.174049658756006,-0.0030913597695544,-0.142002921521238,0.170152606614456,-0.226980488018173,-0.124125455128015,0.202192162990294,-0.0488327130705646,-0.084673098078284,-0.186561587356405,0.249358198703103,0.171420028215679,-0.246475083842532,-0.219088005967726,-0.0830308356408924,0.0560308060624377,-0.0347251976158221,-0.14007127046895,-0.002659790147835,0.0287076378321133,0.0455977361224014,0.147212634675273,-0.164721004919472,0.232595201615884,0.184372143468514,-0.152917827095507,-0.130804372019217,-0.165045579743127,-0.0260772892058931,0.137239139706784,0.129968520039714,0.0120810770645724,0.0787374000863823,0.165446989757339,0.182302619924761,0.088654884355213,-0.218962340936444,-0.0022260662684364
critical,-0.0608063508797924,-0.0813860057793944,0.0981716900260043,0.178192195744408,0.128226705875107,-0.0398528431259974,0.0471914986589776,0.0280327101261159,-0.0688368341295435,0.166765928201448,-0.285248524339844,-0.185755263431944,-0.201014503461623,0.0883671160762197,-0.0136376032904887,-0.115755253622784,0.0296754017910935,-0.0642813232984762,-0.149098059620541,0.255130362664708,0.0249773959222264,0.0540308245928158,-0.065465648660522,-0.018830504147666,-0.0479842895774879,0.0673722470483193,-0.0487374153657794,0.169052946078709,0.183761668971395,0.0274092682776653,-0.245919486453541,0.187929890456476,0.115117323483817,0.281546230737704,0.0972778221977846,0.0560709635157716,-0.210066179039057,-0.0383746205640314,0.0015060810146279,-0.275576022197271,0.0314052411394496,-0.0767467869310427,-0.174781828404041,-0.142071949394569,0.116680580656051,0.251626546324288,-0.262682021652582,-0.067415456076938,-0.0622741312598421,0.195386120030487,0.0516598523310024,0.257548353172136,0.0428585427522888,0.217493204616093,0.200837573860227,-0.151572468232443,-0.248266779030592,-0.0235457462496597,0.0912259523835286,-0.0874834251113193,0.0851345595740162,-0.178296551233921,0.0935116436678052,-0.163908200546847,-0.14416396757886,-0.174145518603646,-0.103565474963602
