group,AHR,ARNT,ASCL1,ATF1,ATF2,ATF3,BACH1,BARX2,BATF,BCL11A,BCL6,CDX2,DUX4,E2F6,ELK1,ESR1,ETV5,FOS,FOXA1,FOXD2,FOXG1,FOXH1,FOXM1,FOXP1,FOXP2,GLI2,GRHL2,HES1,HEY1,HOXA1,HSF1,HSF2,IRF2,IRF3,JUN,JUNB,KLF4,KLF9,KMT2A,MEF2A,MEIS1,MNT,MYBL2,MYOD1,NANOG,NFAT5,NKX2-1,NR2C2,NRF1,OTX2,PAX5,PBX1,POU2F2,PRDM14,RFX2,RFX5,RUNX2,RXRA,SETDB1,SMAD3,STAT3,TAL1,TCF21,TEAD4,TFAP2A,TFAP4,THAP1,TP63,USF2,ZEB1,ZNF76
critical,0.233166001692986,-0.494203410323836,0.0568482682818798,0.0388851442660566,0.334693562307726,0.193961340704885,0.0635164965768041,0.238763053237762,-0.408180368041245,-0.465524846200527,0.313947827145517,0.553038966519324,0.0569608948658954,-0.489552258857858,0.174733616022887,-0.439070657111527,-0.538805985998018,0.439438325778911,0.30937992141555,-0.0759572453698619,0.427446859119916,0.0018726209929262,0.624135721881179,0.55445414403152,0.389757352140692,-0.276688015068352,0.217437046327473,0.289811460510171,-0.110705811077345,0.207087234550705,-0.455652881271159,0.508170330943772,0.0963777508673591,-0.0116792951489522,-0.430609789021021,0.376992189817589,0.0759805052078651,0.131565805092903,-0.417700578929232,0.561621030607847,0.345679959124582,-0.139699403182031,-0.0046760435733148,-0.576813785497286,0.528684283860615,-0.0962239094826711,-0.41220880875647,-0.318700587377509,-0.544648694077495,0.428722477604093,-0.489680392000542,0.31000589670497,0.383690207027851,-0.126006295742799,0.386480571453571,-0.4148257445655,-0.347879442051553,-0.571408525599204,0.47499527287384,-0.459694380141052,-0.09919831227575,-0.463748937165614,0.281880671885739,0.434805129275602,-0.0857875874312245,-0.2460144097521,0.663122066845916,-0.0066592508135897,-0.484127411727772,0.330959338139875,-0.420593368255632
critical,0.263177923274093,-0.189650654107869,-0.216576544725003,0.197251882729427,-0.0086244709359983,0.239350995094979,-0.526355846548186,-0.304750796735075,-0.127115930948207,0.113375248440006,0.0582955764284094,0.184914503966745,0.165677548455264,-0.391258625547343,0.190995486863991,-0.132349084499202,0.130565719322606,0.0530039518880171,0.169390456281948,-0.0320421021893363,0.25239002573042,-0.132349084499202,0.42742293248914,-0.208887609619351,0.220611042993369,-0.220406394530481,-0.195176162605848,-0.27148080376841,-0.175763794126177,-0.313053677229392,0.221751227286602,0.101359460119005,-0.405642488938907,-0.598655224937081,0.42552262533375,-0.18500221045084,0.201344851987189,-0.052302300015258,-0.146703712396067,0.41023246160654,-0.263148687779395,0.143458572484556,-0.0580032214814264,0.166349964833325,-0.0043560887100466,-0.0108756040277674,-0.258617186101158,-0.171787766847208,-0.332699929666649,0.228241507109625,-0.119514702326649,0.180909241193078,0.181464715592346,0.332641458677253,0.252302319246325,-0.182137131970406,0.124455500930661,-0.331413567899924,-0.377722591502031,0.0647566207567336,0.0096184777557405,-0.0015787167137081,0.207016537958659,-0.139687193668475,-0.10384447716836,-0.059523467205738,0.203859104531243,-0.0639380269051812,-0.376787055671685,-0.199590722305291,0.211957336562672
critical,0.199959803579974,-0.261626943776694,-0.267369032730849,0.323471011084047,0.118106888488397,-0.221351899683688,-0.368748267123109,-0.175962053665132,0.0217459503249779,-0.138646517604519,0.123575544635211,0.0366239119008689,0.299183744079079,-0.316200915265341,0.46850298895411,0.0470626114281697,-0.398021661791349,0.0815312294358824,0.253230948163056,-0.422035495988976,0.25175119414686,0.101427487240614,0.474679353543453,-0.0212473375586508,0.317745006412677,-0.220628106958374,0.0634685798686116,-0.385331162674183,-0.133676474224032,0.302529274898306,0.0224858273330763,0.197627582576186,0.400997254106527,0.135654841006556,-0.376436554294218,-0.51932932255391,-0.307676245389425,-0.209755131795885,0.0705134957283308,0.229217113965429,-0.160617647888483,-0.710973551934171,-0.341163722147268,-0.166118472600867,0.173404652702357,0.362893588189461,-0.487514611205681,-0.369504228413992,-0.567855603715492,0.359692815915297,-0.116948820127895,-0.0973420794132887,-0.0257348524555952,0.181109024156251,0.465768660880703,-0.210285913127782,-0.43959953278992,-0.192126757863803,0.25239456545825,-0.211154464398158,-0.296626343116304,-0.244834952549419,0.0341308480692331,-0.132019793097203,0.0588684749921739,-0.25144559277395,0.232417886239594,-0.406803680191821,-0.358309567595808,-0.312421108810925,-0.305923058565888
critical,0.175103300506116,0.275424492761148,-0.221899466405567,0.28995271420052,0.122342917384186,0.186725877657614,-0.0675944618547627,-0.101391692782144,-0.262731415082539,-0.261660914555428,0.314421297677358,-0.0613243873388232,-0.0107050052711163,-0.0856400421689301,0.0766172520118464,-0.25661426921333,-0.446092862512088,-0.103379765189637,-0.0949686896194743,0.0006117145869209,0.130448135660888,-0.359841105756237,0.220676037231725,-0.162257294180776,-0.0492430242471348,-0.198348454809111,-0.100932906841953,0.372075397494655,0.181067517728595,0.0481725237200232,-0.0012234291738418,0.0919101166848696,-0.363511393277762,0.308610009101609,0.0327267304002697,-0.308915866395069,0.390120977808823,0.0955804042063952,-0.0128460063253395,0.0545955268826929,0.13840042529086,0.152928646730232,-0.109802768352307,-0.327420232649427,-0.111179126172879,0.291482000667823,-0.0359382319816046,0.166998082229414,0.275118635467688,-0.157363577485409,0.0461844513125302,0.27007199012559,-0.227099040394395,0.0521486685350092,0.142070712812386,0.423306494149283,-0.103379765189637,0.0656063894472697,0.0575011711705674,-0.0596421722247906,0.129836421073967,-0.14497635710026,-0.0477137377798325,-0.0074935036897813,-0.0370087325087162,-0.382168688178851,0.0968038333802371,0.0782994671258789,0.193301809467014,-0.095427475559665,0.182596804195897
critical,-0.0749178374705804,-0.369390806793719,0.303035007891205,0.227964276874766,0.241266015364441,0.0022934031878749,-0.294778756414855,0.548276255447962,-0.194786377423509,-0.0541243152338479,0.0467854250326482,0.414341509276067,0.0972402951658962,0.11696356258162,0.135463681630478,-0.218179089939833,0.0107025482100829,-0.0556532506924312,-0.117422243219195,-0.228575851058199,-0.257472731225423,-0.0085620385680663,0.379787567912085,-0.0402110025607401,0.156562990958927,0.0521366991376896,-0.350737794199003,-0.475957608256973,-0.149529887849444,0.196621099973809,0.0978518693493295,-0.0645210763522141,0.220625386673566,-0.48268492427474,-0.199984757982692,-0.687103595087323,-0.0281324124379322,-0.475498927619398,-0.302729220799488,-0.232398189704658,-0.152129078129036,0.328109549411971,0.0912774468774214,-0.185001190488576,0.379175993728652,0.198455822524109,-0.387890925842577,0.191575612960484,0.13806287191007,0.346915455552545,0.0958642532531713,0.131182662346445,0.197385567703101,0.0553474636007145,-0.111918075568296,-0.157021671596502,-0.192951654873209,-0.281324124379322,0.0980047628951878,-0.493999046668256,0.368014764880994,0.0614632054350476,-0.142343891194103,-0.274749701907414,-0.0678847343610973,0.257931411862998,-0.292026672589405,-0.0013760419127249,-0.101674207995788,0.094793998432163,-0.336824481525895
critical,0.198093958500303,0.191043609445954,0.345515828296522,0.278447951439665,0.471535921378369,-0.200811555379854,0.0140893414948993,0.422255357882864,-0.402328920907044,-0.514420875206609,0.381414016506945,0.0348351547560303,0.502335568024927,-0.311113278921768,0.530820471565207,-0.304289620119481,-0.47968772596373,-0.388041654714792,0.347986095808518,-0.356744935202646,0.439142540594328,-0.474981123583232,0.53683226848832,0.41917615145919,0.181115174838029,-0.519234345363052,-0.290117280138714,0.321607538111147,0.118082772088806,0.513517242367435,-0.306152240789632,-0.0252787342545693,-0.387848320265532,-0.183068376403859,-0.363365161009871,0.495470426980624,0.499407975795633,0.127012980745029,-0.0752917653381792,0.354131757966724,-0.153629789319285,-0.362370267238264,-0.129248941593315,-0.357885900869086,0.524374913198336,0.0793809283475695,-0.580103007167299,-0.480098128144978,-0.367949084759885,0.289599942177846,-0.108477354939195,-0.282634019686549,0.0084967872308405,-0.0632882325762072,0.33275755674274,0.0867892487494052,-0.259119198767238,-0.412978466489277,0.16500901433893,-0.47958286429621,-0.138173097922424,-0.238604768011773,-0.0984602095366647,0.0444895005501171,0.1277694876324,0.0239177766980984,0.222331726493158,-0.130581609620805,-0.513884394211106,0.31931244806707,-0.431385973370592
critical,0.343189499856443,0.290394797571306,-0.318273531335014,0.514325141309193,-0.0294883858220368,0.382774668026442,-0.564489488413701,-0.395647541075529,-0.569523878997095,-0.300560982186796,0.223449887827263,0.373426986584716,0.441353693519463,-0.298922497229042,-0.0820746040651725,0.301457944115728,-0.176045828777079,-0.515713279072894,0.529771812697728,-0.432828858669042,0.220178185460688,-0.530314555064163,0.454544837419904,0.456464258320781,-0.452842310156694,0.272090249853467,-0.139800194217817,-0.589074802723125,-0.369697192287199,0.0544183087274831,0.183943640478128,-0.206166135644864,0.438312284695737,-0.454853959370478,-0.452022790438399,-0.11084715771108,-0.234747856158355,0.0454237378905834,-0.236585121778497,0.442277917324454,-0.192813915642824,0.229238092386991,0.149022840682226,0.367027191869859,0.53848258278419,0.346464806335447,-0.117545724104923,-0.256889767067722,0.359028002955124,-0.0286386470072285,0.162674571668366,0.422505848956354,0.321109690576609,0.155978408016143,0.246434329326582,-0.445737588016132,0.160227656569019,-0.360542192240674,0.534751309876446,0.335073777973195,-0.246855456001849,0.0622801717173893,0.0730192253826889,-0.442618829394909,0.544436946168173,-0.377072592512434,0.544967767239653,-0.0545332706726296,0.0760232992981836,0.490973080342195,-0.459072249521728
critical,0.591599129737652,0.587242390670602,-0.528986797727377,0.526375917968642,0.619826498644373,-0.235145766548085,-0.350842820496053,-0.0849430577857188,-0.578861478229783,-0.510204913765738,0.350495868687849,0.551924373220289,0.57554601584986,-0.573426201806063,0.567712892121762,-0.60118245177798,-0.50830815822418,-0.50082733633824,0.604539092568846,-0.436762975624581,0.57400105663544,-0.583704017230321,0.59196221590022,0.605719238444382,0.278434365685476,-0.529039897867522,-0.563081110757995,-0.559032967547064,-0.541859379619131,0.44370824647389,0.0154730143400912,-0.258836433040907,0.519651409740859,0.471353346330953,-0.411629148004338,-0.363827774163958,0.550949698136947,-0.0218098136112445,0.401531253800677,-0.0600364591666231,-0.464030034499757,-0.591641656188646,-0.133802853697628,-0.483017452442967,0.595541704562066,0.338037114028719,-0.356659402686159,0.0699034593852467,-0.564153287050673,0.548267119497984,-0.415157263702354,0.481792989750744,0.551165890060174,-0.388443975467628,0.411311010552231,0.385798510056327,-0.490766576425368,-0.462978668575371,-0.450064234252649,0.224859989262274,0.483322046305184,-0.375635551857065,0.391805229083044,-0.284251327011846,0.414457883673238,0.324240324303043,0.560400427800354,-0.626441604996743,-0.539280115612224,0.472535071940924,-0.502974069056811
critical,0.0841057754909756,0.203962477721025,0.134560683667363,0.543651546463923,0.171684314784071,-0.0131280455024703,0.177456804101969,-0.0807578029959133,0.0678151617210715,-0.0100189592237756,-0.124584510034578,0.136682135887344,-0.425352952839137,0.0010696397747803,0.184541384876931,-0.0314723676399526,0.100845637966287,-0.123375817089077,0.271531622293897,-0.378427855919525,0.0622245111648865,-0.244498259719283,0.0366351622862256,0.366383712055499,0.0870615467352852,-0.277575087021406,-0.343899883989617,0.116886669122076,-0.0874287897246264,0.342780327692013,0.320563909569826,0.521827329592489,0.191490477947087,0.0576179292014993,0.356614335445839,0.22065598913943,-0.365428167190029,-0.129369365293762,0.270568946496595,0.101162964432806,0.100371430999468,0.376452587802098,-0.248192082408191,0.0619820594826029,0.0866764764163643,0.227669260596073,-0.0156238716436244,0.217657432304129,0.256250035378202,0.284492090898319,-0.215375534117931,-0.0722292085249983,0.0529970853744483,-0.0327666317674368,0.007765584764905,0.36480421065474,-0.240808002496291,-0.265698520055429,0.182373581600043,-0.193875774644847,0.134368148507902,-0.302868502229044,0.0116020260904504,-0.353808313769998,-0.207609949353026,-0.173160417673268,0.146872237475084,0.0969485837201712,-0.133598007870061,0.253005461394702,0.0220880613492134
critical,0.240290523385148,0.460893227333814,-0.484068820354993,0.333876351858238,0.20596194521063,0.406391716836815,-0.231081033786829,-0.290490183249506,0.322039308108135,-0.368146822574742,-0.273235643756113,-0.032009795240245,0.362475558783483,0.216444253360234,0.513450368252824,-0.0922843781349201,0.13924288958519,0.267528062803596,-0.207140278865195,-0.471693137346779,0.440566798494908,-0.182345663781208,-0.22330985446799,0.0101048809210156,0.0756140175101476,0.127385050116192,-0.179054665919218,-0.491912483302735,0.28755602786827,-0.0387950766511084,0.0306474345428179,0.432196340807207,-0.146636400565657,-0.14663365794186,0.425661693017117,-0.272254417350208,0.356707127749154,-0.308027936323274,-0.279455914526208,0.323041390510382,0.136084743214345,0.309761786920851,0.308760066183281,0.412624856841647,-0.228358813905987,-0.237510828959475,0.206025417361345,-0.252282450032936,0.0760623310153183,-0.0586240055888481,0.350963711854946,0.180693971342629,0.412055687057099,0.0567691480182786,0.419064899180125,0.369218887091879,-0.176016893608182,-0.397713271538403,0.454897339356727,0.196882775450722,0.308296381929362,-0.394651478665106,-0.0993345789212759,-0.386620202166461,0.294185672913372,-0.0863056390912414,0.0469867212950324,-0.508394476908529,-0.0390550532760228,-0.0819740114002404,-0.175400647138251
critical,0.0437935867675239,0.0989832528358123,0.10951734125358,0.295855941600121,0.194982911915907,-0.15300302286806,-0.236979308699232,-0.233987819939591,0.108723534495384,0.0224261175104979,-0.302477696709634,0.1315056449101,0.0899628519886018,-0.226533500779889,0.0073524018363163,0.167878645716508,-0.166780522443415,-0.0994124539582368,0.0770451901133557,-0.0858265876599518,0.317812665240944,-0.0047994446582826,0.0145167590337109,0.106109570468845,0.0968250458539884,0.121417265350234,-0.0923184340685306,-0.190975120832933,-0.0405372565126072,-0.0729455298938087,-0.195894426005337,0.0289696403083988,-0.0061939894423477,-0.0560408910368428,-0.0357291991227708,-0.218805009665729,0.25713310053482,-0.01953869925713,-0.0653778097686506,-0.234747893499202,-0.0520431481406809,0.402916501178017,-0.0741039422877773,0.138171899132641,-0.0875240135036542,-0.0795708736414694,-0.30021111285576,0.140569109415079,-0.11592593125714,0.0896707368434065,0.166424529539196,0.242820176147879,0.125286535000721,-0.0859751572792526,0.117662114392834,0.252332938148908,-0.205682795416083,-0.138538657951301,0.267442540204563,-0.158403923279841,0.14198303284514,-0.0315398229495398,-0.0546535235290724,-0.0354629221722365,-0.130701072237461,-0.266637249804295,-0.219489721824246,-0.158426172836355,0.11000683149688,-0.095675963919203,0.0271688616860522
