group,AHR,AR,ARNTL,ATF1,ATF2,ATF3,BATF,BCL11A,BCL6,BHLHE40,CEBPB,CLOCK,CTCFL,DUX4,E2F1,E2F3,E2F4,E2F6,E2F8,EBF1,EGR1,EGR2,ELF1,ESR1,ESR2,ESRRA,ETV5,ETV7,FOS,FOXG1,FOXM1,FOXP1,FOXP3,GATA1,GATA3,GATA4,GLI2,GTF2I,HES1,HEY1,HOXA1,HSF2,JUN,JUND,KLF10,KLF3,KLF5,MAFF,MAFK,MECOM,MEF2C,MYB,MYC,NFAT5,NFIC,NFYA,NRF1,PAX5,PGR,POU2F2,PRDM14,RBPJ,RELA,RFX5,RUNX1,RUNX3,RXRG,SMAD3,SPIB,STAT2,STAT3,STAT4,TCF12,TFAP4,TFDP1,TP63,TP73,USF2,YY1,ZBTB33,ZBTB7A,ZBTB7B,ZNF263,ZNF384
critical,-0.042012729626473,0.0908413894585497,-0.0782090828725248,-0.001678206981551,-0.112137185971787,-0.0871972000569631,0.13317336349232,0.13694218657302,0.0128248469873132,-0.0802164718304718,0.0784057639276041,0.10957329314431,0.0667005497254165,-0.055252470123659,-0.0794425836369068,-0.037217024405569,0.0662632966850716,0.0733918462519067,0.088629038137941,-0.109821732371779,0.0684367258600436,0.0831012653267625,-0.0875052646990243,0.180589232250858,0.033785250543468,0.0548673893210825,0.170653319413627,-0.0932322029575568,-0.0167170615509895,-0.122119888196859,-0.121553860823609,-0.0860494108260577,0.0006285512454958,-0.0477992932995981,0.0095876838533961,0.0821596806546561,0.0549431632854604,0.0823352443754007,-0.0139039013652856,0.0529589619887438,-0.209747716248101,-0.0952851391072065,0.140115169573175,-0.0572917421157979,0.126305675114327,-0.164812099110459,-0.0750990378099958,-0.0303120701434557,-0.118844216982684,0.0968155247484137,0.124138042854663,0.0472158751804258,0.0815969658044395,0.0216605881122374,0.0224560077055164,0.0262741045663311,0.130633900522211,0.190952460559336,-0.187451951844302,-0.152342106153046,0.270486552645027,0.0932591172071993,-0.203294507314601,0.0498812140257858,-0.0528049296677132,-0.0322705993866672,-0.0093574635026084,0.129458782976284,0.0047853535864262,0.140507289487196,-0.0972676841424067,0.0697538678310068,-0.123707828925763,0.198133182363939,0.126149158401022,-0.0008161228622346,0.117861225772666,0.186032949790076,0.0327153056038362,-0.0060085027163304,-0.0820184843603781,-0.0809849771741083,-0.0669924658176922,0.0709401651421698
critical,-0.303870640655887,-0.419622452296562,-0.339552420429874,-0.176579064009729,-0.027329469041118,-0.203288750275617,0.343182576684795,0.0288641692464508,0.0602960099902852,0.0743149060966903,0.213087220817357,-0.191394823684288,-0.453562937606805,-0.0086769588532275,-0.200425944123361,0.0865039673428909,-0.443912034392501,0.304549450362092,-0.0385445859262421,0.0301922751933734,0.248532892867446,-0.168344807138809,0.208247012477461,-0.0068176105275359,0.2481787312816,-0.0660806492257703,-0.0788304663162271,0.117847267690264,0.0850282940685324,-0.313078841887883,-0.188118829015212,0.008942580042612,-0.240800364909808,0.0072603125098434,-0.0617421697991565,-0.151905806862456,0.125579795647902,0.204026586912796,0.0489038123122382,-0.163799733453785,-0.0332616756040389,-0.0788009528507399,-0.19272292963121,0.0725736116329473,-0.0446243598165988,-0.0810144627622775,-0.096686112935964,-0.13174810993472,-0.256678609341904,0.321254071827829,-0.0967746533324255,0.187144884654135,-0.105215504461756,0.402298048055594,0.0660511357602831,-0.183514728399214,-0.319335696571163,0.170971505567167,0.24640792335237,-0.435294102470248,-0.340408310929001,0.403449073209593,-0.208394579804897,-0.019449373756044,0.0019774021876402,0.110970630231754,-0.0687073476541283,0.208807768321717,0.1301838962639,-0.0107133879718422,-0.126612766939953,-0.245699600180678,0.168817022586604,0.121920125927493,0.005430477649639,0.0109790091612267,-0.331288650093466,0.177877656491165,0.0585842289920295,-0.0240534743720423,0.225423849390993,-0.183426188002752,0.296639841611531,-0.031697461933219
critical,0.188475103473562,0.141169316070232,-0.299007051558964,0.150487369071988,0.183027376151419,0.102254654930264,0.0594371443654763,-0.0676656519028035,0.217681426669293,0.0169611331253603,-0.0923511745147852,-0.0840576194870443,0.1819866163048,0.204216596153667,-0.223942247621607,0.215421026377418,-0.0193678902706655,-0.144584309316949,0.0237748577461905,-0.0852284743144901,0.111410089205986,0.173530442551025,-0.188881650288648,0.0402643965660518,0.0275476121901824,-0.130371432661566,-0.206021664012645,0.115329200503408,-0.133087165386336,0.168326643317933,0.208477206775761,-0.107360882927736,0.190166338224317,-0.0330278632575328,-0.0408010383619644,0.147966778818459,-0.0594208824928729,0.0385081143248831,-0.188784079053027,0.102888867961797,0.108043881577079,0.133233522239767,0.0402806584386552,0.21166453380603,0.0154650408458462,-0.011367048949786,-0.11023923437854,0.192182810427141,0.187450605499547,-0.179059479236186,0.122695828792755,0.0245066420133441,-0.167220835980901,0.156943332495544,-0.207355137566125,0.0074479376523633,-0.0767885624333185,-0.0335645050534454,0.102254654930264,0.169464974400172,0.172701087048251,-0.0795693426485022,0.189450815829767,0.0031548032850622,0.0549326056543308,-0.09332688687099,-0.0774878229552653,-0.0978964730725492,0.0237260721283803,-0.0587704075887363,0.138290964619428,0.177807315045723,0.256384683465417,-0.0834884539459248,-0.252384262804977,-0.215746263829487,-0.119459716144675,-0.0661045121328758,0.0361989284151984,0.245781942527991,-0.208916277336053,0.0293689419217648,-0.128273651095726,0.0982217105246175
critical,0.0846092886578128,-0.072699023161192,-0.0521267463943015,-0.060324721346521,-0.0518173888489347,-0.0519720676216181,-0.136581356279431,-0.0190254890400566,-0.110595322468622,0.0490331709406337,-0.0858467188392799,-0.203402586078654,0.136736035052114,-0.0553750006206526,0.108893855969105,-0.281051329965715,0.0414539110791478,0.0346480450810787,0.0997678083807848,0.166898395725375,0.355606498399107,0.0300076819005771,-0.0692960901621575,0.280896651193031,0.23062605007093,0.112142110195456,0.0252126399473921,0.0225831008117745,-0.11461697055839,0.125444484646227,-0.0142304470868716,-0.0637276543455555,-0.0991490932900512,0.0437740926693986,-0.0586232548470038,-0.206805519077689,0.0861560763846467,0.109048534741788,-0.0700694840255744,0.048723813395267,0.024748603629342,-0.0360401540352292,-0.0649650845270226,-0.0078886174068527,-0.139210895415048,0.124052375692077,-0.0566124308021197,0.149574373184835,0.312296442047759,-0.135343926097964,-0.0620261878460383,-0.0476410619864833,0.160092529727306,-0.124361733237443,0.089868366929048,-0.143232543504817,0.21051780962209,0.242226958022184,-0.0292342880371602,0.0505799586674676,0.425985339970048,0.134879889779914,0.0058777933619687,0.113379540376923,-0.0768753500236434,-0.283990226646699,0.329465785815615,0.141531077005299,-0.0262953913561758,0.277803075739363,-0.0290796092644768,-0.176797837177112,-0.0559937157113862,-0.0494972072586839,0.0768753500236434,-0.223820184072861,0.0193348465854234,0.211755239803557,0.179272697540046,0.188553423901049,0.113998255467656,0.0201082404488403,0.0669759085719067,-0.0015467877268338
critical,0.135641619303715,0.340731747690931,0.0055806837656385,-0.424442004175509,-0.464901961476388,-0.0085260446419477,0.0201524691536947,-0.432502991836987,-0.0790596866798793,-0.19082838098614,0.502261538907469,0.0643328822983332,-0.34414216554771,0.117659416058879,0.530319976729151,0.404289535021814,-0.0455755840860481,0.109598428397401,-0.411885465702822,0.0367395014571204,0.0401499193138995,-0.23097830030004,-0.208190508257016,0.451725347029742,-0.201524691536947,-0.0314688556784618,0.49730093111579,0.388322578692348,-0.0327090076263814,-0.376076078206642,0.0491410209363171,0.38274189492671,-0.348017640384959,0.515128115367135,0.406459800930674,0.19036332400567,0.309572929999449,0.188348077090301,-0.0742540978816906,0.171295987806405,-0.408320028852553,-0.412040484696312,0.562098870394593,-0.423511890214569,-0.0444904511316184,-0.546131914065127,0.140292189108413,-0.323369620420055,-0.217336628872923,-0.0511562678516866,-0.0517763438256465,-0.218731799814333,-0.41886132040987,-0.322749544446096,-0.126960555668277,-0.211910964100775,-0.387702502718389,0.0215476400951044,-0.360264140870666,-0.272213352568369,-0.22896305338467,-0.408630066839533,-0.486139563584513,-0.326314981296365,-0.264462402893871,0.0040304938307389,-0.405374667976244,-0.19020830501218,-0.0716187749923613,-0.0706886610314215,-0.259656814095682,-0.237799136013598,0.0861905603804175,0.326159962302875,0.324919810354955,0.130525992518546,0.484744392643103,0.144477701932642,-0.126340479694317,-0.545046781110697,-0.238574230981048,-0.448004891185983,-0.0430952801902087,0.0378246344115501
critical,0.0521893894834768,0.074112628631614,-0.0288532288385867,0.0338664653573778,-0.0918941007374117,-0.0456286136746173,0.0948651144080054,0.0069813836049247,0.0128386109872281,-0.178716204580482,-0.0995045458555133,-0.0189699735093422,-0.0391222126272726,-0.006393060334622,0.0294641996938682,-0.106558874556383,-0.0597233604568393,-0.0037115314529624,-0.10332239418622,-0.0707866885876543,-0.0215844162013068,0.101372132182324,-0.006494614709625,0.115268943868597,-0.0339927230739386,0.0664582931105505,0.0372685711825897,-0.0709723234067389,0.0045120088022189,-0.0321364434083126,0.0206546317632306,-0.0482917435348948,-0.108833192322351,0.10979007848466,-0.0073478222151331,0.0190688896634022,-0.0548283299413413,0.0479583340803891,-0.0478723349301672,-0.10946396696601,-0.0486665764844674,-0.0096924125934931,0.0193917119715259,0.0490586435266941,-0.0242215407408597,0.0261278438165749,0.0733141385137172,0.0979196603209262,-0.0339920720843552,0.112698220266546,0.0297721862920134,0.146423934823481,0.0097077622426164,0.0334653187235938,0.0079176094136152,-0.0233748088685755,0.0044225491284224,-0.067517624475714,-0.0133437789039099,0.154051442721188,-0.177995353536053,0.0240671191591665,-0.039975591445829,-0.0815314429739423,-0.0044584563433357,0.0473469520737918,0.0546085695630452,0.0035202775658953,0.0027732156250833,0.134701976547361,0.0825850867459038,0.0633753777568394,0.0123706522646263,0.0528140996452281,0.0509993119998884,-0.0589048267122971,0.0774665954902674,-0.0598668522660541,-0.105222255891321,-0.0209433285121428,-0.0106598173769652,0.103080602949919,-0.0422370949957873,-0.0797537617348537
critical,0.116465654757751,-0.0885774037938011,-0.17942279245418,0.0552192851125917,-0.014686848945902,0.0600994154400287,-0.221248525411312,-0.164780636069253,-0.0216627909268493,0.0913433251141459,-0.112633151509288,-0.0586828192142166,-0.163913916300502,0.110522659139283,0.0498694647732512,-0.0860612404857208,0.0985235892189658,-0.0943027903108101,0.0094856011741249,-0.0494472548001376,0.0732059502964244,-0.0844287076451384,-0.167964121566352,0.0628181354693652,-0.111456371291532,-0.0601074062097664,-0.04444614793551,-0.000486879458432,-0.0876349575443972,-0.0274140080716148,0.0814982322177549,0.0679167111416064,0.0793675770915514,0.146875458153558,0.0778908642608527,0.0255122048740598,-0.009760260654874,0.113730395693377,-0.0787337975522451,-0.0548334052670061,0.084630985618613,-0.0587580811152338,-0.100568947524016,0.0700928950721289,0.0686112576972896,-0.0116749791663073,-0.0904840386195696,-0.0016039147350104,-0.0530439374254138,-0.0959435926689116,0.0597097260414287,0.0139979702617769,-0.132271861878411,-0.0546332643598567,-0.195782592668989,0.145863696622477,0.0676662098019245,0.129222639896089,0.043427510625817,0.0998984661934734,0.0283180800430927,0.0212227410957168,-0.0687956958127452,-0.0916991931152518,0.0505471006301873,-0.0444782039303876,0.119561706367373,0.0502971567860685,-0.0236224807470385,0.147823386442666,-0.0973508043860784,0.129740181610492,0.202622691564396,-0.0432984504029616,-0.107756087407448,0.152142954981416,-0.0615827253015573,-0.0170387368947251,-0.0953850750306225,0.106154123906908,0.185373128430896,0.002962438506334,-0.208614096380927,-0.157538397041003
critical,-0.0595085650183803,0.0293972430903326,-0.057465080690053,-0.0343374510729279,-0.0444287911395131,-0.194279139468315,0.0358429745670072,0.0581710650863895,-0.0380215082593864,0.0299984470731405,0.0567992063808632,0.0624766688649098,-0.026050404591935,-0.0422193281606034,0.0123861354985536,-0.0746008639802226,0.018057186332982,0.0177922424859665,0.041838782910006,0.0679477869972891,-0.0222905365716183,0.0224718946608199,0.0698764367638491,0.0877263627952183,0.0267489761840617,-0.0271674162010075,0.0638853998810314,-0.0668222336224461,0.0694158843505736,-0.0089799945664776,-0.0638695731180203,0.0020369448717398,-0.103600456987255,0.12174457336041,-0.0329523217437731,-0.0266424490752883,0.028389059115478,-0.0748226729751552,0.040485903539396,-0.041584340535621,-0.0481276313320682,0.0529391163955836,0.0361044676258561,0.0121149930135351,-0.0856937846615905,-0.0074443299288441,-0.0165275073217363,0.0573063018320651,0.125470274317645,0.0681707888572669,0.0081634145395169,-0.105949549079944,-0.0001371155767196,0.0791056336189772,-0.0530585733094012,-0.11383604851967,0.0332912871270789,0.0712516397517345,-0.072515693278796,0.0144993172273821,0.0437131147146839,0.0901686261684062,0.0591150686615772,0.0661658383301337,-0.0154951891308768,0.0088279894778539,-0.0678140157029285,0.0060191118137042,0.11190837860654,0.0162076490803161,-0.0506440866508385,0.0091576462535743,-0.0950453140873417,-0.007919047614532,0.0247261539824112,-0.0601378013297516,0.0257453719589344,0.089541477370864,0.0382272561785312,0.115310898341157,0.0093649491575102,0.0545465233452246,0.0541933926895064,-0.076665926385172
critical,-0.0776239610942728,0.020963427426876,-0.141128595746794,0.0322876302117111,-0.062423230769832,-0.0937013111774382,-0.0792766049017044,-0.12087293099397,-0.360764957754443,0.0853446818381214,-0.202980586591883,0.266948680051271,0.201392611455177,-0.156541295603057,-0.0554282362196816,0.131209140198275,0.340944010177053,0.121070529710076,0.132017498582345,0.105528492512361,0.0987921726451131,-0.0587550800581199,0.31933748874685,-0.0814501907788697,-0.337408789510721,0.215041293682204,0.11329232570336,0.0371485586279173,0.0814753397063741,-0.171738433223569,0.014482189538601,0.404567204059237,0.40222116839347,0.118746050267884,0.0628076500902563,0.142012400913377,-0.182520137715095,-0.2276157574344,-0.191261186374836,-0.202714726501122,0.0500822927730336,0.101713040939552,-0.101795673129923,0.0520654653419514,0.14724697053822,0.270875505445885,0.0290793456029364,-0.105675793373458,0.203066811486184,-0.140578912045626,0.11786583780523,-0.115994039058118,0.0062836391721689,-0.185344003003445,-0.267289986924545,-0.0741749653222418,0.27327543167059,0.14410335460017,-0.0704205897162289,0.221314154742585,-0.138074797406975,-0.281599726674544,0.0521229486048186,0.0241932682592258,-0.346178579801895,0.0760467640693545,0.0978652550313798,-0.258875874322361,0.0140187307317344,0.206117017122074,0.21703165165898,-0.202797358691494,-0.150009759859774,-0.0296146584883871,0.0230723446333158,0.143180029690366,-0.262522468810498,0.0555755370807788,-0.305681621111965,0.271223997727017,0.213359908243339,-0.112879164751502,-0.0295823241530243,-0.058323955586616
critical,0.142115254978825,0.115068138898496,-0.0319519618757781,0.0405813703976594,-0.065659700101046,0.0272394354489539,0.109591736540847,-0.183464773714736,0.050760045404307,-0.0843654289544925,-0.176290791300198,-0.0051968648431129,-0.0102708979726878,0.167946260802137,-0.154175925457246,0.0788838997079305,0.0137230031740345,-0.0395982894486125,-0.0671369460034646,-0.0388219014674645,0.0102330261325635,0.0542701943122747,0.0119727504370045,-0.237084127789837,-0.171304983383999,-0.0023899541976968,-0.0599507872277581,-0.0323652257427922,0.0451375572298364,0.202040224658843,0.0516106817231042,-0.0098041984956352,0.155306587565714,0.0113468427488891,0.0511873471814398,0.0360423952639757,-0.118856757219143,0.0140105361938992,0.0462863465526749,-0.0575501520114927,-0.107096467500065,0.132167900317175,0.172059795707639,-0.0422943921556792,0.0795636397296313,0.0819486501415908,-0.005952165441887,-0.0611136754951071,-0.0777312041840155,0.0249941327598707,-0.0981805330257837,0.07965027804882,-0.0004077402545543,-0.0393695630652666,0.0699493497441445,0.0710922797653683,-0.0468228998911657,0.180353667660489,0.0760444577316743,0.0731672965012733,0.278052059508089,-0.0634079582836258,-0.0142483872188222,0.0900460523871718,-0.0264550519624774,0.0644743206603113,0.0672540099669756,-0.0478840743445465,-0.097374512847407,0.12238430092878,0.0662077584223949,0.0616579191669672,0.0287526916425463,-0.148768736099921,-0.063972221236003,-0.158183352072568,-0.0254288807328055,0.0163138520724074,-0.151453272789738,-0.122164607635423,0.236216615461702,0.0549828013539706,-0.171040704467418,0.0306243723021025
critical,-0.001406835163502,-0.0488525695052752,0.0119078547767855,0.0133583804733156,-0.0030627063652638,-0.0609439245207784,0.122529371701518,0.0971990570029759,-0.0875325265705275,-0.0976534385464672,0.0894053940863284,-0.135471963935517,0.0875900524390144,0.0249640423966574,0.185377475286768,-0.052554614003849,0.16638592875504,-0.0704429745766194,-0.163228559568215,-0.166005821117696,0.0444077859452251,0.0956655192936925,0.01455040384943,0.0813503161470634,-0.0883699284535645,0.0379889184678592,0.0523376176898099,-0.139762374278868,-0.0344849377190124,0.0746853253336397,0.0947596689089117,0.114497595379868,-0.0692786218714228,-0.0433737766635621,0.14311853539097,0.0841450539097554,0.150730154420001,-0.0056870510491466,-0.0960791230063578,0.0505754328576799,-0.134002505674675,-0.116932614420629,0.0317957854111381,0.0124882106905077,0.122845399890421,-0.0458371945507917,-0.0273043986158581,0.107630899938965,0.117523164792058,0.0883109462339767,-0.097450277567887,0.0464328421510736,-0.0650704953652744,0.109376336733434,0.0721629252268222,0.0742032731192305,-0.0527140844494013,0.0012859580221245,0.0440553489787991,0.15961753701345,-0.0051685900572142,0.221589645411487,-0.118804025585329,0.17649154904442,0.0546481187114414,0.0033969389429281,-0.126520501893627,-0.0858351493623891,0.1380963086194,-0.07484188307699,0.070075974099184,-0.0843023398286563,-0.0535471172791354,-0.131829629832082,0.0361393525696732,0.0293789707591384,-0.0134108091129493,0.325679427648532,-0.0276124168737056,-0.0321227362332977,0.0197109839755891,-0.0244594167401838,0.0810910856510971,0.112857744040217
critical,0.266150341762109,0.181948114233325,0.26498621214978,0.241571011605267,0.190733619884107,0.110484146327692,0.238553832830842,0.062532685069913,0.249763199037342,-0.205737608067673,0.0676739143351918,0.0892876207131096,-0.178340567070885,0.342531390109928,-0.170421775310661,-0.28215008935163,-0.0039487697854603,-0.170800751935588,-0.139162007641841,-0.0873362694009442,0.0275455190007364,-0.0096526792552144,-0.209165924283464,0.0044713591091687,-0.108345978789956,-0.118133919275239,0.0809172941548368,-0.386398686268964,-0.0468817836918233,0.12915159437363,0.209139289610886,0.0437494465919462,0.365100448959746,0.0446377191477235,0.0336614566074878,0.312837436628269,-0.077470598961455,-0.409513013660277,-0.180947728956512,-0.427951093215178,0.0863856194188806,0.248996061087379,-0.164460579309392,0.0353976618265938,-0.152235446566042,-0.219412209078557,-0.139611128942051,0.226357317276152,0.245773102890079,0.154211335106235,0.333601381064734,0.27740763313998,-0.279465523142459,0.246320315638166,0.218570664522603,0.150815294635352,-0.224140241767408,-0.229052648451874,-0.0598364919306766,0.333568770111793,-0.307350694077145,0.330391448093865,0.0510358923410298,0.424652732365159,-0.126247782956022,0.422642355707039,-0.22345881172284,-0.405788804524922,-0.283819138035634,0.415144250028441,0.268490611011728,0.136243849320413,-0.0133113312766543,-0.119239684380308,-0.0603852370583446,-0.440288539804384,0.165803824939902,-0.141127974024252,-0.160645806540848,-0.378833816727531,-0.0735903744300913,-0.0836857581460241,-0.200344752497953,-0.211090056703336
critical,0.117208843380757,0.0830644758143594,-0.0270748308884795,-0.0980256927276122,-0.0783590477203425,0.0706680183398315,0.0251106903222598,0.0140281365478606,0.0708276659206937,0.169158122770809,-0.0207442215924574,-0.014968156763895,-0.0164707080911449,0.155756953265825,-0.0187794296883004,-0.193607053748705,0.0985702189972733,-0.0573283382377438,-0.0924416485262038,-0.0521698658381734,-0.0348185488557096,-0.0248218452091072,-0.0123971863526959,-0.0211866583944595,0.135428998647528,-0.0132798500601268,0.0071956481090287,0.110394693206471,0.122675553705163,-0.0130502301751361,-0.0851086611606675,-0.149421536475503,-0.0493727415902931,0.138057596958138,0.140790331798496,0.113643644378284,-0.0483769777024525,0.0689090414698591,-0.0384204631573902,-0.144729739954032,-0.0770127089417376,0.0849583959477126,0.0873786979367574,0.0364069992504611,0.0918146892373505,0.0008728858843473,-0.0542409964146285,0.140661421165059,-0.0054327632114321,0.0175700347110267,0.013591212856257,0.0833110615018139,-0.0891395512803113,0.005111583822103,-0.0163036244021643,-0.0999541260176227,-0.12972026200123,0.072744662026685,0.130041472406651,0.126086292568203,-0.0195623611510836,-0.0449037956916785,-0.0737800257103129,0.0321153878593174,0.0833815455714646,0.0612578677678964,-0.0297954616988346,-0.0548999720647125,-0.0975470834080172,0.223158907304941,0.0421188607680546,0.134610220336121,-0.0419342995110881,-0.003293180119369,0.0377542685118337,-0.129492727948443,-0.0085418628232646,0.0071160220461857,-0.0489960356418036,-0.15366459217422,-0.253195038371633,0.105563052879043,-0.116719331904734,-0.165636749506693
critical,0.224814682167672,0.075200770449991,0.131551780934925,0.0124099542648565,0.138782157985097,0.351704489459569,-0.0674907655849459,-0.0802905843084325,0.102598317524259,0.116479192170589,-0.110390539630317,-0.193562214387761,-0.125635081749616,-0.0056593139987295,-0.191325158993356,0.026858885209933,-0.174925407429001,-0.366872589704021,-0.0511317140066985,-0.0277478829653991,-0.0612131060141399,0.136845230935373,-0.405187867188354,-0.209774130340192,0.18565772679124,0.0159502809681052,-0.117986508255838,-0.16732096645028,0.0192601378705008,0.134672903229719,0.0941658198000612,0.257739636056776,-0.142511055842188,-0.006807685628182,0.189705386721591,0.195755355205455,-0.0057577948888105,-0.109669926489399,-0.172181672622531,-0.394884259794913,-0.0239453764319599,-0.0726314952894625,-0.0243401445033741,0.0322199233399224,0.120372088633015,-0.0549244133145695,-0.0850307705753669,0.25702139299537,-0.20619272225873,0.0033208355465733,0.227956018244053,0.0905199019681945,-0.102443281633401,0.0995034568001531,-0.144245354714756,0.202913649147701,-0.115482587356805,0.310012202819991,-0.186544381709487,0.174244023190355,0.0875560221900113,-0.216570755597317,0.108730830156655,0.274357353209385,-0.0018842949391745,0.0384144666740377,0.0968515830065056,-0.131991008428915,0.0080454119794782,0.128878630910253,-0.0866908886834278,0.208551659673113,0.175770000246477,-0.286236028271377,-0.0346828990722086,-0.144651918699145,0.0559303349926435,0.215481690440259,-0.2375953768013,0.200008285815408,0.0279187466286322,-0.212249909950303,-0.083568649454611,0.052239848769028
critical,0.263216421215141,0.0988239027796536,-0.0285078353841218,-0.128053769845586,-0.0046703347512016,-0.169410096488964,0.0159864892099637,-0.0911189771584064,0.168376634719232,-0.0160738029523535,-0.0234107134224437,-0.0742690120642067,-0.166779066377314,0.113645636632195,-0.14808861950274,-0.276951504076736,0.084700438942609,-0.0411101465525441,-0.0898274313951047,-0.137393941045084,0.125121561766897,-0.041544509812746,-0.0768264963581816,-0.212959546496465,0.118772010819975,0.227832134928833,0.0619981830617246,-0.327370151910803,0.120807605871232,0.116359375798278,0.0222020889537007,-0.0040399262091279,-0.223087303893303,0.122962046165381,0.111658173950449,0.16825959813133,-0.233729660545912,-0.0956033987868088,-0.105150891678367,-0.234341659563988,-0.0309012488326422,0.162372195445492,-0.0403118468427427,0.009898371959475,-0.22211109159068,-0.0062605392835211,0.181628409901937,0.0667146846543104,-0.107457969534645,-0.11429505450732,0.131589164363194,0.129658046821061,-0.056901291795836,0.025612501720418,0.105825787596478,0.165022354852003,-0.0916930497886972,0.206459129731078,-0.0425088182126333,0.261690110188667,0.0032237706452233,-0.0424989167493503,-0.030064469065161,0.0574560413468027,-0.252550053744766,-0.0310439480201623,-0.0014408059390737,0.106634791590909,-0.115283170712678,0.168047394916366,0.0545955612029685,0.0531710423866297,0.162124437395458,-0.0871740976145305,-0.0806687624149116,-0.201457294358273,0.07512861225918,0.0658460780957172,-0.205814694885006,0.184243586598936,0.0137379342615528,0.175701456729955,0.0401428575630571,-0.225489511465317
critical,0.278071967940949,0.159365070362174,0.309530643721425,-0.0097816672888002,0.17706149003366,-0.434060874545545,-0.114423505212148,0.223631689092024,0.367396120204138,-0.0966690030189663,0.143879088047924,-0.230711520510214,-0.319448529808475,0.300134644376682,-0.440980561242513,-0.292718382688967,-0.0506286795971213,-0.160508582745447,0.0343808176368853,0.367739764934253,-0.349143494152964,0.266796255155487,-0.270711465474062,-0.168164022143553,0.410435309540068,-0.216364077900185,-0.0898511339635392,-0.190085996217957,-0.0780969842379644,0.186045694489499,0.273813642767896,0.31721147639042,0.132404060503801,-0.103666133078194,0.0744176093373044,0.0104613346917969,-0.231324953458645,0.235260054493422,-0.0201659662149801,-0.391159208317125,0.0072619863581588,0.0755198321805928,-0.396361445797141,0.176353779981592,-0.0108271119196524,-0.185508196795747,-0.432300627681029,-0.0709393018608712,0.260750944778105,0.23969682547699,0.297683724999795,0.377944150702002,0.150470904004879,0.0429659034594324,0.25336215510416,-0.194351576611265,-0.106871065485848,0.317308932747875,0.147666761376755,0.10575975323741,-0.0714396675004026,0.0376698372320882,0.255221610991699,0.400663383811046,-0.350431458786685,0.37797272322671,-0.0043441650261697,-0.229801397964995,-0.247216412913826,0.0035427485057668,0.268168470015414,-0.22941189861249,0.418063195405075,-0.103414442150848,0.0431898370553582,-0.28174347622639,0.387962713159991,-0.344448429176426,-0.14734035798466,-0.134639361256289,0.13705225186634,-0.0701452628397151,-0.410973866985093,-0.15690330891457
critical,0.167271473340338,0.262966351385035,0.085965014993685,0.0365721889697317,0.0649724588828732,0.0579984173129554,-0.243371392082422,-0.185210610747805,0.0673923632683834,0.236917676517981,-0.135658577488093,-0.174248601545362,0.0164916809196844,0.306929312739412,-0.100918201227655,-0.336366253605728,0.234213784165007,-0.223526766090202,-0.237230566614166,-0.302021562920658,-0.244279038180621,0.13488130664773,-0.272740426976404,-0.243660693972825,0.0156249327366424,0.0594125346340517,-0.123881538778335,-0.198551503656705,-0.149327513065517,0.254067985741137,0.262635432533799,-0.0565352996595491,-0.0681021665788981,0.0809209797123752,0.143521552430878,0.210959759245667,-0.0843598419745986,0.169024664542923,-0.154184158028026,-0.242946681614438,0.0618117620718907,0.0519710256848497,-0.165081733722628,0.0653228445805179,-0.0624272300969742,-0.179261682787113,0.0685414859505383,0.277827236706713,0.0216218263053755,0.147394823508891,0.293034807271447,0.060769864884275,-0.359214806913399,-0.0119232505102113,0.0727556548307845,0.269275679069767,-0.271110525801069,0.12417501464121,0.0398517913830982,0.108035648566112,0.200914568358244,-0.0290322233757237,0.0008914061884921,0.321812804155702,0.191114747424058,-0.0784751546070533,-0.0643336832551985,0.0366494425358824,-0.0789759260776247,0.208199114897219,-0.0375243282114769,0.298300536611715,0.175509667363212,-0.273467189242303,-0.047264275439683,-0.317709736601577,-0.0396095606780645,0.111377001219301,-0.0247168619695548,-0.0496133976701457,-0.0653303507158896,0.348272264557364,-0.117795466007814,0.0600768451521499
