group,ARNT,ATF3,BACH1,BARX2,BCL11A,CDX2,E2F1,E2F6,EGR1,ELK4,ETV5,GLIS1,GMEB2,HNF4G,HOXA6,JUN,MAX,MYC,MYOD1,NFYA,PGR,POU2F2,RFX5,RUNX1,SETDB1,SPI1,STAT3,STAT4,TBP,TFAP2A,THAP1,USF2,ZKSCAN1,ZNF143
critical,-0.0478164464636354,-0.113856088270961,-0.27032018794832,-0.171681188291564,0.269089006810878,-0.145507159057301,-0.0366358031700638,0.214106726896756,0.261508833554522,-0.188420924665272,0.345019735806609,0.0122501706742411,-0.15814431902806,-0.178307359453025,0.133264336281095,0.3255286198353,0.0993239870402533,0.114114081135306,0.211803977295857,-0.115723679021558,-0.132495664503309,-0.0756943716089344,0.16142638015042,-0.0018439141902611,-0.283321068871817,-0.249971408989689,-0.112984545920683,0.144908713583995,-0.256097514868203,-0.156860477954699,-0.167029152402209,0.308254936204373,0.162010129827655,0.0731299551946726
critical,0.220519493688105,-0.151702203416472,0.133627793986863,0.284160132715335,0.0336336097800159,-0.510324223523042,-0.262254416432524,0.309546196444947,0.367249772180574,-0.046414381496422,0.374736906183778,0.339874938481361,-0.111488104766453,0.364588330015373,-0.404159003086992,-0.255644680945321,0.0665360541300315,-0.113125915329654,0.222712989978106,-0.0557732990004264,0.220344013984904,-0.326479987803755,0.175041003942083,0.04223211523682,0.143191437811268,0.350462213907766,-0.227421695347308,-0.256609819312922,0.367132785711774,0.393425494574587,-0.0963091104396457,-0.0088324783944041,0.159013857716475,0.234528623326911
critical,-0.0441966828711862,-0.115278206324008,0.0113588853684228,-0.100781951767423,0.298323587112317,-0.366428632104574,-0.185394385411241,0.143771954181623,0.277761752125285,-0.197332477399016,-0.220677721973494,0.307542625803685,0.199086186329835,0.300029028824856,-0.438218074758827,-0.302024073847072,0.248302659902081,0.027898452165503,0.127602436058019,-0.186601065868226,0.0175692674537078,-0.0524825553424861,0.126733626128989,-0.373137775445413,-0.190510710548859,0.077243638319827,-0.0529813165980401,-0.04387490141599,0.34108834250788,0.251488296308522,-0.156707568680507,0.137883353551535,0.212971056121548,-0.119815324842273
critical,0.101606851936587,0.114613753163409,-0.135577817493699,0.0579954772348893,0.0385616365783433,-0.384545209211812,0.0688600653184701,0.355317937043306,0.194797473667583,-0.031981674781245,0.130834124105093,-0.0509564483356679,0.0108645880835808,0.014996192002689,-0.272838881028516,0.0483550680903035,0.166335313335949,0.0584545443370124,0.0688600653184701,-0.0148431696353147,-0.244070675962133,0.149196808190019,-0.06396334956249,-0.184391952686126,-0.0264728695557674,0.0823260336474154,0.0541699180505298,-0.0281561155968856,0.385004276313935,-0.0500383141314216,0.330528313528657,0.0165264156764328,-0.0377965247414714,-0.0351951444961069
critical,0.150574009496388,-0.0889059954445136,-0.16985482778556,-0.132670392513586,-0.147207517414152,-0.0405509273542102,0.191277959217972,0.212395045915637,0.0732977139723271,-0.0884469283423905,0.213007135385134,-0.0391737260478408,0.0668707745426032,0.25967895743432,-0.210711799874519,0.25830175612795,0.0647284613993619,-0.301760108462273,-0.0214231314324129,-0.0512624930704166,-0.199388144688815,-0.23488933391967,-0.0050497381233544,-0.0986994269564738,-0.202907659138425,-0.0407039497215846,-0.0439174194364465,-0.284315558581594,0.141851734556048,0.18944169080948,-0.300994996625402,0.111094238713798,0.0442234641711952,0.0237184669430286
critical,-0.185535069386956,-0.138621834604254,-0.221700094826731,-0.227006563075189,0.462550644105624,-0.236153964434652,0.178824108722509,0.361791135288884,0.725697523233892,0.398518018873728,0.559653061726953,-0.606981053931727,0.522514683582653,-0.0617317292881066,-0.189543835993838,0.429742254595249,-0.544777637066506,0.460497521791837,-0.0574146901401936,-0.437118261435038,0.302017191547465,-0.273908921649166,0.0524484093077415,-0.429602869182816,-0.545571974173058,0.220527027739505,0.5652716771658,-0.40968387463167,0.315769239799295,-0.208396010421735,-0.279369084322161,0.627845598878847,0.497361751499978,0.0387177396036848
critical,-0.219227947610025,-0.199496383889218,0.358542355495746,0.386555916248861,0.274534558098252,-0.237181327087687,-0.708979516278218,0.366418926520617,-0.201505039284917,0.37803661244665,0.603676369131231,-0.10083191441425,0.109588617359571,-0.379523359220334,-0.267028311261993,0.369316304545058,-0.315156322680736,0.524465974261931,-0.311338815137024,-0.459961209270045,0.0909397600031234,-0.415864549370229,0.527553918213312,-0.626558690584476,-0.271084695920135,0.445364856897027,0.380540018741376,-0.460641353196397,0.268818042156067,-0.399007177998797,-0.420537248068385,-0.0650046887905295,0.17311293312773,-0.416284016105196
critical,-0.110938869005004,-0.198710972043206,0.24035460166277,0.0443532381121077,0.136626809607039,-0.267460379037538,0.100192976855395,0.138639825980299,-0.0168868384106142,0.127064871213707,0.183227410660788,0.142132563308215,0.158087620209484,-0.235401043656393,-0.0613808909550622,0.168843120526256,0.0877446481219452,-0.0579816646926446,0.209956868155023,-0.273078944420706,-0.239436895275496,-0.0608253450440813,0.01023712284192,0.0784761170262848,0.0864457334883896,0.147141326134693,-0.0968917918250106,-0.0551929573853462,0.0869748147985895,-0.0980156313248964,-0.213015847304852,0.230782359774388,0.0096090099842116,-0.15649439224495
critical,0.107007980699351,0.020010984201254,0.256500546022592,-0.101245244910672,0.181000510349651,0.203231769378577,-0.246343590550896,-0.0844203372679084,0.110493420155954,-0.146242339572299,0.220901308055304,-0.0239811064452784,-0.104638024422621,0.0410162808855267,-0.207640244437696,-0.0027691068075466,-0.0962915017157048,0.0081790220377342,0.0333397608553395,-0.0202568894389898,0.0276946319194915,0.228524370425113,0.0095689212075453,-0.285763269313153,-0.218331776513166,0.132906435230163,0.272320449650262,-0.100168964015075,-0.004985817791194,-0.36447432845276,0.0448367216804946,0.125254862108152,-0.152450555864122,0.136452460035194
critical,0.0057215393188281,-0.0450502001773931,0.144222322489199,-0.0005309371928922,0.0536975461733873,-0.112089092002052,0.0025154781090828,0.0093951134408862,0.0011920087105283,-0.0520174056304338,-0.0139760406263665,-0.0346527178306958,-0.0286498086283466,0.135992027311558,-0.0840843480980965,0.0981568515086142,0.0119173740894797,-0.0310293646456364,-0.0330928844663509,-0.0994070694804539,-0.0847144008017041,-0.129784405994468,0.0227863484383361,-0.0182954029436968,0.11023754914951,0.204968313866654,0.076262331654376,-0.168748377239702,0.151244059559905,0.0240327681880497,-0.142940332087829,0.0322208006083839,0.0681455611158336,-0.0322878723879891
critical,0.149276489055871,-0.0893896289586666,0.0930476909633098,-0.0672984367740632,-0.0565675474090592,0.0338017273483788,0.238473777300932,-0.0683032016958801,-0.153337174718471,0.0496160095285463,0.0836423736058742,-0.11861106364202,0.0480126917890185,0.183303570822429,-0.0611729591971298,-0.0472799310853221,-0.0352371058081172,-0.089118342429776,0.172826025755568,-0.197655202352123,0.14972002099993,0.0886446675380624,0.0400327052421031,-0.0224464483533886,0.0282389181276628,0.046885202008894,0.0157252887156637,0.0631559345392583,0.122224628914412,-0.165972811299547,0.0968306308939503,0.0695390625497148,0.0991925461494498,-0.119981132381841
critical,-0.100832082614439,0.0168404895699617,0.215058233431934,0.218876153667708,-0.0982019623111996,0.0129667322613951,-0.325490105970176,-0.198590464610806,0.0696743424326501,-0.0726582490812435,-0.123133106385664,-0.0694294644270694,0.0299892345863654,-2.36230126452791e-05,0.207098727376944,-0.300513070357513,0.162873047279344,0.0956938689814607,-0.318230860269984,-0.0823705372092118,0.241576438557227,0.0865065061693659,0.245384119628339,-0.306627329283612,-0.136891910494067,-0.0425808212828732,0.164958739546968,-0.0218545166276418,0.0851824808287052,-0.119203114182922,0.171778127403847,-0.0660922545019448,-0.148417279050467,-0.155818603816288
critical,-0.353547914020739,-0.585119277355705,-0.243229481245152,-0.225521563406851,0.428700569403733,-0.45941766736363,-0.361680695601663,0.51576606308452,-0.0289961652549333,-0.086918849331183,0.552217718003642,-0.5224292571392,0.383141236952179,0.0070480063976232,0.38961801621646,0.455997794753164,0.317971316682474,0.579360569929236,-0.359202267386128,-0.261072099200694,0.322087368508723,-0.464598096706684,0.600388360182269,-0.537579421647157,0.0065417173585596,0.581957261457087,0.649916113748052,-0.432243575490937,0.588877487686284,-0.501541823175379,-0.554278868682073,0.394751277400611,0.583597019617714,0.208660144875123
critical,-0.0190666212050895,0.127491861924664,0.167349688596467,-0.0052354874193385,0.0419151597998288,0.0151087723077334,0.10210160242001,-0.203286593280068,-0.120514682402529,-0.0317447515653173,-0.0055911190400168,0.0501072400555606,-0.0190923778597852,-0.0742276151469089,0.294683214875422,0.0210396351793215,0.0503988324989848,0.149468117517796,-0.0068510261386614,0.131553225461629,-0.10976935852294,-0.0471629561888852,0.137283349100199,-0.0958910493906939,0.0128782460110799,-0.191495196760345,-0.025999960189705,-0.033605520749612,0.0954724088589493,0.092457687319748,0.0772875870615705,0.14961452376554,0.0191125493872522,-0.154749343333421
critical,-0.218165165273641,0.0027398665417826,0.168213139168219,0.0364784920981657,0.174602630173645,-0.0633459031699998,-0.272465810563271,0.235334953989854,-0.0883478015163682,-0.166920031062314,0.181790563159026,0.0859571202426741,-0.147855282804306,0.109589906854953,0.346901661974634,0.224455227378042,0.083617824030644,0.212629787987895,0.0122973411443704,-0.070168486347529,-0.261915295319194,0.0712536676194191,0.200745188768806,-0.341358454846516,-0.181363722009966,0.293034999237775,0.0915166663150155,-0.223784091475298,-0.0370589376812886,0.277286460010252,-0.260641022895057,0.313146330306742,0.235469089378581,0.174329769805117
critical,0.164156958804901,-0.332338990946909,0.255589459598093,0.0557115821569946,0.188626005680597,0.0085283611614857,-0.265857118081778,0.0016415046904086,-0.21016573531534,-0.124477243546797,-0.126738885751702,-0.127212232915949,0.0172665850674284,-0.275128678908259,-0.0297828656669248,-0.238172514810196,0.142567623036321,0.201644553455317,-0.154440889703101,-0.061266536243121,0.0319185658885403,0.076924836099791,0.271533836365597,-0.306298893881602,-0.0269126864007351,-0.0296859653776887,0.100098972245531,-0.206104481543743,-0.0097372419569623,-0.0901808281161142,-0.187223445989723,-0.183597858189949,-0.0152695629910195,-0.190966782445694
critical,-0.130875094682752,0.19492313053743,-0.0137272823691154,-0.138616524818633,0.129475171750777,-0.0919842687562507,-0.262509235783441,0.13616846433819,-0.209923038567599,-0.163258715253762,0.0487668626303454,0.0788542389454633,0.0530658004425379,0.126422136890092,0.0124168284568887,0.0559960670109952,-0.0566263412032608,0.0565756548171696,-0.149910878007775,-0.0508584352244959,-0.0717013504586955,0.0413436062621368,0.072815080112409,-0.127172264169907,-0.0169984543607667,0.0966634325499675,-0.009706312793416,0.0636446617598205,-0.0703178949626666,0.119080523605266,-0.142593558095263,0.109311880959457,0.0133397510234883,-0.141007652045818
critical,-0.140730669150718,-0.117338820428225,-0.176474152634654,-0.210921603567486,-0.131036072099586,-0.141631736636776,0.208278244300987,0.0049772437417716,0.036871955098353,0.0090534199974857,-0.0269653421681487,0.0514702742557719,-0.227144237927475,0.176932380502327,0.289165721778051,-0.0488183659618908,-0.0407532135297586,-0.105271013375864,0.0252196307767543,0.251924448696797,0.0499741944639306,0.302416714220074,-0.0833102718371088,0.0159627439275782,-0.0817782861302633,-0.132277390875446,-0.0658907736436462,0.0669713707047248,0.12703683709031,0.18422470085913,-0.231762422519205,0.0923294957250668,0.204797080351056,0.0500955906527543
critical,-0.0803097365890326,0.115062494851733,0.15725184774028,0.0961085820474473,0.100115840821728,-0.17820792063614,-0.177480129565671,0.0269782256566221,-0.0367480616416323,-0.0363180478059175,0.101354946749243,-0.0499775989199105,-0.135944123438904,-0.0413028778969257,0.121976999786382,-0.0303047108185526,-0.0562720611256128,0.13200053413916,0.17402532592429,0.154272116331979,-0.0105417059224663,0.016317017028103,-0.149207944280394,0.0410178345570783,0.161614676041587,0.0099539876959768,0.0296474459352619,-0.0319875440070675,-0.0526360443643979,-0.103561828689711,0.121338345980263,0.0951848849014813,0.0333343982761059,-0.202803928414725
critical,-0.0066195511959624,-0.0872246530646343,0.0505994529999047,0.0664269245654125,0.115947304420094,-0.148423698375524,0.0655498580042478,-0.129545671686199,0.0627831349162589,0.17288822993221,0.082171292156466,0.0025154933805999,-0.113880572501548,0.0382872795538172,0.0941676704996268,-0.108180279115319,-0.135533632676308,-0.0294616374667619,-0.0174160360002704,-0.056244769910725,-0.0018915743108501,-0.0750390533642542,0.144252518119256,0.0269634041423949,-0.0633476026812067,0.0552027739233354,0.0047107168288794,-0.0318332970454216,-0.0142753450272368,-0.0741760505526125,-0.0446683862692297,-0.0100447134661668,-0.0143916905914729,0.0821054482382444
critical,-0.172291043386185,-0.217974197197868,0.244598673136122,-0.151595570684134,0.218866729042719,-0.190141680283211,0.0030222914497826,0.0282417156218125,-0.225345611283402,-0.140763479657984,0.0909381375068206,0.172229459272626,-0.0602108753870507,0.16426847215681,0.0241698674309947,-0.0641423351483807,-0.0325928813324218,0.0155168616741907,0.0890202739513863,-0.292312935223907,-0.0790707912636374,0.0105136632162308,0.081872138760983,-0.109353246800165,-0.0967895038984423,0.183393404029186,0.132627663707941,-0.0780842779753452,-0.024953240704893,-0.336349662568355,-0.343837240052925,-0.0589266569052503,0.249380635773808,-0.273500301936878
critical,-0.660256365909169,-0.718834807724438,0.698491118718477,-0.591017622507545,0.736644519424707,-0.692601878019833,0.528621470235988,0.664174963715907,-0.602767402387772,0.0495910369924486,0.63533758735839,-0.643285233602411,-0.557479923175399,0.739508108782311,0.748153442432511,0.619381225328353,0.725920544375157,0.780979185337383,-0.672671651999067,-0.537798552619076,0.462236647820883,-0.684201067749931,0.0711884264794034,-0.21271361037805,-0.725174036365709,0.67452267799074,0.668277412371353,-0.375140668237933,0.743507101196438,-0.646518486355911,-0.619553901501785,0.757357007745092,0.484522068019709,0.72174844374686
healthy,-0.125807011595246,0.124719988302601,0.0504544512981322,-0.116853023003787,0.105324278748319,-0.0703572159659025,0.0720126692404678,-0.122376900177077,-0.375174144641992,-0.0937719020406798,-0.18352100466419,-0.148474634152576,-0.153833014653458,-0.131452595897216,-0.0746118914431955,0.210082629774359,0.0896212093529383,0.0722266819470381,-0.28102815478489,-0.337443822635897,-0.107413596041855,0.0010696464895782,0.26369924218737,-0.062514717205807,-0.0035749644485331,0.266469938682761,-0.0581122693952341,0.0517047470323926,0.377558589558814,-0.159577229689635,-0.0855385642260064,0.279126298442838,0.294839307369573,-0.326021424415197
healthy,-0.242915247845918,-0.0033965945631791,0.222829363359903,0.006049867597028,0.0754937194100514,-0.202990240017367,0.0692234208599568,0.0619751920326281,-0.17813622810093,-0.261114472918932,0.214009424704889,0.112699966295267,-0.0792899927610266,-0.0188527539017084,-0.0263642846331595,0.0073862935437211,0.0490359288442741,0.0922721269004364,-0.159783072683966,-0.114560633084399,-0.0154568344716168,-0.0412648094406817,-0.0265266541407017,0.0210516623676743,-0.0302641909130649,0.0919399614213897,0.141194633386012,-0.0275163992469669,0.234356248129221,-0.10819446563588,-0.121552648905024,0.0359299077833092,0.137544526348479,-0.0139917956717562
healthy,0.0173741307816578,0.211769632088272,0.141790225498118,-0.172821948574593,0.0712799718165828,0.113992833941825,-0.0839947980778243,0.176406570172407,-0.128407155631848,0.0106287128730824,0.217428190130643,0.0161399298978631,-0.106398209516353,-0.0859537300550246,0.336436774792003,0.0583184271480183,0.175730479203724,0.0596611381292481,-0.0008976436925603,0.084442774303021,-0.271126076028713,-0.0372249165926799,0.0994456482671623,-0.0358286270595993,-0.389123162574829,0.0964637177279831,0.0634651476609658,-0.0308196413087328,-0.169198563706312,-0.273606045892724,0.21945463649515,0.0437653559506141,-0.118142465722793,0.11745210067022
healthy,-0.721375362562632,-0.661080902842424,0.708880094072982,0.328012197486477,0.683291352814524,-0.65302043281713,-0.0612633579527623,-0.701115273357202,0.253392469342611,-0.075404432303798,0.630783677809174,-0.504962091462215,-0.472758421896127,0.563262732990686,-0.424939784232533,0.713498157228103,0.617962902147308,-0.210335678442466,-0.271468040610681,-0.548168665777614,0.406091437832418,-0.677142185989246,0.757425014247109,-0.696556325946791,-0.676896817414635,0.715402966519446,0.691361140187044,-0.153696489330696,0.684213864304512,-0.732277329383661,-0.487493982998892,0.657840113013612,0.436750921796386,0.32733334874364
healthy,-0.399588044718785,-0.504632244519847,-0.0399567241213523,-0.429719091640867,-0.260583359068868,0.0240267945062107,-0.535612801114235,0.485211650805864,0.189953020887937,0.32895883168518,0.489559184915773,-0.369269777969636,-0.432142682423368,-0.252582190302001,-0.230747780522918,0.43170134338443,-0.233151786709762,0.323662142042836,-0.52185646860992,0.431436019580429,-0.134455351678831,-0.353426742544921,0.541653072496179,-0.400714985249139,0.0985880106775949,0.508144403620745,0.285217744851837,-0.290494193562583,0.490144191204003,-0.484042341446485,-0.308018492100658,0.361483559223326,0.108499914011066,0.379492175084166
healthy,0.0228017590967795,-0.106666505621008,0.179150706524831,-0.0153813972182365,0.0636561224743685,-0.187331803003995,-0.144593516783681,-0.115797814439112,0.381937321578128,-0.216344339462495,0.0974146233940411,-0.0735420052079702,-0.219998432497613,0.0827711149024235,0.160925566389795,-0.0195058658967474,-0.0426700786350089,0.351872371414965,-0.0746124242483241,0.18786561903587,0.0748133432590161,-0.130355880095374,-0.0146281434495516,-0.144539574118099,-0.155483517851061,0.206290284693296,0.234441498698221,-0.225301755608815,0.132807392725924,0.29221688051396,0.056477017425784,0.400839477003435,-0.305703206983055,-0.150921567187232
healthy,-0.0492116976242694,-0.055243635122252,0.168194020846065,0.0813815138386756,0.112137491684349,0.026015324080703,0.0097873062881173,-0.0660953439348478,0.087873612967299,-0.149694670065828,-0.117306892758779,-0.0053720428376072,-0.112019978853263,-0.0365203118669247,0.0091281872899934,0.0742359192632509,-0.0176755974692539,0.0129124494989926,-0.0208680293804378,0.218331859198501,-0.20085250427885,0.0476772437754449,0.213598380309356,0.0818649453368583,-0.0829966365616454,0.0632587470814918,0.24561422756686,0.137423887164303,0.0147472785546704,0.0670022870222928,-0.0017636620441121,0.155264894608667,0.0055874830279325,-0.141572710631458
healthy,-0.201425767010793,-0.443685420747314,0.33656117138207,-0.384578201663,0.201404536243829,-0.476790521973672,-0.504560230363244,0.490577804506107,-0.0680324762507759,0.438921730901975,0.459361500147627,-0.449208812587221,-0.351740158771979,-0.262403832293351,-0.0981508241941587,-0.0392147093650753,0.459072874049026,0.504533562722625,-0.719374208886821,0.231939119551795,-0.286274201416824,-0.404342383190816,0.544896081488927,-0.229241509095082,-0.480253900358371,0.267866811929698,0.424248215497154,-0.380717998900657,0.722903953076397,-0.396264042661622,-0.580754285229563,-0.332234835336176,0.177855931188557,-0.171863148434189
healthy,-0.0992140955004887,-0.505041241147619,-0.257950423572788,-0.0736849127797421,0.366319719860201,-0.517117474936961,0.509104289371746,-0.102079053840013,0.506761198159369,0.345437759898496,0.431848374516329,-0.27738873151821,0.245611933515173,-0.504393937524743,-0.0310499116473694,0.229834070540527,-0.308947463614547,-0.261528580278432,-0.130275490629573,-0.558678399770859,0.320132595255601,-0.212199130166884,-0.139717678254467,0.0671879676614747,0.294794683650886,-0.427220571467203,0.46171556771099,0.0019915924588054,0.574513900604862,0.135235853705883,-0.405146173177342,0.546425304330324,0.489524672474192,0.250989910539082
healthy,-0.158372360781288,0.114350839769169,0.0424540053109227,-0.057318417752165,0.180332714327365,-0.237049783290922,0.062091490151015,0.029613554546954,0.0599380768813609,-0.236352721601605,0.135470943263852,-0.134221616867472,0.0326078740157065,0.0468489038050861,-0.153733163680314,0.158668071735694,0.222996051922239,0.0196179697373821,-0.00478187747773,-0.175388535539894,-0.0439628063755491,-0.171645382211294,-0.034394331389824,-0.174828799215417,-0.124076642041709,0.113714016672381,-0.152521597526054,-0.0991677512038452,-0.0057038073353688,-0.228360863720726,-0.131078119043079,0.139955183676171,0.16127985709243,-0.179752489261648
healthy,-0.516453170106377,-0.552117751237746,-0.479417931097479,-0.562876865283965,0.537820235903533,0.101029203864976,0.386397162466915,0.359258385038445,-0.181219180001103,0.513555789219048,0.555489311366337,-0.608667873181394,0.432326462712532,-0.331621280194169,-0.442753469135853,0.54051746868504,-0.536448445947324,-0.353654672180823,0.55142966019724,-0.0166628107302191,0.52825707360777,-0.566070791202283,-0.443599200004538,-0.282879121928061,-0.365270046278634,0.565957489703747,0.573477496826898,-0.589748838154429,0.564903320168084,-0.584871511239416,-0.587572557338582,0.545279408693422,0.427398822135296,0.522541557340691
moderate,-0.0633555787683735,0.238710038664363,0.0529050456010092,0.163032796310787,0.0023729071727437,-0.187377016946958,0.0774909868663907,-0.181059808563166,0.0935003946774976,-0.106600547052319,0.0765940171777407,-0.190393765980947,0.120083995283014,0.0234469010334654,-0.0017745541386516,-0.0081898084406614,0.189384123966579,-0.0931032422250447,-0.176622408465777,0.214302623549855,0.180914174333465,-0.176964834360024,-0.158307346963302,-0.105335817691838,0.0893161224075136,0.159027610054165,-0.0561044497717211,-0.0468018446532704,0.0698533428045581,0.12655607562756,-0.0704547750823343,-0.0656092352311649,-0.265982270130169,0.0633468309169979
