group,AHR,BACH1,BARX2,BATF,CDX2,CEBPA,CLOCK,DUX4,E2F1,E2F6,EGR1,ELF1,ELK3,ELK4,ETV1,ETV5,FOS,FOXA1,FOXA2,FOXG1,FOXH1,FOXM1,FOXP1,FOXP2,GATA2,GMEB2,KLF1,KLF3,KLF4,KMT2A,MYB,MYOD1,NFATC1,NFIC,NFYA,PGR,POU2F2,RBPJ,RFX2,RFX5,RUNX1,RXRA,SETDB1,SOX17,SP1,SPI1,STAT1,STAT3,STAT4,TBP,TCF12,TFAP2C,TFAP4,TFDP1,THAP1,USF2,XBP1,ZBTB33,ZBTB7B,ZFX,ZKSCAN1,ZNF263,ZNF384
critical,0.0661566872210934,-0.0958186695118323,-0.105175886069017,0.0580884079455043,0.0617876866871085,0.0907080886240527,0.0389543208324755,-0.141779816012721,0.106133042107055,0.0148812921383594,0.132756023180498,-0.205187399984282,-0.0496353774010858,-0.0108177931454728,0.0878464753983628,0.048353831285807,-0.0153506311994821,-0.107964819492591,-0.0124590426881737,-0.0190067948042378,0.0051532854042772,-0.0410989909254269,-0.0249521668654753,-0.0907799471854669,0.0430371189818563,-0.0890463080638049,-0.0260185479168623,-0.0364918305878978,0.0011653405559632,0.0664654737249991,0.0182976534581671,0.0594200497435976,-0.0543016670691501,0.0079758896966279,0.0371467700476446,-0.0310695888537559,-0.0183202375774688,-0.0249086411082758,0.143029333740627,0.139902459768231,0.0159107173581621,0.0950101580408346,-0.0195237658260693,0.008995460028008,-0.0334088929930521,-0.0826948324754894,-0.0476274438849969,0.0268935798847121,0.0254802246367821,-0.166721717369423,-0.07922960733392,-0.0786563813240099,-0.01692494962498,0.0262846299042704,0.0128294222447201,-0.0145922154112988,-0.0060894998044168,0.148506187981443,-0.0158552836107854,0.107708181773254,0.0441987639546611,0.0043324553227513,0.0610046336778689
critical,-0.183321940417057,-0.0222351013886243,0.216880473068407,0.124675389929072,-0.221998075768963,-0.0012352834104791,-0.168322070432668,0.032087957162684,-0.0931756629618541,0.100734420973595,0.0742934736873874,-8.82345293199376e-05,-0.0811757669743426,0.308585560541595,0.271909407854274,0.186468971962801,0.166998552492869,-0.114616653586599,-0.109351993337176,-0.177645519030808,-0.221998075768963,-0.0963226945075985,-0.008470514814714,-0.174704368053476,0.156616289542889,-0.0219115747811178,-0.0244997876411693,-0.0849698517350999,0.132587086058093,-0.401172993307983,0.0930580169227608,0.0749405269024003,-0.245615518116933,0.182116068516351,0.134675303251998,0.209292303546892,-0.237939114066098,0.363585083817689,-0.121616592912647,-0.0045881955246367,0.13638117081885,-0.187645432353734,0.0255880135027819,-0.229262718682971,0.225262753353801,0.0715876147882427,-0.0854992589110195,-0.080558125269103,0.0029411509773312,0.0747346463339871,0.140587016716434,-0.0962638714880519,-0.0462643048734206,-0.158175099560875,0.0773228591940386,-0.112293144314507,-0.187380728765774,-0.0311762003597113,-0.160910369969793,-0.105793200654605,-0.003676438721664,0.0947050614700663,-0.0424996316224366
critical,-0.0348906159757992,0.0318291830976998,0.0234871834563179,0.058361601374561,0.004195296907025,-0.243068051686556,-0.0918429863429811,0.189873630672385,-0.0003239611511216,0.0501005920209595,0.128644973110398,-0.0250583950392578,0.0701861833905004,0.202524313623685,0.117322530878697,-0.353166248895241,0.100687125768601,0.0556403277051393,0.0913732426738547,-0.102647090732887,0.0359920838896127,0.0883604039684236,-0.0549600092877839,0.0155501352538381,0.133034646708096,0.0244752649672389,-0.0610018847562023,-0.0301607831694234,0.0158740964049597,-0.191428644197769,0.0354413499327059,0.0724701095059078,-0.0213976340315834,-0.223986739885493,-0.0156959177718428,0.050602731805198,-0.0132338130233184,0.0090385161162933,0.0089413277709568,-0.120189587066123,-0.164491274482006,0.0170241584914415,-0.0026888775543095,-0.0453707592145838,-0.0308896957594471,0.0107393121596819,0.0460510776319392,-0.0552191782086812,0.0098646170516535,-0.0145620537429171,0.110130593323797,0.0143838751098002,-0.0678212669873125,0.0265486163344173,-0.0375956915876647,0.0398958157606283,0.118699365770964,0.0372231362638749,-0.0263218435286321,-0.0934627920985892,-0.0365914120191877,0.0089575258285129,0.0083258015838258
critical,0.0676712515022675,0.115765626146248,0.16879275716397,-0.0023122295501913,-0.0169563500347367,0.0810821828933774,-0.0667463596821909,-0.275155316472773,0.194689728126114,0.185286661288669,-0.0650507246787173,0.161393622603358,0.188986228568975,0.0985009788381524,0.304289408805185,0.228602428195587,-0.0467070369138657,0.160931176693319,0.12054423388331,0.127172625260525,0.326486812487022,-0.207638213607185,-0.0428533209968801,0.0571891442080666,-0.255578439614486,0.0289799436957319,0.19283994448596,0.176037743087903,-0.0667463596821909,0.122394017523463,0.165709784430382,-0.0198851741316458,0.0454738478204303,-0.0776909128864301,0.0371498214397414,0.100504911114985,-0.0470153341872246,-0.171721581260879,0.0443948073636743,-0.111295315682545,0.0995800192949084,-0.131951232997588,0.127018476623846,0.0200393227683252,-0.110062126589109,0.108828937495674,-0.0929516279176932,0.0559559551146312,0.0718332646926119,0.355004310272715,-0.0978843842914347,0.21981595590486,0.0255886736887845,0.326024366576983,-0.087093979723875,0.0316004705192821,-0.318625232016371,-0.0309838759725644,-0.0104821072942009,-0.147211948028851,0.0317546191559615,-0.00801572910733,0.0169563500347367
critical,0.197187625817278,-0.167455429112016,-0.202425422128049,-0.11615583583299,-0.0134025964422681,0.080107472988269,-0.0597724990758623,0.197341678649947,0.0080107472988269,0.303946238857413,0.184247187873019,0.0568454952551371,0.2199874450524,0.0879641674544262,0.18963903701646,-0.0975154430799506,0.310570510662212,-0.0622373443985783,-0.0063161661394596,0.0674751407093497,0.0064702189721294,0.0560752310917883,0.292392276407182,-0.188714720020442,0.148815036358977,0.261273604207893,-0.0092431699601848,0.0026188981553857,0.271132985498757,0.0237241362311412,0.0824182654783153,0.113074779179595,0.117388258494348,-0.276986993140207,0.0922776467691792,0.0249565588924992,-0.328286586419233,0.227073875355209,0.0904290127771422,0.0500671706176682,-0.135874598414718,-0.376967281542874,-0.0029270038207252,-0.0489888007889799,0.0166377059283328,-0.0067783246374689,-0.32428121276982,0.124166583131817,-0.306411084180129,0.109531564028191,0.160214945976538,0.364026843598615,0.215982071402987,-0.107836982868824,-0.284227476275685,-0.0679372992073589,0.0138647549402773,-0.17716075757021,-0.0360483628447211,0.131098960601956,0.109531564028191,0.118158522657697,0.235084622654036
critical,-0.354914810587151,-0.14603503250697,-0.275276188434831,0.489044144485377,-0.193394300169465,-0.142586795082895,0.426435322337212,-0.468826634947437,0.0775135733383498,0.34321702311754,0.622035164044895,0.514488194508095,0.46664004089215,0.339166998641188,0.43599463417941,0.515802488706248,0.529096908316598,-0.490285375008345,0.161591665713295,-0.59102726744739,0.6347482776052,-0.522026396066785,-0.440231134602874,0.23616732277304,0.116194416723873,0.470956045771867,0.615517093604045,0.228702082654915,-0.556802899309638,-0.220670190115629,0.0487781478770388,-0.0214574450890525,-0.371742049730628,-0.0526701517088803,-0.350675004577636,0.215575191508747,-0.143226579335653,0.574546603666145,-0.454778166857233,0.0153716567003078,-0.43416470263554,0.011056094837278,-0.490159762738415,-0.209208769087752,0.120984449458915,0.19985661866414,-0.0235870263045156,0.47890066402377,-0.297809516587899,0.239583731152048,-0.458834223176173,0.410578834990053,-0.309001344922499,0.478361206011564,-0.305345230437499,0.561039672358757,-0.630484889476642,-0.386068630065786,0.457376834588048,-0.542085067083253,0.479248841061718,0.518206569876754,-0.209545870708519
critical,-0.21284862467463,0.409617512413298,0.409473287902805,0.298919831532877,-0.288869752950892,-0.484616386986494,0.211515519940602,-0.543254018374428,-0.681471550234648,0.3182705396359,-0.246005358271549,0.443260702879692,-0.409441906574783,0.391556401008403,0.364790164752561,0.548392409984482,0.427312323184033,-0.48146955257718,-0.624429460350478,-0.380977653505091,0.371323312909216,-0.503347337003668,-0.498594408077627,0.641974307252792,-0.174262643619151,0.10467727955536,0.36705915510988,-0.39808825318101,0.235498537882905,-0.12752233093316,0.184892952773519,-0.355829731044143,-0.606993476108202,0.393316347345694,-0.48054542338061,0.141843787797035,-0.454927243850788,0.240230916204755,-0.139528604865431,0.534745512817633,-0.617721539487911,0.537816902441291,-0.291470978075965,-0.206410361064352,0.169574976746961,0.45801557383736,-0.227765493638307,0.384041915216484,-0.500707602638309,0.28949182529397,-0.218295645628705,0.423022338274024,0.578773423461284,0.265748008978827,-0.450741955937806,-0.112376165363262,-0.593741113513704,0.299104879540885,0.191821098353971,-0.29557545212652,0.204842127795887,0.336626487411733,0.31860536637175
critical,-0.134972257639861,0.163252579822039,-0.0131817348876878,0.0802122992305393,-0.253282088515318,-0.107950461859908,0.114388333721524,-0.191520738643525,0.141219202881552,0.0596494386929133,0.0417018914188473,0.0977486020081671,-0.0359399972681791,0.162559480167816,0.0560833278145399,0.119238632726509,0.0479397035447566,-0.133393563612724,0.104317367735631,-0.125835920899081,0.0885828104392294,-0.151862758012509,-0.0627407123127621,-0.0398308953056657,0.0055568334513311,0.104531243692891,-0.0646889690759161,0.111099945848784,0.0274965058953352,-0.200063380477482,-0.215546745304116,0.0906729165690633,-0.128429217208356,-0.138559961662042,-0.201643557841289,-0.0946447624076728,-0.0722898192676983,0.15419574992676,-0.105101056879331,0.0584662022219432,0.0245587788113339,0.0035540322797765,0.163194623739298,0.0064400968666213,0.0002561510523494,0.189818864101223,0.149751715645107,-0.145468602201604,-0.114161489163665,0.070277228074123,-0.0571961693652664,0.109601521526007,-0.057551407307158,0.129682954552189,-0.1445065312281,0.134155532469473,-0.0371611647768482,0.290880498561373,0.0421442224137796,-0.132166738234186,-0.0263397787697067,0.113627233676254,-0.180988221857563
critical,-0.0936823515198574,0.0170246653454021,0.02418651823543,-0.111403806965894,0.176693757735666,-0.166884820803537,0.125644903610308,0.112434625310647,-0.108613054861806,0.0875261750637352,0.193833357530658,0.0285719858275684,0.0079951276495496,-0.140816250956084,-0.0959630820038933,0.104403580645601,0.0485526215483431,-0.169348728066606,-0.156177958483992,-0.0706954616020148,-0.261727291923935,-0.0784894539647833,0.215735553580502,0.0065512636265851,0.114176600562234,-0.009844853947626,-0.204985590842361,0.107654070548046,-0.0824834260880085,-0.0720351662800391,0.116647691228402,0.0823253912198233,-0.13701623071654,0.0012535038408323,0.119578519692927,-0.126406344338836,0.0948316960157495,-0.0003843120658139,0.173328333383632,-0.041606270751295,-0.256372064913388,0.0834639606110665,-0.278759140672437,0.307101257600827,0.0560197690700922,0.0207708100617005,-0.0798722590614035,0.278981826168516,-0.191811229558197,0.19359989692993,-0.121166051777878,-0.0544825208068365,-0.14010509404925,0.0126499728579127,-0.0045937862820188,-0.0984521311778097,0.140291862529833,0.168519045008634,-0.0367466985546011,-0.0825768103282997,-0.0835465697467087,0.0207277096431046,0.125501235548321
critical,-0.157949262103759,0.134714028515529,0.0914832864130846,-0.0609300226198106,-0.0884095413352063,0.0099800614185978,0.0674147352531414,-0.125214093270159,0.053912226274397,-0.0332213740846748,-0.117187442199684,0.130930543537989,0.0415759324288598,-0.191964636341237,0.124398529025292,-0.0621649222594368,-0.0380828519562222,0.0995650423583711,-0.271215033720518,-0.105889854073412,0.0819533489526694,-0.0216229169712363,-0.0698289155067203,-0.101233189710217,-0.140820416846441,-0.0717897054319302,0.0797511803195205,0.0432456827216306,-0.0395952418408478,0.0156324847819409,0.23884007293247,-0.170114101758681,-0.0953540560606053,-0.0427805576559253,-0.10606409072752,-0.0239242259883751,-0.254889413087362,0.0533543725884009,-0.143176074634181,-0.0982868633137755,0.0779653529084601,0.0090083465323215,-0.0711119941065955,-0.212490536836548,0.128780031944454,0.271813323859655,0.231422146239227,-0.0428535065900876,-0.204363898545367,0.20087683666224,-0.104183357116044,-0.217441083784011,0.0360515628744898,0.0636821209668367,-0.105451343875892,0.0265856220743928,-0.206463418470993,-0.171553361244134,-0.0018081778515023,0.126730868559202,0.0040668123470396,0.217002240900638,0.0436568219467556
critical,-0.0091005525482913,-0.015119325429247,-0.0417513457256865,0.0492577994185696,-0.0108408857219523,0.0683399300860114,-0.0538040940652381,0.0350571440381478,0.127115267039573,-0.120455090168657,-0.132297174218053,-0.0322309124616201,-0.0181620127540794,-0.0188200671862166,-0.115188482914754,-0.0358679481789549,0.0384748282781035,0.127894942092831,0.0175350874094911,0.0028617042576879,-0.0273624679554345,-0.059978512383938,-0.0902367094136836,0.0011807335300503,0.116669648336264,-0.041676780702023,-0.0315330417547111,-0.132336266560556,-0.0336324453335867,-0.109435393176366,0.0070402413119189,0.172292984192438,0.0067405333527277,0.0349471063333239,-0.165388118214743,0.0104550298228004,0.316381567201086,0.112674990078252,0.0688025228056326,0.0091801850978348,0.152164047464633,-0.0274565791503496,0.0389909919855994,0.0317762829969532,-0.0766405374775243,-0.0858040721331818,0.119624739856599,0.116847011742066,-0.0381316843827976,-0.0228277562250633,0.0129243627909192,-0.0338025694167025,-0.0389721697466164,0.146562983502647,-0.0434706848635588,0.150793643680215,0.153782036084904,-0.0807683992729548,-0.0169733159690747,-0.0324560553971478,0.0073906245299106,-0.00863289230279,-0.0077844436840169
critical,0.0224046548610896,0.181488949931606,0.120526457839857,0.109762894454127,-0.0471937672703605,-0.091405330633014,-0.0898479748974137,0.0908884517356004,-0.262298635916846,-0.129145241416135,0.0769286977255546,-0.0389976908500725,-0.169382409391433,-0.0667774370336834,0.083536766956396,-0.0461251144153547,0.0220572143714672,0.180914686771987,-0.217352641928544,0.150337237979406,-0.0451166462204268,-0.0274060316538815,0.153265861578331,0.135509026110383,0.0250817109774185,-0.0049217327126856,-0.0174536852300018,0.153886001563165,0.165576009203408,-0.0050082296435583,0.20284536712491,-0.234783331399907,-0.0668630355433956,-0.0106477435174082,-0.0900038700840948,0.161366657567252,0.0527177002176863,0.0433021222064849,0.015592538892436,0.152613129932252,-0.236712337208102,-0.149187268451708,-0.112412902358924,-0.197254119494255,0.144691502061136,-0.0228782757353949,-0.0771090987830376,0.117487615168355,0.0210146061724424,0.0815599058848992,0.186455651490674,-0.182285180463887,-0.167509182156561,0.0256188616969736,0.114580094909028,-0.0527272005435744,-0.0032071150433197,0.0293956044290314,-0.14974920221455,0.0006664946936435,-0.0638710541373149,-0.131246323549571,-0.106886857166103
critical,-0.42765731221689,-0.273047065151138,-0.169517920680547,0.302432117249485,-0.44670601571727,-0.430510807712474,0.179709820942543,-0.390392158649828,-0.276685884585763,0.463905744999673,-0.0202582073749159,0.548072789908909,0.0760119294983237,-0.130738646190055,0.51569614081096,0.501050100287055,-0.335362554459515,-0.50380775244319,0.380003174585413,-0.413587150177593,0.367960269428064,-0.383319934765084,-0.379875712904303,0.138224332975316,-0.457513404254526,0.253743461452158,-0.209909082014401,-0.0684698470189242,0.301755307150176,-0.526681989599943,-0.297990415851657,-0.366824001199598,0.0276967330293186,0.462550781311081,-0.193846014742008,0.21378563740501,-0.446512120773241,0.529165021595426,-0.303770866403891,0.525815515777907,-0.472655053597616,-0.190789088612053,-0.0122188096896397,-0.468012631708987,0.173246568634559,0.465847759759047,0.0286679064149508,0.557228550551636,-0.418488618552848,0.515563938308903,-0.406233040476641,0.219700081779268,0.603841166882737,0.423111891848724,-0.482851354947461,0.348644929494816,-0.421858616453094,0.333687137526975,0.513125758803458,-0.210441976541004,0.508634464094644,0.45815106011438,0.332344828896255
