group,ARNT,ASCL1,BACH1,BARX2,BCL11A,CDX2,CEBPA,E2F1,E2F6,ELF1,ESR2,ETV5,FOSL2,FOXA1,FOXH1,GATA2,GLIS1,GMEB2,HNF4G,HOXA6,IRF4,JUN,KLF1,KLF4,MAX,MYB,MYBL2,MYC,MYOD1,NFIC,NFYA,NR2C2,POU2F2,RFX5,RUNX1,RUNX2,SETDB1,SPI1,SRF,STAT3,STAT4,TBP,TCF12,TCF21,TFAP2A,TFDP1,THAP1,USF2,XBP1,ZBTB7B,ZEB1,ZKSCAN1,ZNF143,ZNF263
critical,0.0395710561714479,0.0381914493221983,0.0549218945665572,0.0144627288486552,-0.152318942828125,-0.0067969411845247,-0.0023523156466337,0.0401243291862533,-0.0135627814933479,0.0418154925574531,-0.0356824424730327,-0.0250933855126464,-0.0647635871371626,0.0541599231118675,-0.0263463673679678,-0.12069991193025,-0.0385137785545188,-0.110122631915946,-0.0429202735667209,0.0444403516901766,-0.0309624433302258,0.0471439672478666,-0.0363883288847497,0.0758956921669182,-0.063743557535751,0.100377893738673,0.0062778426153288,0.0588805917451494,-0.0214895791485672,-0.0145390811941889,-0.0504191146514981,-0.0557877587704107,-0.0319404167572542,0.0920419461090814,0.0184009761363751,-0.0331836301379179,0.0808727452207345,0.0998979299308783,-0.0317703053138373,0.0306107478111615,-0.124320820732826,0.023357579299319,-0.0553977501373461,0.0035327186481896,0.0093047003468961,0.0248696235370749,-0.0228998608341252,0.0151205641030994,0.043543721355859,0.0350547951527333,0.0404479669681386,0.0331567592247628,0.0252248186654402,-0.0114918952972901
critical,0.0902745468842685,-0.122635644293007,0.112975917922773,-0.0027662338788184,-0.137938661616337,0.0338937894452871,-0.079587714035856,0.186944968382302,0.0255697360974522,-0.0577396091689273,0.0203987113106271,0.0046422605209079,-0.107419547122978,0.0160085192342934,-0.118135353355825,0.0943431343933869,-0.156598245526324,0.0514393467237943,0.127211990364328,-0.0508859550811085,0.0701923697985808,0.0048870856193736,-0.113708944548949,-0.0735090979816417,-0.143820982991012,0.0328521962748915,0.0187885154707179,-0.0970188264458497,0.160211226565221,0.0466428029307763,-0.211576691158709,-0.0991722732438929,0.136915176811212,-0.0298338939514988,-0.0955288701513408,-0.111199125122369,0.0391756374275715,0.0400100708992653,0.0821634479120221,0.0168733747596427,0.0751243641638269,0.141038089416144,0.0812138452372038,-0.137669209141102,-0.114049381816046,0.0396334169016258,0.0935970697442162,0.0066703974312749,0.0779087064079164,0.140699825152879,0.123745324916822,0.0072020590356354,-0.013434234027349,-0.0702025104831326
critical,-0.0541124724704364,-0.0842499758345309,0.117109649474583,0.101714521144458,-0.0049358557821474,0.102827437508046,0.0061409879694675,-0.216094815066255,-0.184587089907391,-0.130258791950492,0.1224439493726,-0.0219233864989069,-0.106906537293751,0.195661586277731,-0.0449986215386395,0.111041334902627,-0.0438691589997256,-0.0628252265546794,-0.0784370964224964,0.112540051966682,0.0348424856099007,-0.154589761465754,-0.093205521663294,0.0681104127477346,0.014769064568218,0.208304658160548,0.0476347497944616,-0.0464356864465345,-0.162020921711645,0.0677016344289365,-0.063225560026209,-0.1775113098274,0.179378021846156,0.21151158175412,-0.156511751450868,-0.0326663963729067,-0.0296462327236734,-0.12752358702892,-0.184392333599198,0.191963277537335,0.10593126716954,-0.0589130389366819,0.126708530447803,0.207376249782027,-0.13807164020852,-0.0477062399591348,0.0377253847077695,-0.10602718536699,0.106039542516383,-0.143772694575199,0.0264897587431057,-0.121884805061421,-0.168124637846728,-0.181956610634149
critical,-0.342320969671191,0.378618190750749,-0.226806092895293,-0.191151871891728,0.355125702452159,-0.371194858545733,-0.359607567042378,-0.296825824211475,0.429156784317484,0.51304593421872,0.0268982303092166,0.486931875959186,0.488166877822553,-0.475384439417606,0.331794966145303,-0.502280847256181,-0.430574125912964,0.283668783144109,0.0058826649479305,0.316551705867826,-0.180811127139912,0.43593140191992,-0.15482086560431,0.194437593399369,0.243009818367649,-0.315608716313036,-0.251456969789323,0.505729231990877,-0.292659378321837,0.424432137292999,-0.173632137280473,0.363809728723182,-0.391672138669559,0.549804016422823,-0.419653047819277,0.095206283299042,0.0187893248051374,0.458184471180539,-0.443551615010512,0.552461719180927,-0.334755461589166,0.493172918947429,-0.399111031376024,0.37030889842181,-0.440980819390523,0.392612626188385,-0.471471927011411,0.320848535631638,-0.395046682453956,0.507718234748016,-0.351481239954543,0.509539014198177,0.201980621769375,0.422681383960523
critical,-0.109906250806473,-0.115052788169964,0.177110723727818,-0.0166886874998659,0.0867000668456121,-0.0671392386279771,0.0541543333947766,0.0191689850103636,-0.106455750389665,-0.091367408291308,0.0948581264975305,-0.0242856392713189,6.02309925773702e-05,-0.0932577264151388,0.0596703494844099,-0.221475073859259,0.0910651870512035,-0.0776036012208234,-0.0868384915008183,0.108423852069503,0.0330771496118552,0.0817566416218653,0.0582989802802845,-0.072789359583063,-0.040210352814948,-0.0059085428079416,0.0735053784049462,0.0507052273404845,-0.0951770527473785,0.106985717507286,0.128592622343856,0.108899903836528,0.125397290267368,0.0768024716046173,-0.150397362614965,-0.0730691069802721,-0.0259772470664832,-0.169526457921211,-0.291451566801679,0.10467241541334,0.0074770912760108,-0.0462623782597694,-0.0158551047796246,0.0031849427087258,0.0484627643304092,0.049545500493845,-0.0741519798459153,0.104873148934676,-0.083928867037782,-0.0848523724700464,-0.0125800479757853,-0.0112802560474509,-0.0882083843211039,0.0070477916639137
critical,-0.117350805989031,-0.0575969334264685,-0.0704295572755175,-0.0435978940748193,0.07439500001671,0.101164980361276,0.186146308654729,-0.164772038231401,0.104238236869844,-0.115016532110003,-0.0126459196754269,0.1198895332396,-0.112711568917897,-0.124175053491561,0.0087278235440021,-0.0747211634952897,0.104959470301465,-0.0796956097539999,0.0194008629882727,0.108123424378968,0.0631157778301913,-0.0049016551239432,0.0965326709343529,-0.0408861976995649,-0.0531895088344533,0.0569253958991805,0.069420516761235,0.0868586273827185,0.090655374125561,-0.0523372606094427,0.178266950416536,-0.0255631366272178,0.263949163920964,0.203492232587493,-0.260447235147714,-0.0552921922149514,-0.102151267865199,0.132704287651245,-0.1671268453149,0.0175707440233334,-0.0761617250251444,-0.140043520870762,0.0060093197640224,-0.137185002834352,0.164600326996719,0.0717313809373284,-0.188198639438318,0.17706197503581,-0.0742117920373626,0.158411424936301,-0.1371813771514,0.0988753523281844,0.20263089240753,-0.0591084455020408
critical,0.103779480177077,0.180182054603018,0.193740388482527,0.0303998181482604,0.163454189029692,0.0047368145919149,0.162071193608392,-0.193620382573952,-0.0135665226143143,-0.126045837479776,0.187487634359744,-0.0961128591027767,0.268001854418873,0.094837136107428,0.175117363069491,0.199944133027499,-0.0843407748900654,-0.0019051091524993,-0.252198783610807,-0.0570250799316001,0.160728609593356,-0.191111722722613,0.0386675333009584,0.224632554310968,0.0979374320484639,0.29149869195712,0.108979531496939,0.147040934647594,-0.116073719064661,0.182432318927569,-0.0441809265581528,-0.0012587313706272,0.0742591321469273,0.196538970489654,-0.231431128552211,0.0915692986522715,-0.0244929561836618,-0.0483336796400655,-0.161263948131266,0.0752831334343549,-0.159245138395992,-0.035025921045605,0.267561505204708,0.0108970769550697,-0.0896556732155745,0.0512726984491072,-0.161143942222691,-0.162352967973049,-0.145555129660811,-0.147370858772908,0.0636062842074315,-0.0203336521139047,-0.172898379711897,-0.205912042010072
critical,0.0061920549346714,-0.028503107240653,-0.0974164618043008,0.0041368978981245,-0.0878239159035767,0.112212091880473,0.0603276535466089,-0.0978614960225477,-0.0913979537747485,-0.0811188106351682,0.0021396306384541,-0.0835210090138778,-0.0310162231314321,0.0798622876684958,-0.116645119597954,0.125125762038045,-0.0563625885964634,-0.107729831618608,0.110294925883066,0.11762940320908,-0.0002314017032784,-0.0574794765242895,-0.0273303058334692,0.040049861600241,-0.0457339556045201,0.0377273272498311,0.163614523492066,-0.0953077523518036,0.0800768995875443,0.0866111688014123,0.0909997735481186,-0.0524334992569024,0.0840433986650928,0.22576782122267,0.0011383823495122,-0.0565505467330467,-0.040091468784286,-0.0868654465857042,-0.0074841687460398,-0.109018062792374,0.086873439222572,0.0036186357355328,0.0216409650216181,-0.0235904163749502,-0.0130987775287087,-0.0040141575796597,0.001231845481726,-0.0393412627483,0.063605106875101,0.106653274151651,-0.133158397068932,0.14985956271906,-0.172543733000836,-0.0608400567740787
critical,0.0019024002741691,0.0749311354365665,0.0685329359637496,-0.181170885530179,-0.131593024761955,-0.169852982449796,0.0179831967945913,0.238272187962372,0.0098721477995605,-0.0191773665319094,0.0693635128950445,-0.021470930630568,-0.151432095737053,0.0156120892064965,0.106258705168808,0.184181296108959,0.132687249557333,-0.133853848276185,0.0643455875341926,0.098569837394041,0.0856803862610837,-0.0701268854688279,0.0809037073118112,-0.30881953146281,0.0050937456616339,-0.0083040461242943,-0.0702319999767304,-0.0121915597280312,-0.0623208408655797,-0.130093850632854,0.187944740129598,0.137022792211146,0.0722481307020726,-0.006984083615224,0.0091794259605967,0.248476911172182,0.240608831777384,0.0340846715788632,-0.127633137234744,-0.0436345831000998,0.059157066496581,0.0003291290329404,-0.0378515619768103,0.0752930050539357,0.0570409908292987,0.271383257951647,-0.217187251590331,0.11272583218779,-0.0801213796628323,-0.0254704514968239,-0.172453274128891,0.191303234816514,0.0035032425338639,0.121615762454492
critical,-0.217838185105821,-0.137524464632305,-0.144384990634007,-0.0940534713714867,-0.174163472309447,0.176992910303263,0.25692182720962,-0.0237938512613891,-0.229959005395156,-0.181658776574109,-0.2623878093375,-0.200882224342183,-0.093319293721613,-0.291704723562818,-0.0685442425715857,-0.0473239496941372,0.200573200505641,0.183347581999288,0.266164001887855,-0.0082068464105854,0.139166030744892,0.285925780989013,-0.239638143714872,-0.0645889342943171,0.0925693696342085,0.0012518417836988,0.23478922510773,0.203680169460938,-0.0419868915235407,0.229354735854912,-0.128916084064685,-0.217724023433722,-0.0582972483484156,-0.184078807192125,-0.102670709310219,-0.219097900108285,-0.100105024145043,0.223259880378145,-0.231522823472434,-0.265320583327612,0.286216105930987,0.188455332673342,0.248610660650393,-0.0532288637681884,0.161950141699618,-0.0604682884229751,-0.181474740085468,-0.206752693084135,0.201141056409096,-0.263426090062187,0.196357091856768,-0.149855893523616,-0.0345476839425819,-0.0540083124259631
critical,0.0791754194784839,0.0109966039374959,-0.029416205493646,-0.125154832766184,-0.0263149131725884,-0.0037140762390558,-0.0049087149183079,0.129684021156941,-0.163819500483836,-0.0124605840233971,0.113561553846494,-0.0367386833528809,0.0212244894584072,0.0223849771937541,0.0370705274304509,0.15448211693419,-0.0943461708616085,-0.141860443552749,0.0703612541637643,-0.0266654436156916,-0.0116164757872481,-0.0439123146452834,0.0631096556220686,-0.122984636934619,-0.163282750742834,-0.164249931248529,0.0657521654514176,0.0625265121459503,-0.0359867182295329,-0.157917830762546,0.0437170743433345,-0.0771018772617453,0.199916403834271,0.327673796269009,0.129167246496337,0.0586706772718161,0.08158596063225,0.0187598222803384,0.0060150766293521,0.130992711101688,-0.002697924568516,0.0986317921430034,0.0467739060015719,0.133358791592634,-0.0591719873540481,0.0907165054461676,-0.111328855344009,-0.067390122044006,-0.0727608412411834,0.0553399937049043,-0.0225170704673499,-0.0033571022216309,-0.0395049098092075,-0.234679487300103
critical,-0.145822429443436,-0.149296424855264,0.215661513476813,-0.0350234674726524,-0.0388592883388141,0.104891697738722,-0.0577233778314311,0.131650000195132,-0.0786748086350533,-0.150436955213351,-0.0236175750790048,0.0019215905129662,-0.0697613607461969,0.0116066775521956,-0.0389078653933015,-0.0978344821440666,0.0394522228099515,-0.0063070681108128,0.185403602252572,0.186324505443097,-0.0193439719096747,-0.042862037628578,0.0077087369375682,0.0970242757564945,-0.0762203425546796,0.0607068921961316,0.0066011800952549,0.0557705802410366,0.159288577760132,-0.0222220887864569,-0.120839103117357,-0.0418566398038837,0.0411444707444589,-0.0954883576155194,0.120116335427863,-0.158305554821141,-0.133839500523756,-0.109565988005975,-0.0135706625854418,0.140973556186418,0.0335505522993155,-0.056159196676936,0.0442704778023225,0.0876506706787663,-0.027771354847266,-0.0814280972021225,-0.053777448975098,-0.0306132597379758,0.0313713561943705,0.0151548633745136,-0.0721860917810966,0.063935352678005,0.0368452542191263,0.0744506657393831
critical,-0.568405622027816,-0.601264015296547,0.595513726484611,-0.491210900626549,0.655685227285103,-0.565027200402582,-0.0241340429337172,0.477412686116305,0.604664482278451,0.482788684130321,0.601813954406512,0.529311953814196,-0.607328034601415,-0.537171791153284,0.401018309558021,-0.0812436639120043,-0.609434537542629,-0.51629393642458,0.641617853260742,0.662919231855423,-0.459351740676308,0.535418306763595,-0.0358678187300595,-0.43261837214153,0.605187655373542,0.216452545314978,0.167403770347649,0.644472176401311,-0.559597084669216,0.496405815129,-0.480783142362933,0.611375138046797,-0.559350837332382,0.0208907398999773,-0.0933201501228531,-0.64541535922476,-0.612180414396241,0.592521801428631,-0.624076238792039,0.576677597426991,-0.27187262749447,0.639758628470064,-0.548234483802103,0.62443376715351,-0.524046756559343,0.585480371599894,-0.540031502638203,0.627687905444912,-0.496486206883956,-0.236231166082315,-0.173233232680166,0.445177525154503,0.647372394179198,-0.413965610784928
healthy,-0.0090565718528729,0.0877687671303083,0.111194852524405,0.0137184139746452,0.0056481785798115,-0.188891055503622,-0.0642318220506359,-0.100229185959989,0.0226746175948358,-0.041210147194079,-0.0114424681269217,-0.153987530472958,-0.0694579644520466,0.0773061307606318,0.0329110582401257,-0.131732011449713,-0.0169460045428398,0.0416109906376347,-0.152848438460788,-0.0196746216114136,-0.0947262790312442,0.142654383285188,-0.147957742779896,0.083174979566306,-0.007502997508385,-0.0508829170469041,-0.0071229271415586,0.204932626864012,-0.27374543690612,0.131592055468112,-0.0373860825573722,0.161029813313274,-0.0693910289825852,0.0974239113422721,-0.228446490747318,-0.175939426849462,-0.144820658478663,0.119027001881572,-0.067103612479698,0.106621558265055,-0.149348279946417,0.322199162950034,-0.144877102495231,0.0527381556335933,-0.159414129567656,0.0143815437405416,-0.0327065448517193,0.107281610538102,-0.0250490432137209,0.0622108185082274,0.0559094420712588,0.0461438578318347,-0.157977919609538,-0.143866845524594
healthy,-0.0935959993034948,0.128364528831562,0.0155330673149887,0.0731976554620301,0.0024701889411856,-0.0276345803683056,0.158074761153749,-0.0177908655438011,-0.0280287775304703,0.000931460708184,0.0775300861693041,0.0472017119178264,0.0302835173330245,-0.0666533029198162,-0.0428386969479706,0.0540573442880944,0.0322201808047285,-0.0147749174281012,0.0154518491065772,0.0218837195275181,0.0264757766415972,-0.0199769606681162,-0.0661456041609593,0.197551567993706,0.0892520145414676,-0.0490221551917198,0.0294050693466488,-0.0594313390488468,-0.0316995686905593,-0.0111268945523786,-0.0319275913593632,0.0276457945979189,-0.0186132423821102,0.0177721751611122,0.0182455515808497,-0.0980599423398703,-0.0265355858662015,0.0482215271623577,-0.0204496574375741,0.107936620202935,-0.0553775649562064,0.184127455496299,0.0864481173130012,-0.0162851003493598,-0.0042298035150553,0.0574284096748823,-0.0296918817646376,-0.0910782348427376,-0.0645293957960839,-0.140450409928448,-0.0538313605701293,0.0850918751800707,-0.0158242974597949,-0.203924988490602
healthy,-0.0155598305924707,0.134651375691992,-0.0059538835669448,-0.0009050588548751,-0.078963120673594,0.157822188142502,-0.0182245447532551,0.0305968788421833,0.0184206136350259,-0.0369752722807941,0.162640599614392,0.0694606147750794,0.0429932199776827,0.057998712222837,0.172743757737603,0.0141519839322084,-0.0301935876632375,0.0039976833188512,-0.281616734067931,0.195592821357153,-0.0784518997980232,-0.169819250608256,-0.004860984874591,-0.128930489693187,0.0092465214132614,-0.0413698539673228,0.120566176234948,0.124777338644981,-0.0365192744132003,-0.0808179200535918,0.0769322469491965,0.0482079177395751,0.0219891624953362,0.131479453164837,-0.0289935073691943,0.0640840564725646,-0.135847307459574,0.0061485922761053,-0.132263592674659,-0.0193247203690738,0.0069169537836481,-0.219202629517629,0.144270312365946,0.0481515385848793,-0.158690726362792,0.0527642919580956,0.167314356729179,0.0251113027049552,-0.085294656165781,-0.0019652453959518,-0.12072538443898,-0.167018179143292,0.026666320041649,-0.0469393527546046
healthy,-0.648093176418364,0.11652131300924,0.614357822373144,0.303818042412921,0.577769497594299,-0.575701086439183,-0.340711383249483,-0.0269685512749247,-0.646390713749435,0.466226806385308,-0.434366460546057,0.559030398708074,-0.355542926198157,-0.583166895647375,0.0982190518565754,-0.133657434835305,-0.460391567838475,-0.403239958213682,0.498222418676611,-0.359124219358983,0.222926462622448,0.615499305596064,0.184277760567246,0.0116022894002376,0.551118467386612,-0.0192971880234281,-0.604106510496849,-0.168422835952557,-0.250820880083477,0.320215212553693,-0.506942244396237,0.604279716675901,-0.606800691203909,0.681657884272329,-0.61441322192476,-0.478627198525312,-0.595261634682007,0.623299317082309,0.0430409804750367,0.607801139154348,-0.167312214149362,0.597084829678712,-0.598144275320299,0.170358292902666,-0.635772356249325,0.336342817159024,-0.425037688051446,0.580259410150542,0.271869406487576,0.362877279443048,-0.328786311240265,0.355707768177445,0.290899954675905,0.0724422869749482
healthy,-0.350554209666628,0.39881999032011,-0.0580519485979318,-0.355376945429582,-0.301302849073751,-0.0043658542829063,0.0882920669529987,-0.410828971324898,0.451196059271595,0.244370255989381,-0.303299483299909,0.405342974267695,0.139079514241995,-0.395840020435161,0.443193424647454,-0.22568520994959,-0.372812655683396,-0.366635302698845,-0.249546812577045,-0.255802527380141,0.372440199104568,0.393205787264687,0.272673630684959,-0.43874848003607,-0.223065911232763,0.328579013012255,0.283146489743147,0.304365951342295,-0.514922289494183,0.356952230660214,0.387643202663133,0.401396600704839,-0.322569323063962,0.446390114487602,-0.349114415533556,0.345842125162517,0.0920542332539995,0.457787276399609,0.222982602596764,0.227346612104515,-0.28058507231559,0.431984265299056,-0.343245997761654,-0.434424174319721,-0.411729656356663,0.348476957591163,-0.288003841478125,0.308324968077554,-0.370241579624134,0.437951584169576,-0.372336327688175,0.110764589138915,0.367353977748717,-0.391704810047321
healthy,-0.0236530064098788,0.166178079430706,0.0611981806612044,-0.0118128652920257,0.0056116325717331,-0.0704025186643106,-0.116793943556698,-0.0095860521277925,-0.0496387225348042,-0.0819692749170808,0.100470799308778,0.0368557593239277,0.0731691720245805,0.0140678020442404,-0.0035678254551116,0.0411766555864424,-0.0486064062456878,-0.0864221272018413,0.0031160050862043,0.0580340742875613,-0.0241308125317703,0.0310974638995365,-0.049893419773273,0.109245248181311,-0.0002928465354029,-0.018586337466331,-0.022210594393526,0.13445695745955,-0.0643844394285261,0.0705734348864205,0.0593296760143597,0.0228454208100452,-0.0483046029188308,-0.0124815284762604,-0.0883770298699552,-0.0359048282016042,-0.0401760013708202,0.0836992994590156,-0.0084318792438312,0.118184826377772,-0.0964392110961539,0.0310292743349682,0.0796167349394732,0.0351032137960733,0.116789999619721,0.085825744956049,0.0297535765891789,0.140584213717092,-0.12687048137947,-0.0958170273934979,0.101522835282784,-0.120529294185304,-0.0720616629183184,0.0405047487904877
healthy,-0.0788824991101802,0.0288557438998382,0.0868079426882059,0.0934270052291519,0.0307875034453731,0.063207297679805,0.0731238461488281,0.144870606080009,-0.0096303981399116,-0.120488678619297,0.208967104645622,0.135683241509194,0.0773234596716263,0.020118072111802,0.0942627365462763,-0.041215440353349,0.0254307536156683,0.0967295834971038,0.0844752593071535,-0.169276428366286,0.117830673063944,0.0768698497043284,0.157074398589664,-0.10799971507666,0.0193457991838852,0.0306703796282556,0.139556749420787,0.0046935704906415,0.136604171589606,0.0947594355432829,0.150733652008792,-0.148363951234035,0.0341235736409622,0.338401457550914,0.045684360311827,-0.0323359664857258,-0.0559571767128514,-0.0642968625537592,0.0639108240194138,0.135441942942825,0.0396573802109248,-0.0551735439498295,-0.111755511593458,0.0234974271963258,0.205644548736624,0.072605994355419,-0.0245390065599226,0.114234893534746,-0.0832889399755805,0.18431254114239,-0.0825908976942983,0.0018424477385021,-0.0089578175580028,-0.0131008277645018
healthy,-0.0828849132636932,0.269189677186176,0.314357805925433,-0.324291971157021,0.127562726325152,-0.39001396744264,-0.344149407216852,-0.431809985728484,0.38882134540378,0.490170269026799,0.234688564885308,0.3481848832921,0.0494533657639078,-0.363754133635466,0.285195739081824,-0.373822993308405,-0.433099554451652,-0.236521998429987,-0.160347902571957,-0.0417661487130376,0.320776995459748,0.0111341027272394,0.229243974268375,-0.405431686539487,0.346446640722099,0.413672357287539,-0.358486397000099,0.372473302784962,-0.623921331579031,0.275093363362232,0.228557401766689,0.473104658878598,-0.314339280937927,0.38841991815327,-0.218695828375569,-0.331781828438211,-0.424239028167851,0.227762042795243,-0.365751590975955,0.34362445003751,-0.332133690655323,0.602001094267741,-0.221008097958158,0.334086332382053,-0.254510999298031,0.102033492814998,-0.452699193814159,-0.298074657035628,-0.113600242911423,0.323496837276553,-0.182488639005485,0.115618678731079,-0.102208906214304,-0.24313341565968
healthy,-0.0896260238890746,0.466417998782865,-0.262278995460438,-0.0670562607243786,0.301470324711827,-0.453249177918403,-0.477323227660227,0.451594637467451,-0.15900349501346,0.258369320955382,-0.393179491290678,0.38908119081673,-0.465185169665707,-0.421652329163995,0.368499986140986,-0.202309739253257,-0.212680671864493,0.19487097713788,-0.470367511960444,0.0039658464306096,0.0968516702010654,0.197780124376698,0.186613603631044,-0.13364803828753,-0.325885825829438,-0.0111967362592562,0.329931811677441,-0.237266938850202,-0.0893942644709122,0.235220581137425,-0.431846488966596,-0.148056840345509,-0.143002190739905,-0.127761658453778,0.114600351287512,0.189136699467348,0.320198538907786,-0.445674506262121,0.120267849458567,0.379122989263637,0.0165304976537406,0.510252873879987,-0.380915930428157,0.145840600729126,0.120167238227104,0.268658386400441,-0.324146043075152,0.488924578576365,0.0157557429552303,0.361919734359896,-0.422645382912241,0.424073487822095,0.228265568591216,0.394922970623756
healthy,0.0812221553073354,0.0598315871998105,-0.0179510501343491,0.0463888860325898,-0.0437428175150262,-0.114079510858331,-0.0181329956039572,-0.0749846525605864,-0.0168832002084545,0.0430481146921985,-0.0226935544538192,-0.0995129962307826,0.0236360622715334,0.0167399642720007,-0.0433124485511039,-0.115103063428655,-0.101029300896971,0.216383347127918,-0.0695189944446093,-0.0390915311973747,-0.046614510358341,-0.062164567041504,-0.0204984999845269,0.137892869189981,0.0850539938658402,-0.0132328805682283,-0.0292546603667109,-0.0446471703163146,-0.0783253812458447,-0.0929903012651144,-0.0372082430948308,-0.0710749683844436,-0.0443093843184653,0.163587745436157,-0.188014122011031,-0.0906336051694994,0.0228768435601152,-0.0732743096945976,0.0556753563552034,0.0387455554139985,-0.0184049860592275,-0.0010193297121613,-0.0079902448148924,0.030423986853899,-0.0402140223485812,-0.0183741677256695,-0.0704120009805324,-0.0629003254297984,0.0466799859874228,0.0005081079437279,-0.0511557251054091,0.0960549872574719,-0.135217837837143,0.012215299716518
healthy,-0.483060253460618,0.488194812966587,-0.451181015984128,-0.493333979555222,0.491635655314699,0.07241460313335,0.318231069994986,0.355532715796159,0.282168439355693,0.439596950262649,-0.477085618025204,0.480511325253591,-0.313672677366348,-0.492824060820318,0.611846804438386,-0.502412082381363,-0.519311015173786,0.379798083697734,-0.25415015897675,-0.367678546995817,0.0302453185453261,0.508149052072596,0.394527481540768,-0.499014452762341,-0.456439488950573,0.466643221515175,-0.502496895360611,-0.362733799295734,0.483685835565371,0.476791600834696,0.0716163236816564,0.464049075644934,-0.51317833973962,-0.397277790450156,-0.331889978053776,-0.299260750177252,-0.291717462815124,0.511159362545466,0.276608867942048,0.554024248363148,-0.555007741069695,0.458866303872018,-0.518216380863713,0.447582338396494,-0.530541239883161,0.491670762990949,-0.526791774186159,0.51116807334436,-0.506896181536176,0.497401564310389,-0.512454891254729,0.39265555560004,0.463928421268863,0.494514663931556
moderate,0.008974982937441,-0.11682896815985,0.0097072797001717,-0.109899642605463,-0.112965206815255,-0.0601447208787046,0.131728084758447,-0.0677919098878371,-0.0561157157592679,-0.179838665470536,-0.0363133580155805,0.179390247233652,0.0237488465852738,0.0311297586636644,0.12880819134974,0.131593678978228,-0.019174121611215,-0.0477996661361616,0.0543870279008576,-0.0627370133993256,0.0913220742555317,-0.034539680480083,-0.0172410440304504,-0.0831100148563032,-0.0509862589138934,0.208576930610532,0.0715102820568683,-0.129403970140839,-0.118888918038129,0.0070662659643012,0.0094510708818295,0.0169932839777584,0.0320396203178099,-0.193105269326374,0.103043046842047,0.039343859847925,0.0213650977634517,0.0169732181593392,-0.0596110405151339,-0.0284616384713329,0.105741300965197,-0.0867332680053892,-0.0130149010458426,0.124378573925723,0.119820746482965,0.112300500177726,-0.0219049034821188,-0.0858853639660118,-0.191290967309375,-0.225403914717743,-0.132212621468486,0.101254161528379,0.142814695857393,-0.0106167189160348
moderate,-0.0261438237182155,-0.0521679582073586,0.0446670996034637,-0.0414933335409186,0.0025186776900465,0.140810375019497,0.127877266639255,-0.0054634730534964,-0.0722594698889151,-0.0195662534315636,0.0733063169866721,0.0070958233142076,-0.0285150581550568,0.0380284838070006,0.0018208241024779,0.126262996524072,-0.124435300631965,-0.0173637447808562,0.0284361326489293,0.0629487953892296,-0.0097683490322591,-0.0135638452652202,-0.0258571433295174,0.125226690618173,-0.0449493099930827,-0.0306212950345537,-0.12948533212885,0.0164038958741307,0.0207540055749175,-0.0294021861812421,-0.0227335480029046,-0.0626716554463271,0.0553403899418204,0.10824916710103,0.147593765412998,-0.0140112454715524,-0.0274077659951262,-0.0346783862882467,-0.0506656382183655,0.0413023244757935,0.0152090717919353,-0.109996269576905,-0.0597313300819563,-0.0040541557319097,-0.101594472651163,0.0547607578224327,0.0526587240763981,-0.0095856795176547,-0.0243819769170196,-0.0050851910418794,-0.0943796272719245,0.206360109425108,-0.0502792168054404,0.0189463246040601
severe,-0.554449587866779,0.555954082935407,0.189178939829406,-0.442972990896057,0.363056390698721,-0.558608646453432,-0.257956171654335,0.277182763184875,0.597968564569548,0.622484810723337,-0.0287853454024614,0.518350318097581,0.0516057214232406,-0.622228272449534,0.602584100528516,-0.604846919289753,-0.548720009814284,0.459234225804018,0.526606429750029,-0.517920872453111,0.413120442447077,-0.148131763458178,0.373941852204462,-0.41501022336407,-0.341487224848863,0.104573411335913,-0.120354007769681,-0.089659552568724,0.0786091257574871,0.198591770214738,-0.553889050303207,0.604306476107942,-0.522892031125464,0.461963999722345,-0.372994689167076,-0.183170145557981,0.489623820527417,0.651305751887773,0.27876682243652,0.60214699988147,-0.636815071231696,0.619873115219733,-0.640385220901484,0.547156427694528,-0.190774864335043,0.574959540579056,-0.351323903158032,0.573053062187695,-0.602726292201351,0.481784475921424,-0.394339515597714,0.273796285733126,0.468920722531414,-0.610296898373187
severe,-0.548780026312794,0.477716725751491,0.544824600169147,-0.661012110799371,0.486941982819167,-0.627704101927837,-0.602885008178948,-0.465559285469917,0.591383122216788,0.567625474482228,-0.0304942294938493,0.601206436032136,-0.162365247934368,-0.599183376895799,0.539911797651297,-0.346850202430697,0.048601438427015,0.252087105438839,0.155225475708365,-0.139783888609594,0.42894795588457,-0.466859918810089,-0.131156632014003,-0.0723600991221509,-0.0463802490256406,-0.594551413677952,0.118665059451014,0.0808798050305574,-0.384409011926207,0.396561982318255,-0.572962844150691,0.323618112408301,-0.274196811024955,0.538598606815732,-0.3663294423459,0.312903497797907,-0.308763471648345,0.616533839963761,-0.196311405890021,0.507136967814356,-0.600806429155805,0.677186237221328,-0.51446557679408,0.425578213898703,-0.260615236606639,0.559163258106192,-0.580040648915428,0.15823294761904,-0.169824287647302,0.141384406516469,-0.238654773878715,0.193294519877485,0.18589303401188,-0.0410649554662375
