group,AHR,AR,ARNTL,ASCL2,BHLHE40,CDX2,CEBPB,CTCFL,E2F4,EBF1,ESRRA,ETV1,FOXA1,FOXA2,FOXP2,HNF4A,HNF4G,HOXA6,HSF1,HSF2,KLF1,KLF9,KMT2A,MAFF,MECOM,MNT,MYB,MYOD1,NFATC1,NFIC,NR2C2,ONECUT1,PAX5,PBX1,PRDM14,RBPJ,SIX5,SOX17,SP1,SPI1,SPIB,STAT3,STAT4,TAL1,TBP,TCF12,TCF21,TCF3,TCF7L2,TFAP2A,USF2,VEZF1,XBP1,ZBTB33,ZBTB7A,ZEB1,ZFX,ZNF263
critical,-0.0292358245363083,0.21142802625938,0.0337988135341259,0.205278923486325,0.0953159972249007,-0.1603969304957,0.0074699787641836,0.0782484158073584,0.163516028751978,-0.122186750795658,0.190703514653529,0.0486394601510315,0.0142754326640188,0.177844999397072,-0.0458550764481984,0.226243742976701,-0.2034688493017,0.119493912953597,0.247259648326882,-0.176026751474879,0.310409127410159,0.0536802041097492,0.073705043779706,0.0967218800867451,0.167058526614323,0.265617045532791,-0.0096777052815334,0.203244071518557,-0.219784855549786,0.0511823099087047,-0.208682467809999,0.0404510098545448,0.289312710744924,-0.13613850345195,0.516679116576709,0.0341363888957199,0.24798997177866,0.0489112369251962,0.179742532573684,-0.173647376468583,0.0839925098838767,-0.0458182946291385,0.275238760711978,0.264973772386122,-0.192786182986075,-0.107575786204438,-0.225208539113605,0.0275659299509896,-0.0430175634511677,-0.0168930721204471,0.233630349617682,-0.0202962077572431,-0.179020791546353,0.0825228718689951,-0.255510627715771,-0.174575095682649,-0.28059868912276,-0.0022579950033983
critical,-0.549393296580386,-0.492116683263502,-0.609682928881763,0.563610065769357,0.502442855122981,-0.604768490149773,0.514290162780457,-0.500044140979986,-0.500278161871985,0.581307895726821,0.544946899632395,0.63615654228921,-0.567851694436848,-0.582097716237319,-0.535118022168415,0.0723709608508532,0.537984778095409,-0.558549363979867,-0.55226005250738,-0.508790671818468,0.50258911818048,0.698932646568082,-0.558578616591367,-0.578060855850327,0.540939291856903,-0.590668731406802,0.573848479794336,0.347696540288295,-0.515548025074954,0.334240338998322,0.534562222549916,-0.540149471346404,0.518444033613448,0.564253623222356,-0.0816147860848345,0.641392759747699,-0.403013228634683,-0.55696972295887,0.583940630761815,0.602545291675778,0.500365919706485,-0.499371330915487,-0.37452118503374,0.524499324193936,0.514962972844955,0.571566776097341,-0.564282875833855,0.593330719053296,-0.550768169320883,0.507298788631971,-0.0701770149883576,0.57188855482384,-0.563054266150858,-0.501799297669982,0.572912396226338,0.537838515037909,-0.548954507407886,0.522188367885441
critical,-0.0747129402856745,0.0523602983149604,-0.214872224510116,0.183752576604241,0.14741140310463,-0.194260091070647,-0.202205190199387,0.262542819282555,0.133406755755999,0.0347779389854369,0.0509904536375915,-0.111795441493038,0.282558667391875,-0.0883146921409612,0.212342040811917,-0.058951668586065,0.102383802768527,-0.255161773844496,-0.0552611458670358,0.0401928544159776,-0.0245443934545044,-0.0980969947193487,-0.037630439078311,0.144929566865632,-0.179530231833998,-0.448793347945527,0.303638159603622,-0.0521185610189541,0.0173406220335172,-0.501556541753831,-0.176597152642455,-0.31329153562414,0.191681559913247,0.100224282924204,-0.0078161725708697,0.147588677121701,0.22657230963682,-0.17013470892922,0.376932907752727,0.0163092095705571,0.0895556102604601,0.0089281641324986,0.176855005758195,-0.222059880111369,0.0060273165804232,0.213357337455143,-0.0767274177523935,0.182850090699151,0.150038281721232,0.0353419926761182,0.0665905671398634,-0.0685244655079137,0.132697659687714,0.226523962177619,-0.134712137154433,-0.0273807777276447,-0.112440074282388,0.0191455938436974
critical,-0.0714124711756751,0.0124128973502783,-0.0258985142246547,-0.0067428084371882,0.163053367662915,-0.0096544757168831,-0.0962382658762317,0.238756716934983,0.2289489955718,0.122749762686085,0.126427658197279,0.025745268578355,0.181442845218883,0.123975727856483,0.0911811595483406,0.238143734349784,0.0691137864811792,-0.127347132075077,-0.148341785618141,-0.26879286360973,0.17745845841509,-0.0176232493244692,-0.229102241218099,0.0029116672796949,0.0271244793950526,0.329784630837023,0.192476531752463,0.0527165023271078,0.135928888267862,-0.213930922234426,0.256379966259452,-0.207647850736137,0.0818331751240569,-0.105739495946815,0.228336012986601,-0.189718110119068,0.0369322007582354,-0.0550151870216038,0.0786150165517625,0.0065895627908884,0.0871967727445475,-0.140985994595754,-0.0208414078967636,0.0996096700948258,0.199372585835951,-0.219141274208617,0.0591528194716966,-0.135315905682663,-0.310935416342156,-0.123975727856483,-0.151559944190435,0.0252855316394558,-0.194162233861761,-0.0298829010284478,-0.036012726880437,0.208107587675036,-0.263889002928139,0.0050571063278911
critical,-0.223895335501957,0.0765755808193808,0.289882308953528,-0.375972290596158,0.270853507307028,-0.0098213169788384,0.0566260307061153,-0.207628779255756,-0.0830208200867436,0.224048793579752,-0.0282362863141605,-0.203945785388692,0.10619298983369,0.0503342495165469,0.34850329467097,-0.0075194458119231,-0.155299574727883,-0.100515040955299,0.400985957276637,-0.312747562544886,0.0058314069561853,-0.135656940770206,0.114786642190174,0.195505591110002,0.0015345807779435,0.0207168405022373,-0.215301683145474,-0.371828922495711,-0.35663657279407,0.195045216876619,-0.0544776176169944,-0.173714544063205,0.0038364519448587,0.400985957276637,-0.197960920354712,-0.138726102326093,-0.13826572809271,-0.0728925869523164,0.203638869233103,-0.0015345807779435,0.107420654456045,-0.328707202635498,0.155759948961266,-0.0906937239764611,0.0151923497016407,0.0664473476849537,0.11816271990165,0.0518688302944904,-0.0395921840709424,-0.35556236624951,0.462062272238789,0.147012838526988,0.255200783372005,0.0254740409138622,0.0814862393088,-0.160824065528479,-0.263947893806283,-0.229112910146965
critical,-0.274101932263986,-0.0528876068507723,0.161098574803647,-0.252310066796452,0.393772785788478,-0.160082771407961,0.140701411623523,0.227726990851109,0.17183749619811,-0.0825728017033779,-0.158459980165408,0.214964878854685,-0.287153704285459,0.0733567335614111,0.0337415937070833,0.242543811567737,0.0529792649459822,0.0064644171617554,0.0775617275657811,0.0636181120558239,0.379654338424796,0.152000333313441,-0.239703603193678,0.237939849296894,-0.0312916307473136,0.237561870393487,-0.11743995000491,-0.0899489954338029,-0.148881709215976,-0.205789017609501,0.321812526343826,0.209817169415307,-0.224850494049021,0.105240700489813,-0.066497471043785,0.306580722749295,0.0390224288631844,-0.118851825407556,0.131657517591257,0.108672631719417,-0.16283868159334,0.306271231864986,-0.274599884458557,0.0316186014096311,0.106737044449346,-0.196607806802627,0.207298616215516,0.251623925880749,0.158575626104123,-0.273942058738809,0.332596833828557,-0.290721896006789,-0.367787136544576,-0.177348566948759,-0.24695658663701,-0.247562961158332,-0.309841842814851,0.285459324322447
critical,0.0442069609953568,-0.120527176038453,0.168936793881426,-0.232359707280144,-0.165164941513731,0.0843051797795058,0.254809746665181,0.0616563929668755,0.171014666777816,-0.0353459531283852,-0.243625114892655,0.0451548048725719,-0.109205604697566,-0.283284849477847,0.253643169585532,0.139194537427756,-0.154276117714209,-0.0148308328335781,0.289918183663851,0.0752157234028853,0.114953365499265,-0.281316713289615,-0.181026152072481,-0.0734513310859569,0.0678617910017551,0.224203012922872,0.142282802274476,-0.0863563124493714,-0.375924282419815,0.0437635728794241,0.12336506353924,0.103443317198413,0.134464940822159,-0.09698994751272,-0.23026989843489,0.178727973019155,0.0192236321223972,-0.100100511302667,0.0249508519888418,0.162762669883104,-0.164166578038999,0.0672432497757513,-0.0677697269000537,0.100562774872617,-0.0555343615205717,0.0983707239847701,0.0988616708426872,-0.0740162068054413,-0.0879537865356774,0.0031116741107714,0.135609589065524,0.153435419796562,-0.257878303317267,0.335719010202834,-0.0466039586020665,0.0460656380556356,-0.115928319709946,-0.0315604068038538
critical,-0.113061397096794,-0.0876984051685067,-0.168992742858451,0.147805322587737,0.0821972883825905,-0.266714407397978,0.132121995863465,0.194952269151279,0.0764705289265082,0.0114348349897193,-0.298514907859239,0.0484091141380074,-0.184764570150962,0.0800796716132213,0.117860547304957,0.0934204355865916,-0.166974119210377,0.131858563112872,-0.155703618291071,0.112992256027857,-0.140934220383368,0.121439394591999,-0.142095051429315,0.118250144033554,0.14549047959974,0.159265892833344,-0.233186752478792,0.168596875932151,-0.173261438563377,-0.143860861550514,-0.230834837210779,-0.203087502325353,0.124714907870344,-0.143128304008215,0.018663929592854,0.215656905310713,0.125352272411167,0.0120836632253309,-0.0227439282369694,0.113211480717884,0.306077821876733,0.042410540555953,-0.04986451780529,-0.264997259922245,0.0490353527724703,-0.0444577284380024,-0.109460276885255,-0.0389585328237727,0.0760047186837549,-0.0466120374754058,0.270799451756742,0.0460255945401629,-0.0930871017430985,0.148394678948175,-0.016001143411836,-0.116289788889378,-0.05849604662778,0.216034975009191
critical,-0.265952588155052,0.129804645505673,-0.0386833612255171,0.092468786950231,-0.0107119294703605,0.187170271143699,-0.0406508584751752,0.224197924301198,0.110961110826798,0.0524271717035474,0.140201202010696,-0.0463813286066929,-0.0516853284782665,-0.11520072694036,0.157170417816035,-0.0138513239889405,0.239572356361367,-0.269027474567086,0.120189353846597,0.131883240049938,0.0287096911967406,-0.017958340105713,-0.0652929551758104,0.0507714636355291,-0.0371674207216823,0.0679736253811732,-0.213586340774353,0.202150486997197,0.0596090742323538,-0.0717330144793358,-0.0407727071208735,-0.017549788764254,0.0377587450316888,0.0813590574895025,-0.0099449997592004,-0.148723439642184,-0.0199330049227651,0.0454531286291675,0.0212697562417495,0.152952304404655,-0.0819933872038731,0.136724931824597,0.095601013901417,-0.143469612742369,-0.0092640808567687,-0.119232483599496,0.0093214213959208,-0.0574014634749961,-0.0623363336257778,-0.0893974843218941,0.0523626635970012,-0.0528536419634915,-0.0311825019476769,-0.026512831790474,-0.025767404781496,-0.0463204042838437,0.0778290305479485,-0.10403365694048
critical,-0.109731095502109,-0.100025716934721,-0.03110907748566,0.253742533281172,0.0906958179590901,-0.0961963033781915,0.0596467372930739,-0.105861573072709,0.0568729892704791,0.167098074732107,0.124308778862337,0.14958163695984,0.0096065745213144,-0.0723114544487661,0.0273974780674017,0.26712424572954,0.256556299364095,-0.0592315423494641,-0.322675064925144,-0.0691260531717129,0.108339877624203,0.14068542841561,-0.104351239410091,-0.0168536878382203,0.0394826901195312,-0.192668828239355,0.0559190640548203,0.0474994397328267,-0.306189379779361,-0.12364436403168,0.22811393218445,-0.2287202875297,0.0704189816079525,-0.0579823552877882,-0.0015643671253143,-0.0531543972864601,0.0146192755046235,-0.0153674800410192,0.24927001557059,0.164483339471162,0.132214979340749,0.0555162801586645,0.0046766340349308,-0.0152124327603857,0.219666065161786,0.18202753561054,-0.170838734163917,0.249382986373269,-0.341013114038871,0.0898344307240827,0.0064947314035622,0.0405319382338067,-0.310296740257166,-0.0774368235262801,0.161614964779442,0.0855674520676786,-0.0351394894692506,0.0673839961718733
critical,-0.0164786593065057,-0.127800549466196,-0.0829609052020885,0.0733317266555409,0.094171896741471,-0.0986594627457343,-0.0282673439334354,-0.184128506764331,-0.0778992476881305,0.0831172136808886,0.054179976266881,-0.0814741738645605,0.101388018126818,0.0439731046327863,0.121175086848665,-0.154749715905602,-0.0090824590285321,0.0340334700753499,-0.0053116070169241,0.104707232275717,-0.190249028166935,-0.173493047365784,0.0094022791418375,-0.0792793723212234,0.187148069635899,0.175151934124663,-0.0498278295898732,0.265471583195059,-0.0084233702815175,-0.0875010542429988,-0.0412214991534467,-0.204746099338974,0.207679944657652,-0.0342574882177778,0.100031663907551,-0.0896468743275414,0.21604785064024,0.0218457306223589,-0.0306847229880594,0.068218926736077,0.187680382842504,0.0600094901790002,-0.100514275339792,-0.0070180346034569,-0.0111893820722673,0.0707760470113794,-0.133274227486484,-0.0433961318608096,-0.118185056915488,-0.221951557056122,0.0704151689105551,0.198825825664971,0.202360414169452,0.0704879207831764,0.0865812112594604,-0.0526190524255907,0.172314611092433,0.0252852374715334
critical,0.211433230565835,-0.0405816429871917,0.218535236494707,-0.139795379047414,0.0344383804807153,0.145691051250717,0.302166744450148,-0.224837110796478,-0.245033520959839,0.167149207075804,-0.205363746072142,-0.0579130687781126,0.323647449102231,-0.2275675056695,0.177127158084336,-0.239656395727453,-0.1323207756168,0.114249906104152,-0.017028157376567,0.094973235215983,-0.18772840544181,0.113729229733047,0.0910576960505181,-0.0702299092249998,0.252865683003365,-0.292398358741422,0.179021905977113,-0.270136649038932,0.137960558559944,0.002046800374991,-0.176649868242072,-0.0878966109768589,-0.177334565465201,-0.0583017888812832,-0.306919270977226,0.0168139054950953,0.137122154766955,-0.232675252271784,0.100941972463255,-0.187878585192608,0.151855427140313,0.287915657638236,0.127188987706138,-0.264227126228153,-0.11224691053304,0.262761813710902,0.273742027758183,0.237102332301295,0.198578602496328,-0.175469534112556,-0.231690965553376,0.148139595292532,0.0760934312879556,0.048436724601497,0.193573219203109,0.0949683585093012,0.121527264336051,-0.28008281114465
critical,-0.0871897192155069,-0.257368626044068,0.0380269043528164,-0.0571658408191592,0.247924325591703,-0.109341513797857,-0.0834496852361358,0.104429392476697,-0.085154017416672,-0.0638110657726295,-0.26349554028019,0.249857609668325,-0.221261334117461,0.0718265668206107,0.0298041747426079,0.265112037317639,-0.0134487353502393,0.185939610128598,0.0927517958923581,0.161158373500876,-0.0494590365282318,-0.0782511849113641,-0.27039273737906,0.054126210662703,0.191287641717352,-0.0229352473127471,-0.108078341304611,-0.0255592237858472,0.0033057988942388,0.108078047954687,0.09007304790052,-0.0726766177035307,0.132826375352757,-0.157195609731705,-0.231433397133038,0.248604835657918,0.133231561075661,-0.154887903075544,-0.0497036363268525,0.318513364878228,-0.110144420260068,0.29853547078794,-0.106298826626402,-0.0416961792425817,0.200275474248227,-0.0998074791476326,0.12587461516799,0.294278114217281,-0.0468742994673579,-0.0984268200097528,0.0703287221077565,-0.0795480772064212,-0.0953419058886854,0.0760774388139988,-0.20762575030499,-0.158567244499549,-0.042868505896151,0.0780527336876575
critical,0.151264041930111,-0.0184283491307933,0.0720035558563475,0.235411005321038,0.307877945732834,0.166043488906248,-0.226095433132985,-0.003598142235882,-0.361350682060562,-0.285225442526803,-0.211767475129406,-0.0606949303567479,0.0513431554015856,-0.109421492064151,0.166804235875107,0.165649685363052,-0.225904316199642,0.3580184251135,-0.0129649903611459,-0.0812874879666199,0.136786764486498,0.276744733850324,0.0872019554847143,0.333409913287848,-0.0024441620599932,0.076863091579383,0.0677883913654403,-0.0997878080897903,-0.274295465923702,0.0754884727838444,-0.0694723496338754,-0.121238775947234,0.1232572227976,-0.0041001466974289,-0.0173897941313585,-0.156836470701791,0.285823725164945,-0.0065456667006745,0.0772247933440921,-0.18882377457233,0.0599367906389335,-0.110779000774709,0.121902076908301,-0.014296263608068,0.161141775465793,0.212809207716051,0.159901620211107,0.076885714913968,0.0013630491190281,0.158328524429797,0.241488453188285,0.039715223125617,0.0279248265189313,0.201198113936412,-0.118961206365445,0.114447891854041,0.267565254735027,0.0827773961442872
critical,0.157730608872738,-0.0950363829612691,-0.0863000567622396,-0.0824625081678045,0.196557076932671,-0.0111186522768182,-0.0541046361891466,-0.0952425898090792,-0.0166147256549882,-0.0695105139529989,-0.137463547602872,0.0353006655406658,0.0312265774516445,-0.154991929345598,-0.0791845969063869,-0.191510101369298,0.0262761608138418,0.297055082738741,-0.128920348446694,0.136310392289559,0.072143157900379,0.0352000714539031,-0.244359600209986,-0.113494873954682,-0.137510158770084,-0.0077440534058743,-0.0178541635608122,-0.0438487363037499,-0.0923215099659925,0.0900125980851129,-0.0478703397221374,-0.227310207726697,0.149859489252006,-0.199010381403915,-0.0132393362968859,-0.0800893554177377,0.311996457379919,-0.0733642215756256,0.01919050967723,-0.021144263031207,-0.134724877267443,0.0701556158162357,0.0513488049290113,-0.152065941128761,0.0299276415995838,0.198663504608754,-0.0579641529732165,0.0760448002966229,-0.172584009646554,0.127964539171648,0.0803191298129216,-0.0433062139368829,-0.0012537034415198,0.207215298014851,-0.0722975602641801,0.15098357118297,0.0322720886357471,0.0217362643791635
