group,ARNTL,ATF3,BATF,BCL11A,BCL6,CEBPA,E2F1,E2F2,E2F3,E2F7,ESR2,ESRRA,ETV5,ETV6,FOSL1,FOSL2,FOXG1,FOXH1,FOXO3,GATA1,GATA2,GMEB1,GTF2I,HOXA4,HSF1,HSF2,IRF2,IRF4,KMT2A,MAFF,MAFK,MECOM,MEF2C,MEIS1,MITF,MXI1,MYB,MYC,NFAT5,NFIC,NKX2-1,NR2C2,ONECUT1,OTX2,PRDM14,RARG,RBPJ,REST,RFX5,RXRA,SPI1,SPIB,SREBF1,STAT4,STAT5B,TCF7L2,TFAP2C,TFAP4,TP63,TP73,VEZF1,ZBTB33,ZBTB7A,ZKSCAN1,ZNF143,ZNF384
critical,0.059930323111847,-0.0051220337501137,0.116334400450274,0.0120888223980974,-0.143658627177958,0.141127392060253,0.0303971041661565,-0.123670568592326,-0.200198115096577,-0.0558838607423729,-0.102386682175996,-0.0436292032349896,0.0039114803037763,-0.120514987856458,-0.0196855273526709,-0.0117738642448026,-0.0049253455972398,-0.0578053197347187,0.0490537682180641,-0.0459007585691611,-0.035747964656215,0.045488527625665,0.0192257313003098,0.0565022071576171,-0.0139400050133816,0.0265841821960643,0.0124136363847607,0.0961188006681805,0.0067653868356726,0.061201725616372,0.0324051230863466,0.130915034632602,-0.122902242104084,0.183269221485601,0.0052981532072623,0.0239128228387306,0.0102702068843785,0.0033646958090766,0.0056619620129049,-0.128220535492578,-0.041469918698319,0.0745298119319235,-0.110057948652574,-0.0120716818183263,0.0922047492774386,-0.132882344675836,0.0723803832286214,-0.0123930676890353,0.078335449155613,0.0512019113778834,-0.0344615641443903,-0.0298820297440334,-0.0432396835596902,-0.0269115672696932,0.0219536545708882,-0.0090253722784987,-0.0205039900367433,-0.0783500186484185,-0.0103096302178521,-0.0140158520788689,-0.142173395940788,-0.0295932109748895,0.0451092922982283,0.106072335341287,-0.0560445536777274,-0.117467821287641
critical,-0.176718276693691,-0.144278997904491,0.399215348688029,0.191876818183972,0.269215696867383,-0.10805008374272,-0.329455740749758,0.121874673581856,-0.0582997505716191,-0.149584487426089,0.0894657118756359,0.120055648603022,-0.0075186365791791,0.101077154657191,0.026042374280302,0.135820531752914,-0.312751028027469,-0.0870100281542105,0.0403217203641463,0.0450511853091139,0.377205146444142,-0.112294475359998,0.258847254488031,0.0419588428450966,-0.135335458425225,-0.0674555096317486,-0.0522363339755069,0.203943017210235,-0.237382759737794,-0.0328334008679477,-0.242688249259392,0.213977971676801,-0.0763080978620724,-0.0467186248730447,-0.198758796020559,0.00324392787892,0.137002897989156,-0.0018796591447947,0.374506926058872,0.215372557493906,0.166319517231358,0.0516603093988762,-0.212674337108636,-0.188632890305051,-0.327545764521983,0.361137092464444,0.225437829043453,0.212734971274598,0.144764071232179,-0.419891599280772,-0.0292863021592221,0.116569184060258,0.131788359716499,-0.0204640310118788,0.304565415622717,-0.275188162214554,-0.0170988348010365,0.0753379512066945,0.105321546274469,-0.0187056401990062,0.0172504202159393,-0.0013339516511446,0.0095498811388767,0.0892231752117914,-0.221648193670883,-0.0841299052710572
critical,-0.0300073901132341,-0.110499388775602,-0.0404652776175652,0.0335158426953323,0.182760017918432,-0.0644172135145818,-0.0398749130003852,-0.0906631376383548,0.127603095113331,-0.199813121574689,-0.0355568175147259,-0.0639955245023103,-0.0121446435534168,0.0354556121517808,-0.102723443389317,0.130791064046103,0.0415110663679983,0.0839161134420121,-0.0318122190857557,-0.130841666727575,0.113029522849231,0.166853908375554,-0.0795474152748802,0.111174091195237,0.026718215817517,0.0474821827817616,0.192829951531474,-0.063911186699856,-0.0312049869080849,0.0285567799110204,0.0154000827281522,0.214471031641243,0.0365351360231956,-0.0207470994037537,0.0053301491151107,-0.0136795915580848,0.0189085353102504,-0.0077422102653032,0.177413001242831,-0.179808194832532,-0.254126666355247,-0.171138268740232,-0.0312555895895575,0.121125951884842,0.265866488456883,-0.0070675078456689,-0.038845991810443,-0.175928655919635,0.0723449669452844,-0.0223326500898943,-0.0623593711346972,0.0325037890658809,-0.0982198047382586,0.059323210246343,0.0232941010378731,0.0303447413230512,0.0399255156818578,-0.148417664759048,-0.144689933890569,0.0759377573298369,-0.0248121814820502,0.0398243103189127,-0.101289700747595,-0.0347471746111648,0.05473523379283,0.0735594313006261
critical,0.0742187937632047,-0.0707084454095396,0.17585173657408,-0.229342759106119,-0.499138104002093,-0.004847623916966,0.257592705380852,0.446984357033354,0.48175352167918,0.307406220113814,-0.254082357027187,0.443975487015927,0.444644124797578,-0.269461026005149,0.263108967079469,-0.0564998925494666,0.0812394904705349,0.422411918557699,-0.0880930277324524,-0.174681620456191,-0.327966831899567,0.415224062404956,-0.165989329294735,0.135231991338812,-0.0429599774710442,-0.332145818034882,0.507830395163549,0.0234023223577672,0.116008655116361,0.241712558066653,-0.0351034835366509,-0.176018896019492,-0.174180142119953,-0.443306849234277,0.117178771234249,0.294367783371629,0.0785649393439329,-0.0449658908159957,-0.0325960918554615,-0.27848763605743,0.272971374358814,0.299382566734008,-0.149942022535123,0.108486480072792,-0.408872003479276,-0.1350648318934,-0.431104209719155,-0.10129862392005,-0.375272954951339,-0.149273384753473,0.114002741771409,-0.19373779723323,-0.211791017337794,-0.0182203795499759,-0.303561552869324,-0.26060157539828,0.381290694986194,0.0655265026017483,0.286511289437236,-0.104808972273715,0.218143076263473,0.0484762391696607,0.177021852691968,0.412883830169179,0.071878561527428,0.0723800398636659
critical,0.0581780551019208,0.0068637031300018,0.283372886367221,0.0135639847569085,0.0135639847569085,0.0720688828650199,0.0906989342178822,-0.0428164338109642,0.220292186172442,0.188588414571957,0.0377503672150104,0.117173217719318,0.0153616212909566,0.372764448560341,-0.0771349494609737,-0.215062698073393,-0.285333944404364,-0.169794941715999,0.0972357943416935,0.0496801369409661,0.26261835547412,-0.046738549885251,0.0173226793281,-0.125997978886463,0.127632193917416,0.0632441216978746,-0.0326843006190566,0.0173226793281,-0.21065031748982,-0.0924965707519303,-0.0156884642971472,0.02598401899215,-0.278470241274363,-0.0179763653404812,0.0220619029178632,-0.010949240707384,-0.0599756916359689,0.0189568943590528,-0.0124200342352415,-0.201335291813389,0.0053929096021443,-0.192347109143148,-0.0879207686652624,-0.161133602051949,0.222906930221966,-0.0470653928914416,-0.310174012874847,-0.0297427135633415,-0.100504224403599,0.25085200725126,0.11227057262646,-0.0612830636607312,0.122729548824558,-0.187117621044099,-0.0875939256590718,0.14135960017742,-0.0017976365340481,0.0449409133512029,-0.18466629849767,0.0772983709640689,-0.264415992008168,-0.0509875089657284,0.099850538391218,-0.101811596428361,-0.229280368842682,0.229607211848873
critical,-0.104643283301226,0.112100071598251,-0.05757123345083,-0.181123282047456,0.116919370782454,0.0997667187608186,-0.11642367894117,-0.125270191656499,-0.0473107770837444,0.207395022585002,0.153883829939555,0.0789273814663523,-0.174701245909768,-0.0520170045455061,-0.124045114255969,0.29249177960151,0.200205375350933,-0.302838279901898,0.0553777514597121,0.119214945596512,-0.108612027809425,-0.0287240473488081,-0.114412898968668,0.126007784034309,-0.0052592576087482,0.0549366623179427,-0.0869349020011654,-0.257704534697394,0.0856618967802198,-0.0827504093515983,0.107465991190356,-0.0313110189340225,-0.114495733124044,-0.12568293991816,0.175860632287034,0.215593597855992,0.0825166062093886,-0.121447674417741,-0.0588164813876536,0.134305570623055,-0.070296106245903,-0.229845449550514,-0.135823467309959,0.200934432637437,-0.125660726795912,0.198180552599999,-0.262804725924991,0.216669128784906,0.0160670540619492,0.114194707019105,-0.0421677645006158,0.264683832052973,-0.222759791826342,0.10772437831351,-0.211474066734705,-0.0407707816072255,-0.0998644710886067,0.0366047451807408,0.0489661835750373,0.251495511094886,0.184139233157713,0.0925629193240696,0.18486551836328,-0.1184553224702,0.0766067120248623,0.0688831474123742
critical,-0.0521560414548624,0.0461754497609009,-0.154048966611544,-0.0423841633628484,0.13185600342585,0.18442461823378,0.290188136757885,0.19908430489093,0.0476971399362372,0.117233411964051,-0.26572055916655,0.143558307612266,-0.294310524833274,0.384869539467714,-0.06288481815374,0.0733041402388812,0.0478055720457245,0.0066329554742705,0.265863232994823,-0.032325855261109,0.0313956219007709,-0.201480142852732,-0.239248168298624,-0.018519850075748,0.099649600597516,-0.156574686954945,0.025433823793844,-0.0050202492360706,0.152298899915227,0.356124206921788,-0.25389772019418,-0.0790781008712063,0.118682289289097,0.20167004663795,0.20251861153107,-0.0818666362458607,0.11023107886817,-0.126037666313145,0.200183286951605,-0.133969740790647,0.0157330858244791,0.0285907528326729,-0.243431660130811,-0.380408276451241,0.429975427495288,-0.0514164006499479,-0.228731926406001,0.432459821626362,-0.148085102194,-0.119567555794593,-0.104007056104452,0.0671337431554452,-0.0796874657115463,0.280572019128047,-0.003896668239487,0.206322787771539,-0.0172783909782881,-0.14450762974687,0.141631030181661,0.0036806895822052,-0.202124536577806,0.0705444348171122,0.129184067007405,0.148998805069408,0.132413612105038,-0.228902446229723
critical,-0.0353368893177273,0.0015185735344042,0.0292962361382978,0.0737441706276257,-0.0475994476148133,-0.0338191958607119,0.0150902689492907,-0.117676863809671,0.0186409851783436,0.0747105396044166,-0.0161620271933924,0.067700855214095,0.0712634964917664,-0.0688367270959721,-0.0035402653100606,-0.0760208208228225,0.0017168989739742,0.0421699641780479,-0.0048291606479183,-0.0238271052151662,-0.0112769596293495,0.0484231780488116,-0.0921874024167021,-0.0035418274474258,-0.058500592197203,0.10227729166208,-0.0111921861748716,-0.0830061710733433,-0.168798953184833,-0.0191787344648457,-0.050344915035033,0.101770411089991,-0.020746724344632,-0.038904305015233,-0.139380474297229,0.0051266048034038,-0.0622317682948329,-0.182166976690013,0.0707965934350641,-0.0170634464588886,0.0593310552232258,-0.017960355327767,-0.145765083722143,0.0161627092533688,-0.0629309457763788,0.100940344098793,0.0315589591088165,0.0580979567918191,0.022375263548769,-0.0957367325238676,0.0478998400295514,-0.0632124605311268,-0.0577156511741169,-0.0565405058387639,0.0474760607649011,-0.0285140893609211,0.0523666728164936,-0.127344623935502,0.0288611698811359,0.0665192413099342,-0.0972191788814609,0.0400325642276968,0.0214767925425254,-0.0049587960472911,-0.0499510584016026,-0.0210991953388534
critical,-0.12235257857706,-0.213219338452421,-0.0904950358163362,-0.126243817663027,-0.13134513719646,-0.225786775256491,0.0338031623037075,-0.122700575568488,-0.0309519596807579,-0.0148808258948118,-0.115416365816098,0.230322599678853,0.123325388348552,0.0549874791568849,-0.226043818488795,-0.052025550218481,-0.0230903912834988,-0.0954895835455807,0.10467195870576,0.0582618144853208,-0.0813007971223586,-0.0951969497118799,-0.188175418603407,0.221587084291758,0.127754440966726,-0.0734708648152294,0.0544457111134118,-0.127596260516077,-0.0293622461517347,-0.0223825337668442,0.0130419781560163,-0.113838515820873,0.0809528001309307,0.168011365656916,0.106210263588322,-0.0202945518182764,-0.20085358172293,-0.0437606216720668,-0.163467632212021,-0.266059517991745,0.254310665019785,-0.0275866705931988,-0.261927053718538,-0.02032223339714,0.0503725645091981,-0.102105480893978,-0.245547468053826,0.0820798358418053,0.0648065306309263,0.114087650030646,0.198350376091408,0.0143192852950076,-0.161826510036537,-0.156037105542781,-0.0224893055710323,0.0182500694936371,0.0172100330306194,-0.111173175227437,0.147420225493672,-0.0983645132361277,0.184260452449842,0.199785863681049,0.120561184973459,0.061943464474178,0.123270025190825,0.0068729405807023
critical,-0.0617488408658227,0.0381823878702408,0.0856992622829972,-0.111712220260504,-0.0244565225363132,0.0341724674534279,-0.0308461394239779,-0.0783959539054981,0.0690626364259658,-0.130013007274217,-0.148391055597441,-0.0022650939142861,-0.02179033686615,0.0478469971687079,-0.20776790205442,0.0376483323921199,0.178603941110748,-0.143123051489606,0.0127681620611938,0.0296065888196604,-0.0419218765116597,0.0878094897362058,-0.0174085512680419,-0.0483449836153745,-0.03757344359278,0.125604814606369,0.0225191444836012,-0.0561947945533457,-0.0671991844148428,-0.0414059758939848,-0.053794398790849,-0.0190387408297976,-0.133733103223796,0.0388561463748622,-0.0327015111468342,-0.0234833807553591,0.0381614822733636,-0.0398478212425215,-0.0859166736136796,-0.0372520544249976,0.0634731743819369,-0.0502321607282168,-0.100267850106834,0.0138903593725145,0.131955508573532,-0.110704109742668,-0.0752947048845325,-0.111077556597411,0.0804077393786746,-0.0682974503192118,0.0443251949316145,0.0171477126859516,0.0690639086415653,-0.0032023729690182,-0.0423124467006872,-0.0905952292885107,0.137911299941788,-0.007325245500538,-0.101917294823608,-0.114712929864909,0.0503557375623892,-0.0138684566336809,0.147769045321932,0.0057261736446604,0.0601005995962371,-0.0270108907705473
critical,0.146457213745635,-0.180968265834582,0.0791806396263633,0.0390634144592911,0.113173942694584,-0.199464891219736,0.0582992056489554,-0.117442458736845,-0.0657857566013913,0.0828440052858775,0.0109909293724665,-0.109362410916598,0.152903272293073,-0.130343732164886,-0.135807565882007,0.0052906957809297,0.0616845517378543,-0.2188671611942,0.142770541056249,-0.145491636793797,0.0421965451892187,0.0054355323237054,-0.164418609837658,0.144299648694632,-0.0353001615288972,-0.109948416239093,-0.174065223022868,0.147966343929843,-0.0639777969984681,-0.03650213835515,0.0587070786717143,-0.0704097048491989,0.0369399775591728,0.0066067105747702,0.0132608676032084,0.113362896115331,0.156551654861955,-0.18609830958818,0.252572455964718,0.191334067370126,0.0458482573337968,0.0948213214582813,0.0608921127222084,0.192574334316883,-0.0238489183164599,0.0464367598380633,0.15937596744608,0.187912095948571,0.215694075555921,0.142815490328144,-0.163022685227114,0.0215498462983781,-0.077046381605233,0.129314060880901,0.0420009326170792,0.186696800819534,-0.155013390890408,-0.0098006060611496,0.169978168856039,-0.0095650385806583,-0.203758379079717,-0.0233078622658614,-0.0772045364507926,0.21439887061018,0.033881762282405,0.0664183759836296
critical,0.0999828920559938,0.0884314657205075,0.114910629383053,0.109235331380499,0.120974756470894,0.154682992531519,-0.0558609267422087,0.0514760107872522,-0.18687315616837,-0.103902841316921,-0.130753861880055,0.0090226031638594,0.125480580371866,-0.0397213279831672,-0.0208258734293506,-0.111862267581717,0.0064782742733018,-0.052280949534249,-0.0065296760550423,0.115506499712561,0.121864534575712,0.134434108684912,-0.219425752506682,-0.11329804539709,0.253171512838433,0.129321286567132,0.0987078863332892,0.0725599929746317,0.26485769228204,0.183761305025542,0.105568401378758,0.064173436989193,0.209880688564413,0.0882994191043558,0.187569231397755,-0.114514457186088,0.173085143096904,-0.199351809399945,0.191482387471669,0.148480802004742,0.118897701801383,-0.203450775312951,0.0841825536827093,0.0320041273581916,-0.117590627922836,-0.0441553058443372,0.263211961856582,-0.178960883247722,0.223857961982661,-0.170674489030815,-0.120496526887933,-0.22527299362055,-0.102316190052814,0.0863697226788694,0.0341326808549723,0.232487271966909,-0.0102596856504865,-0.0189375399647949,-0.20866047043412,0.111277018346191,-0.0924676108278871,-0.277690270557053,-0.100266933535878,-0.191944971158825,-0.0747900237460003,-0.0997347574217554
