group,ARNT,BARX2,BCL11A,CDX2,E2F1,E2F6,EGR1,ETV5,GATA2,GLIS1,GMEB2,HNF4G,HOXA6,JUN,MYC,NFYA,PAX5,PGR,POU2F2,RFX5,RUNX1,SETDB1,SOX17,SPI1,SRF,STAT3,STAT4,TBP,TFAP2A,THAP1,USF2,ZKSCAN1,ZNF143,ZNF263
critical,0.0490411730260692,-0.124912551314514,0.264358801100488,-0.210682295671561,-0.212002077814041,0.0605973142248607,0.266773036726977,-0.229915706162586,0.100206873403448,0.22985132654588,0.0444863151440943,0.186765268065149,-0.33792860809168,-0.167032915544649,0.0525659570407424,-0.0776418177478694,0.077577438131163,0.0975351193101344,-0.0658120631780759,0.0291800612721574,-0.277170344825054,-0.0527269060825083,-0.0837417864307969,0.0255104231198949,0.108463559246039,-0.0342821458961364,-0.0291317765596276,0.253414266260407,0.108206040779213,-0.05097256152726,0.0778510515021651,0.0419916049967229,-0.10543771726084,0.129531788813195
critical,-0.0258488982661682,0.429030530394093,-0.297950614334294,0.03732030282216,0.455797141024741,0.269501531035434,0.46604492909476,0.24258196834404,-0.187519226475279,-0.154328629293276,0.153410916928797,0.170847451853904,0.343530328436768,-0.40119325533822,0.477822237772245,0.255582893507497,-0.0261548023876613,-0.0033649453364242,0.0208014802615318,-0.147751690681174,-0.0312022203922977,-0.0671459546677386,-0.162740992634337,-0.16840021888196,0.443255072043523,-0.281125887652172,-0.431324811305291,0.186907418232293,0.27454894904007,0.23279303645626,0.126644306298149,0.350872027352602,0.22789857051237,0.0567452145369727
critical,0.129590086138146,0.0518666342394707,-0.343023581017384,0.0884333763729028,0.140147011691313,0.393819222809432,-0.109547227479236,0.248317248881006,0.131732071032992,-0.270808090276882,0.0651775403717242,0.0843024055042724,-0.139382017086011,0.250918230539032,-0.178855738719591,0.0699205069245961,0.233476353538148,-0.199051596299561,-0.296511909015027,-0.0616585651873353,-0.0691555123192942,-0.244033279091315,0.113678198347866,-0.113831197268927,-0.269584098908399,0.0289167960804129,-0.246940258591462,0.292533937067457,0.205171553141977,-0.56364802518646,0.0749694713195889,0.173806774324598,0.147796957744332,-0.145654972849487
critical,-0.174622554835785,-0.231707842589244,0.468878482076235,-0.221080444486703,0.160758919400347,0.350076509038899,0.710430113568741,0.555433784296714,0.16067928045032,-0.58802134245024,0.491245130476929,-0.0922852617930896,-0.182889302183613,0.415491357959924,0.442152799314804,-0.435796842925019,-0.360009488127764,0.280039983773843,-0.22293141275928,0.056357966262777,-0.426166988102623,-0.53786430344747,-0.250728805334768,0.180624129794509,-0.228288908134541,0.543220371235918,-0.369640634576324,0.306936195179015,-0.18429431952817,-0.299743672917248,0.597459050885739,0.499155151072503,0.0219571689167122,0.573238545048682
critical,-0.236341124339387,0.432885426738954,0.308544030155379,-0.249258680437805,-0.706106523391767,0.308813220964922,-0.247493420595817,0.571344837406537,-0.0914642749799286,-0.0896764747956181,0.0806406612562205,-0.358608994186175,-0.303672914373914,0.413510801592691,0.538349656141053,-0.464997100488149,-0.0249705422632365,0.143392881904244,-0.409745825397179,0.574693463918244,-0.655002948423534,-0.304679839502266,-0.148906489820359,0.47358330810097,0.1452495040354,0.398853759240433,-0.492100661211352,0.262009678187011,-0.429026316900708,-0.470340916809226,-0.0748240520170787,0.220420621897178,-0.473967232948074,0.374488757730989
critical,-0.102655603234169,0.0868033088724122,0.0817589342655245,-0.247452062349032,0.105749286504103,0.131247538217132,-0.0330939016783067,0.151637442680692,-0.0047141619483462,0.113790110179862,0.212119645137909,-0.199923993300798,-0.0147227714629149,0.123597864567197,-0.0900691597023466,-0.240851287097817,0.0948446805839888,-0.202037493432248,-0.0526137149678639,0.0361461450090927,0.0559028573200559,0.0985812731031359,0.0565971765446413,0.146955783472003,-0.156765582454505,-0.0383034458493672,-0.0529271914556609,0.0764163649388368,-0.104239384591088,-0.198571799233513,0.228897761700682,-0.0182179331260085,-0.107209991663318,0.135719362942495
critical,0.0843838839418721,-0.112084043562842,0.0376358539406144,0.206567612473337,-0.14940974127604,-0.0811290260610555,0.0846049148165825,0.304872876507859,0.0914640019608226,0.0583129357683651,-0.0676675327883682,0.116964547877012,-0.16520631878962,0.0242207058513341,0.0310655329391413,0.0815746528245846,0.087428405990303,-0.106126904987984,0.266081957996177,-0.124418992377327,-0.336872443143357,-0.276046172428688,0.372219558026486,0.101121625180025,0.0985298599233401,0.398589967385085,-0.119488577865641,0.0542737747837373,-0.132575744656964,0.14041164566686,0.123224712651069,-0.0848081206207518,0.149987273561573,-0.0845229194920932
critical,0.0518709147540354,-0.0072066191461612,0.0169118863682613,-0.0990451974237461,-0.0178938546097522,0.0300595008303864,-0.0130154670254132,0.0185986208342973,-0.0985583447952027,-0.0025741910537944,-0.0936876170577202,0.115924122325023,-0.0849414290071738,0.154412018032047,-0.0303111298153075,-0.116086185384103,0.101041190667391,-0.0456574218939983,-0.0916685839597516,0.0717520472698671,-0.0532278837658394,0.129884102750212,-0.0025190039681754,0.191642010069484,0.0136139604140449,0.112646763361185,-0.130633109113884,0.116422404410096,0.0666652153490259,-0.154799202180824,0.077137341806212,0.106791684988898,0.0289189074138375,0.0224622898083027
critical,0.224355249973046,-0.0689114819409572,-0.103905375093929,0.0919130899011402,0.294162096519165,-0.0072813893030815,-0.155061066079763,0.0481637228144566,0.103254135561546,-0.18553792737141,0.0486627431838128,0.220943961088426,-0.0998938257362404,-0.0797154524412498,-0.126536487355424,-0.246277681508564,-0.0091374578711187,0.188262793992571,0.103137817144516,0.0434025658803541,-0.067066183596719,0.0477702506383311,-0.16660818202219,0.0506013834676428,0.161871437595366,0.0534411324759938,0.0751840602815272,0.131588440332101,-0.168037749727785,0.0664293043627349,0.146474325652236,0.084137706333142,-0.0108951583951246,-0.105902174586274
critical,-0.125047730326394,0.2205186780139,-0.07044159176709,0.0400933541707764,-0.385995785331255,-0.257930159821935,0.029889450143924,-0.111756784224137,0.0808444281253285,-0.0541018248232265,-0.0354962985919598,-0.0650686186128212,0.203833432426517,-0.342098622516712,0.0426350662183062,-0.124895177008255,-0.148435174430137,0.25794481729558,0.155934097123193,0.285991916802557,-0.357088840710656,-0.148022737566676,-0.270326232575232,-0.113619164530952,-0.226686669885747,0.191436364822067,0.03925909094393,0.0284544768417202,-0.169296208244551,0.167186735335801,-0.098468803725792,-0.17536169254861,-0.217524536086583,-0.251221205792511
critical,-0.359540920336262,-0.24503539324358,0.427151556979388,-0.450908620833914,-0.368976761445157,0.504810097454302,-0.0354079102059023,0.547001289269173,-0.542468330734311,-0.513754494365417,0.354019455535614,0.0003044361637282,0.371268104990078,0.475381458381882,0.573660942526983,-0.224810844647178,0.360510715780494,0.315851729975419,-0.440172685877711,0.59844968316721,-0.513596785566766,0.0152657493332416,-0.464614467160907,0.539137049283134,-0.505357373572249,0.640113411682182,-0.415159685098244,0.562893581405087,-0.491168791131644,-0.541476110046783,0.401733807530352,0.58433795534908,0.214645389385405,0.468932651973883
critical,-0.0666957217626296,0.0162407241599912,0.105140794645683,-0.0491355775628333,0.134748418729682,-0.192672718282314,-0.165814972833239,-0.0287004702700761,-0.153954916268774,0.0509185123925114,-0.0405635366708388,0.0151718797708948,0.245571919883967,0.0462063018382991,0.0968229086691838,0.111085194218347,0.0754602565994766,-0.145608423289624,-0.0026202387489765,0.112566386180252,-0.10459639389476,0.0874376967795585,0.0453840742161323,-0.1838637409077,-0.370094650274574,0.0852017951448712,-0.0182480409298939,0.0541394981971587,0.112991667914449,0.0363988993977014,0.158775209773287,0.102953348663827,-0.159246696562003,0.156186343822478
critical,-0.171927871032082,0.0825090364471334,0.132344398169679,-0.0063365569287816,-0.250246601186329,0.217570888254454,-0.0760546307402369,0.115453085795179,0.0536234066906958,0.141965278252084,-0.142514308863744,0.0433290919031868,0.263035654150314,0.152573550410769,0.122685168574484,-0.012874611764488,0.198568534815893,-0.223126343555339,0.11235606654638,0.162995051169236,-0.362947088039829,-0.161929720616996,0.173659897351819,0.223128611290474,-0.303787047331758,0.0686218120864613,-0.193583823461058,-0.0959131781373421,0.254501111008769,-0.244293089510876,0.294387459637862,0.170336793173051,0.141612493950194,-0.134551675669716
critical,0.179282642045817,0.161109446698646,0.219195905646894,-0.0677596303340272,-0.290513036367252,0.0598405403431139,-0.243990888095464,-0.127588566604257,0.259269678731644,-0.189663661877535,0.0125478572876032,-0.313121827713903,-0.0591076985094243,-0.277696621882373,0.319957072953219,0.0135411415822857,0.394337881783425,0.0192964777171014,0.0825560810455634,0.301622800090837,-0.407077612010432,-0.119958564093414,-0.221092400663521,-0.0079606374406806,-0.175583661232397,0.0457218324059078,-0.263937924220349,0.0129334289820752,-0.0182340152956089,-0.217624202949982,-0.15629505480949,0.0111391390689284,-0.189655181978119,-0.270279144314775
critical,-0.0400366408808058,-0.0560419515325905,-0.0278496147787257,0.0423964302665562,-0.164657547786253,-0.0040019004863446,-0.0949553204455466,-0.101544421206838,-0.0367688222587557,-0.0707906959475276,-0.0234840408674854,0.227268360320056,0.144650666455535,-0.0278022787360695,-0.0401037653681368,0.0344102305946566,0.0409160463054662,0.116162874336048,0.0573520507197687,0.174055392611425,-0.0108571905450815,0.0281257330150779,-0.037336611754643,-0.0111992181888285,0.0272588255554752,-0.0463336017088727,0.112771725100477,-0.0321988198273973,0.0689139355529743,-0.0024442895161686,-0.0276763270215431,0.107305497066485,-0.142998661132604,-0.177218124177282
critical,-0.166835082813681,-0.134418682783257,-0.114234757454336,-0.100514271987969,0.306868868287798,-0.0454852394032132,-0.10182611596113,-0.097635740818697,0.232584634334262,0.120566499812413,-0.285167856121597,0.16028954580548,0.216353344496836,0.0214307757284448,-0.235692353368466,0.300403718068044,0.0115876700367289,0.005267900179059,0.30156847132192,0.0315458282151186,0.0984926297763946,-0.0659411115270919,0.0701605627419421,-0.230138823536841,-0.343095944162035,-0.0609759445726087,0.0411580356847004,-0.002502252585053,0.182967171933449,-0.224128628332551,0.0478694773413977,0.199135178554438,0.0973244558081162,0.103639094594183
critical,-0.115753383781863,0.0572867433899689,0.0528533098046631,-0.0716924625995168,-0.14827600986399,-0.0007898646042786,0.0326529635416419,0.0548975499591609,0.194660465756937,0.0067599082386028,-0.0828123058560297,-0.0206099782786396,0.130332559610464,0.0061719196994376,0.111537505956048,0.0997679353637575,0.0804985709544146,-0.0349774782331418,0.091672313160351,-0.188956976927034,-0.0145193969937865,0.0977697543114944,-0.0502201011301015,-0.0453182366752608,-0.0206481975336853,-0.0366160062956155,0.011462836571026,0.0160207277304551,-0.0723715893622526,0.0906070739235634,0.020987270924604,-0.0126535133628356,-0.188604183803535,0.0830533811570875
critical,0.093086290206737,0.0126757650026281,0.158658112101513,0.0043520979234553,-0.0519942996442313,-0.0527879739312274,0.195693474136689,0.0146244560199343,0.0791953913239377,-0.032050115405737,-0.146621251702196,0.0690189648495775,0.142110546830171,-0.106215492009913,-0.0809349514050249,0.0119006374959084,-0.134428342530899,-0.12439005759239,-0.0554337680692633,0.215723996835091,0.0941172353724402,0.0105339316527895,0.127698419467193,0.0121059311672426,0.0002884344105037,0.107389695064647,0.0047582084570914,-0.0999517966297044,0.0358067977279084,-0.0974198413499161,-0.0186746891057892,-0.150803230882427,0.116608723950262,-0.156705583819322
critical,0.0047017407470987,-0.12334646812361,0.0726905760247985,-0.0730374042152707,0.0528822488164376,-0.0441995743948626,-0.14053519149939,-0.0017405636966285,-0.0628827535846381,0.073492543229535,-0.0306980901147585,0.0914049931071502,0.094558268599818,-0.15076282786034,-0.0109650841800859,-0.213409399621669,-0.19226660132017,0.0264523642106878,0.0634298546191034,-0.0355694496991168,-0.0048246487169546,-0.127600660372397,-0.106631568109055,0.0257382718252545,0.097533166967588,0.192684955526354,-0.157255346486527,-0.0574625413082869,-0.27314588434375,-0.142749286614323,-0.0134515620405665,0.117369812639312,-0.246153133785786,0.15643732242112
critical,-0.650744622085376,-0.56820518613264,0.709035848237737,-0.664809301940966,0.500747010372828,0.651095475075877,-0.596579845158798,0.614415718800763,-0.0235794346043004,-0.653225174331753,-0.558499689738171,0.718268869611547,0.729434460957403,0.597951494094206,0.764830161849506,-0.523663099857293,0.394382525206066,0.443364884081028,-0.658824645593645,0.0791937149142034,-0.190702771085078,-0.708682134239324,-0.368311736590828,0.640085265653523,-0.706087702200524,0.651603835310043,-0.353123451346884,0.724420865727678,-0.625233423262278,-0.599428895224056,0.736088721609213,0.480438595306635,0.704406935957358,-0.456865151302572
healthy,-0.0295170495602781,-0.0473519979511235,0.0187945686784315,-0.074396575619875,-0.0041434293159258,-0.169170794423909,-0.22869805299236,-0.245265095604013,-0.259294936104769,-0.142676180273112,-0.120761420343702,-0.0832547427507193,0.0175536396179448,0.182392445805486,0.149617470768052,-0.213799673393464,-0.0847741994790853,0.0069796002166079,0.0133593160801298,0.130262648483087,-0.130733698146063,-0.0804253160297137,-0.197202664375208,0.170119637929538,-0.233868961558391,0.0259923465839574,0.0580967276731402,0.379913338122752,-0.156371384312184,-0.0028279666408693,0.240554251336124,0.211074607638382,-0.25885566056666,-0.0590865229502071
healthy,-0.134638851471374,0.0035033721721537,0.0309132994232362,-0.114165081002275,-0.0411180994021839,-0.0249508457138752,-0.0698205558447088,0.0649054324260881,0.104468916759495,-0.0610464205260564,-0.128449099056541,0.0455836915028506,0.114959782122595,0.0422339908180516,0.0230382267404918,-0.0454458937735304,0.116966630425587,0.0907445331108265,-0.0459065704960618,0.100216100564396,0.0312976470113892,0.0694541084517861,0.0184503729290066,-0.0089561769267494,0.0352093462785139,0.235624660430674,-0.0526329910282717,0.17051827298266,-0.0639648278276645,-0.0684564258723451,-0.0807031990656802,0.103999796548647,-0.159990256270969,-0.294494349668816
healthy,-0.0324257019798911,-0.0963342060096096,-0.0076591841168492,0.0967445508621936,-0.0509703930832302,0.110943876743125,-0.109688684350219,0.171095465226898,0.0925289747933569,-0.019976364263979,-0.0218274499240112,-0.158847442803934,0.251022238019714,-0.004244944417455,0.133403896535532,0.076395465712985,0.0893169977529953,-0.222402646953154,-0.0318307560788491,0.0803769070209477,-0.078104446460348,-0.302982357985183,-0.0627866872477038,0.117815867312792,-0.098368133323943,-0.00599892505383,-0.0973598651340516,-0.159527313307547,-0.260140162899617,0.189839576891016,0.0415819951862141,-0.207248782073122,0.121019588734418,-0.0733450145900241
healthy,-0.717558263712024,0.313951934579268,0.703768654732719,-0.636674167720804,-0.0399973592865061,-0.701325578707861,0.284355610895079,0.642941164274618,-0.15673085730151,-0.518113301123689,-0.479484997625602,0.563130170835383,-0.391534284261078,0.715681916663474,-0.213344023086564,-0.530506088477246,0.189586478506518,0.416820373481585,-0.68120520587037,0.75834704348386,-0.681398319622023,-0.687622796796133,-0.0076428761497129,0.717886041774718,0.0223398044548208,0.696953682907978,-0.14583786047552,0.701119676199778,-0.719981538930008,-0.467231721839433,0.655505829220347,0.440509303500912,0.327148907644215,0.0501657030537924
healthy,-0.390084033047605,-0.426708483657811,-0.255426749653604,0.0447512882280707,-0.492309612106089,0.470952799781136,0.187597963226228,0.47852061315764,-0.266007093622656,-0.359171299371138,-0.430312692680554,-0.259111105605007,-0.230965785130175,0.416955582299999,0.303591010097163,0.420586878124751,0.491932975457134,-0.133895653155446,-0.351900620359719,0.531477666967541,-0.378921117721123,0.0934383438757738,0.13928185963251,0.498300612604627,0.270675048595147,0.28006087748853,-0.282745494857458,0.47157703863365,-0.482880720940712,-0.303651372291166,0.371043089550697,0.109883724751334,0.363095357697215,-0.419242735132838
healthy,0.0785908919589036,0.0790202964637435,-0.0274121916961229,-0.185328064367634,-0.0993918096154481,-0.117318769067594,0.402311927140976,0.0218153335267687,-0.0623855855932229,-0.154603339355215,-0.0841669878738805,0.19511269859081,0.227884523192935,-0.0180460306141744,0.357396017849605,0.207494558779832,0.226244598556563,0.0629131522760017,-0.152443111156853,-0.0280310242603335,-0.200068457962019,-0.0569666372007758,-0.340810131291057,0.245545314945856,0.0087231181151071,0.231401597729032,-0.274590204839991,0.183313318679625,0.336890063598444,0.0816115065113592,0.374595968256695,-0.29300467376329,-0.146059304854718,0.12837360573303
healthy,0.0283135426763823,-0.0059084999609083,-0.0503175981173644,0.200930513560454,0.106582689152663,-0.144420213083957,0.0358471371696651,-0.166145303986613,0.0706756075863759,-0.0433970272270783,-0.101475581756305,0.0844077242831241,-0.0911405081962898,-0.0601067702790152,-0.048291128320876,0.154495333597132,-0.0451650959352149,-0.162610136544395,0.129628108739495,0.259809878669799,0.067591284085096,0.0642644670699725,0.159074969102177,-0.0269121241611772,0.0115106821151295,0.19781650885308,0.0405984580825117,-0.171879402612365,0.0934983211300942,0.168518830500115,0.116920672634845,-0.106286847065774,-0.155470933502028,-0.0790728669785643
healthy,-0.171087855439468,-0.372870104792385,0.20848122478891,-0.440436891802656,-0.475864018408092,0.431699845044098,-0.0743821665330686,0.449621805588112,-0.450128020697124,-0.446386239298824,-0.343702107491428,-0.294077344497381,-0.0883580487551558,-0.0299002354003666,0.471783180056701,0.246945125296055,-0.0987375816680934,-0.277112139721072,-0.361205408750842,0.529466696163171,-0.172299145447553,-0.469765599088733,-0.256294141658238,0.269654729087577,-0.486522013442599,0.428011423944227,-0.347699658842282,0.689130392552667,-0.364180149901409,-0.561213782044026,-0.325429069884993,0.210901445718202,-0.13334156669309,-0.332490625740374
healthy,-0.125984149319021,-0.108703851051067,0.405241795071298,-0.471288578142186,0.53671511188259,-0.125629380410924,0.479585873520648,0.467612658369503,-0.251524742301954,-0.297945936255852,0.249978698643308,-0.545621913914018,-0.0426168230241055,0.264213187284993,-0.298849784255877,-0.575533716965706,0.104075139960265,0.349838339793335,-0.168775621022024,-0.139051814826895,0.103477077465626,0.325885976967639,-0.321512023664014,-0.455095715422879,0.152201152743135,0.49011936946134,0.0523174006956205,0.607629851084444,0.167301208575035,-0.429245606503687,0.577449481094815,0.533163574678331,0.291271546790289,0.497241644401692
healthy,-0.0062558207064346,0.0449940015494333,0.0549242719016449,-0.0833551127300139,-0.129921479951474,0.0983145100076104,-0.0367304807297233,-0.0019647637137591,-0.0233212610833779,-0.118356725881782,0.150621355282337,-0.0096295885248304,-0.0816525616927874,0.0163252109211813,-0.0246236652020361,0.0300472438332328,0.0252635191794419,-0.0645595556392317,-0.0338741727439584,0.0991573803237542,-0.203936803681597,-0.0352018559854088,-0.0571249740947969,-0.0679575863342772,0.0363361348828846,-0.053009600653988,-0.0097095120495709,-0.0280075743100613,-0.0561444024263585,-0.0293657449357835,0.0625080299110655,0.161801566046106,-0.146192004127118,-0.0075689800967666
healthy,-0.540368199476307,-0.584348852832993,0.56686253184187,0.111226320020745,0.415086213051812,0.322235531066854,-0.209786199004001,0.573909019990989,-0.580091123945306,-0.624041073037923,0.481379970918032,-0.333235318772938,-0.469548197250873,0.555057563754847,-0.387816417129781,-0.0191630359915408,0.576407472010442,0.543367581306595,-0.586136790986815,-0.457034988111778,-0.279887617598809,-0.39664565937483,-0.301584576823659,0.595844513978175,0.298954769800365,0.595295880619836,-0.601580601680712,0.591259976633004,-0.586208584655559,-0.597783130307292,0.558855477773604,0.4639957988509,0.539761256107191,0.552967792555456
moderate,0.0116778864396125,0.0960768638738355,-0.0620067362419552,-0.14162284710774,0.0082385319415091,-0.170764850379085,0.114156733736552,0.132904999454186,0.149271597411454,-0.149880840093203,0.0793323856458465,-0.0332615142552425,-0.106866542667116,0.0482967107918312,-0.159760680079786,0.248103739087306,0.0051526964073068,0.121119167224012,-0.119426826441377,-0.122793027015267,-0.0303671389915886,0.153824221628947,0.0325287149455165,0.115620792273389,-0.0800938164914607,-0.112471113314419,0.0311636417185719,0.0333210874509415,0.0782242262005884,-0.0109059550307141,-0.0735557457681931,-0.229432337492913,0.11572376779733,-0.160090187755644
