group,ARNT,ATF3,BACH1,BARX2,BCL11A,E2F1,E2F6,EGR1,ESR1,GMEB2,HNF4G,HOXA6,JUN,KLF4,KMT2A,MAX,MYC,MYOD1,NR2C2,PAX5,PGR,POU2F2,RFX5,RUNX1,SETDB1,SPI1,STAT3,TBP,TFAP2A,THAP1,USF2,ZBTB33,ZBTB7B,ZKSCAN1,ZNF143,ZNF263
critical,-0.106751146746222,-0.113767659820244,-0.125522133940744,-0.0207960933701913,0.0638773770169844,-0.166553705018482,0.0992105174930774,0.0452417249860852,0.055044912111074,-0.0453188250186948,0.0356960847785368,0.0674875450332693,0.140012428899213,0.0669056038296901,0.0595954544612612,0.122605866217945,0.0381858416826452,0.0499009455737273,0.0677393504589196,0.114815071965376,-0.105809952199207,-0.126372694938787,0.211215129227214,-0.0949929816667143,-0.119947965625699,-0.0923609177875235,0.0965034041140593,0.102618502977041,-0.0238969090433858,0.0070661359673508,0.0739270381823897,0.0874617848643677,0.08718209219288,0.0224287275713535,0.0523517423549745,0.0478553340702366
critical,0.38176313401681,-0.286285696090799,0.155238807242107,0.230512327867435,0.142688333214978,-0.40155652179324,0.338481592745682,0.394782784643084,0.245848537951988,-0.0576500746199438,0.362233658077398,-0.381704486941917,-0.295229375012001,0.0499673078089441,-0.552543416105595,0.0235468005695905,-0.239309389101404,0.330828149472129,0.258604276741243,0.337865798459304,0.223298737655581,-0.330798825934682,0.120812974279841,-0.077853991920626,0.161191485343759,0.317016763334798,-0.20752267450933,0.49908660734051,0.446538828236268,-0.0453635124298337,0.195969200755384,-0.349859125274949,-0.169431399366244,0.190925552314575,0.301563259100459,0.47460145357263
critical,0.0508758997755414,-0.16008949796037,0.0856330224158477,0.012662446166357,0.340852377416833,-0.141725720803294,0.16701831097742,0.236451800861564,0.239149031103632,0.221835074100654,0.312959463476402,-0.332679931294159,-0.14787928201424,0.0816598569095673,-0.318644643387827,0.142969353908918,-0.0030848561451201,0.109601224087881,0.101218813934387,0.179600001747308,-0.0411691011199539,-0.071032446734232,0.16338431813631,-0.42711529192514,-0.134102411376609,0.110683346400567,-0.0263908635661062,0.348249571733404,0.248258239825348,-0.183589318332882,0.0722760798398564,-0.180601368663525,-0.235450433945347,0.140675900649195,-0.218669462559065,0.213161944519871
critical,0.357207077160227,-0.107760794227107,0.1647112994383,0.0322361350252031,-0.250520820767293,0.0871910699729302,0.391131771639131,0.300103066544152,0.172386569682396,0.295497904397695,-0.0454375998450482,0.0833534348508822,-0.021030240468823,0.0541874079233176,0.0925637591437974,0.464967871387334,0.16394377241389,-0.0351527377179595,0.0290125215226828,-0.161334180530897,-0.0434420295815832,-0.265257339635957,0.209688383068702,0.128484023886167,0.105458213153879,0.111751934754037,0.112979977993093,0.376088241960703,0.0270169512592178,0.169316461584757,0.238700904591385,0.198943004726968,0.0445165674157566,-0.0042981513366937,0.160873664316252,0.204315693897835
critical,-0.016698771471055,0.0457670032910396,-0.32160596907217,0.0906062970559095,-0.175646336954801,0.0197911365582874,-0.0332429246877484,-0.282178314209957,0.0936986621431419,-0.223114141043818,-0.0924617161082489,0.0102048047878669,0.0001546182543616,0.0586003184030541,-0.0462308580541245,-0.393348839095962,-0.142094175758329,-0.16698771471055,0.119674528875894,0.209043879896911,0.0072670579549961,0.0646304303231573,-0.039891509625298,-0.0762267994002788,-0.181212594111819,-0.250481572065825,0.115963690771215,-0.0793191644875112,-0.0414376921689142,-0.174718627428631,0.0762267994002788,-0.235483601392748,-0.135754827329503,0.0129879333663761,-0.151989744037473,-0.303824869820584
critical,-0.205759042075028,-0.174263202827764,-0.163112860638998,-0.235723710940249,0.457994879715336,0.185191549470672,0.383575534737327,0.713742051257004,0.264198484806187,0.514892229230268,-0.0703495514048848,-0.163850202987736,0.452012569334293,-0.602191126950281,-0.175767457440835,-0.551844415469197,0.455396470170166,-0.0116008665644763,0.562233493962085,-0.307337997239123,0.29218213946407,-0.242211227922967,0.0232282405676745,-0.457977423597153,-0.534934643160786,0.150276046463149,0.543304290375327,0.285060179355587,-0.167031537992143,-0.270394453990484,0.626166918122941,-0.429053112153608,0.520574518960205,0.49153914168869,0.032428601648094,0.613072345476849
critical,-0.178961021608457,-0.248758872944361,0.403777451868131,0.396874419501967,0.319817193574458,-0.722031197396635,0.329973178210385,-0.234985825127289,-0.387700248794217,0.0710984588407999,-0.445708194368618,-0.333605963732129,0.43827337695281,0.207692581723705,-0.130292793739868,-0.393773788967293,0.542934686205965,-0.344640457270068,0.217089547246166,-0.0412716064919977,0.099727268836021,-0.422083805385797,0.576310163312132,-0.643386847427918,-0.298242627868213,0.471080352719818,0.419924480631172,0.31450470717069,-0.451720324929005,-0.464274706381006,-0.141163035060735,0.304146551731541,0.176228941234276,0.188345871680222,-0.488113566586458,0.396459164741462
critical,-0.0142660340498034,-0.105273941881883,0.132135031622483,0.149269279965491,0.0172577597609038,0.0601682276916984,0.0157078395108084,-0.0475229003159117,-0.0155810499645258,0.103808978030022,-0.045709989572401,0.0041657609560113,0.0125839946511463,0.0188732425787183,-0.0345388682556018,0.022210673364637,0.0686244453776797,0.0331713388390579,-0.120752375853321,0.0221676770097425,-0.0160456136298542,-0.0416406267401522,-0.0113498533360877,-0.0452829234659648,0.0290517889186809,0.0938097135889486,-0.0187239502672573,0.147925183879602,0.0074952184877267,-0.0361848905404442,0.0618644793630998,0.0629722118177528,0.0895095705183285,-0.010790033604628,-0.0044925163338372,0.0846016835941675
critical,0.121019699507839,0.0809883129120788,-0.0272675481238798,-0.0093881296461246,0.111667443494294,-0.0227151841495076,-0.149169738993181,-0.0125306598601121,-0.0045989996967259,0.0542337577340897,-0.0851640037443636,-0.0406878740719702,0.235097851111494,-0.188985883793463,0.0535126977192364,0.043012485463139,0.168867950642731,0.0085379245539842,0.140936740316125,-0.258580730998209,0.101920577522372,-0.0443146983257845,-0.0467792168840144,0.0840590958609068,-0.154475449251729,-0.111297945078723,-0.0003515615992817,-0.0602031301953627,0.0372404179810547,0.017441760160282,0.125593587661759,0.0299221969347825,-0.0248963010103573,-0.181692774289997,0.0395757914619974,0.127050057144498
critical,-0.0660294638454894,-0.0958448831310253,0.103474983480409,0.0774869694448553,-0.0255685478597616,0.0125282585783527,-0.080162123697742,-0.109565383735448,-0.008220051404575,0.021640331259255,-0.0165436125687565,0.0133633707103386,-0.0222758520768035,-0.0401086978025562,0.0334073656037358,0.0641325732186537,0.0944369502936368,-0.10181388529659,0.0388237396532063,-0.0737189898330775,0.0712000097956955,-0.120576742260236,-0.0290175088158338,0.0746080095082913,-0.0189812765032491,0.120011774228454,-0.0537052231852362,0.118666875014446,-0.0739370758614457,-0.0345964241134737,-0.0227195432959249,-0.0721839892152231,-0.0194090501407088,0.0793606355620664,-0.083971216149012,0.0846566120557675
critical,0.128901674370771,-0.0900903877886058,0.205652554048232,0.0174071705163442,-0.095032630082949,0.205389891441262,-0.0187464611716663,-0.163532728859035,-0.0895564033678416,-0.0132774504622449,0.135080740039695,-0.115593195084076,-0.0608872127773531,-0.1067449289119,0.0848147660315692,-0.0154480249725945,-0.137833646208905,0.213357083319177,-0.159976681256973,-0.0222808607566704,0.155850569205716,0.0375087975558417,-0.0694244691044628,-0.158908712415444,-0.0396707128593681,0.117030623416728,0.0421068363789626,0.231898609929361,-0.132610701293376,0.179476493422258,0.0684625755465186,-0.0469538273982506,0.132495966802969,0.107771044920449,0.0592571170928851,-0.182601745484865
critical,-0.177467805710273,0.0150981943456474,0.127255881467907,0.138603172000843,-0.0804211083123571,-0.22438570595378,-0.187052077891578,-0.0478238187716826,-0.150814117249672,-0.0326615522579542,-0.0507937948031409,0.139584347935067,-0.193962382694229,0.206309208576689,0.0215492660518415,0.114379900460508,0.0752954777777754,-0.252696762762764,-0.0741209134617363,-0.11428474019065,0.224783848977116,0.0811028457081989,0.117608175458337,-0.221794608421664,-0.118592962299877,-0.0858739975683386,0.155661612646292,-0.001980149163611,-0.0906650618197481,0.112148702727539,-0.118398630699528,0.084565858263973,-0.167676282692944,-0.0380504074556945,-0.149712047376298,-0.1696127579802
critical,-0.351567322353777,-0.604610627251141,-0.280963239797587,-0.246111139579489,0.395392888680255,-0.335782559451015,0.518724542103917,-0.0081103211101095,0.543320561762525,0.36946948216736,-0.0426184233720751,0.368946093853823,0.441685132184428,0.25637488527311,-0.620330807157589,0.320071779744269,0.589432682326051,-0.35984163415041,0.457240110714153,0.346471473323956,0.277212066586559,-0.475158564721314,0.616966808045543,-0.522737085592807,-0.010749980469696,0.574290988704325,0.64258507435973,0.576374185544858,-0.522065499545159,-0.55052257990106,0.377180082726547,0.359563345055364,0.590239148515615,0.563716257568868,0.205361798244881,0.506066444477071
critical,0.0051427740663385,-0.0344384459191062,0.103651279799543,0.0428263710706949,0.0620900179621476,0.110082948776623,-0.0603853504995533,-0.064652250370322,0.0180168741540503,-0.0093940347860742,-0.0329195138094592,0.191601642093301,0.0478008744109365,0.0043186670954423,0.0521037933717149,0.0875023033412549,0.133115494837484,-0.0651663261572387,0.0177658848521065,-0.0417510840765008,-0.0248057642272866,-0.190318714036351,-0.0398482298811297,-0.0868142079417117,-0.0133518298337261,-0.0844528868570864,-0.0329644423112944,0.112673108240214,0.0125875548761895,0.0660265339558678,0.0927228917200502,-0.0188758558868319,-0.0004833968948206,0.0266165000086464,-0.120932596182796,0.129975649185583
critical,-0.143551306002312,-0.101583929791785,0.0414996084345544,-0.0394883867844431,0.116114953430346,-0.137796808106056,0.105064782184425,-0.0385374172469464,0.0450482910731363,-0.138733735851441,0.23865662213245,0.100351820157851,0.1349293782706,-0.129260458781688,-0.131592124638397,0.0016749009064053,0.0677353555115537,0.0732849428170732,0.11781067269958,0.114178642851088,-0.197090382029088,0.093425390419596,0.165389289179418,-0.143836438282586,-0.051869246023629,0.177476838154348,-0.0612745822095509,-0.0698850589197236,0.141078143505062,-0.187160778985078,0.233716077967665,0.119397238471235,0.0376804991351458,0.165508409306856,0.147965767003659,-0.0357984656603952
critical,0.144204665521232,-0.149010626597457,0.0978085028446773,0.136347526018157,0.0402036547722814,-0.0434321969228912,0.121121752252087,-0.0341742676236138,-0.0967245680763775,0.0848845804617553,-0.0669997384064028,0.0287762235045245,-0.122429983160694,0.171555939237731,-0.0633230528939443,0.130096087323016,0.173560606397131,-0.0689989369190045,0.132861835035655,0.186110987555119,0.0509991716593021,-0.0428794146775365,0.120650714033121,-0.176282604935386,-0.0223770905350438,0.106863480050477,0.0150479203127474,0.0935430807747079,0.0281123542697378,-0.0200662199657589,-0.0356525979341142,-0.127426449037311,-0.0848625018205787,-0.0414223876030697,-0.0390088370685347,-0.0669057511409135
critical,-0.0625361269540021,0.0955678141977252,-0.0153504548126416,-0.0284594934572093,0.0542245699539288,-0.138865024540046,0.0570399092518819,-0.0787230935707632,0.0600551167215243,0.0416860000137868,0.0222627426983637,-0.0651101100816381,0.118975350002037,-0.0044749464760218,-0.0661084215910865,-0.0106215731726062,0.0610530444059223,-0.123871875956123,0.0230631051613746,0.056134588084185,-0.0846021593140455,0.0651326510800514,0.038175518656407,-0.0308837324754171,-0.0700557656421729,0.033374565139866,-0.0690766628318368,-0.0288747049287558,0.0575173003815901,-0.0536394286646227,0.0744606291533138,0.0180672557522059,-0.060442047265495,0.0168164396993863,-0.153210555584417,0.024820535387511
critical,-0.157200845397088,-0.0262167668094947,-0.078600422698544,-0.141353486649946,0.0289308032869192,0.039425765634983,0.025774746926923,-0.0079099199997943,0.005926850254249,-0.135043093851676,-0.0217965679837778,0.129575462697219,0.0791542374930501,-0.0371313900577432,0.0305389300970535,0.0277199783945828,-0.0228955979641798,-0.0801879104480135,0.11706475209089,0.0232808604299232,0.122429187942023,0.0145711768293668,-0.0185545155376782,0.099352998197026,0.0582743877871349,-0.0651385953799115,-0.0941622744398224,0.0904799220328731,0.152025600935383,-0.103547887277152,-0.0291337540501233,0.0058976115849739,-0.0172439351854617,0.0664887339317355,0.0432147531887006,0.293016184101972
critical,0.0497061789151074,0.105640521274606,0.0746355697743272,0.111606798617794,0.0027822936917244,-0.085368961786776,0.0635280547601604,-0.0696764709331325,0.0130391711440902,-0.0979975821631913,0.0358833185358393,0.0714348490412075,-0.0123509817277719,0.0946993925427819,-0.0439210558674877,-0.127927422300638,0.0653898089608154,-0.0186943356753235,0.02896696567513,0.0570429278856419,0.0211802845683187,0.076410684964058,-0.0343602441051607,0.0481801508817836,0.167424965939917,0.0293617638953641,0.004160641592791,-0.0282551474376506,-0.0802267395815824,0.102255692643272,0.0744760752314895,-0.0525317921122939,-0.0020173106066325,0.0429827947605474,-0.0210109446833305,-0.0300391234353168
critical,-0.0632440955681523,-0.0400991770662597,0.0438269415635238,0.0074850940232995,0.0363437756942745,0.0899066097758252,-0.116305609596623,0.0368849442643946,0.0545031305400848,-0.0857360125650069,0.0743830415167874,0.0368868724184449,0.0232837455935148,-0.0784784407196437,-0.0030747629922261,-0.137431750807842,0.0051944470115324,-0.0071084612654725,-0.0811740000819757,-0.130282798307313,0.0022077363876038,-0.0038614498447521,0.122233397865289,0.11048451251874,-0.0886102475360008,0.105259215042402,-0.0075551502871274,0.111845789278258,-0.120212049702549,-0.0897600700680018,-0.0093656869403676,-0.0712227970283309,0.0464556582521117,-0.0380103435117583,-0.0593736476711653,-0.218711156644568
critical,-0.055373965782887,-0.0537827750294623,0.186549457109473,-0.0158512377081362,-0.016554069799997,0.0902136867001096,-0.0260434754039082,0.0775896734137749,-0.0033684942584473,-0.0045634260509897,0.165099596124136,0.0252647327566712,-0.05104002994371,-0.0194199130836565,-0.0969072977567894,-0.0904930023729801,0.0434325613130426,0.0111207498171294,0.119765460744374,-0.296379720918943,0.0791676750745667,0.0731475870150079,-0.153555329888016,0.0883041991778104,-0.0874914579806752,-0.0796442409550362,0.0400804801476496,-0.0575331667923695,-0.190619611095991,0.0015967594814253,-0.108256951603837,-0.0206570499726243,0.0872191764905423,0.103371418601656,-0.175018379965986,0.181682681927926
critical,-0.635939850656529,-0.726568725245282,0.661535007908215,-0.596357842342777,0.732771110541838,0.502069968293834,0.679282561599472,-0.609355846351669,0.635879717196605,-0.544005013857648,0.72825270761357,0.730811173574994,0.613838875281155,-0.41401064180492,0.0609837101071374,0.715026070204757,0.735964601738488,-0.657121838534814,0.679159454004903,0.369295908352077,0.461105603493009,-0.66821019604043,0.0436711420386993,-0.17994056454873,-0.704338972615918,0.682004582622677,0.664767391799494,0.73731139718647,-0.658277864555792,-0.609139826482707,0.734929696008777,-0.48987361905706,-0.292705648231406,0.481464076262853,0.705720241931185,-0.510866135100498
healthy,-0.102232942623541,0.0371825020924507,0.0206533294944623,-0.060886003084317,0.0566183554385935,0.0245548283317558,0.0086949540124428,-0.116797497585738,0.223599982913647,-0.0603601955548911,-0.0949412570554347,0.139313628307709,0.0980908755169858,0.0611450390799268,-0.0320993475270001,-0.0530938769769388,0.0518682471532127,-0.0942720284662926,0.121457636683513,-0.187189083334888,-0.049512183408371,0.0285475507682565,0.114286304939571,-0.0196369773395057,-0.01163808238656,0.151606443860466,0.0163235884744886,0.308820804472808,-0.0828446872287033,-0.0897692483349121,0.0784153598655155,0.0603236782393948,0.219447671445683,0.202651936382479,-0.265766750123668,-0.0925313233012826
healthy,-0.0917316624669162,-0.061702579206624,0.132736937801983,-0.036607750538153,0.0352943889945533,-0.0326134507765551,-0.027415575111225,-0.0402760818258233,0.0714897656940682,-0.104277043733747,0.0611485683387743,0.0860461894689649,0.0394509953039799,0.109839516153698,-0.0069517351466696,0.0136805105679294,0.0380925674329037,-0.132256795049846,-0.0140817025358401,0.0308565416941081,0.0302293403996801,-0.114177404306733,0.0887833758851668,0.0437024780923043,0.0600652822565018,0.0306220612534035,0.148003918634911,0.185883013990294,-0.0124749015967922,-0.0288831109330337,-0.0414932115122552,-0.0041559286202916,-0.116974905055949,0.0778959610870754,0.0119930646218183,-0.194595724354221
healthy,0.0639105656244063,0.133262038651817,-0.0181999427828195,-0.0371735530626314,-0.0357676557478426,0.0383368694945403,0.0687657785803231,-0.028285568600472,0.0666343771988677,-0.0332251014773675,-0.0878988030309313,0.304512067189491,-0.0241960185150991,-0.0752953830161401,-0.0569327699432909,0.106966908604326,-0.0114743606706491,-0.0628034850850889,-0.0473331877570238,0.0663891507191109,-0.0966051910100176,0.0187633870818128,0.115711216805316,-0.0180044399571876,-0.266161834038931,-0.0184242758308295,0.0313155232186797,-0.123296414395074,-0.148130632279898,0.140895806686805,0.142153889755566,0.103230308276678,0.0329517231334061,-0.120436184991902,0.0338054368948834,-0.0880504839185485
healthy,-0.729530802530468,-0.641674511736723,0.715301355756938,0.355659297902591,0.713927184639529,-0.0495927565068379,-0.73643620787122,0.220174205091731,0.707999546749176,-0.445646498335357,0.580436356838513,-0.412022864083903,0.723521559393632,-0.0171639384652617,-0.701980824215022,0.654730785942948,-0.261722686155593,-0.238488589122029,0.700751893950445,0.180429058667369,0.403491312291794,-0.7064255193196,0.73793262199927,-0.716865585846677,-0.684406551490169,0.738606719017301,0.688166033364209,0.709961075455237,-0.733175389398744,-0.50007224019173,0.702902892846393,0.53728864845655,0.432552589155429,0.42907650004645,0.351756211990908,0.0589526192142279
healthy,-0.394167681545471,-0.50981129247469,-0.0767563090715419,-0.408217402932201,-0.323617591835463,-0.446237169128464,0.488143321960764,0.188895926081223,0.344370721702679,-0.415190131960019,-0.256905692335858,-0.248384742571815,0.440458958423876,-0.473661275469138,0.0885092930752121,-0.224009068949606,0.316933595641281,-0.559495578950571,0.445034745136974,0.510442678552923,-0.112837520958387,-0.377736289624547,0.537310596499653,-0.431919827968732,0.123029557742061,0.524216182459181,0.248348404648569,0.501585409462473,-0.473237770931794,-0.319589489644665,0.364724462839585,0.222829048261344,0.490710998559137,0.0963434349768606,0.394663416209136,-0.431450508089814
healthy,0.0823854712817506,-0.0549264298641969,0.0311282409668724,0.0718664128473762,0.0214444737782997,-0.102267359151865,-0.13469211068555,0.257476871820982,-0.0473307069348622,-0.0548848050319092,0.0726837230481349,0.186135586385178,-0.0441985853894253,0.177428274515864,-0.107627953608931,-0.0362810789730325,0.199145295340909,-0.119085740261921,0.0050336262514986,0.127149595470279,0.0692577272450625,-0.0373485794201565,0.0369000461125192,-0.146667891165781,-0.0065075203792266,0.120576181363615,0.192447447990021,0.0592177956346358,0.22926328839058,-0.0004532767735075,0.206877843359416,0.114935869504418,-0.0863294241410108,-0.162567804907567,-0.138882282517424,0.0401716770340157
healthy,0.0222259289404421,-0.0846964449495168,0.145266720831251,0.0780903378210092,0.0484671360246131,-0.188133908260266,-0.0414197381331248,0.0043253901595866,-0.100615073625254,-0.175574079243399,0.101083847602714,0.0696742368651877,0.0464692427734859,0.0606073100005356,-0.0460484182340533,0.0378543270746254,-0.0446799100861349,-0.0316351290293849,0.0055247108595072,-0.0130477048029712,-0.125700426369992,-0.0722689641782614,0.0609653714544206,-0.0129408906076914,-0.0885078405234233,0.0562185720061571,0.212275865557642,0.136023199694841,-0.0009515819367807,0.0391132921974577,-0.0795108886516643,0.131710868935042,0.0329094925489819,0.0539803468156504,-0.174562073218048,-0.0726515851004041
healthy,-0.195989603816618,-0.372641140534086,0.360322943519556,-0.38468893009635,0.140227464052542,-0.47877282821319,0.522319106739482,-0.0145448994186899,-0.37065523744995,-0.29836773570545,-0.243140543175053,-0.0450549443809042,-0.0328518301522191,-0.486350127029014,0.1097731507227,0.4549551878426,0.491768774933697,-0.708048919455233,0.525240509898754,-0.194114736848772,-0.274362262423014,-0.420064623087054,0.515973389321236,-0.283038074652549,-0.448575365992605,0.231390745862523,0.409472105822773,0.7340639913202,-0.357007866857071,-0.551498269529536,-0.346805336130408,0.316118047041683,0.403755465668356,0.143966474313913,-0.133746587871158,-0.311932396868923
healthy,-0.096200613524041,-0.515251458920891,-0.293493144300767,-0.097057042903835,0.41166289109383,0.520252862106158,-0.101447985713949,0.473064054506789,0.436857878278257,0.249372140741094,-0.512888732603588,-0.07040792065561,0.267459776827796,-0.168699461237281,-0.144120509591749,-0.323102698550299,-0.298443929812352,-0.114488875287255,-0.0435025815298238,0.0700518521943468,0.307285216997336,-0.184524543463114,-0.120737831659695,0.0945501444565391,0.306340768215882,-0.443626989405965,0.477417435152557,0.587929453892056,0.132756360540986,-0.435306879758087,0.56772092925625,-0.155076388198446,0.408618751418217,0.505026889382536,0.279812895751762,0.487280381120453
