group,AHR,ASCL2,ATF3,BCL6,CEBPA,CLOCK,E2F1,E2F4,E2F6,E2F7,ELK4,ESR1,ETV5,ETV7,FOSL1,FOSL2,FOXP1,FOXP3,GATA2,GLI2,GLIS1,GMEB2,GRHL2,HEY1,HOXA1,HOXA6,HOXB13,IRF4,JUN,KLF10,KLF4,MITF,MXI1,MYB,MYC,MYOD1,NFIC,NFYA,NFYB,OTX2,POU2F2,RUNX1,SETDB1,SREBF1,SRF,STAT1,STAT3,STAT4,STAT5B,TBP,TCF12,TCF21,TFAP2A,TFAP4,USF2,VEZF1,ZBTB33,ZFX,ZKSCAN1,ZNF143
critical,-0.0177268610804811,0.0373232529582186,-0.078495760051269,-0.0916099198119177,-0.025402915021174,-0.0452221869049902,-0.208019814330058,-0.0534966071306591,0.0401204801986867,0.171699521399193,0.083693105566151,0.0913250824907164,0.0893927627365236,-0.0238269537841628,0.085318133670172,-0.0549112298558074,-0.0605040210531162,-0.0894330973644893,-0.165486325408844,0.0469258051604083,-0.0186533100609721,-0.0928640356670168,0.0685792630643977,0.151777541751382,0.0378184956582926,0.034955984535447,-0.153930662407119,-0.106202322896465,0.0039340815998318,-0.0303503521710312,0.0084353429166249,-0.174542073118509,-0.121121561213806,-0.0594727852040957,-0.0758661086362667,0.0275364920942886,-0.115826081964904,0.0005181128499514,0.0847426375350735,0.135485262799578,-0.0750889393613396,0.0069928601907168,0.0245920642527909,0.015011550558665,-0.047601098313154,0.0510773610945296,0.106617727982421,0.108107198470805,-0.0652102820769928,-0.0341106206317943,-0.0048925487901513,-0.0566194221412011,-0.0414494438170212,0.0600449547719393,-0.0807873490689916,-0.241388610464008,-0.0603464249294151,-0.120462485076428,-0.009686548025376,-0.0437406170138369
critical,0.023900701440087,0.284627478274636,0.0478910305105744,-0.0492951967201795,0.232075810983245,-0.207159329731954,-0.102623636808374,0.0955131781299478,-0.168619448659814,0.271661347743389,0.176118293736641,-0.193685309295105,0.135546853042094,-0.150365287934948,0.204321121435944,0.0393465297457433,-0.142448180582919,0.177940722221448,0.268106118404176,-0.0866400427203155,-0.123775757582851,-0.213373512106377,-0.0085743766416312,-0.185320063791075,-0.162554645669392,-0.0584670908978129,0.147706334899738,0.0362991903121322,0.187560754551083,0.256932540480936,0.0449930704609638,-0.0795893357954898,-0.356568589609298,-0.0760341064562769,0.288869852780252,0.102653512685174,0.161090727706187,0.260607273327349,0.491278918100989,0.0921073281747354,-0.0301447596913098,0.349099620409271,-0.122849605402047,-0.1648849640598,-0.174355617005435,-0.130258822848474,-0.0512670045889867,0.250090964693711,0.0818599024322981,-0.195328482519111,0.11251255202921,0.0555093790946021,-0.0948260329635453,0.0099785428512363,-0.156967856707772,-0.0755859683042752,0.160194451402183,0.0442760494177612,-0.100024435526764,-0.126823097016462
critical,0.0220477666091959,0.0917035378561991,-0.222885275609492,-0.0070579237911262,-0.172424418598169,-0.114493375892032,0.0160617237676565,-0.0318760903931007,-0.0270938523103282,-0.131379623467063,0.209890780405269,-0.0393132951356193,-0.0715521760039647,0.145759318667676,0.0239276808900099,0.205125032798644,-0.0122194428252911,0.105209237820994,0.144407099623581,-0.0667369569688973,0.08045703312361,-0.014231280915285,0.124305209199789,0.0814134807401645,0.237578289856907,-0.0768785997996044,0.0547978522381136,-0.0538578950977066,0.101268014021744,-0.0981842949821632,-0.14638595676128,-0.090021509289155,-0.04266086179356,-0.120578361590456,0.12765277585773,-0.110964413996469,-0.0070909047434212,-0.0205306428036267,-0.0811496331218047,0.0568756522326975,0.0407314760843035,-0.0619547188861248,-0.0237133047000925,-0.192114047118274,-0.125492523482409,-0.071090442671835,0.0271268332626232,-0.0021437618991738,-0.108111561622953,-0.000906976188112,-0.0683200426790564,-0.126251085385193,-0.220939399424088,-0.0486633951112468,-0.0323048427729355,-0.215398599438531,0.0629606379311218,-0.0380765094245574,-0.081396990264017,0.0164080237667538
critical,-0.270576632708385,0.135444719032059,0.0320625489625543,-0.588856082165937,-0.20629513210541,-0.210830809763528,0.329384039586046,0.250400687263656,0.45090892028802,0.352062427876633,0.221309789180558,0.1998826223129,0.12856300120595,0.131691054763272,-0.13419349760913,-0.398983231236469,-0.0575561854547317,-0.202385065158758,0.0283088846937675,0.41384148563375,-0.344711502016925,0.355503286789688,-0.273235478232109,-0.0916519692295455,0.235542432866375,0.171104529585534,-0.391163097343163,0.0747604800200047,-0.175014596532187,-0.005317691047448,-0.243518969437547,0.199100608923569,0.103538572747371,0.209423185662733,0.368015501018977,-0.0428543337353165,-0.027683273982303,-0.156715483221851,-0.0372238373321362,0.133255081541933,-0.28246323622621,0.208797574951268,0.0952492308204663,0.0254936364921773,0.280586404091817,-0.381935339349062,0.151084986818671,-0.366764279596048,0.0969696602769936,0.0286216900494997,-0.134819108320594,-0.226314674872274,0.163127993014362,0.375210024200819,0.0631866818579119,0.0278396766601691,0.359569756414207,0.147018517194152,0.0356598105534751,0.118553229822518
critical,0.560187114665799,0.212177895437798,0.164714996090417,-0.162685332631483,0.328337096472178,0.374550972152522,0.573770247044819,-0.107103779448366,-0.19469156409929,-0.135362939915063,-0.274785206747995,0.168149811174767,0.235753217153109,0.240593183862875,0.0513660983068695,0.198438635100399,0.555815531831171,-0.0493364348479354,0.0248243453823473,0.0740046522719031,-0.0018735355005545,-0.101483172946703,0.186729038221933,0.0380952218446084,0.0713504769794509,0.0690085576037578,0.268852344329572,0.113973409617066,0.423575151083699,-0.0774394673562531,0.51537839061087,-0.0513660983068695,-0.217017862147564,-0.285089652001045,-0.586572739631941,0.0320062314678062,-0.379078682945529,-0.41623713703986,0.20124893835123,-0.121935935494423,0.0874316566925438,-0.389851512073718,-0.30725982209094,0.144106105584318,-0.683372073827258,-0.203903113643683,-0.141139674375106,-0.410304274621438,-0.147072536793529,-0.417486160706897,0.0073380140438385,0.0537080176825626,0.217017862147564,0.249960861365648,-0.171584626259117,-0.0843090975249529,-0.615612539890536,0.328961608305696,-0.0966432062369368,-0.173770417676431
critical,-0.289220069879203,-0.381953342980131,-0.0906596077332173,-0.330217882269014,-0.0777929216003933,0.349043516391007,0.173918315421006,0.274217402897214,0.270490435282694,-0.370612200327117,0.357784835159977,0.230825754864043,0.447817266616245,-0.131318242422533,0.223258118800667,-0.309806313988271,-0.410932585345722,-0.217098819492468,0.0140254516189193,0.198354817620037,-0.44387633657919,0.407098481848305,0.32204802361845,-0.247889954083597,-0.198851726012422,-0.10654445295405,-0.291944593469104,0.225773732574637,0.41664883636051,0.347649787512068,-0.467512533389254,-0.309542616043581,-0.436059954162097,0.0422795933795617,0.416860392779901,-0.0143576519102939,-0.0634056758514161,-0.311207226505172,-0.558648082916022,-0.399951312020251,-0.0774543282149477,-0.401868793412379,-0.42917311387433,0.385946689514272,-0.291308549351992,-0.0768598735807705,0.444486361490863,-0.253631536874354,0.410601244341185,0.223956409656287,-0.394730628910382,0.347066778578566,-0.14461945272334,-0.268790112860138,0.47185595338099,-0.553934310297326,-0.31649379972974,-0.449480399104475,0.429655208161637,0.0156071924579019
critical,-0.0759640395247756,-0.443122692934915,-0.122396482684489,-0.436633981634619,-0.325606321363843,0.147726289943237,-0.458191258451611,-0.0011299767758979,0.228179348611177,-0.0810848154416473,0.262477675811951,-0.345364817742136,0.425643653382525,-0.268733934213679,0.410937251534775,-0.274903034443082,-0.357219355666505,-0.210373325936915,-0.0804549250099592,-0.194475637977915,-0.0341998776592295,0.0338666422915913,0.0457007437708441,0.303792609153328,0.053821291216167,-0.237553704625412,0.310575269321745,0.285254887090197,0.293461566219734,0.139485270120535,0.113385690095713,-0.223758264317534,0.282690999740474,0.188456871598209,0.362271356879947,-0.349839186100444,0.235620454244185,-0.348759413924879,-0.297266197744231,0.184101669177866,-0.229542151554047,-0.421235073580415,-0.25675229839776,0.249052797712108,0.0990998684221286,-0.0963557857503923,0.308934474735023,-0.336907302245135,0.319707280824707,0.196004172092145,-0.210653370556988,0.195196699217271,-0.301216777214678,0.446621804270768,-0.059376178286848,0.446138608321838,0.348189153120724,-0.27837153776981,0.180862912553777,-0.352394021691371
critical,0.0108023743183026,-0.0832834838265274,-0.252060209771118,0.122538688071146,-0.0698874378152889,0.0454939202795308,0.075307285793912,-0.100292933318696,-0.0370196144913215,-0.0019689576193639,0.0856671382324279,0.0075234721895104,0.110085951307504,-0.130108271027668,-0.0334682493924141,0.0963354676292411,0.0456838083196001,-0.0143628286618464,-0.0118049351512176,0.0542366160272872,0.0482023865597969,-0.0413917555304156,0.0382178942004877,-0.0424400198292855,-0.10598764519998,-0.0111413774189637,0.0212175768267507,-0.0847585567591498,0.01589222269331,-0.133304383857437,0.0270363225982851,0.118533846837713,-0.0012732016667234,0.0091517760670883,-0.108499620875677,0.0741190385528822,0.0295201730641635,-0.0353850939134028,0.004037618250058,-0.0827399298477514,0.0831104880618673,-0.0092572456039071,-0.131606109945677,-0.138408166215967,-0.0737936693191757,0.0503439326427641,0.130416962354943,0.0697418812797199,-0.0537555720422843,0.138530871018559,-0.0967007952403114,-0.0145759971728477,-0.0617169786154678,-0.209415874869593,0.0931833861874042,-0.111519908270286,0.0792828870988446,0.0852063306788797,-0.0301756276490765,-0.0746161602111806
critical,-0.207844728347989,0.300126079502352,0.201427813201494,-0.223450754341101,-0.0805335736256954,-0.055970373478009,0.0995302931643738,0.200919761399878,0.0649754075849096,0.0653398795295471,0.0351660203553208,0.288577104852578,-0.187253904243371,0.21525565788895,-0.144768992716947,0.154028052724656,0.013021588567501,0.0767268666483711,-0.1693542820734,-0.188015981945795,-0.184212956503265,0.290211706301255,-0.173757397687403,-0.207701148491011,0.248820210608743,-0.167476699328298,-0.268740995380795,0.199690128778576,-0.0882942489721167,-0.115607555611158,-0.0034937765198073,0.0859122959601933,0.195850287988103,-0.0321876587067179,0.260004713313879,-0.121593731186719,-0.149823739989545,-0.0735349759816979,0.0954879679602131,0.0143469410934553,-0.0216731953341472,-0.108122995374311,-0.156155979835771,0.0393703330904314,0.0138278446874565,-0.0434641997817125,-0.0123773199784955,-0.173599091691248,-0.127833932663087,0.123559670766884,-0.0886660839863428,0.0090528940592267,-0.156119164487828,-0.176047312329469,0.115938893742647,0.194999853450615,0.269620882196637,0.104297880723015,-0.304426112142115,0.127230160956819
critical,0.0422215047447482,0.0105912692061614,0.0125966842681865,0.0158977170307581,0.0782087810084091,0.0328297530768162,-0.177230857041246,0.0863106028553202,-0.0378008347739901,0.0194679240040736,-0.0390049776208449,-0.034388357075216,0.0217328251303976,0.0184999219137938,0.0256050835081992,-0.040019014032781,0.0209292090088293,0.124090061202961,0.0414368898910462,0.057823483292252,0.0136719122631525,-0.0040494889535741,0.0597452052698266,-0.0306721403593491,-0.0326666171915169,0.0320636082055303,-0.0054038605744967,0.0055977172596521,0.0976234514591206,0.0396637090749328,-0.0219033990119998,0.0593340215834506,-0.029059345245028,0.121954949986914,0.0056888170883202,-0.0712005946347094,0.0446308530093582,0.0720979982642821,-0.149321307266725,0.0021472057730601,0.0123227597404761,-0.016933254877385,0.0087066434538455,-0.0272674756819015,-0.167368136447747,0.122411417944899,0.0357061637563301,0.0837121482225213,-0.0099589145120721,-0.0237712111424209,0.0055421510519774,0.0735651899131607,-0.0434320230170054,-0.0559322320978511,0.0889565294056995,-0.183959337251454,-0.140728671420077,-0.0036157412616068,0.112730021950348,-0.0097288991642171
critical,0.0120954666891869,0.134028266485247,0.119960745524197,-0.024437534141306,0.0660544202124927,-0.0901806960737563,-0.0224173626474071,0.0247315002946795,-0.0267900151998879,-0.116677496951865,-0.002060018568397,-0.0224557060587167,-0.0734757498798824,0.0945796627320378,-0.0797264777549383,-0.0136307068047587,0.108903558266746,-0.0785679052681135,-0.173756551591539,-0.0365796143893399,-0.0345474135899321,-0.0477728831653602,-0.034082029833057,-0.0068153534023793,-0.0868831627011324,0.0053763477308786,-0.156101290262463,-0.161933999771085,-0.0638914007156758,-0.165788640355089,-0.0076965000309054,-0.12355675603976,-0.0582376271264985,-0.120220127424233,0.0868621114164918,0.0413484821920197,-0.0133397479777625,0.0384321274377086,-0.0013811146387392,-0.140774451380951,0.0667461052792538,-0.156136626347395,-0.10243104007137,-0.084002895863348,-0.0446663150176898,-0.0663461308710833,-0.195494258477694,-0.124710065705425,0.0478811469149402,0.0744005027408781,0.157938014847351,-0.18399123508482,-0.0805549961718629,-0.105812778582556,0.197650511490162,-0.0398057237605048,0.0159974726636325,-0.0675468059271892,-0.0479172348314668,0.0459639763494611
critical,0.111282387130548,-0.0929498388321186,0.0041555303909236,0.0881953315659147,0.0139461518491234,-0.0235226057848817,-0.128057865389076,-0.136256152393357,-0.14919297160077,-0.143093498941764,-0.0465189926010846,-0.0817061514472158,-0.0333397024394099,-0.0489311684650895,-0.0794429718875114,-0.124942757419894,0.107256905876095,0.0678339698105818,0.0944794560096531,-0.113187564940195,-0.0093557556041784,-0.065680298623874,-0.0200684725634542,-0.0706787628967188,0.0462918416736492,0.0921330672933935,0.0544242730935627,0.0016120833079003,-0.101330069486205,0.0333323112841572,0.0758799853293331,0.073040921366183,-0.152581483877679,0.0489257130885935,-0.0398320501960742,-0.147861791299114,-0.0354522041092273,-0.135643937919913,-0.128345504514327,0.0626888751852502,0.115610964410325,-0.108874434783831,-0.0267808538387921,-0.124039501543384,-0.145962107972604,0.011475707089211,0.111775785850307,0.0804878329130691,0.0884495638426226,-0.0933716723978436,0.0649689781440849,0.0982011275425755,-0.159241716446512,-0.166569714473109,-0.133849881632226,0.0489824372721598,-0.0505436623927261,0.0266292178361871,-0.0853169067680458,-0.143218298011606
critical,-0.287721884792504,-0.317277936884496,-0.420031735804891,-0.0549064533624465,-0.342768547241328,0.112648697673855,-0.152116420759241,-0.318678403374709,0.297985407534756,-0.305149555572202,-0.0074799215945659,0.334149520085413,0.325791511884981,-0.273617868850958,-0.287110475247158,0.398200007465459,-0.28307694584618,-0.34198315873819,-0.326151788614417,0.364361749147227,-0.344114950848789,0.28409141765425,-0.227179360358945,0.104506956548674,-0.164372241560965,0.259297865630563,-0.0568421004224407,-0.1658104183886,0.336074332806915,-0.276243548245534,0.178211616738035,-0.377762613411742,-0.399838844946758,-0.242129900317678,0.39289274380057,-0.279880885939905,0.317684278982833,-0.0835201822577235,-0.358078252516008,0.0766803648840532,-0.371838103337656,-0.275392578574388,0.106169491230879,0.0123672030864739,-0.317106755890735,0.0770279264213986,0.403383958637861,-0.306974644192412,0.0879514655618904,0.355372325958636,-0.277180104527499,0.366951731184057,-0.369379353585941,0.470458003669629,0.291414381238872,-0.224300037752954,0.28946292568211,-0.103896961529586,0.338613252000202,0.145605620639097
critical,-0.0119390926071023,0.0918993151312765,0.0995715597404595,0.0481300062660038,0.0090846557497709,0.107582708078092,-0.0656697773137882,0.0099238193014917,-0.0743964574362071,-0.0947736348626839,0.0403812783085818,0.0422746536562494,-0.0993456052783859,0.0217456560844016,0.0349844902123277,-0.0807684851253268,0.0412427576598985,-0.0556542898530542,-0.0994740190023763,0.006771335085648,0.165905721473795,-0.115625792058755,0.0595552202598555,-0.233597959011109,-0.0321931416305456,0.0556820028322516,-0.11524192115518,0.027163893075756,0.0563281263280697,-0.0043809717800631,0.0356053336544682,0.135611268476535,-0.0233204859769355,0.0425273423343802,0.0230737537716292,0.185688062592999,-0.104303460053265,-0.0173684315689323,-0.0179816406585795,-0.0155001125576531,0.04417711751879,-0.0121868595048711,-0.0546110402042773,-0.0405538482325243,-0.136399815991579,-0.037067689679866,-0.107806705013885,0.0536652473996002,-0.0051324661190858,0.006406172540381,0.051394656737711,-0.0701025116816357,0.0286848350662583,-0.0822442362234144,-0.0397895740433571,0.172637933998498,-0.0042457626434138,0.0638512913286741,0.067195557190669,-0.107668727375782
