group,AHR,ARID3A,ASCL1,ASCL2,ATF1,BACH1,BATF,CDX2,DUX4,E2F4,E2F6,EBF1,ELK4,EPAS1,FOS,FOSL2,FOXG1,FOXH1,FOXM1,FOXP1,FOXP2,FOXP3,HES1,HIF1A,HINFP,HNF4A,JUNB,KLF1,KLF3,KMT2A,LHX2,MAF,MAX,MEIS1,MITF,MYOD1,NANOG,NFAT5,NR2C2,POU2F2,REST,RUNX3,SETDB1,SMAD3,SPI1,STAT1,STAT2,TCF12,TCF21,TCF4,TEAD4,TFAP2A,TFAP2C,TFDP1,THAP1,TP63,USF1,USF2,XBP1,YY1,ZNF263
critical,-0.29773883125977,0.205695239410292,0.0884641505741867,0.20091639351659,0.116158603182079,0.0053216183137384,0.17542282185701,-0.468231402284858,-0.28735024876019,0.214051486081466,0.26668816783806,-0.0253564502060974,-0.131720663853689,0.231903393406326,-0.168311686955408,0.138207814522031,-0.206819961808503,-0.0406446760703052,-0.375542196925231,-0.282466521278556,-0.298413827938522,0.185710195664734,0.0901030784229577,-0.0263807801115793,0.157696609197842,0.301392954755262,-0.155767522559112,0.1737798130126,-0.295300028265683,0.142505919129416,0.145261407385118,-0.071025240008031,0.268689488099607,0.0013499933575035,0.124556476008775,0.287918731452755,-0.354537720468958,0.0983870914713148,0.197079441416454,-0.268149572376519,0.140478480495777,-0.0499077199725471,-0.387888024933453,0.356134205963079,-0.235001277196172,-0.192192449138309,0.0892162780705226,-0.177441690399806,-0.250708621312543,-0.296078274134111,-0.272486446442477,-0.0610259844924467,-0.0517719187806113,0.261667727002507,-0.314069343410273,-0.0231767904351099,-0.110678234137969,0.324302848075557,-0.293911265449605,0.0744059367956851,0.0272035088324763
critical,-0.465303312580298,-0.12641982554805,0.407063651967043,0.191442418521884,-0.406069601534889,0.408379306950776,0.274971891600233,-0.507521219169425,-0.292952509711253,-0.432938199980462,0.494773984215921,0.257078983821462,0.0353472638962979,-0.0661043537382378,0.0543804059943044,0.172760117752873,-0.460216113309863,-0.148932144158595,-0.437557610812236,0.0495855744980324,-0.415220712866189,-0.485330505110458,0.371540967406247,0.412472455789057,0.356513263814273,0.273013027513341,0.0417793549278822,0.371950282290075,-0.361600463084708,-0.288566993098809,-0.457467856232732,-0.378996345647402,-0.0642916735384276,0.278334121003106,-0.351484538098671,0.0582981341680876,-0.0632391495514411,0.164222978747316,0.335258126632628,-0.383615756479176,-0.129109609070348,-0.267750407578408,0.385048358572575,0.283830635157369,0.365693611922989,0.190360657757482,0.324382045433767,0.262224656646729,-0.607598708265395,-0.133816730234372,0.336018282845452,0.442937177856834,0.321896919353382,0.345841840057326,-0.148639776384432,0.241437307903745,0.0591460007131601,0.119783077074551,-0.442703283637504,0.217316966535304,0.466004995238289
critical,-0.540159320761261,-0.343489144293017,0.334673893458353,0.0579586656154985,-0.534641745877521,0.567457643145247,-0.0257218724172029,-0.453374141467446,-0.166701540875218,0.408783128121301,0.60574285662426,0.573361287408607,-0.301906254863079,0.450768173155009,0.339419329582853,-0.322223155965598,-0.572476545080311,-0.145355121427045,-0.412611649469202,-0.140529254181791,-0.518748556416485,-0.509595494874653,0.505220041905623,0.594418154822065,0.539660647812585,0.370948328918511,0.134110850745604,0.400241343097202,0.287010411299396,-0.519327660485915,-0.542298788573323,-0.558674564758885,0.205598030871964,0.448580446670494,-0.434794552573219,0.596332415496015,-0.479819893971437,-0.313874405631309,0.445813616116549,-0.333805237354207,0.480672463851432,-0.255014911463363,-0.513842258050477,0.401447809908515,0.549135433837433,-0.287042583747698,0.0906297868658669,-0.136395094575024,-0.487155212184223,0.292560158631438,0.396091097266283,0.118748506681546,0.6397652207033,0.649513472538713,-0.623662910328303,0.45744395617761,0.259599485346354,0.317220340254685,-0.315659976512053,0.243947589247581,0.444687580425989
critical,-0.0579422215053518,-0.100902021618818,0.361871341169308,-0.156398133509169,-0.146002167645411,0.0157468306465732,0.0562605211450381,-0.285736179402381,-0.340467882038043,0.30943286629771,0.25515980921486,0.0761351617669266,0.204250152852638,-0.0579422215053518,0.0366916442250249,0.160067297931671,0.0498394834056588,0.239412978568287,-0.200428106579198,0.0074912106959425,0.232686177127033,-0.0564134029959757,-0.0973857390472535,-0.100902021618818,0.0617642677787919,0.333129553193038,-0.00382204627344,0.384650736959011,0.381745981791196,-0.0181929402615748,-0.41981356267466,-0.0920348742644374,0.170921909348241,-0.0013759366584384,0.190032140715441,0.0533557659772237,-0.0464760826850315,-0.156398133509169,0.0845436635684948,0.0750649888103634,-0.190949431821067,0.104418304190383,0.182388048168561,0.255771336618611,-0.0047393373790657,-0.154869314999792,0.0197217587709509,-0.257911682531737,0.0070325651431297,0.0129949573296963,0.179941938553559,-0.200428106579198,-0.0834734906119316,0.428222064476228,0.0614585040769167,-0.112368160439139,0.221067156455775,0.0447943823247179,-0.34260822795117,0.229322776406405,-0.125974645172585
critical,-0.0108712544981266,-0.148675888981421,0.0293983220231028,0.0903385937168263,-0.150053935326254,-0.325525169901649,-0.295973731618009,-0.117593288092411,0.29643308039962,0.699894426914598,0.488747103634084,0.0930946864064922,0.0013780463448329,-0.0528251098852628,0.355382840706362,-0.0321544147127687,-0.0834483619926616,0.164753096337805,0.14821654019981,0.229061925763343,-0.148063423939273,0.155719236966123,0.0307763683679357,-0.152963144276457,0.577860767266614,0.272700060016386,-0.142551238559941,0.0964632441383061,0.0623183180385565,0.18236146629956,-0.209769276935681,0.162762584950824,0.144694866207459,-0.231205553410861,-0.271168897411016,0.0278671594177329,-0.024804834206993,-0.0932478026670292,0.0704334798470171,-0.335018378054942,0.0681367359389622,-0.0672180383757403,-0.0197519976092722,-0.0715052936707761,0.0050528365977207,-0.203491510253665,-0.133517379188259,0.32445335607789,-0.627623551941137,0.291380243801899,0.0320012984522317,0.219721833870586,0.470066919848571,-0.0630838993412414,-0.340530563434274,0.0408820415633773,0.0819171993872917,0.178533559786135,-0.0339918098392126,0.189404814284261,0.0097994406743676
critical,-0.115753929484938,0.256920889502559,0.157800551620965,-0.112786130274044,-0.117850548969181,-0.213619002702814,0.126289433041091,0.241224520918568,-0.0996698711291622,0.0499902835362932,-0.0348162078922226,-0.180532945436872,0.232282524348079,-0.0129328206686522,0.100562883911383,-0.117513871009472,-0.121317005647066,-0.0241347765456547,-0.0660451631355612,-0.157593511679682,0.290670304372751,-0.298400090248915,-0.0747381200394901,-0.0170877327623299,0.128821999471344,0.120715542374803,-0.100548090485881,0.1309652777597,0.207847492276539,-0.136820481565656,-0.1582909451744,-0.128845736967897,-0.091992661427312,0.199410444629863,-0.189083647400855,-0.190475181618568,-0.137537231533213,0.0969825008531925,0.0698291513396891,0.157053670676408,-0.0944399361077723,0.143242562635287,-0.0936291543666193,0.0488597937649158,0.240326679018137,-0.154920356695344,0.394699202859648,-0.0772984028876384,0.153778508293811,-0.231229470507435,0.290219666024862,0.337901256970171,0.205157639425715,0.16656577525867,-0.242040675903927,-0.168424373627761,0.38818033537857,0.0214484605138012,-0.0636265230856135,-0.0572890876161556,0.0431893207344282
critical,-0.251284058896317,0.255047378110218,0.262428651483296,-0.158539582968771,-0.312044803517887,0.231240223203983,0.202241419595107,-0.176140213755349,-0.0862639483830629,-0.171921392726619,-0.0438100518069329,0.22532895741226,-0.216384894185137,0.147497845630303,0.249709347814008,-0.176003350661869,-0.242764724080831,0.210156560686641,-0.0961256689486441,-0.254787791054454,-0.0190746121106875,-0.32383526792143,0.252691872782931,0.290482628442787,0.261616344534147,0.0294277830011347,0.310900735255036,0.325853189939816,0.2223188010693,0.18742804590674,-0.253169276389222,-0.283329337008679,-0.0616396810713255,0.216729500853325,-0.107925467027029,-0.375211418345843,-0.203751534254497,-0.0069473036992212,0.0241139648119423,-0.0324430220383161,0.214258572160909,0.0517410878694861,-0.192543084545577,-0.392812788433399,0.201672619905458,-0.0295448697934636,-0.273931620219171,-0.0163824476007215,-0.125837528350425,0.117779794582834,0.105947190023568,-0.250364276067549,0.175543690279041,0.287294670214712,-0.286584848863584,0.129513055573234,0.285724117700402,-0.143849580131043,-0.0715971411135071,0.26835424123146,0.155114401539505
critical,-0.551012909653998,0.0823774005814281,0.536380637067068,0.334368609541947,-0.441104132960167,0.492571803739739,0.541683210526982,-0.631903990485853,-0.556605134525102,0.365449168588567,0.527615917225262,0.553013781412337,0.0802302812957899,0.530489176653286,0.478111940199466,0.45977713857451,-0.45973471562766,0.495040381114692,-0.593442449544041,-0.472763468228536,-0.265603793149203,-0.437633308199873,0.563059404629494,0.0990494080532807,0.254597587188647,0.553492966922711,0.464150219792291,0.142577668564302,0.50477059161778,-0.517342718279323,-0.550423116947045,0.487942583974938,0.379973635494277,0.429581142204168,-0.417862066437133,0.485058076357432,-0.459219615954238,-0.190728682184372,-0.178619226837409,-0.432962360601056,-0.129591107205998,0.475466825228907,0.320929571857284,-0.169322745678209,0.498483190721406,0.418921018178442,-0.266029918379977,-0.581094296662964,-0.26543433306608,-0.171897443612364,0.339394380646073,-0.384412815623287,0.456329442113939,0.390978830381621,-0.567991230181012,0.439172603972946,0.438869745417925,0.520880084295376,-0.436880501001523,0.489804138270285,0.495932210879681
critical,-0.0735026752080872,-0.0323983149664415,-0.41302419209445,-0.171402938014323,-0.0510536173830719,0.0494363732934881,0.101433976764092,-0.0970310831633753,0.149228170486439,0.235437254653877,0.0385431300645296,-0.207174667414323,0.0288325411037248,-0.0853292178896249,0.296628926395882,0.501391976522434,-0.263161947934121,-0.336807111608251,-0.33560308407019,0.108230676594326,-0.0733886844352531,0.13803213926714,0.122162486361643,0.121207813639157,0.016297118303625,-0.0445525811198772,-0.268024366837825,0.0896644294689717,-0.012873832906951,-0.31303647326069,-0.221099352758338,-0.087235001122945,-0.084737890755548,0.254345474097734,0.121909569334417,-0.256963699661267,-0.385890825948283,-0.173472582983592,-0.368792210023168,0.129429398129817,-0.0945731571241401,0.363541510049498,-0.387600687540795,0.0373284158915162,-0.0388672913247765,-0.0754654538278243,0.267561279323187,-0.249700350104744,0.0018274145769966,-0.152419912125794,-0.120010910524399,-0.235957337554933,0.125810191092334,0.250280990603868,-0.153395958118186,-0.246697405682896,0.112505330575604,0.178851522576701,-0.0819878633609254,-0.186645641669232,0.230592646808428
critical,-0.116328841292865,-0.175222465415024,0.19837083293876,0.124795546475153,-0.163247090140161,0.0694847364709587,-0.110199149762903,-0.111443021278288,-0.131465735894269,-0.188424803750702,0.0300879770416174,0.165301663279507,-0.137030154580251,0.0355804820509405,0.0448785346528763,-0.158862586212704,-0.144257177685986,0.0710974594427359,-0.0413700152595397,-0.0769433541665707,-0.100379285977399,-0.224372449426562,0.140355092161128,-0.0769067945312869,0.122076449973286,-0.0462708750581283,0.180844421070303,0.0681355563276411,0.0428673327543989,0.0012859768826497,-0.0552261773117974,-0.0624425911911352,0.0802849289433887,-0.0858282195961193,-0.171354046100068,-0.149050890325932,0.0194837237192121,-0.0995284682161237,0.111174987612519,-0.20507031828986,0.0523249457101619,-0.125329232758722,-0.0419132257349891,0.0108658069209155,0.260813996787002,0.240358594517159,-0.191656759901364,-0.161978684788732,0.0176244869329366,0.110243515618746,0.0437487726009569,-0.115746991532639,-0.162318662271008,0.090289519855566,-0.106584538105594,0.2197309430176,0.0286424398051404,-0.0225384877051309,-0.140046008022764,0.25376045864474,0.170432068158328
critical,-0.508360823959722,-0.410759356612937,-0.471832014169327,-0.314414782206818,-0.430558290046994,0.398531194413376,0.132849709843179,0.290231788978011,-0.429571858658059,0.0176223277365813,0.357789784538744,0.154578461776316,-0.0108622237526289,0.321970487943737,0.396784314099153,-0.264255284132958,-0.340851143430276,-0.467445084755991,0.319523420694531,-0.130104202261031,-0.374964451775911,-0.188950753199337,0.475949916840227,-0.238205604013963,-0.219844349491488,0.370491433804994,0.401593794849277,0.121501803144871,-0.301401061919341,0.0209912599565367,-0.274952504816892,0.0545614929847726,-0.297806147235738,-0.272278737699394,0.468997548411013,0.135347712822286,0.0196604743372826,0.370354409517513,-0.16928310481559,0.0640154514163256,0.045126904478675,-0.37996332735271,-0.0055591686057144,0.271633073517545,-0.138915366129322,0.184454778279733,-0.374659554801149,0.0792437998475424,0.0027634426983109,0.0659488569386382,-0.187094827378846,0.0801340990138467,-0.314470739769245,-0.290161483322654,0.440365211564624,0.419069772037972,-0.0970031518716049,-0.0038919202072526,-0.223952925901983,0.484146982331115,-0.379507057997537
critical,-0.276972976033818,-0.168880850661371,-0.0976637653904488,-0.0918741763130237,-0.140082482567761,0.308455639659232,0.0965060066493786,-0.377253610235357,-0.263445941138101,0.136658339507559,0.117697142695693,0.381412809654081,-0.0799317403694531,0.126053766736276,0.0616329559333379,0.19602292269158,-0.0024866929149546,0.0381968064580271,-0.416843747599129,0.0068246143324825,0.376172264025695,-0.204883935720469,0.346801379538143,0.422631054716198,0.394758490248178,0.182725352639254,0.293302201433901,0.329674642134287,0.369370365140902,-0.255559173681604,-0.117899678513145,-0.224411134450241,0.199117469245485,0.0585594299271067,-0.123156680768493,-0.118534300209876,-0.281067030692184,-0.248544844172007,0.115438787847024,-0.213930668128671,0.210081559662996,-0.0181770262277648,-0.300692211686518,0.282069161630746,0.316913787263851,-0.174398413020723,0.110912438997645,0.293424982263489,0.0602244182710327,0.110069789628664,0.293194011894387,0.223749668946007,0.0199632993442828,0.269986228891507,0.191979270004055,0.0981800660224359,0.309930240547267,0.290484463299229,-0.284952385399523,0.365229430873737,0.123405736383568
critical,-0.391912538917295,-0.015426223540432,0.435295130240298,-0.26923119939328,-0.268183810438461,-0.0902565331269521,0.310438157996521,-0.433573912654776,-0.2913873215564,-0.285174290853688,0.381944639510942,0.419353218298001,-0.174634031908341,0.303734432341069,-0.0904107724658284,0.036269233675189,-0.444729024022355,0.274931347867934,-0.288319579971969,-0.273807336491507,-0.156850360255132,-0.437676561888,0.435001692345779,0.388496199620798,0.37099723896994,0.170403963882046,0.209856192708727,0.0540928778866065,-0.177827141620367,-0.161220420891746,-0.29056969193664,0.0704117422312474,-0.236196821120126,0.0194321445792809,-0.32850714197504,-0.291447423015183,-0.438250856150521,0.025332078752289,0.356998124414135,-0.0805529768350457,0.105405808898614,-0.305194405938163,-0.332080025681755,0.243194909782342,0.135916989781945,0.10829457210091,-0.0816335079360054,-0.420917983984531,0.210772416165889,0.269804830658692,0.388326988882107,-0.277241515035775,0.502006292438088,0.445994292329168,-0.401578234990617,0.299920526057726,0.317033021068664,0.36008599489914,-0.412175896847785,0.249043638992646,0.357458637579915
critical,0.0280406162044347,-0.107413945120802,-0.0387809423538147,0.0751855369422087,-0.0048672326893603,0.252671981547399,0.0424230287609285,-0.0373550848861141,-0.0440238916313474,-0.0471934309121563,-0.0766080320501422,0.0699028630109756,0.0905614183466718,0.174260612914086,0.0171329584250307,-0.136779981852796,0.0408068996925346,0.028651209891824,-0.0569280589857043,-0.009090681946533,0.0219404549969153,-0.0607604169935114,0.0719743206697702,-0.220886374457493,0.0636204022493076,0.0887007318368282,0.0719655080332837,-0.0138507258604138,0.0740142426478455,-0.0171481975072011,0.0258366978402979,0.0638871675347031,0.0842747546352949,-0.0956963924903923,0.0253798236490365,-0.121539326965742,0.0118671505242424,-0.0199454639070184,0.0787456251562919,-0.243002648331264,-0.154661743221128,0.0284542949190102,-0.129052221591548,0.0101442665332421,0.0380804597742637,0.0705283432750759,-0.0862311599352834,0.0220327029640748,0.0314861401441942,-0.0664865970243511,-0.136181536045856,-0.164276058469783,-0.0185040690832971,0.0200203035276417,-0.074437466125631,0.211761472365588,-0.101908189465341,0.0017401838743183,-0.0838232222575345,0.188106376582263,0.0250723304251714
