group,ARNT,BACH1,BARX2,BCL11A,CDX2,E2F1,E2F6,EGR1,GLIS1,GMEB2,HNF4G,HOXA6,JUN,KLF4,MYC,MYOD1,NFIC,NFYA,PGR,POU2F2,RFX5,RUNX1,SETDB1,SPI1,STAT3,TBP,TFAP2A,THAP1,USF2,ZBTB7B,ZKSCAN1,ZNF143
critical,0.0695057970889564,-0.360570912050877,-0.0690454937969765,-0.371004453335754,0.14760392229487,0.0598394279573796,0.43958964384075,0.0035289919051788,-0.426087413942675,-0.106790363739324,-0.0685851905049967,-0.0398929519715864,0.0211739514310728,0.288149860779382,-0.139625331900552,0.0662836740450975,-0.0549295261762613,0.128578052893036,-0.0270044597961508,-0.257309540216732,0.0119678855914759,-0.0830080269870318,-0.181666365901378,-0.178290808426859,0.229691342697942,0.199311325427272,0.346148075568842,-0.508328268776407,0.11814451160816,0.0055236395037581,0.23383407232576,0.0537020507309817
critical,-0.145941182250622,-0.222589463668848,-0.201975493615793,0.479485676337386,-0.206384335871532,0.171363707286116,0.353750897241643,0.711666749414373,-0.614084754962326,0.512064235606495,-0.0964408275376005,-0.206348057079478,0.421784104571869,-0.597175165784907,0.453830450221462,-0.0535035681128968,-0.160995282918218,-0.445178383325818,0.28977261844036,-0.238317187043265,0.0160062574554928,-0.435187945210279,-0.565099647498404,0.232953773946925,0.563966368756176,0.319111858987271,-0.132930390193417,-0.330021167163976,0.606508403552165,0.539516230950257,0.520434164342377,0.0566880776384776
critical,-0.231104670108726,0.388223914241174,0.430571739678483,0.2934464862447,-0.256727800882082,-0.709571873911346,0.334314904403441,-0.241263328358361,-0.0673308653787708,0.0981236051589665,-0.362904611770873,-0.290878083664575,0.386561452258118,0.14778345420359,0.540748956557516,-0.369404948086811,0.365436514296343,-0.477670301343509,0.141896318805865,-0.429076069084423,0.564626553071525,-0.632739258861537,-0.280523896008228,0.476596830115831,0.413950538840389,0.28195229561548,-0.414015684507559,-0.444111134636032,-0.110352139925774,0.0925019499056092,0.187382964133143,-0.484345837921793
critical,-0.0476438335977422,0.217887018023329,0.0167797090021637,0.0348762602104785,-0.202523008251057,0.0237267824686849,0.0496663213311538,-0.0256510670225495,0.0916760638786081,0.171823589117051,-0.116991371361809,0.0378540143109142,0.0718303318098565,0.0178566536644642,-0.0221617747533951,0.114759569119414,-0.0995857225487735,-0.236529908784866,-0.147015706911673,-0.0375791255568257,0.0069751465833547,-0.0066345148501751,0.098848650316718,0.111490980903262,-0.0511352561334633,0.118872544382384,-0.051463211725984,-0.136068899778184,0.172281090226921,0.163809062274912,0.0914053723824082,-0.0662542008835795
critical,0.0148975733048922,0.169101214663974,-0.0537477572748581,0.170294735768276,0.17004817003116,-0.206929401520676,-0.154260816022761,0.0799301798234177,-0.0234809196897209,-0.12623808398703,0.08697695712187,-0.0425629636926291,0.0395184128517157,-0.093380519453932,-0.0169880219456602,-0.0381605145893365,-0.0082188579038743,-0.0476515087600713,0.0871020266986681,0.0820742297113849,-0.0609267509830683,-0.0661903934580278,-0.205457153930938,0.0323144052281459,0.147549939873424,0.0007468440443085,-0.172420918573843,0.0995482362983177,0.0901572977890213,0.024066959992432,-0.0977293673100255,0.0556416680092291
critical,-0.0175233638075356,0.210531304990112,0.108912822282917,-0.12531985968504,0.113113381807394,-0.0746704539159572,-0.13519332111671,-0.131804009133185,0.0315988047187854,0.043721384398114,0.0691510280071261,0.0985050649789943,0.0206223402902214,-0.0434036467849684,0.116497859901207,-0.0927569960867758,0.0771858892749474,0.0759964200758266,0.077243684468819,-0.0514452150747654,-0.0159509296959651,0.0521058869511814,0.0278041710828915,0.0323723479199815,-0.0388076146584118,0.180412214335855,-0.0861909122080089,0.0401856055563088,-0.0587794040288021,-0.104212136444091,0.170323070787588,-0.0859652601938809
critical,0.237853407710869,0.164089293908165,0.0530041837677189,-0.043902571441305,-0.0203659270683307,0.243701619628323,-0.0297896440098194,-0.20640794466418,-0.0923189213947537,-0.0706142470200179,0.196854810689849,-0.0981987685869025,-0.0551927695897904,-0.123121613178324,-0.0670243623256673,0.302940828444992,0.0754249657241837,-0.20913001625497,0.110455999564128,0.212602706636246,-0.035324379114388,-0.0069698262020898,0.0327346004905044,0.105988954980511,0.018745338223735,0.18906462429624,-0.264138726064717,0.0676585057865961,0.169414804809639,0.0148160933099304,0.0228478581648454,-0.0625098648300079
critical,-0.0901160143849382,0.206545450164311,0.193996447466373,-0.0298334704131655,0.035661881769909,-0.31034448352966,-0.224879877425583,0.0110956125702138,-0.0261663837865137,-0.0465527139865299,-0.0979000970972107,0.178813815693624,-0.268303912000574,0.162948747224445,-0.0117314660064139,-0.290655754020748,0.0040418118992667,-0.0941669455575971,0.166993434399297,0.156890105054964,0.252088695696955,-0.300874502430917,-0.0999285613207846,-0.125943238735061,0.1528129168277,0.0033028376056757,-0.154163148140599,0.107942865356436,-0.0875185492548705,-0.216337481107364,-0.154623704659658,-0.183829008016902
critical,-0.391723228542899,-0.270674322483214,-0.259923306359485,0.454636660092263,-0.462331732293029,-0.366597997637816,0.525793464608708,-0.0641919341389312,-0.493138282247031,0.349757107711917,0.0011113469337866,0.394192786478889,0.482227702846058,0.258786931554523,0.585452933753277,-0.363086372258686,0.476454388834871,-0.226547171772773,0.291077548710469,-0.442358596966874,0.622922200543032,-0.510396105520566,-0.0246332293599168,0.547075171426634,0.631104256381932,0.569367273521806,-0.517146562503408,-0.566049234525362,0.416150546430506,0.616389525350213,0.606555799589675,0.224397965963035
critical,-0.0577485204631626,0.204264979623497,0.092304676075374,0.0926071886070051,-0.0369163074808384,0.0958479053719615,-0.143770893777178,-0.122358781357142,0.0225339376473292,-0.0382605691920618,0.0433974965452054,0.153050914550869,0.0081530889327722,-0.100505924720688,0.0659772035752947,-0.0029520301180877,0.0638284057525167,0.106806100629736,-0.0777663915492578,-0.0837651957658886,0.148392433433889,-0.100280391673177,0.151821605971895,-0.0862519536244532,0.12791450535325,-0.0243661254253292,0.0813388752228381,-0.0515798398549703,0.0895037799903288,-0.0720052621689181,0.0570564928283986,-0.130942319790566
critical,-0.147531847925251,0.107386968421417,0.0869683631980446,0.115681664222016,0.0323284883487597,-0.233737172437551,0.205819289851017,-0.0104794924249969,0.128599162561901,-0.110463173542144,0.0354419090387232,0.223864906082831,0.102726315956601,-0.0831684586753573,0.100814954475538,0.0271790505692176,-0.0699160477930551,1.56290681080813e-06,-0.204621413716227,0.0731979590307932,0.148181208124434,-0.275458537654308,-0.156929330771556,0.23805852702731,0.103989889338861,-0.118656344755027,0.248408040767065,-0.247666000194001,0.262483680634467,0.128474267920578,0.113706104045307,0.182708770710987
critical,0.154463534394905,0.253044664881903,0.106850166180419,0.148589350257075,-0.0045597479231041,-0.200112769806007,0.0279712677003433,-0.230891108943818,-0.0794477692353011,0.0279898885412448,-0.267762610055912,-0.0157818944874377,-0.229526746107636,0.297212201765029,0.217447146410961,-0.148774704872074,0.176604893275631,-0.0303268447312372,0.0724110835605805,0.0440644310915838,0.252645373880826,-0.351894618513095,-0.0671432151440683,-0.0014155091633746,0.0394780935834369,-0.0225731753680943,-0.0634666561443323,-0.194695894005425,-0.158174285812104,-0.175291676766641,-0.0496172634248611,-0.187711696334206
critical,-0.0735534313957357,-0.0783680116521046,-0.0674828955918874,0.0026591155147814,0.0575280641982735,-0.170258880609773,0.0159686819398229,-0.166410990787866,-0.0397497636227909,-0.0701950123438852,0.199534331204411,0.0970870233670856,0.0088525446791523,-0.0384730941491602,-0.0661723053264382,0.0020655537903227,0.189963663204614,0.0320810232986843,0.0807147674164061,0.0676214286617526,0.153443360541417,0.0459520031567581,-0.0206716468038507,0.0017614830857943,-0.0839578523005828,-0.0769397238851255,0.0580634635814328,-0.0356648279396155,0.0184371146428093,0.0622460779381798,0.132045110218967,-0.179907677646463
critical,-0.0389028804494783,-0.209199550153401,-0.117196833014504,-0.140045915939765,-0.0302867257816576,0.170188753651423,-0.0220063099438355,-0.006471537243544,0.163364348045737,-0.192762051109185,0.169702274938568,0.126379975196251,0.002485495113918,-0.126265207330894,-0.179243424342099,0.0317393101073657,-0.230902667378309,0.191306040877048,-0.0888149112071243,0.225417791186189,0.0108995213024539,0.0137258941060134,-0.0218161721370506,-0.224629832707621,-0.0919821617003252,0.010592902677098,0.0915590622563984,-0.0465032538612318,0.0791264478271653,-0.195151620843103,0.176512976918539,0.121624817073414
critical,-0.0908822737532244,-0.0503791332365936,-0.065598085083947,-0.0861580349799141,-0.075555462573147,-0.0456882328024889,-0.125123689735534,0.0859785962718369,0.0675974048968942,0.0357769406645437,0.0948867966154491,0.0238653481742629,0.0506428983320731,0.033347164060089,0.0794295736967146,0.0567575419581343,0.0966096043208676,0.0801522312259653,0.0450263687153191,-0.0524470908067288,-0.095524147217909,-0.0855903026740306,0.055263199930213,0.057333118579125,-0.103343948840397,0.133679876438711,0.0690476226523375,-0.0592961584347014,-0.08472056423652,-0.117165632059281,-0.0349650540509487,-0.149841126638316
critical,0.103764931002156,0.103868677361279,-0.0106333614004888,-0.0045923774152556,0.0240063951733753,-0.0336176628136148,-0.0434658820148143,0.163488892146952,-0.0172833749383517,-0.112507803191958,-0.0713832587632791,0.10281008025245,-0.171207749347632,-0.0657969656112396,0.0410605034662576,-0.119814877004267,-0.225325564642037,0.0446551226869841,-0.105775817222196,-0.0521760933137813,0.277146871024003,0.0429753282426646,-0.0085866122414932,-0.0108344500224928,0.0782964806566949,-0.0230412978696812,0.0906070748630064,-0.119884041243683,-0.100632687530114,-0.0784866823150872,-0.226457168448028,0.113787982030767
critical,-0.125220048410454,0.31451667793459,-0.0605854331851021,0.0851503344811136,-0.0498436419323558,0.0104982907734272,0.0062895033769855,-0.162292046354899,0.0790470373530191,-0.0747979101412761,0.184613703139152,0.0784024772607039,-0.0554736770244148,-0.0743465719179044,0.0315910447785002,0.0949347859142081,-0.0282650562386535,-0.213271926418243,-0.0463071847909368,0.0637193691260141,0.0163434715470935,0.0011885629638791,-0.151825910506712,0.0382073591229272,0.163580289587023,0.0646968788533165,-0.254153406051147,-0.193705362092071,0.0098350223609723,-0.0807582640108028,0.10834514364439,-0.171557634221617
critical,-0.644590953728208,0.674708456521662,-0.552462718871912,0.709157835198124,-0.664848141929992,0.529248965479988,0.644349729970928,-0.602199088044227,-0.649778368468517,-0.55570827594096,0.7016920714744,0.737663873574392,0.596415593967621,-0.468637001774048,0.759056819252581,-0.622950779691488,0.537980134665893,-0.519809019704337,0.471244447298038,-0.663981224703783,0.0582679262539704,-0.189152567835376,-0.695399214316535,0.637067001446442,0.634139174231164,0.70880804965207,-0.600551806297397,-0.597267674922255,0.722345481584057,-0.263769364438423,0.482288637950849,0.702751007437517
healthy,0.0345990386981502,0.0567794457785784,-0.0316104930058683,-0.0308470573853772,-0.0242703225285756,-0.0026071757837955,-0.139653263009463,-0.270095479041108,-0.039679587249135,-0.113369563419775,-0.122559318809927,0.0074183092124196,0.117879135603484,0.113825662626147,0.0927703698351232,-0.194744341550417,0.127884094395903,-0.108972224343599,0.0167441637707894,0.0542825548524641,0.0455217623314629,-0.0919027028475617,-0.103483447868314,0.0728387997264664,0.0043667237213621,0.251497068473885,-0.128717319109299,0.0244359933463289,0.122647685856776,0.134977393784834,0.117234543223951,-0.281034762798161
healthy,-0.200172748805491,0.10805124051821,-0.0561016107672762,0.0841914645840539,-0.144951840794307,0.0540917152260208,-0.0064093523416516,-0.125226127547867,0.108354837859849,-0.118676471312251,-0.103320801760725,-0.0668627503935433,-0.0552868339372635,0.220125652935652,0.0678584009181854,-0.150480828461539,0.157367214042671,-0.046130906090623,0.0510726458932352,-0.0342939905834013,0.119261690686837,0.0054711757012843,-0.0392364065493579,0.100013010679877,0.130938693563106,0.136304725864334,-0.0784826174672098,-0.0725448890582833,-0.0239919658679877,-0.0942804978459786,0.0535514607138381,-0.0238587616891392
healthy,-0.0051199783963194,0.0078296828808657,-0.0352457275970511,-0.0078587321155377,0.161593037675753,0.0127701519039555,0.0229583753276213,-0.0883687198659675,-0.002792857072372,-0.0035012114870667,-0.261567366933113,0.236633914503129,-0.032323401674579,-0.123713783657107,0.135979670641243,-0.0752605405040103,-0.0196574613607407,-0.0069189995309728,-0.13230118433746,0.0935737468374572,0.0663193350423957,-0.0172977019689333,-0.257229821885594,0.019936442355726,0.0388086941004835,-0.139551507656894,-0.165640835228723,0.122792807804486,0.0304815176831717,-0.0045782000126111,-0.161295367662657,0.0176255046380412
healthy,-0.729492355044129,0.705539699844849,0.343273178352777,0.708308262179151,-0.641366687839951,-0.0400756829885266,-0.707365463880345,0.238745362809449,-0.513236903699613,-0.496855444904955,0.574014912093875,-0.42325009545724,0.720594485731908,-0.0022366244949842,-0.225210163944508,-0.244596561353976,0.411395645515601,-0.555870534637777,0.42488052100611,-0.695490347931807,0.753896390669728,-0.685434028891153,-0.701418302568018,0.727056473053238,0.704181627787815,0.703068864527939,-0.734804754540898,-0.503179584311245,0.677047125422637,0.440705174494151,0.4486674833175,0.343377238052665
healthy,-0.438719116855515,-0.103227173748399,-0.48746722117418,-0.321558322864652,0.0886272715424517,-0.501626413377642,0.534861061357999,0.142607646513637,-0.425920367074071,-0.461308329847645,-0.327291937487866,-0.302410873043139,0.492079177726585,-0.528458913858328,0.353605250823146,-0.498333609062409,0.441958286135066,0.479558896361002,-0.0853020048416872,-0.375001995773861,0.553239285118032,-0.406568939987894,0.105697351436573,0.548477162189222,0.246208389751002,0.51720256702105,-0.501365799859998,-0.36988644433779,0.425026027766515,0.527313105367081,0.187766306668354,0.437003499123982
healthy,0.0019882538915495,0.077122079749612,0.0806942927231195,-0.0614478188576155,-0.142175625395984,-0.0702447365186483,-0.120416276119167,0.285844469292003,-0.165069085117431,-0.103746181389381,0.0841139132212799,0.195835685200275,-0.0181950283846668,0.216541349847591,0.28531008361577,-0.183031205333688,0.129876312150934,0.131845992120779,0.095573472302627,-0.121594251853196,-0.0284457408463055,-0.221481242166529,-0.0273224590714452,0.1812302323681,0.212464153789323,0.104013998252535,0.278267740823419,0.0559372372882036,0.281247460377495,-0.130052397333575,-0.273320543740807,-0.147064457783913
healthy,-0.0607170682552956,0.0442251583711467,0.0883540990322295,0.0159212125169826,0.11391068910045,0.0075178104129855,0.0048355716631461,0.0293967457854342,-0.0468710482082952,-0.179926923440109,-0.055988405158887,-0.060899979094023,-0.0212767485728978,-0.0552633706971941,-0.0072402368978923,0.0827892165647209,-0.0515528659145516,0.238215029059127,-0.10918533045065,0.116926093820086,0.164486021956596,0.157492646658261,-0.0164030785841506,0.0303894404223956,0.0824770435498472,-0.0452689747409298,0.0564201213892945,0.0109694020849109,0.0962552252517723,0.193135962808565,-0.092038168242006,-0.0610603419441293
healthy,-0.192487719355725,0.314787027421335,-0.416741488376807,0.185182798722994,-0.454403510658385,-0.490811439317242,0.475986945727086,-0.0692173297462463,-0.45870968078687,-0.35097450598542,-0.286752000104077,-0.0940537632674334,-0.0361412537073124,-0.498610091757538,0.478911179155464,-0.708909302363672,0.39713949741171,0.230626911597789,-0.318304453627661,-0.382939612423406,0.554581449468889,-0.186863410469952,-0.488170262911671,0.279395686059854,0.452535168015228,0.720090212068394,-0.363065912783908,-0.573875709180388,-0.324315662542147,0.420537364850647,0.202867368247076,-0.11790098035928
healthy,-0.112041642805711,-0.303128262401487,-0.114695611102607,0.404277170990004,-0.477592012651875,0.557087076577414,-0.107532972266341,0.493809023656874,-0.320259562397172,0.263535831961281,-0.548726049917121,-0.0692086812268157,0.280267829743499,-0.191564555233686,-0.306735696056065,-0.0881994151039777,0.273611436181888,-0.574053270440948,0.354035204557617,-0.16536140006414,-0.150465478708154,0.114909036090674,0.313078277695344,-0.474072755897017,0.493243873486499,0.616679403257336,0.17530205232658,-0.444430721687706,0.587744588684388,0.451410811485329,0.53594689543668,0.303483395967822
healthy,-0.0713135185657667,0.0425019602014096,0.0065928095751942,0.120594301080413,-0.174233917075144,-0.0716962078676135,0.0994568387829732,-0.0431520931652585,-0.111686190488394,0.0454921351058685,-0.0216714380021439,-0.173904483300761,0.0482340951554151,0.139119189667521,-0.0587268756961981,-0.0336652739215024,-0.105847353675423,-0.0924620686979449,-0.0525280552620777,-0.13602441174853,0.0834091590404111,-0.204897949457898,-0.126971226485162,0.0450223967611219,-0.0575566109207316,-0.0338362343408749,-0.151961827956723,-0.156610259567838,0.108972427035793,0.134416845315029,0.145053364898885,-0.122268161317409
healthy,-0.549486352040738,-0.471861707842495,-0.576953606927029,0.55801265491577,0.0815635961226587,0.412887903643906,0.3344470581266,-0.16018753584058,-0.627151218383871,0.46705899301956,-0.335856450938531,-0.454618591827423,0.562382257954997,-0.559470086114972,-0.401674013923717,0.577014170033845,0.540601847295364,-0.0415232342122566,0.531843517817795,-0.596028312044569,-0.458757317711522,-0.309962372348315,-0.387679977041458,0.60882795386693,0.595149929877892,0.589079161702205,-0.639869215382493,-0.621652619585106,0.578858684033845,0.566616532719271,0.453782764758154,0.541289157244965
moderate,-0.0063369437546391,-0.0271736657530832,0.0076640744059529,-0.0157680498799601,-0.0679753656933189,-0.0071467457048626,-0.183152228101271,0.107352747536973,-0.19050259797048,0.0205283428011667,0.0710593678768603,-0.0131932482477966,0.0219893777119663,0.145935532675986,-0.103619404289771,-0.165880540594778,-0.0512404864191229,0.132098829266045,0.138254431197791,-0.0879648682247601,-0.0160032056595699,-0.0204961104833418,0.0838412336508521,0.0081764981891133,-0.0418203813240161,0.0471409560133276,0.0470476925024036,-0.0423806630921209,-0.113882804917537,-0.0811535488360452,-0.13165058983751,0.0058197551940611
moderate,-0.0804173574667389,0.0615452233987881,-0.097949304009249,-0.0116825884794587,-0.030945701832923,-0.0314651049713422,-0.103511948354185,0.0625923921590716,-0.155622896679736,0.0047595804585479,0.0580602579764452,0.101479267556796,-0.0011105510752835,0.0857284636191616,0.0154443786513986,0.0016521214317237,-0.0184519524592961,-0.0075696403717437,0.0499020580555702,-0.0150387318353983,0.144056586541513,0.0819541297220542,0.0103826868861698,-0.0513382814027964,0.0128075416095643,-0.178114393225396,-0.0684388299898088,-0.0317754460236356,0.0485259649464488,0.0193868913822339,0.120865760725533,0.006391061157324
severe,-0.591360326761166,0.196206930706744,-0.530161984092778,0.426515580604417,-0.606665222899048,0.304582254727477,0.682496311241326,-0.0078121440690322,-0.601800067907176,0.478315893622833,0.56139919954152,-0.55702919523234,-0.186060327548049,-0.440373403287578,-0.0889735607766367,0.14491093340824,0.153575473673246,-0.617762364527275,0.563494269768395,-0.561394187411791,0.411011583579857,-0.360964131664221,0.508083457165788,0.721164939837945,0.66094281683713,0.695153084437625,-0.227246811447856,-0.381613676538085,0.650639166946915,0.517770376426447,0.274949350403251,0.505988577877189
severe,-0.568567157976589,0.626062820600713,-0.715117578880406,0.512840118376609,-0.680748983269821,-0.485691368394528,0.661587820488644,0.221541719712527,0.0218957644447176,0.285683063870144,0.168990282659656,-0.133896932396288,-0.464951198212438,-0.0791383415795932,0.0787057456012036,-0.448183669018769,0.448700490487797,-0.623059181771969,-0.220747536372593,-0.325329105858548,0.584610670352664,-0.397786951311726,-0.353114840185895,0.670525811590532,0.58083234467682,0.728328662271019,-0.233538053706351,-0.614849931236865,0.17828509727416,0.136488201554716,0.211882390455572,0.20464955251181
