group,AHR,ARNT,ASCL2,ATF2,ATF3,BACH1,BACH2,BHLHE40,CDX2,CEBPA,E2F1,E2F6,EGR1,ESR1,ETV7,FOXA1,FOXM1,FOXP3,GATA4,GLIS1,GMEB2,GRHL2,HOXA6,JUN,KLF3,MAX,MITF,MYB,MYC,MYOD1,NANOG,NFATC1,NFIC,NFYA,NFYB,PAX5,POU2F2,PRDM14,RFX2,RFX5,RUNX1,SETDB1,SMAD3,SP1,SPI1,SRF,STAT1,STAT3,TBP,TFAP2A,TFDP1,THAP1,TP73,USF2,VEZF1,XBP1,ZBTB33,ZBTB7B,ZEB1,ZKSCAN1,ZNF263,ZNF384
critical,0.0097840565242362,-0.294321435284043,-0.0820983667410618,0.0341806382867043,-0.122193539806766,-0.0703704987936655,0.0355312272607222,-0.0244821506039533,0.0432221382778603,-0.093739843069651,-0.107315257493537,-0.0635064789851098,-0.0155480230533147,-0.0259800167186042,0.0744642273591398,0.0877171130728121,0.0124663105938666,0.0685661481265798,0.0268891856593839,0.0109367675523197,-0.0116953682431784,0.0439819731347019,0.0284849622753496,0.0317842993364594,0.0110622410939205,-0.0471434949943813,-0.158817003962406,0.0156545727165101,0.225592377247713,-0.0836085745155424,0.0307056382673534,0.0714322929276711,-0.0327012846617977,-0.122418569404325,0.161010528302785,-0.0299725436734759,-0.210591912502171,0.212973852849281,0.0843614157651472,-0.0280637002864996,-0.0134696875380121,0.0521159497397223,-0.0730848411788529,0.1174111466228,0.10611976204471,0.0433537826493759,0.078588810074188,0.0240090536438191,0.0454621495369305,-0.0837480352716167,-0.0786879547414857,0.173003741936517,-0.047242639661679,0.0715561209146279,-0.0993886207736533,0.145204975947693,0.0126921629687481,0.12967834510475,0.0602766666077067,-0.0741050850580988,-0.0627680363386395,-0.216821982384147
critical,-0.212319923119965,0.181559168229978,0.278113759967992,-0.104303709109725,-0.128228740690825,0.0469366690993761,-0.232414592502121,0.172101120031046,-0.351715642836944,-0.245378895329318,-0.267182495538696,0.165618968617447,0.0735724185443453,0.170421653528431,-0.270099463674815,-0.233416379538768,-0.111876040533792,-0.14402161868032,-0.196320794858219,0.248148541842401,0.0619340103244749,0.223604759444548,-0.334037048072584,-0.275992328596269,-0.251949439716739,-0.0805259991516603,-0.299917360177369,0.177610948732605,0.110491217277251,0.267683389057019,0.0753992066699959,-0.354426360700813,0.230322625455005,0.0537134637590475,0.0900135116752002,0.381975504208607,-0.126195702292924,-0.131116244502337,-0.204217233852967,0.168359150805923,0.0702429498637242,0.20224312410428,0.386218366952054,0.245585145601569,0.200357407329415,0.206102950627832,0.0965545917380135,-0.185477923402745,0.133826962366206,0.365269232156287,-0.128906420156792,-0.154422525266686,-0.200828836523131,-0.0845036829736413,0.259168199245519,-0.295733426083137,-0.176992197915852,-0.230204768156576,0.296558427172141,0.154687704188151,0.229556553015216,-0.205955629004795
critical,0.112535676689145,0.0861320158326541,-0.0944956063801982,0.0459024969586143,0.0093036840587021,-0.144401605015641,-0.185117379154073,-0.0529856153099259,0.0205685976837859,-0.0973320954224855,-0.315822794222669,-0.109877481243802,0.0530828663628043,0.0299209072689273,0.21915524766152,-0.019207082943488,0.190077182850872,0.158114003471498,0.135324840080322,-0.0027716550070349,0.0001782935969437,0.0843490798632164,-0.0477502669633043,-0.0618354611218621,0.0064509865076018,-0.0182994064499561,0.0405861060679273,0.19803556067809,-0.222170030300751,0.0624513844567588,0.0879959943461572,-0.138955546054449,-0.133541904110884,0.185733302488969,0.0437143482688498,0.0858078456563927,0.0221894485650929,0.0582371721653606,0.253290367221845,0.116847140033422,-0.128387598308328,0.104480047809049,-0.103069907542312,0.194145518562953,-0.0895358026833988,-0.127366462253104,0.0995040356034369,-0.129781530066252,0.108224213344869,-0.135130337974565,-0.167125934371565,0.132196597879399,-0.213077056856619,-0.137561614296525,-0.277133083685871,0.0852729648655614,0.15654177811663,0.150009749064963,-0.275447398769312,0.14735155361962,-0.159961773476188,0.0486255264392101
critical,-0.295479960738929,-0.0616546605610702,0.138106439656797,0.295942370693137,0.0078609692215364,-0.0981850469435042,-0.159531434201769,0.11236561887255,-0.174020279433621,-0.286540034957574,0.182960205214976,0.0978767736406989,0.488921458249286,-0.169550316542943,0.102500873182779,-0.407229033005868,0.146275682181139,-0.100188823411739,-0.331702073818557,-0.188046714711264,0.0986474568977122,-0.240453176188174,0.19297908755615,-0.241069722793784,0.12269277451653,0.231667387058221,0.0554891945049631,-0.329081750744712,0.434048810349934,-0.145350862272723,-0.248622418712515,-0.170166863148554,-0.102655009834182,0.118993494882865,0.369157280109408,-0.022812224407596,-0.125467234241778,0.183268478517781,-0.0141805719290461,0.234750120086275,-0.180185745489728,-0.105737742862235,-0.0510192316142856,0.367461776943978,-0.0701321763882173,0.286385898306171,-0.209163435953431,-0.255866841328441,0.0833879284088474,0.242611089307811,-0.124080004379154,0.254942021420025,-0.000924819908416,0.126237917498791,0.0998805501089337,0.112057345569745,0.260182667567716,0.0836962017116527,0.141343309336253,0.106816699422054,0.0633501637264996,0.329390024047517
critical,0.152764655670204,0.426222685343542,-0.157102800050291,-0.526929608452703,-0.221555230840154,-0.348755821413418,-0.0055776142029689,0.215357881725744,-0.0229301917233167,0.177554052127844,0.288641535003642,0.510506633299517,0.110157880508636,0.514070109040302,0.291430342105126,0.188554346805922,0.0907911645261052,-0.174300443842779,-0.341009135020405,-0.105354934944969,0.117594699445928,0.358051845085033,-0.215667749181465,0.327065099512983,-0.323811491227918,0.227752579954564,-0.104270398849947,-0.345657146856213,-0.533436825022833,-0.17523004620994,0.154468926676667,-0.283218854528533,0.0247893964576397,-0.0501985278267203,0.102411194115624,0.0110002946780776,-0.558845956391914,-0.562099564676979,-0.152299854486624,0.0615086899605184,-0.544592053428771,-0.222329899479456,-0.0233949929068974,0.0638326958784221,0.13107393376977,-0.467589990682228,-0.535915764668597,-0.297007956308095,0.0831994118609531,0.0996223870141393,0.16237054679754,-0.433349636825113,0.593086310249029,0.380207368169048,0.419870402501272,0.0422969077058477,-0.602227400192783,-0.3499952912363,-0.0982279834633971,0.376798826156123,-0.120073639091692,0.15632813141099
critical,-0.289342026594843,-0.199816391215745,-0.321563265962115,-0.280997445311257,-0.134486496950895,-0.0992180214714581,-0.417242177180549,0.400632648777254,-0.168938688102152,-0.204079721600633,-0.0462312860137865,0.144600547989891,0.51010216876181,0.156862228617391,-0.0688071275431984,-0.376082378550927,-0.407644792050412,-0.223477845825696,-0.353106453889446,-0.398360172489293,0.363074178859741,0.241934258499628,-0.1168045367652,0.272236457940914,0.207379348838533,-0.362521725384954,-0.308757088446528,-0.0778863442330822,0.320733356406067,0.0315963570496111,-0.325826152417273,-0.179307247470211,-0.0370521509862079,-0.301926717323592,-0.486545993794756,-0.175630655594644,-0.209526807684833,0.0709376146144355,-0.384105862045947,0.0710132534107424,-0.291271413498382,-0.362279066564838,0.341262716028538,0.0418168487784892,0.164071476690677,-0.221794703328553,-0.0335012595211176,0.374771932136355,0.186339162690575,-0.187924367459587,0.39458270611969,-0.197988595923499,-0.458494893717508,0.436184214830679,-0.47187384303014,-0.52393522403981,-0.315822093505998,0.383910464667857,-0.358827649507712,0.357624087712752,0.446531909501428,-0.0763156866998384
critical,-0.184939927124343,-0.201908370222679,-0.425311363200983,0.047598257335805,-0.21129678882282,0.254176209825621,0.389536493359971,-0.368284059617487,-0.171768963228593,-0.458422617683385,-0.528208950498766,0.335257770717634,-0.150891917818616,-0.246258363655324,-0.245730018722791,-0.399795345395311,-0.397834922265203,-0.343378291339754,-0.399538779018312,-0.0473530073355208,0.0194863369174423,-0.0455264328250829,-0.202445156059156,0.392093159682905,-0.390211951189801,-0.282299817649444,-0.239026920662828,0.134265841494504,0.430796002863165,-0.289216349994828,-0.243575547559174,-0.474669595387542,0.301073408348208,-0.356502320099292,-0.341528805804327,-0.0127165464406092,-0.310529075908336,-0.455629142264111,-0.161925848901753,0.454588963178186,-0.522546866339404,-0.254684982991869,-0.109275107634222,0.14419327210359,0.354742994548842,0.201226419389816,-0.131831150871409,0.351014062906849,0.202696528033729,-0.361212066228049,0.243661347956399,-0.396348210084962,-0.136661852370957,-0.0732718696008121,0.500310464365824,-0.506915518079985,0.36571579864628,0.11417686113839,-0.119981884121669,0.13524758355313,0.330682893537596,0.196707660307423
critical,-0.0891065232961816,-0.0425306140420088,0.0256087594094468,0.0201913374744519,-0.0076969872391021,0.0974185527127589,-0.258758870669593,-0.0207605273041992,-0.0580820638062442,-0.170102240320706,0.165151079579529,0.0825895378291615,0.0607915825573363,0.0129754066234279,0.0563432458463673,0.0030726812492771,-0.0719229680364154,-0.0715338076609604,-0.0980427568567945,0.0341095125826905,0.122061139170613,0.0347725328541954,-0.0921798422693492,0.0045355985966544,0.0752343068229861,0.0233873970390806,-0.0645393370596491,-0.129324941828352,-0.0042280668791853,-0.0098105104995823,0.0546975993468945,-0.01796789187271,-0.0138711323425816,-0.124124558590762,0.154530170817344,-0.0281378022995233,-0.123854078631332,0.0606441407938493,-0.0425230676426378,-0.13015489695693,0.0086674116832981,-0.0028435895703412,-0.0522707198240784,-0.048570454494146,0.12730899032312,-0.031088401938693,0.0253404051963183,0.0009917881945282,0.142500211119067,-0.0863381426299949,-0.0139268906680756,-0.0894100798680665,-0.0278714037729924,0.112074510589934,-0.0297354494475034,-0.112655158192247,0.0380638258531409,0.0413061416572949,0.110464810460423,-0.159520657865103,0.0197773483821929,-0.0487483582021365
critical,-0.0459021673939043,0.0882293659860716,0.0627113610850525,-0.0363221150460471,0.142746740170063,0.181912989509537,0.208291435038567,-0.0127554022805179,0.123925051453567,-0.102201625723777,-0.233323416990709,0.043338846359829,0.184998335192405,-0.0162475671724463,-0.0128310058503431,-0.198588976910993,-0.0111209251042957,0.226479493836528,0.106478627673891,-0.0273144897268668,0.0966717646165583,-0.0564902673394316,-0.0989362715413243,-0.125854742569106,-0.003686574071479,-0.0270840788473994,0.125239113500529,0.19390875592181,-0.0431408370102867,-0.0950192865903778,0.0165103795818388,-0.118006371987247,0.0196281267946327,0.0011736554172872,-0.073173455080871,0.0089752237892551,0.103252875361347,0.0084531991404617,0.041344352184439,0.119475241343852,-0.170255639076481,-0.242219437040148,-0.144255211396577,0.0316454942268564,0.185315150151673,0.0025669212040669,-0.0767736250725498,0.111252453082857,0.0899502472420941,-0.353464689783022,-0.115878671522165,0.0204093636828269,0.156027767269366,0.0767052218427079,0.0109013147348033,0.0463485884728725,0.119864059702953,0.0852412248929782,-0.106741440083284,-0.115198239393737,-0.0056450665469523,-0.0289129652031722
critical,0.0303226327190988,0.0540981128025488,0.122302611872565,-0.0363395430524902,-0.0255093730222176,0.0411196282712689,0.117606027456076,0.0176249257393768,-0.0250130071419416,0.111311483058932,-0.138906911212029,-0.0231040860229366,0.0127378093387162,-0.0484224082328984,-0.0787935666375382,0.0535934456729224,-0.037635270414332,0.0779778468116642,-0.0446754623266567,0.102506299042075,-0.0671376054126944,0.29176407195742,0.0221596663128322,0.126696872112344,-0.0343265206043151,-0.106204169915392,0.0209715499995549,0.0595985145182699,-0.0103121049283491,0.040166174848636,-0.0434824018869281,-0.0498042305374516,-0.0616674178030648,-0.0389726871387203,-0.0254051801351503,0.106172277247851,0.0217012664406147,0.0915373272395755,0.0500691990920849,0.0712846288106071,-0.043575363671933,0.105009247798419,0.0072592899604371,0.166354748034763,0.0853578405999722,-0.0952718212717916,0.0238785437564512,0.0768670358829626,0.0968821720878737,0.0653756652380701,0.0602307217987615,-0.159720767993225,0.0085282518969836,0.0049227629419888,-0.10026578573854,-0.0740014568149211,-0.127497393327275,0.0239656153167333,-0.0500865035346646,0.123174578766648,-0.0684720312457726,-0.0276846971029128
critical,-0.07963975947494,0.0910699049713024,-0.197186293101708,0.0140636961777137,-0.0655391545077927,0.121696963183665,0.138441974358468,0.0415636391127698,0.0427403781641238,0.0459557850553698,-0.004237997469083,0.0206949753459529,-0.18360024008137,0.0783211748798804,-0.183393985081594,0.210993075156893,-0.107610108549836,-0.0389192329051145,0.0288619496353318,0.0655123775429095,-0.0692720081528628,0.105726312885215,-0.0796129825100568,0.0123217460567979,-0.198296451591731,-0.0173572628583485,0.16660844660859,-0.0874854101857204,-0.0855560213106221,0.159117409757074,-0.0696693204155893,-0.149305461381761,0.0849162689604395,-0.148761961364808,0.0436247417070234,0.0086467885520158,0.1498258029426,0.1468607968581,0.0015024048404741,-0.122786858024587,0.141076248741573,0.0067933883610455,0.169001004605992,-0.0679063829438191,-0.126820047897401,0.0760284877244747,0.0438411285313498,0.110995585353178,0.0844219806627305,-0.121158529078987,0.0532572120474427,0.0675141365933678,0.261610946908956,-0.107812745040844,0.233618163079698,0.0363522627850944,-0.112728127351297,-0.0735613884464515,-0.06134747395094,0.0789884278966998,-0.0659654148406632,-0.174196459495088
critical,0.0491935725474019,-0.0561148868836065,-0.0450161786576561,0.133216140920321,-0.0012529740288519,0.119379601338645,-0.0703869113411646,0.0520886192473406,0.0241136513906247,-0.07712294881596,-0.190843113706342,-0.124234033184747,0.0194218633705672,-0.0998871294080891,-0.065773649613856,0.158118980595669,0.0446773533101328,0.0820951988233118,-0.0209233891046198,-0.0594639538048012,-0.0116297803374824,-0.0447937928093297,0.107801922937902,-0.179605198909242,0.0856743969928371,0.0701543482861578,0.0435950653026328,0.150894973346571,0.0153133259911178,-0.190054250939048,0.0358891103516706,-0.0164197597326232,-0.0117711410680894,-0.0271838073193343,-0.0414201301741539,-0.113842367962882,0.0822836925628438,-0.228668621929256,0.0007504804327863,0.180309465441138,-0.219964266727081,-0.0604016833516554,-0.12260500993295,0.0817091734485692,-0.0613488146077853,-0.10710375507078,-0.0469908631229873,0.109768546059842,0.0074839999345272,-0.0769906164069894,-0.0232896135929041,0.0780237800048216,-0.0024391308183603,-0.0678695797474843,0.0893783257819593,0.0436646590141657,-0.0347185305285487,-0.141837604066581,0.0724837031385757,-0.122718519775285,-0.122210961510984,-0.109523163362554
critical,-0.307568519106837,-0.335710967849653,-0.341966544342318,-0.286173147152249,-0.408191796384695,-0.253994692833503,-0.113312783389412,-0.0092890421836526,-0.327071984428954,-0.267484033166101,-0.284463811038134,0.395746334118237,-0.0113294938790788,0.438830894837965,-0.333098560398172,-0.415395179524631,-0.325879422009842,-0.409223339546149,-0.186568474541093,-0.339246519877368,0.195962270554566,-0.250044211326953,0.285312845587907,0.376797784740306,0.0028706434014664,0.122211271846902,-0.372487981424352,-0.214067163524981,0.428843978724449,-0.258980269396897,-0.0918356327191899,-0.0573775967021279,0.330483204641368,-0.176724446768246,-0.450601829728787,0.267900231731743,-0.278193725168878,-0.185222329403472,-0.224426664952688,0.506489216725829,-0.344232955395856,-0.0984025610876641,0.17914064101821,0.107519611055789,0.395960980031775,-0.388895695203651,0.0164422422264184,0.475189365131766,0.397637791927324,-0.381279827898481,0.37806675547113,-0.397189487013162,-0.335604859811351,0.272994593797066,-0.155631705586846,-0.351078711421574,0.179919419231946,0.478915256965354,-0.330382590820334,0.455142158020021,0.361599162461932,0.246845276836153
