group,ARNT,ATF3,BARX2,BCL11A,BHLHE40,CDX2,CEBPA,E2F1,E2F6,E2F7,EGR1,ELK4,ESR1,ESR2,ESRRA,ETV1,ETV5,FOSL2,GATA2,GLIS1,GMEB2,GRHL2,HINFP,HNF4G,HOXA6,JUN,KLF4,MAX,MITF,MXI1,MYBL2,MYC,MYOD1,NFIC,NFYA,NR2C2,PAX5,PGR,POU2F2,RFX5,RUNX1,RUNX2,SETDB1,SOX17,SPI1,SRF,STAT2,STAT3,STAT5B,TBP,TCF21,TFAP2A,TFDP1,THAP1,USF2,ZBTB7B,ZEB1,ZKSCAN1,ZNF143,ZNF263
critical,-0.169264961844239,-0.163992136870768,-0.13044883912416,-0.0557176290188471,0.0408349455613027,0.0275821261682388,0.0903926291158738,-0.0956126931196288,-0.0123268439245611,-0.0695704510675177,-0.0323220244476024,0.0420271798769766,0.063765926399235,-0.0601601844688813,0.0795970803123704,0.134870126586402,0.0962298737653756,-0.114664720184027,0.0603700013484493,-0.0516206783704404,0.0705990854770957,-0.169841242513462,-0.0343903362604198,-0.0125121208182147,-0.0137832920885799,0.0873594868568557,0.21059070712383,-0.0774621015378188,-0.212771084872323,-0.0626841220201759,0.106570614829932,0.0864793193620598,-0.071525878945129,-0.167947982600167,-0.0018040979644725,0.0505032910118054,0.044765842305022,-0.155796190575129,0.022881082866573,0.131835757328088,-0.0826474005615285,-0.0249121757007537,-0.0357523054786682,0.0009026624818841,0.0398083561505509,-0.0740993054680175,0.0956957200719725,-0.103898210363856,-0.0865856593010221,-0.158311130131588,-0.185722294397957,-0.123333470208284,-0.0299755927944219,0.040843943556138,0.106713764747766,0.134789144632884,-0.0444783154700585,-0.0363874821140856,0.0960499138686701,0.0745479782104855
critical,-0.0014638098133844,-0.006294382197553,0.0368880072972877,0.0616556693397523,0.0789286251376886,-0.22888130242079,-0.0892045700276473,-0.21026164159454,-0.0077874682072051,-0.0875651030366568,0.0178877559195578,0.0265535100147936,0.0965236190945695,0.0077874682072051,0.103754839572689,0.1756864538024,0.233770427197494,0.170650948044357,0.244924657975483,0.111542307779894,-0.140115875337158,0.194276838432382,-0.0929811993461792,0.137158979514121,-0.165937480445259,-0.0770842247728242,0.0300081011743809,0.0494767716923938,-0.1575644883127,-0.137100427121586,0.0560931920488915,0.137832332028278,0.227915187943956,0.22850071186931,0.174369024970354,0.0866868171486261,0.184030169738691,0.164620051613213,-0.0902585130932841,0.125185015240637,0.21875173851217,-0.234912198851934,0.0852522835315093,-0.117895242369982,0.0298324439967747,0.0247969382387323,-0.0235380617992217,0.0242992429021816,0.108263373797913,0.0574106208809374,-0.237312846945884,0.231750369655023,-0.156100678499316,0.0378541217741214,-0.164122356276663,-0.142194485272164,0.151855630040501,-0.0182683464710377,-0.063470793508349,0.0716681284633018
critical,-0.116944193170418,-0.156956503891536,-0.0263527135023145,0.0931043300998643,-0.0007892927638223,-0.20745513276058,-0.10845526895543,-0.119473151617767,0.12457939255923,-0.116235440484536,0.126351274273933,-0.0088594085735164,0.122050434111881,0.171550366014456,-0.017944329365268,0.179845994042385,-0.192780730559719,0.0422996489346442,-0.0353893102473013,0.0863550715684035,0.0792353286784139,0.21312515424763,0.242538390711705,0.0457628722861098,-0.217216590207036,-0.076045941591948,0.0681369059381359,0.297515047914272,-0.116171008422184,0.0132085727823337,-0.0103091299764556,0.0903176434031036,0.117330785544535,-0.209194798444107,-0.0470192975019903,0.0186852980823257,0.0144005659358614,0.220985865854678,-0.0273514104687837,-0.0219713332623209,-0.320936102579532,0.191894789702367,-0.0638199577604952,-0.0152703987776248,0.1535899286336,0.208953178210284,0.0687651185460762,-0.0478408062969891,0.176898227189742,0.305585163723966,-0.278475373489006,-0.0979045187451514,0.0786393321016501,-0.068974522748723,-0.0151898586996837,-0.119344287493061,-0.003269927164407,-0.0988387836492676,-0.16322252195535,0.134373066036863
critical,0.118305638943393,-0.186653197193074,-0.0047506150352916,-0.0609917672272934,0.0177764949707689,-0.140832748949454,-0.136541870853061,0.0643631714458875,0.158455998273923,0.0375451833434344,0.333769017640816,0.105739495946815,0.144357398814348,0.383880343980829,-0.0254387772857555,0.252702070748258,0.0450542200121212,-0.313080855390353,0.182209073450381,-0.0283504445654504,0.249637157822264,0.0505710632789116,0.196767409848856,0.114014760847001,0.207801096382437,-0.202897235700845,-0.185580477668976,0.247338473127768,-0.0945525637669347,0.0471996590603175,0.26894610925603,0.197380392434055,-0.0775422970276644,-0.0415295701472274,-0.0536359762049062,-0.204123200871243,-0.0121064060576788,-0.0035246498648938,-0.107578443702412,0.174087054196496,0.184967495083777,-0.447017550256318,-0.094399318120635,-0.230481452034797,-0.0442879917806226,0.0917941421335395,0.186040214607875,-0.0122596517039786,-0.0634436975680891,0.127193886428778,-0.171022141270501,0.23446583883859,0.100682389618924,0.342197528187302,0.113401778261802,0.0947058094132344,0.110030374043208,0.0928668616576376,0.294078395249186,0.0395373767453309
critical,0.168741480913019,-0.163981712115655,-0.352683513791815,-0.223862674405079,-0.0377710685210216,0.0654084357315251,0.0198067798341942,0.197914257412995,0.136651426763045,-0.344852926415506,0.174883118070909,-0.180103509655115,0.029172776499976,0.058959716715741,0.258255842489261,0.0727784003209928,-0.0359285773736547,0.0793806602657242,0.150163028510403,-0.16812731719723,-0.123139825015688,0.104407831684125,0.301093761665542,-0.220791855826134,-0.171044594847228,0.0523574567710096,0.281594063689242,0.0896679025051894,-0.142025359276199,-0.0483653926183813,0.291881305928707,-0.183788491949849,-0.0015354092894724,-0.0218028119105084,-0.0359285773736547,0.0821443969867745,0.0379246094499688,0.0327042178657626,-0.125903561736739,0.0257948760631367,-0.0764633826157266,-0.107939273049911,-0.0994945219578129,0.024720089560506,0.0133580608184101,-0.228929525060338,0.0112084878131487,0.191926161184053,0.1475528327183,-0.0039920641526282,-0.284971964126081,0.293263174289232,-0.190697833752475,-0.214496677739297,-0.0150470110368297,-0.0922780982972925,-0.0271767444236619,0.023491762128928,-0.07738462818941,0.0947347531604484
critical,-0.171803797231578,-0.18370927394655,-0.235533966091029,0.438325158677228,0.536827284034073,-0.217336488111727,-0.218136236342576,0.172722761111179,0.358511761403803,-0.450376279160519,0.685164849832884,0.401257425105978,0.268018580744493,-0.487321055650388,-0.205854065387964,0.443321195705101,0.533863865314178,-0.516109338945064,0.127492888182769,-0.569252954117127,0.475733668734884,0.395187596913732,0.504063932649787,-0.0839056742433785,-0.182441880650167,0.404140777167623,-0.569320844112822,-0.538620688744996,-0.38677046191643,-0.523528429782209,-0.0520195187453501,0.433287319642987,-0.0258258169394497,-0.116618754378348,-0.390586008923972,0.52521493155903,-0.333507154913279,0.263205669837272,-0.270380343084706,0.0598016986125766,-0.416515361508158,0.0778040098607671,-0.509131975249246,-0.239868381778092,0.19452681007921,-0.230278681795026,0.143740569567277,0.548043384780737,0.457079327818622,0.288537277539524,0.375356847540006,-0.166454228833338,0.451714215468462,-0.298256056948273,0.581451078889694,0.522819972507495,-0.539936856717646,0.47350295857574,0.0211195708751636,0.543458327120589
critical,-0.232274335432489,-0.250132675217567,0.433418526097769,0.291307032625981,-0.347647450436684,-0.26435530546086,-0.452637379804079,-0.690312912982022,0.338250124357565,-0.0607014944363242,-0.274173597730854,0.40172552161685,-0.404122366668055,0.0254041171590548,-0.146046519773795,0.353844823369227,0.57627137856183,-0.387689063070618,-0.140956563390807,-0.112725760867072,0.106940757319134,-0.0505758432325017,0.351763471864235,-0.329070399159719,-0.278002319439205,0.379862179375507,0.185913423119027,-0.350382066779381,-0.331210356849387,0.363485170993319,-0.189066047611731,0.521546051064469,-0.412997690972938,0.361526855500636,-0.463908624772396,0.159485731381238,-0.0713182728628338,0.194467152918409,-0.428710341864169,0.564275690897447,-0.616109903202495,-0.40800340872424,-0.275814755779336,-0.194402076019336,0.459750451262491,0.148440776539241,-0.360387640011761,0.391910464704055,0.425535901820071,0.285424598606988,0.160840606537068,-0.436746784266947,0.249206531109887,-0.457472297601071,-0.10660335578275,0.143103638866311,-0.116918783795941,0.210175181870785,-0.470876012718111,0.343235440044885
critical,-0.0298763344965836,-0.092650092038894,0.0436201907799492,0.0696232422989543,0.0546829119599559,-0.111005488882175,-0.0754076845016318,0.0703809360426653,0.0335361784555598,-0.095054246015186,-0.0378240995424418,0.0842493863507321,0.113780407157244,0.0645590776465943,-0.027990435950273,-0.0631660261282089,0.0754672380818667,0.0551245201172892,0.0535877971693366,0.0158609628470586,0.155156407156571,0.0357879242261623,0.0263752086371631,-0.0999925504434069,-0.0094499840591249,0.0401928421411173,0.0220653400933554,0.0092402170188929,-0.0101522393707746,0.013015306230053,-0.164391559377711,-0.0798885532795441,0.102663956914417,-0.0632409640316157,-0.174369696325758,-0.153959658757726,0.0665461033213547,-0.137593165785038,0.0083202809205236,0.0204478125179331,-0.0150412042275606,0.0030802622695466,0.0482689576033428,0.0417194143902419,0.0593318898165892,-0.090586060334978,-0.0191271454007545,-0.0356708640881174,0.0649660341459738,0.0638653902844751,0.112344832441065,-0.073551330608875,-0.0116273617160676,-0.107742809480258,0.111991858244393,0.184042468176003,-0.109689211256382,0.0151579056090981,-0.107869556044004,0.0355215369677269
critical,0.184780855936709,0.108594001360589,0.0291757362780228,0.128512086497775,-0.142099756146696,0.104972531335646,-0.151894186441427,-0.147947070396455,-0.151182059430594,-0.0071176915806436,0.0963196513748635,-0.153590408567735,0.0113403542579485,-0.0483673802936044,-0.127259601805354,-0.118184455576841,0.0769562380300357,0.183141890253484,0.047021853881175,-0.0466461084734487,0.0508079361799789,-0.0867041474647633,-0.0954715403117099,0.0615721474794138,-0.105638137486475,-0.0350481002216308,-0.0952604071778447,0.117003541438272,0.0564512743512584,0.103279887737031,-0.0258584411069536,0.0797117043533618,0.0352234480785697,0.0278230528102082,-0.0681566384338554,-0.120234951944718,-0.0771852638023641,-0.0496162864583327,0.25812635952488,0.0661633985090598,-0.232811854627206,-0.0755248269529832,-0.228116826294474,0.245923580093007,0.0882142861510537,0.0737785054389791,-0.0200075483295015,0.175118831166604,-0.0728301956004318,-0.0537280147771661,-0.09417969181467,-0.352574440916497,-0.0696309918432195,-0.0499562465891327,0.0985884379319918,-0.0638767193134684,-0.04361509551779,-0.218114841393569,0.0923868494406618,-0.0655944126059314
critical,0.0146792039914067,-0.049323215911876,-0.0203112413988725,-0.0624697343986536,0.0136820063409585,0.0339604541335892,0.0578268549188154,-0.0636847299537825,-0.0439856257965833,-0.082289525071727,-0.055911526967162,-0.0135057369293435,-0.0191377743368093,0.0111901758589304,0.0130303656491856,-0.0611581110470684,-0.0061468819132013,-0.0809682903221834,-0.0424490413286314,0.0875938682129497,-0.059035019731999,0.197010355041474,0.0243080717234859,0.063712234268695,-0.0002408289903546,0.105791327449492,0.0173529256461198,-0.0616490177314736,0.0602533399845349,-0.0802623361645888,0.0058329095798926,0.0150914664698753,-0.0273725359970877,0.0043281515334823,0.0337705232380835,-0.0544664019024246,0.0289336023277639,0.02522955694662,0.0061196798435077,0.0672289178386931,-0.0214815046616162,0.115342820405554,0.0854229012552194,0.0338667278912335,0.0178233401046891,-0.136904208478504,0.0009202460177369,0.0505389670800519,0.0129507240340269,0.0980284310248336,0.009683150973379,-0.0039270419035881,0.0898312988942981,-0.0549708189481109,0.0143903784603036,-0.0469672748802288,-0.0456738466908165,0.204187742028238,0.0067435139751493,-0.0199460687254959
critical,0.265426061261703,-0.114865694078341,-0.0594397909003491,-0.138881378704721,-0.0387133642120999,0.0634306516583614,-0.208209811605901,0.362114125767712,0.0778045145579822,0.180633582617702,-0.25180201388856,0.006523826835943,-0.146333480040815,0.0571889051356425,-0.155914136393533,0.146967441152933,0.175108550360216,-0.20027846157438,0.139895284728529,-0.258158175640367,0.0403842583123713,0.225990226043284,-0.0493367102940575,0.244138352317548,-0.117151120289565,0.0532771995675655,-0.104793555955388,-0.162259504255804,0.209954823747657,0.120055396167556,-0.0392185182424145,-0.189483132852472,0.167290895965148,0.170691690761824,-0.330124635144301,-0.181377641403094,-0.115986099812244,0.220552984087362,0.0249554726087033,0.0141860492216833,-0.154430336378564,-0.070857567252203,0.014424234384125,-0.24527602827471,0.0444305277033383,0.251485393128819,-0.0705776457168862,0.0345908180017406,-0.186850862990805,0.247343417917294,-0.0720808747330218,-0.126401483622462,-0.0287714723562221,0.152463689704988,0.0114631106879078,0.181878477877594,0.264591333804203,0.16186156952822,-0.0314145361074264,-0.2393904801067
critical,-0.112401698803014,-0.0463000408896603,0.201509644639418,-0.0298908303320274,0.0492209393750515,0.0498225247421053,-0.0297947460216585,-0.335493311038542,-0.246687828586971,-0.237814714962628,-0.0320497656175568,-0.116369747302771,-0.108436621493648,0.225278977921132,-0.141379320003831,-0.0050549441185013,-0.0348399317257102,-0.133026496939785,0.164389746709664,-0.0354163236764709,-0.06207498298593,0.0291063316497693,0.068771334182393,-0.129552083720387,0.201359699197155,-0.252449156609028,0.197418201558503,0.0285740898795585,0.186966759323142,-0.270000139627752,0.138117237732303,0.0166940271599159,-0.293227112005205,0.0343399553744823,-0.0964431789080657,-0.208261983314893,-0.117264901468725,0.200451843904223,0.201008832937537,0.262973397755298,-0.323954346671446,-0.0208945119789473,-0.124273949095524,-0.211467176308409,-0.153888667558781,-0.243865007862371,0.156461870319988,0.184254850383006,0.16984433017479,-0.0168660809166276,0.247967623758274,-0.153408018184031,0.0296892355385771,0.141617005742552,-0.116400769188395,-0.216516272972337,0.0335219097693983,-0.133202100936773,-0.204553453582294,-0.254790378696772
critical,-0.375044865280853,-0.559823777345311,-0.271708160110034,0.385272229280832,0.0388123830346417,-0.398081305360019,-0.403719091772921,-0.323270417420612,0.466924190499387,-0.408332376293842,-0.0451898489122202,-0.0237606772711614,0.50978438407878,0.079800962371807,-0.445906332233143,0.535763837618522,0.517307569448614,0.531971121391513,-0.50386235345647,-0.502634141544006,0.309829703818506,-0.318947166997657,0.494951869156322,0.0052568410421242,0.386367851974348,0.446292774528745,0.195773054674629,0.249402710807921,-0.454048195335395,-0.534661977881272,-0.253305257597386,0.538589203010652,-0.335363914157139,0.441906899252579,-0.197691173055053,0.405229774693236,0.361936796581057,0.266558366474881,-0.411488983446182,0.594618085654336,-0.455828790370803,0.103834612458138,0.005657738785192,-0.419046900437795,0.502581716454528,-0.468750904194391,-0.0754217867136939,0.608080856341883,0.152684688602855,0.552931882567657,0.41593224106661,-0.460432237477874,0.438560952721932,-0.501786905840608,0.365574311414495,0.58458007645181,-0.430542735735128,0.566567656050482,0.20145214126464,0.428105863384747
critical,0.0016796753359296,0.10521929333782,-0.003296064622463,0.0767365494970922,0.167320053994417,0.0156359747169136,0.013424821562117,0.0603667663800301,-0.189567179096049,-0.145364903388603,-0.121751489815656,0.0423495079994018,-0.0392936803725216,0.0666070860579602,-0.142826043168234,0.0431784220985142,-0.0507864975928293,-0.049659005945084,-0.146047001461572,0.0817111753601541,-0.0498347612767692,-0.0736083600198289,0.0345843450634552,-0.13282551588384,0.190394625850092,0.0024571236653741,0.045749319352906,0.0818411169179956,0.109412422085967,-0.0510493425717086,-0.0758614955474539,0.136299672720877,-0.126357839239273,-0.0040843821746462,0.117436598599778,0.0110434835522886,0.0570649954156292,-0.065026320648953,-0.0347645024303496,0.0832446596502478,-0.168107447662667,-0.0371671984628596,0.0416901266019567,-0.0289459901138527,-0.110231744096013,-0.34809096133941,-0.0335022595937009,0.0579700755930833,-0.11918244032913,0.0683735249644018,0.052361312102387,-0.0021896592668308,0.0300961712640651,0.009511928549231,0.0803875485880884,-0.103877813867406,0.0127150613172779,0.0155598901577425,-0.199073048053603,0.0984018994516341
