group,AHR,ASCL1,ATF3,BACH2,BARX2,BCL11A,BCL6,BHLHE40,CEBPB,E2F1,E2F7,EGR1,ETV1,ETV5,ETV6,ETV7,FOXA2,FOXH1,FOXP1,FOXP2,FOXP3,GATA2,GATA4,GLIS1,GMEB2,GRHL2,HES1,HINFP,HNF1B,HOXA6,HOXB13,HSF1,HSF2,IRF2,JUN,KLF1,KLF3,KLF4,MAFK,MECOM,MEF2C,MITF,MXI1,MYB,MYC,MYOD1,NFAT5,NFIC,NFYA,PAX5,PGR,POU2F2,PPARG,PRDM14,RBPJ,RFX5,RUNX1,RUNX2,RXRG,SETDB1,SOX17,SP1,SP4,SPI1,SPIB,SRF,STAT2,STAT3,STAT4,STAT5B,TAL1,TBP,TCF12,TCF21,TFAP2C,TFDP1,THAP1,USF1,USF2,XBP1,ZBTB33,ZBTB7B,ZEB1,ZKSCAN1,ZNF384
critical,-0.0861122871133952,0.0853145994074485,0.0281714870160091,0.0596011178263537,-0.0755230134501205,0.0528042304148534,-0.0713295369130209,0.0205491378258512,0.0120388351934361,-0.167401688188993,0.14893642270095,0.0958622119616569,0.0966500970537057,0.173270186375907,0.11078342408334,-0.175766993824167,0.0123423077820272,0.134959529051438,-0.0663743155876005,0.0298934795240846,-0.136550411598628,0.0225684762888316,0.0222327367628264,0.030724251051937,-0.0590619740619657,0.139711754580721,0.0515511296048971,-0.0991195388715009,-0.049053913714391,0.0782077043314252,-0.0401551825062691,0.188614544664185,-0.0628584447361977,-0.0230606491949585,0.14309447326001,0.222915932904387,-0.289468329311134,0.0257514667099494,-0.181387976010157,0.130787291511117,0.091899913735651,-0.101916959812632,-0.084704795134546,-0.144155197772219,-0.0229279054650902,0.0658380309189328,0.0705138777482613,-0.0700274230335748,0.0266949682976284,0.102289050698509,-0.142939265206625,0.0196517902119418,0.0717367538320322,0.286667640832037,0.0510066760913144,0.0926428701806675,-0.0410198547405186,0.115832178683037,-0.0544702663352614,-0.108391586292237,0.0278966053846204,0.0644256376331346,-0.111741629591866,-0.157981784675296,0.0142922110632304,-0.137159398987039,0.0552936859026903,-0.0858206593499308,0.0747580011238336,-0.0862960861239821,0.144755199431223,-0.185134208288162,-0.0656820059810569,-0.191082352712997,0.117820067093095,0.0647499407762589,-0.030599267724738,-0.140075268179437,0.134984852470674,-0.0294319397863888,0.0133707653568218,0.0440308909761763,-0.106411866727094,0.0249668491558666,-0.0151037858055326
critical,-0.35683589007279,-0.035356055654647,-0.213949464987095,-0.190027832625225,0.290334921868764,0.106009678865257,0.25050452666477,0.218628512881837,0.391665552839279,-0.290598118312843,0.0318175256842481,0.266062360914788,0.456236413786723,0.266939682395052,-0.0489837826480842,-0.14048841303964,-0.318350721138534,-0.288258594365472,-0.0555929377994078,-0.304255089355623,-0.233659954243697,0.196958672319312,-0.186781743148247,0.300658071286539,0.0482234373651886,0.318379965187876,0.0869425586941817,0.16113471187519,-0.247989538421346,-0.312267958875369,-0.384588492898481,-0.242784097638445,-0.177101962815999,-0.213218363753541,-0.227109287191058,0.156952812819264,-0.244304788204236,0.0799824749507524,-0.282234320200991,0.411112845651802,-0.145723097871883,-0.251411092194376,0.151571907740311,0.262026682105573,-0.0599795452007288,0.276648706776643,0.367305259737276,0.28317012977994,-0.0783740522369347,0.298698719980616,0.254715669770038,-0.364293122655036,-0.221845358309473,-0.348296627664885,0.558766050780266,0.104752184743545,-0.0133645305493579,-0.0770873140658806,0.0946629877205066,0.214212661431174,-0.326831495447755,0.370346640868859,-0.11794125099685,0.251440336243718,0.198947267674577,0.320310072444457,-0.0012282500723698,-0.186518546704168,-0.20239806549695,0.252025217230561,0.231174210049615,0.34344211547409,0.26772927172729,-0.451177193250533,0.0529902174079574,0.0129258698092258,-0.0354437878026735,0.0112297149473817,0.0655944026744196,-0.380699034335976,-0.187278891987063,-0.180698980885082,0.273139420855586,0.12013455469751,-0.0910952137007655
critical,-0.0313212460427066,-0.0413537068574142,-0.121178599728209,0.0398238773591843,-0.30738300486539,0.134850444401864,-0.054349205858167,-0.0272470685368944,-0.160293924477687,-0.287511324856804,-0.181131812590419,0.210713884045664,-0.0185672990679901,-0.118199458073762,0.0544297232001792,0.0875384542355544,-0.246930584482706,-0.164513033199121,-0.124028913635438,0.159987958578041,0.112418312917293,0.176397392880107,0.0990041237380773,0.165495344771669,-0.0511768225828903,-0.0826591033096212,-0.0549933445942638,0.225754523533524,0.138038931145543,-0.258943771910911,-0.110453689772198,0.111452104813148,0.0262969639011516,-0.152612570049733,-0.0988591925224556,-0.0439946756754111,-0.0114012556289133,-0.103158818585902,-0.0044445572790678,0.0261842396223347,-0.103271542864719,0.0174239528114183,0.0091145631157696,0.280200350202106,-0.163756170184208,-0.0255723078230427,0.0905014924215996,-0.224788315429379,-0.073254677762608,-0.0254112731390185,0.195045209290109,0.0558146214827873,0.1557205394514,-0.0104028405879632,0.14320814450272,-0.0166187793912973,-0.280941109748617,0.105461614567448,-0.0697119147140756,0.0262164465591395,-0.164287584641487,0.262776397390687,0.0422393976195473,-0.0962343271728611,-0.0183579539787587,0.0379558750245036,-0.0246705135925072,-0.194594312174842,0.101451850935245,0.226157110243585,-0.0353149062065068,0.230408425901823,0.262148362122993,-0.100614470578319,0.0838668634398027,-0.102820645749451,-0.0049920752047501,-0.110196034277759,-0.0775543038260541,0.0782306494989557,0.0521269272186331,-0.139456036364956,-0.193402655513063,0.137813482587909,-0.1111300354451
critical,0.18378613175577,0.165376836421302,0.119507008879587,0.0233184407569925,0.0386595202023824,-0.055841529181219,-0.208945502046209,0.257576723888095,0.0662734632040841,0.114597863457062,0.131779872435899,-0.0133467391174892,0.166910944365841,0.379538305478944,-0.116592203784963,-0.142365217253218,0.115058095840424,0.231036656447571,-0.28334973735635,0.33213436999269,0.0710291978321549,-0.101557945928481,-0.277213305578194,0.0605972638092898,-0.115058095840424,0.0228582083736308,-0.0500119189919708,-0.239014017759174,-0.0895919039610766,-0.0405004497358291,-0.278900824317187,-0.272764392539031,-0.371867765756249,0.209098912840663,-0.0760917540491336,0.172126911377274,0.0509323837586942,-0.0705689654487932,0.190382795917288,-0.0236252623459003,-0.124109332713204,-0.0072103073393332,0.155865367165161,0.064892766053999,-0.0417277360914603,-0.161541566559955,0.0751712892824102,-0.27506555445584,0.10309205387302,0.0952681033558708,-0.104932983406466,0.210172788401841,0.168905284693742,0.0937339954113319,-0.31602623657503,-0.117205846962778,-0.0021477511223545,-0.13224010481926,0.184706596522494,-0.125183208274381,-0.302372675868634,-0.0604438530148359,-0.141904984869856,0.127177548602282,0.094961281766963,-0.0127330959396736,0.0158013118287515,0.0085910044894183,0.0681143927375309,-0.224900224669415,0.27077005221113,0.350697076121611,-0.165223425626848,-0.0836088829773746,0.177189467594253,0.119353598085133,0.234718515514464,0.242849287620521,-0.14129134169204,-0.189462331150564,0.004448913039163,-0.273684857305755,0.127791191780097,0.231496888830933,-0.0064432533670637
critical,0.273144925763265,0.195715607871829,-0.101147784834464,-0.0244835787799005,-0.0990054716912226,-0.325784620140051,0.17230318566355,-0.0052027604907288,0.143381958229792,0.197857921015071,-0.115531887367655,-0.020658019595541,-0.0299923840053781,0.118592334715143,0.0867636823012723,-0.0745218929113221,0.0385616365783433,0.237949781267158,0.299464772951658,-0.276358395478127,0.0082632078382164,0.156541881823989,-0.278653730988742,-0.239173960206153,0.059525700908633,-0.0156082814721866,-0.0090283196750883,0.368783905372251,0.0847743915254054,-0.0592196561738843,0.212701090650385,-0.174598521174165,-0.153634456843876,0.0201989524934179,0.154399568680747,0.172762252765673,-0.208416464363903,0.287988095398579,-0.0006120894694975,-0.0114766775530784,-0.124560207042744,-0.210864822241893,-0.105738455855695,-0.10696263479469,-0.219434074814858,0.0087222749403395,-0.195409563137081,-0.187758444768362,0.0912013309551293,0.153940501578624,-0.0656465956036082,-0.207651352527031,-0.305891712381382,-0.190206802646352,-0.0454476431101903,0.001224178938995,-0.151645166068009,-0.246059966738,-0.0993115164259713,-0.185004042155623,0.0977812927522275,0.0529457391115348,0.209946688037647,-0.0775823402588097,0.200459301260435,-0.318286524138706,-0.0512624930704166,0.116603043939276,-0.336037118754134,0.0293802945358806,0.194185384198086,0.134812705656827,0.2090285538334,-0.359908608064537,0.414078526115067,0.0078041407360932,-0.355777004145429,0.153634456843876,0.0044376486538569,-0.0579954772348893,-0.319357680710327,-0.237796758899783,0.100382672997592,0.0052027604907288,0.0976282703848532
critical,-0.353136611292905,0.0335193721003824,-0.136054957367827,-0.596179068236819,-0.172883765832408,0.422789861214243,-0.406240061759969,0.398694410868647,-0.0430101964824393,0.201328158912458,-0.380609522472804,0.614215819376455,0.43645414491512,0.510692638466316,0.268700974311486,-0.200155357216223,0.146688973594314,0.615309650136131,-0.434571862613638,0.255511060153763,-0.32834323872279,0.100918465817947,-0.373883802713153,-0.52171022295677,0.457237677244185,0.40574481914103,-0.15862490542881,0.436487086300193,-0.446642381593135,-0.229544579930276,-0.370399630828544,0.0957985790889649,-0.034994901385967,0.30582027207994,0.417540112678262,0.605740806684163,0.216344569187034,-0.541166275259275,-0.498983692832166,0.245754189043548,0.278344811257234,-0.375715262134671,-0.504409094759968,0.144017661831989,0.409176876326653,-0.0838616273973458,0.193292364687813,-0.158804434277699,-0.404535982493115,-0.403629329510751,0.283756309132925,-0.140696939048963,0.14003668354752,-0.0494839095469927,0.588558083899343,-0.004038702197632,-0.415028884489014,0.175640439635929,0.356306633188387,-0.469479566215586,-0.199614289017224,0.0204996381012534,-0.341369091864657,0.1927904250071,-0.400963321005466,-0.276534768835299,0.219862804299552,0.539647843984049,-0.276596572176954,0.463265576765029,0.305519516214362,0.308718774014037,-0.443324480414816,0.393843494458242,0.428358383091641,0.442199000089089,-0.314678139136214,0.145675473580695,0.517742740781562,-0.613524152275623,-0.389906132063401,0.534968229575074,-0.524091079410459,0.487483307979674,-0.219066057919812
critical,-0.154607206761048,0.339735422138578,-0.212229534713363,0.409635611645262,0.353122229779174,0.224422952651735,-0.47313868910025,-0.308670149471944,0.516633341406849,-0.578359869308219,-0.0020014245660213,-0.18290829064539,0.275085703854116,0.497055541744414,-0.307358686529846,-0.223442150214728,-0.514357706061529,0.332028232980933,-0.426688879790062,0.523945012927642,-0.305355229404139,-0.11767716790199,-0.399358158377073,-0.0585414144861651,0.100142090722809,-0.0452100402915188,0.380625995932604,0.303337729138793,0.125167797064124,-0.188446091895785,0.282618647213326,0.0881021310406423,0.330902010137384,-0.230996989785087,0.305995116148555,0.341834501958548,-0.413859270670339,0.110094149663272,0.185328514895563,0.306038723792702,0.144527281338593,-0.223570478642102,0.308769005783888,0.269522865163966,0.42502356668465,-0.335341397656282,-0.26013493392512,0.249493929640576,-0.377275875626621,-0.0292274691552416,0.160434647766532,-0.327829519006534,-0.0231556590421952,-0.445328930325177,0.223690953997966,0.477603576004285,-0.539563663491258,-0.334516363202394,0.0132268821490307,-0.19407018454371,-0.154425477447409,0.162931647339345,-0.0478740793147948,0.376796468708231,-0.384334123910346,0.05436043921447,-0.265454881732932,0.30715847940089,-0.393966516645832,0.400696783707686,-0.0412280710907838,0.15663320682144,-0.0672302375825067,0.106720839699067,0.386715821915584,0.208356307455767,-0.391001289232894,0.530974066263167,-0.0779166049036532,-0.511026248349016,0.357970716129183,0.123255435567929,-0.0794898984887882,0.211452173022992,0.216483035410176
critical,-0.092836148507482,0.108241442873648,-0.243347526945211,-0.170013955406184,0.133877590722862,0.0530246752578453,-0.152157007644214,0.046621319421157,0.0106800313109066,0.164084673164892,-0.0863694676194098,0.0202489229885098,0.0348374633214312,0.0418965412114971,-0.0927520594162803,-0.110675135902015,0.103445350200329,0.0796727169541061,-0.010124060969629,0.0476241066030245,-0.157908541272567,-0.0410966935335152,-0.0523372906787758,0.0391906811596889,0.160235209904837,0.0567269562579932,0.0147572666016552,0.0794930289587679,-0.004308063956745,-0.0012399610011484,0.0639992397305146,-0.0465216520300308,0.135579335537465,-0.15156302962396,0.0775546584112151,-0.190028634729255,0.0249765681112816,0.0958445311333281,0.113100860598351,0.201695917082592,-0.045058261528344,-0.103806749894379,0.01257891856244,-0.211641491630761,-0.0959653209284112,0.107259799175981,0.0742423197547752,-0.0953198649536035,-0.173564542974322,0.0717782290153243,-0.0828079183246676,-0.0333810925408198,-0.0008638472971568,0.0340343271254679,0.102064783975236,-0.013420526202736,-0.0032999856337665,-0.0421766344064829,-0.0727168900965561,0.046224020072478,-0.0197802037749546,-0.0730634914596898,-0.163102565701869,0.133514293806901,0.180549776771512,-0.0922884837821316,0.0122487808694565,-0.038678873928481,-0.028449053377363,0.0902264776066274,-0.0922151877755865,0.139465351939697,-0.0891162022633064,0.0371866245734837,0.139998429136566,0.0046934529678634,-0.119390572842493,0.0843103494372609,0.149179064889939,-0.0140181089446233,0.154717266454375,0.172804199672603,-0.056417603685071,0.0102026059567982,-0.120892582350216
critical,-0.166506962380133,-0.151192985562157,0.0036618053997815,0.172511324885714,-0.232248313851576,0.1636438370286,-0.13131512275419,-0.0422765595182175,-0.0373168990400324,-0.135821960169306,0.0423942222038969,0.120383189593791,-0.175378015773177,0.172850050799034,0.0128501914905672,-0.011470329085781,-0.142090172333683,-0.243258688802428,0.132163720305454,-0.174490197326687,0.262444837640037,0.0072380379372506,0.136178513762274,0.115551888409074,-0.131243812035596,0.0806274639778571,-0.0252012079509793,-0.121139083210883,0.0088247014259583,-0.197363110315585,-0.0701804437038943,0.143523517777415,0.123228487265675,-0.107443859704981,-0.113840431162828,-0.0971109365807684,0.105764492282102,-0.155774699231796,0.0782171616893933,0.0452181266602036,0.0022427220997688,0.151535277011406,0.0750759245353451,-0.0440700240908466,-0.0088140048181693,0.030064598959063,-0.157200913603668,-0.119659385800066,-0.0222952961682899,0.0384079530345145,0.0994998456536541,0.152622765469959,0.254860942717607,-0.0356054417937859,-0.0210580552006909,-0.123902373556385,-0.205945355298325,-0.116963840637227,0.0798537426811165,-0.261795910100835,0.223983401566577,-0.090996042461367,-0.162274671231603,0.191772349977847,-0.0816757315411831,0.0134313738471051,0.127496433773503,0.171919445921388,-0.109640229837664,-0.236009954257388,-0.166196760754251,0.0759494808381168,-0.262755039265919,-0.0329277243105961,0.0305138564862027,0.0375272656598835,0.0163551133094428,-0.159065688894891,0.132580888009227,0.06075316670582,0.231471027018905,-0.0188866438195157,-0.0568702980783983,-0.225480926657043,-0.100409057315723
critical,0.0505480258138736,0.0918698131858485,-0.138386246460227,-0.0552659091267771,0.105382872782855,-0.0966438039594587,0.117174066807494,0.090548753973917,0.0062258165673502,-0.0831698385931382,0.0235203380241848,-0.105510773661025,-0.037576312716783,-0.0750940745834414,-0.0139443932425153,0.000701101936423,-0.0711532796013268,-0.0714307098788108,-0.0070611239299477,0.105866060581565,0.012498841831478,-0.130657292921361,-0.150188028505677,0.0469712355244196,0.0389591504660949,0.161941093589277,-0.004096266945815,0.0418783371838244,0.0940421372048473,0.0473411827814668,0.0063711529897616,-0.129046103840033,-0.0543285525493564,0.101020940027124,0.0399469132622472,-0.0737517186686826,0.0753029994613205,-0.0246877955211061,-0.147030264418738,0.0927888292599843,-0.0134271186531606,0.0280885411112673,-0.103225510753378,0.137721373050852,0.100027566484901,-0.0759308298805088,-0.0218665857025033,0.0307174772983943,0.0434561332764415,-0.0232535560981145,0.0510995681856815,-0.107779023338652,-0.11203869572245,0.0365609788351006,-0.108046016421832,-0.0161398842130317,0.07687047902084,0.0661446932782991,0.0666703236561569,0.0468122342204489,0.0259988398529544,0.142141042193569,-0.0565759278383759,0.0913394166903607,-0.0024026662609111,-0.148877557314556,-0.0637798844707143,-0.0231429097723766,-0.0557105456702275,0.0917689102524807,-0.0909895293587812,0.194207981431619,0.0413188010071308,0.0217124410120669,-0.0189957539630066,-0.0336927111462276,-0.008865008956972,-0.044233462929642,-0.0429724929982094,-0.121146475025534,-0.22327499442619,-0.059119526387686,0.0832265795251755,0.175660514013539,0.101503584850408
critical,-0.203389455876203,-0.129889270201403,0.0010318360197212,-0.0377399230066314,-0.0409574993492695,-0.0898228693214966,-0.0461755594434339,0.0331788774970493,0.104860963796808,0.24111860815194,0.077331693678441,-0.16932163405597,0.0919956847673397,0.1154134078788,0.0990756452088508,-0.0507021386141526,-0.1649982626748,-0.111475628663664,-0.0190089039318585,0.0116331074151037,-0.123237266800779,0.0277109364461257,-0.0485680977995308,-0.110178832663931,0.0399938779585486,0.132714073890745,-0.0280742691016434,-0.031194190817502,-0.146872558676314,-0.073815409065654,-0.0477782442005793,0.0861198920398665,-0.0803302651595516,-0.0799281578728126,-0.0895492927567688,-0.137644914494381,-0.0859310452248444,-0.0313212854420606,-0.133588657239402,0.0356188070690833,-0.0192645292784283,0.0751466714042505,-0.0288361188002685,-0.067666039773453,-0.0691014191773658,0.194440414600082,0.0153834759126709,0.0277777149776734,-0.165323538747823,0.0369874079414484,0.141750717111477,0.176859709584873,0.0638517649392433,0.191708239196436,-0.0029562066062577,0.0086998783680881,-0.0178090445101785,-0.0326633185115519,-0.0354242158642507,-0.0285855197947829,-0.0820097811304131,-0.0417760748972738,0.0167642836133835,0.0115354527883242,0.120685321627439,0.101662056721054,0.0050586532769215,-0.0400010584458118,0.0358435563204213,-0.139715048972361,-0.0690971108850079,0.190742463659536,0.176630652041177,-0.0164670114406872,-0.0854004072160942,0.0420726290212438,0.0798096798329699,-0.0088786725009417,0.0586114453345629,0.108626411317628,0.0177192884193885,0.10831765036531,0.0968166639158494,0.0925141159477424,0.0036965148430932
critical,0.111633213473994,-0.099063428734117,0.0099993309278239,-0.0659574356641627,0.218822415684799,-0.0579376080209067,0.0858812977336457,0.0188240095765092,0.264802054597081,-0.343043777464111,-0.259075360606049,0.0038812598950184,-0.0192507587492372,-0.0725970584869475,0.0926861073656799,-0.159299760966386,-0.251005994923513,-0.0624906825649119,0.249929347988725,0.114203354593757,0.117484681164573,0.124238825169976,0.0389390119153766,-0.0286510849542073,-0.0512826917024454,-0.0307337956457818,0.0335122087822542,0.0406212206356011,-0.009142478246885,0.210536316342655,0.0207990214627187,0.155456062048357,0.0553278497354543,0.283739391440189,-0.301158683015734,-0.0841170025493285,0.108613117623318,0.200192256377528,0.256567767419967,0.288898368888493,0.139104396708787,0.13532721596898,-0.275005876807553,0.251584068213933,-0.0245709717132983,-0.339729163377613,-0.0398892079828765,-0.0086133555132592,-0.107784151409403,-0.18313802831371,0.210244489155638,0.162315479124991,0.0117328306592609,-0.377571155981681,0.130422324695747,0.272117282278438,-0.341042575229668,-0.0764321252026456,0.0258914617817538,-0.0847642755912507,-0.223577925322753,0.0981757995513458,-0.121769010897935,-0.138801037809107,-0.0300911845616495,-0.235560322332155,0.199918451637089,0.153359052791123,0.072775605784985,0.163952337987528,-0.262916311622128,-0.0255848338263065,0.204605178446594,0.2073019504686,-0.3024539492394,0.0064544805600689,0.112600730799299,-0.129158915183646,-0.103235454557468,0.089337125553767,-0.0791850491796571,-0.244911101022322,0.0350363373362015,-0.179217558700533,-0.198583018667344
critical,-0.318246623454227,0.363069856848107,-0.445623197023674,-0.245294386100524,-0.226752187582862,0.316751973067675,-0.0490450916172264,0.1028899870196,-0.134084534167639,-0.300592820178752,-0.420195919964095,-0.0253253378984082,0.493166678397814,0.434569357104117,-0.0455984905030852,-0.307473813755039,0.311444724061513,0.293626574140518,-0.406169211623742,0.035701412652632,-0.415640412538578,-0.497535965342986,-0.257155268786376,-0.490237680966386,0.304465313643476,-0.265713826719644,0.327413918341166,0.435564007697574,-0.233123215591415,0.330709198454909,-0.125877938414536,0.32174195897908,0.380499064088763,-0.306325183079783,0.381364791625446,-0.0971190712920022,0.0112741968390996,0.165360742090864,-0.345685499447074,0.480555834559732,0.309548136179431,-0.386521135835256,-0.441863332998099,-0.239650304701992,0.424477965916882,-0.262246554137919,-0.133420650177965,0.363903582918195,-0.233405571498743,0.285736193264577,0.323568863513503,-0.333485472124156,-0.143806282210266,-0.264657523975105,0.470269050988191,0.497567789537487,-0.415498355931929,0.0549100540440988,-0.0556061861398019,0.0737228468510683,-0.357959587967609,-0.0036476122530592,-0.294902879260413,0.473560014911835,-0.378063260743541,-0.402111607556128,0.0138187912972755,0.521492600823442,-0.312923165612744,0.162072321636386,0.207728664501769,0.495343040180646,-0.364223836516093,0.32146085939137,0.192653098844799,0.383143054238944,-0.437985105166529,0.470467695930037,0.293809287716408,-0.359394497658694,0.223446772129867,0.509376307588454,-0.370882376737646,0.491562489272524,0.181055542292426
critical,0.0571235287020717,-0.16704677159095,0.147066926658681,-0.0742088686267282,0.0516587132295927,0.0514302689157533,0.0582686254906068,0.224791076422982,-0.114599298897793,0.103280563977292,-0.260765549536403,-0.148474943268404,0.0996160426812356,-0.103361829610664,0.0722125984152199,-0.0255754828846397,-0.0681749767229561,-0.0100448500053799,0.110032257101336,0.0376384384936723,-0.0091472662023333,-0.261531442868814,-0.0472932622833438,0.0340344053025629,-0.0222663766733896,-0.119588943687556,0.0232504883036919,0.0558958371693379,-0.0283027369258389,0.23048504145178,-0.117492610418133,-0.123970452462562,-0.043928848786898,-0.1134293016248,0.0008090216224855,0.111555065486904,0.0346690964091323,-0.0194589148625368,-0.144399455479949,-0.0053179894132516,0.069265335845221,0.0721591356103544,-0.0677280428641184,0.113842926338851,0.153062111600229,-0.0604392533427419,0.03753734469675,0.0256011157362875,0.171140622808574,0.0458700558356072,-0.0835470656679495,-0.0944142555287876,0.0025004643347148,0.0130509189482598,-0.0335403829458832,0.146891538279046,-0.140907284595925,-0.156901234659309,0.235654007704234,0.149319932257328,-0.0478303586806762,-0.0077161935884825,0.0872491818130892,-0.14032342519728,-0.0005546460851801,-0.369988893514096,-0.0199518522307869,0.008071771421553,-0.0381956343016619,-0.203052166874613,-0.0820598177781594,0.0402355481727483,0.0970779021233051,0.0081758218119458,-0.0901517699845019,0.0143218201452,0.0572096496586663,-0.140006852698251,0.0778336793462632,-0.0542209676553698,0.0679489193836617,-0.117838667477735,0.0290945072322947,-0.0332934124546094,-0.0430019160468324
critical,0.0572413942473915,0.0081277843900847,-0.0286045406151114,0.0140085331361413,0.102799314221448,0.0625738317703192,0.0148423724265786,0.215454263963303,-0.0843628876644671,-0.257281017567014,-0.124057826919811,-0.0125529414428893,0.095477527954408,0.044674954613187,-0.0363944570123801,-0.134814737592572,0.0027678913623731,0.0094298640000672,-0.0858417293035761,-0.140638995948853,-0.0656076375016001,-0.0232824425230821,0.038168899858847,0.101828436150612,-0.0571057695632253,-0.0070104463522577,0.0833002310751309,-0.0149428283537809,0.321615298140559,0.234023487011985,-0.140536694350593,0.0366035963357767,0.285693231911993,-0.049780760258667,0.0622285443635014,0.23134249829084,-0.0234094908054195,0.0153371591890436,0.0707176487060068,-0.0026589967699881,-0.0367843986398546,-0.1375023744025,0.0538130556671003,0.0256234145597318,0.0884394975431635,0.002752088377847,-0.19770330678161,-0.0321950962347038,-0.0267285491307167,0.15757441444915,-0.167784060697293,0.115740966844441,0.0180236481935878,0.0694360000318583,0.129383689813499,0.0851577107542935,-0.338289301669054,-0.085013941243123,0.0305910152545425,-0.176273330323774,0.0984096197637859,0.0740640982589863,0.0100170995993762,0.193301647600626,-0.0422680985474993,-0.280732563961701,0.21281253018629,0.0752698724060349,-0.163715338537195,-0.122535993082241,0.0735278619484965,-0.13080122028022,-0.0164931736770877,-0.160689787822235,0.129676811761228,0.107176015522165,-0.168459530392076,0.083255549307145,0.225883903182553,-0.124577599109873,0.0167920805639514,0.0578994448476678,-0.0751135413127425,0.101641876454728,-0.141382682013214
critical,0.131979477802461,0.190819541922142,-0.431174346694953,-0.0171019047210033,0.0844930023605662,0.182552444495968,0.298575298179507,0.0428517066828672,0.130850104439016,-0.317107109451037,-0.237940150875415,-0.273508290088267,-0.150319752935316,-0.182060659228045,0.136290014835215,-0.176746951668981,-0.291118333692424,0.214273953696687,0.270344453946757,0.115955126180266,-0.0343177166329516,0.23736854535648,-0.130169258393532,-0.14028090564671,0.0733490077836823,0.0862677956997789,0.0888527219780816,0.112411707614781,0.194827597942675,0.0149936680657967,0.192182491983513,-0.135178537115235,-0.0007986083070172,0.115169341055414,-0.334229222857858,0.0356028754278314,-0.140860992320939,0.331854296477361,0.0750594823136154,0.234971137827503,0.150872651216978,0.175799781115419,-0.271329444771769,0.425733462386184,0.268011243487988,-0.218492090774406,-0.0902149821847162,0.206166090975632,-0.0667083037689393,0.366117839223632,0.0778522577661327,0.0423063968033094,0.139238088762883,0.0213594852577889,0.1681316804992,0.355179543097372,-0.409891638211395,0.0819621688095629,0.0434184832186451,-0.0135338542834472,-0.158605760497215,-0.151549439293423,-0.102950390479908,-0.0201597061315048,-0.184389811717774,-0.230314983571636,0.133685163928927,0.147877870065664,-0.301407030134806,0.116723746096079,0.098303569552832,-0.0021849728497477,0.435433590999045,-0.0386616101712121,-0.196184420470796,0.153621560024176,-0.219561933732039,0.306724430445695,-0.238534440441282,-0.156651767245208,-0.22566812206487,-0.16278875556305,0.122684131601313,-0.076482936693369,-0.0418221999374898
critical,0.0114099179143789,0.0149363950488092,0.0321065890725838,0.0142781452451554,-0.0218309332170015,-0.0517134637171271,0.0064532684182486,0.102410939211248,0.109058026013074,-0.150514186112498,-0.126169048393811,-0.122067696523176,0.0564235299754569,-0.163168305887233,0.0780101197263574,-0.227156933897598,-0.0220547367612381,-0.108767185580995,-0.0685213008775799,-0.0182145526883077,-0.116806455438486,-0.0079200584428497,-0.0212597567084871,-0.0722137468312001,-0.0572116170873963,-0.131261768361329,0.0320154182106144,0.0135219010890057,-0.157092951196204,0.138798530679852,-0.175187077089878,0.0314210973945385,0.0094133437512758,0.0895856765710713,-0.0327293845056146,-0.0535475763004457,0.0394596553866058,0.0381800686059115,0.152303520624398,0.152365452916275,0.145641206847529,0.033950633046694,-0.0651871489455941,0.0145831882605699,-0.0345573507386881,0.0397934160949735,0.0075835197230717,0.19032621488392,0.0344872927634364,0.0132250705698228,0.114007817293535,0.0037165799277465,-0.0631904011567778,0.0887434703243464,0.0914535419930242,0.202104861725293,-0.0255847037725025,-0.119436971805403,0.0544612642532702,0.0054899755991803,-0.0542302726045096,-0.04462580166821,-0.0293122221201768,-0.007981799746442,0.0571464032695412,-0.0150475155052184,0.0575303765341488,-0.0829485732477507,0.0957406733767179,-0.0078844998967987,-0.0164666452715627,-0.0149046389058761,0.0339397640770515,-0.0250779076784201,-0.202769136341193,0.0233665137491484,0.0185174427448792,0.0987609794696331,-0.0269186874891233,-0.0389529634679513,0.0715226470426203,0.0649952578074325,-0.0445686440834445,0.115002484278968,0.0099423986617827
