group,AHR,ATF3,BACH1,BARX2,BCL11A,CDX2,E2F1,E2F6,EGR1,ELK4,ETV5,FOXA1,GATA2,GATA4,GLIS1,GMEB2,HNF4G,HOXA6,KLF3,KLF4,MAX,MYC,MYOD1,NFIC,NFYA,NR2C2,PAX5,POU2F2,RFX5,RUNX1,RUNX2,SETDB1,SIX5,SOX17,SPI1,SRF,STAT3,STAT4,TBP,TCF21,TFAP2C,TFDP1,THAP1,USF2,ZBTB7B,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,-0.136430478175931,-0.0114978544079046,-0.181999603992901,-0.133043567132534,0.158898526426435,-0.0975146946727158,-0.156545290995101,0.126432290637838,0.1542369802249,-0.134275728065601,0.286188469685898,-0.0401814337291266,-0.0267191464116912,0.0092569306294023,0.122429911736923,-0.104651589702664,-0.105434095618394,0.0565703585163536,-0.31800166426403,0.0952194528948441,0.0922581009141771,0.0401385510980453,0.132687845497565,0.0082310147315351,-0.0346802047704197,-0.0799695724703367,0.226883424524593,-0.103724099653279,0.133141992981015,0.0136297337816574,0.167010286602964,-0.187800602963167,0.267544326909809,-0.0458011004308197,-0.164244561101229,-0.153166956477921,-0.0807557540401593,0.212178766123833,-0.261980203425516,-0.253730810423518,0.0722837797625486,0.110653524429996,-0.0627724121887309,0.193622430639957,-0.0167319858358769,0.0482074286434924,0.0863231447725344,0.0609325431123409,0.0278745270148227
critical,-0.314812888989767,-0.158358647276844,-0.0182529948665077,0.36755027383682,-0.0140633026258807,-0.323485258942394,-0.15563388239308,0.257241243865068,0.260141800031656,0.198878537967663,0.269575932209851,-0.168027167832137,0.088891792014421,-0.160761128142099,0.22545232022115,0.168788930057706,0.145994660384924,-0.306345608867102,-0.144734822858022,0.200109076947428,0.120622118564064,-0.168525243133471,0.23898824899856,0.281295351064752,-0.1517957727181,0.254955957188363,0.232659762816914,-0.436694845080733,-0.0278043212332517,0.146902915346179,-0.0019923012053331,0.0577767349546599,-0.0595932448771695,-0.260698472427264,0.282555188591653,0.27854128763385,-0.177432001463195,-0.164569939269942,0.275201253260203,-0.397903568671013,0.0039260053163917,-0.0615562475353654,0.0150594532285473,-0.0376779316185054,-0.224895647825542,0.0345136885276823,0.149920665701316,0.322254719962629,-0.102837900451753
critical,-0.0283166398582274,-0.0038635551824756,-0.133888285219373,-0.189877639072082,0.108823470973063,-0.154091459194402,-0.275262208604793,-0.0309567358995857,0.115391514783271,-0.151499657592824,-0.17786842171322,-0.0200421925090922,0.165392358103143,0.100484631037553,0.147797083876285,-0.0396175387669685,0.0813922291774859,-0.279528217452109,-0.0484393231002878,-0.117757942332537,0.0725704448441666,-0.131924311334948,0.0092242379981604,-0.246430428055568,-0.0769652388642326,-0.118611144102001,0.0604002460193685,0.0383618833326639,0.0584040758417561,-0.230171299995984,0.0708479431586462,0.0042982051405041,0.104219401047279,-0.155669077560579,-0.102223230869667,0.0496788803879987,-0.153222159278345,0.111914315119043,0.163492776805092,-0.0850465084542441,0.0071475770875798,-0.0649238252121837,-0.0034128070778534,-0.0105442860188396,-0.035110057720747,0.16696997646932,-0.0148102948661565,0.0750173631264011,-0.160176558606801
critical,0.0485341310771541,0.225369845254167,-0.181428849610182,0.0480748175338372,0.0125545701839957,-0.413535293499663,0.0839012739125567,0.468959127726571,0.17729502772033,0.0310802164311113,-0.0306209028877944,0.0938530673510898,-0.0347547247776466,-0.357499041215,-0.287530278116389,0.197198614597396,-0.0814516016815331,-0.187399925673302,0.351987278695197,-0.124014656695567,0.214652529243439,0.0938530673510898,-0.0252622448824304,-0.0522086394236895,-0.0964558440965524,0.0894130364323596,0.0235780952236017,-0.0800736610515824,-0.0678252998964646,-0.0117890476118008,-0.107326264621719,0.0649163141221241,0.264564600950544,-0.36347011727812,-0.103345547246306,0.126464328926591,0.256450061685278,-0.0987524118131369,0.184950253442278,-0.0676721953820256,0.043634786615107,0.435582343578875,0.163362516906383,-0.0065834941208758,-0.228125726514068,-0.139631317168342,-0.010870420525167,0.0799205565371434,-0.0156166604727751
critical,-0.0189805922523684,-0.0665851421756473,-0.327874424230429,0.037808115212379,-0.175111270457334,-0.0166845528670013,0.149089490756507,0.343640561343283,0.0603093011889771,-0.042706332567829,0.385581547449323,0.0961275156007046,0.150926322264801,-0.0967397927701358,-0.0076534646178904,-0.0182152457905794,0.148018005710002,-0.365835608735166,-0.421552831153408,-0.0564825688800318,-0.13975226392268,-0.251492847343882,-0.0541865294946647,0.0469922727538476,0.0653605878367848,-0.107454643235183,0.346395808605724,-0.345630462143935,-0.158426717590333,-0.0327568285645713,-0.0472984113385633,-0.228226314905495,-0.407929664133563,0.234502155892165,-0.131792660720074,-0.231440770045009,-0.0693403894380879,-0.185979190214739,0.378387290708506,-0.251339778051524,0.352212441715321,0.256544133991689,-0.456299560518631,0.10623008889632,-0.468698173199614,0.0298485120097729,-0.0035205937242296,-0.0959744463083468,-0.120312463793239
critical,-0.381234625907001,-0.135691045076659,-0.191251505569285,-0.185040928821424,0.432752488772013,-0.222236844982081,0.176494616913387,0.337237774509036,0.67321715776335,0.376920151317414,0.515131276236015,-0.457132455358384,0.185550315702539,-0.401973623561145,-0.560111616539181,0.486469672412554,-0.0504716566561303,-0.189329262702864,0.213354749049243,-0.549244186511936,-0.526636961056708,0.422610845818422,-0.0558053129253706,-0.184255007921097,-0.40068093324983,0.530353972595078,-0.36232925105928,-0.237929836135954,0.0760490308425878,-0.391047691376917,0.0739747367569985,-0.527289119035634,-0.0951836552816496,-0.260950825829883,0.210226260371918,-0.186450215529284,0.52774037768407,-0.376450910309278,0.313775418164163,0.364922484092291,0.389587245025674,0.440026982143509,-0.267748633700286,0.5709182668705,0.513727564399593,0.457645173565115,-0.0012796369538015,0.550167167666161,-0.110808388253522
critical,-0.174973584054052,-0.249235519408812,0.369207461942384,0.404385792260972,0.260053601559421,-0.240745727491415,-0.686446868722271,0.336696119210089,-0.20816269104772,0.388614746362794,0.600945835440039,-0.498857408793232,-0.146292311553415,-0.506976998775607,-0.0773632427055976,0.0860706102548825,-0.337649848827066,-0.297436698281142,-0.44057531803222,0.177850571390357,-0.313854742969176,0.53390916645123,-0.376764311723557,0.35771041447596,-0.463248177095822,0.207083312658187,-0.0345483310685467,-0.414803184171453,0.532382811031093,-0.63572513851696,-0.398035447862741,-0.293861251591514,-0.131413556717987,-0.186744102378391,0.45358735709597,0.186588981577567,0.402538293360391,-0.467562364657033,0.267221586867295,0.137067197150159,0.464994602645539,0.27021110376608,-0.448562145304182,-0.102290203793322,0.169618267067896,0.183914418109401,-0.422617244381151,0.335536916894462,0.277894064263825
critical,-0.164170389435236,-0.194423316960843,0.2081153399768,0.0973936479473924,0.0989060224616933,-0.245531156275788,0.128913852714314,0.1220353652908,-0.0130682156831637,0.20045018092766,0.135702625684595,-0.123913994792825,0.0425641024314521,-0.106001388306213,0.103212590186327,0.201337272889123,-0.185429258621702,-0.0684807681604019,0.105218573327273,-0.0014808680290803,0.119156620897387,-0.0325024905703518,0.172257777535475,-0.188633647302491,-0.236308080562139,-0.102317911378924,0.131818919248222,-0.0901922559308693,-0.0438522224245279,0.0626270107284346,0.0650007873008648,0.141113205940841,0.0856836252093836,-0.0035907488102521,0.185036765791771,-0.185191453150647,-0.100699257797756,-0.0580042822738493,0.0685290500049772,-0.0489555143456573,0.216045364247514,0.01125578141196,-0.179428295303939,0.220874771030231,0.0884299159174377,0.0293988804931245,-0.144788253039309,0.158672623674402,-0.172941584174906
critical,-0.122503746589394,0.119460507638968,0.130152872392104,-0.0486668493818889,0.134683837769642,0.0786461423483879,-0.119328503135843,-0.135165475821585,0.190293410478058,-0.0105246833572738,0.176935981837504,-0.243020290253363,0.0195116926376036,-0.0055085122385189,0.0861739667157939,-0.0650889231085097,0.0383455243132132,-0.122475205075204,0.022440765531272,-0.1440597251808,0.0063576222856481,-0.152904026890184,-0.0274212597572904,-0.129978055617695,-0.0024902471130092,-0.0529801857137343,-0.0054835384136033,0.0746324919155292,-0.0460624362121228,-0.248635833170092,-0.173104283557602,-0.236024051587731,0.0295868471463972,0.162397648047372,0.0804442577423086,0.0599086382831668,0.135886149054863,-0.0437113289807861,0.0123977202259412,-0.123163769105019,-0.057885758465006,-0.0452775445719194,-0.0834232782858081,0.145615237704112,0.047650057938898,-0.135586463155876,0.237394044268814,0.0757670171045506,0.182405249494013
critical,0.0229055494224046,-0.0679984352205677,0.127290912293694,0.0231558714299281,-0.0650388449504121,0.0021298783726884,-0.0143397715991761,-0.0500251039654376,-0.0510947630787911,-0.0417371835705601,-0.0180314481838648,0.0878805170219812,-0.048746501373997,-0.113116564334429,0.0380509054966361,-0.0543275964077615,0.0188655030173662,-0.0067884312512559,0.0422600248142259,0.0441758326315648,-0.0791650888612429,0.0071721477454391,-0.0318529024310773,-0.0136524114939391,-0.0124608787381275,0.0411390949282471,0.0573184015306625,-0.0359175588069759,0.0546653803215281,0.0272531601446388,0.100990905971437,0.0891660864066432,-0.101986343101596,0.0703789673528377,0.110100877807166,-0.102992456616172,0.0252925356401699,-0.0320780716007364,0.10381547315392,-0.0403458455978999,0.0150279158456415,-0.0389196434998545,-0.0947002234445386,0.0074929821449614,0.0464003206593859,0.138519301976465,-0.0302103678318313,-0.009059696319278,0.0150445637671057
critical,-0.205003615136123,-0.105151320757251,0.101204870682471,-0.0615831437083004,-0.0205370476330995,0.0938188276827743,0.181913615626378,0.0056558365816107,-0.109273663185736,0.0216670662646628,0.111813692358844,0.16675097680896,0.130209878772552,-0.0742179581281745,-0.113719791130636,0.0403719617073242,0.141367197421297,-0.124719165625032,-0.154536868182032,-0.0752309544999253,-0.104795228481993,-0.140397276728005,0.182985482092023,0.134429859405544,-0.16614289181472,-0.105154910397122,-0.0217726016768863,0.13084596295779,0.0378943922679819,0.0315608316786229,-0.105744329264031,0.103083688191239,-0.033914917506384,-0.0858383403203492,-0.015146126474009,0.161236572038289,0.103423986051062,0.068564993258461,0.105915196121916,-0.0707991851145123,-0.0817734321298084,-0.0301249757300038,0.0859230558213177,0.0691070288790647,0.0940277447232984,0.133141178691658,-0.0785908574196941,-0.11424531440783,-0.0142350758746101
critical,0.148118497770493,0.075341170717171,0.184568327919246,0.134013439658169,-0.0174490829647791,0.0832416754288382,-0.284511632180675,-0.205881430193982,0.0554922583753388,-0.0242728163546639,-0.034893352569784,0.264355858678117,0.0872944675080516,0.0420808167766254,-0.0538251493225034,-0.0531153208825663,-0.0647176782653392,0.162316885791826,0.0905346355957712,0.136695760193312,0.0662207919816141,-0.0450076995738413,-0.246758717524691,0.0686872503860935,-0.0921409712438978,-0.210774854712509,-0.162333476722859,0.194576165125622,0.291936116455928,-0.222674740265107,-0.0801655026776791,-0.0587264855642819,0.128386972661423,-0.177747133860896,-0.118768932320703,-0.214597354056854,0.228431925985171,0.0900957291952538,-0.0082753687918811,0.250838873743723,-0.243805588651541,-0.0309843169757968,0.0458813622733386,-0.100669657306575,-0.185081348690146,-0.187647409531528,-0.183286098145997,-0.20169134365979,-0.154541831638054
critical,-0.39196839599639,-0.534560615184771,-0.201670812018563,-0.202207449792093,0.347900177702769,-0.408233735780158,-0.301430002305998,0.446612873851755,-0.0524805939877302,-0.0465621493047903,0.483630822746681,-0.489999272163093,-0.510455582559008,-0.329170971447399,-0.461138423970209,0.364854851676992,0.0173331819803031,0.343383067335337,0.0093350665094107,0.221720854226004,0.28187601344108,0.516331292591372,-0.330570409870383,0.405208053157491,-0.224045996854439,0.378398252399586,0.321677533317947,-0.426638967913573,0.551953009125466,-0.489631237807172,0.0726245059957136,0.0447149488504645,-0.061777372716427,-0.443744689032363,0.52145674554549,-0.455326989318512,0.585829217489155,-0.399855362841385,0.532245283414799,0.401439350217063,0.209378062124736,0.403803713158714,-0.487573408317638,0.352292213111825,0.549332007073956,0.512808315818473,0.153445433196126,0.420694813078366,0.281316933232478
critical,0.001725429843994,0.158527972403405,0.159272560512885,0.031135331224865,0.0248512180421241,0.0434096983288105,0.106694317617654,-0.202409825405412,-0.123898061958517,0.0272462456072135,-0.0040859048757011,-0.0599880797852708,-0.151687574281728,-0.0041391982258552,-0.0625832354067401,-0.0006823718523536,-0.0246369869108943,0.27006810653949,0.0135589944949863,-0.0515605161957247,0.0885369613252565,0.0428345912092096,-0.0472544135032803,-0.010848790328299,0.128809539138894,0.0156490159451485,0.132636923804077,-0.0051393232030966,0.161086866849731,-0.0450438650057469,-0.223364797807268,0.0771017814174766,0.216737410358421,-0.0290008850889255,-0.176475898034281,-0.320423813323565,0.0128102297056468,0.0244605628687813,0.0642253757452263,0.0453620520713993,-0.0447021095323165,0.0109858071247255,0.106391155750976,0.146467863551987,-0.0966284106713121,-0.0087583078160744,-0.169666716526358,0.0893655169726891,0.0018954532598289
critical,0.0425916796157422,-0.0358351757494963,0.0886535323900616,0.0512099096361171,0.13727277284207,0.0354670868790501,-0.223009201851956,0.163238756260661,-0.0500470216679543,-0.131780782597658,0.14163730500336,-0.20325464008275,0.0546468471938009,0.0448200623879031,0.139144653298571,-0.12899995436225,0.0670483811473573,0.255848527881812,-0.0983611831746357,-0.0015914986842136,0.0535800853972826,0.139082533940659,0.052778795258176,-0.108111526098479,0.0052041809580024,0.0663668860691502,0.205869372943638,0.14375941648261,0.183878688730571,-0.300466449876105,-0.0584121286174372,-0.17869173152596,0.106422367998049,0.183483708402938,0.192731982587872,-0.245019533630192,0.0488185255218954,-0.127554003739076,-0.0669328736625951,-0.212351866724618,0.206677594817185,0.140062020150964,-0.232797306661566,0.270573671030863,0.130774414111271,0.143881818977391,0.164789591829859,-0.0162568820193925,-0.19196419430171
critical,0.102842422973363,-0.347477632204582,0.241099372610853,0.0979988673073137,0.152587687019536,-0.0324580273949011,-0.305858754324186,0.0423296485634938,-0.177422500004221,-0.0609323547286188,-0.160399793729925,0.123538851160397,0.149176588300508,-0.136650817278066,-0.175410462235856,0.107006575034302,-0.257696006027618,0.04817759997903,-0.0845119164966491,0.26837189043776,0.198733325251816,0.271425047378095,-0.192488923186938,0.181358074121687,-0.0302963771859913,0.0491773697946354,0.370784791392364,0.0152050794640679,0.355406198829363,-0.33865301407123,0.080326582527935,0.0137593939692804,0.0362570147277527,-0.150219127715336,0.0234907763001942,-0.178054102292552,0.182141114877095,-0.255862472497375,0.0727837538635065,0.0250752803898022,-0.163693864437418,0.148012232626793,-0.145246451684271,-0.202351901163278,-0.0938896583558119,-0.0432392938251395,-0.194269826574685,-0.276670125989408,0.0100606757822345
critical,-0.0171206134054591,0.124202166199913,-0.0941374008406111,-0.0771533013585886,-0.0223283339869503,0.0675175330016203,-0.201436580753249,-0.0270537505123474,-0.201223849594166,-0.0429020569292267,-0.0873181978911357,0.0078448890195232,0.0153269388573218,-0.0167285720847009,0.0098851671246353,-0.0608406427356512,0.160879809764176,0.0923249584492543,-0.0413942056955415,-0.0986573086146768,-0.0082886330573097,-0.120390453701302,0.0219794187740157,0.15469652592797,0.0927035619248211,-0.151769228509326,0.147949217186424,0.0373705780310313,0.193224633693627,-0.0284909054855425,-0.173606681830977,0.0109080927071051,0.0752287380315135,-0.0172180291023181,0.0742068367809123,-0.0328919039550658,-0.0210792046770921,0.135845954888911,-0.102144429441843,-0.0076369322886414,-0.128945760275589,0.0526424113061341,-0.0261893012230392,0.0913332836695552,0.121847001533772,0.153416822916068,-0.0858413196753076,-0.0960515993181006,-0.014568950636119
critical,0.0052244730799016,0.108850031958436,-0.252316047142743,-0.138749619545378,-0.102215943352065,-0.099314598773311,0.195004227521635,0.151256535945889,0.0116823597454645,-0.0322124518973636,-0.003065571630381,-0.197512111455864,0.163955050573299,0.116715823452014,0.046672985932861,-0.182120957461144,0.260927703162463,0.173454559090881,-0.0331020150936796,-0.0324108929180803,0.0865613417953585,-0.14242248912709,-0.0370982066832835,-0.252192876854023,0.264003538983571,0.36581404680193,-0.0141029980585165,0.15848936901132,0.0857795526016731,-0.0210296161005996,0.0756128716868546,0.0322535086602705,0.0595904699624411,0.117331674895618,-0.312919250590221,-0.162921788706809,-0.0435064830936671,0.0162926920802173,0.0854972873566883,-0.0463205820512435,-0.118212684599661,0.100200740572718,-0.231322355709687,0.100015985139637,-0.15033104808203,0.14845270117904,0.0819732485405136,0.0585982648588579,-0.126786705253383
critical,-0.191234446369049,0.0214351387408838,0.0558405406657491,-0.0641397841780624,-0.0370192520013106,-0.0441306491346769,-0.0116785292504399,-0.0965870037059505,0.0865030504114073,0.0964595944408819,-0.0215899900015057,-0.0477049690554854,0.119327597378152,-0.066432170878027,0.116455988557761,0.0191888153905978,0.0379052364291721,-0.0382110186653367,0.07177257922694,0.108742827664763,-0.0544949028123709,0.136451402603369,0.0983266302097715,0.0059862753156837,0.110210974426861,0.0531061418231234,0.0579849366039802,0.129616385568075,-0.136322033195761,-0.135281197507278,-0.00802874384186,0.145392592797374,0.0249173319623351,0.0912024921498984,-0.0937271557407958,-0.0695468373733189,-0.0763808743373436,0.0768669896871437,0.0873292504918136,0.13332497525284,-0.0977238863788701,-0.0506451828647603,0.0067360298370488,-0.0433220903371263,-0.0343142552967777,0.0358059237693498,-0.211795361537309,0.145313207024524,0.138455648350025
critical,0.120883424174214,-0.0217507281670345,-0.0429162951723026,-0.102429423645328,0.0767251803940969,-0.0124246022413086,-0.0516534228138899,-0.128504588725875,0.122357518685549,0.197267100677182,-0.0058394607301517,0.124588805345006,0.0143207802135898,-0.110998996943327,-0.0105910972677739,-0.162995842209533,0.0698957420919076,0.0214296889285572,0.0871870945420055,-0.0864299023938837,-0.193415908856245,0.0495302151012512,-0.142529910516803,-0.207194375774558,0.0537427359455738,0.0337308637335588,-0.133545928002601,0.0486579092819623,0.285034879738186,0.115687960482203,0.0326193772864003,0.0612769257234643,0.0203879102044944,0.0367276563062771,-0.0055842920923979,-0.040135020972825,0.0409951759046018,0.03968927525725,-0.0993686790330723,0.12079133323728,0.086771406285013,0.177464351634454,-0.181213220192131,0.0347131670608519,-0.0185243477723772,-0.0796337191522538,-0.0037271248642344,-0.15795961909597,0.0098473350479549
