group,ARNT,ATF3,BACH1,BARX2,BCL11A,BCL6,CDX2,E2F1,E2F6,EGR1,ELK4,ESR1,FOXG1,GLIS1,GMEB2,GRHL2,HINFP,HNF4G,HOXA6,HSF1,JUN,KLF4,MYC,MYOD1,NFIC,NFYA,NR2C2,POU2F2,RFX5,RUNX1,SETDB1,SPI1,STAT3,STAT4,TBP,TFAP2A,TFDP1,USF2,ZKSCAN1,ZNF143
critical,-0.0906734887991498,-0.057667716843931,-0.187461309846113,-0.0053155117841411,0.0951128353103795,0.0253813743841714,-0.0254865469554644,-0.0512149499017231,0.0946168463749435,0.13316770915125,0.0303695007323812,0.135682029299203,-0.188460653889294,0.0257206275421554,-0.103686650645628,0.0406440834072932,-0.0680638413619325,-0.0427532640782812,0.0911465607540706,0.22558493462853,0.0942636793359325,0.0137690129716848,0.0941662821687429,0.123944033725678,0.0663589817043198,-0.0487300944430038,-0.033100304499844,-0.0495121364030849,0.115372264549404,0.0173587942766725,-0.10257926940859,-0.14505098201197,-0.106440371393606,0.118283130306629,-0.16297083307947,-0.048533663181445,0.0941855160631038,0.112262921371646,0.0513704579837905,-0.0235050466044896
critical,0.0403456262042155,-0.0585246147555335,0.0618085610744813,0.273593777697336,-0.144200428540939,0.103121778604815,-0.229465749036475,-0.0801634753214572,0.0746511368575091,0.0941202471769852,0.0789906373504044,0.0887838344086951,-0.169005951628705,0.118368672228501,-0.177684952614495,0.117723611344422,-0.143467404809031,0.0980785753292883,-0.147513695809163,-0.0775245898865884,-0.0717776838284298,-0.0046913518842111,-0.0996619065902096,0.122532247025739,0.10889800561225,-0.101685052090276,0.167627867012718,-0.114674232619685,-0.0334258821750041,0.17701057078114,0.0352437810301359,0.0763224309662593,0.0117577006598041,-0.0721002142704694,0.0673208995384293,0.173550698766534,-0.115935033438567,-0.0718949676255351,0.0336311288199383,0.095850183184288
critical,-0.119068718257321,-0.0946356818006178,-0.128341982919106,-0.130970751858013,-0.0746538123815712,0.0482048488244797,0.0601391372587771,-0.0811209065196162,-0.0663159378943662,-0.0355125718004363,0.0075960133142622,0.0772825813204773,0.133567265963312,0.0035319042798799,-0.117407594326602,0.0728636691164266,0.149178605428718,-0.0680738263259046,-0.0597359518386995,0.0869267765687338,-0.0666707410640344,-0.0739603334590377,-0.0187239309084045,-0.109456777842671,-0.209091958852251,-0.0007579885897459,-0.122020035532289,0.0480597020732517,-0.0317226288517068,0.0153210459629494,0.158500252340912,-0.104989483388211,-0.0235621559493358,0.0645741768796309,-0.0687834326652411,-0.117020536323327,-0.121342684026559,0.0418829014376627,-0.025900631385786,0.068912451999666
critical,0.0962998846372452,-0.154509862751306,0.0857022896771656,0.0116727132893631,0.267858052324331,-0.181694997648901,0.0615889214346656,0.0046076499826433,-0.0317927848802388,0.0692683380724044,0.227771497475334,0.259871459021083,-0.0514520914728503,0.18230935097992,0.104900831271513,0.149902212768662,0.100139592956115,0.295657540552946,0.0939960596459235,0.0579028014485509,0.0579028014485509,-0.261100165683121,-0.0248813099062739,0.152513214425494,0.070957809732707,-0.039932966516242,-0.0380899065231847,-0.0374755531921656,-0.0892348213305254,0.14114767780164,-0.0446942048316401,0.0204272482563853,-0.0594386847760987,-0.0222703082494427,0.126863962855446,0.0069114749739649,0.183384469309204,0.0757190480481051,-0.176933759333503,0.309173313835366
critical,0.1121432907458,-0.109842128828991,-0.139450412158594,-0.0213241004290919,-0.132853747997076,0.35575963233859,-0.030221926507418,0.20817844807394,0.259110831832634,0.120580884440764,0.11766607934614,0.156018777959615,-0.256809669915826,0.0653529984373607,-0.0118126311729502,0.0342106071632193,0.0869839204553603,0.0802338454993888,-0.324770651858903,0.0279207645906095,0.235025337103372,0.11766607934614,-0.187774812411572,-0.0509323837586942,0.0840691153607363,-0.0125796851452197,-0.220451311630252,-0.215081933824365,-0.183019077783501,0.0526199024976871,0.0027613943001701,-0.0728701273656017,0.0710291978321549,-0.141904984869856,0.323389954708818,0.229655959297486,0.187621401617118,0.125183208274381,0.0533869564699566,0.0529267240865949
critical,-0.131158153232069,-0.139325398146498,-0.258773310484733,-0.217934059193299,0.438532073465305,-0.495764648567267,-0.201051155035879,0.178105732144134,0.36705463512623,0.723725140503852,0.412457839023496,0.301898483016582,-0.61738717369389,-0.629780330880163,0.527157679000544,0.414117773500558,0.533816427426569,-0.119753372929772,-0.225340407283516,0.131555571677038,0.465044332001861,-0.607010525723299,0.483760203757,-0.0504421133747769,-0.169329538515379,-0.445313250986134,0.578152967835348,-0.241085537053217,0.0148066427418579,-0.435943854384968,-0.547558515181017,0.195446827188861,0.583041085477757,-0.340599578183413,0.305352683894172,-0.124022645506026,0.493112902389959,0.621441753249171,0.514648316198453,0.0356684924804344
critical,-0.19862899929968,-0.213065220015311,0.388399274180215,0.417541592973829,0.336104065562077,-0.639794473549587,-0.228825965552806,-0.731363030781206,0.339980502661971,-0.214603428556953,0.342011884356181,-0.418156950329489,-0.320134165068761,-0.0549740187107264,0.0371217236150179,0.0356705782498605,0.383042947927599,-0.440760565782628,-0.343708229941309,0.0352516213719381,0.438818373011249,0.168232120466155,0.55202102051414,-0.378506143103735,0.424080388738058,-0.458852700520562,0.263285700198506,-0.418722214010357,0.592400589041993,-0.638192215346264,-0.301487118110433,0.504009745328293,0.406881529584752,-0.485427302574171,0.277523856808824,-0.434579912066038,0.299893178044991,-0.113635190672685,0.203607404821252,-0.479194059741425
critical,-0.0849888239421695,-0.166932681688909,0.15839488581999,0.0669815264043576,0.0788162070175469,-0.0978246104518707,-0.109323251827082,0.089074157987691,0.0560039137514718,-0.0443812983754478,0.0761589394137553,0.141639620090727,-0.0098882254406334,0.0686581955656049,0.128624377518861,0.0834780307268137,0.0176162619969179,-0.146494902377071,-0.023308738387558,-0.0952340184733884,0.090206650981146,0.0350483581868363,-0.0448501397458127,0.126839637665594,-0.0804971424050573,-0.199357880962126,-0.113948707013453,0.0021751629161336,0.0377221838173122,0.070926687461226,0.0715393978083432,0.0676658755608031,-0.024090724989618,0.0453998070959238,-0.0130041334876362,-0.167805103839773,0.0264334956860668,0.0921283958332674,-0.0918350822177159,-0.16739968562519
critical,0.0583689270263776,-0.0059910504791459,0.163421550084882,-0.117503277815464,0.263141244030308,-0.0727510249228825,0.113769154412343,-0.134017116658578,-0.0688631014179084,0.0358890749300002,0.0425096328027757,-0.0639522283982861,-0.0229949036002562,-0.0176047465423022,-0.0001251861294149,-0.0766747158934037,-0.0786812707105983,0.0553966506394102,-0.0515802620655304,0.194578589322996,0.106844573082416,-0.212634005931192,5.72279448754238e-05,0.0561048464572436,-0.0709125771937595,-0.156679382829246,0.0237388668836367,0.0685733849469766,0.0416655206158632,-0.109126537384324,-0.0768857439401319,0.0673537143718191,0.0912571115969727,0.013380608861185,-0.100642494556542,-0.191531201258379,0.0132446924921059,0.0059624365067082,-0.153392352745464,0.0856237357732982
critical,-0.0108681089481489,-0.0936815861965253,0.166055044697669,0.0543192946119761,-0.0912301325951257,0.101277508293562,0.0758095619438245,-0.0619220579185591,-0.0951735450236045,-0.0456361953429765,-0.0522882424184625,-0.148020435770303,0.0909417725856555,0.0141061200223674,-0.0093235696742452,0.146983629273939,0.0161368392366553,0.0118461597465933,0.0668264483924546,-0.119662169199672,0.0423288640481316,-0.0073839656844487,0.101865277168628,-0.0685054507318702,0.0626991406188644,0.0393784562124158,-0.0718197745904551,-0.0746850608277424,0.0460422786441567,0.0601928665285765,0.0432340529378216,0.0463254320693702,-0.0311588337547743,-0.0507218475990164,0.133078568162226,-0.0729176373684799,-0.0040087066275578,-0.0365642368800178,0.160512333048075,-0.0185606252914817
critical,0.213566202138984,-0.0015730329087049,0.188354499948047,0.0618527189696864,-0.212127013750415,0.0771476935691942,0.0827418188355585,0.106290538843504,0.0710196294106711,-0.141657154304177,0.0285614131653287,-0.155919511234887,-0.0675655772781076,-0.235759926279093,-0.0562384450658822,0.182973374563191,-0.132901851742323,0.282283130127946,-0.198334551828573,0.122687931748655,-0.10438001625768,-0.124248011961863,0.0171882269246691,0.354056174660032,0.16184249104804,-0.265072595783254,-0.165944177955459,0.0396834610321831,-0.108839341479658,-0.112823014939215,-0.0828914944279695,0.133271723158185,-0.120732074728591,0.0580978764639122,0.277217187000186,-0.185756045312487,0.150073528000524,0.225659702168121,0.0446026069443089,0.0268811607216754
critical,-0.0677912954790664,0.0103708729940831,0.183334863403868,0.128158030154899,-0.0239335628202557,0.0683937475099266,0.0410440858827707,-0.253662828012417,-0.186683969263741,0.0359279792960248,-0.0540528109159768,-0.0982456033084305,0.172863396490887,-0.0310847939195944,-0.0769220294652401,-0.0042917380438952,0.0367346496170502,-0.0950921468734052,0.138956861922469,0.165462015323323,-0.212705333268635,0.156914695667238,-0.0327783988000788,-0.241145064762437,0.0261878488881404,-0.0915807930636913,-0.170634522523583,0.134232177683477,0.223232117812153,-0.239384685431492,-0.0740193310888834,-0.0940148638057806,0.154019378674863,0.0622788076225088,-0.0102690630942971,-0.153233057034004,-0.0177661457576566,-0.0939213662753435,-0.161455120802353,-0.158198533988296
critical,-0.381086156659153,-0.619764683177957,-0.277357898621711,-0.250096453552891,0.428584133376349,-0.0395408381641814,-0.4450472384681,-0.329868753526353,0.51278758239495,-0.0311911675368223,-0.0708035279434579,0.556514930849767,-0.482365783890883,-0.49432550848548,0.326130116782209,-0.340898403743461,0.537746131514018,-0.0199493634466186,0.375024735262354,0.447586347454421,0.474965883623926,0.252798480309424,0.58563987800138,-0.372357752708688,0.482723587823143,-0.213712199220965,0.452558153157732,-0.456356301834593,0.627243791360544,-0.501262957865949,-0.0105649714875437,0.54213699437258,0.653080974037539,-0.422011395012559,0.571418168056374,-0.52050589462834,0.461889793801317,0.382587507046725,0.584173070744702,0.20753814455358
critical,-0.0039689875140179,0.0704394337180774,0.134587279776403,0.0577488811715775,0.0301946720062854,-0.037522753086104,-0.0427627291342958,0.12412641575633,-0.123403135371908,-0.0790622410679946,0.0740997219011051,0.0031523876454107,0.0438408247719625,-0.062946221744477,0.0320583697817984,-0.109089742856106,-0.0341407647051273,0.004208730489561,0.177341253411308,-0.0660355262886901,-0.0831330588466614,0.0004146626264071,0.102761746458206,-0.0631373200355189,0.0160876591189706,0.0579108035283155,0.0431358711160784,-0.0739058229378979,0.0225946810075112,-0.0704054721691998,0.0453996299553506,-0.0858488135442134,0.1117956272236,-0.114759526913191,0.0223496357885485,0.0186413555048251,0.008799630370214,0.0311147064080632,-0.0382465500993717,-0.106878217912265
critical,-0.0952619764588732,-0.0510285486672865,0.0022367111032115,0.0418653095083532,0.076203553889046,0.0163934138982194,0.0620063869609913,-0.183174834245969,0.145281121738068,0.004284807431568,-0.0221731298811082,-0.0320452185445466,-0.100460724693494,0.137207100457137,-0.0873969953193196,0.033740533170639,-0.0307454417394634,-0.0344880702891559,0.186970316538144,0.101112412626976,0.0883027991129065,-0.0742006621460837,0.0779315454196689,0.0475629374251565,-0.0320198226066312,0.0338275549890704,0.0312576775310748,0.148963219773904,0.0948886773424686,-0.234848894451542,-0.133636720615749,0.156987820688517,0.036437371908688,-0.107968671530814,-0.102340861732564,0.167972498120269,0.128317196701031,0.157385687314272,0.0578088406716626,0.109442004120383
critical,0.236888826559841,-0.267409696277903,0.193149471625668,0.0110200166229829,0.139100743310458,0.24136939516645,0.0554793343101787,-0.242344362532577,-0.0161508754805976,-0.184412124767934,-0.0559022122123129,-0.120386839497793,0.126146989184077,-0.033032254121941,0.0739406753030337,0.0710442607930929,0.078684672709615,-0.227117136062357,0.0599950240436801,-0.0336142962503525,-0.240176497748746,0.247100813084963,0.148469822790156,-0.169096179807997,0.222657322698756,-0.0915308658413525,-0.001695784746803,0.0262518011073531,0.276756189169622,-0.265004163613362,0.0487098693654182,-0.0008316747962674,0.151491786172013,-0.210273401734312,0.0043652752665311,-0.0999320998520329,0.0664252425066592,-0.195355713260785,-0.0847490291438974,-0.208463056185419
critical,-0.021033299065584,0.104148013810703,-0.137480979365133,-0.105133206613908,0.0390105967374621,0.123427886854983,0.0081226376335033,-0.196412635370199,0.0515665845840736,-0.191990421998162,-0.0910827939061395,-0.007947650018182,-0.0155200058936002,0.0569909744419488,-0.0801257432136062,0.0175069575511026,0.0483831707679948,0.15291239516828,0.0473231871164753,0.0149303971654846,0.063795097099268,-0.101948000462469,-0.0737097046649679,-0.0486954721534533,0.0931719608830927,0.0508025102800619,-0.0721091839913,0.0655099096044226,0.110498240589139,0.0177981859450979,-0.0494459212284677,0.0159860826924034,-0.022566842081001,0.128268184201335,-0.0586073129101998,0.128692463043495,0.104989889390381,0.0984663977267257,0.12090339120137,-0.121576126007288
critical,-0.180915995723258,-0.0181353674950139,-0.209452681315923,-0.175401237464553,-0.0216676963143153,-0.090361021876065,-0.0587399850257298,0.116688714664823,0.0539598413125353,-0.0077340493973625,-0.110480535199608,0.0983216346379309,0.174223794524785,0.125924604546583,-0.127177568607851,0.0611291986877646,-0.0375013859926708,0.0560881638275662,0.081425500091185,-0.103664753984134,0.043498449595508,-0.0660449371418361,-0.0995351217493235,-0.0111771259821627,-0.139990413426162,0.300122653234493,0.162415037344614,0.106024789031043,0.0588978928252321,-0.0146819925754637,-0.122694360213286,-0.154998519935381,-0.0902597549176885,0.103124091409751,0.0188682656513996,0.244134039976178,0.0484776944472055,0.0234647557282165,0.120445890459503,0.101581057586353
critical,-0.0022442657213888,-0.0319550044837581,0.0604350802487969,-0.0110956104396194,-0.0574453450820976,-0.0311476581279675,-0.0131905858373097,-0.0038029745615832,-0.0625084478364782,0.0277188915488127,0.0994980720523324,0.0722319623405264,0.0150233209953455,0.0450994281815032,-0.0279094331461648,0.0661955259625587,0.128996661407341,0.029497607181826,0.0453489001697889,-0.0596846999375754,0.0011098556959166,0.105207444760618,0.207172735846705,-0.0090261715446668,-0.0554407296171721,-0.0194116707735361,0.0441467201947429,0.145633692941085,-0.117143795444224,-0.140663896639016,0.178625872305275,-0.0366163984066079,-0.0838373206617216,0.0447998653609239,0.0229877633300249,-0.0104650552566296,0.0015763879574744,0.0031105424681131,0.0496351039370279,-0.135723565532414
critical,0.0854876256645852,-0.0121116713202782,0.0682773831246748,-0.0896975374638942,0.120576849399094,-0.0976537962999626,0.0180777434026069,-0.0673803885149835,-0.0057532041692353,0.154984511110656,0.0986001608774497,-0.11424659365822,0.158724446463286,-0.0413912680652134,-0.203576741621504,0.1108195484911,0.121046825845773,0.0664263299165412,0.0553103931415458,0.0206693461276765,-0.118158362145516,-0.0326816363439503,0.118562939414076,-0.0905887615578691,-0.0945274591185081,0.0634224559019566,0.0454396054244636,0.0012111671320278,0.13630983991561,0.147102627810488,0.116208569001791,-0.0457614719677553,0.0100156917784048,0.0970767447283242,-0.0403243638260952,0.0433865841662566,0.164651407272426,0.0002423616600881,-0.0759245987857102,0.0174987683257296
critical,-0.0966689394666609,-0.0982192241297387,0.314828344793005,-0.105149564250602,-0.144463238288696,0.0785158610137815,0.131089472671236,0.127468923004142,-0.147831552134806,0.0787265452262043,0.152350728491275,-0.129955289327693,0.13559401817962,-0.0292535028949056,0.169560117242677,-0.0374912556006371,0.117834216923263,0.176885782878795,0.24328466812561,-0.0261915590076943,-0.0273116967370755,0.0388841123383211,-0.0198057790525516,0.104490590852857,-0.0168518108242069,-0.120789063002493,-0.039853259715466,-0.0478861805480086,-0.171156342768742,0.105268659354013,-0.0329053625769008,-0.119470823590042,0.177859026893404,0.0109266099667774,-0.15044257328404,-0.0854043569091219,-0.246501113768598,0.119991096547941,0.0202856708697369,0.0054306781921593
critical,-0.674258025290596,-0.722489270515914,0.668339174490899,-0.594270222055264,0.749347842749492,0.406473987201284,-0.688413577041865,0.505996023026494,0.671605222790526,-0.636441898168974,0.0470792082540771,0.650974443660635,-0.701176177584993,-0.642142748342136,-0.569815545780165,-0.209295440985277,0.366286833058441,0.718342304317643,0.720829932520843,0.629680548619481,0.634026936841284,-0.474419081548135,0.76478739797659,-0.661913139513934,0.563142053158952,-0.528448112852588,0.655794843321393,-0.684346346935971,0.0843864335540013,-0.183886782657721,-0.709981874543946,0.664972638149883,0.667055486500783,-0.373170941603611,0.730727221725677,-0.64234051114452,0.70065367482374,0.748436346106161,0.492774180449565,0.730365301191494
healthy,-0.0232481293018008,0.0724329248040378,0.0533748588382371,-0.002274197801004,-0.028245276159179,-0.0408639496930621,-0.0851559493749504,0.0526272651603991,-0.148273280166354,-0.195307733771351,0.0071265210228786,0.123887877813455,0.0624140410251482,-0.0553254151719252,-0.0484443768289478,0.0573487664546759,-0.0100411053949193,-0.15082479537618,-0.0202096890259961,-0.0966696025480859,0.0912851447655512,0.114962729436703,0.0839028313474973,-0.192435433163981,0.188666256988016,-0.189968206842544,0.0445754471916836,0.0288349500767059,0.10816193968829,-0.129538925328108,-0.0619755298248137,0.124872107320926,0.0222315774437418,0.0387025318179264,0.318754731936368,-0.090376287635962,0.0365262066517866,0.0991887954073229,0.12706124997092,-0.219884492798963
healthy,-0.0571522306260586,-0.0012594051211346,0.0192455910708333,0.0244442313882109,-0.0258629649573859,0.0142492403753838,-0.0164351860892629,-0.0555139553100084,-0.0093953042799874,0.0696806561072141,-0.153337901360257,-0.014532716467651,-0.0541652450715008,0.0575507208846395,0.0004698666970872,-0.0620281547238385,-0.109051020067261,0.009185234287985,0.0160312833993261,0.0272969209897495,0.0156256893245906,0.284551136445281,0.0911385784947867,-0.154914948546593,0.114124159632573,0.0422145966375916,-0.046138609370646,-0.0227697604374679,0.119763574828499,0.0688106077667472,0.00462255465493,0.0316975659590862,0.0893724344879525,-0.0332769810841406,0.114325434423621,0.103002628027001,0.0107714149522344,-0.139993551852194,0.0546770581115966,-0.0948569188363155
healthy,0.0474158815196734,0.178275386360343,-0.0230531837629881,-0.0133247745313405,-0.0376673979111997,0.0457899248156033,0.115496570691918,0.0017554906896707,0.0201197476304396,-0.0518751737475243,0.0220981588492565,0.0693863374920263,0.0286575971148525,0.0452250616920079,0.0065923304033009,0.0400869706883055,-0.0249209146338991,-0.197539599316253,0.241928115609107,-0.0498211445214066,-0.104124639676478,-0.0559516286200269,0.109903957818323,-0.0583329515710181,-0.0079096435636704,0.0779273066431081,0.0270304196716511,0.0780657248968311,0.185307589763961,0.0044306726771056,-0.229334767273946,-0.0055216743662975,0.0343848982059359,0.0031850440312805,-0.156675492533185,-0.154501763053357,0.0784680940782804,0.0492480753180951,-0.139646927658596,0.0437556308721084
healthy,-0.740289502342932,-0.651543432061398,0.718398632664741,0.321902077188353,0.712609551576128,-0.700668576361118,-0.64134277045575,-0.0293153994008077,-0.730345034771718,0.205142472978053,-0.0559681254538912,0.705161772153653,-0.670586949256994,-0.509563106729262,-0.512229500028964,0.71952775580984,0.707818618361412,0.578375496496642,-0.440694081870229,0.710499244009027,0.727732674951686,-0.0194880632288779,-0.249189141192815,-0.240835553463877,0.448969421115645,-0.56218949101958,0.712358007481665,-0.713639319041833,0.763317582530171,-0.69561472730001,-0.69005881421397,0.736251965351612,0.717850257592093,-0.121118281359657,0.726341224560192,-0.738849598399734,0.463849711676688,0.696524761754447,0.461364548315879,0.359644533369649
healthy,-0.402305033582736,-0.498259578266467,-0.0397073748241155,-0.40650238825516,-0.262217688185156,0.0022497554628867,0.0044575317505564,-0.475324162078444,0.476241207714483,0.215817578146604,0.304115226804992,0.375398950268461,-0.443818193050725,-0.361591190443753,-0.413310777269922,0.345846935956695,0.179746221375691,-0.224266661076782,-0.222392009478704,0.33673451170193,0.420565752007628,-0.490859013182533,0.281356627372024,-0.543961755201969,0.360106581668369,0.409242385438011,0.455759896454851,-0.373070900125987,0.527913655913732,-0.440487368291761,0.0682863399968148,0.490211032952787,0.320491537577678,-0.310896798396927,0.483212600224969,-0.470971015416653,0.377506105521903,0.356412203180794,0.0766296776191412,0.370690282206278
