group,AHR,ATF1,BCL11A,CDX2,CLOCK,E2F2,E2F6,EBF1,EGR2,EPAS1,ESRRA,ETS2,ETV1,ETV7,FOS,FOXD2,FOXG1,FOXP3,GATA4,GMEB1,GMEB2,HES1,HIF1A,HINFP,HNF4G,HOXA6,HSF2,KLF1,KMT2A,LHX2,MAF,MAFK,MEIS1,NANOG,NR2C2,NR2F2,OTX2,PBX1,RBPJ,RELA,SETDB1,SREBF1,STAT4,STAT5A,STAT5B,TCF21,TCF7L2,THAP1,ZBTB33,ZBTB7A,ZNF263,ZNF384
critical,-0.239544025983643,-0.182053280105574,0.345444206635224,-0.26258515317807,0.222800575531912,0.0787142227088988,0.240207476531901,-0.0016518897958474,0.263142043361346,0.15499715433172,0.207361979204632,-0.086475573430367,0.103440310157271,-0.31521944104289,-0.276840970281778,0.0502883267261794,-0.364057975217153,-0.0183545125215319,-0.177424640803665,-0.0307424611586063,-0.216430633714114,-0.10831432409272,-0.139109044740666,0.044498546895504,-0.219497612494738,0.125087170507205,-0.351065367957327,0.140449827264038,0.282263708855294,0.0234102098378885,-0.210906234102741,-0.279690745559835,-0.0527506468840529,-0.276225288172995,0.130827140512103,0.108517237891172,-0.331228808980302,-0.0932395028045154,0.15923303090906,-0.372193307909208,-0.36610344429209,-0.101132318803854,0.153397524025212,0.0114476861062201,-0.140061555589334,-0.227247123175653,-0.0429499512465546,-0.307111054650025,0.0067941418914229,-0.133613224537526,0.121723782435482,0.260664208667575
critical,-0.607997926723054,-0.570990119846215,0.142944846467414,-0.675845572663927,0.104709292443001,0.0893624530983401,0.641264028007291,0.384986426988924,-0.562249729438493,-0.0099973696302362,0.248326476634085,-0.332076371343521,0.616065979407104,-0.0053202376394824,0.222368394085402,0.201642852951374,-0.570200853822775,-0.564968312408119,-0.529042092304141,-0.050483793425199,0.237656769280178,0.405478111523414,0.488467972284352,0.338419731605981,0.530971409250327,-0.591014091181629,-0.491274251478804,0.496974506092535,-0.46385456518301,-0.569090034974971,-0.549446080613805,-0.331637890219388,0.33748430520783,-0.0439942727880281,0.566079131255923,0.605367039978255,-0.572948668867343,0.313221683005795,0.245198644615269,-0.403256473827806,0.477652104555734,0.443918290072422,-0.525768099910614,-0.480633776199839,0.381478577995858,-0.743985539354221,-0.558595720070717,-0.278143193075141,-0.547633691967388,0.61878456237673,0.598848287266142,-0.258586934938802
critical,-0.807130116031531,-0.805184371723762,0.753726671022451,-0.770241376841278,0.763198104057786,0.7774776160024,0.75584930117638,0.791113906688248,-0.757505595917704,0.702558419887585,0.725939512643744,-0.734028019972731,0.734590838574152,-0.706562472223406,0.72161384967854,0.74131250072826,-0.792657637709287,-0.710357477650128,-0.766735820981002,-0.722273151468775,0.441539233080186,0.775933884981361,0.843986694158845,0.775081616813496,0.723479191328962,-0.707093129761888,-0.777911790352067,0.745943693791378,-0.724186734713605,-0.815443750801086,-0.76044833317656,-0.705501157146442,0.726840022406017,-0.765787069624321,0.732436047357284,0.759933756169547,-0.813658811808009,0.810297980730955,0.756878455190407,-0.812195483444316,-0.746731639833367,0.706128297873739,-0.731760665035579,-0.754209086966526,0.709875061706053,-0.705645881929664,-0.744110513203894,-0.777075602715671,-0.750205034630706,0.751378913427954,0.725794787860521,-0.731985792476147
critical,0.130118875797854,-0.301110386699269,0.205434742730259,-0.341217616651078,0.0274015044327245,-0.0828168374195752,0.227784573161419,0.058476953593859,-0.26483018250622,0.267891803113228,0.0367394472840999,-0.336012861619164,0.320704758584122,-0.0479143624996803,-0.0852661339051818,0.037504852435852,-0.0323000974039378,0.0088786997603241,-0.413624944006825,-0.248144350198025,0.14343692543834,-0.185228046724004,0.115423096884214,0.0598546828670127,0.0834291615409768,-0.177267833145782,-0.184768803632952,0.226253762857915,0.0205128580669558,-0.443475744925156,-0.113279962459308,0.503024265731468,-0.0084194566692728,-0.147876275318502,0.01469577891364,-0.168082971324757,-0.221355169886702,0.0277076664934253,-0.0038270257587604,-0.397398354789681,0.0208190201276566,-0.216456576915489,0.0851130528748314,-0.315040760461157,0.187218100118559,-0.0249522079471178,-0.219365116492146,0.126291850039093,0.149713247682707,-0.174818536660175,-0.268810289295331,0.0656717620203286
critical,0.0240153121707666,-0.412849220056682,-0.297667499900075,-0.105239074990366,-0.359005972387192,-0.107227604023614,0.278394064654746,0.195334736573687,-0.603748007248508,0.219655976288031,0.280076666144418,-0.0685277697611684,0.221491541549491,-0.0431357836443069,0.48413033771004,-0.33820289942398,-0.168566076510731,-0.199158830868396,-0.184780236320293,-0.310975348045659,0.0689866610765333,0.158929358888067,-0.0832122918528473,0.447266068709054,0.189063221930366,-0.323977268647666,-0.254684680027556,0.209254439806425,0.334684732672849,-0.064091820379307,0.245965745035622,0.254225788712192,-0.0923901181601466,0.0058126233279562,-0.0642447841510953,0.352275566428506,-0.0517017548644529,0.0521606461798179,-0.0613384724871172,-0.215678918221534,-0.198852903324819,0.486424794286865,-0.502944881640003,0.0985086690316795,0.300114920248688,-0.512887526806244,0.245659817492045,-0.396788024018908,-0.389904654288433,-0.321070956983688,0.232046041802885,-0.0339579573370075
critical,-0.407229492539294,-0.101220077016968,0.381439230982656,-0.129670079478709,0.442235455908805,0.501663301112595,0.291484229007697,-0.264401688166518,-0.503904251583313,0.258583507061839,-0.146274664551603,-0.333679779539798,0.476439984417319,-0.206770602182683,0.540985363039808,0.325755778947371,-0.559090466486247,-0.364171402371057,-0.402679380034739,-0.16353824269192,0.481564012556135,-0.181089798762477,-0.398409322581955,0.508613603743943,-0.160526358742119,-0.241033379149633,-0.0423607408479707,0.621249086471191,-0.248294782274989,-0.048749641232508,0.458159013471152,-0.47251336504405,0.462851975814522,-0.403630567499913,0.508295192439332,0.211497568296302,-0.513671528553395,0.394818762470056,0.548800177525965,-0.398954130988884,-0.478097498198105,0.433877125158988,-0.280053351581954,0.133494177484678,0.462697428678741,0.339861596963519,0.356477131250432,-0.327826098498979,-0.361646248388599,-0.502719084175055,0.540044172683087,-0.158802503605577
critical,-0.269732273910925,-0.482004212744745,0.391849196595655,-0.243339361446151,0.0115700756236914,0.389499050973601,0.183995065808261,0.304191158191979,0.060139443794921,0.275168758689846,0.0419100832107877,-0.519153294387292,0.309718847065146,-0.373311756528019,0.554936994371699,0.4377429674529,-0.427907248105713,-0.468158100600911,-0.487802094902184,-0.271744585522275,-0.106893323780074,0.543724619911967,0.150774875431333,0.505550577972175,-0.316594360577297,-0.416508861648292,0.3729034172246,0.556419361220635,0.0486123366654795,-0.170198482939519,-0.387100577346187,0.0734237313257692,0.192806471695752,-0.385266885303406,0.259676814608198,0.584649754348112,0.123017228145968,-0.34489294886339,0.108162234238221,-0.182306172970835,-0.408446586046572,0.319993029864409,-0.4603223105463,0.0081260353028655,0.403981928480608,0.0186676392254812,-0.234846938875113,-0.583978521784176,0.325476456568231,-0.500131927428503,0.447268019966393,0.292907724007348
critical,-0.474644884242157,-0.369930276304789,0.398750532968473,-0.489854420890695,0.458536935210074,0.165079102891144,0.440890903840185,0.440833625625264,-0.120202338005759,0.432427425912691,0.0463652398214541,-0.096511916584428,0.323350548745492,-0.357163682918355,0.419207833075219,0.155798430475728,-0.385446245081051,-0.466049358744873,-0.35114717332252,-0.411786068436883,0.462751372696835,0.411048616688202,0.114316464044321,0.204421565728082,-0.467143714043182,-0.281988175349285,0.224141245496846,0.137333076177994,-0.419687659298734,-0.503182332353881,0.391471942793775,-0.0040561321333829,0.334525300880851,-0.318578649662233,-0.0816239008060284,-0.102376211115374,-0.476659568533104,-0.402610258566515,0.488250230473343,0.152388838310612,0.350254535122526,-0.165019295836713,-0.347843602753896,0.39848641675523,0.393318332815276,-0.161008788182838,0.39857159649942,-0.521216013747117,0.382151799408327,-0.253817598629593,0.377275564621585,-0.362333389530329
critical,-0.2964257259199,-0.284947548045974,-0.0565353730063569,-0.130801322641567,0.421466571715423,-0.126801783643261,0.0848101888125626,0.225114872389499,0.103232307835063,-0.168700697534606,0.198693675370387,0.0506822152209572,-0.104326655849751,-0.0201973154762937,0.431119648014364,0.0705088069398322,-0.236015576718215,0.252216917847716,0.0685054727891656,-0.158445195129858,-0.0411824189371022,0.0352579681214297,0.109263698196144,0.0753175218317348,0.181601171362475,-0.285296883894311,-0.112995888330927,0.0733427048931773,-0.324996407801738,-0.285959909075848,-0.140169226819418,0.0656787041388477,0.361983231907284,-0.0372220911054463,-0.377051013855447,0.362104430058748,-0.0784330272546576,0.125632577946787,-0.322454811272512,-0.273508581338698,-0.379995416005715,-0.0454065309807676,-0.351242936896682,-0.175541263789284,-0.419616517579843,-0.0845464046005531,0.307501098172785,-0.156299274918646,0.37041719738856,0.174899626516828,0.165888187490342,0.0948126009598411
critical,-0.115110047853368,-0.206907163450729,0.0721097386934875,-0.200213197134411,0.256464693804047,0.0516473420669284,0.172026631300632,-0.0274336834997554,-0.166102286079519,-0.179096239545815,0.174508130025897,-0.0524756242260958,0.137068678610077,-0.298477023975107,0.23986237614575,-0.0209983687436098,0.014271528103529,-0.0550894647244537,0.0294639293515018,-0.139866162922554,-0.237933467658996,0.167892006489057,0.284129281728323,0.184251235111092,-0.0281672634785424,-0.187641603328639,0.143015523139012,0.216642276154459,-0.181977960542943,-0.239038467176441,-0.289884459901743,0.114907101684012,0.197026076685521,-0.209580117411999,-0.0006136339369486,0.12501936431311,-0.251655813596109,0.144423871232974,0.107792947222133,-0.210694979226572,0.195396113425497,0.252495164449608,-0.0952426161670523,0.0530704986865487,-0.120604282311932,-0.208086657995415,-0.0993008760357209,-0.264261729402286,-0.185910634462853,0.0140829380608799,-0.0567527547071913,-0.20124729065629
critical,-0.337797095691697,-0.278937977590411,-0.0244851288142825,0.250322195334916,0.120637202571044,0.0105525231017729,0.159975733083166,0.0832070612422466,0.0620962690419124,0.247078580147902,-0.236721420936933,-0.297962254706982,0.251907372198898,-0.36181895351492,0.304659932213382,-0.129412057916426,-0.133086622862565,-0.217593715878172,-0.160351377623204,0.042336504336435,0.221816305267998,0.254533292731166,-0.0957534452295709,-0.235182930296857,0.1903454808583,-0.117619836007571,-0.177035597547726,0.142512212344226,-0.0269221497021341,-0.219532989794234,-0.0078246111265119,-0.106366301297621,-0.143458147065506,-0.0495434208082012,-0.0549180825540878,0.0145107966393356,0.201472603638906,0.0526441043251052,0.0658929364198032,-0.0792825454358154,0.092387727610805,0.0075588587750516,0.271455971522404,-0.0003936007800007,-0.255456243465291,0.0338884525583889,0.132662855599426,0.229298311336006,-0.150991867104608,-0.153076945689174,-0.182900823769417,0.0933157060921208
critical,0.103965688370553,0.0492243317213437,0.15532330182197,-0.0170025008113161,0.0743786257494787,-0.0024361086191139,-0.113366256366741,0.144212716113471,-0.154882934026289,0.107061889107992,-0.0063116162283374,-0.12632437226686,-0.036588875512029,-0.354250065394644,0.071832437026166,-0.086722862896872,0.0836403262302127,0.155753104126028,0.179890656732073,0.115644782810351,-0.0754488863614211,0.080989809199486,0.148948539014104,0.00617258762467,-0.01002771283705,0.102785527694179,0.0230630373701215,0.0542317777765658,0.211016244448966,0.207492127087139,0.0842927145416421,0.192430274930381,0.118584917496646,0.0329543274422452,-0.263218310740693,0.0985495520429633,-0.0908551830208579,0.366830230443762,0.401744878254116,-0.0447561616246355,-0.0575863071531262,-0.14965309147924,0.101594488825534,0.154455064780787,0.288036764271883,0.231792217700184,0.242339070469112,0.0266438009282903,-0.281160107446715,0.0634343399315441,-0.143638104981629,-0.197915991890245
critical,-0.468597234049591,-0.252315464026909,0.455053722178791,-0.466477051736501,0.341780085148303,0.498624799719507,0.51832254285068,0.286142893927801,0.0727891382578341,0.33443312847021,-0.2388350680093,-0.38579557168781,0.513923922180245,-0.427992717248051,-0.201862029404119,0.463509457954167,-0.538193428640561,-0.549119239988214,-0.214746660181858,-0.451831475548938,0.318823422355198,0.511837036235781,0.349611115056855,0.534182152898399,0.177790844102147,0.343961324937547,0.468029407230628,-0.0424252476567654,-0.445612717637629,-0.391862896265267,0.29712019553849,-0.471807284602767,0.0265645506009486,-0.314390665004913,0.440921059628037,0.0177460008176426,-0.133210321502058,-0.133532762024807,0.413671077183032,-0.332980199525322,-0.138243955343057,0.0497254398588032,-0.346537063864392,-0.296802280361511,0.287780606540108,0.332576225685929,-0.163085937316543,-0.568856878629375,0.320741922265045,-0.209317710019865,0.437991380071427,0.200917257471951
critical,0.0395517724809592,-0.0378478409796475,0.0637951791333947,-0.0115966623937393,-0.0798489726090733,0.0262317019829003,-0.232516813557946,0.0918761276069011,-0.0030545986558656,0.121534111274099,0.0222553283314752,0.0442541243027194,0.154382134654013,-0.183701637746932,0.138431827585682,-0.137698796606458,0.0419674680300765,-0.191508500410539,-0.0231950337373247,-0.0645469271823616,-0.0004664348032325,0.0595662335451916,-0.129455229441703,-0.0799809957662314,0.0789671002361108,0.253351733305434,-0.099440807663747,0.172968130656412,0.0911721759012489,0.0241898324310698,-0.159089342063432,-0.0858606784010129,-0.0816809397179021,0.10799336923639,0.0722014491739738,0.0463671458457613,-0.0845036365922711,0.044265137535061,-0.0311580076130635,0.0288658718504378,0.178447213746318,0.0156181468958638,0.0380106794864114,-0.116019682761186,-0.247175886949705,0.038111371896391,0.0855276230643401,0.0794174492098396,0.119005597908951,0.0768845414022304,0.0686271670077662,-0.0628837120892879
critical,0.0328036384169169,-0.293229979630621,0.151273631507401,-0.0887837359421812,0.142044178753561,-0.0147965500550078,0.248356912027167,0.0954633361940777,-0.290987020061001,0.111868736952707,0.307314499144761,0.0217447849366339,0.0942241382019248,-0.263881995304214,0.394631167852773,0.242079464758673,-0.161686988628834,-0.278826968471682,0.0497619662376749,-0.242542641846908,-0.171410080014284,0.118177610028084,-0.157293271447835,-0.0449705408688699,0.053968074473961,0.183322848522968,0.321604856775638,0.310147918585608,-0.220667277264434,0.131942618533146,-0.226158014079269,0.110495974689571,0.142110657834807,-0.163084904394323,0.106772090041659,0.275870876345757,-0.258268429685446,-0.0888580301495692,0.230091437779094,-0.215472477511783,-0.105204124110756,0.158007570303811,-0.250805930116611,-0.0129150515487731,-0.20503649234004,-0.324728776669179,0.0633607173471188,-0.308841102762923,0.0296469060137345,-0.0759525569516373,-0.0900599065522506,-0.32602345195513
critical,0.204002772673666,-0.147076592813621,0.264682247664649,0.0294717088763645,-0.141529908804498,-0.225717425461341,-0.0473180786579704,0.502574065123455,0.207471276027773,-0.230348791377637,-0.157511154152793,0.150692543570066,-0.222355997972608,-0.251184845912639,0.0263140460696728,-0.0412747638825812,0.0858297252870603,-0.0132237273632467,-0.0735384384172422,0.0505524676720975,0.0214491744295318,0.133139283319139,0.0793602574938529,0.077220322588326,-0.393532369633071,-0.0138071873647915,-0.0499712798374571,0.0498574686201878,-0.0388690665980474,0.0730825443576206,-0.0473937905051806,0.167735093734801,-0.327489728684911,-0.0237574931324448,-0.0427569470436684,0.202481191761431,-0.191206253262871,-0.118156817623002,0.191077470088678,0.148757712302078,-0.0776470842222794,-0.0914052982753974,-0.264613798636652,0.0311912117557435,0.16282234429203,0.0190300064412071,-0.185959251838687,-0.308578808134144,-0.269688480545776,0.217449091244734,-0.40863262283856,-0.140800015760841
critical,-0.242838451228646,-0.335060183403114,0.212539021962981,-0.157132235004926,0.145574576508818,0.201545979833894,0.179004219054638,0.0753351096292096,-0.26835254587288,0.0664007664690465,0.344050352863355,-0.196409474176834,0.291238950732282,-0.471693490541031,0.155611680043688,0.226269514354323,-0.160413696591231,-0.334499056179848,-0.17388297189191,-0.241726507983061,-0.0454334601105249,0.266356408466605,0.119095638142277,0.2307124268379,0.190847136751362,-0.116748867827023,-0.090426836775907,0.287823669199676,0.0012128159538417,-0.0208836537030253,-0.412740761428266,0.0947660817644383,0.194538268947694,-0.0924810745013235,-0.0170646383124541,0.363791910869541,-0.180444402197044,0.316498980162603,0.284181159349899,-0.126972406207304,-0.112729981783747,0.208828968539322,0.0713022149341415,-0.378709562724825,0.264941083303587,-0.193422159560312,-0.306517737645659,-0.286342762021205,-0.0464194122846028,-0.177485226396574,-0.0226839303680742,-0.251605766820603
critical,-0.0032949209181533,-0.031050267219358,-0.0721632160797223,0.0587919274523668,0.19575183340539,0.131998706232023,0.0743974667126965,-0.222591923895996,0.108746076367257,0.0929027416720241,0.141106784616368,0.0788813648053652,-0.29298108338583,-0.199936348756274,0.0782654917365515,0.0879124590561085,0.0110258386902899,0.0026893124004865,0.11186136764034,-0.0608157547868296,-0.131223732620433,0.234724623351626,-0.16569722764728,-0.141501969835524,0.247392790225419,0.150941935373619,0.168824494230034,-0.0486556831948078,-0.204059276800277,0.123374772510107,-0.0448389809266872,0.105764224259084,0.11642224986661,0.0542994755670757,0.140330100246253,0.121855618940366,-0.0424815556799503,0.121752973428898,-0.0506589814269768,0.0200894373529984,-0.0254612191198736,0.0252901432674253,0.138621052480295,0.055048787800799,0.125272003713758,-0.120625583561264,0.0809205889665484,-0.0960573803911699,0.0461631080246367,-0.229614587638997,-0.0536938670494089,0.0188183437693079
critical,-0.0961590105377241,0.183132738300403,-0.270663713733304,0.145691375066292,0.391818563088329,-0.0034130195618968,-0.34571097026936,0.416223856483585,-0.509927647497156,0.37677385533801,0.266008883897523,0.291101677933368,-0.314440463924635,-0.393089753731468,0.357534610203587,0.345749164749393,-0.263400886453238,-0.192109420453731,-0.405376624154297,0.342710255222688,0.320565291568854,-0.327908425191552,0.420671065043291,0.146761799852849,0.318953288642345,-0.0785405824405864,0.489659110093134,-0.300144955590343,-0.454883525696176,-0.627245420627357,-0.371632290718223,-0.278742335933042,0.526628428727867,-0.434713902201982,-0.316504924537685,0.213285811267761,-0.417648804392498,0.42180514729657,0.440262874608785,-0.355998996237144,-0.169007636107795,0.566627842778528,0.413943939829325,-0.427961314001328,-0.226268017096314,-0.258252466413958,-0.504235690626641,-0.297381242189002,0.333584712531797,-0.286756321320417,0.005690977524873,0.209951139357214
