group,AHR,ASCL1,ASCL2,ATF1,ATF3,BACH1,BATF,BCL11A,BHLHE40,CDX2,CEBPA,CEBPB,CEBPD,CTCFL,DUX4,E2F1,E2F4,E2F6,E2F7,EBF1,EGR1,EGR2,ELF1,ELK4,EPAS1,ESRRA,ETV5,ETV6,FOSL2,FOXA1,FOXA2,FOXG1,FOXH1,FOXM1,FOXP1,FOXP2,FOXP3,GATA1,GATA3,GLI2,GTF2B,HEY1,HNF4A,HNF4G,HSF1,HSF2,IRF4,JUNB,KMT2A,MAFK,MAX,MXI1,MYC,MYOD1,NFAT5,NFIC,NKX2-1,NR2C2,PBX1,PBX3,PGR,POU2F2,PPARG,REST,RFX2,RFX5,RUNX1,SETDB1,SOX17,SP1,SPI1,STAT1,STAT3,STAT4,STAT5A,STAT5B,TAL1,TBP,TCF12,TCF21,TCF4,TCF7L2,TEAD4,TFAP2A,TFAP2C,THAP1,TP63,USF2,ZBTB33,ZBTB7A,ZBTB7B,ZNF143,ZNF263,ZNF384
critical,0.0067561166358551,0.0678587728051256,0.171360318233086,-0.0468687170305576,-0.185969233307235,-0.0044776056569912,0.157990133705477,0.030172053844262,-0.117884901833523,-0.0730216510777507,0.185327353103344,0.0036138510458875,-0.0140300766759974,-0.0233930129154108,0.095048212385643,0.0962451879699402,0.0920795164426461,0.132751715203879,-0.0270101388602978,-0.239925241134967,0.135016307861995,0.0232657012168074,0.0233393864442949,0.142772087417431,0.0321157064004326,0.0746476384309751,0.175280372335422,0.001020540400702,-0.174103046145121,-0.11341630214878,0.0083939754979525,-0.0345911206816382,0.0192981610789797,-0.0355735903814717,-0.101023674972505,-0.0937873762708567,-0.0358102018341816,-0.151965138271248,-0.068051173121343,-0.0736279167550229,-0.0563102508459576,0.0518625286423363,0.0888549690153175,-0.143416833157946,0.224280229889868,-0.0265520623627505,0.0448092149222816,-0.054201215890315,0.270454668332543,0.0097710705272191,0.0060352294936022,-0.194583036400526,-0.0942859796435222,0.106554570020193,0.0112562372234675,-0.0128695343430691,0.133694476753344,-0.0221014746225047,-0.106530008277697,0.0747205049337128,-0.08099193651765,-0.0690532922151732,0.0312187934369596,-0.103244875218879,-0.0329663614155385,0.0583546065463612,0.0866448215530671,-0.0817930586853892,0.0582485816912541,0.191542702041916,-0.0847498831195132,-0.096458875129654,0.0413705709728643,0.0271435909945252,0.0509959084946082,-0.232211625904149,0.0284441352596798,-0.170081879536178,-0.111139837981791,-0.196871372076388,-0.0668681158577935,-0.158354466219165,0.0215562039390971,0.0110773458656228,-0.0886077141408594,0.0051542816627515,0.142412667252242,0.139316250248266,-0.0196309726897983,0.044588159239819,-0.0135449822617047,0.0486338875912584,0.11595762377235,-0.0012927663800309
critical,0.0743417301763421,-0.0680072868950443,0.155105882012889,0.0641948904757447,0.11299356464278,-0.252879187104772,0.124313449395469,-0.107802840287272,-0.160501889252513,0.0003225873893253,0.0604118201827474,0.0089737946485052,0.066628958958836,0.0182995028126381,0.266310552951228,0.0078594018490176,0.0385638560875305,-0.0715850743039255,0.0716144004302278,-0.136513117937228,-0.227218826590256,0.0675087427479052,-0.262586134910835,0.173258754194015,-0.344259396662754,-0.234755641049948,0.0269800361981202,-0.0429041227802716,-0.105691359193506,0.157041406348841,0.0965416077871867,0.0504116111136616,0.0687111139262996,0.196250437215022,0.146278717995895,0.128683042214513,0.111527258327664,-0.182203222716218,-0.0919374059577249,-0.114723806094616,0.14519365132271,-0.0713211391672047,-0.407398546591615,-0.0973920654499535,0.127920562930653,0.180472981264382,-0.173727972214852,0.0045162234505549,-0.15231990001417,0.10396111774167,0.156190948686074,-0.143932627891711,0.128800346719722,-0.0668049157166498,0.0761012977544804,-0.0504995894925685,-0.148448851342266,-0.0754561229758297,-0.188596318250121,0.11249502049564,0.164226307292906,-0.0694735932101596,0.0963363249030706,0.306018127964548,-0.0122876469206656,-0.0502356543558478,0.364670380569158,-0.095515193366606,-0.0692976364523457,-0.0467165191995712,-0.125457168321259,-0.0487400219144302,0.185634379493588,0.223611713055072,0.176601932592478,-0.0731393589979476,-0.0917907753262133,-0.154079467592308,-0.0770983860487588,-0.0785060401112694,-0.0412911858336448,-0.0354259605731839,-0.0585349480993999,0.0406753371812965,-0.199593615613485,0.125750429584282,-0.152495856771984,0.013959236119897,0.134548267474973,0.0281530812502124,-0.0100002090690859,-0.0746349914393652,-0.0500596975980339,0.145926804480268
critical,0.217037984473983,-0.128643804231845,0.0614803723035726,0.289287108964132,-0.0725397354936847,-0.253848711588517,0.186346233489452,-0.16432437744374,-0.0470466924612948,0.097596862020771,-0.355255806766757,-0.304172850367465,-0.0374726744003655,0.309339268208101,0.318089888425679,-0.288609016622548,-0.0702794276884063,-0.257562074411474,-0.370803495455922,-0.175270725243588,0.136054384822008,0.213098590870497,-0.21442248544216,0.218200428488126,-0.30575506583116,-0.25120092244519,-0.271672853138712,-0.0832116173457492,0.131759799991979,0.259596351436225,-0.0732016827795163,0.162919757593317,-0.103425227147239,0.283135842722624,-0.0335332807968803,0.318380499429215,0.401204635436916,-0.224061083726098,-0.299797540258676,-0.146371075447529,0.288011649559724,-0.180001226578921,-0.174850953794036,-0.197114985676029,0.127449070106198,0.304511896538257,-0.35901760475697,-0.300750098548043,0.063643809774339,0.0825981052271736,-0.0055054640114281,-0.0492747101550692,-0.106734963576397,-0.02265151322004,0.238962970185183,-0.306029531778944,-0.419383968213656,-0.411941097511989,-0.137039233222879,0.119053641115164,0.165099340119835,-0.0521323850231712,0.142851453293595,-0.383816410392025,0.308725756089526,0.0641120163911467,-0.0361487798287025,0.230938877476445,-0.137862631066231,0.312875035417787,-0.229550402681774,0.28513782963587,0.345035986475748,0.242902363788668,0.0627719767637316,-0.217619206481054,-0.381943583924794,-0.0595268205575819,0.296568529108278,0.050953795953276,-0.0932215519119821,0.284120691123495,-0.346924957998731,-0.147162183179376,-0.26385864615475,0.306836784566543,-0.318751835711511,-0.220880507742956,0.254220047870812,-0.293613983905665,0.0937220486402938,0.210450801727171,-0.216763518526199,0.218458749380158
critical,-0.0395332851223286,0.162132616805192,0.250274921766649,0.0824507425119383,-0.0193820775307915,0.04107154524382,-0.0618380568839537,-0.211510766705066,0.159517574598657,0.051070236033514,-0.081066308402596,-0.129060024193127,0.0173823393728527,0.0213818156887303,0.111062380771678,0.0712214436250512,0.0004614780364474,0.1339824565819,0.270887607394633,-0.022150945749476,0.26242717672643,0.273964127637616,0.0755285719652271,-0.0524546701428563,-0.113523596966064,0.161978790793043,0.324572885634682,-0.225201281786339,-0.238737970855463,-0.294884465289899,-0.0661451852241296,0.264119262860071,0.0544544083007951,0.014459645142019,-0.353953653955168,0.394563721162541,-0.061068926823208,-0.127829416095934,-0.234892320551735,0.188283038870546,0.103371080164221,0.115369509111854,0.304729330067444,-0.0690678794549632,0.0767591800624202,-0.155671924294928,-0.0304575504055294,0.0916803032408866,-0.137674280873479,0.108293512552994,0.131521240387514,0.241353013061998,0.167208875206114,-0.129829154253873,-0.196281991502301,-0.205819204255547,0.0935262153866763,0.0918341292530357,-0.338878704764552,0.092141781277334,-0.11075472874738,-0.0150749491906156,-0.109831772674485,-0.121061071561372,-0.096602735629659,-0.0361491128550476,0.0524546701428563,-0.174592523789272,-0.241506839074148,0.0539929302643476,0.037687372976539,-0.256427962252614,-0.150595665894007,-0.197051121563047,-0.063222490993296,-0.278117429965643,0.343185833104728,0.283193688366564,0.0298422463569329,-0.25181318188814,0.181822346360282,-0.16428618097528,-0.0007691300607456,0.305036982091742,0.183668258506071,0.265657522981562,-0.204742422170504,-0.011075472874738,0.239045622879761,0.359183738368239,-0.104909340285713,0.11783072530624,0.0170746873485544,0.207049812352741
critical,0.063090961724363,-0.0897773587373576,0.0570749531491792,-0.267172483390212,-0.249587227555059,-0.169373779885943,-0.0023138494519937,-0.207012397638374,-0.116000985859953,-0.02591511386233,0.184490929638969,-0.0070958049861141,-0.0789793946280534,0.092708234709883,0.469865695384865,0.0077128315066458,0.518148020616468,0.323476153388727,0.106437074791713,-0.198374026350931,0.185416469419766,-0.574451690614982,0.0814475007101801,0.009101141177842,-0.0485908384918688,-0.131580905503378,0.0135745834516967,-0.0182022823556842,0.176315328241924,-0.0902401286277563,0.0792879078883193,0.0303885561361846,0.046431245670008,-0.0152714063831588,0.27395977511606,-0.341986949004677,0.156878992845176,0.0118777605202346,-0.19621443352907,0.118777605202346,-0.0411865202454888,0.0098724243285066,0.265784173719016,0.22583170651459,-0.467860359193137,-0.0285374765745896,0.467551845932871,-0.104740251860251,0.0717293330118063,0.0766655451760597,0.182639850077374,-0.105048765120516,-0.0424205732865521,0.22953386563778,-0.223209343802331,-0.223826370322862,0.01851079561595,0.0590802893409071,-0.0405694937249571,-0.0789793946280534,-0.0365588213415013,-0.358338151798766,-0.0772825716965913,0.127261719859656,-0.110602003805301,0.0729633860528697,-0.0137288400818296,-0.237863723664958,0.0032393892327912,-0.005553238684785,0.0603143423819705,-0.258996881993167,0.0799049344088509,-0.424977016016186,0.135591577886834,-0.0376386177524317,0.219507184679141,0.207783680789039,0.190661194844285,-0.42466850275592,0.346768904538797,-0.152559807201455,0.192049504515481,0.270566129253136,0.583244318532559,-0.489302030781612,0.190352681584019,-0.0873092526552309,-0.20624111448771,-0.0774368283267243,-0.262544784486224,0.044580166108413,0.147469338407068,0.215496512295685
critical,0.1921456530642,0.142609840258102,0.263058834263625,-0.107372012735449,0.177943331896241,0.0293601588324972,-0.138003546640346,-0.30421113747491,-0.597838967826574,0.211077809858693,0.243690548617732,-0.142681170857928,0.151746666421748,-0.174206808100833,0.201169127304758,-0.135504896732612,-0.143921464464947,-0.128171272688805,0.28297786166451,0.0233043510858234,-0.409827320060781,0.288555723719847,-0.253050227524936,-0.0941441909327273,-0.0840200170349305,0.25557617595654,-0.261201648546018,-0.0161116160528546,0.35713649995466,0.136320001346111,0.0538989075894718,0.294335513058496,-0.43303791554215,0.288386411526852,0.217061946199999,-0.0950984805293563,0.0313944271094441,0.174024920183358,0.165752956242263,-0.204426921556084,-0.174319853298933,-0.0270822145934098,-0.221995515379214,-0.123161840196062,-0.160042827556287,-0.0570222199741391,-0.172889049394241,0.183470516167563,-0.0517537411893354,0.167575856922399,0.193464502348524,0.39198635444892,-0.183615767489331,-0.02666540941621,-0.196101110339439,0.0871506908192933,-0.0533759074055545,-0.291873465665915,-0.15521940672807,0.0650058283466091,-0.180122578850522,0.284669518130632,-0.0977339979425386,0.187953710823745,0.118797859318281,-0.0048632269154592,0.170577876614862,0.326888508606118,0.182573311499128,-0.230230467838508,0.0727063295557922,0.0534989382060199,-0.16197792142067,0.250008776631326,-0.313288867957668,-0.312610528607955,0.0799852543101951,-0.175909097699848,0.256443935026194,-0.153459384670332,0.152633340198953,-0.0847489319269951,0.0345006310559303,0.23512709369703,-0.134800144953436,-0.0317251788874265,0.0258957682619414,-0.342656490431523,0.0823892965996209,0.286949677605739,-0.16266972258927,0.187841108672849,-0.35776647899804,-0.0206846811303188
critical,0.165906423735868,-0.114900889109599,0.535733143595578,0.27999562906702,0.165146216651936,-0.27733504314923,-0.344480373185755,-0.247164978380042,0.28224643827631,0.28907756228968,0.475123502082858,-0.453923806836886,0.0145511468469623,-0.324106341899654,0.516691766159937,0.602631737317563,0.110169569829341,-0.428567183340824,0.253371345676523,-0.254508091819079,0.266254869822744,-0.0724809449734413,-0.538322162094553,-0.228958060382653,-0.121042355034039,0.0720377454471005,-0.467244975470471,0.438812249141179,0.317334101299435,0.444001211049117,0.519830826101568,0.181077327764641,-0.259849909882853,0.489752789811423,0.3285451883778,-0.593507493214698,0.180569689786173,0.175497568864707,0.424803922186202,0.0518322170099537,-0.0767673056316827,-0.423767537081155,-0.410932434358013,0.414331933043658,0.138509527007726,-0.261510125864959,-0.302180325307506,0.0728256351419324,0.193622735205159,-0.243481339450749,0.19574420459028,-0.374470825028037,-0.473961665680926,0.197540148691379,0.128848943891681,-0.501577338360759,-0.0566526946657843,-0.264214318838714,0.427560239942353,0.546570654302775,-0.0030298108417596,0.403858369973404,-0.131945692953107,0.57498930786666,0.106792476467568,-0.432909927644677,0.515567611439062,0.346560364946518,0.103652120350176,-0.188534226918713,-0.386769125818084,0.202697539461133,-0.358584709731042,0.46821534819568,0.0726584284687401,-0.106000698245452,0.117575825544744,-0.443909182570073,0.371249180173623,-0.244917131858206,-0.243420141438025,0.32554241205906,-0.491937956976808,0.36155563715965,-0.308366509295707,0.325314377709075,0.24248420995447,0.0483366161500155,-0.0170283238945443,0.478336073706944,-0.18064134978897,0.349320108310037,-0.4184999713717,-0.350700257743746
critical,-0.118477936764871,0.111999846049047,0.0021343761385052,0.0010234213259921,-0.153461773239595,0.162938926424929,0.0858629977176652,0.114976491663815,-0.0490086532466419,-0.171802922643736,-0.121051078994271,-0.0066094860218033,0.0422528766478,0.0413499908131431,-0.104867652217317,-0.0556365840509054,-0.0890255701201191,0.0871227150883713,0.0326382432797985,0.109241748921987,0.002619983103071,-0.0280927347537084,0.202783438458915,0.012524641131819,0.0749808507307012,-0.0975797024448115,0.142838148999691,-0.0580086084289441,0.0385620186317887,-0.112915641118622,0.197616533029116,-0.0036963513074656,0.116520867172077,-0.119774691596806,-0.0599189216602434,0.0167514542413798,-0.140758219830716,0.133957525010213,-0.10428377871985,0.126163178277791,-0.0460183589154145,0.0176304231301662,0.207221912313822,-0.153731747386533,-0.0572762047817689,0.0959922468547204,0.037710854248979,0.0875878067221594,-0.13730329868267,0.113616479467978,0.0790477456748078,0.0941552056802047,-0.0501262845210764,0.151280260434802,0.089059586271048,-0.124569109609911,0.0313627643882272,-0.129741128026371,-0.0894044804622059,0.0924316643583537,-0.190058355573144,-0.0433498658231926,0.0943399704254678,-0.0556242241451331,-0.0472043605404118,0.0270310927960202,0.0407511164043971,0.0412728100682093,0.0541620789843337,-0.017167613325136,0.0816209935444287,0.176802240428088,-0.0812768810909008,-0.012059612882163,0.0713796178775722,0.019145092608487,0.0104986096032291,0.100824103761891,-0.162729674276606,0.055882704636105,-0.0580249826630869,0.16357247195397,0.02804137247861,-0.0188531030396434,0.215022069258358,-0.178577946890712,0.0591391278102523,0.164497161930092,0.190172404754954,-0.128988652737343,0.13844305101923,-0.0557698386247619,0.0893668514157435,-0.0462045814957175
critical,-0.0545536169579488,-0.0523329958167003,-0.159012207582988,0.0072375800159208,-0.101354727258528,0.297152006790023,-0.0173358635954467,-0.105638630845026,0.0286785532251409,0.261786558984955,-0.311605711545137,-0.0853848496147024,-0.198786714755462,0.180775009943114,0.0076237749970075,-0.164933863959651,0.15138843258598,0.0429999504404388,-0.0233147340433813,0.131413569953108,-0.0001823698521798,-0.0255675380997203,0.321210523759941,-0.0796419872107652,0.0408866056828255,0.248373435151101,0.224790510148632,-0.0013087718803493,0.0982472880125617,-0.0970350648774841,-0.0818733359903772,-0.0023100181276111,-0.0943424276482408,0.126489583944253,0.241607871223176,-0.0999958930658153,0.294248392672963,0.108996381652808,0.0911241361391851,-0.0766096414333439,-0.133830864464354,-0.0301518155603975,-0.104426407709949,0.0760982906713495,0.064287160833115,-0.134742713725253,-0.0382476066453998,-0.156405391460653,0.0163131620714579,0.0265723602264366,-0.0581437999302731,-0.061723255264234,-0.150430096892173,0.187308141706497,-0.201733239425975,-0.0484460148496519,0.264736659534922,-0.080346435463303,0.0918536155479044,0.14237364048117,-0.0051385387761256,0.224482984515545,0.199966754975449,0.106028401705568,-0.0873229762790449,-0.0032540503036007,-0.212096138085135,-0.0609723205787876,0.263384977101119,-0.0524009375263359,0.203868039460316,0.0079062694739135,0.275403507947715,-0.0808256033102068,-0.0015161728887106,-0.151313339117436,-0.129686420176581,0.062295395976955,-0.197996445396016,-0.0264114456509838,0.0210368988308608,0.0458856851602254,0.034696758347075,-0.286889232755589,0.004555670425041,0.126253575900255,0.0980470387631094,0.0134524585078529,0.0950254206240515,-0.0466723786402168,-0.126446673390799,0.124755282408817,-0.245398303444952,0.0032862332186913
critical,0.182364267378685,0.002577936059372,-0.0213441763464534,0.0634061274240866,-0.0529273730827344,0.0956578194789576,0.0424401878699688,-0.163302309727744,-0.0117565469173839,0.0785815140071512,-0.0302998543420167,-0.153569626852736,-0.0037692060593507,-0.0670883863311261,0.123911398217538,-0.122096122425457,-0.116804203942825,-0.0886425459641519,0.0229319702447474,0.012943813769785,-0.0215605889306505,0.131638534483025,0.0211361946336697,-0.0331707176926948,-0.0636847101032395,-0.109242864706179,-0.0447604061405926,0.0611717038845017,-0.0586148146767879,0.099915712811536,0.0847720481403367,0.161628023580272,-0.130080066673425,0.0852842993958964,0.045275993352467,0.144340339785616,0.154938187767403,-0.0621331568212733,-0.0131040003266417,-0.149303090360615,0.0537382834090864,-0.117541662576502,-0.105899599614464,-0.129018989950346,-0.0750774254941921,0.0929543301546505,-0.108873665322768,0.101275630566661,0.079188385114546,-0.0727437117639316,-0.189600775450907,-0.252637066627196,0.112752775979251,0.0167231186787066,0.0300439258389281,0.12739010313563,0.035856890371041,-0.154147323505815,0.0331002380338279,0.0049290877430957,0.157315845140391,0.0015870053995287,0.127678572376225,-0.0136810904422089,-0.0518866760200509,0.111979198036748,0.043061464243268,0.0691982573926703,0.24456092867744,-0.0415015104167639,-0.0444875855678015,-0.007193079986379,0.0037597440741672,0.0134684990443359,-0.0822890655284312,-0.0795964028987091,0.0171681959048385,0.0272430569171075,0.0119843320799266,0.0227861283000439,0.0797530108842464,0.0468581767787772,-0.1097673376926,-0.0078119908633823,0.140294552620902,0.0182997219599086,-0.101849627340918,-0.0197907427982008,-0.109079948730519,0.220152737109688,0.0749317351838666,-0.0559755576749766,-0.10927206948737,0.0677229762028084
critical,-0.0466654508125417,0.0567207486793376,0.120997234360932,0.0848760160309887,-0.130768704599943,-0.0841393641726153,0.131768962270381,0.0732268057608301,-0.0246041720696691,0.0386908333417983,-0.0039649202965387,0.0374623580368051,0.0392743771668626,0.0206421406039475,-0.0615024858894256,0.183883470211772,0.101199354563296,-0.113219779593459,-0.112385629695007,-0.135854491253536,0.0540233029038235,0.0820297954683914,-0.0500388829992689,0.173235239819756,0.119832313333916,0.0379888474532307,-0.0402435799060165,0.0953891935823029,0.101792287088517,0.114919134321648,-0.0756202020928391,0.162228072198709,-0.0691867758630454,0.0574465674221466,0.042956914251025,-0.0418086040012077,-0.0449097638834186,-0.0541655778215681,0.0958268514511012,0.214408301041191,-0.0813075877641038,-0.0226628777605441,-0.023084647059848,0.0043115799945968,-0.11187069560185,0.002355841531386,-0.0355001197042558,-0.0487764639321742,-0.0470337767417283,0.146799549012014,-0.0774322212228966,-0.0683793476496519,-0.0490097370206591,0.0564737536444712,0.11821095703779,0.0652651880287639,-0.0844109142694275,0.078394924092712,0.165411563759209,-0.0868570317638495,0.0519859549700282,0.241642031362171,-0.0663044449152337,0.0863377644244667,0.0812909769869052,0.135312113267616,0.0567366372488319,0.193201394012491,0.0096580836294377,-0.121522279361949,-0.0317821944425833,0.14045712095296,0.0846781311200139,-0.0990753417049867,0.17076312284798,0.0279082723167848,0.0099556332036042,-0.102743434635063,-0.0597034664980453,-0.09257402795099,-0.203566518984426,0.259900164334265,-0.0518552353755522,-0.116434326085243,-0.16741280130779,-0.109850680652957,-0.0527897721449003,0.294415192729873,-0.035912500303404,0.0697948747500555,-0.0951068103699265,-0.115720062665702,0.0642800967201156,0.0724785985791882
critical,0.306087882331926,-0.305590636225383,0.049557495717208,0.25334400982764,0.126781875876411,0.0731808510509977,0.21425482466628,0.0460377734632425,-0.226385421500651,0.237066046862471,0.16755262359112,0.134779875230601,0.110687213452543,-0.238952164261132,0.358363218682155,-0.209849373275279,-0.0531778977548709,-0.238651066375855,-0.340581905985635,-0.0753522135721679,-0.0026976419118944,0.0582499354723352,-0.252129148045496,0.0990884021574519,-0.0442920866271448,-0.149417386316356,0.0727767054528516,0.0011551405162879,-0.276279952469963,0.238955454636607,0.0123274773068272,0.168522732790566,-0.141085936887965,0.244452502356244,0.0952962063828953,0.0573492569993244,0.360388596943428,0.0270599623228535,0.0495242686307587,-0.137557265953876,0.0941792855748042,-0.43176408744125,-0.364531132118325,-0.211496672178805,0.311838916607055,0.255298587957655,0.0275081380899349,-0.0102959842726337,0.40373937942117,0.307392972676242,-0.137230406140382,-0.327129082227158,-0.291247661293466,-0.147646831469078,0.2532701570648,0.171918951847131,0.0615859958142814,-0.404207887045959,0.215837618896828,-0.0510251648451358,-0.0126962180844665,0.365104389702255,0.249731253633568,-0.316707835452318,0.2499671526337,0.442675457515607,-0.138816157904956,0.173232363227694,0.0062865286191358,-0.0923611058709324,-0.275357839007582,0.21827965759476,0.310032310275881,0.163568387809764,0.345939825979241,0.107807602365146,-0.250903350044286,-0.200730002547325,0.0049561803636544,0.294516164330851,0.027100255157795,0.427309346986406,-0.313559611805147,-0.354773904035907,-0.212997568393182,-0.0839377731828751,-0.463217699548269,-0.175885898892607,-0.366713953895126,-0.057308831027803,-0.114639876844944,-0.225739366736765,-0.261747533694555,-0.23068590420813
critical,0.45556657993035,-0.416079929587599,0.481359898036542,-0.101433056651809,0.580502088800608,0.35726175118172,-0.224966530490508,-0.293797864411882,0.192737388672896,0.424608713841012,0.588608941423362,0.20116825998895,0.450709870964372,-0.342203930347895,0.498594376188987,0.16447019576699,0.460333732494994,-0.389341093780943,0.159241864454764,-0.233971768713689,-0.0781614102576688,-0.17552355835368,-0.432530903251418,0.29127715899678,-0.0971251888927253,0.357339974852422,-0.393758616917922,0.430924577583861,-0.526156844864012,0.306358572936938,-0.281765704857767,0.299531499455619,-0.321646333793003,0.177242028580075,0.166228005874817,-0.266892879642441,0.328586069768326,0.36706236775045,0.403032686682991,-0.469987657456326,-0.406914247418827,-0.284756664481406,-0.482864855288848,0.257109965633836,-0.315018348404903,-0.238092306280844,0.157428480676744,-0.340983242197551,0.459560702665307,0.309539297820821,-0.291351888537711,0.455335147945618,-0.558920495772154,0.443455207217456,0.107296917602915,-0.324775775365152,0.235799909778731,-0.35929883656887,0.329995580073091,-0.521994339087722,-0.0673842462608139,0.515788262139153,-0.0299615134389242,-0.167722967751471,0.0815274477054503,-0.332631375320135,0.364510068290268,0.0705398396936195,0.474446646328027,-0.279998084903303,-0.336245751084086,-0.0793797638345814,-0.429073222200891,0.483545074229074,0.0013174801832394,-0.220592158310132,-0.207005482065736,-0.324691753912749,0.245762354030284,-0.420716261005954,-0.244942825991359,0.271073675487402,-0.233132365879095,0.516973947148777,-0.130333452353538,0.371539283363168,-0.468145686749335,-0.279205234390576,-0.440928789054785,-0.0946392778982021,-0.314583568889997,-0.195818894185945,-0.538352022578793,-0.477513363632552
critical,0.170614351719182,-0.11919319674012,0.236908352435189,0.0157490659749577,0.229788363557129,0.224327619307969,0.0216590842875053,-0.0521775597458782,0.222403781048389,0.140922388425303,-0.0161361370392421,-0.133689564936645,-0.0895009618174241,-0.0836653969636277,0.0092884832131484,-0.0920915944970774,-0.125158301376763,-0.362829496181732,-0.407159074656997,0.0508976447599778,-0.0548646749813446,0.113393975822043,-0.367055334339976,0.101184912405181,0.0511814697109047,0.015316116803475,-0.180450248487314,0.221738779378508,0.059890867449002,0.0662370944788367,-0.0382794540188875,0.185055280474149,-0.0980997523012221,0.0295323813638666,0.300295381551216,0.061361520190229,-0.124306364754994,-0.0531070463949131,0.160946240071336,-0.0704009469410319,0.0786882878232098,-0.369272395907552,0.0299540036136786,0.0293671767173418,-0.195065725920112,-0.0715728351463947,-0.183243380450072,0.0120221284649741,0.19212827756686,-0.151731449756251,0.0725416536481373,-0.0616287757833163,-0.0416884771614056,-0.0146659189041223,0.0888721411059727,-0.0059955813899156,-0.112131608057724,-0.0027871018030194,0.121356557290566,-0.169324956887567,-0.1414537487172,0.117216363698336,-0.169158991680354,0.150061421463315,-0.0745624362325188,0.295649089147073,-0.044160924142764,0.168249605563781,-0.0501646543971909,0.0833174676118791,-0.271640279777749,-0.0171739492605132,-0.0190344436799584,0.184272011617327,-0.192363290819365,-0.329189190729099,-0.0439827628016664,-0.101289217870925,0.155560927144668,0.137590969635814,0.106891263430711,-0.0143547409313194,-0.0762971936725554,0.222267857988342,-0.172466778762761,0.170136991236113,-0.0373009383683766,0.159773998748511,0.142124427429358,0.029276534181095,-0.269671514111831,-0.229210554737518,-0.0173251650229603,-0.0067687728176247
critical,0.318851242743278,-0.0413605642737944,0.0280456731922424,-0.113718436787975,-0.128760511154764,-0.0285919265958843,-0.0035189643343067,-0.14816240584423,-0.0256130087626445,0.0972453173543549,-0.0145040876378349,-0.10609452134383,0.0141258711788635,-0.249471451279916,0.198340302812204,-0.189358611337843,0.0900129517154525,-0.035246314662429,-0.164762651837995,-0.123335255315439,0.151476551588979,-0.0017957534667185,-0.0985242979058092,0.0625319135538847,-0.198700680173405,0.247400497546146,-0.0088477327236792,0.174454201472459,0.020421601426106,0.0996125472376972,-0.228353591706904,0.177896797916567,-0.217972110368454,0.0472773884062239,0.0480727730861029,-0.154338457814419,-0.25253370712506,0.116661933897188,0.0977089775744009,-0.285374198763248,-0.0216785957493286,-0.313168202745756,-0.29818378360733,-0.137251710199133,0.0094340965110714,0.203431875569105,0.073623170293737,-0.16959675308068,-0.0910630033091244,-0.19508616632109,0.04609917117094,-0.0014263002346416,-0.0948317793800987,0.166504906402224,0.0121916440145532,0.207363732258102,-0.0753555122046687,-0.198898087261518,0.18114806543938,-0.182550172547096,0.0200241297760358,0.302033001135674,-0.190796562158503,0.36424413276908,0.0343535321868867,0.0475437059060349,-0.341718694818674,-0.210549776729117,0.0013892795090619,-0.0027716900459411,-0.0227381278119703,-0.116780177690091,0.137761586555981,0.0502979062798319,-0.191584875567152,0.0906868190360331,0.0793655023028181,-0.409498733005515,0.164989052057691,-0.0350824064573971,0.0440978267001205,-0.076446014412306,-0.313943973613499,0.232579140634919,-0.0730343881131934,-0.0085900221287719,-0.192759129580199,0.0878454093822068,0.214775895772628,0.113505673363121,0.178281055760711,-0.0227901738394867,-0.131145947952325,-0.265315181597036
critical,0.27995796053766,0.225009429871021,0.0698140984494545,-0.0524311226180506,-0.503720124530875,0.319036967032743,-0.140263166402182,0.200931623602724,-0.0553422223232093,0.0939340409803029,0.327494653545627,0.157059810248417,-0.335437318720187,-0.341551302606284,0.35100668804944,-0.424515815725181,-0.0032996309901333,-0.120072379563215,-0.335269626959772,0.458694622745875,-0.394110215528794,0.253281155463587,-0.283989145308874,-0.143926989601815,-0.300839505779114,-0.24506950084053,-0.154712491298229,0.196680818292368,0.436213565474195,0.268175410036529,-0.292792779882861,0.178694444679969,0.299573833221523,0.297303716681025,0.401028729789551,0.22148383961758,0.0874166541871545,-0.121363610181697,0.0647064682900853,-0.250699181820789,0.0644844097801096,-0.428463418729693,-0.18957100458697,-0.443130576319606,-0.121977856932896,0.0392083408477359,0.16863285778936,0.344588160973542,0.0747064151514842,0.227506765293091,0.213171131103524,-0.387728583078158,0.215282657641381,-0.311989646646346,-0.0248539749156077,0.249541023776904,-0.123561725316949,-0.0617620902830657,-0.221532964729851,0.405032243591817,0.160981733293496,0.0729232020190434,0.153809263737708,0.179671867819486,-0.0916755048012574,0.460238996002445,-0.447550983134196,0.0234653067295279,-0.0530439878524444,-0.235987409364645,-0.130430586238421,-0.138198733334235,0.269382083699977,-0.311366582567304,0.0749667904363742,0.245931120365513,0.0779672417725367,-0.076931713661516,0.502787072460506,0.032840686096538,0.276075085658746,-0.0984477814449232,-0.489924419614969,-0.246999317285686,-0.330226399863222,-0.284261222853759,-0.317527741189005,-0.379381824238143,-0.174699341877074,0.204681832235514,-0.133180292274481,-0.380500162091768,-0.461430960575205,-0.120251611052237
