group,ARNT,ASCL2,ATF3,BACH1,BARX2,BCL11A,BHLHE40,CDX2,CEBPA,E2F1,E2F6,E2F7,EGR1,ELK4,ESR1,ESR2,ESRRA,ETV1,ETV5,FOXH1,FOXM1,FOXP2,FOXP3,GATA2,GATA4,GLIS1,GMEB2,GRHL2,HINFP,HNF4A,HNF4G,HOXA1,HOXA6,HSF1,IRF4,JUN,KLF4,MAX,MITF,MXI1,MYB,MYBL2,MYC,MYOD1,NFATC1,NFIC,NFYA,NR2C2,PAX5,PGR,POU2F2,RBPJ,RFX5,RUNX1,RUNX2,SETDB1,SMAD3,SOX17,SPI1,SREBF1,SRF,STAT1,STAT2,STAT3,STAT4,STAT5B,TBP,TCF12,TCF21,TFAP2A,TFAP4,TFDP1,THAP1,USF2,ZBTB7B,ZEB1,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,-0.17324766737418,0.127077224095219,-0.0840789707071294,-0.177956501685262,-0.0478533958647133,0.0506418333325585,-0.0172467902067329,0.0082091958693548,0.139263304765923,-0.184903687456316,0.0245744589445997,0.0589924331831349,0.0512789686121087,-0.0483675178542412,0.0927655071836135,0.0291655928320061,0.135195692554657,0.024284294705677,0.16922705359598,0.0533342305241406,-0.0347306159889238,0.0054432359129754,-0.0997923859498647,0.124126539862793,0.135190379688311,0.0019910988338476,-0.0080677918881333,0.0026237386111045,-0.175348701673197,0.0092828035533691,-0.0393425926596894,-0.238016003639985,0.0593741421960277,0.146645736895361,0.019259549187993,0.121747601785653,0.120590622968202,-0.074647406896059,-0.130403487110138,-0.165218291596552,0.0281541048160429,0.208632583287774,0.129974779664181,0.0723735000997683,-0.0353052229183962,-0.11614048437999,-0.0543857693787157,-0.0238298402920402,0.150173071467393,-0.139365883954612,-0.0892606501230476,0.0718037973546157,0.0063881087585943,-0.0154706581189041,0.0996869459869885,-0.0378141218800117,0.0824953278538536,0.0068225377529252,-0.060401977493057,0.0375448004244481,-0.142563820813163,-0.049933587380371,0.0722545736300127,-0.121948264660739,0.0857337242330425,-0.150937306857232,-0.177662250626073,-0.0979373782308921,-0.209044534770639,-0.0507231610558623,0.194045904392517,0.0010417304859354,0.0488673359728364,0.140553513924062,0.0480728581130253,-0.0624543786309023,-0.0091299564754013,0.108973018996571,-0.0657618422725954,-0.11651769789059
critical,0.160096667390004,0.282308087537096,-0.0264288422375153,-0.0020803190674762,0.234167746299582,-0.0496053546653143,0.186994313924416,-0.324207471572181,-0.233200837437233,-0.164345206330625,0.131909809039129,-0.115150055425095,0.0658377034453403,0.14026038557759,0.0462358237813738,-0.023821118336031,0.0322888959487161,0.24099470887313,0.179581345979747,-0.0227663086680149,-0.0265460433117394,-0.149314168561395,-0.180548254842095,0.192707866292836,-0.0387056547624809,0.196048096908221,0.0022854209473682,0.123442031426444,-0.0374164429460167,-0.160506871149788,0.181808166390003,0.0560514137476351,-0.234050545225358,-0.0913289370890635,-0.0111048017827254,-0.275744827380551,-0.0324353972914961,0.133755725958157,-0.115530958916323,0.0822165535681464,0.127368267412948,0.0213891960458827,0.0388814563738169,0.144596825323878,-0.347764887491208,0.0662186069365684,0.0689728321808327,0.112630232329278,0.265372532311726,0.224469357407544,-0.228893697959501,0.359631496256389,0.055260306496623,0.116732269927119,-0.186935713387304,0.119193492485823,0.241492813438582,-0.248143974400795,0.0989763071821805,0.047173432375166,0.224176354721984,0.0377973464372448,0.0686212289581607,0.01547054179757,-0.0624974728299559,0.0921200443400756,0.18652550962752,0.127309666875836,-0.380493287468264,0.311491155018875,0.0101964934574893,-0.114329647905526,0.0539124941430468,0.0293881693616717,-0.179053941145739,0.256963355236152,0.0231765124277989,0.0380024483171368,0.213598957773267,0.0355705260269885
critical,0.0817790754109258,-0.0162849409573461,-0.171418735576733,0.117409430898215,-0.0428627377720058,0.263071865198196,-0.0312973692187175,-0.294626958507237,0.16149635809926,-0.074466154347983,0.225331393721379,0.0374505318752024,0.207983340891446,-0.133807126145078,0.17997195382436,0.0663961687697136,0.10186544670055,0.224767622273795,-0.10051239522635,-0.11254488869335,-0.057601334187408,-0.110773035572373,-0.203811432179327,-0.0638672511334096,-0.186543918127621,0.214957999085839,-0.0786863863270381,-0.0267549821267575,0.301746586502437,0.0346799979042197,0.232885931119,-0.181244466520334,-0.242647231040021,-0.0262717494574,0.179408182376776,0.0952129436190629,0.0328276060050161,0.183386798021152,-0.352131646160774,-0.11451003488207,0.0193615222855885,0.114767758972394,-0.0278503095106344,-0.0079411235331074,-0.135466224976538,0.04345872473088,-0.231436233110928,0.172723463783998,-0.0904933712150051,0.126768036928104,0.0934733060093761,0.247946682647308,-0.142972439107224,-0.41675596180951,0.263925576247394,-0.197899885857521,0.123272653953085,0.0436681255542682,0.129119769252311,0.184659310717127,0.0749654947729857,-0.162752763039589,-0.0207145737597894,-0.081988476234314,-0.166248146014608,0.336893709320369,0.35319475803336,0.121452477565172,-0.176911480251762,0.170516701260599,0.105844062344927,0.158951332707311,-0.241986813058566,0.0644310225809933,-0.329033124565488,0.0742245380133043,0.0200380480226889,-0.301875448547599,0.199607307955917,-0.22217427361491
critical,-0.314000329268151,0.321356120290538,0.249330666529664,-0.362579199145166,0.269559091841229,-0.129952308062173,0.289940762799093,0.0669683474329829,-0.225271100060606,0.185886968961575,0.175772756305793,0.328405420020326,0.306184801306865,0.0104207039483818,0.0403036049768295,0.230634697681097,0.373459640032447,-0.0588463281790971,0.567315382601608,-0.0027584216333951,-0.352158495196784,0.621717587038013,-0.0030649129259946,-0.0470464134140177,-0.502492474216821,0.0681943126033808,-0.182055827804082,-0.148035294325541,-0.253774790272356,0.500193789522325,0.0082752649001855,0.418054123105669,0.0792279991369615,-0.176232493244692,0.260670844355844,-0.390010169832818,-0.198912848897052,-0.0616047498124923,-0.106965461117213,0.376371307312142,-0.0277374619802515,-0.118918621528592,0.237530751764585,-0.18849214494867,-0.0580800999475984,-0.492837998499938,0.294691377834385,0.132250992756669,0.181289599572583,-0.140526257656854,0.416674912288971,-0.419739825214966,-0.146962574801443,-0.270018828780128,-0.367789551119357,-0.373612885678747,0.363192181730365,-0.375451833434344,-0.103594056898619,-0.0792279991369615,0.230328206388497,-0.204123200871243,-0.12596792125838,-0.292699184432488,-0.226037328292105,-0.386025783029025,0.146962574801443,-0.352771477781983,-0.0144050907521748,0.258218914015049,0.160754682968419,0.0956252832910328,0.512300195580004,-0.227416539108802,-0.318750944303443,0.361812970913667,0.438895531002433,-0.0177764949707689,-0.101908354789322,0.0137921081669759
critical,0.17371382433125,-0.0004595603818287,-0.225337773890008,-0.322151827661922,-0.270221504515278,-0.286306117879283,-0.0431986758918982,0.148744376918557,0.199296018919715,0.319088091783064,0.240809640078241,-0.077665704529051,0.0891547140747686,-0.110754052020718,0.162224814785533,-0.0566791137588735,0.142923278748727,0.012408130309375,0.228401509768866,0.127604599354437,0.162224814785533,-0.12668547859078,-0.262715351612076,0.116728336984491,-0.0006127471757716,-0.0182292284792053,0.0631129591044754,0.168505473337192,0.249081726951158,0.003063735878858,-0.0951289990385418,-0.193168547161999,-0.253524143975502,-0.0304841719946374,0.189185690519483,0.278646778182138,0.329045233389352,0.0989586688871143,-0.114890095457176,-0.13357888431821,-0.345129846753357,0.18321140555571,-0.38066918294811,-0.213695577550348,0.020220656800463,0.0007659339697145,-0.204657556707716,0.0859377914019677,-0.0237439530611497,-0.142616905160841,-0.257813374205903,-0.319854025752778,-0.101869217972029,-0.135723499433411,-0.373469403632794,-0.0753679026199075,-0.218903928544406,0.0042892302304012,0.107383942553974,0.230546124884067,-0.376226765923766,-0.265779087490934,0.0125613171033179,-0.0121017567214892,-0.332874903237925,0.0997246028568288,0.0758274630017362,0.265319527109105,-0.318781718195178,0.164982177076505,0.407783245476004,0.0620406515468751,-0.403494015245602,0.150123058064043,-0.35478061477176,-0.215840192665548,0.20802766617446,0.0764402101775078,-0.0318628531401235,0.140778663633526
critical,-0.153197576479145,-0.462739254600071,-0.158808111853694,-0.210049297077202,-0.208851784918217,0.462361277181161,0.515793079036888,-0.20140838036146,-0.179195874510227,0.179602241885491,0.359958568611677,-0.448018127231843,0.699963723899068,0.412879351253027,0.282749345310567,-0.490035058636411,-0.230967186918734,0.431597750475983,0.551874843565984,0.645129118199966,-0.522584840595459,0.26173404561879,-0.294558037156277,0.152126102126394,-0.387832235759629,-0.589100638336286,0.489286107787823,0.402017455951744,0.493304119610665,0.500634610341013,-0.0749679807467216,-0.193019845257714,-0.19216376057383,0.196279692246134,0.314185832981157,0.402852800667513,-0.568543317940426,-0.54829832106441,-0.394305791807399,-0.531363967098722,0.0708352531002395,-0.0530866003864275,0.423614052749855,-0.0578993949873972,-0.347519381735269,-0.161235708121589,-0.422036557175044,0.526832964064536,-0.365921887443869,0.286728087193782,-0.21768017734574,0.650650403711725,0.0464869385325279,-0.403096512292838,0.0967000333365872,-0.516416638078249,0.488833262484012,-0.231714199770301,0.179276930385614,0.46373484106949,-0.233181637514312,-0.0819662579878031,0.136081560792738,0.554256641904286,-0.379589458431801,0.476393123609068,0.305102984944826,-0.44880811601734,0.395214304410682,-0.165534899512155,-0.359162391835693,0.449956566251751,-0.293442668871008,0.577554902086316,0.526841056052095,-0.523985502442128,0.487409956672155,0.0471715954799591,0.557590608778756,-0.106626692075672
critical,-0.199645502830969,-0.544815437975077,-0.255336748904972,0.409008002997241,0.415758168679682,0.30164168249218,-0.390747066397788,-0.239620394794458,-0.47525436941879,-0.676340508784528,0.291813348123501,-0.0180875095358458,-0.247134027619459,0.332810138501212,-0.392486141619531,-0.0559172463923744,-0.1130979140249,0.30893864698252,0.531824023107984,0.399885203555415,-0.467055436364288,0.627296129801004,-0.308392494945769,-0.0841629435825026,-0.464851425082838,-0.077112768483156,0.0754055698394332,-0.0108478304900645,0.370993751571707,0.446566650346778,-0.330660548392092,0.135270152945404,-0.284336858441585,0.0601384444893123,0.342872419233798,0.392149820622446,0.141303234216202,-0.356082535144876,-0.328058957646229,0.373558291570363,0.262299979482819,-0.132754952345771,0.513395480385258,-0.368931752755234,-0.600172118573683,0.363990605974425,-0.452459197486651,0.203541652227976,-0.0426099300173038,0.171926554543144,-0.412788103171078,0.249249154065966,0.571407710922665,-0.629572394659301,-0.387384318406323,-0.273297583691641,-0.196576296544928,-0.137306558103582,0.452301754909993,0.282490419209233,0.132461503036226,-0.226814233663397,-0.362252547107344,0.377308270687868,-0.479541353381092,0.349100732995486,0.241263008719235,-0.181054066174765,0.132563415690013,-0.420321231526405,0.604719658912848,0.291909162649319,-0.465683634758868,-0.0771355902651011,0.124716510931911,-0.122429897735242,0.231969184506639,-0.452001191117817,0.352697334954979,0.300602136465199
critical,-0.138124295706606,0.0913962646399268,-0.189789921205124,0.230345795737597,0.119938485634625,0.157474017200331,-0.0206379941463678,-0.23517677071889,-0.101775037378548,0.0314095120988404,0.145447073149331,-0.0109764661048368,-0.0037694216074412,0.0877807387372202,0.195359321320458,0.0690423386597807,-0.045755545227494,0.0471390876543086,0.173682114520089,0.171639362637271,-0.174370668585454,-0.0239931736622162,-0.273629389889287,-0.020855747602745,-0.0798596772388035,0.15438133586872,0.176196278797425,0.176788803630719,0.0760589279930441,0.214746783652533,-0.182956129168848,-0.15787513754712,-0.0640244104591104,-0.0864708004384137,0.116343085366232,0.132519517510828,-0.0183157406608036,0.0787822174411863,-0.123601519848101,0.0189054597190836,-0.240702037891892,-0.16864794235881,-0.036557075543595,0.190998492970517,-0.154238452303516,-0.149888193075998,-0.294076042837308,-0.176053099887482,0.157061167448219,-0.217525893256224,-0.0779792172897099,0.207367278923992,-0.0502426123570275,0.0876270328969602,0.118448893350689,0.155752663680999,-0.0619237499115219,0.0218581265486623,0.171032344815744,-0.167313279486192,-0.213074309687399,0.162486502619395,-0.0702301097171728,-0.111743512987439,-0.0513171819954195,0.159671382053677,0.0752460126967802,-0.166440514688306,0.0506432053024979,-0.114547916758364,-0.111573520994464,0.0890548348424224,-0.212800314154418,0.211871518240456,0.100185196651994,-0.169807402513425,0.0050192150598874,-0.185498583252908,0.138681737804195,-0.216024550470912
critical,-0.0262399244794077,0.0314258072689316,0.017431418819019,0.136003612923329,-0.0752791739825446,0.271814495171754,-0.0090761871533098,0.085290461817792,-0.122027069906277,-0.0980285317942619,-0.204294515397348,-0.148052849191348,0.115749046625636,-0.0437320177701555,-0.0413014698144323,0.0724131974650032,-0.105823416868123,-0.0648360266720513,0.11718025034112,-0.140993195951377,0.137402694859663,0.0293307534510028,0.178372239622873,0.022720805119139,0.0391921396502144,-0.0347843177334478,0.0051573300969456,-0.0043971146570498,-0.0133234001743239,-0.168186066545584,0.109028456610031,0.0755647009083271,-0.0795192488304141,0.0527189777591583,-0.0342525238341779,-0.0785306118498924,-0.0343274746521958,-0.0292022663344007,0.0726880171310689,-0.0693473520994141,0.0605531227853145,0.134208362377471,0.0244767957127011,0.0091832597504782,-0.0080340138742038,-0.0882242509802068,0.0055178078407459,-0.0814465555794457,-0.0796298905141548,0.0795478015229924,0.037279109247472,0.0318148377053102,-0.0624090478029004,-0.104306555074904,0.0245767301367249,-0.190264436081712,-0.165245139210024,0.120338891957589,0.0253797746154881,-0.218067620479779,0.0909260495154233,0.0298982382159955,-0.0612883546192043,0.110613131048124,-0.0560703500505299,-0.198876641980625,0.123572484392075,-0.188294300293813,-0.0009386697685098,-0.240263769872793,0.0460447858689934,-0.0430289077154162,0.153784802226431,0.193894197125722,0.0446385657595148,-0.0328498728112716,-0.135229121137144,0.0382891607474274,-0.0083480934925645,0.0216036810220151
critical,-0.0290100776623004,0.137534782372332,-0.138064986991927,0.194044441902497,0.063052795846951,-0.053458589693238,0.0722388619178579,0.0631369001851393,-0.0200368846541905,-0.0795110333614675,-0.10818623382227,0.0238067219429023,-0.104709840646369,-0.124408314810887,-0.0810498256603493,0.0458713214221035,-0.0310593244058491,-0.0662031601413156,-0.0206944688423595,-0.0322698228948762,0.0452958786342477,0.0542662329321997,-0.026848248881852,-0.0992240030672171,-0.0876524842933179,0.0661221059065948,-0.0395257472526886,0.185784610717254,0.0503717339888949,0.0086312190312178,0.0131650015418865,0.0712725529004971,0.0388453325870796,-0.0692058209103377,-0.011263911309344,0.0295500969712712,-0.0274660911278106,-0.003497049322157,0.0479033849094836,-0.137830431015371,0.197133622933246,-0.0833031575448231,0.115878383374025,-0.0679199456069055,-0.0908953180611233,0.0546869358174067,0.0127581600179824,-0.051784082889574,-0.0187039592398436,0.0750970504592702,-0.0859729040502229,-0.0766234611500166,0.0114056656229727,0.0647406204291216,0.0577170475176364,-0.0032623121513355,-0.0978477118253519,-0.0020531726192989,0.104417876286726,0.0124555655947698,-0.124269278411239,0.0772516616681471,-0.0792917883003374,-0.002533186427379,-0.0661465973314676,0.0481756594922865,0.174753654835122,-0.0074790348966042,0.0297851059334907,-0.0849838249535105,-0.0043067460961265,0.0985753879951852,-0.0008497709056664,-0.0182998960280089,-0.038905972267899,0.0122288009716258,0.193910207150882,-0.0705829879244856,0.0423676585092594,0.0656675800918471
critical,0.209122987278191,-0.101923459462291,-0.0786571340528529,0.108239210950177,-0.0608588516836442,-0.0683940378850382,0.0060037027463396,0.0624385085619326,-0.1423323334799,0.340398441616389,-0.0179658108410526,0.160042178072127,-0.188009366781632,-0.0028602071287352,-0.0356008787763189,0.0275084626793066,-0.0836686080818334,0.0892294029369461,0.144980433745142,-0.205512856560901,0.106025390500359,-0.0604892824367438,-0.197436258602861,0.0875109778394908,-0.075695547033431,-0.161068200086381,0.0796234785428027,0.222384339787591,-0.105483259737396,0.124347828474607,0.171701584507413,0.0529584102732514,-0.0747292025434812,0.0358101096145446,0.143937874585598,-0.0127796182770589,-0.09949034208581,-0.096490647731591,0.211832203080372,-0.0417512588113117,-0.020048053134873,0.0300839433065387,-0.157611936720914,0.200002392147973,-0.226384171928655,0.114782887440528,-0.253725106136118,-0.167562265140865,-0.0003386519752725,0.196479980201348,0.255515431865266,0.0717453263282345,0.0608171493172625,-0.000540692750329,-0.0025754806272321,-0.0092780575136248,0.0066436183684046,-0.118101820599463,-0.0767718994898706,0.0540613659634172,0.176633967841532,0.0758170591009916,-0.0832221051590218,0.03855096169467,0.0983118907323668,-0.155068092371626,0.173123779002295,0.134018463437274,-0.0576240422637901,-0.260393170719298,-0.0964676395294493,-0.0359970512569456,0.138292955991404,0.0629978954765018,0.171906501307737,0.119912278505485,0.172174690663951,-0.15722439231609,-0.148984579924108,0.0643100820048934
critical,-0.200255525584701,-0.215610825560149,-0.0147697001081074,0.231051383869453,0.25418680314145,-0.105921612303252,0.0684140522209898,0.0868436495616953,-0.0785554414222674,-0.371566591211902,-0.294856943882062,-0.250009353400398,-0.0626255793617728,-0.137975701908508,-0.183202777793639,0.281417979289838,-0.203489121665389,0.0123749470338932,-0.102345588940407,-0.0484493402219701,0.0749615338176642,0.159015469248152,0.0807007064791594,0.106689771779467,-0.0190911720463126,-0.0405609766944164,-0.0340790485247183,-0.0294834337290147,0.0923772198213821,-0.234954624374591,-0.119325785122935,0.101385216537125,0.235596683825935,0.103668321115864,0.0265064091908835,-0.301521611830621,0.241167738925321,0.109195594908675,0.131622443556637,-0.289764818535732,0.249356957881441,0.0763976118795164,0.0404089796047296,-0.380652070504215,0.0321399927580084,-0.0760846566140019,-0.189927138903317,-0.158641825145281,-0.19676099595127,0.267481792949675,0.160048165676828,0.0791680857527554,0.257150134760652,-0.353842767119135,-0.104647137236124,-0.13823142001429,-0.156828158206129,-0.264398562946169,-0.156854633711426,-0.210747734196425,-0.257303061148161,-0.0949580505605113,0.108168521680086,0.191773653675688,0.0794011119229445,0.206729099556631,-0.0141837493834257,0.241193711851183,0.228509526743064,-0.203225855385461,-0.317483032086541,-0.0196769426010084,0.146839998836547,-0.148364502430954,-0.26110469526388,0.0695629867384659,-0.148211168290319,-0.248465988853255,-0.286610231735177,-0.204147633481236
critical,-0.372376094733986,-0.460274917430546,-0.589866681451795,-0.271101680256116,-0.257972884945819,0.426714358785683,0.0353726424059307,-0.442394756287194,-0.435445584596849,-0.341895794064631,0.505143346762891,-0.424034267348342,-0.0269071049159432,-0.0675219004529484,0.545803780261883,0.0673863431421111,-0.453753614159027,0.587705156271263,0.548765014185879,0.38970676587395,-0.437714718557537,0.0913807887728766,-0.516211211562794,-0.547183902755314,-0.322046456219279,-0.510182090703484,0.339191160950045,-0.339379663229788,0.523441124933507,0.661632442192939,-0.026260858733392,-0.335417477267357,0.402367165083589,0.454916923574813,-0.195141620465685,0.463103399687712,0.244569938135446,0.283913075526442,-0.493806317418054,-0.560886490804034,-0.347177233919612,-0.286223484826843,0.575815183822721,-0.35930131577863,0.020817015254181,0.469643879998485,-0.219372210369613,0.442247120833064,0.362829443948231,0.299963139749266,-0.449283067084471,0.601780116483732,0.608664696699418,-0.513157021411546,0.0957801464846711,-0.0042811429806686,0.153982206263237,-0.465597586378361,0.551995528272007,0.043527871044096,-0.510631857019625,0.014120050919719,-0.0935176720745923,0.636196142192784,-0.414721857005889,0.184520415733201,0.571160389181312,-0.448727688311794,0.441002979580197,-0.506325825510118,0.673792573494317,0.461926393487861,-0.537597109678388,0.388970399939405,0.597845509076949,-0.413967285216554,0.583933684730965,0.211427189213176,0.478866964493704,0.318450730527869
critical,-0.0080010729341117,0.135857907364739,0.0790630113625528,0.163073557886546,-0.0243480409239899,0.0828391175940215,0.169682558075594,-0.0066239287286343,0.0616072600233684,0.101016677393625,-0.177559669845537,-0.229740425689453,-0.085911709611765,0.112197447831315,0.0192429960985093,0.157218123233038,-0.136052385521355,0.115860368589917,-0.0549721213186444,0.0325658491101019,-0.0410000668346232,0.0051540375781243,0.0415574442171937,-0.15868722724237,-0.0567795603206103,-0.0090961763125967,-0.0708569560085154,-0.0642909228706784,0.0112591859847197,-0.0355107342573807,0.0101832997081027,0.0167666499518603,0.195562728588771,-0.0773472064508503,-0.0979058683145389,-0.0584126068374038,-0.0564627224249811,0.090010462297902,0.0618063795986563,-0.0211835705307897,0.0720306649336245,-0.0600654947404481,0.10135604381263,-0.0183281751926337,-0.069721844143938,0.021808832054281,0.1393308285286,0.0424400737631605,0.0236932208921168,-0.040846438590876,-0.0821676047406105,0.0277270208596519,0.0646279550089486,-0.0654422932720058,-0.124222196468842,0.0814234034708117,-0.0474498745060776,-0.0223908279557701,-0.147261004471075,-0.0259414589538804,-0.259633767642736,-0.0621704188221789,-0.0530311940299738,0.058261855730377,-0.0766346808277746,-0.111707194591286,0.0332339419708076,0.0280546073037835,0.0039912129155139,0.0907353378946358,-0.0709159915968812,0.0834584891300758,-0.0068610753656695,0.0350089453276714,-0.0574268889398908,-0.0079102531278258,0.0327327230398825,-0.143962475792385,0.0866609865850233,-0.107786200097428
critical,-0.128675797823384,-0.0498384219025726,-0.055475708118747,0.098190561700892,0.127845861645499,0.0596859448155643,0.171801392533712,0.0169886974438848,0.0628314376643374,-0.255496253923033,0.193078249777101,-0.114989762656144,-0.0083876409353917,-0.0388435364367894,-0.0759189076209744,0.156287288728678,0.135171285720257,0.0597001510793324,0.0833426177224228,-0.0045292435874862,-0.142072469959538,-0.0845663136730939,-0.0526476416448809,-0.0398789947980102,0.0638734937599602,0.120204784681544,-0.0869153000901586,-0.0147824536538408,-0.0272596791235172,-0.0870800964254869,-0.0272622152999726,-0.0809526114079061,0.221066381264108,0.0843516024446295,0.0736136151134941,0.0285027272032282,-0.0623217029529884,0.0620440283873059,-0.130694272665279,0.0758551264587399,0.0441330081058181,0.0218185422646484,0.0538685165586976,0.0074362347699581,-0.158346893736567,-0.015101184873156,0.0074264576259417,0.0001943391154153,0.154075807182911,-0.173549075404726,0.12905197895284,0.137918350761319,0.0885651471976929,-0.295568319748231,-0.047524510070762,-0.181918163658004,0.193741882616256,0.142055681574089,0.177961388392957,0.0732532391416581,-0.272357232828681,0.067920707607159,0.191499654525491,0.0809546513759245,-0.134924440400979,-0.151769604959963,-0.155562080098119,-0.0609395694862178,-0.138659382927588,0.204910339955465,0.0206885561961942,0.152508275541634,-0.220059408942784,0.215735292409693,0.0806749827874492,-0.131036821889567,0.0892515504906757,0.0987530599093668,-0.166467353995812,-0.13841500946145
critical,0.181564378514185,0.156622037278112,-0.363476037245601,0.267417671000727,0.0723825739994663,0.161816858552861,0.0273872378426221,0.0069722150772371,0.183637578032825,-0.256806082753202,0.0026453912102043,-0.20461349816357,-0.232143865183229,-0.141988125073259,-0.141648279610327,0.263605145246695,-0.136201529857916,-0.122453125329102,-0.131541238978361,0.184797927855515,0.1137926928739,0.0758472507572484,-0.0572162033801254,0.213923638765002,-0.106697946545472,-0.0865118979616877,0.0483995598304849,0.0907860691425328,0.108922116266175,-0.0911008883286967,-0.279100676408855,-0.0303444012085397,0.0144645379388685,-0.12144853970305,0.144735612117097,-0.26992700214454,0.279428536885347,0.166905115015982,0.137588213102483,-0.229571846466276,0.35459349658408,0.119367864803038,0.216054488099769,-0.173667288127485,-0.0721611158263111,0.179094943155739,-0.0582873767782924,0.0300265349919251,0.302791622552371,0.0828104872514243,0.0393409820630607,0.136530690400735,0.286824207941083,-0.346746621259209,0.0725988725343916,-0.0417783220340929,-0.235621705112558,-0.131830422481667,-0.0163550781387587,-0.0622345000240983,-0.194039814974852,-0.0942039841396653,0.115429638886148,0.0931978140577794,-0.254667351766336,0.0911666229322859,-0.0103701821816859,0.355988345870255,-0.0596503338124162,-0.0790728371923342,0.0390855596571487,0.162404122888388,-0.193867840576215,-0.189130845783449,-0.164118869744811,0.101296130335441,-0.0650638912464509,-0.213592121851968,-0.265348249799846,-0.0469508796730154
critical,-0.0241575765275696,-0.0119913432066303,-0.0352956811254609,-0.104510072545922,-0.0003020055376128,-0.0693240126205493,0.127929851490836,0.0762723463077391,-0.0063566050507061,-0.0911787274333611,-0.0309198842542924,-0.106769137898489,-0.0808482930752973,0.0411593556006823,-0.0973958825041766,0.151853922701387,-0.0260230305440982,0.0099909560900879,-0.160679749627239,-0.11979877280789,0.122034315639868,0.0203680359191878,-0.0689569292674798,-0.0155271220290071,-0.0046154694664807,-0.141134880320379,-0.0466150168421038,-0.153004337260794,0.0260537105820311,-0.160094657329651,0.179307727064325,0.151966914188768,0.160335215928324,0.0552585181744645,-0.0457934311377327,-0.061370673160758,0.0719272989649631,0.0303184616986884,0.0415928544605565,-0.10688895682353,0.0215597625568528,-0.0010796385262591,-0.0008562788163484,0.0633738225230712,-0.0091100081605659,0.183196725893073,0.0112337408429764,-0.182202300042952,-0.0528837859518199,0.148291181580668,-0.0143147740974427,0.0193721855146444,0.174504841828185,0.0443637170484018,-0.0964190377403459,0.0137011733387861,-0.0424113478394735,-0.0681955570463902,-0.0381576109606697,-0.0599625532317615,0.0621376567364638,-0.0420013541275739,0.0480143809731851,-0.0629724282555524,0.0816519849863101,0.0136964653601452,0.0103783132847586,0.0296363433468228,-0.0148556009722372,0.0261058979172237,0.0359682792843553,-0.0258666248920545,0.0379561928633916,-0.109388129086782,0.0667829549827467,-0.0343871976013049,0.101511871919351,-0.167422044101584,-0.230885213983142,0.0393921784667052
critical,-0.24999493831335,0.020059789842816,0.0271424347672617,-0.113543169938158,-0.122050219159713,-0.13744816657341,0.120509397203706,-0.0737642831072434,-0.140343199826307,0.217507563383139,-0.107756527481154,0.175455108154916,0.0118746012076275,-0.117287367291255,-0.114647425673297,0.0328742924436078,0.17327741312376,-0.262187976058552,-0.162926513628184,-0.0978541783772155,0.0540075215824421,0.109281941217601,0.0373050115793258,0.198293513591732,0.0842401603836956,0.188971540757889,-0.266911451365912,-0.057113133835994,-0.0671027961841063,-0.105292924375938,0.105702098206478,-0.152734832401395,0.0714342179048816,-0.121363697377092,0.164207107876065,0.0533809206536659,-0.0076099484382791,0.0090685932232991,0.121598244719284,-0.0034976658401359,-0.0228863421198911,-0.130925353626313,-0.0802819599811531,-0.0652110092270088,0.138386355942178,-0.246589721790574,0.166694679322819,0.0949266166608022,0.105173082668249,0.0723929515663971,0.242104217874198,-0.0350982121334446,0.0408078134926485,0.0826959143788975,0.120740520497107,-0.0635571936608945,-0.213723989468944,0.0768904396535421,-0.195992552804095,0.190659596811915,-0.26958220942299,0.0520643738934776,-0.0128538791618898,-0.107551084553686,-0.0002807720008723,-0.0822953006703356,0.0894447145462083,-0.079941267126436,-0.154205461357184,0.152859810182271,-0.193155728380646,0.0687480516282427,-0.123916325750877,0.106059911305151,-0.228705914954519,-0.0962346032990126,0.122883975040352,0.0460517442162591,0.0634168076604583,-0.052709807090605
