group,AHR,ARNT,ASCL2,ATF3,BACH1,BARX2,BCL11A,BHLHE40,CDX2,CEBPA,DUX4,E2F1,E2F6,E2F7,EGR1,ELK4,ESR1,ESRRA,ETV5,FOSL2,FOXH1,FOXP2,FOXP3,GATA2,GATA4,GLIS1,GMEB2,GRHL2,HINFP,HNF4A,HNF4G,HOXA1,HOXA6,IRF4,JUN,KLF3,KLF4,MAX,MITF,MXI1,MYB,MYBL2,MYC,MYOD1,NANOG,NFIC,NFYA,PAX5,PGR,POU2F2,RFX5,RUNX1,SETDB1,SMAD3,SOX17,SP1,SPI1,SREBF1,SRF,STAT1,STAT2,STAT3,STAT4,STAT5B,TBP,TCF12,TCF21,TFAP2A,TFAP4,TFDP1,THAP1,USF2,XBP1,ZBTB7B,ZEB1,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,-0.0930205630076812,-0.10855245182329,0.145888958711041,-0.071642052569678,-0.19826751447832,-0.0455032294250759,0.118108620251033,-0.0139941427610572,0.0127211308838033,0.1513229545324,-0.140899046301292,-0.144189022118855,0.0422655467783375,0.0955629098986154,0.0464036524602067,-0.0678140290491809,0.198594346795972,0.120986378807957,0.145832171595849,-0.0524618980082804,0.0832887222092009,-0.0393640928783834,-0.0403482666949124,0.0981036226279613,0.0534150227546326,0.0409651626944803,0.0149480845882035,0.0422336806273664,-0.0923378920041859,0.0247881885919059,-0.0013588053606374,-0.200703232325621,0.0191768862382211,0.0667783791426217,0.113538278829069,-0.178501512987532,0.0360030310317314,0.0041009285057363,-0.0784152438126151,-0.137186231172767,-0.0375477222730333,0.249225983825402,0.140777301262966,0.0493349298091465,-0.122475100014861,-0.0796139013376032,-0.0016329359670679,0.155673501220743,-0.231955347079886,-0.105254713738183,0.0673029450124529,-0.0502047123144975,-0.160538808809387,0.0919420163594302,0.0218683503740839,0.0693705679619978,-0.0883497206480395,0.0702350394421869,-0.184284402307984,-0.0813677652622023,0.143206073923517,-0.126754969214512,0.0574518104180297,-0.124594607594833,-0.125024392092545,-0.0957095759011616,-0.334565170287471,-0.0381437827123508,0.238743245777117,0.0808807851089011,0.0008089099861882,0.150092022316044,-0.0280005417340263,-0.0269395623228491,-0.0353460980732512,0.0348076418299198,0.112021368334767,-0.04670801505602,0.030671987390433
critical,-0.174326521686666,0.0755931753714287,0.301231782817183,-0.0654126703291465,0.0466606481104601,0.278822969994229,-0.110230295975056,0.229734212922535,-0.273264648275741,-0.194599768796728,-0.172278718948275,-0.153146390506745,0.121610228335538,-0.11915286504947,0.172366481922778,0.0610245216040249,0.129362624416586,0.0653541616794782,0.316356268756436,0.088816130196462,-0.0376210617367095,-0.200801685661566,-0.285726990655087,0.087207142330584,-0.0366264146923486,0.172044684349602,-0.0627212724444053,0.145511011725034,-0.0039785881774436,-0.0556124715097082,0.162478520128837,0.0258608231533835,-0.158909492499072,-0.0485621792246795,-0.200304362139386,-0.158499931951394,-0.0227013560712959,0.125676579487484,-0.101805050422822,0.0831992998283062,0.150806044520014,0.136178882102941,-0.0770851459379701,0.164380051243057,0.378112148481314,0.0288740186113004,0.0076938874313799,0.186759609741177,0.203346811922137,-0.2681743957546,0.0644180232847856,0.0210338595557497,0.116871027712406,0.204107424367824,-0.203346811922137,0.237018539806237,0.114033358203494,-0.024134817988169,0.213790605887926,-0.0383524198575631,-0.152444286710726,0.0568704074775764,-0.151391131016696,0.0392007952777533,0.233537275150974,0.0813562773637552,-0.297984552760593,0.241289671232022,0.039961407723441,-0.0315361621712075,0.11590563499288,-0.0095076555710968,-0.239388140117802,-0.142497816267117,0.187461713537196,0.0623409662215614,0.144750399279346,0.216716038371341,0.0612000475530298
critical,0.059091534116883,0.0194288972157662,0.220365868172195,-0.0731601804852174,-0.196961049156682,-0.159455390074051,0.114416405476111,-0.0528942471010835,-0.0355096497580615,-0.124605711141049,0.148638307282838,-0.189846241725556,-0.070971008967948,-0.226756317380695,-0.0873415047992936,-0.0338516742707178,0.189202367749889,-0.128790891982888,-0.173250390002727,0.0699086169080966,-0.192566609272752,0.243094619513257,0.179013062084951,0.055695098895237,0.101265279523103,-0.0342862892042933,0.0828021932708379,0.104259293509957,0.0663190194937504,-0.19007159761704,0.0375700464801974,0.083671423137989,-0.139559684225926,-0.135261825438346,0.0109941481345222,0.118617683167341,-0.139672362171668,0.206747933586828,0.13358775310161,-0.0666731501803675,0.215585103902864,-0.202176428359589,-0.0923798186588917,-0.14656181371131,0.138996294497217,-0.235899327835173,0.0165314643252625,-0.0851684301314159,0.225967571760502,0.105691913105817,0.0764439377611215,-0.0911081675569484,0.102794480215313,-0.225420278881185,-0.0733050521297426,0.324238837296751,-0.045151662543682,-0.100750180342569,-0.0119277653992401,0.178948674687384,-0.125233488267325,-0.0862791127394423,0.11374033780166,0.152163517299617,0.149298278107897,0.22966984712059,-0.0211995506488518,-0.0060524153712743,0.0871322457572017,-0.125201294568541,0.136469089142722,-0.13234829569845,0.159246131031959,-0.0279602273933603,-0.0507533661319891,-0.0774258455740145,-0.0475500931030434,0.0330307349517417,-0.0212961317452019
critical,0.17142446391273,-0.119537952067716,0.35432824460533,-0.0284687056140784,-0.0466825549048059,0.0921406493530923,-0.204331838681691,0.0668861524373776,-0.14693525478234,-0.0371929863667798,0.083110253486261,-0.0674983826656374,0.195148385257795,0.039182734608624,0.226525184456107,-0.0273973027146238,0.0142343528070392,0.125048024122054,0.217188673475146,-0.254687774956056,0.26785072486364,0.619730048555931,-0.0042856115978182,0.201270687540393,-0.579016738376658,0.109283095744365,-0.0307645689700524,0.0771410087607284,-0.0664269797661828,0.18320989580673,-0.108670865516106,0.209382738064834,0.131629499075846,0.063518886181949,-0.0655086344237932,-0.108058635287846,-0.128568347934547,0.0922937069101572,-0.1475474850106,0.203107378225172,0.0035203238124935,-0.118619606725326,0.0476009002471955,0.0824980232580012,-0.117548203825872,-0.307798747257589,-0.0462233822336111,-0.0734676273911699,-0.19621978815725,0.258667271439744,-0.150761693708963,-0.216270328132757,-0.394276266999279,0.0653555768667283,-0.142496585627457,-0.0003061151141298,-0.0012244604565195,-0.117089031154677,-0.0223464033314809,-0.263412055708757,0.092752879581352,0.0082651080815066,-0.0630597135107542,-0.290503243309251,0.174332557496964,0.0001530575570649,-0.112191189328599,0.478151808270864,0.239228961692497,0.130098923505197,0.396572130355253,-0.0384174468232993,-0.335349107529278,-0.176169248181743,0.0019897482418441,0.188566910304003,-0.174791730168158,-0.158873744233405,-0.0240300364591952
critical,0.0263461054362382,0.228690322187812,-0.0787319662455024,-0.216129969596117,-0.336219194375249,-0.221184745639116,-0.273876956511592,-0.0966534449434086,-0.167879834640215,0.203416441972816,0.309719913907405,0.265145979710048,0.252279277055141,0.197595790771786,0.0889946933631068,-0.138623403603462,0.283067458407954,0.03400485701654,0.219346645259843,0.113655873451679,0.188098938812212,-0.352455747725489,-0.201118816498725,-0.0548366613149608,-0.200965641467119,-0.142759129456825,0.20709264273136,0.0058206512010293,0.181818762516365,0.350617647346216,0.189017989001848,-0.173547310809639,-0.266677730026108,0.215670444501299,0.338210469786127,-0.300069886916224,0.146282155183764,0.130505126928343,-0.147048030341794,0.0369151826170546,-0.0992574204807112,0.300529412011042,-0.172015560493578,0.0905264436791672,0.157923457585823,-0.085165317572956,-0.0692351142859282,0.0154706781922096,-0.209237093173845,-0.371755801707849,-0.0119476524652708,-0.0006127001264241,-0.347247796650883,-0.216589494690935,-0.0012254002528482,0.122540025284829,0.255955477813686,0.450487767953352,-0.192234664665575,-0.179521137042274,0.0193000539823605,-0.0729113150444731,-0.497052977561586,-0.0153175031606036,0.305277837990829,0.228383972124599,-0.276480932048895,0.155779007143338,0.192541014728787,0.175691761252123,-0.470400522062136,0.0652525634641713,0.0220572045512692,-0.34311207079752,-0.0995637705439233,0.112583648230436,0.156851232364581,0.121161450000374,0.145975805120552
critical,-0.381426404305477,-0.161356944861775,-0.444129861440914,-0.178294509546249,-0.23013943593691,-0.209298330534621,0.43718551193304,0.557340429159894,-0.209268074745524,-0.205381191709346,-0.457436663443207,0.216589907716468,0.359185101778098,-0.475821746666728,0.706536416544437,0.404761606587421,0.241487634531297,-0.244557849228736,0.527409294878452,-0.528841889494562,0.629437254956631,0.210790586847209,-0.299625935030485,0.117458888451427,-0.402699419595944,-0.595428286215014,0.491471706555877,0.382452687470702,0.482875662925455,0.491044250047893,-0.0603460212357486,-0.178398399087239,-0.176548818505888,0.300134436258927,0.402266557840244,0.23776069923411,-0.551573573772193,-0.542773796496761,-0.397471967135887,-0.520212870453551,0.0589539489798672,-0.026929624021941,0.450414668741741,-0.045627837664982,-0.406051591051552,-0.152870399991669,-0.435798063033695,-0.358907938352808,0.285470373155848,-0.263684233280403,0.0445399210776975,-0.405644565700025,-0.515597740772388,0.51815707457258,-0.240945647963237,0.0534339672330911,0.185565961529057,0.500535763049781,-0.240578193104417,-0.0963694136163923,0.120440987412529,0.540394841592018,-0.37795222383069,0.47220951140596,0.325112493893572,-0.443889888839525,0.418318137833205,-0.198174534708581,-0.408341036413944,0.446496204100988,-0.26699870398308,0.579833262680001,-0.656308509102303,0.542797661175353,-0.525409047266452,0.471708557127158,0.0089980036869203,0.554014264084802,-0.128765782794406
critical,-0.176233083499199,-0.240051833339049,-0.519795165899205,-0.248073186607223,0.387913349864422,0.408171733644146,0.258122928058153,-0.369985173551162,-0.255816093802212,-0.446926733912412,-0.526186399405822,-0.681214345522779,0.318129812129706,-0.0125611143950032,-0.218192892751789,0.35430110260078,-0.392684718259159,-0.150400327586147,0.575917385428185,-0.373686178241881,0.356062315586573,0.638748455451044,-0.289552043551586,-0.107246821680733,-0.466480595544126,-0.0875193700783778,0.106723003089176,-0.0450010057632557,0.325866437196967,0.473576628351446,-0.307851696858964,0.177815810150091,-0.271695742170289,0.331093814157475,0.363933267326166,-0.448246442656749,0.179480851151085,-0.342601655931254,-0.323972098533849,0.322476674981549,0.201694270033901,-0.156615846284803,0.499393124639787,-0.379031252713085,-0.177836596602137,0.326935599905978,-0.467569990399794,-0.049228970109396,0.173660829346689,-0.423761665062818,0.536815667139793,-0.625037988834249,-0.252229553174094,-0.181609938145975,-0.179304027732347,0.173721156249738,0.433162776825685,0.323426662032164,0.149484892238045,-0.233584475225828,-0.320629082739477,0.37737812927793,-0.478744417482756,0.407438110463272,0.261568490349285,-0.158251231947545,0.153637655819894,-0.388954612535576,0.603712012877447,0.246334607758102,-0.423477121630367,-0.114240307991294,-0.593827177279414,0.137769925017657,-0.0870149521753968,0.195976702342034,-0.439385963415539,0.320148499968175,0.312067281718109
critical,-0.123834678288232,-0.0994947035837701,0.0714355708439715,-0.190230842385144,0.199353106993894,0.062880898069034,0.0794636789639318,0.0517706916582696,-0.218434814137583,-0.128796521319498,-0.11781091440869,0.145259425267398,0.0936604743073769,-0.0369232170648821,-0.0407943822736007,0.0836318168556265,0.132036782968792,-0.115640332087534,0.124600912505901,0.0907738981422238,0.124586534018765,0.118821835901569,-0.173439910751994,0.0364242287459358,-0.0442439752993867,0.0637063328613013,0.19346376721109,0.123654757453608,0.0667000097810702,0.181998842257725,-0.181551633358727,-0.0560485445749683,0.0298827549982155,0.0210988908249653,0.187180789989422,0.036388008451363,0.0220037024560374,0.106066473352038,-0.0898111087404442,0.0222436039298117,-0.227634979787337,-0.198307820495104,-0.0009960159351012,0.127212315629864,0.0496045788961649,-0.149248211560763,-0.199465183295378,0.0940887086632344,-0.175927663103157,-0.0375444225244795,0.0019988627057331,0.0194465032769794,0.0435900071286332,-0.016262680352116,0.0708886823450081,-0.0896814282794911,0.094878133989186,-0.135400062906114,-0.185482715958119,0.179135119875644,0.0037977969752416,-0.0636052196291877,0.0114677289691846,0.0777729417559762,0.0926053421289798,-0.114999688262631,0.0440417910008108,-0.0482792070577943,-0.103703194003877,-0.070557049496562,-0.174342867094403,0.161513904400313,-0.0071791448941986,0.187415884578934,-0.138818685260929,-0.0292458849991143,-0.106101787085105,0.134037479880362,-0.221516005866881
critical,0.0285320808501309,0.046697612639978,-0.140709767052177,0.0546998610373901,0.143751619941211,-0.106693079234479,0.181748035571525,-0.0423327498777533,0.201767920822448,-0.193744276038947,-0.0023821309846128,-0.258215153390467,-0.0646598787619765,-0.0176163578802208,0.188969315876676,0.027173410333458,-0.100987376277323,-0.131063562990234,0.180974199607961,0.140431614033015,-0.210426325059933,-0.0489656295654478,0.219608940756607,0.0918867800606578,0.0963443604959364,-0.0171206749358178,-0.0577845066986028,0.0310497222799762,-0.128520959109951,-0.184861209747524,0.0512158161691764,0.0088367074548961,-0.0471576349408988,-0.043192171385675,-0.0385919483764675,-0.0360564766248811,-0.0949357650783884,-0.154492605758058,0.240356303134567,-0.0198308838404672,0.0298194300798394,0.0300119975546434,-0.101764778305235,0.0551563172739626,-0.0157299098400109,-0.0287603089684172,0.0643888578715115,0.0285927039440507,0.0280292657770315,0.0767631011598448,-0.0163824996157357,-0.0727263163176565,-0.227076279501786,-0.106486247502282,0.209270920211109,-0.0229083973729835,-0.0223734877207501,0.0115005575230186,0.0408991920097677,-0.0005634381670192,0.0369729551623744,0.206796071553442,-0.0677445244231892,-0.118996001235848,0.127137326142841,-0.172280134726993,-0.123132635879786,-0.345665749401936,-0.089968237441314,-0.0589755721909093,0.0771232736590153,0.027476525803057,0.174523189202026,0.16969830413888,-0.120126443634234,-0.0937375674573855,0.09950745957281,-0.0187503663429557,0.116859928691262
critical,0.037579312184646,-0.0291401992556732,0.145288309342739,-0.105714233006754,0.207073318447348,0.0573567256171169,-0.0604140726386778,0.0586216693059708,0.0597256475904112,0.0339102061115597,0.0467607064405881,-0.0072078407286523,-0.0863458557481606,-0.0066947427591198,-0.119752648968879,-0.0821916509361502,-0.0664674881932591,-0.0234306492520011,0.0117879174588063,-0.137945330086183,0.0044569163213788,0.0732934170026863,-0.0250453419507821,-0.0590423818831295,-0.0682562105926318,0.0728035813249632,-0.0221375554746153,0.208683153520991,0.0425860452941461,0.0367835366379908,0.106108545447294,0.0512412471127927,0.0367157712587382,0.0067093759777028,0.0603076272878304,0.0102935490398381,-0.021546101899598,-0.0320628904946854,0.0427242009805209,-0.100110917152837,0.0846697940460849,-0.0689530535130318,0.0663194965702698,-0.0831617277276596,0.0242468509615032,0.0167382598764884,0.0103939902453287,-0.0381759251006483,0.0301412320930923,-0.072316732634126,0.0009977743062706,0.0456761586566992,0.0691425310649937,-0.0875447236665055,0.0022564724770901,0.222595482430624,0.0754406985147207,0.0059557803064684,-0.132496100515366,0.152711786387295,-0.0496038050391424,0.020528565205344,-0.0254540160656426,0.052058353969836,0.156320639805721,0.0184167353053407,0.0669476689638759,-0.0619148676051887,0.0357445781185946,0.0468561995061867,-0.0058630026834934,-0.0144698997950236,-0.0752430142917184,-0.0541456241998875,-0.0090385016307682,0.189895217208996,-0.0631240843770882,0.035390967145825,0.0361123697361767
critical,-0.213512688922594,0.16481974979973,-0.0981288759886764,-0.0432160253929422,0.279829908162727,0.043380577117444,-0.089023201521925,-0.0629349268068147,0.0405558922745778,-0.0559849517876844,-0.175672259385537,0.133580071971287,0.04081673190774,0.18614177303615,-0.250042453195499,-0.0789532108356044,-0.105744243570639,-0.197952850309665,0.125395599735153,-0.255959848179218,-0.0957806007237345,-0.0892121845068331,0.0078129733646613,0.186674230799712,-0.17051941913924,-0.150178239151487,-0.119968985659008,0.183322836725144,-0.0739706708456695,0.108743540068763,0.199261359874371,0.073285158421326,-0.160843202885351,0.142702273467137,0.0076958470280072,-0.116966096328472,-0.223148665453461,-0.104628309823254,0.191039522181145,-0.0119080837486588,-0.097507315981279,-0.0594103582099543,-0.128668670063124,0.303299008048977,0.166933772391363,0.180337911556671,-0.341097042163565,-0.046977720929041,0.110060672431259,0.109886060776002,-0.141931251631372,-0.0850423432086514,-0.12672422916137,0.0388665424741254,-0.133130249353217,0.0335635218329776,0.0879776872898287,0.0672183016092378,0.165138074751495,-0.0385101334987854,-0.0246827586752613,0.0586314321428805,0.112854458915376,-0.0999993045427289,0.263228148150114,0.203361500223747,-0.192255336669603,-0.142370295752204,0.0019710278616082,0.112314815486988,0.139663455812474,0.0824281983451696,0.15307549920909,0.065957935998862,0.170642294007754,0.109579232887957,0.0342461599913909,-0.28037386299001,0.0091883096122435
critical,0.0807757299961126,-0.165470830784101,-0.216179158099765,-0.0239215883445033,0.276187203824817,0.218094568598972,-0.0579261779139713,0.13628292732045,0.0012933065028934,-0.09878323646395,0.13696634522555,-0.392676579892108,-0.257825014874117,-0.216505041051129,0.0174383105940507,-0.150225236345964,-0.140414394958158,-0.170533066301131,-0.0841392006505275,-0.131461474460983,-0.0240853542885105,0.208752006266613,0.0239295771582755,0.067716549743357,-0.0652861877001759,-0.0133307335844799,-0.041677025467705,0.0135403380720415,0.159826359526439,-0.192755510717123,-0.0642920684328737,0.064014819636052,0.20996679874566,0.0730565078895796,-0.305610952612727,0.22866732296243,0.257284059409632,0.116927092934818,0.103871655957792,-0.250826804532985,0.288948618339094,0.0858669356242953,0.0876844997389257,-0.354818899202796,0.020200270006988,-0.0405143924560398,-0.17693066568229,-0.109197872965261,0.275511348284356,0.119685877670871,0.219991073186584,-0.336886817371747,-0.186588402354432,-0.0858557816102859,-0.260839678567067,0.204488794276519,-0.0936908178248979,-0.1678209730069,-0.214797311280058,-0.124935504413918,0.103304649189559,0.166608104287279,0.0462763172817839,0.24515651888776,0.0737085865216723,0.277060353687846,0.2394379402473,-0.149121055295565,-0.282075755613343,0.0283210745244494,0.177173258379509,-0.0868667693099898,0.0034100768064099,-0.260022241914201,0.116356020684843,-0.110700802909011,-0.211626339764618,-0.250611267664141,-0.18778000547725
critical,-0.454159637943327,-0.388214529755422,-0.438237798737411,-0.586038031613799,-0.24991981362824,-0.237466512624058,0.418565957705922,0.0257233783080257,-0.454909932720009,-0.420483239819157,-0.379888046554272,-0.345198926589024,0.511751018299462,-0.400847683857247,-0.0447912594430593,-0.0738604787761618,0.539321605684909,-0.447649404362398,0.538892342830117,0.563982497348485,0.390636088016189,0.0819956869440023,-0.515936371596006,-0.545589265714449,-0.319175148290133,-0.513331692423344,0.341427976840953,-0.353573008895893,0.548010515690852,0.652310083076263,0.0104401809894553,-0.341179900413676,0.384886484445226,-0.170678709128633,0.471877148788202,-0.021250426528809,0.247393739261151,0.261330288823252,-0.504818789667609,-0.530422360964885,-0.35062991827035,-0.299141404537268,0.568438963621365,-0.365743828937835,-0.140170896227659,0.471306529845655,-0.227681289471885,0.364110137610547,0.287348988137255,-0.442621193909043,0.604695378169121,-0.498551445629541,0.0051491658233589,0.13800441244922,-0.464126386635816,0.0986319443338023,0.544595896424287,0.0453691076539303,-0.514437624041714,0.023847414006603,-0.091927083127111,0.619396010526059,-0.416582687324687,0.218774029358411,0.569769303135008,-0.456670259556698,0.418724184655468,-0.502265331941936,0.659588908110846,0.470103904836685,-0.547359927784422,0.401747673813716,-0.462619276868165,0.607385051340789,-0.411024189230634,0.58375975621806,0.23103785879281,0.476861868024982,0.303790047575221
critical,-0.0398790413755052,-0.0480101920573306,0.187634633491589,0.0456635041891117,0.1727052106787,0.0520837719414719,0.0967003361443738,0.132501591858787,-0.0766929939115369,0.094116143981647,0.120587168438592,0.169445652139839,-0.123419854183988,-0.192712715715806,-0.13832542617146,0.0627436256643207,0.0369891841976257,-0.0977595135848077,-0.0587345434047705,-0.0377390606608979,0.0718816122140784,-0.0760368384391513,0.0036305894680397,-0.124402812092459,-0.0541725778475059,-0.0153379258579953,-0.040031209098983,-0.0580017342557044,0.0277234505647487,-0.0457020345327884,0.0127326505424257,-0.0594229069883844,0.188512039965622,-0.0650907205432122,-0.0328433734861132,0.0543666676702656,-0.0438688313291723,0.0892245540476336,0.0157507432162318,-0.0172402123397808,0.0762477242356686,-0.102014755899171,0.137471517780261,-0.0564808981763172,0.0250778269244981,0.0663667261359839,0.0654737175861666,0.015243635052167,-0.0178460884270729,-0.123346619396958,0.0138022474560792,-0.165069826130196,0.134703004050918,-0.0330204773968014,-0.0467543199258322,-0.0804070748355576,-0.0360623666279344,0.0523890570799968,-0.268462394558388,-0.088048401739883,-0.034982757251734,0.107181023769126,-0.142251966666599,-0.109199986643735,-0.0008919774561132,-0.0108579051161556,-0.0237574843024535,-0.0202742598319543,-0.0335031649205077,0.0914762456248582,-0.083396812432503,0.043118629257362,-0.126062140336723,-0.0885377642386206,-0.0028597112540593,0.0488997545834529,-0.105933861666023,0.0862128107403208,-0.0936671298075904
critical,0.0522001980829383,-0.105788613707939,-0.0851253754950765,-0.0390038555493383,0.075828186778291,0.123733770544892,0.0916591905118205,0.168096761583798,0.0482283891690078,0.0919703949802636,0.0048717033734301,-0.203354498281309,0.172673766330696,-0.0462607403385303,-0.0006727990586027,-0.018952059119638,-0.0470559875766087,0.0444750599187941,0.0452031264513976,-0.171955261613023,0.0555073735996234,-0.0694218442568409,0.0078745357816652,-0.0499049859056405,0.0649568349080634,0.118379604259816,-0.0686620519713375,0.0364083876868797,-0.0769807023674973,-0.064781084891854,-0.0239962517558671,-0.0594935298285596,0.192549647410211,0.040505483013536,0.0783065522598229,-0.0878848454762463,-0.0882581144821372,0.0595394651181521,-0.118735292752954,0.0197351910513832,0.0472013528821658,0.0211877694361119,0.102984577035087,-0.0200065500316734,-0.0821177851424285,-0.0853363692037806,0.001814999644767,0.0889145914032462,-0.163858884376801,0.0685477878236608,0.096841051238514,-0.237539474662465,-0.205736611833299,0.183750527295336,0.124074946389048,0.0473906878400483,0.210155759374251,0.0659382114619392,-0.266021981182992,0.100940479611272,0.186653305092587,0.0263770610064928,-0.13860477173352,-0.103584675070469,-0.0782905791607225,-0.0414864921585768,-0.140040265607422,0.12667392300588,-0.011308687791717,0.103280782037842,-0.183489896653027,0.215801519681202,-0.136017818570812,0.0418470488187776,-0.128443106768926,0.110518883050346,0.0669601591364168,-0.119179324700461,-0.100291167162445
critical,0.147489297592288,0.205878423912271,0.1558865498605,-0.359737964017827,0.287981534513562,0.0322906348292532,0.180225525433163,-0.0092540120092163,0.0509592607020933,0.239498449116758,0.226126477273918,-0.27165113523487,-0.0287256065570625,-0.226667798084502,-0.262569092248725,-0.138157826448034,-0.143648493688907,-0.151174939643409,-0.114080295754639,0.370159871413189,0.214601183174578,0.1102817939575,-0.0289488090331828,0.221319179854896,-0.0642160993651812,-0.0509226421801834,0.0329921515239347,0.113025747278884,0.0667895451566083,-0.118296865776421,-0.308044100040834,-0.0193068923933136,0.0266436284222219,0.154582248450389,-0.272864702280826,-0.131970514156193,0.303356117295751,0.175663921245403,0.188371928647183,-0.263633627594092,0.373752830442668,0.133513201331997,0.185470540039805,-0.196091372886784,0.0118350900424606,0.23172050455557,-0.100042816783563,0.291794894824026,0.129586250528957,0.0640410855647893,0.303143104674397,-0.367717269852488,-0.015469173864284,-0.260448303352304,-0.106591402053759,-0.167427270831599,-0.0459595739534355,-0.086826290972201,-0.226162121467086,-0.106147432923375,0.0697252788521637,0.122608879417949,-0.255903628126446,0.127454662822305,-0.0528419886090695,0.358180743104945,-0.0229520998016152,-0.120653482825586,0.0034342246384949,0.129702804604792,-0.238280822367709,-0.22366974794645,-0.14774270425943,-0.128378326470302,0.0640979214081084,-0.0919346153756601,-0.24559531122366,-0.291440279758746,-0.0749997669032692
critical,-0.0362328418612831,-0.140588449485492,-0.0564104644811095,0.0382213984468001,-0.0315315703382536,-0.0506114485846163,0.0597383310352632,0.0348935666302931,0.0055626609483254,-0.0644053338698202,-0.004022567381745,-0.145025853844165,0.0745400249266164,-0.0079945046434203,-0.158582533108857,-0.082565915033833,-0.0277050448656773,0.0791321855013517,-0.0168092346007935,-0.0095667652708478,0.0093844273633034,-0.0727062592948083,-0.111935917937165,-0.0088850215854768,-0.0485547541050912,-0.0389393908665058,-0.0184179002819658,-0.0551880293248052,0.0603620107441701,-0.11127001461869,0.22317574554087,0.0348530799030606,0.0515259692405446,0.0548614433393263,0.0740437107993464,0.0227368145277347,0.0393647012439148,-0.0771087523185447,-0.0240783998122304,-0.0696951827097631,0.072939157847129,0.0340634063493832,0.0310277528792956,-0.0997417186514606,0.0028354604121377,0.169920275715097,-0.0161919118812333,-0.0451229525120019,0.0852633627756195,0.0854443980214125,0.0370027844316332,0.013560239873479,-0.0766397246127599,-0.0120273196309428,0.0032094806541897,0.0935024899271228,-0.013699867844402,0.0206010050578433,0.0214855123870202,0.0131155632580331,-0.0419243273724069,-0.107642692181133,0.0235090671515905,0.0740969115052721,-0.0245066107831391,-0.0571274842467075,-0.0756014337216286,-0.0333049272024451,0.0246552010669115,0.0617083898239109,-0.072367254600633,-0.0086628048595172,-0.0335938749477212,-0.0223835847672345,-0.111151142391673,0.0458971851817198,-0.227188777438595,-0.173844431343732,0.0075308960105212
critical,0.154493882417497,-0.165221768349227,-0.0536377178530099,-0.100804810395355,-0.0429954222031675,-0.136684256562429,-0.0875263340633896,0.0253877894133526,-0.168974046307157,0.0138091360796653,0.115615352773099,0.131071245876272,-0.0522922386217446,0.0697013019575815,0.0628335377389603,-0.0071690420108637,0.0192475425907718,0.0773701912146659,-0.0422833110578668,-0.180787217013215,0.0925949905567439,0.032805043241689,-0.0056626530496507,0.225809417091469,0.139561801839473,0.13980659004567,-0.213017093560623,0.089335712622483,-0.0690867637336321,-0.0625528016143706,0.0302082340892343,-0.218606138967851,0.105445515479274,0.100286133287119,0.0279760395376186,0.02135648713647,-0.185448463764787,-0.0094525907316116,0.224902160103466,-0.134262051585024,-0.0290852895908755,-0.0358486336655944,-0.0598327424559985,-0.0891850737263617,-0.126336391482278,-0.139190340016083,0.185162592223284,0.10268094937432,0.0831115873236528,0.157761719379947,-0.0272125742231856,0.0625921731440387,-0.057453332619537,-0.240969167819313,-0.0004741701616545,0.0998034040972757,-0.13556131206407,0.0162347646683458,-0.176108852205266,0.118801023064937,0.118735974450703,-0.0910817543729799,0.108983817732486,-0.10980719624424,0.024223761579688,-0.0039251703273425,-0.0117977644553183,0.119323123784448,-0.182053953185144,0.170180869281765,-0.145845840335624,0.0292119632080684,0.0256479838702894,-0.135078582874226,-0.184462463717447,0.216733423600161,0.0308792618992291,0.0703192637928064,-0.106933074578471
critical,-0.186322379468169,-0.041086960995243,-0.0126275900210343,0.0370231568947067,0.137343052187949,0.103176124224492,0.0786717579646258,-0.0714459104419165,-0.202985348524879,-0.094979903797892,-0.051851239005877,-0.104975724882617,-0.0095861080808596,0.115925255902175,0.0053439121939516,0.0481883263373522,0.0801861277994856,-0.0665303345701873,0.112427012574917,0.144064109765705,0.108972877106926,-0.0878295297232631,-0.0394177235656209,0.226578152359878,0.0230125404419656,-0.0054037028476257,-0.11019907559457,-0.108961115011121,0.175108201293004,0.0304540263877618,-0.0676957622295065,0.0879687145236191,0.0542761910909534,-0.117126950023559,-0.0937086172763302,-0.0311764151051026,0.164479187384125,0.0086402395432288,-0.0748265328111276,0.0273517736192627,-0.0870875375129143,-0.0524736499088776,0.0547094282864278,0.172173558389723,0.104748324363725,0.0226753603622298,0.155133222092612,-0.0282035453904557,0.0098723190787749,0.113277804171459,-0.129229166431982,-0.0190555753783224,0.140395316049278,-0.149172780043562,0.000762575878007,0.094724078214139,-0.112153543847457,0.125655449656643,0.0291288302604282,-0.117468050801896,-0.0151897665571659,0.0173226265964247,-0.0316449385879913,0.0274850773717164,-0.02982867496081,-0.0566962423027778,-0.021473666240846,-0.0812898044558299,-0.0401224691392546,0.0080815399925038,0.150188240981371,0.0702344145740287,-0.139436705241192,0.0359057577932568,-0.0180999050941876,0.0621989427900933,-0.248125331699503,0.0742707737843539,0.17052784515171
