group,AHR,ARNT,ASCL2,BACH1,BARX2,BATF,BCL11A,BCL6,BHLHE40,CDX2,CEBPA,CEBPB,E2F1,E2F6,EGR1,EHF,ELK4,ESR2,ESRRA,ETV1,ETV5,FOXA1,FOXD2,FOXH1,FOXP3,GATA2,GLIS1,GMEB2,GRHL2,GTF2I,HNF1B,HOXA1,HOXA6,IRF4,JUN,KLF3,KLF4,KMT2A,MAFK,MYB,MYBL2,MYC,NFATC1,NFYA,NFYB,NR2C2,PAX5,PGR,POU2F2,RBPJ,RFX5,RUNX1,RUNX2,SETDB1,SIX5,SMAD3,SPI1,SRF,STAT1,STAT3,TBP,TCF12,TCF21,TFAP2A,TFDP1,THAP1,USF2,VDR,XBP1,ZEB1,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,0.186392441132828,-0.0573188971856793,0.100903442797556,-0.208298895008857,-0.123658098908547,0.0885392640648455,-0.109630138868796,0.171712017835414,-0.158858491659457,0.145450371714486,-0.192982320035222,-0.20324230476197,-0.199458017867526,-0.163605161858954,-0.177437382921406,0.148761622747124,0.100887131216115,-0.0208625126637689,-0.162854829112641,-0.164763284141305,-0.261686701067118,0.160326533989198,-0.236028583459527,-0.169607823829452,0.238279581698464,0.126610495149471,-0.150735324101554,-0.129986992507877,0.29245034366592,0.0612989230574225,-0.007519639044564,0.13708253043496,1.63115814415707e-05,-0.279140093209599,-0.0397676355545493,-0.0251361470014604,-0.215639106657564,-0.0199979988473656,0.162169742692095,0.0411704315585243,-0.243401418271117,-0.198903424098513,-0.111620151804668,0.116611495725789,-0.0568784844867569,-0.211316537575548,-0.146918414044227,0.262420722231989,0.170619141878829,-0.0697972569884808,-0.0810848713460477,0.11807953805553,0.0040942069418342,0.234739968525643,0.241933375941376,-0.250415398290993,-0.167699368800788,-0.137164088342168,0.290150410682659,0.109711696776004,-0.0589337437483948,0.151028932567503,0.0930086373798359,-0.121635462809792,-0.220434711601386,0.2689779779715,-0.0782955909195392,0.157276268259624,0.190372467004571,-0.146249639205123,-0.124506301143509,0.0066061904838361,-0.148582195351267,0.0727333416479636
critical,0.130296131867195,0.0218959180179192,0.516404432690222,0.028834765277119,0.137543372337915,-0.0242088671043191,-0.27462415485855,-0.0965270752057565,0.0001541966057599,0.255966365561591,0.0342316464787188,-0.0072472404707197,-0.0673839167171176,0.115955847531516,0.0994568107151965,-0.083574560321917,-0.0481093409971183,-0.0951393057539166,0.263213606032311,0.0313019109692789,0.0747853537935973,-0.28279657496383,0.124436660848316,0.168999479912954,-0.0988400242921565,0.0046258981727998,0.125516037088636,0.0681548997459176,0.057206940736958,0.28156300211775,-0.083574560321917,0.414017886465585,0.415251459311665,-0.232528481486072,0.026676012796479,-0.210169973650873,-0.127212199751995,-0.198451031613113,0.0410162971321585,-0.206931844929913,-0.210324170256632,0.126595413328955,-0.27739969376223,-0.055510778073598,0.0619870355155178,0.146178382260475,-0.453183824328624,0.0336148600556788,0.028063782248319,-0.185498516729273,-0.27539513788735,-0.0127983182780795,-0.133534260588155,-0.312093930058229,-0.085116526379517,-0.188428252238713,0.118422993223676,-0.0698510624092775,-0.162523222471034,-0.0655335574479977,0.0764815164569573,0.356810945728627,-0.219421769996472,0.575615929302059,-0.0399369208918386,0.138160158760955,0.148645527952635,-0.0919011770329567,-0.0123357284607996,-0.27678290733919,0.116881027166076,-0.0203539519603193,-0.0046258981727998,-0.0044717015670398
critical,0.0519642561411181,0.121969515156156,0.135076226645755,-0.482943769240303,-0.206931844929913,-0.0431750496127985,-0.361128450689907,0.264447178878391,-0.0892798347350368,-0.132454884347835,0.0508848799007982,0.111792539175996,0.229444549370872,0.210169973650873,0.0422498699782385,-0.0929805532732767,-0.0763273198511973,0.0149570707587195,0.0868126890428769,0.082495184081597,-0.0234378840755192,-0.172083412028154,-0.511778534517422,0.131992294530555,-0.173316984874234,0.0296057483059189,-0.311322947029429,-0.0129525148838395,-0.0715472250726374,0.0408621005263985,-0.0235920806812792,-0.0596740864291179,-0.222505702111672,0.213408102371832,0.131375508107515,-0.119348172858236,0.28171719872351,0.178868062681594,0.0917469804271967,-0.300991774443509,0.469528664539183,-0.182722977825593,0.145869989048955,0.0787944655433572,0.0940599295135966,0.120427549098556,0.138314355366715,-0.0111021556147196,-0.255195382532791,-0.131529704713275,0.0949851091481566,-0.0118731386435196,-0.083574560321917,-0.345862986719668,-0.0400911174975986,-0.27755389036799,0.0729349945244774,-0.328130377057268,-0.0498055036604782,0.224818651198072,0.215721051458232,0.27863326660831,-0.476313315192623,0.344012627450548,-0.139547928212795,-0.377473290900467,-0.0596740864291179,-0.193516740228793,-0.175938327172154,0.180718421950714,0.0331522702383988,-0.0032381287209598,-0.0410162971321585,-0.0720098148899174
critical,-0.300373995548361,-0.227081735006328,-0.348330865170966,-0.0907865992935833,-0.11016806184952,0.418437202037958,0.297246023215062,-0.341185980388337,0.485945665969336,-0.238348404701747,-0.199144783028182,0.0346352665215473,0.109531724016855,0.256691694753076,0.502917315718697,-0.039277657329958,0.27909885252474,-0.334492480894544,-0.181191068054402,0.313141799645859,0.345526286595065,-0.302428997252575,0.181251717189897,0.479512179154405,-0.165097020857455,0.121641710379532,-0.404001239370754,0.347726832564752,0.280637551143623,0.293456271829534,-0.375008220661086,-0.0981716218694563,-0.150539247679941,0.1377744145705,0.241247986596876,0.202094598525964,-0.37392227330256,-0.155320387045512,-0.38738327379725,-0.0207437801022792,-0.0378083500642995,0.334866791240356,-0.169664112485817,-0.344757859316399,-0.442762320421076,0.386156528924284,-0.207880375795324,0.195149726123174,-0.181837650673469,0.407965288722254,0.0735186703214995,-0.292702972685455,0.0098681880530811,-0.373294472791895,-0.0939928759442754,0.360932567131612,0.156575236782506,-0.154724789313435,-0.0650802446585682,0.383559441422294,0.264632940931957,-0.283124370594647,0.263439184271203,-0.175174953837456,0.324942291011356,-0.192063723264832,0.409033580898882,0.183634517909662,-0.464705047875887,-0.344941753232301,0.326445337773562,-0.0252338309369043,0.381560342102542,-0.0410505176166837
critical,-0.0791552185141444,-0.139954422186249,-0.402325591234517,0.303786772757873,0.260700636003354,0.171516561426386,0.232700587795917,-0.470257602788088,-0.225617679796643,-0.167274236683653,-0.38026687528282,0.428613183075941,-0.51448216176199,0.230028718081583,-0.213480692837263,-0.0111542004320398,0.282993083745245,0.0062745855581863,-0.159601434166269,0.199457527431301,0.386776305639725,-0.38687165337001,0.131036626883241,0.285226520851544,-0.254120251352997,-0.0575160140255609,-0.169989420979741,0.120385970057933,-0.0491383988598901,0.170294014312676,0.0850344077939191,0.151169745336439,-0.153568464208661,0.214217597231347,0.342110160533636,-0.384848853127017,0.0648050141033316,-0.0571328608409213,0.327181562692803,0.150182043021448,-0.0534277482127931,0.341631566868,-0.468230628763128,-0.336242936095502,-0.364119718608824,0.0588247265492269,0.0293094099860756,0.173641016447971,-0.291825548394691,0.238925829976173,0.431667834972073,-0.460574057620063,-0.349825813879221,-0.183909911349296,-0.081808259834268,-0.120832564728482,0.30830271209627,0.0953319626647555,-0.153994560972213,0.34709810823723,0.190336051568267,-0.108898052569893,0.156158620547137,-0.284942147173475,0.194929252248422,-0.32687984463189,-0.0711769879074322,0.210811976647083,-0.507442104590918,-0.0753898179242598,0.101150585730643,-0.428157869838614,0.299122617784266,0.291299651866754
critical,-0.0254454497172252,-0.0846902554740632,0.0068547366170224,0.140148617048593,0.109261366877518,0.0451750329499148,0.173466835891299,-0.0836476425753701,-0.052870908392598,-0.075373138362044,0.0144896186411664,0.130066719933564,0.113500813818733,0.0609593465004502,-0.113994379541958,-0.149452241548137,0.0047273517260821,0.0346899110264207,-0.0023131743340133,-0.0262521121513879,0.0998617618065816,-0.0398614335963032,0.0429517313327512,0.166614504108992,-0.196715415891509,-0.0186336383357902,0.098979804635925,0.059128245759162,0.118921375112882,-0.0948290811985099,0.104046280620354,-0.1187704238506,9.08729578375507e-05,-0.001020735287298,0.032448222000458,-0.0080194853248559,-0.0618975938288305,-0.0740905314714226,0.123609674876989,-0.0338115930304222,-0.13697659749526,-0.0836436628931416,-0.0778291981852661,-0.121398205897895,0.0581602891452685,0.0332528413891985,0.157193617314908,-0.112043930897261,-0.0486231615793559,0.114578328743387,0.0290136498286615,0.112404124061524,0.0946332893455578,-0.0757048352990126,-0.050434108528824,0.0563426597347323,0.0387911118940727,-0.236752977028576,0.102282387560764,-0.0103878644487125,-0.0227593770302308,-0.106250343559793,0.0838961918200035,-0.0102905431287615,0.0143175559095232,-0.0725766773770862,0.125461206072498,0.0097390485551309,-0.0357519115749006,-0.167078850026335,0.0843226137066993,-0.162727099432074,0.11060220056267,-0.152324295213712
critical,-0.181886240791973,0.375646733945773,0.132247913823442,0.0562994052979797,0.243251514722381,-0.0905209646766177,0.0578946149949997,0.1146000083465,0.0764622810179709,0.129585638180442,-0.0625041961690462,-0.0914982102567741,0.0553509022348868,-0.0320658705988812,-0.0731856340727407,0.0999592887173192,-0.0924215636174365,0.078452700324613,-0.205049116730459,0.0517724588604906,0.0078035933827193,-0.0156359292825021,-0.208911392460857,-0.103483839872221,0.130099410672951,-0.156524562298136,0.0067940124708666,0.150556897192842,-0.177028755408255,0.0070023957195764,-0.0055185632761772,0.196591631084547,0.0219736542949869,-0.0830515030547607,-0.0502994048609902,0.0902766532815786,-0.0133652704344917,0.173917377936139,-0.0937329409584552,-0.152094621855736,-0.190832349227964,0.222837141978085,0.111754499157221,-0.084377251654311,0.180970073060577,0.010110180377059,-0.3116119987431,-0.0267556905714138,0.162079053720642,-0.0395712603670676,0.140335339562163,-0.0415221587127474,0.0950012045238787,-0.113823960385788,0.0409293442983143,-0.060122160067415,0.24852576660352,0.0322419185158947,0.035015571412515,-0.074565274891785,-0.0218514985974673,0.0824299461232641,-0.16770899425044,-0.349142540398665,-0.0830515030547607,0.0661329389483033,0.0821928203574909,-0.220415584915492,-0.0078610784168461,0.146611986725888,-0.110468271518633,-0.208652709807286,-0.15639522097135,-0.0102790426648066
critical,0.024668705287774,0.043578193284561,0.0367142561186452,0.0341275169173367,0.0240118514095238,0.0315132640759847,-0.119335096822905,-0.0126981085593471,0.0087946451559521,-0.0570245326950163,-0.0064146391193123,-0.0935603919560145,-0.0447502195059532,-0.0167625099989662,0.0569680733650044,0.102888186252036,0.0428875186527688,-0.0332899200570947,-0.0745562667876046,-0.0097699930312961,-0.0828839722606462,0.02117294954487,-0.0201210022331255,-0.0562586297384538,0.107406882678422,-0.129852193346858,-0.122773966667735,-0.0263227838891548,0.0322846819482149,-0.0267555676579027,-0.0284621141309946,0.117988726140462,0.0145429544921931,-0.0834369568156311,0.0718313195339841,0.0912132925984966,0.0754066606897274,0.0011399726783956,-0.0120871716861309,0.0179764922362388,-0.0519530954668247,0.0579103622154899,-0.0059085465820762,-0.0636921876137994,0.0282011458840694,-0.0767490094447228,0.0384475545030973,0.0494181842851333,-0.0301763692983623,-0.0533312150007915,0.0927922647516965,-0.010362160909754,-0.0765459630468816,0.0973854887124636,0.0190076900586481,-0.0079829775400922,0.0326236207431706,-0.017934688566095,-0.0898344418049938,0.0171976703612062,0.053511744698752,-0.0205914763371269,0.000746585517152,0.0212494880429758,0.0156724762530528,-0.0135228169702664,-0.0185669233732985,-0.0032593760978782,-0.0103785837801676,0.101343644235325,-0.0065287460760823,0.0176043116015405,-0.0363978340235701,0.0339695039192569
critical,-0.0728387681930706,0.217175651308815,0.0139023708441089,0.148239609121976,0.0079763053305469,0.07647030999656,-0.115842184836633,0.0191537475100957,-0.0452077879645192,0.0309179072542922,0.0016154726501208,0.0314479160580447,-0.0449911314164832,-0.0616998588895149,-0.0553223043949786,-0.0910117449538355,0.0151972208845523,-0.0833873247549981,-0.210332794160778,-0.026730183372791,-0.041716563992476,0.192365568417108,-0.0204376920195976,-0.0356596321076171,-0.203545918738241,0.0363692186542048,-0.0327013250809107,-0.034490559190698,-0.0750249636291252,0.0979200352875205,-0.0246457728921895,-0.0181293546369993,-0.14901317478342,-0.0115656790810629,-0.116107552756207,-0.0643280918463946,-0.0726584634148393,0.0151688665041046,-0.0615835332261399,-0.0942172440152139,-0.0085172196652408,-0.0139459929678746,-0.148182173325685,-0.0919009092432585,0.0922622458351172,-0.0630463284430809,0.0957127558249792,0.12563317051583,0.140489411799615,-0.0618837988447267,-0.0664670299817031,-0.0458177706618421,-0.233075188385994,0.0221905743595802,0.12352258676097,-0.0852841601034072,0.156896419583267,0.0303522737161311,0.0654673563120739,0.028471433146436,0.117558715406811,0.0703595774923902,-0.154897799279405,-0.112202645643787,0.209603577658496,0.0707558117832614,0.35378778334106,-0.0432687845631366,0.105489927831651,0.0048173365345186,-0.0144280174354849,0.0644873125981392,-0.0648610087917315,-0.0051168751177093
critical,0.141454044919219,-0.0100483506268552,-0.0232749893044618,0.0659778369455223,0.112875021563548,0.111713507122818,-0.0123987278285626,0.112599740010529,-0.0560177872435374,0.108133880798438,0.013907888300336,0.0990981737105953,-0.168455120894793,-0.153867637836857,-0.0110898729972164,-0.0057722269628963,0.0282230264734299,0.0295805037293363,-0.13471727072868,-0.090331683525531,0.0050611706364625,0.156110085308815,-0.159832967472308,-0.0854567186959719,0.168829053454007,0.118593508455388,-0.0519392716941893,-0.0243303819316817,-0.0486877199901411,-0.253821022888271,-0.0331542758487519,0.0862194967319468,0.137302744001294,0.010466868887599,-0.151557484380039,-0.0180755274242716,0.0187776972206214,0.176584851501714,0.191792765497478,0.151113779645979,0.0110843057630842,-0.096395147619681,0.0232771128886153,-0.0270925622766745,-0.0576216672211137,-0.196933685328031,-0.176586745509202,0.0372873636845679,0.173860264335655,0.127650049625602,0.225637493166958,-0.14388256427836,-0.0559977184167172,0.0305022540402998,0.0725027214397339,-0.181956974165558,-0.141706808827655,-0.173935460259218,0.067637073596506,0.161215497281809,-0.0789848185829602,0.0529370979725987,0.148375398748617,-0.183760691064537,-0.0565508546945447,-0.0048835165603395,-0.126791423331886,-0.0111601234567818,0.14469209942849,-0.0286668651272115,-0.17178356165031,-0.131760945050444,-0.162506110333963,-0.141277710908921
critical,-0.295207458155711,-0.253341682548236,-0.275170432463445,-0.152802177700864,-0.1920509134802,0.303406726717924,0.286027523920971,-0.0166484649192354,0.0230631339180014,-0.292936911947026,-0.285585586165935,-0.0958982572003558,-0.253482667259775,0.349948878179554,-0.0383723794538809,0.160462710609797,0.0126912774133434,0.117897712719381,-0.302360330066304,0.433271910237761,0.37595695644985,-0.3716381054469,0.295222991615287,0.309439580495431,-0.371823222821228,-0.353730331820314,-0.34642466265198,0.28542386181041,-0.219375529807419,-0.0981720911183635,-0.255916198757207,-0.26737974494427,0.294452004439674,-0.10542489392079,0.343567774759025,-0.0538272279659245,0.114999685913067,-0.406291505472937,-0.280755538910149,-0.172328216006533,-0.202726345460026,0.376473544545974,0.0356196539280519,-0.143168663352192,-0.390803153268949,0.28044851327414,0.266633295683883,0.235438093982223,-0.2907501829866,0.420946620626208,0.466619230990413,-0.353763309478766,0.0418052276054335,0.067450157107636,-0.0345422754509335,0.132897828485284,0.343348202190996,-0.373284342730479,0.0090225109765886,0.453576578676245,0.40078784912378,-0.310873044967439,0.316103682198662,-0.339168448367645,0.328170774459486,-0.379523834840751,0.240515941691492,0.163338001939173,-0.311240958980103,-0.289236235390376,0.414733151702197,0.114046002664344,0.278047201328069,0.178959370994458
critical,0.177893150935288,0.0480238841613406,0.0894786113257841,0.199424213718867,0.198314404579501,0.0228073637977744,-0.0146561239114797,0.0849672282892283,0.0988071866126646,0.14002018616508,-0.0212467143451366,-0.019465606685827,-0.122118263512861,-0.196717176123822,-0.0737982206520067,0.0151904288707053,0.0241871412891843,0.145807596830159,-0.0164482216748422,-0.0093677241152478,-0.118030983670762,0.0198086783668197,-0.141985446413693,-0.0279789732345194,-0.011142871966887,-0.255991919592867,0.0009696989819756,-0.164708962825572,-0.053669571693559,-0.0563038066838957,-0.0611666543416041,-0.0585439015495315,0.163051179443333,-0.0066333479529072,0.132182601661368,-0.0166160258009027,-0.0109881356759938,0.185076660216452,-0.0957496412463225,0.14217946822579,0.0721906035407551,0.0573866326573406,-0.169299600368718,0.20915671633754,-0.0361378132425222,-0.0459479300537477,0.161067192276122,-0.069838857966284,-0.0010900433552109,-0.120817002386724,0.262766361891587,-0.0326339110879446,-0.170023006197927,0.0602618297798209,0.104219867535822,-0.107341931920982,-0.203692994309241,-0.260678269460115,-0.0045966520279508,-0.0714536651207344,-0.0369035391739052,0.0834020406344195,0.0560990954919861,0.0473926366424848,0.0017404005326064,0.061238226710784,0.120476309161086,0.104567176694746,0.0804492839965215,-0.039063450021663,-0.0147913131267566,-0.211796255009932,0.040897867887199,0.0192669919944243
critical,0.0772297554096694,-0.0298251265493122,0.053195876885026,0.111858163185157,-0.0876964033785375,0.102666057006468,0.0131617693292725,-0.0155506708108226,0.087590117605467,-0.0100461734262426,0.021642924730175,-0.0161279069307255,-0.193162194236326,0.117345012527571,-0.0015082003893228,0.0044921431920398,-0.0844003703424476,0.0881264184028374,0.0511539364671543,-0.0133358831198275,0.063706760517471,-0.0827392541514061,0.0555471433850879,-0.0271118579354906,-0.0255074299553275,-0.0199975521828265,0.120301859252975,-0.0601643020167409,-0.0246730260842481,0.0176704696944506,0.148432468680733,-0.0524144078957943,0.163775310452293,0.0429494827687633,0.0372625514061218,0.0075174095927064,-0.0023772347297352,-0.0899153419186332,0.0664378805558206,0.0400201666193535,0.0516718311608295,0.0882671220182269,-0.0810311751242162,-0.05787637063291,0.0259460055281064,0.0163356620127655,0.092675924665409,-0.100911172302227,0.0540346072536088,0.102431261315032,0.127975632902888,-0.231310827122596,0.0614222958784345,-0.115958296120497,0.0523447771710168,0.133565486166634,0.157528467449068,-0.114720261464167,0.0350700525729916,0.134416844730921,-0.153290995951952,0.042157715236329,-0.150908464036171,0.137761153343855,0.0564169080530703,-0.113019957189969,0.106766670663753,0.0140826199485456,-0.0696600118375463,-0.0052344333427683,0.0788477637847738,0.140444117985847,-0.252711246120912,-0.0190171567549646
critical,0.102249910478339,0.124371869658581,0.0521866805684519,0.233176959999406,0.0625373291649574,-0.0008628580654167,0.158744650759816,0.229564679516898,0.0254916556232654,0.0085555349025009,0.155378684487051,0.0945818281704357,-0.239627572121992,-0.004232841444614,-0.185563714113836,-0.0647437863595061,-0.129615341298105,0.216605289210215,-0.0820186967197323,-0.11195733015501,-0.0606356801687193,0.0756288330842224,-0.032255807002021,0.175334275555309,-0.0225194887535631,0.181368379326222,-0.105473351454503,0.0027101121612838,0.100639378725835,0.226139071510871,0.135690394960104,-0.0657152702621368,-0.044258675077992,0.142089317580529,-0.200378269756607,-0.147715111176164,0.173207668598833,-0.0404966549036571,0.0817306947830284,0.295056139563492,0.143544124972439,0.187795585655205,-0.120340211462664,-0.036651546211574,0.110560606842848,-0.0080210138016442,0.253096520082414,0.0047787170197757,0.0801498814199502,0.1427974760574,0.233418191339785,-0.248221515480896,0.124361908874263,-0.0626013569225907,-0.0476087778794351,-0.12597227666324,-0.0326377600401945,-0.161331052439322,0.0293360264794731,0.0670052533176553,0.0054482210949516,0.271095124463777,0.0325058923729049,-0.0571363295660324,0.132814679635672,-0.160097021937689,-0.141973477348089,0.222911777391803,-0.132254949142405,0.062738553404536,0.0222839141548956,-0.157401297575976,-0.217606819429328,-0.0526812355593903
critical,0.046632277777606,-0.0518367428272496,-0.0724155065809416,-0.0911018187354957,0.0786540493154545,-0.0523905973765733,-0.0423655412488554,0.0872000363878953,0.115546187957235,0.106662287477185,0.0016964628728516,0.0517537302777966,-0.131050632416656,-0.0650033417683928,-0.197112869874372,-0.0695188709158394,-0.071593309546226,0.047421028263301,0.0912562224275208,0.0050939916757984,-0.0478329231270641,0.0250066422902043,0.200169247377732,-0.135042585680298,-0.158617222112669,0.106866887245919,0.0002240796269549,-0.156017632407786,-0.100418669128221,0.0098641941538567,-0.0356457952601443,-0.0018967921245994,0.0143179933283072,0.0528466325839418,0.0053241620400947,-0.0302395132786551,-0.0911140877207723,-0.0643586337203952,0.0940700030622391,0.083878939337734,0.0722175226131126,-0.105951263901067,-0.0010389957802511,0.10923830182805,-0.0921996741412604,-0.0530741426261809,0.0041725401253863,0.0850619075472073,0.021555854539759,0.0118501245694881,0.175753966677433,0.065822738464101,-0.0042163829329722,-0.0338084403309787,0.0153106259958657,-0.0096839923387252,0.0066667320708757,-0.0157089217133237,-0.0392644283298506,-0.0688397186980497,-0.0495130915273159,-0.0057760842495459,-0.0194918646742941,0.0877389616298853,0.0473594383072552,-0.0277127673922038,0.0800107960624609,-0.094478467510718,0.0191578367370578,-0.172966789263286,0.160350806979489,-0.163692959078563,-0.103581459513866,0.0429833135360248
critical,0.061171262504083,-0.0649675287808991,-0.0233551404414298,-0.0013671385819778,-0.191039083742177,0.098370189595301,-0.0192054524630935,-0.0645934189797778,0.0430553832866515,-0.117467029535488,-0.0538614673116668,0.0810473541959147,0.0177641815242115,-0.0558199407405783,0.0191502841974904,-0.0366127642691847,0.014260996658412,0.314893564029529,0.0078373417322462,-0.0621832553762406,-0.173416270898574,0.0346611868734735,0.101066538576655,-0.0930067997736956,-0.0516426686294404,0.277041237792574,0.194278495338062,-0.116010242521905,-0.244443688854318,-0.205562129662204,0.167302937466426,-0.0256325554058595,0.0789837162606972,-0.163804924625527,-0.211566850571446,-0.0260670054974842,-0.163387714616903,-0.244510925178022,-0.0848918927051336,0.162556742616256,0.0351835613884033,-0.138432694472982,-0.226632959106004,0.124292378395577,0.0420227023148927,0.100723460924935,0.100328663024212,-0.1229442039049,0.214711441710825,-0.100318318974412,0.0042083042605396,0.145926958553509,0.187946212851801,-0.0275651687102695,-0.0437277465236898,0.104814532621068,-0.0140506676458,-0.362903747170663,0.184722317330618,0.0011706016357666,-0.029909819998403,0.11625849971712,-0.234658217742961,-0.0283771766196157,0.188584095922838,0.0040083192977282,0.121127099156597,0.0526167333189959,-0.263116422752681,-0.220964419815281,0.261876860784911,0.194731909520988,0.154659060593506,0.093873975948645
critical,-0.164867322610019,-0.0118252790742016,-0.0504649448318435,0.156348333393257,0.18969120803877,0.190708223590371,0.152964876986182,0.10426981622225,-0.11364456268817,-0.119035338700495,-0.180695369117854,0.118468461355099,-0.18098029176266,0.14163029802248,-0.126249421776633,0.186188044548287,-0.121916223220203,0.06195880346851,-0.157352487853252,0.0241402689441642,0.187698728154604,0.0656064069108744,-0.205728989271255,0.228253707246777,0.0560337974971728,0.215618179401408,-0.156826172412151,-0.226523395768422,-0.159372668550108,0.192541423801573,0.0787593463646945,0.139875253675652,0.182961889184699,-0.136533348487612,-0.108527826858523,-0.159860400716391,0.161407688968048,-0.0811188620169969,0.211255301402811,-0.125418397395948,-0.104865383695075,0.0607132562122213,-0.0726097659476245,0.177558252080768,0.071649141336142,0.100690475496871,-0.0246408622020531,-0.0973990253605142,0.0754154625471757,-0.102611724719836,-0.128318078895696,0.0894825288197494,0.206163298441636,0.107205113052599,-0.0776038267496466,-0.198487205382427,-0.0766006616043909,0.0855589065652289,-0.0711742702614648,0.0679956020053442,-0.16862671861788,-0.122871901257991,-0.0382241535672993,-0.195398564767547,0.136095082058274,0.231433364817637,0.147930254279865,-0.104347972086624,-0.20870385869116,-0.0203393217172686,0.0559368446527596,-0.136865758239886,-0.0099475596997488,0.0128363587373686
critical,0.0673390751919624,0.192766405623855,-0.296627209323672,0.0467821278615313,-0.0457047697916171,-0.101020554743781,-0.0032139998982043,-0.044827520170878,-0.0924100818291102,0.0741847206871335,-0.0471500692035632,0.11309354934031,0.0879560550571459,-0.108483308875764,0.295737694991532,-0.319646781601211,0.0598989139494029,0.0850344716991879,0.137215009110565,-0.210752927649074,-0.0722107476626891,0.0348982680250296,-0.0569599017910329,0.121373520558279,-0.182954636503006,0.150895971922886,-0.214019213948515,-0.169164582310329,0.0083858350426938,-0.194680346113547,0.134590360870738,-0.121620105808553,-0.0018384156879064,0.0902618208005454,-0.0170124457355244,0.057338816822213,-0.0898880698583762,0.254587006196466,0.225347934216337,-0.118348655420102,0.232899768883759,0.262035559083669,-0.182073513815509,0.113522814239347,0.0057895892924271,0.0830153128958974,-0.18913088696013,-0.141401794276212,-0.0306779162808118,0.0513833311703083,0.263047720529819,0.180419714309745,-0.0163017379853892,0.13842921553927,0.090030082306178,-0.121099823840697,0.0787523574173392,-0.0301589253352091,-0.091098403220323,0.0492208688969634,0.128237240364989,-0.0479789054898243,0.214918410947551,0.0726264568280724,0.128376025257158,-0.189928093201199,-0.148291980039102,-0.0328384420207777,-0.233963571220019,0.038119368545624,-0.188962408556147,0.0079159029426953,-0.295235487335215,-0.113150354319431
critical,0.10899153427803,-0.024080685595218,-0.0405822956595931,0.220498925925768,0.0357148697922987,-0.119465980361677,-0.0075434501660991,0.0662634728477589,-0.124921371959494,0.0625546073958893,-0.0597025172448803,0.0479823610932115,0.134161296106197,-0.0159295432569621,-0.115783613114989,0.0016617318893666,0.105074510703236,-0.0488111660663807,0.146594253977242,-0.0341903397208706,-0.0040471592046835,-0.0282491476947313,0.156602920498704,-0.0883302948492015,-0.123456610061974,0.118867120924581,-0.130074978442746,-0.0425605338886248,-0.04190926689017,-0.0500830799150809,0.0661306873973506,-0.0145171889208012,0.0007354724060308,-0.0293005375914231,-0.0070673657463425,-0.146152322799719,0.136894438758393,-0.338182165927751,-0.104969695580519,0.0657561794307889,-0.0750546940533931,-0.0749548841472103,0.174561048574542,-0.0048294451065346,0.0152249854236427,-0.115977933286318,-0.17920971703684,0.0134148635852611,0.0784081891313318,-0.0573273947871339,-0.110259915032706,0.247244447688714,-0.0401006171742983,-0.102465615190891,-0.114601793163905,-0.283075615159309,-0.162093054187757,-0.105761697490937,-0.111677569009903,0.26446239256649,0.0932884034631162,-0.0140614197916837,-0.0369694125953801,-0.0742494430403849,-0.113709981347305,0.0198919082050657,0.0158241392852411,0.267469350005558,0.128150031048579,-0.0352699943697557,0.0203509160037054,-0.112019101432239,-0.0248609105255549,-0.0068306484467233
critical,-0.374209524018488,-0.439036460725459,-0.454667103683982,0.462188653141242,-0.354039713149491,0.49706816365617,0.517596825821544,0.323276202713704,0.43846809077708,-0.458730357398477,0.0052171493810216,-0.356837629100677,0.289434053016072,0.475451447838068,-0.435713416283896,-0.177985948193894,0.0481935965042706,0.502425422401789,-0.384136272500218,0.459479578731042,0.493388556136495,-0.410162666543841,0.431026969258259,0.331515501701531,-0.285378121600028,-0.0048620883128482,-0.466791046282574,-0.396157280480196,-0.0614833452388249,0.125804210206517,-0.227282113868816,-0.0839081424039655,0.523535444554621,-0.325089222585376,0.423199197524739,0.483709627560202,-0.42192720632678,0.0137358808897161,-0.322571255470974,0.177027149537065,0.130832505306649,0.562717603352482,0.0629542236746875,-0.466980510755002,-0.47291394286001,0.460060727498352,0.279826235222817,0.269137545261853,-0.460897769474522,0.303742152754635,0.0711834897055017,-0.099724248386564,-0.481026767917214,-0.494955797897489,-0.230200049801669,0.221493637457348,0.478248647987642,-0.530651709486382,0.324690638432338,0.471067714487348,0.516100319341102,-0.436184859653416,0.509150613230204,-0.433880119278051,0.499435988448962,-0.439894589513034,0.541700870098188,0.382196837370187,-0.398766752856334,-0.114476896129181,0.30623011487362,0.537146682088328,-0.408757008195787,0.249861700198814
