group,AHR,ARID3A,ARNT,ASCL1,ASCL2,ATF2,ATF3,BACH2,BARX2,BCL11A,BHLHE40,CDX2,E2F1,E2F2,E2F4,E2F8,EBF1,ELF1,ELK3,ELK4,EPAS1,ESR1,ESR2,ETV1,ETV5,ETV6,FOSL1,FOSL2,FOXG1,FOXM1,FOXP1,FOXP2,FOXP3,GATA1,GATA2,GLI2,HES1,HEY1,HINFP,HNF1B,HNF4A,HNF4G,HOXA4,HOXA6,HOXB13,IRF2,IRF3,JUN,KLF1,KLF3,KLF4,MAFF,MAFK,MECOM,MEF2C,MNT,MYBL2,MYC,MYOD1,NFE2,NFIC,NRF1,OTX2,PBX1,PGR,POU2F1,POU2F2,PRDM14,RARG,RELA,REST,RFX2,RFX5,RUNX3,RXRG,SP4,SPI1,SPIB,STAT2,STAT3,STAT5B,TBP,TCF12,TCF21,TCF3,TCF7L2,TFAP2C,TFDP1,TP63,TP73,USF1,USF2,VEZF1,XBP1,YY1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZKSCAN1,ZNF263,ZNF384,ZNF76
critical,0.0868426736730286,0.0035080622723402,-0.0216827014459307,-0.08345959200962,0.0068608207716146,0.0640666992283123,-0.0598525989586304,0.0762635773425756,-0.110190690511412,0.0660176260451109,-0.0366287431842017,-0.0620567651731986,0.0720769318296098,-0.131997962793786,-0.0581754001640166,0.119251579772712,0.0087724094295362,-0.156391309249825,0.0018611866418607,-0.0203554483563255,0.175188392833143,0.101006049958646,-0.0987633651301774,0.242059574971384,0.0396856459469232,0.0242982792387525,0.119428601487658,0.0414329158370363,-0.05528609434901,-0.0908838499526478,-0.0557204531866085,-0.152227610996204,0.135495370981431,0.085686705483533,0.0592293350039254,0.0433436849499814,0.0538576274547946,0.167333054232424,0.0566141669835918,-0.0972828571299478,0.0689069318601174,-0.0818135359241171,-0.0387579210334109,0.0766659739260867,0.0377748768339781,-0.103267994094064,0.0995095608313725,0.0006404743992136,0.185290513987215,-0.0180000760935744,0.0191507172407221,0.0041747621108051,0.0310406757612483,-0.205139073775512,0.0794938138678481,0.0520083242150947,0.0652497124020358,0.166018094317467,0.0808509803490993,-0.0451495523059215,-0.0298367641906215,-0.0802748402305488,0.0887440180187428,-0.132597050171682,0.0889054683791332,-0.048974368711718,-0.194778386181324,-0.0927565102241809,-0.0466419437083118,0.0436657661257855,-0.0311922915819195,0.0487596479278486,-0.0372266012446321,0.0748010993318313,0.0682111381749832,0.0392746441411578,0.0421414124693078,0.0035719867805151,-0.161177042140686,-0.0477212844424952,0.0758751130236668,-0.051550608345663,-0.148847397740213,-0.110670534095212,-0.0141896017248684,0.130646123354883,0.0756735049594229,-0.0187184072655651,-0.155300904658457,-0.0455195768628568,-0.180200729910035,0.0139191518825901,0.126688540662877,-0.0558708396898148,0.0818245997813012,0.0266180012950214,-0.0766725302858995,0.0113711865503378,0.004574290286898,-0.0160327583772439,-0.0534130243049886,0.064594076420755,0.1682550423311
critical,-0.149578227365482,-0.0790036190090608,-0.0930715496801909,-0.0206173013176062,0.08258668277081,0.110634435987781,-0.0209403644436655,0.0986223615733926,0.213192293824079,-0.139622009207835,0.237422028278531,-0.133278224187033,0.0793266821351201,-0.249522210818208,-0.174454088072052,0.096742721567229,0.0239360407034887,0.152867597376268,0.0268729782131192,-0.0132162187933373,-0.0927191171790352,-0.0739227171174,-0.112455337243752,0.134599846066366,0.39854242005686,-0.125642186661993,0.0035536943866529,0.14896147048846,-0.0666391120935163,-0.156068859261765,0.048224513908133,-0.0254926175835928,-0.13107552105481,0.0892535309176712,-0.232429234512159,-0.11994452789331,0.0523949651718083,0.0928953334296131,0.0032306312605935,-0.163352464285649,0.0361537007435516,0.0199418056903912,-0.118769752889458,-0.135657143569833,-0.0897234409192121,0.188727604368857,0.125994619163149,-0.0345383851132548,0.141207955463035,0.0097506325319733,0.0773295646285714,-0.0356250519918181,0.12646452916469,0.0591792908190548,0.0397661338803971,-0.0860816384072703,-0.0124232456657371,-0.282738974052129,-0.112102904742597,-0.182530666223536,-0.120708131645814,-0.008282163777158,-0.071808122110466,-0.0519250551702674,-0.0486650545345776,-0.185467603733167,-0.114452454750301,-0.173484898693874,-0.0342153219871955,0.120708131645814,-0.078445600882231,-0.297453030975378,-0.112660922869426,-0.205879319425099,0.112837139120004,0.052747397672964,0.102939659712549,0.0153308138002713,0.0095450469062991,0.0230255900755032,-0.201796976286712,0.141531018589094,0.0844663227769735,-0.193015533132917,0.15571642676061,-0.0132455881684336,-0.0417926207620422,-0.0792385740098312,0.0150664894244045,-0.152603273000401,0.231460045133981,0.0495461357874667,0.0130106331676632,-0.0762428977500081,0.056506677685291,-0.167522915549324,-0.430378822661255,0.0571528039374097,-0.102880920962357,0.039942350130975,0.182824359974499,0.10666957034978,0.1104875891123
critical,-0.28560159161899,-0.10208476633772,-0.0577113183946553,0.175071660334318,0.0846292724416308,-0.281047984515662,-0.11870058800199,0.0957387819703166,0.14298649255307,0.172278135409227,0.0906038633218834,-0.33257479397211,0.0143067230267668,0.377255045230647,0.220333223137961,-0.208077238061983,0.306593397414471,0.256923555393778,-0.0395937752388626,-0.180981661042892,0.237707979319452,0.0719373037068242,0.122107719558026,0.327003891664848,0.0592614825149371,0.291543887413403,0.249963964395429,-0.221124452741021,-0.261574047754623,-0.189297645646487,-0.0464887760655324,-0.298858724355982,-0.304574954549521,0.242826750424966,-0.215569697976678,0.318623316889575,0.319091595634243,-0.0359605780819523,0.443476118743932,0.0840318133536056,0.122818211446488,0.12396468699378,-0.0037462299573475,-0.250464538225937,0.23859609418003,-0.354713075314884,-0.162089035826959,0.0371554962580028,0.242423061851976,0.0909106666373558,0.198647072996936,-0.263059621703226,-0.289299378947578,0.178963218177942,-0.319479136664313,0.0730514841682767,0.15918247810143,0.18635879283512,0.347204467857269,0.268113802637061,0.0394000047238274,0.0058777056227349,-0.24914043970653,0.324856268456541,0.0991459135263525,-0.156001412146269,-0.124400670652609,-0.0721633693076986,0.361801846656589,-0.331476761053577,0.167062479046196,-0.209643549725185,-0.0972889460905983,-0.328311842641335,-0.112677554492978,0.218524698330965,0.300392740933345,-0.0039238529294631,-0.0585994332552334,-0.225435846700555,0.290074461007719,0.404592835393532,-0.0308902496051974,-0.324339547083113,0.416493574525278,-0.244602980146122,0.350256353469074,0.376851356657657,0.147104115997569,0.0666732047150341,0.211306746645904,0.172875594497252,0.186923956837306,-0.253322653322706,0.124029277165458,-0.314408808187559,-0.297906019323726,0.172730266610976,-0.164365839378622,0.0229133634029144,0.302168970654501,-0.262236097014326,0.303105528143838
critical,0.305262918258803,0.138658156533048,0.415974469599143,0.226797449833125,-0.189177019766019,-0.568452375952761,-0.124684853936694,0.053589918748653,-0.0522079437665961,-0.123302878954637,0.107794048600442,-0.294053565626563,-0.0698665129817683,0.187334386456609,0.421502369527371,-0.206835588981191,-0.209292433393737,-0.174435953290745,-0.0032246082914662,-0.0279466051927073,0.274091704774629,0.15032816749264,-0.238467460792717,0.289907640680392,0.0726304629458822,-0.307105551568212,-0.0451445160805272,0.209753091721089,0.142650528703435,0.0489833354751298,-0.0296356857263325,0.2019219001561,-0.0308641079326053,0.291289615662449,-0.175357269945449,0.0451445160805272,0.294974882281268,0.0291750273989802,0.0463729382868001,-0.337969659500818,0.106719179169954,-0.134665784362661,-0.255204713353184,-0.0815365239413603,-0.259811296626708,0.0780048100983259,-0.0563538687127669,0.169061606138301,0.0296356857263325,0.005835005479796,0.107026284721522,0.574440934208341,0.385263914442322,0.109483129134068,0.118849848456898,0.2019219001561,0.14172921204873,-0.293285801747643,0.0009213166547046,0.278391182496584,0.0270252885380027,0.0188869914214451,-0.316318718115259,0.171057792223494,0.089674821057918,0.10733339027309,-0.197008211331008,0.0763157295647007,-0.209906644496873,-0.384496150563402,-0.0294821329505484,0.118082084577978,0.0924387710220319,-0.0032246082914662,0.134051573259525,0.0849146850086107,0.365916264693525,-0.286529479613142,0.285301057406869,0.280694474133346,-0.0238006802465364,0.585957392392149,0.109483129134068,-0.119771165111603,0.11332194852867,-0.163687258985857,0.363766525832547,0.379275356186742,0.167833183932028,0.0116700109595921,0.0647992713808928,0.146182242546469,0.532674579195064,-0.474631629948672,-0.208524669514816,-0.142804081479219,-0.0967382487439868,-0.0595784770042332,-0.0297892385021166,-0.0359313495334808,0.103341018102703,-0.0164301470088994,0.211749277806282
critical,-0.201220006034283,-0.177682803493575,-0.115070767976792,0.332443756146854,-0.202296871510001,-0.0613813321159624,0.0129223857086237,0.240141001085257,0.363519017017592,0.200143140558564,0.0253832576419393,0.146607542622838,-0.216449960619446,-0.425977214609273,0.219988232896808,0.230295373878686,-0.266447286277812,-0.0324598021966618,0.0275369885933766,0.522125917798437,0.130146884636853,0.107686547571864,-0.31659844986128,-0.140607863543834,0.248140573190595,0.29813789884896,0.212757850416983,-0.101533030567757,-0.322905804790489,0.0664579836443503,-0.0607659804155518,-0.0747652315998941,0.113532388725765,0.0678425249702743,0.303368388302451,0.333982135397881,-0.398440226015896,0.0516895428344947,0.038305643350563,0.422592780257015,0.326751752918056,0.22706477745153,-0.120608933280488,-0.0746113936747914,0.260755283049013,0.0069227066296198,-0.442130196745053,0.0561508426624719,-0.0143069270345476,-0.13753110504178,-0.217372988170062,0.370134047797006,-0.22644942575112,0.184913185973401,-0.429669324811737,0.301368495276116,0.228141642927249,0.078918855577666,-0.153837925102663,-0.0369211020246391,0.136146563715856,-0.0850723725817725,0.038305643350563,0.251986521318162,-0.237218080508306,-0.210450281540443,-0.0832263174805405,-0.265678096652299,0.256909334921447,-0.198912437157743,-0.563969833426362,-0.284138647664618,-0.185374699748709,0.0192297406378328,0.0733806902739701,-0.0695347421464036,-0.267062637978222,-0.230141535953583,-0.385979354082581,0.193220433928944,0.210757957390648,0.513510993992688,-0.114916930051689,-0.12307034008213,-0.153991763027765,-0.202143033584899,0.121839636681309,0.0275369885933766,0.217680664020268,0.180759561995629,-0.329366997644801,-0.0158453062855743,-0.0039997860526692,0.0773804763266393,0.155376304353689,-0.0247679059415287,-0.237064242583203,0.0699962559217115,0.0444591603546695,-0.0150761166600609,-0.296445681672831,-0.146607542622838,-0.161068307582488
critical,-0.116629627517036,0.307704381229186,0.411865750216053,0.116113842374925,-0.206905213026218,-0.246371515317806,0.289498068791637,-0.215624801045143,0.189041040469902,0.0097359124071943,-0.213275147513129,0.35446584473388,0.287879909226895,0.210211580866833,0.0386418564316524,-0.258729962191995,-0.304797600080452,0.190255767531171,0.207535548413592,0.339659538781679,0.0757396881845107,0.274663296966137,-0.184176878571491,0.241589969693406,0.189390185222247,0.280752075155624,0.249474570208122,-0.230724350131198,-0.19726640736171,-0.135529353519581,-0.25130476447445,0.392737679150261,-0.317357952063197,0.279714324102773,-0.242300380372132,-0.0564453887801955,-0.23626273087425,-0.264717513126376,0.12887987660261,-0.251990452078659,0.196767172944484,-0.314351214150687,-0.0021738793397184,-0.295518995876616,-0.298249556444209,0.246466905180317,0.169437839984538,0.164682425276398,0.178364552427749,0.277212932700911,-0.178773547622988,0.242250796872684,-0.222635337862872,0.322282925857399,0.0124376980630579,0.0040216201214333,0.0083098030588049,0.223945351773842,-0.161196609119914,-0.170569847758985,-0.217445243432078,0.071349282201532,-0.141329352463667,0.155309083624516,0.302696207421714,0.0872832007149333,0.169252588613678,-0.242243105249501,-0.183016439261349,-0.236035072563073,-0.166673388202294,-0.164395912312829,-0.402341391783996,0.220569312935734,0.256869894210626,-0.307465185483234,0.171924912605742,-0.257246886759406,0.371772511959838,0.21943321898647,0.174718620026164,0.183041196673469,-0.186559770903688,0.270125857364989,-0.317412068126307,0.15852438814066,0.291732828702353,0.210145652668121,-0.243103674268313,-0.0074400658998586,0.32021521838769,0.156355419078242,-0.19069364065095,-0.127683039432763,-0.0879777474208438,-0.146160790625947,0.241633578449846,-0.156611165549079,-0.215851635253836,0.24187682603301,0.0650630971295477,-0.188695089114681,0.1684571923663
critical,-0.148653499700022,0.097326475757679,-0.130700706616571,0.175427758878433,0.0038695734604435,-0.0781604731799583,-0.168334007666194,-0.0082977180947393,0.146621992305232,0.0344126709669913,0.0063583567384907,-0.127502202786355,0.0824142218669441,0.169364792277677,-0.0890629273185689,-0.0941349739060755,0.14115354036854,-0.0318732867235039,-0.0172511948264734,-0.209387075070189,0.0594678043564465,0.0322831358716256,-0.305808708471696,0.200083219328683,-0.147001686265463,0.144221900756278,0.0319033485516805,-0.0398028874626525,-0.0749144492548918,0.0292960917955088,-0.109161780166912,-0.140427481866275,-0.135392032286984,-0.040477878200903,-0.131693773903261,-0.204938484658345,0.0970984913340542,0.04535274907068,0.151056578759852,0.077869751027965,-0.0100343021503683,0.178904661378284,0.0918736148933641,-0.110381618200934,0.180841221943087,-0.123599953425719,0.0036913497648252,0.0989738079259266,0.140652852217885,0.137787735929342,0.102341386199707,0.063234402051428,-0.280694011584177,0.135997376677968,-0.114781661561065,-0.13679541552037,0.130198057911904,0.0328521633335394,-0.144804091937983,0.0131269360639625,0.0064043830779039,-0.137850940456284,-0.186215940726086,0.0735666150518319,-0.0848617401510347,0.0360028669897604,-0.0348344701586117,0.128678441833549,0.0894941558413876,-0.182311264012865,0.172551252704679,0.0281862315055611,0.0356786287001416,-0.0527812882203139,0.168439410784241,0.243894599507452,0.115429951420873,-0.116836228805419,-0.0586294341172364,-0.0682073939814957,0.0697960028891126,-0.0592213347092845,0.0648575540535336,-0.268437934940187,-0.0982666080860583,-0.0311392926454783,0.0662499208405692,0.181307927157543,0.177865474392466,-0.0492240030059905,0.13994649261545,-0.0093765829593621,0.0400341394762965,-0.0062578083256144,0.155799252273424,-0.0883437774352019,-0.257393200596169,-0.122832536569783,-0.0977803906912024,0.216492496246783,0.0271125014252542,-0.0265670939711934,0.0270290378401925
critical,-0.139217725355348,-0.0903142143498993,-0.0317243926971728,0.106818861405551,0.0131580007196196,-0.0988899836340517,-0.0137786298604669,-0.103926643342835,0.106401085714245,0.0695844063751264,-0.0830623788237342,-0.148340839864199,0.0244002719049199,0.0275851369311358,0.128688787783541,0.0993547808696994,0.11108381959198,0.113264488862587,-0.0573962648473303,0.0934738156543695,0.125345328628554,0.09806584235958,0.0407437750869642,0.0199844538157198,0.0727911567111807,-0.0629347355876245,-0.15342583848549,0.150542587025447,-0.0481123464308503,-0.12745732477159,-0.083827429761642,-0.0722549453722639,-0.125881837437701,0.0779179711477748,0.0384841699658233,0.0874882471571611,0.0977637825880614,0.0431038826503732,0.0543928354140377,0.0183189604891364,0.113492329811518,-0.159740791519705,-0.0540336401103292,-0.128711756734935,0.0299473267861604,-0.0946121492362023,-0.0243344034966681,0.123357207588778,-0.051901118521367,0.0312645249682072,0.0197824077853758,0.0519691329648553,0.0262517266215096,0.122788805721313,0.001433806512526,0.051236357546991,-0.179535735550522,-0.0642606029021122,0.0580117520027593,-0.0593717646501697,-0.0615925711540629,0.113321178189431,-0.111014870242052,-0.0297678884933583,-0.145091891251116,-0.0075327111676748,-0.107276306876922,0.0186030233116907,0.0474545760068985,0.0992476278429853,-0.0152699968626556,-0.0947804961389697,-0.0439886228604365,0.0901731284689987,-0.0898379645103652,-0.0527508634835623,0.158533274861334,0.0737914853537892,0.0109872754538714,-0.0639599454902532,0.0980069220060051,0.00773365230859,-0.108600729336003,-0.0532519308394958,0.0402957211757366,0.09626672115574,0.127410090748511,0.0209303241582155,0.0653395699250238,0.0206959176163337,0.130639130104003,0.132672636601851,0.0146819194642088,-0.0514624774181573,0.107294282578013,0.0318340317251016,0.0219968824229274,-0.0705245610396157,-0.0560204012861922,-0.0265771165582734,0.0939306661852798,-0.168849393730867,0.14199828584214
critical,0.0355791682086785,0.0218205976130505,0.0256972624299767,-0.389909921980195,-0.13021645329966,-0.364496230402568,0.292426159852341,0.195383906773082,-0.321766769309337,0.0447898366533383,0.255791677332389,-0.156778786304525,-0.067077069846204,-0.191977467040431,0.342646916753837,-0.002304461863395,-0.218281355724167,0.237302139858327,0.199806176267946,0.0337449314295587,-0.170566072935834,0.277134870852243,-0.286478350961928,-0.224074815922796,0.278064552507414,0.176528239844088,-0.0025090636176216,0.326066995652557,-0.12715101649072,-0.283351892577166,0.122918990732242,-0.131591233507885,0.163013755551748,0.367884722612918,0.0345453909241648,-0.038174379933343,0.0351950912314459,-0.145532868830979,0.169187703223149,-0.118622353893482,-0.0495028560094718,0.146774837374179,-0.0136472959573644,-0.192153352758976,0.0712660215511604,-0.299178017741821,-0.254822511128157,0.0650059257727166,0.189874017426802,0.0280735143825741,-0.0681108471307177,0.13391723239804,0.0575182194689128,0.269758439186703,-0.141509034331187,0.0290139645511247,0.246677925508152,-0.173688941816135,-0.293197903311266,-0.0082738077805693,-0.29024374114059,0.21836750383121,0.119548446044192,0.0196884319637411,-0.185746087297668,0.243885291038181,0.252234478412413,0.0109802941434975,-0.0320794013600645,-0.253171339076503,0.0283104216769418,0.183818523402585,0.0922718016517644,0.341580833929182,-0.0128935000207398,-0.165199763767959,0.0860978539803633,0.231454837092796,0.279909557799914,0.206726740867051,-0.421138610783212,0.0514699044536159,-0.120883741703356,0.0687390104112381,-0.143206869940823,0.340220411738798,0.0293980415283572,0.251250954190341,-0.258964799275132,-0.0842420801744829,0.175160638644783,0.144678566769471,0.106593924447631,-0.171122446127152,-0.0854517431775423,0.168990280477842,0.178534772837293,-0.216429171422747,0.164736717692604,-0.0457231078129687,0.140105538087282,0.195997712035762,-0.0127714568690958
critical,0.085199528703024,0.0569727254755385,0.0908085635200949,-0.0821144558701087,-0.0307010886044329,-0.0505518181515907,0.040397571993481,0.101607995668814,-0.0440410111112221,-0.0923778136921783,-0.0445635760842846,0.0052370854136836,-0.0936890138641419,0.0191409243234766,0.0903756238070599,-0.0772137320141327,-0.0253361065114178,-0.0939968319569344,-0.0005859339047865,0.0135046268379931,-0.0988691648237693,-0.0947870833990411,-0.11166511475881,-0.0532941254442854,0.0543580404057819,0.155823501720949,-0.141490992419796,-0.0154300604184198,0.137165071737096,-0.0085293423284726,-0.0370152933816518,0.0143521481808591,0.0574030426052586,0.0509395945403315,0.0515535534924013,0.0298915947196323,-0.0037741108561615,0.0126951634483473,0.011360542997479,-0.0011596087573338,-0.101250074036646,0.0478221053578383,-0.0511148501951045,0.0290459640763653,-0.0598065182327049,0.0040188039784685,-0.0554959976031908,0.112042858241613,0.0156990276839667,-0.0151469434010346,0.0882288563929213,-0.0719978102378968,0.0196993211034571,-0.014727970468909,-0.0639086349741524,-0.0058283559705644,0.0350024606874998,-0.0591781960627131,0.0352782588677272,0.0971721399529737,0.0134287853879461,-0.0394858278545558,-0.0307425010246838,0.0876624088920673,-0.0153755350815946,0.0514638367469093,0.100318447056776,0.163496418121347,-0.0328242832638926,-0.0458930428539876,-0.0613526530774318,0.0562661832334234,0.0818832416062338,0.0918005709065166,-0.0645329622788622,-0.0847827819172005,-0.0591601734262122,-7.24564878616032e-05,0.0768204664975236,0.11758251658146,-0.0696882291921534,0.0059237448148535,-0.0342945461634176,-0.003305766268376,-0.0304282484542234,0.0724432834595644,0.121418197155211,0.0419687738554732,-0.0914821404998454,-0.0717654676532934,0.0434744416297487,0.0186695912105183,0.0074738135345527,0.0420205241332093,-0.0991589297849061,-0.0463539161288413,0.0107652470801615,-0.0858608161353805,-0.0496094568772224,0.0549474507582184,-0.0710751183383898,-0.0274395708057064,-0.0486022019133887
critical,-0.0862244901873377,-0.0570249760819339,-0.101464504775552,-0.107040473572933,0.0084973703948653,0.0879719654541374,-0.192339019396909,-0.0745338081431007,-0.106192839304515,0.02034902318982,0.0223720339758661,-0.0394784391602387,0.232742677827038,0.158121133373861,-0.0080086573949387,-0.0661531777971792,-0.123008482006735,-0.0937756136016331,-0.0582772125075618,0.0352511442202213,0.142802083597232,-0.080251170167464,-0.191892361818341,0.155436837341624,0.0154763950599885,-0.0952272507319787,-0.0921296514208716,0.0073807264484456,0.0040133923658656,0.174366127513853,0.130172405507142,-0.0969558735685142,0.0350379667395411,-0.096609278889041,-0.0048842296253786,-0.0137920029252268,0.119703505962721,0.0832342047100423,-0.102960372607671,-0.163443319456148,0.115006350453042,-0.0031164517413713,-0.0411476043320947,0.125956712062672,-0.104103119919072,-0.0614523968201409,0.0584041038651095,0.0497762166453379,0.0849417998358984,0.0630062721299964,-0.0061937484352709,0.0525845036612363,-0.0167482090093523,0.0233240817042097,-0.0881728163457986,-0.0647058912276638,0.0357833628284499,-0.0897600459553523,-0.0338886935868949,-0.0646950148255883,0.0560004190064203,0.132982142709984,-0.0378165249230998,0.0209907309122755,0.0134954396953011,0.0779932290965867,0.0330316331033442,-0.014223433540889,0.119409843106682,-0.0535423521373535,-0.0084067337109026,-0.0174355976205249,0.11146354375031,-0.15423753273943,-0.0104783257595528,-0.167513269112806,-0.0318171015382448,-0.0990513937017304,-0.0282953225461925,-0.0036261924519772,0.0263636735375807,0.0339474261581027,0.0049226595793788,-0.0261606473655044,0.0401745288930718,0.063172318535016,-0.23671619005196,-0.13258406639402,0.145579916687319,0.0648900649694759,0.0677592598369972,0.0431575634356502,-0.107263077268745,-0.110282366484909,0.123932976183154,-0.069979496047346,0.0872831266560213,0.0668050368282385,-0.0482353930179731,0.110707271259326,-0.0529397994623699,0.153930093107429,-0.0105762133782324
critical,-0.101954052125034,-0.0199386071303552,0.136240259377328,-0.156498583348203,0.0534395631217183,-0.031055154769896,0.0689380134354922,0.0377070220759007,-0.083799820972972,0.103555312143523,0.0638467606005163,-0.185225269984792,-0.076706271411854,0.0571770257496985,0.0953113439737777,-0.101369563781748,0.0922009717470869,0.119774055650048,0.0950431102146087,0.0610409998020637,0.0966701501367247,0.0688729019155052,-0.0277874368962899,0.095523203375238,0.0245324555226902,-0.0967135290445022,0.0470267065963289,0.0575957669596197,-0.0489055033898044,-0.131622875314048,-0.0298718111578643,0.145067296461142,0.0308038966169101,0.0217989609347402,-0.0575977714238527,0.0318822120575796,0.118906630946305,-0.0884741740197144,0.0535311450784655,-0.119590028570137,-0.0021601027284792,0.117915456950709,0.0930579329557191,-0.0307632510694503,-0.139924013872752,-0.0748160328679963,0.219019194248514,-0.0656230228144983,0.161915125242451,0.0213644333701425,0.0413053710498211,0.0929781284251826,0.0932049685593311,0.143775472012083,-0.0188733446840445,-0.105572177200621,-0.039718775269668,-0.0374488010471584,-0.0110974716617453,0.141444778827571,0.134859375335605,0.115243995255862,-0.108368740481373,0.210148394627405,-0.0191318342534496,0.0869655221669342,-0.0242196248320232,-0.118561038294778,0.17510955421397,-0.0746112514311479,-0.0995399578832512,0.0924677956677763,0.0700860631318438,0.0675277433726704,0.020440212316221,-0.0349740549785384,0.127708089531989,-0.194538672571859,0.235231780501272,0.0189452368557669,0.117931291259075,0.170805672193014,0.0790987481302827,0.0666966387935691,0.0581037979399165,-0.028731194283429,0.0520682985901658,0.112505225762036,-0.0738040661525102,-0.0692501440022884,0.128724765299811,0.139159325153999,-0.0018905358567343,-0.0090938897767169,0.0821064227349347,-0.0784474794786048,-0.0189950607394512,0.0587869941582518,-0.155168424719532,-0.104840528574129,0.0748566784154562,-0.0075942819898298,0.166753479908251
critical,0.0139687235993436,0.117812588038119,-0.170155769616416,-0.0412516511847706,0.0325385934469275,-0.178033166505845,0.179408582908823,-0.292794888800895,-0.0177701506475737,0.112256530991222,0.0726256495553301,-0.0107620276411236,-0.101439745878825,0.16128706857557,0.101074192445931,-0.19973693781812,-0.0355193515585911,0.10255974683195,0.253127341432026,0.14144120401158,0.149376917491096,0.113737778609838,0.0082524361138183,0.096651765362931,0.110117134548479,0.182044347923842,0.233524633996201,-0.0624149582339221,-0.182081605745286,-0.184453871360064,-0.151188407722698,-0.148256418105576,-0.188235797240883,0.203270698882816,-0.0531484769907139,-0.0126569663586749,0.114887771174665,-0.142855817449535,0.0125263069794161,-0.0945906539580551,-0.0147043397206938,0.291147663195109,0.0586058755756419,0.101469947766693,-0.181594987756717,-0.0521992748005689,-0.100935978700702,0.0692305461522136,0.219300814255257,0.0745574021779751,-0.14457978606797,0.124991252803347,-0.147427844342762,0.176741323196914,-0.085522868115874,-0.153760264359211,-0.171742061862047,-0.110659865121393,0.0781083825242796,0.177272480792682,0.091471098000701,0.0005411885476959,-0.231648643497624,0.170800538645971,0.0600302395973026,0.108161223530742,0.1459121192209,0.200974444208109,-0.204291363817438,-0.13193441605046,-0.144166959437717,-0.12830941849366,0.0590758116550277,-0.0642093615800213,0.0204985929358346,-0.0736706675851975,0.111638435882748,0.0216627908238886,0.254064222996434,0.0604431051675862,0.020072744759291,0.1420305068613,-0.163640074451127,-0.0803979550897061,-0.204217946283416,0.0704232247787757,0.196383819556184,0.180225552542466,-0.0820146049833284,-0.146477333767583,0.122117034615881,0.0475794451255633,0.182337667599649,-0.12684904273154,0.0474422827611653,-0.169841617024144,0.122395120951649,-0.17609426449355,-0.153810761791119,0.116377632328088,-0.0477286555354828,-0.184076324397692,0.0476444048849004
critical,0.125363732373532,-0.0736376896000712,0.0732027148012895,-0.0035545883320643,0.0622248211032897,0.0525325043852944,0.0907153283546084,-0.0188194535354407,0.0444976345775109,-0.0649779830775608,0.0911546269041425,0.0870293855693102,-0.0796006618321789,-0.0299444094900402,-0.11894413922337,-0.0327783270875391,-0.0434061611676706,-0.106402416028598,-0.0605265722160421,0.0173889488087015,0.215121459398554,-0.0585292730235987,0.110080696470791,0.0623930916309845,0.0307448780549453,0.0846344107697012,0.0014136749374186,0.0444919699167152,0.125046812389594,0.0267726372926194,0.0996073133352541,0.0562430213995518,-0.0896045622594494,-0.0473500238949958,-0.0456931242950058,0.0095562280313427,-0.0794815671279135,-0.175125177740302,0.0272963584438673,-0.0757009944052647,0.0497269648227962,-0.0303434533727603,0.0248329425010212,0.1755678422477,-0.146692302255339,-0.140256125605457,0.0402967549700247,0.048984264851803,0.0969167362848467,-0.0361118841865264,0.0256522111720454,0.0652821780988416,-0.0648338489306477,0.105617463708482,0.0633494888780826,-0.0306113343608242,-0.107919204211806,0.087360836639637,-0.0444419183969309,-0.0049352604631079,-0.0823014188527119,-0.0371326177501981,-0.0755440531991613,0.0189108543424826,-0.0180140865440504,0.0446282227964343,0.0086532208963819,-0.0394584672687927,-0.0682001351808991,0.0386945590267044,-0.0494125898313898,0.0236734384306102,0.0426623665762337,0.0632458830530944,0.0213654038597354,-0.0403891135699548,-0.0298091964997426,0.0222552755493728,-0.0403687262641925,0.0345680041473397,-0.2111427330101,0.0396881186378633,0.0738892607435252,0.0870707348565678,0.129287536181228,-0.0059809240073829,-0.0656109747145927,-0.0612805467776046,-0.0311644187054721,-0.0434010438170967,-0.186447849512529,0.0499505684139158,0.10286479431341,0.0588712598156953,0.0196302388980269,0.062575482762402,-0.072030376306177,0.056257908237585,0.0559279622703681,-0.127251268500992,-0.0795442888793327,0.0967363154702277,0.0711055314933661
