group,BARX2,BHLHE40,CDX2,E2F1,E2F6,ETV5,GLIS1,GMEB2,HOXA6,KLF3,MYC,MYOD1,NFATC1,NFIC,NFYA,PAX5,PGR,POU2F2,RFX5,RUNX1,SETDB1,SIX5,SOX17,SPI1,SRF,STAT3,STAT4,TBP,USF2,ZKSCAN1
critical,-0.078495042486594,-0.0635932176519507,-0.137302460555758,-0.0488082891091067,0.159883881287658,0.183327309989505,0.0211022330395182,-0.086701080425241,0.130428876852304,-0.235599980110116,0.101725523747786,0.120507406267918,-0.101109570210228,-0.0302822705003945,-0.071537260754782,0.14563438680865,-0.119618013502341,-0.133046781568997,0.0651843968966164,-0.0925507997547184,-0.15306261480571,0.244641049951371,0.0049496996282819,-0.0803478078387824,-0.195413814341935,-0.0165800632057188,0.148967974766393,-0.079352554445317,0.183136433876672,0.12032797454729
critical,0.238088371878351,0.270964456643863,-0.400245857590093,-0.334376691316131,0.269765240028751,0.192635137247029,0.320688072392413,0.130802358604421,-0.375384049715818,-0.249554052686252,-0.12012640581135,0.406475934151529,-0.500921554888039,0.380795149076689,-0.0902922363622199,0.351428966599311,0.168709303316257,-0.358390272804108,0.144724971014015,0.0635877297866751,0.195589305006208,-0.179063515066249,-0.357161807003261,0.322355275979276,0.330837539842264,-0.231507305088102,-0.19105568121737,0.327766375340148,0.0124309039371375,0.116616503523217
critical,-0.041491946471136,-0.0468213350167107,-0.181231412293018,-0.109840147002751,0.0845778792444228,-0.0674304508424981,0.146131511902224,-0.0115443250367887,-0.227698528131473,0.0479000934232168,-0.0410894246776636,0.0163423848149798,-0.115185636420065,-0.077090973885836,-0.0958645903333892,0.0042828318825464,0.164148387378049,0.0523439340231522,-0.104414153226743,-0.279140813337247,-0.0831288007879221,0.0368226936668561,-0.0297222092300028,0.068235494429443,0.0876853474900298,-0.187945475808138,-0.0520058157166354,0.257968167000598,0.0635340398816852,0.0301730336386919
critical,0.283723113025595,0.0554877184847463,0.0912021892221659,0.335072244772529,0.272533600734472,0.367721095704161,-0.114654180736437,0.0597795862128482,0.0735748753388901,0.38688121949033,0.134887271454632,0.0317291649898964,0.133354461551738,-0.229308361472874,0.100092486658948,-0.18516343626954,0.106377007260812,0.0323422889510538,-0.374465459276893,0.0702026935525243,0.026824173300637,0.022072462601667,-0.0110362313008335,-0.13289461858087,0.217965568191462,-0.0718887844457072,-0.149142403551542,0.157266296036878,-0.0561008424459037,0.0571738093779292
critical,-0.0233364208974981,0.0752292515774609,0.027788764358205,0.0663245646560472,0.155217904785333,0.228451278259718,-0.0033776398667431,-0.0368469803644707,-0.116989162657194,-0.259003566145258,-0.200355455731809,-0.0041452852910029,-0.276812939988086,-0.114072110045007,0.160898480924855,0.196210170440806,-0.264530613199929,-0.25992474065437,-0.0337763986674314,-0.311510513164629,-0.239198314199355,-0.205268386447072,0.232443034465869,-0.107470359396373,-0.22860480734457,-0.216322480556413,-0.160898480924855,0.0416063819948815,0.140632641724396,0.0254858280854255
critical,-0.198822854498419,0.380727210649125,-0.124930755008084,0.166795663968037,0.31610103447531,0.441491381238351,-0.465916794257841,0.401829500212036,-0.166906031271181,0.170536047912657,0.385986114040973,-0.0812844307327852,-0.263062609107162,-0.15052655105555,-0.354723130382266,-0.29588790552377,0.232139091608217,-0.12585830276833,0.0392605330145135,-0.294026179804844,-0.40424605453623,-0.117760518412626,-0.14732606926947,0.203205483664567,-0.241065446761922,0.48163505668412,-0.33839424368083,0.270101159761438,0.472169547394263,0.389354050838754
critical,0.295034317143969,-0.346735283087038,-0.118720880342896,-0.525008240606625,0.250188670725021,0.444432179479081,-0.0359994826735279,0.0108560423076462,-0.203896506795424,-0.435968273347302,0.4117750716323,-0.322054857684162,-0.511777987667479,0.244256239536664,-0.292876321841432,0.054967665404678,0.135965716022553,-0.279008510880984,0.450152553325571,-0.532323156304362,-0.204847392244296,-0.0707906542971188,-0.0868407616846842,0.352619204425948,0.0426098505578696,0.31615088560748,-0.331438048562888,0.100008460017972,-0.0424637666112496,0.206643550269816
critical,0.109693831342594,-0.0202860661032546,-0.170913073792071,0.126602566678793,0.0242362293884913,0.0754899027686771,0.0859234224993357,0.155972839937757,-0.022670530758664,0.0604725418380778,-0.0405504514205039,0.0978139627564313,-0.123678739745855,-0.100783724272949,-0.167958307449532,0.0847308738177496,-0.105033495774131,-0.0456503290717851,-0.009433925826468,0.0101783697801797,0.0720872636911096,0.0090594050114074,-0.0055219359095869,0.184477779879797,-0.175162634390665,-0.0149611975715213,-0.059410921482874,0.167453828459992,0.153143117739406,-0.0166802223825342
critical,-0.148570532300956,0.241425779019228,0.0072106744689143,0.164131908822802,0.130330090956667,0.0752346953727929,0.300675150112368,-0.22958017990404,-0.124152566485769,0.253014871928012,-0.050200402144996,0.0253335504686017,0.0790039115724527,-0.477290360980168,-0.0489107459405755,0.071394227449132,0.0621564414323856,0.150879088158592,-0.0281836194286469,-0.273656496371139,0.0276812947744389,-0.0889720277602107,0.12049022787211,0.318719649215654,-0.171485086739719,-0.0012112793080192,-0.240161060918208,0.11479365253822,0.0344110201063456,-0.217161004410643
critical,-0.0923947513318037,-0.0930419738957794,-0.0464803226453978,-0.216447370538351,0.0079007514330047,-0.0362583901265645,-0.0531863152724234,-0.0638200153020344,0.0371768185686126,0.0913714517938555,-0.0247623597030429,0.152640015730791,-0.21043897115689,0.0211902916190633,-0.0060875877599973,0.245166707501444,0.0613609554025677,0.0440453779735023,0.168492220862769,-0.0664659380711433,0.23990304663545,-0.0685062973319055,0.259537242907414,0.0364813956935289,-0.13399451364521,0.116625008538489,0.0352046149697733,0.00029354260761,0.069780726820973,0.0804920778833632
critical,-0.174757153177029,-0.0079376643966473,0.114566908252895,0.16661914425653,-0.117210163422432,-0.0140542760603567,-0.145646160356323,0.126731913910902,-0.100578695619759,-0.0896638685138205,-0.107184320261043,0.151939419879773,-0.0787935624131829,0.106804455554527,-0.0197450658507882,0.0193558660947739,0.174676728135196,0.233914798010483,0.131250795948906,-0.0402728396979891,0.132196508271177,-0.0582464003862544,-0.117940451525507,0.0815344765620886,0.157786033188757,0.0732722396751856,0.0372748526475094,-0.0283196678555255,0.314265159447724,0.0704487462422548
critical,0.128446097277093,-0.253448900331993,0.269371544030874,-0.190852365132559,-0.221814237984057,0.0991064560205718,-0.0965072250602588,-0.11006644236572,0.17746210068145,-0.285190021450727,-0.354358401131226,-0.10507925913927,0.0495868812211122,0.291287642220614,0.174090442090577,-0.291380336567675,-0.0720267001034714,0.420418815613269,0.531593346192014,-0.135810319750998,0.217933712531551,0.0396368227594793,0.0225246979165615,-0.284437487343809,-0.314126108370529,0.35121610539483,0.183769797060987,-0.244322462168423,-0.190255417326727,-0.426573161344852
critical,-0.21100539767937,0.0734059084176878,-0.349679768342214,-0.241818420399582,0.377752955488904,0.417200328173647,-0.451801025275542,0.28063588105411,0.356944666904498,-0.007065617470009,0.450624687897611,-0.298298687461123,0.105835404447264,0.412000402938079,-0.163539780536916,0.283947080056408,0.232809606068551,-0.363564698296765,0.460780576869105,-0.414442662064887,0.0278140469510326,-0.0707943093135478,-0.364106829823413,0.42068122946852,-0.405807024724919,0.480432062263341,-0.324498658550461,0.490119747435352,0.310753875215289,0.473570220136383
critical,-0.0341047153736162,0.200583076244477,0.160597980520339,-0.137980422088458,-0.419454835989002,-0.201353584542982,-0.0814302516877759,0.0574266781348136,0.360739387932553,0.0408455043366227,-0.123786552889696,-0.0401113139219692,-0.324896102935518,-0.114910272356259,0.300168638069293,0.338511460768014,-0.238337440813222,0.139427716862813,0.299764208619425,0.0301305089701942,0.251942364029835,0.197635202397521,-0.0707022469301173,-0.323108477066003,-0.311966177403461,-0.016632967437026,0.184905485975916,-0.0618306551981034,0.240793180231101,-0.139676955116464
critical,0.0526366600898248,0.0540066792249432,0.0929297038076937,-0.335410656026554,-0.0683366443933054,0.0501579615270696,0.15916072725844,0.0477628461532932,0.179737296921715,0.0820554648478735,-0.0625485727948051,0.220417183607108,-0.0265761962964179,0.132341288097829,0.163015097925617,0.277603593826656,-0.0909310487907757,0.294043199418998,0.124414136585863,-0.409995841240295,-0.174890995326044,0.30089447891446,0.0379036730823776,0.0205988878797431,-0.373209822592013,0.102338025046007,-0.0105595172353987,-0.405566758145254,0.0915810668454257,-0.144287746668662
critical,-0.0319080889852457,-0.0391774473942675,0.0886609468813296,-0.507410144466698,-0.127011362400785,-0.224607205043416,-0.151481191815655,0.117195512886468,0.0963946821271617,-0.150363143969599,0.246273583304823,-0.38477030576323,-0.0346639834746979,0.220278332335475,-0.195791880386723,0.357758120605153,0.116515448536838,0.0278523934316989,0.534103622944649,-0.50169166846893,0.0618659898611627,-0.0024856769569446,-0.102855739419064,-0.149516043425832,-0.389279228893057,0.337136407784124,-0.376353424917586,-0.049810395805833,-0.43317313783409,-0.160660033397376
critical,0.0123597988831783,0.296955549951293,0.282180213419528,-0.206814484300024,-0.273660683806002,-0.167108765317085,0.102815757347391,-0.38601437004727,0.104839262554843,-0.171481688491817,-0.410826205636762,0.289188101342702,0.0661580341929736,-0.0025072895528048,0.318702608155355,0.238515834493478,0.0119094214634202,0.119821357586108,0.442645391167769,0.166037782668135,0.0919973626882772,0.0501203670841513,0.142695296468905,-0.115602956627217,-0.156297676795984,-0.086721220370946,0.3584393044693,-0.167030740622293,0.148695006763248,0.415470653361029
critical,-0.293122189848456,0.107082584914406,0.145122855810291,0.339309918683897,0.1039651183145,-0.184304830482897,0.375147111483688,-0.171286330980989,0.259007807538087,0.0904936974041632,-0.373000434921472,0.0892562819335867,0.0994153945815242,-0.450814042027007,0.380011316496479,0.120485640329131,-0.33400988363658,0.361332153957901,0.0433488516301545,-0.0951237505944833,-0.141636215534081,0.068762015486511,0.185468753045691,-0.250894532346338,-0.172877537891358,-0.0951476785179475,0.207477315220571,-0.183551100893775,0.171023123822883,0.178741588277474
critical,0.0214892334491933,-0.0215803933593687,-0.128484502214723,-0.145812726860749,0.0200591010949365,0.058615822242773,-0.0068644392576153,-0.0939858673908226,0.100312169114177,-0.0651528699950272,0.0307297116558961,0.118115797592838,-0.0852149117322274,0.119931154083643,0.111108247078389,0.0607272033881254,2.05844958460548e-05,-0.0148296589359506,-0.0936839614517471,0.0291407846193983,0.031873621496484,-0.011851768536888,-0.072340779901652,0.0038336172978057,-0.0056862219239506,-0.0334811726006521,-0.0291741118983871,-0.0425971636181907,0.0438871253578768,-0.0283438705659296
critical,-0.323860758774383,-0.145654264178965,0.352933329710337,-0.052916386340333,-0.11362222528081,-0.245183389271821,-0.21233655407658,-0.300941018229288,-0.119631268089831,0.0961414896647351,0.324564359341513,-0.301036237561261,0.0384769178441272,-0.296816551326233,0.401479851674611,-0.337029784103053,-0.469284323766487,0.0892300998976863,0.507690945459493,0.386616050048001,0.357037346823974,0.298933104530899,0.095733132932313,-0.106731285303178,-0.203450481518945,0.0314971490937152,0.335804713905787,-0.112413131481526,-0.126456385307776,-0.302791724171532
critical,-0.0660286524797495,-0.30244360541339,0.0736936929237436,0.25683210661087,-0.112478173139026,-0.186073240927817,-0.268131395740766,0.22156224104205,0.0271029457398604,-0.0299875850420541,-0.279120511739139,0.440742597537892,0.401857449655277,-0.0978460547445485,0.0041264989896442,-0.408947371338941,-0.0786617152542261,-0.124855627575578,-0.325147519985956,0.422535755686893,0.0831097671986566,-0.218752008276581,0.234468127784517,-0.265043670361865,-0.0383482536568382,0.445154759270491,0.038214613681074,-0.168043807603596,0.162662610151537,-0.155287025724919
critical,-0.454894892874816,0.542244833269829,-0.524588228340288,0.389948507017443,0.519914104022412,0.517473522243757,-0.551923973202592,-0.484035043761047,0.611652731914429,0.48137120819326,0.631007098325958,-0.50643835297769,0.0457875285984224,0.454194069196428,-0.420100758881274,0.320530036206071,0.359284807602881,-0.521437126862892,0.0588216200750548,-0.149827509195183,-0.574128642503458,-0.252462618216352,-0.259540736438487,0.501985671746351,-0.615911586194311,0.53806633913936,-0.273345579759576,0.580658877165846,0.608532797885592,0.390619331442495
healthy,-0.125903475566782,-0.170644733419425,-0.0434046744116705,0.0086896006278198,-0.117825067325228,-0.167168211592809,-0.0595548142369393,-0.0370092707849623,-0.0328302393664399,0.139872573831591,0.0709582676304056,-0.245155469859355,-0.28774656569404,0.121905896234715,-0.239474120878732,-0.0971539955613089,-0.0352718792281439,0.0640109269557445,0.200409134964814,-0.0521519307618635,0.0391601282881114,-0.0566604830641057,-0.115007448169014,0.135992322851326,-0.231419150488131,0.0082976251739057,0.0740605488754896,0.352082284234203,0.165236640570531,0.23176668443831
healthy,-0.0299496044202844,0.114199043909802,-0.224657174958434,0.0972508941150484,0.0043352824504394,0.159377552831946,0.0243583402965571,-0.0813542952934644,-0.0335141324459808,-0.167025288428267,0.134338677940285,-0.205053115572063,-0.188756102899834,0.0030032728308266,-0.0281732536921503,0.0572652628778894,0.0394672895942148,-0.021481104905638,0.0838571352864812,0.0041169977689909,0.0430453336992579,-0.0571273988685536,0.087011112402023,0.0865201408197558,0.103088150882885,0.0311714579932219,0.0255257916501243,0.175350855403822,-0.0650099763435225,0.098119302213071
healthy,-0.0417458295931624,-0.200339387633843,0.0936905654708832,-0.0084767580323309,0.122515713254227,0.169482962026402,-0.0324407315889006,-0.0464986121325588,0.270060495646422,0.123132212133213,0.0828215399348191,-0.0179045329494769,-0.299244805142155,0.0509611540949492,0.135443300718082,0.104910628420471,-0.263003526543503,-0.0003404081225065,0.134905607538101,-0.0346523011453446,-0.294072470268794,0.0180599778677894,0.0088420129688709,0.109454345669036,-0.193752476922842,0.03118363174429,-0.0277784672793752,-0.123609853204073,-0.0240609235230433,-0.123569773329665
healthy,0.240209123966468,0.412439874114221,-0.492984748450861,-0.107550837897138,-0.516085890757833,0.464084589124793,-0.404504374043329,-0.397487058631096,-0.296558426021763,0.236066817623109,-0.0871338997429847,-0.226792340434491,-0.463832379653369,0.318335845246615,-0.382388141030704,0.125231430403308,0.329990787666101,-0.508103569272094,0.569189790807151,-0.542333330919698,-0.502660950554038,0.0749579307847873,-0.035318165336306,0.534591213414397,-0.0813108482017372,0.528653744836015,-0.154099492696122,0.521510654250568,0.48816741572167,0.330988879460354
healthy,-0.353886733674328,0.304511414900429,0.0427113676705616,-0.403987823148203,0.385888228923685,0.377194117846253,-0.309447331035752,-0.382569532239147,-0.208833900003429,0.162854207403913,0.266618253389794,-0.439150532994285,-0.41065516285428,0.326374550789715,0.343358110461179,0.406338505075422,-0.123736318096682,-0.266420682607304,0.483268346680259,-0.291628990838509,0.0867920122538356,0.326308361646264,0.137794399704473,0.409676642255945,0.210084095084274,0.231512411098316,-0.261046898026799,0.386494612934798,0.298912399627885,0.0983990788076571
healthy,0.0427646210128333,0.0713683474192013,-0.142897497751541,-0.0997296217837836,-0.107948147851648,0.0436890726303098,-0.122835774747432,-0.103758831975404,0.177973266189946,0.153432620602498,0.299526067078605,-0.108207480162727,-0.0773245137431376,0.175784005351306,0.169256808874164,0.200122234492184,0.0924455654062587,-0.107865507924586,-0.0178782234747714,-0.186170435047531,-0.0673606045265738,0.0236345787850065,-0.302771005280359,0.214107757779186,-0.0178978926581219,0.209195672807284,-0.22236686988583,0.132119078845333,0.332841260125947,-0.243056722388841
healthy,-0.192301458627942,-0.40090383759965,0.507597351364987,0.45461587035091,-0.343157871874981,-0.177287146916855,-0.0733865200342429,0.327170072830457,-0.153222563300269,-0.254715355250805,-0.0031769694175861,0.144631988361028,-0.20337063585172,-0.0253296712187917,0.0979703227464159,0.0816988726425774,-0.15254455389875,0.185771861652141,0.306978111400303,-0.0362214453535247,0.384910609826719,-0.0788569333210238,0.220867427510492,-0.290648884115552,0.0835235070371156,-0.0609725692305566,-0.200614974535221,-0.4760149483192,0.208734025635601,-0.393286749993846
healthy,-0.322483104079124,0.272101771361331,-0.393130539834643,-0.387082075840661,0.385623987261579,0.400610460755459,-0.388171613816183,-0.314303860691635,-0.113923511075391,0.255581134906208,0.396632253758778,-0.626112751336022,-0.0355685380497139,0.37827086446902,0.206435151269242,-0.0680404554510516,-0.256872758803263,-0.325854761149622,0.444669034698098,-0.148517959923928,-0.417009378199125,0.29504567017714,-0.233643125956497,0.266598638204314,-0.447374428509059,0.389956181730464,-0.284009378641667,0.598170215000046,-0.297674450230705,0.20287752211237
healthy,-0.0572360594582305,0.342982310349434,-0.371172769888281,0.426733335656019,-0.200202759116164,0.398046353341472,-0.204747895401814,0.217568504849989,0.0125135809687578,0.121436610747653,-0.210620093266984,-0.0689256780837731,0.224513588102322,0.187856276387298,-0.462577732679637,0.076371735252825,0.296328758464177,-0.160529237955298,-0.148042103180255,0.130223323521501,0.224495101831962,-0.159466558112185,-0.276730444706148,-0.387283333954994,0.0727670328337324,0.39074999085193,0.0400478982109334,0.505429328428012,0.468248907392281,0.446276611656849
healthy,0.295406657673254,-0.047416846067716,0.158650338008909,-0.515554038640035,0.0285837943800189,-0.323924167404753,0.0232221239745734,0.391740981765237,0.16710006458275,-0.193748630819326,-0.143323409841731,-0.161722775380814,0.242094012222016,-0.231412702481355,0.168313018625085,0.0086287501504135,0.0353033477144729,0.262775436306821,0.441847710509252,-0.228839029576773,0.2252840391171,0.0318687574353314,0.214003373933887,-0.386986687837396,0.0976822389272965,0.270506931042602,0.119815449193179,-0.115589845177427,-0.206701988684652,0.238244507979202
healthy,-0.478955589382964,0.470494637260809,0.0495055486444076,0.327408892484053,0.344245564784053,0.466231958680911,-0.516636589389627,0.399632092041907,-0.368379598615423,0.329580961744593,-0.304906109514134,0.472656233465254,0.443204960937418,0.452149819339204,-0.0125231866260256,0.482679850703462,0.456560781066972,-0.485100514554023,-0.365071688105408,-0.267003566055019,-0.3061477541742,0.0496297948513399,-0.256600909332998,0.496445226929058,0.208866695061311,0.489840279155071,-0.514341236080967,0.4760856995434,0.475497147849624,0.372862305034776
moderate,0.107869018208141,-0.0326718122241327,-0.188998933358774,0.0950470862887192,-0.115663003793748,0.0593852850032499,-0.13074768313219,0.0321653691276251,0.0379202069633415,0.102053676108683,-0.0291370046767854,-0.132503217145789,-0.0247107396324051,-0.116778130987994,0.129717289918416,-0.0788852349770359,0.185325400178935,-0.150699804438131,-0.123736121318331,-0.0380438765579809,0.0300648767769964,0.0405324645447884,0.0005838941563441,0.0683237395498941,0.0225341267555176,-0.0564819907087103,0.015080407625377,0.0565978871861329,0.0024625375399185,-0.207206515060153
moderate,-0.111092169514977,0.259901343807988,-0.104330018996681,-0.0861678271738075,-0.0125018115462953,0.0272277301307885,-0.117588812445668,0.0516156834550199,0.0458492195621049,0.0397151450887504,0.119042867867341,-0.0467516269100815,-0.0747737568044836,0.0062384331528403,-0.022538223926427,-0.125438933710874,0.0682403594501211,-0.109639042905454,0.107266657641795,0.0002060636099702,-0.0013705950155748,0.154106322675002,-0.157033341479985,-0.0433103115485984,0.0936969774972761,0.0677419853876303,0.0622880667833727,-0.0503885899167038,0.0945587161418039,0.164439954943308
severe,-0.455889917688063,0.179729411567351,-0.483538393025334,0.225448035401541,0.545508812355638,0.452898937294607,-0.493226568647615,0.373540138461174,-0.417385890690057,-0.0600084179223645,0.0082670159572615,0.0675834008753558,0.282171874491138,0.0206508549086758,-0.515681693379924,-0.101820034232446,0.471853509317816,-0.442591722491423,0.318801979612997,-0.311924471976809,0.405098103780902,-0.304968050808885,-0.133176968165517,0.597491203738895,0.168194621110759,0.515211410741605,-0.601299629022811,0.565532369135443,0.541382632403094,0.203841052111965
severe,-0.644549301948605,-0.238875920720151,-0.610604361816309,-0.434464430346595,0.593592729992361,0.616337848449746,0.0209108229407075,0.196574085208947,-0.0956488584850401,-0.606853726359066,0.0453359234704481,-0.406958626254437,0.0551573090090246,0.426401655125532,-0.541815473221277,0.225990928551201,-0.177477349403704,-0.257749113337018,0.546585982374694,-0.388457332005492,-0.278211286157187,0.374943666720026,-0.458528217850955,0.611208375896224,-0.238377423259287,0.539673729638192,-0.541656805351955,0.641279208965902,0.155967035211258,0.210648917994636
severe,0.0571246907506843,-0.140943696573212,0.386304037196489,0.370380409859689,-0.489262830583428,0.557607277072722,-0.231107755512122,-0.511134988619028,-0.325563423103679,0.518309197193543,0.165283182366556,-0.115064416780008,-0.359616897953569,0.643650789861374,-0.369302183694423,-0.300977644343431,0.286257010003815,-0.204580567810678,-0.240141661169451,-0.0550478669733621,-0.583845116833723,-0.129317464847868,-0.485141127041408,-0.0136470377413966,-0.233718831326678,0.282820482384764,-0.359842357868762,0.586707809617288,0.426227803062082,0.395429376802998
severe,-0.336379660779928,0.496358599351596,-0.333410478453079,-0.575795022983832,0.403646023978595,0.327089706201418,-0.428186692155395,-0.345470370629355,0.293916085049629,0.326394528967129,0.355084317076858,-0.284470071298099,0.0316739501132185,0.482194338153334,-0.360140233488646,-0.0898408861924414,0.324965948768531,-0.327140055950658,0.504568163539688,-0.436721550793058,-0.0922174444558429,-0.282673662384155,0.0068900500632224,-0.0759596857734919,-0.136927821384337,0.394377161185588,0.017292809248826,-0.0821905298660619,0.380074325453596,0.248053876195974
severe,0.140313681134756,-0.290843056081733,-0.117582272852439,-0.185370292042743,0.141119105633126,0.0412761617986482,-0.110542668658491,-0.16589920331419,-0.106771147146002,0.0206085810140826,0.0733145897964705,-0.0651322532057982,0.0589646423302057,-0.121141666900658,-0.0761172729726066,0.0971124577459069,-0.0388072931134029,-0.0667279641035332,0.0664292777654628,-0.0199669585100797,-0.0461842052057049,-0.113251029833131,-0.111926640248341,0.0057099744979641,0.101510657741586,-0.097434627545255,-0.101681252472686,0.0329203193039896,-0.102507637415833,-0.105021920398095
severe,-0.169759765068922,0.195016579534759,-0.386150149405256,-0.111131636862905,0.370623264489848,0.275002649727186,0.0886914425987672,-0.424712954265739,-0.324745091501309,-0.186399891643585,0.122972692930415,-0.391739147948634,-0.583626603129759,-0.203885566505118,-0.525191673303386,-0.207365981936376,-0.393208566700311,-0.0539522455103104,0.130759896145013,-0.398419300687111,0.107066606414496,0.340813989400733,-0.279495273402118,0.438690470502401,-0.22241534256993,0.193687282317045,-0.288258575203082,0.459641501160541,0.378240126503616,0.215760356154246
