group,BARX2,BCL11A,BHLHE40,CDX2,E2F1,GATA2,GATA4,GLIS1,GMEB2,HOXA6,KLF3,KLF4,MYC,MYOD1,NFYA,PAX5,PGR,POU2F2,RFX5,RUNX1,SETDB1,SPI1,SPIB,SRF,STAT3,TBP,TCF21,THAP1,USF2,ZBTB7B,ZEB1,ZKSCAN1,ZNF384
critical,-0.0261019814363001,-0.0657504262339991,-0.0113895316895088,0.0431075513735138,-0.0468046811258626,0.070284726849518,0.113935396399041,-0.0880366753042136,0.0960623914834273,-0.018882763030497,-0.0244701730610931,0.121180789174772,-0.0228665839284648,-0.0468905657771892,-0.0042537440878516,-0.0281603502464296,-0.0605932574090968,-0.0805107260008153,-0.0304841435266116,0.0443745544678475,-0.0200871930217212,0.0006997554210474,-0.0145627650687648,0.0460329461875128,0.0471277710046629,-0.205802936126954,-0.200070340138163,0.101004439705483,0.0262831571531464,0.119079887013509,-0.0176787420138029,-0.0095581437435997,-0.0645631731730402
critical,0.0547554268156432,0.139086991563291,0.107077930491191,-0.326334136369676,-0.256482861154645,0.366521336671736,-0.19692021271279,0.194047604667857,-0.128212118250334,-0.297314932650465,-0.236315980186143,0.112617960292131,0.181677802678456,0.229779331267573,0.172121984080009,0.277323925643897,0.14791000198701,-0.185019407955214,0.168399318552393,0.161188486113074,0.130000170196669,0.180270810982979,0.15476908650246,0.132286531701819,-0.200261817989547,0.0950012517716807,-0.341078236845195,-0.0915717095139557,-0.214888669157109,-0.269907906915654,0.269321660375872,0.141607851684353,-0.230834575039181
critical,-0.109055934590932,0.0436320376320831,0.0688706507621954,-0.074056887793399,-0.0657460234825261,0.160902198576785,-0.0065391684306481,0.112712070634669,0.0148661390677049,-0.196642136378775,-0.0366418920682868,-0.0463217941047881,0.0469821534783264,-0.0178135967593517,-0.0433099111084058,0.0622348443744441,0.0329374370459985,0.0713510249945102,0.0176525334975131,-0.185142219483498,-0.0276223494053239,-0.0020455034253505,-0.116110505459464,-0.0014817820089153,-0.036851274308677,0.06200935580787,-0.0795491450220961,-0.0075860796325991,0.0522167094880817,-0.0326314168485051,-0.0664869144869837,0.0399759015883463,-0.0760379659140141
critical,0.101235531650739,-0.0740860027080411,0.225018977169144,-0.169339434761237,-0.0383467922919468,0.13513409603682,-0.278551099208701,-0.172407178144593,0.0105837146725773,-0.153387169167787,0.231154463935855,-0.136207806220995,-0.033131628540242,-0.0107371018417451,-0.107984567094122,-0.063348900866296,-0.327328219004058,0.189433153922217,-0.106910856909948,-0.14556442354023,-0.162283624979519,-0.127157963240095,0.124703768533411,-0.0180996859617989,0.15108636163027,0.044635666227826,-0.0162590399317854,0.169646209099572,-0.162283624979519,-0.367515657326018,0.254162539311023,0.0990881112823904,-0.243578824638446
critical,0.0467435145984323,-0.304982275576656,0.110498603362196,-0.0350959503050524,0.132567672549652,0.0361687522794427,-0.107126940014112,-0.0941000588965161,-0.0084291583702091,-0.186054513844252,-0.175479751525262,0.105900880614809,-0.19708904843798,0.0321840592317075,0.194023899939722,0.184981711869861,-0.120000563706795,-0.369043879190246,-0.123525484479792,-0.155403028861673,-0.123218969629966,-0.120307078556621,0.100843385592683,-0.120000563706795,-0.0240614157113242,0.242453246212196,-0.257778988703485,-0.340231483306622,0.195556474188851,-0.148812959590419,0.120153821131708,0.155556286286586,0.0426055641257842
critical,-0.212959799193854,0.360796037028432,0.416261106932584,-0.166475089875106,0.143377033218236,0.0996319957471015,-0.351196230956857,-0.491171757283106,0.399362778316814,-0.169404460098757,0.182229036501431,-0.495481543809858,0.40575217071344,-0.0022726042355942,-0.352599781208256,-0.258808461016476,0.248824767485216,-0.183350080419505,0.0677665128906987,-0.346323813199311,-0.423661691013384,0.127569572326218,-0.318279140047784,-0.221278052570786,0.478168267006762,0.229480772288281,0.338199850967564,-0.268027679618049,0.496639159778549,0.464321646376521,-0.468035325488472,0.425629981767333,-0.104274945149846
critical,0.332154601758988,0.257437289942554,-0.315328661076106,-0.194790405964243,-0.588857451347922,-0.116991587642093,-0.410577024187559,-0.0641868514862973,0.0600126974060335,-0.206660330199219,-0.465943658387435,0.107043133160464,0.437390059511644,-0.329167199756731,-0.357473797421085,0.0191969489434217,0.169094792288308,-0.328722283278195,0.506869041369794,-0.56212040217496,-0.215668294289693,0.370067438903196,-0.396822976190786,0.0504451905263255,0.282031659070638,0.165025928020854,0.0590804342258883,-0.414542170131947,-0.0662980092957328,0.118978690202371,-0.0847605178855348,0.204635789206818,0.198080088640676
critical,0.0721322472583295,0.057726915883754,0.0434911665093992,-0.176500481510718,0.0962412147550611,-0.0316085441459492,-0.0490336170276304,0.0965104565194441,0.148189046220587,-0.0444076902109038,0.0124262134023657,0.0411967336543892,-8.61734047170607e-05,0.109357722927959,-0.215045615391649,0.0623138821065282,-0.161970079453715,-0.0536856934521073,0.0298047066356975,-0.027307514069907,0.0614538787032926,0.061391427783734,0.12352017320004,-0.137386007985985,-0.0019842887986011,0.0910102590397247,-0.002618569800796,-0.160392998509782,0.154630502946834,0.144355205585352,-0.105107409161379,0.0503725022709419,-0.20580999182144
critical,-0.0143827176538183,0.199017505522835,0.0845668064584507,0.130891664014749,-0.0978775203119844,-0.101143558556852,0.0451206399539786,-0.0284402608215503,0.0925246480025634,-0.0788565995489348,0.0802502044893048,-0.0568054813770807,0.17285703944989,-0.0846740068384792,-0.0931356901687256,-0.0958943132814579,-0.0350366575393015,0.0303555742780588,0.0872146558451537,-0.163023191255279,-0.199603534266991,0.173532401844069,-0.047246780824543,0.135976535374099,0.193968367623495,0.0477613426486796,-0.0634125981328347,0.0876470307112684,0.151849338310313,-0.0876720441332751,-0.0654172452393669,-0.0644595885111127,-0.0205646062354595
critical,0.0476772069981343,-0.111835644751091,0.0746152458012507,0.0952448059402826,-0.0753894849457551,-0.103139880863204,-0.0684893162408894,-0.0027456425055765,-0.0050505252030081,0.0927643871200955,0.0666309669695547,0.0051620678744336,0.0947108218506535,-0.0535627605901554,0.0158078636684603,-0.0165938011906996,0.0944913639117513,-0.0429117655171354,0.0333739300309023,0.0310240675245057,0.0411495726788101,0.0762360001139392,-0.030854425933167,-0.138981866312502,0.0088357212235772,0.183963821491581,0.0693288184281059,0.0235963836003863,-0.0755913197471394,-0.0559725357184397,0.047398773516698,0.164316501885151,0.0538784354187994
critical,0.0653196309843869,-0.177621816822013,0.0312114324296736,0.0368683247681946,0.181242774478312,0.039550062821887,-0.129562683297179,-0.128271795711666,0.0079732984181518,-0.0900413867724619,-0.0028500208921381,-0.0711965854962599,-0.0095072612147531,0.257239016657421,-0.177072380546062,0.0574908832095153,0.197408714330539,0.0746528561012602,-0.0922650215437189,-0.0604811398003582,-0.0779998147770137,0.0766823183666182,0.169725468248791,0.0644544845969929,-0.136434232533712,0.236835082074594,-0.101342226615777,0.114482671163127,0.0993278666564337,0.107705331549827,0.160099546058211,0.0460735398626605,0.054911265510777
critical,0.243780028755797,-0.101847424430773,0.107001206033041,0.0810271224019778,-0.346773332506525,0.0821260884450321,-0.0590932348438385,-0.0297813355986232,-0.0319555786144749,0.20734770918739,0.197873323883209,0.248057959875405,0.0921045092372739,-0.330274061095207,-0.153919833608832,-0.144319811797877,0.290323682161821,0.124793709042741,0.204432966896471,-0.320561959718366,-0.157432077435137,-0.116365532505002,0.126178850818396,-0.207812307164414,0.158392020796755,-0.0026927177369642,0.200543728166731,0.178608673706052,-0.116851333955003,-0.258367192794144,0.103205186688301,-0.0825839506431682,-0.157851251596226
critical,-0.214833439395042,0.362045196672381,0.0692560100007528,-0.368445754464581,-0.296228805820244,-0.452970840470249,-0.250013676403031,-0.457867292206144,0.277012827013784,0.352921656217059,-0.0217474075222561,0.17717208559816,0.474726268287413,-0.307095457120129,-0.190621595754937,0.318505082385283,0.258917615014316,-0.366255064893222,0.530584159713375,-0.431246321635769,0.0113697859925634,0.457943793480651,-0.373921040138172,-0.438926247566765,0.54373011713153,0.497605755859574,0.385878127649016,-0.452279059187148,0.340741033832943,0.536641425748048,-0.368647750218932,0.506309989127649,0.256311875181468
critical,0.017219598282931,0.0078798401250879,0.131177413633839,0.0010838180180257,0.11603890572213,-0.12526081504218,-0.0535654624185875,-0.0198542820072396,-0.0304374445848499,0.205749832189051,0.0095837163929589,0.038619148380455,0.21442032198747,-0.0674166001693382,0.137758552501505,-0.0709630703248471,0.0384551056242292,-0.0955789670984387,0.133651722942503,-0.0871235235767745,0.0420958385462359,-0.080741317460198,-0.0344916674226239,-0.324826694543415,0.0312358657056353,0.101865252902032,0.0543129887104164,0.0523597739745766,0.0160160293245894,-0.0847027992134932,-0.0253642925980028,-0.0063812278924214,-0.0028312524336902
critical,0.0575677250456507,0.110233446593097,0.142832354136159,0.0442253532852699,-0.27048016739812,0.023300433764481,0.15367055972383,0.126586621026477,-0.0751396404500006,0.10397191408783,-0.197197948941965,-0.128887994688764,0.131935794100302,-0.0103517407683841,0.0641469569296949,0.0661899418395252,-0.223475167503553,0.177140384122216,0.245058535191317,-0.30903363748961,-0.192897372295524,0.174534872261407,0.0287822121961435,-0.321879385038039,0.011639694325765,-0.146512398756214,-0.119267546311869,-0.210374920273344,0.191969373835191,0.122857130964111,-0.191176150521536,0.107651039305834,-0.0150237098733894
critical,0.106415224501813,0.103290604494328,0.0745863654632808,-0.029606915165793,-0.213169130454425,0.1523551736046,-0.150868699944445,-0.133415809223321,0.118847545962843,0.0792068522651667,-0.0621394866773155,0.298648359935367,0.240620666945577,-0.200432203068561,-0.0221996765488455,0.278008065660109,0.0580875488062833,-0.0138387298340407,0.312185736878079,-0.351675652472794,0.0151484011231934,0.0307922799121322,-0.173271691087359,-0.150727152324054,0.137409314480018,0.0359427265349175,-0.0706696724602231,-0.143885697559481,-0.172819844733501,-0.0886036461738326,0.133951380527016,-0.0884826739903617,0.0094986138573755
critical,-0.0690931784032421,0.0102194523179642,-0.0226494860168715,0.0028984147600489,-0.0592264812069253,-0.0145596352270908,-0.0393166484186355,-0.11600988768444,0.0154473371030591,0.146605949769843,0.103155713533281,0.127783513540577,0.0810335090818343,-0.0493133583427139,-0.0251936508565314,-0.0714232567766131,0.144985640078043,0.0115152516317822,0.0750549572263423,0.0090621130829362,-0.0240642435003153,-0.0076302697022478,0.0164796346852104,0.0369258047382785,-0.0525671875756599,0.0383130996401897,-0.0435603125206417,-0.0106011300571244,-0.0775085998352291,-0.0322401321246441,-0.0538608489796497,0.0102573784906883,0.0620589510085347
critical,0.0456837174395617,-0.281723964840799,0.319083801698639,0.0967967973161725,0.202939976594167,0.183728254683638,0.16425619741335,-0.0567308429029581,-0.0889456309403261,-0.0520174027052423,-0.12162970771831,0.114895243017213,-0.113490802260626,-0.104822662420277,0.0801747271421784,0.0127804108849402,-0.009384062079682,0.110745291854762,0.102332349176281,0.0009642684706809,-0.142043767935088,-0.1611116203047,0.0455792407491327,-0.150701631379657,-0.130496524543737,-0.0010327777758803,-0.0168772673358618,-0.133565741416668,-0.0293750773368546,-0.0081868619713232,0.0538363247582853,0.0472748460528168,-0.117409534518029
critical,0.0865136086959845,0.0832335090635694,-0.0621090396605522,-0.0956192202054667,-0.0880192764399309,0.165113388494145,0.0453416882501149,-0.0374474771730586,-0.137832846934119,0.0881144228706559,-0.0685005256667771,0.174525038007608,0.0707967915876753,0.18614074968436,0.0853855840018226,0.0111762724915481,-0.0055057413985482,0.182466331854508,-0.120412222092106,0.0012300373621556,0.189362976745509,-0.0932209416165747,0.109247720293019,0.0649408720884176,-0.0006670059061131,-0.0400919594125894,0.0830177130351211,0.12733829371426,0.104491379647809,0.0655617761157258,-0.060684785872793,0.104109813033871,0.132369283850222
critical,0.0055634510026749,0.0807882268398803,0.0294520191997683,-0.0545045241236158,0.0758826531175447,-0.0323128565259567,-0.19784874493773,-0.0421054271048735,-0.136077463396228,0.0670259722237065,0.184065991711069,-0.0460052877501568,0.083130193088099,-0.0146545847539661,0.0524437731880251,-0.209500923836828,0.019058583100931,-0.0178363534506024,0.139775540844523,0.159026298418776,0.0586849594999494,-0.0188798608407415,0.246875015408511,-0.0644239298549252,-0.0532451407417783,0.0543040220897831,0.108832888313353,-0.0475177008552018,-0.0356707851564717,-0.0055717785631856,-0.0762087091406145,-0.0300688992591322,0.0435454544916338
critical,-0.0372073493405963,0.0714493343526565,0.16903981087927,-0.0411479045233021,-0.0175329543190127,-0.142763786321943,-0.0533241849274813,0.167649439760454,-0.0490433516279439,0.224814700455574,-0.0757301676521938,-0.0900777325834639,0.132432849067253,-0.0265355487960453,-0.237760190807431,-0.130919299025663,0.082230269667266,-0.002161629172099,0.0254895520052692,-0.0522644365705047,-0.213623266260556,0.053037157556362,0.0306598483101099,-0.0624040222444481,0.0274220859361997,-0.0338279750934733,-0.0109693610302067,-0.138082109496989,0.0159325060824965,-0.122916180083537,-0.154540100960251,0.170158954298772,-0.0716006015808611
critical,-0.454039792761368,0.61160570951237,0.561600141423061,-0.544040482177004,0.416191259751937,-0.072293296275941,-0.603968424675647,-0.583768441347761,-0.496437339970102,0.656344010919567,0.528357268936994,-0.440377440346145,0.652030896462617,-0.519709851703406,-0.484772404491474,0.296942017500552,0.421747835233747,-0.554057239857046,-0.0029528313451673,-0.139804530209788,-0.589619269180969,0.544653202102297,-0.365547693008442,-0.628262323274575,0.552494773661651,0.614658054670078,0.61306410401068,-0.495913592288481,0.622708821443111,-0.235233461440116,-0.128542955826406,0.381252515295942,0.184788863887285
healthy,-0.010904012593374,-0.0421984152754319,-0.163496984900363,-0.035382894046091,-0.0203252370664022,-0.147837636975586,-0.105905472031593,-0.052485214355375,-0.0591941658442104,-0.004172577743217,0.120120664237057,0.131956378970644,0.0567929010903107,-0.210484913000724,-0.200297792476237,-0.0645782696053891,0.0001193775995865,0.0515726543958532,0.139547541361614,-0.0758773768082403,-0.0024478324589278,0.142555230399827,0.0120160688796685,-0.222072475464617,0.0259794892030885,0.383065523914642,0.149147588606268,-0.0132614243515072,0.167101561936509,0.241757458792828,-0.10845235657461,0.221152537064537,-0.103648434908215
healthy,-0.032727111055708,0.0871748970518827,-0.0318231256897212,-0.163994714447518,0.030701345121454,0.026762769149781,-0.119131270116912,0.0894627612497505,-0.0939461634184324,-0.0202904638994049,-0.219548386020489,0.267245197128587,0.130865155735422,-0.203874233473766,-0.0867034583686857,0.0366761709579256,0.0744575511100319,0.108407223743758,0.107097070616997,0.0788895481999147,0.018830153831941,0.0774796286373263,0.0880829407135641,0.10616095707676,0.0657366118535031,0.210497372047461,-0.0857862835416912,-0.0445827455450581,-0.093369547238482,-0.176255840315027,-0.131208081721621,0.0324163132437582,-0.104457825650232
healthy,-0.069469952147666,0.0193857106760887,-0.20958679302422,0.238077398924159,-0.0115546443369232,0.096321655225118,-0.0473481518868724,-0.0322100507295069,-0.0398458418109245,0.284456831046971,0.0574156687577819,-0.188551677213031,0.0623396272087881,-0.0338456334660708,0.0855523806010874,0.0844516704823798,-0.197363795063971,0.0635716501135871,0.147538249266953,-0.0039317948149191,-0.179660961409633,0.0341952588408034,0.0481408393401664,-0.111105523541572,0.0194321918790086,-0.246291969065841,0.0512820471643142,0.227900725758929,0.146920171230459,0.0558732516976244,-0.205880289754065,-0.118034813889979,0.0893707504397851
healthy,0.281935200547107,0.544702918935296,0.46872694387981,-0.497233038650704,-0.0359604309749215,-0.130797789698005,-0.226362054314718,-0.431061024585,-0.391738067941534,-0.312415383856872,0.253662103835246,-0.0229805170648343,-0.12233283736773,-0.196319931852293,-0.415774472288039,0.153900293918897,0.346663554681944,-0.530204136561944,0.634306713037323,-0.542162528755273,-0.53664282781991,0.56395228723981,-0.454325181219877,-0.0296338341127223,0.556747425251536,0.555485968766448,0.194258398378711,-0.347832572743794,0.508791857545063,0.348313207791669,-0.337243950983638,0.35749731668668,-0.319263388071858
healthy,-0.312640352736203,-0.218616894542751,0.265778962678843,0.035719056527403,-0.402040306249462,-0.186907023747826,0.167998911331869,-0.276189479245533,-0.349977294528646,-0.170346079657285,0.130522628342471,-0.352044443122513,0.25929014180869,-0.431825865494983,0.310677938795175,0.380081245711074,-0.121064366559556,-0.242131349139226,0.49141352474101,-0.312387572460736,0.0641722286313324,0.388382147348405,-0.28548632202945,0.22861940581982,0.249822072883102,0.377897877784134,-0.36469788606512,-0.228576317739637,0.283301605033841,0.358548514334141,-0.315580008558962,0.0621630313350713,-0.301679204994003
healthy,0.059786109891333,0.0101918612860261,0.0037013637121535,-0.0965868848117682,-0.11818494290476,0.0386315514430068,-0.0200316332135388,-0.161236176174363,-0.132122642734812,0.20792442971645,0.115028588693007,0.233023733141023,0.237998009877697,-0.165962223853543,0.0894534670011025,0.126908547127679,0.120482833701967,-0.0660100890053399,-0.0074041597269024,-0.203032675644695,-0.0228377343521572,0.142804278057047,-0.10261034156242,-0.0722077357870162,0.242943897642416,0.0574929934361104,0.118613788992103,-0.0084306799793075,0.256573615688751,-0.165816569697304,0.261273477938431,-0.225818002412144,-0.0919584540633204
healthy,0.151049960371171,0.0477137848420717,-0.18014197791593,0.0228554181054357,-0.108213832523678,0.121692100803759,0.161863006910986,0.005598423121786,-0.197441142284752,0.0044557688138925,-0.114105498052031,-0.0913740618255807,-0.0333379110776105,0.0588630204894815,0.219097550682756,-0.016104429898596,-0.183199938492293,0.184212975381247,0.212929549367698,0.168717961113527,-0.124433305168919,0.0656538461339264,0.0486947574519775,-0.0616427019894998,0.201296823258037,0.0134071438792829,0.0145235637770461,0.0467438889831098,0.0489878055295801,0.0733997986360748,-0.160007165305479,-0.0241319650694752,-0.0042136349248389
healthy,-0.35022764527239,0.181293348248677,0.323292714083693,-0.402255055270334,-0.44815084957783,-0.382862890441399,-0.328011268103712,-0.424704642021959,-0.325407495363003,-0.116463264979043,0.254398695846065,-0.481922510903129,0.414831870692773,-0.660689178444253,0.21924371702061,-0.048347833559792,-0.274846610101934,-0.313734830773281,0.483070325619002,-0.132008292295721,-0.437180803891632,0.293202337856365,-0.33645274456361,-0.492436546758912,0.440401987368567,0.653364715858751,0.387869555982237,-0.515925628186823,-0.290465851708914,0.402918172656723,-0.28380178614351,0.206705930985619,-0.452360178007013
healthy,-0.0861563693301345,0.334250847219225,0.341459709665848,-0.392750028181089,0.462269417698124,-0.245505062971443,-0.267042966772037,-0.283824496140445,0.250682528753204,-0.0021176329316215,0.127378528477618,-0.123364439882878,-0.24356756534466,-0.0590232182339822,-0.502773783792928,0.116342833902922,0.330176860626684,-0.137303662820486,-0.138771946091423,0.0808164608202449,0.23516908774011,-0.382069428836489,-0.298451181999228,0.121860249908638,0.436965502509353,0.533148387455258,0.142846394055012,-0.370863327868184,0.503412923111724,0.392427670235792,-0.423911530255249,0.483568170818953,-0.234456249411294
healthy,-0.0263251357414053,0.0942009401247527,0.0410457394979692,-0.115620274763696,-0.0066232977789327,-0.0603212394790366,-0.0066626569452996,-0.159471027807432,0.0470426394294027,-0.106934806768466,0.0791816984284424,0.0864986246826157,0.043161533134249,-0.0448721202317018,0.0260480531447904,0.0711969168526645,-0.0616065059564121,-0.129628471250511,0.0387893380481851,-0.152886262588787,-0.0748665179667871,0.0543288964785503,-0.0514695812719155,0.125286648639086,-0.138047390577873,-0.0169608969853256,-0.108287219093472,-0.0955253962082737,0.0700681332645117,0.10883985824471,-0.134193053602656,0.123323861907492,-0.006786563077007
healthy,-0.461643442115335,0.448934045524266,0.434750853237795,0.0769796819329333,0.305722370755777,-0.44766125991501,-0.212420119535253,-0.482434045572735,0.380085940108017,-0.360156007713207,0.315009740360501,-0.428015469251501,-0.287396387597338,0.442199453754695,-0.0091164211617528,0.450100427057324,0.436754982659232,-0.444356659891311,-0.341052749209573,-0.259088354471193,-0.303902052650985,0.456781207718949,-0.434487939507285,0.170363804066622,0.464632876178648,0.457333570180958,0.417310031712681,-0.476140352224098,0.448729679165121,0.438443128348181,-0.440900209810584,0.34367075288825,-0.40360196501696
moderate,0.0469665678720082,0.0422906469847229,0.0178748786756133,-0.0564111847415679,0.0012599320723133,0.158167792498031,0.0162859210963542,-0.0711171943563604,-0.0010306240144035,0.005097090366125,0.0245850495481904,0.0864829379799648,-0.169720641004594,-0.149038947550419,0.13499176032219,0.089111004673018,0.172183704070656,-0.0973509478034854,-0.023786608708019,-0.0549228562335933,0.0455325159502178,0.142773578210356,-0.0537521228920632,-0.0811603964192894,0.0072435400127793,0.0187840465565919,0.0134168355057365,0.0109471105847812,-0.160783026354816,-0.0770864968400027,0.014188769175911,-0.160191593889859,-0.0754619859930493
moderate,-0.0788074368593785,0.107413630560926,0.260219133993005,-0.0176210981531371,0.0966281589763072,0.148349957656073,-0.0136764994088724,-0.21634675410772,-0.0956682240472959,0.117218846214232,0.002989777270081,-0.0415854702242431,0.074894913422669,-0.0853517957282325,-0.0855879443693646,-0.168032973457835,0.0365651865280498,0.0617116963834056,0.118479013990982,0.163908208441526,-0.0570844182153956,-0.111666630398953,-0.045485376045144,-0.0134303230835977,0.156112779761005,-0.0619683652523526,-0.11554993409379,-0.034883258340774,0.0978166055684614,0.108084290045401,-0.116306592591276,0.109718868969143,0.0216421994943041
