group,ARNT,ASCL2,ATF3,BARX2,BCL11A,CDX2,CEBPA,E2F6,E2F7,EGR1,ELK4,ESR1,ETV5,GATA4,GLIS1,GMEB2,HNF4G,HOXA6,JUN,KLF4,MAX,MYC,NFIC,NFYA,NR2C2,POU2F2,RFX5,RUNX1,SETDB1,SPI1,STAT5B,TBP,TCF21,TFAP2A,THAP1,USF2,ZKSCAN1,ZNF143
critical,-0.164465682191599,0.207287483513798,-0.0492595549318911,-0.0887411706506885,0.174496876535573,-0.0747769527636597,0.122975618270071,0.110310816046492,0.106929716851671,0.134333640383745,-0.124401866066918,0.182561354540063,0.226770535747261,-0.0532649955317566,0.0297364073788385,-0.106683007895418,-0.10934075479396,0.0904718155676886,0.147333934056955,0.0608540576039636,0.10806179592622,0.106005069685615,0.0310832828083336,-0.108040929994596,-0.0195734712704973,-0.173018259341711,0.136330223644965,0.0161289560089786,-0.166111226838449,-0.166004033228933,-0.115313730005139,-0.184021969753701,-0.245334259581551,-0.016158822930714,-0.11556412118462,0.15140483640309,0.0674272352012507,-0.0002896682272425
critical,0.381954669949462,0.179351351169966,-0.324969734179139,0.247375099845824,0.150550618562709,-0.409933363297797,-0.394666919917803,0.373205823550927,-0.153222246154208,0.349307967952244,-0.135225458092792,0.360258705222894,0.27461982957012,-0.313696052913912,0.405735091368298,0.248138422014823,0.315163980161989,-0.349660270491782,-0.3246174316396,-0.0717816424309327,-0.183138603470003,-0.299457158607572,0.281753955995771,-0.282018182900425,0.329021213383829,-0.230904956122407,0.250986200876091,-0.18519370161731,0.361462405566316,0.39287604867515,0.352243822448397,0.405089203379145,-0.446983847039243,0.421383195832792,-0.100846601942844,0.0311787747491413,0.222156109723872,0.12365819137795
critical,-0.176821753003274,0.117376255251604,-0.0109093526641043,-0.11060826689278,0.124772699672318,-0.207728899841903,-0.135843194916395,0.120889163494993,-0.0686950818420629,0.0629422917370626,-0.168861309552657,0.302980278863351,-0.241423813314048,-0.0216575627482366,0.199881256197267,0.0554491617683647,0.106789187747443,-0.293408409613015,-0.242729068211821,0.0286511507190213,0.116522199577752,-0.0068969024228015,-0.347036660227696,-0.118842652729349,0.04241272704863,0.0044475352072271,0.0738033016271753,-0.228129550466358,-0.0692913093879593,0.0921574414859859,0.119342194727262,0.16965090819452,-0.163559718671578,0.124676014124335,-0.0648437741807322,0.0885478476946131,0.105274447495707,-0.0259761838914861
critical,0.195120416484949,-0.304117659367965,0.0012281379479776,0.318855314743696,-0.0265584831250166,-0.437217109480042,-0.101781932438647,0.277405658999451,0.0198037244111395,0.305192280072445,0.249465520682959,0.42524276448726,0.0471297937536422,-0.230275865245809,-0.0621744836163683,0.229047727297831,0.186830485336099,-0.157048140097642,-0.0692362768172398,0.0342343452998769,0.278326762460434,0.106540966987061,0.0833598632189827,-0.0397609660657763,0.059718207720413,-0.0839739321929715,-0.0336202763258881,-0.0769121389921001,0.225670347940892,-0.0696968285477314,0.0610998629118879,0.364296418818869,0.155052415932178,-0.236877106716189,0.138933105364971,0.219836692687999,-0.058950621502927,0.16318882983753
critical,0.268415652622858,-0.377100231554671,-0.309651409650584,-0.214150009545478,-0.119261780548591,0.253546253248547,0.112670191135237,0.293249082505726,0.0699015063369635,-0.0395495364801241,-0.288956884748193,0.157431682035223,0.261517477655394,-0.0027592699869854,0.0804787079537409,-0.0403160003653978,-0.273934192596828,-0.266116260967036,0.229325994473898,-0.0916690806787372,-0.0999468906396934,-0.162337050900974,-0.106998358384212,-0.0935085940033941,0.253239667694438,-0.255539059350259,-0.146854480418445,-0.101173232856131,-0.0475207608869708,0.0147161065972555,-0.149307164851321,0.106691772830102,-0.198360853508839,-0.194528534082471,-0.444395760681704,0.401780368660485,0.319155561827978,0.0511997875362847
critical,-0.0955323655796159,-0.489259552996157,-0.118055004253171,-0.199834069675568,0.440590766729515,-0.198049576650277,-0.138712811151301,0.362631261266349,-0.422132785827833,0.715558030080646,0.419327392046722,0.287161100614677,0.556337715560781,-0.419771159901501,-0.600375799398601,0.489834202946835,-0.0885005140967484,-0.210955238368855,0.420548221326371,-0.580527842475352,-0.548354996127565,0.440103530236857,-0.143100966743885,-0.431779796278308,0.542781963016083,-0.228546771632563,0.0130721554450396,-0.432801887489783,-0.555772589255336,0.184798172596769,0.499341113773348,0.311443640901013,0.409014202612289,-0.123904733271653,-0.292410942022617,0.594348046240323,0.504422862842949,0.063315676450745
critical,-0.215817054640556,-0.537614980585496,-0.236678518896947,0.379605699138912,0.286217078533531,-0.253217130883306,-0.489010946810649,0.305026190890005,-0.0101608196142219,-0.242398723041547,0.386237967247683,-0.368164181620202,0.558687013577104,-0.458907936896019,-0.112030239305924,0.0947783003091757,-0.331647791553338,-0.262106033993323,0.376765794287264,0.138597210415914,-0.341625958041665,0.510249641536057,0.361706709594967,-0.451019928546723,0.17502560160836,-0.436505937722543,0.546758544303732,-0.628880258602353,-0.264415542267855,0.421484289526192,0.359913732528684,0.257361859381274,0.14395266292348,-0.3937813749627,-0.442307855107675,-0.0812040117511114,0.174450558543486,-0.432017902691392
critical,-0.0724697411002157,0.0516303231239661,-0.139548913847748,0.0968113847886987,0.122879913134588,-0.153912677991441,-0.114938975849008,0.101109900074951,-0.0173247772916047,-0.0503117390388245,0.0466313753636066,0.144093659420159,0.145191455467026,-0.0809145615772883,0.149186120637679,0.17608047690181,-0.163288558057671,-0.123533113817395,0.200246389611755,-0.0075794039988451,0.0832424322461185,-0.0608035942186665,-0.132167452648829,-0.219502412985885,-0.0500359281806444,-0.0516345670175965,-0.0433793493504801,0.0516841424516474,0.067305387057763,0.120444129329712,0.134232370823763,0.0097494482752007,-0.0065809277312698,-0.0855308621522541,-0.207378791262095,0.196549345956597,-0.0511900772230312,-0.207469285431746
critical,-0.0717573170109947,-0.127965008446568,0.202291860823075,-0.161955881568628,0.16881274753008,0.0171958460045798,-0.08495571036477,-0.0198333774312968,-0.161025409152147,0.23438600171154,-0.0734643760212308,0.0489535853270857,0.233179966310178,0.148900637817388,0.0192894089416618,-0.0672087383904284,0.101181717812172,-0.268072681928212,0.0031779211762886,-0.0200373656149099,-0.0720149862955586,-0.139835689236826,-0.173493739532991,0.170759582124563,-0.178478924441291,0.249846158785376,0.0263287906463462,-0.28036565404595,-0.173797932438379,0.0837639899236617,-0.279957677678724,0.0915620645217844,-0.0436105264124473,-0.179767270864111,-0.222318490217795,0.0353400581259574,-0.132724732730874,0.173980448181612
critical,0.0140112102074496,0.15923454264871,-0.0756117467352921,-0.0075137015431454,-0.0617319108043329,-0.0252006098045382,0.0385523181204323,-0.0197687596845157,-0.0258836350993409,-0.0040723909210442,-0.0207694113946306,-0.0829774141109584,-0.0478758099267788,-0.0755232467336149,0.0024393890110397,-0.0552897637741494,0.024700329303086,-0.0166721666979189,0.0763244635236538,0.0468984094982798,-0.0170120466155319,0.0245327326138832,-0.0169142037711768,-0.0330955537532687,0.035472445496298,-0.0667348065260657,0.0321237469360817,0.0144876649482863,0.079004438292584,0.113930070488461,0.0473312038351459,0.0907408326045144,-0.0506038292815188,-0.0251609707535649,-0.0816874668709332,-0.0021636088554888,0.1018963984121,-0.016815121261612
critical,0.0152428911471662,0.0057816622197409,0.0431818346817694,0.152046777710312,-0.0570235687039872,-0.0469441610552827,0.0772867331452674,-0.0638278525336674,0.0343905992229251,-0.136552728968587,-0.0589162462790331,-0.0512634959622886,-0.0387372808021179,0.0376175065409881,-0.0165915138755449,-0.148674501240097,-0.0451112143694873,0.0242140389230301,-0.082072400777988,-0.168899524270169,0.0175047487967362,0.0622201560687805,0.0226192961449686,-0.186528052741015,-0.157629097082795,0.221115835863394,-0.186058841418228,-0.0664991906167739,-0.132714839421925,0.126610774330085,-0.0362329013492055,0.139821375944198,-0.098793451521787,-0.0609506947598904,0.115702330724554,0.109892602183358,0.0030462753517753,0.113264878653573
critical,-0.0113308276061167,-0.0394295559406971,0.0530374279054006,0.0721820355257345,0.0623781290929616,0.107218368238903,0.0665150311105442,-0.178742716510693,-0.203833649532782,0.0051825846774242,-0.0099987587929866,-0.0039003993599909,0.0664362412069089,0.124212335310134,0.0074820210563524,-0.11713313321513,-0.0808458196708902,0.0807882537560008,-0.123357345678483,0.0316267155394711,-0.0495921335389884,-0.123064616069051,0.132239950572038,-0.0801207664320854,-0.210289711519729,0.195166304315689,0.214793660344027,-0.144849953202777,-0.0213417225322654,-0.139179720082364,0.287610050980373,-0.0897482811015672,0.199965138384965,-0.14547219117261,-0.0392858120849266,-0.107734077928757,-0.0956388448648813,-0.151530315240811
critical,-0.378294072375155,-0.439223858479786,-0.566469228836507,-0.261270145711747,0.405087884080545,-0.40775204585295,-0.405864142000253,0.487658681387805,-0.38770429539584,-0.0284941502183374,-0.0313791439851424,0.519108105517514,0.525152614265221,-0.289043338523427,-0.48036189703214,0.311082023093433,-0.0101050450949507,0.387879494637312,0.445913848261257,0.217338772084859,0.256989031784843,0.545840811428056,0.471635833795251,-0.205379120630014,0.430963011868999,-0.427352427263452,0.579763663370476,-0.475064673761922,0.0292534548649108,0.507803417827654,0.166659132281945,0.557264750245181,0.401834397546098,-0.475976172389833,-0.512897170982099,0.367841311716337,0.565685461827197,0.211000869175063
critical,-0.0224204116665585,0.138097862110798,0.0909225465088183,0.0158007659576357,0.0310385615163597,0.0183284785835945,0.0148621738797205,-0.143636392622467,-0.195161504040587,-0.0937278299094409,0.0769812410614269,-0.0182506522073471,-0.112688270628907,-0.0220468287504675,0.0361253293501191,-0.0674066667541022,0.0027491222782589,0.174084582766371,0.0414900485276194,-0.0439572506703344,0.047679868647571,0.036575406650688,-0.0188682070853035,0.113562030046204,-0.005393125940748,-0.0342985162299807,0.121175395982197,-0.0780479218172597,0.0646042919885682,-0.147453962584416,-0.128106537480648,-0.0113597422970365,0.0286490770158701,0.0860767332678138,0.0335757068187271,0.0863494110114876,0.022752131984179,-0.1426604775915
critical,-0.142902604955589,-0.051781671024894,-0.0156018255853522,0.0710896064925838,0.160691227800187,0.0759436839845619,0.144446375887635,0.201374750272406,-0.11062164760036,-0.0452874426981937,-0.113848635859238,-0.026836550659781,0.166264466039526,0.0848331340994962,0.145946776783308,-0.14095304133539,0.0437159664534105,0.146733600306398,0.106052349816996,-0.0920680380229906,-0.0489669786600472,0.118727824740251,-0.0889585121956046,0.0613273102500713,0.0661398021780105,0.152103381104689,0.192405412826421,-0.2456397547112,-0.146842600291768,0.191665270731666,-0.126219195971096,-0.159752622947257,-0.196264683785249,0.196364715417393,-0.234972436649225,0.214139844339751,0.124052193477127,0.162187250299823
critical,0.203587307872939,0.140023359251266,-0.3347208764154,0.0669439067191773,0.166195562625825,0.0004831301842175,0.178631047913252,0.0055964648156469,-0.183883140561037,-0.208933886184646,-0.120036101171099,-0.126247699398252,-0.109789248924043,-0.0971573864556985,-0.103943182444959,0.0554151908266046,-0.260086357504127,0.0251474286285534,-0.275488171787519,0.242187997596858,0.163331206529856,0.220556111145132,0.181451335114291,-0.0497188690689825,0.0114060310188748,0.045480727228099,0.300130659587642,-0.317152646650854,-0.0370658877119318,-0.0170534009015188,0.100913089867871,0.0128374359283518,-0.0103714089297722,-0.0592611479866586,-0.185615092892448,-0.184682199554339,-0.0487907366364198,-0.199877260324212
critical,-0.0367363326161968,-0.0308339563125981,0.0122232445930953,-0.0392065456036484,-0.016377675514977,0.0516317794050071,-0.0581468928519633,-0.0054812565611361,-0.09679543173872,-0.156062723419529,-0.0221934750708279,-0.0560754897797155,-0.0591411767680591,-0.0078418346720426,-0.0550900636655502,-0.122574924402447,0.170817402507327,0.0492873332830779,0.0100316086062364,0.0002110384361686,-0.0690028165109279,-0.0590514327905443,0.13084786777237,0.0750335352295299,-0.129980829922512,0.0209934778411386,0.169625741008728,0.0424978019998931,-0.0130835129243858,-0.0093678999464661,0.0324562914500449,-0.0536356091081081,-0.0423990610015571,0.0412025964512232,-0.0410085079150157,-0.0006241356900459,0.0913259565762221,-0.100209705427393
critical,-0.111241186296531,-0.0166099454123599,0.0434997062921111,-0.150288706910739,-0.0680913435939003,-0.0978691941044635,0.0525018336508594,0.0524400930174216,0.0389909250335573,-0.0582248473670231,-0.0738760979435018,-0.0214823104011585,-0.156095756489082,0.133306602680157,0.0703225814856381,-0.21822398390345,0.0789010994982993,0.101836029802841,-0.0576263062261956,-0.188746261472098,0.0013325686716988,-0.207798391940441,-0.299184819533937,0.240090458245999,0.185921627492319,0.238783614838232,0.0739121133130071,0.0357238165141411,0.0133222566817978,-0.172336973118411,-0.0542237113167354,-0.138734633369896,0.041940755297807,0.0346725107281032,-0.141233414006531,0.10216016812839,0.283500983623144,0.0975673510076566
critical,-0.179439880172493,0.0822553839822305,-0.0309791347475288,0.0451249838693014,-0.0080309004658855,-0.168584128626087,0.0794462374247427,-0.0525532232638042,-0.0674656494161141,0.0578927610949479,-0.147951329959089,-0.107257966183099,-0.026942090795416,-0.0496959816045286,0.0654554704679188,-0.0140221760028894,0.0527838834458481,0.0256150585991464,0.100232155191311,-0.0034795333844493,0.0406963083740587,0.0642432775963265,0.130768618695853,0.0737670892830153,-0.120939550342715,-0.0246531565633889,-0.0651315646803678,-0.0040203578963905,-0.0061875820749135,0.113467141977182,0.0775705284550156,0.0831407264682032,-0.0982484776257332,0.0648881445733598,-0.0339492526661025,-0.0357032515823256,-0.103469250001442,-0.064507309889815
critical,-0.0204528795171038,-0.103442298676906,-0.0028722566373297,-0.125629951914657,0.0115146888824648,-0.0545581202677073,0.0331127500161944,-0.152236017361765,-0.205669485879363,0.04992735225157,0.192287862260551,-0.0645503912363049,-0.118874984272387,-0.0882059299299891,0.0480912123149969,-0.189461156264554,0.0297971765737731,-0.0415030498381732,-0.10431866735383,-0.050316136598727,-0.27799941340878,0.120874721582763,-0.327373100822732,0.0848967720708541,0.10977961184723,0.110272970201956,0.247959086228452,0.130483340670833,0.0689097800794266,0.0076018246360778,-0.108314292624612,0.0429561794525471,0.0757449425127774,0.0326886799609621,-0.267543937326903,0.0131173015874123,-0.121744674676402,-0.0713412861449794
critical,-0.170158755760336,-0.128083684336153,-0.136564326119534,-0.126043143335464,0.136389573146157,-0.119789796986632,-0.164211300294551,-0.11250725222173,0.0049273313247155,-0.182136213322548,-0.141532345322473,0.0920014397527524,0.0582266954861542,-0.0673440001122406,0.0590337205240108,-0.0467761313110089,0.0225343520091828,-0.0168550267337042,-0.0364753655938617,-0.148245552510795,-0.186984510639204,-0.0647388050317459,0.0055557980480663,-0.293415218515316,0.10547937259391,0.0861883421006687,0.01954803737871,0.0066025595770381,-0.127388477783774,0.0455408590368866,0.015116863993482,0.0234303634857439,-0.162199738430151,-0.182131529825774,-0.273505088292273,-0.105918157697917,0.149771201584901,-0.160732340347171
critical,-0.658118406116372,-0.590334091123356,-0.683039294387575,-0.596816057513858,0.741984207342056,-0.678061974201005,-0.0107027798121444,0.662578307695945,-0.582881818767116,-0.618475044275001,0.113643034043842,0.650752810375185,0.627691980994123,-0.703053704273538,-0.667734777472479,-0.581778441935044,0.72778271667275,0.736673619836072,0.638190848138604,-0.47147987247061,0.707882808266401,0.763547916438033,0.572766972149435,-0.553716312265741,0.701045172093083,-0.681922630335425,0.0378132547058982,-0.151993503795446,-0.714085147038595,0.684767754873765,-0.243225555190042,0.742469944635394,0.704632452731219,-0.591565455320679,-0.631759038958807,0.752472942542994,0.5129349824125,0.72574972525604
healthy,-0.090439486176635,-0.247361833559724,0.0964879737558642,-0.111930003353891,0.113350611842689,-0.0979064924999006,0.0458040008945248,-0.070667575091152,-0.141919721450225,-0.184668097554635,-0.0553663246318846,0.319840799410055,-0.0930976415131322,-0.059252831939131,-0.155765255708704,-0.0857560198755505,-0.179676533217562,0.0357145738701819,0.20250030755259,0.0148745942371488,-0.0311515465255125,-0.0083474157912422,0.211661748586555,-0.238224981855785,0.139832971989653,0.0004896271975953,0.171743513812505,-0.0537672519404635,-0.136871594688277,0.197352708939999,-0.186485827206257,0.358491812960794,0.14005344006198,-0.110631435959159,-0.0718208355668084,0.214935542729759,0.141432532288185,-0.219192213492408
healthy,-0.253236460126844,0.101539314176288,-0.0321786952000525,0.0258716154434133,0.139098214390333,-0.146447224534927,0.0531749968730022,0.006864761237428,0.128343557144612,-0.126096588071531,-0.130800671969859,0.0039098615467437,0.170216367259808,-0.0841672653305514,0.125759881109526,-0.0201953113422294,-0.06814170593388,-0.108147569004469,0.0490895062676849,0.179189353998034,0.0103374113319999,0.160964878180145,0.122537646242978,-0.0499074165462446,0.171977057031983,-0.0291219374233747,0.0080890886630917,-0.0583149386276751,-0.0667854029150684,0.168796783636077,-0.10198701599612,0.178494282540788,-0.0961154556968685,-0.110934622812586,-0.213381184592026,-0.0128594987569507,0.0686103884890332,0.10500451949381
healthy,0.0112386125169122,0.108170121030625,0.200016827458552,-0.0826628420469742,0.0210180266098406,0.0754169872179382,0.114433555970736,0.0109793214193319,0.0663357687771041,-0.145591443143097,-0.0338623874969258,0.134559884086912,0.12692905616761,-0.0516433744493083,0.0514817155627584,-0.0412994415622752,-0.136135617835651,0.248558736195074,-0.0900406121535093,-0.135177860073594,0.0229662668792214,0.0516720340088266,0.0922439428285315,0.0790184030245436,0.0143176519549929,0.0425574810448648,0.18660862530832,-0.0477622738632906,-0.156007668583336,0.0635917006445987,0.0738667286332155,-0.21006020761267,0.0139899302306669,-0.192712704967138,0.22744280636182,-0.0079725745344569,-0.0633317320160606,0.0434757387520781
healthy,-0.726416525064626,-0.664505956940416,-0.617420932058155,0.340833628128512,0.668208157630926,-0.611541197550373,-0.319118859413689,-0.690836035940215,-0.329259846588077,0.2424898423835,-0.0374173859612187,0.682239187336512,0.646898244826184,-0.313487135939861,-0.52912820344109,-0.514574581159045,0.579469192803577,-0.436095976548487,0.704133557149451,-0.0378366867157806,0.594964249289558,-0.255156923240986,0.423089165192219,-0.527684684337211,0.695323049635831,-0.679689219044934,0.747671201349155,-0.668880755267178,-0.674909600125559,0.716646818660583,-0.499265824317642,0.680384290363429,0.232471406823649,-0.723502315951358,-0.488960681551215,0.641221279675635,0.452227312540956,0.367772062289968
healthy,-0.455814697774855,-0.398861305347971,-0.537056762927285,-0.475578725904517,-0.327588120062343,0.0978647692844953,0.112652197333412,0.529869547220784,0.211805376329823,0.113711193137111,0.388124917392873,0.398540874092772,0.531758746478965,0.281660973179529,-0.427202906299389,-0.459665056404743,-0.31432075559146,-0.308300100578044,0.483260772939271,-0.512958650808763,-0.298822850424275,0.33739412801639,0.425290193347007,0.479456644225863,0.479456046121921,-0.371077442186501,0.519304463271275,-0.408679228470751,0.0833354993156104,0.543245696243994,-0.486057237240262,0.512755154738045,-0.492827914597308,-0.491262137114038,-0.369327202410912,0.392645070345426,0.198287042753745,0.43790122669769
healthy,-0.0186480125825978,0.0977603525617846,-0.0777596903437618,-0.0701829207632163,0.0773549677604958,-0.174012936942636,-0.241023443721351,-0.0815927852098104,0.0138675415072127,0.258127554040482,-0.209584897518486,0.0889372460105954,0.130232647128586,-0.0229001886681575,-0.0367851735314224,-0.214703292304171,0.0431311399089243,0.0956950959280584,0.0274523537549603,0.107236060966455,-0.0317848794469247,0.240413109873798,0.141332276897434,0.101943746740216,0.0535976676602152,-0.117658007171962,-0.0475883764159483,-0.0796258356585089,-0.151888224800277,0.122511079331379,-0.199726867472006,0.0904801934798363,0.0953871380673136,0.191486038507267,0.0447197338867398,0.30628638328362,-0.231147088970303,-0.105887414122209
healthy,-0.0361283595665438,-0.0500812966753729,-0.201857249502718,0.0988688211705841,-0.0161150597644445,0.154823933024451,0.209052653644077,-0.0796528709650091,-0.0589694395795905,0.103260371424581,-0.11967791438556,-0.0458019861669714,-0.0807507585285083,0.252954734100082,-0.0008181635528131,0.0347091200797809,-0.0138183272232974,-0.012681924114516,0.0323413866597044,0.0063391140891762,-0.0505047731505213,0.0234246488809591,0.0393451856894328,0.128140830108025,-0.221813359555762,0.174237324030336,0.192283607701659,0.101309306176194,0.0661813781722077,0.0227303964510993,0.0287364872396536,-0.142393527092005,-0.028434198566075,0.0650344708238039,0.0608257721484198,0.121316575766658,-0.212445912088032,-0.0105946927969493
