group,ARNT,ASCL2,ATF3,BCL11A,BHLHE40,CDX2,CEBPA,E2F1,E2F6,EGR1,ESR1,ETV5,FOXH1,GATA2,GLIS1,GMEB2,HNF4G,HOXA6,IRF4,JUN,KLF4,MAX,MYB,MYC,MYOD1,NFIC,PAX5,PGR,POU2F2,RFX5,RUNX1,SETDB1,SPI1,SREBF1,STAT1,STAT2,STAT4,STAT5B,TBP,TCF12,TCF21,TFAP2A,THAP1,USF2,ZBTB7B,ZKSCAN1,ZNF143,ZNF384
critical,-0.170177271506838,0.109967119167553,-0.0553778073226175,0.0092183255638529,-0.0681674574009872,-0.0200312187059513,0.0340495973514079,-0.126528385509566,0.0477311588513955,-0.0068364887839411,0.129854863579743,0.151330635431431,0.0699974699741235,0.0867418602010511,0.0408407139227919,-0.0518755630236155,6.826269817149e-05,0.100386224661915,-0.0385340887384702,0.0630481637967972,0.0351965741841576,0.0465935834680946,0.0167411201575541,0.026967035847112,0.0125104679056085,-0.142272134508207,0.146606202704089,-0.131057840350514,-0.138834474079332,0.0469410283390273,-0.053298451959753,-0.0329071168640467,0.0220811434444544,0.0715736434121431,-0.0370298568266673,0.0698985503755756,0.0060291904073621,-0.102598426593078,-0.120800859001908,-0.089240601961065,-0.214841105285905,0.0372677543735883,0.0397149925409698,0.0988067811545224,0.064860599747051,-0.0512534323253101,0.0944984647549565,-0.015923602814183
critical,0.325382405690696,0.221923579165011,-0.22813697044644,-0.0030187702923925,0.202843778579112,-0.325587564836781,-0.296923901283772,-0.25894015080862,0.280012925956486,0.267791302539712,0.110991098031946,0.189889443926321,-0.135786046258782,0.12488330306684,0.258178131123161,0.0286636635530085,0.2539577144037,-0.268318854629645,0.0851410456252451,-0.307035316340815,-0.0899183228840798,0.0060668490342257,0.201290430758755,0.0256742017100567,0.123447189044245,0.106243129222552,0.238922479840619,0.125088462212925,-0.220018529951365,0.0661784788371096,-0.0591151425218999,0.174326657273307,0.236607112334803,0.137896254618512,0.0940801227046598,0.0894200792435879,-0.234174511031225,0.186284504645115,0.307181858588018,0.146307779607994,-0.394286570325791,0.285229829956931,0.0541327061169803,-0.0062720081803106,-0.0731245813545564,0.0977436788847478,0.0890390694008587,0.0507622344312993
critical,0.0702553282972448,0.151806295387235,-0.172979575520854,0.137626320868525,0.170014671757851,-0.208493966247259,0.149985457750173,0.0825983515714855,0.0473256649561945,0.114744998349697,0.0752505465936085,-0.0758145228528754,0.0997110026383832,0.0333712809411913,0.0750088424824941,0.19959925495825,0.128538246290624,-0.23508141846984,0.0678705144009163,-0.112956387927451,0.102982064942131,0.117597106860847,0.0011762933407566,0.0415731071116724,0.119627421394208,-0.111183891112612,0.161055506039211,0.0956826007864769,0.052030838319221,0.0127458634594313,-0.219757377825189,-0.142911584098226,-0.0934750365716323,0.117516538823809,-0.0342575293486106,0.0128908859261,-0.0385115217042236,0.248665189514468,0.163037479750349,-0.0250727731262644,-0.163021366142942,0.117532652431216,-0.12123878213497,0.110893846179275,-0.176363433076455,0.0107638897482935,-0.0485825263339892,-0.138045274661123
critical,0.0476850557920225,0.0906169388202099,0.0909235951275541,-0.117449365712827,0.160841233202031,0.0065931106079002,-0.256211344786076,0.158387982743277,0.0956767678913891,0.438365191348528,0.114076146332041,0.138761979073249,-0.165594405965866,0.317235949947571,-0.0677710439230673,0.193346801780516,0.0099663299886863,0.12864232093089,-0.0545848227072669,-0.388993525866113,-0.19150686393645,0.0295923336587149,-0.22217249467087,0.336555297310255,-0.327815592550945,-0.114076146332041,0.149494949830296,-0.227232323742049,-0.0832571874439492,0.197486661929662,0.132015540311676,-0.204233100691235,-0.338701891461664,0.108249676492501,-0.287336959981512,0.092303548510603,-0.356794613594972,-0.129408961699251,-0.062557886698216,-0.0811105932925398,-0.140908573224658,0.158694639050621,0.324749029477504,-0.0182460502869797,-0.0584180265490693,0.182460502869797,0.257744626322797,0.0119595959864236
critical,0.22466031623335,0.0410982694542919,-0.237695215127435,-0.0073608840813657,0.0878705537213033,-0.0642543839602549,-0.212238824346045,-0.0210091899822313,0.284774202897836,0.191076282612118,-0.158872414756143,-0.188622654584997,0.0055206630610242,-0.0217759487407069,-0.246282913222361,0.103665784145901,-0.0642543839602549,-0.103512432394205,0.0315904608491945,-0.168840278616326,0.17436094167735,0.21208547259435,-0.143537239586632,-0.0116547331288291,-0.110259909468791,0.249196596504569,0.052753002583121,0.162246153293436,-0.192763151880765,0.199970684210435,0.0171753961898533,0.187702544074826,0.0349641993864872,0.0907842370035105,-0.134182782733229,-0.0679348260009378,-0.0818898354051936,0.37923888194203,0.130195637189156,0.219139653172325,-0.426164517960736,0.269285675976629,-0.0863370362043521,0.0961515483128397,0.101058804367084,0.186782433564655,0.185402267799399,-0.0935445685340227
critical,-0.14647226408503,-0.472777827211217,-0.0753149303455278,0.375446473522452,0.482247717599015,-0.139985995875836,-0.136372718139866,0.11762360196285,0.292079261758884,0.627275241767484,0.252890649023823,0.487191975667586,0.546094111142311,0.0673857241498244,-0.501148093904255,0.453507783256125,-0.13236393375709,-0.236689631932007,0.289864315740997,0.371950423235822,-0.543454725600765,-0.501325635012277,0.0654689465573204,0.421493640014933,-0.0313069706929625,-0.13365982745172,-0.32360586392596,0.292212638581322,-0.16067766064495,0.0464400552409113,-0.384719477553192,-0.503806348713314,0.247259481620424,0.408736111250152,-0.0639472336287793,0.169186646334161,-0.306967283819927,0.441754643501911,0.2376816114243,-0.421448353772902,0.344973082470715,-0.138825688917857,-0.295020793571397,0.546119644151144,0.520423883636301,0.452738937102007,0.0712695633828531,-0.147688566869304
critical,-0.180336334991973,-0.473189229142455,-0.250318081982252,0.294387497293502,-0.344381059135011,-0.25987144621705,-0.438282066313073,-0.62392506618049,0.258768147034029,-0.233954587139984,-0.373503685606276,0.573962456958219,0.354777350967724,-0.111453359786678,-0.0930709226072339,0.105999600672948,-0.275114363847051,-0.270849092916155,0.301295290344358,0.350401851753991,0.15068991628651,-0.303763461441926,0.201751297293765,0.454964419331425,-0.339436308914947,0.319876101474555,-0.0362372938936795,0.186064325072557,-0.437829418905183,0.543329342668175,-0.567649046592598,-0.230088651195187,0.371970098817917,0.338212433110717,-0.262674829561164,-0.31327413878094,-0.440119912728741,0.310649726253132,0.257975390398041,-0.174016918894261,0.116398479590255,-0.390269934082143,-0.412705778443495,-0.0828971200495155,0.153943729537435,0.173429927879293,-0.425061324875989,0.210810528371307
critical,-0.0025979110631909,-0.0065533887317454,-0.125808870204951,0.0530398792448449,0.0439974918590263,-0.118798677857968,-0.0959658366620352,0.0837275534075031,0.0186348625823675,-0.0291306527445473,0.0517940722939963,0.117962705518657,0.0578015702656339,0.0860220746555972,0.0116326214317905,0.143566760114288,-0.0909369474787532,-0.0165574912498965,-0.0215087244513094,0.11530711137279,0.044376766036634,0.028337937444566,-0.123774207553437,-0.0403461843617145,0.127112887506141,-0.089622616822013,0.145185788209937,-0.125324100312702,0.0354970512711729,0.028535388640182,-0.0193320791626576,0.0413780260936436,-0.0066056725935199,-0.107758895099279,0.142436213875257,0.113236721064219,0.0615860655754126,-0.0215316711401398,0.0088137852164869,-0.0442779349852928,0.0786741146416856,0.011811597168385,-0.0790480106890987,0.099077327522753,0.178640879445097,0.0463082951326508,-0.0578735528474153,-0.148299029599306
critical,0.142165666755415,-0.0455065665361851,0.211625685823697,0.318820595867199,-0.0558355121188164,0.0749526213463383,-0.0469225166039699,-0.102058970251034,-0.0843934773398552,0.18115244305505,0.0562100077286839,0.142422463745038,-0.22783242916882,0.114952319105043,-0.037032265878612,0.124778370582995,0.022319938348103,0.0065661563596768,0.0287220299644093,-0.1427327601075,-0.0667707839269474,-0.0993340688611405,0.115601444828814,-0.0055675014000301,0.0126508183638098,0.0487949946533074,-0.133395336234804,-0.0315146972265641,0.1577125845022,-0.0308013722553879,-0.124018679488693,-0.268991280005686,-0.0353880518200509,0.0156860161161644,-0.0483063670480517,-0.095485680641645,0.0634966223092487,0.0075041786967735,0.113051308056859,-0.0571194970669335,-0.10846106186734,-0.372344935079404,0.0054961689029125,0.145343529502005,0.116760597906975,-0.146306518213093,6.77658722617382e-05,0.0256582992132076
critical,-0.0336147696450129,0.183206469612352,-0.0702772659313449,-0.0697396927605101,0.111911423826245,0.017678776024989,-0.0128267058880737,-0.014643331424791,-0.0121752748765766,0.0176818842565258,-0.0476652738024272,-0.0098335996261872,0.0025438611853053,-0.113063249938156,-0.0553713342072048,-0.0716007690259037,-0.0048300107461058,0.0113983075234003,-0.0269216909511696,0.0437813121696969,0.0316470478432025,0.0862871026831209,0.0400222833385414,0.0537454876974336,-0.075365622019065,-0.0554595114164323,-0.0273225321113918,0.018587918660991,-0.0785414198705009,0.0489460462576068,-0.0187221158031658,0.0657861127767572,0.121139159718804,-0.0016298902284695,0.0292356637107749,-0.0307783122171785,-0.102549671853542,0.0251668679211251,0.162265046314929,-0.0632642506282509,-0.0108565095718359,-0.042075556950126,-0.0227178228861938,-0.0363020621360877,-0.0544906183101119,0.032583259252879,0.0354180569454268,0.0042442448979485
critical,0.180189388277709,-0.076466686836577,-0.0725862084639179,-0.156329690175548,-0.0827564811037008,0.07718071784406,-0.0951988664966717,0.307889595753825,0.0591740626483092,-0.240333211348656,-0.195875801869667,0.0532355371564964,-0.113925299428336,0.205027466895153,-0.208409416576471,-0.0181208714233059,0.160182871588162,-0.154045365624445,0.138644133430848,0.0188729745066406,-0.13260647687361,-0.174216382415313,-0.0045449438474295,-0.113064008504823,0.260687405108244,0.120501711775928,-0.0052683132886119,0.135972623051744,0.135585437223743,-0.0883968950581842,-0.146308832474957,-0.0424719148062698,0.0098958663572291,0.0204978619703494,-0.0204497331197444,-0.0043825987692693,0.163437674902957,-0.198168028172361,0.219286536813199,0.117348194549721,-0.163380207618652,-0.0994808975184082,0.156590447978079,0.0777158819291453,0.133462739409747,0.125637131969586,-0.0637506135021061,0.0573760549906332
critical,-0.157596434040904,-0.129504845124266,-0.0008523033739396,-0.128976459503493,0.160586368958188,-0.0071603191084174,-0.179947479500836,-0.273189993810129,-0.17082436176888,0.0106872002216052,-0.171451805473322,-0.137744630952484,-0.0821178715424878,0.0334192149752847,-0.105795152017554,0.0253685202119419,-0.0384561132846803,0.170714335152067,-0.0355229360233383,-0.253017676342265,0.275950395344139,0.179677029791682,0.164490057579429,0.130286464502431,-0.304990568034541,-0.0819572493670044,-0.119736508407278,0.234571191677342,0.0309764553353753,0.162328005170592,-0.318451887566697,-0.144261134138017,-0.0277576032445452,-0.138246415273345,-0.136021718035635,0.0579418783150474,-0.0242253563666567,0.132582623108186,0.0733191550513315,0.256390523983975,0.122384399525267,-0.0492038063411884,0.184278590149099,-0.11049525853056,-0.189841428200658,-0.0769328743352936,-0.112680034858103,-0.0871038424879752
critical,-0.366174810666601,-0.329139928419517,-0.472256802250855,0.37105344427491,0.0785513444751511,-0.346829927821091,-0.306990387016391,-0.298022656042952,0.419300454962096,-0.0707161297710593,0.449834410774997,0.461103557380141,0.341700998574402,-0.477541978382147,-0.445853113739476,0.325870175225675,0.0514094337566459,0.351442656519125,-0.155655042679162,0.391694289810148,0.137807115987417,0.2002412435889,-0.257954533831443,0.454225287396772,-0.256354093986223,0.393868102534714,0.332650742729401,0.249578506032938,-0.3292292828293,0.556903779378959,-0.439916348787149,-0.0031506756470556,0.454657020586695,0.0217385126597758,-0.0108008221985851,-0.0364869158665873,-0.299288147892284,0.132292872827524,0.483511534367878,-0.39282494067515,0.325852538675504,-0.398921359572909,-0.464459180840114,0.354673282471415,0.537159630629068,0.521684182224636,0.168193411942328,0.225866210577332
critical,-0.0549857808128585,0.132226021929485,0.0088097181486425,0.0889499939882828,0.152210015497068,-0.0578613362564464,0.0265464758704926,0.138404651762109,-0.0288342029411734,-0.102946306958319,0.0560297596609189,-0.017572920238598,0.0306621700642356,-0.123844609754121,-0.0396191981116842,-0.0221540464081192,-0.0425494384200647,0.121670458941087,-0.12797604450448,-0.0547813706879861,-0.0775955706127704,0.043544512987055,0.0350089790513155,0.206157570906698,-0.0647842501669545,0.151345099049951,0.006395849513914,0.06508619746506,-0.169880554325571,-0.0227446429478793,-0.13859801635846,0.0677415479493788,-0.0156161790790887,0.0557798104774252,-0.0611435408385217,0.0023963369113259,-0.147178763686132,0.0127408407466265,0.0983165750355256,0.0015272682139297,-0.0796785347529994,-0.0905129769823947,-0.0388642213108578,-0.065090214020886,-0.0476857720158525,-0.0075674354261208,-0.0488733155958002,-0.0351997111752671
critical,-0.142566324617089,-0.0960231371952498,0.001567273352794,0.0993113824622427,0.184274865042565,0.0348915301535967,0.087773545358713,-0.137489807474098,0.205141160323553,0.0487497093607258,0.035922737171311,0.0994032194426004,0.0686471460871066,0.0538143667916384,0.0941043441812188,-0.158639624284023,0.0673199882682317,0.24340169386101,-0.0082795121171235,0.134883022549199,-0.0671307289435014,0.0270814274615323,-0.0062577940727906,0.138223841892274,-0.0614205393919792,-0.114902200380115,0.0637549275837017,-0.161223580870801,0.0008187702696127,0.1436214623474,-0.21925608254629,-0.156353501721469,0.223322466396978,0.0532360243953797,0.159407501598631,0.128463317225153,-0.169204882319087,-0.170945292769891,0.0291001139760545,-0.111790913775984,-0.146960499518404,0.11095932840308,-0.180955358272706,0.203973479345631,0.102030600397305,0.137211871309177,0.136223849811585,0.0087631605458392
critical,0.147120279041995,0.102406407276848,-0.250966355792741,0.172557227444344,0.0043312282770818,0.0322250171721266,0.175822892451407,-0.208403340965364,-0.012473508728119,-0.173912941234074,-0.065871637918996,-0.0590722424394109,0.160792957498838,0.153460313512692,-0.0489900497967095,0.005259206530829,-0.218297729451891,-0.0089635278084198,0.161078682888193,-0.182117457692767,0.199274175250071,0.105640487408531,0.277329780340369,0.133030704588663,-0.113818534280145,0.198283960988668,0.221173658207489,0.0836925716023641,0.0779378722643346,0.209260801316112,-0.239374868918718,-0.014288380539105,-0.0273959414313252,-0.0837472564701477,-0.0065084736068773,0.086541949575831,-0.144911936007134,0.10333251804439,-0.0206949949527611,0.260484729991658,0.0223356627788478,-0.0579644577421494,-0.163470364351347,-0.152001928579218,-0.107723627672608,-0.0166216421620649,-0.171834591478087,-0.0414566510435331
critical,-0.174848215235851,-0.0864063382023475,0.0210845266972679,0.0846314019838184,-0.0165518791096055,-0.0466059683466705,-0.06124677321114,-0.116740659498264,0.1149955148729,-0.0733440708670084,0.0403598785578566,0.0696323336689545,0.0324382157650335,0.0120715709214796,-0.0618300804454686,0.0585121134129277,0.0921673374727235,0.0230240375826432,0.0506491999892489,0.0514779621573474,0.0813446336109414,-0.0162197245598096,0.0947644521778296,0.142792165680509,-0.10593452775303,0.162839597511822,-0.0385005009781771,0.0500724938076332,0.0087162731987283,-0.0125350864202612,-0.0050038237818291,-0.0627659881218115,0.0464567150705946,0.0330177881932219,-0.0039799831348745,-0.0843963176512842,-0.0584883496231614,0.115280732463669,-0.0011555142773847,-0.0957756639686731,-0.0444036487073669,-0.109133206814573,-0.109881644593871,-0.0079215238232923,-0.0749480919338486,-0.0319724593825677,-0.202703875980475,-0.0030842723953145
critical,-0.0611564984298474,0.127669345744196,0.101717578704751,-0.127585492359103,0.0703718143221923,-0.169272603805254,0.0011140521162333,0.134928653082233,0.127689881267076,0.109560437151291,0.0789864661703007,-0.0419352490142824,0.0135825370914654,-0.082393651674787,-0.0741948441649961,-0.0381584240979584,0.0991917093905265,0.0989743751067145,0.208515988028699,0.210480553050874,-0.0094788551026366,0.0572872636605639,-0.161694995862579,-0.0454861831789278,-0.0148232249321246,-0.0592877658477786,-0.0998574025905492,0.107457257349677,-0.0061692133318297,0.119783704958323,-0.0978705907519211,-0.0008299773830617,-0.157841162735456,0.183616666536848,-0.0321808756463408,0.0788187594001151,-0.171089997580123,-0.183132370455598,0.239899400869871,-0.0041396191538685,0.1226398539322,0.093097792975923,-0.179412018227193,0.0387317074450216,-0.101859616071337,-0.0218617753992025,-0.0049541948947703,-0.134297185753676
critical,0.0764131695432733,-0.0711461700615233,0.0888260683405161,-0.0180495982984714,-0.0729221030463398,0.0024172693581295,-0.0281168142135049,0.0875355505006384,-0.0444875625561476,-0.0150410050365074,0.0594903227630538,0.0100476031819047,-0.0471568555349828,0.0919435122713452,0.0009884817496935,-0.0242060352276143,-0.0092964355030701,-0.109989188023191,0.0030880248311358,-0.0877071619155158,0.0590000044348328,-0.143363195351881,0.0476069677602896,0.044996512980841,-0.0541850784517025,-0.0587018908912744,-0.0576133842026238,0.211078117752514,0.225929859914328,-0.0242168222308351,0.0302055702917264,0.164979369169832,-0.0685425797386698,0.0173759009154957,0.0160069321431027,-0.0171307417513852,0.0410151281556865,-0.0733212221655117,-0.0113724433047578,-0.0364051552337527,0.16916374578287,-0.0406915180590607,0.117466542528561,0.0370592398835995,0.0515618753957202,0.0908765795891363,-0.144983207108323,0.0116028929190217
critical,-0.0460081171768609,0.0085970176967579,-0.0110884897152752,-0.006945418017217,-0.0303780481723758,-0.154771904903835,-0.0906646347708907,0.0072191920926793,-0.137752496432285,-0.0414108875498818,0.0624659049982809,0.019555656623905,0.07501921394909,-0.0080629023859846,0.0405319960085614,-0.0963096259296622,0.0904708180772808,0.153895571998734,-0.0308705856445859,-0.147985122332213,0.0745592990886756,-0.196173197567895,-0.142723926606333,0.0272987294824805,-0.0475273074320543,-0.198333326196016,-0.0067727100724161,0.0742842456951038,0.0521699528519255,0.100248006730178,-0.0275814587847102,-0.0945863844359817,0.0711563129170423,0.172528840265591,-0.101961653338037,0.0235362549220393,-0.097700884373892,-0.128234369696589,-0.009244352660234,0.097841609365952,0.135942261307149,-0.0736337124363535,0.0181042702285223,0.0013912584442298,0.0308405216690094,-0.100205149573506,0.0454835967519099,0.0265535266836172
