group,ARNT,ASCL1,BATF,CEBPB,E2F1,E2F4,E2F8,ELK1,ESR1,ETV1,ETV5,FOXH1,GATA1,HIF1A,HNF4A,KLF10,KLF4,KLF9,KMT2A,MAFK,MXI1,NFAT5,NFYA,NRF1,POU2F1,RBPJ,RELA,REST,RUNX1,STAT3,STAT5B,TCF4,TCF7L2,TFAP4,TFDP1,VEZF1,YY1
critical,-0.126319071938382,0.26335167991564,0.29017735325681,-0.224595503438016,-0.136787101767643,0.130766072540777,-0.120881595337125,-0.141327487692457,0.27020599355793,-0.127397017447381,0.122633098329992,0.146354237898281,0.15852306375801,0.110731751696918,-0.0654542372967572,-0.0489419375495307,-0.0565061486654071,-0.227688205586337,0.0597129414791262,-0.084108483647323,0.0519171685682942,0.102843016021687,0.0712141256672678,0.107919628073871,0.212198918805511,-0.157019602322879,0.0316495956973991,0.0367473356505823,0.280093851225742,-0.0360357479449158,0.171300795724547,0.0130473239832923,-0.296450649621611,0.133444667829506,0.057194495679974,0.0784571926879503,-0.0837332521255701
critical,0.341137956874545,-0.15842292158306,0.404099760838922,0.474639745775225,-0.423509489178083,-0.443967582473835,-0.276259142703831,0.429110753374724,0.135957958227549,0.39840863678886,-0.0361536143601348,-0.414283877560087,0.351651559724924,0.14991618879244,-0.15962105296202,-0.130626273591175,0.152042871990095,0.402242657201533,-0.465533947295125,-0.431896408830807,0.0877930767933349,0.419705422049883,-0.0676644696267975,-0.516694157176741,0.139552352364431,0.526458927915269,-0.283747463822334,-0.118914539361835,-0.0268680961731905,-0.28677274555421,0.374565822347544,-0.413624905301659,-0.469877173543857,0.325921688361746,0.0310016494306044,0.377561150794946,0.116877716017602
critical,-0.0095874459456177,-0.0393219373923413,0.137174226606531,0.0144817365332408,-0.211007617149269,-0.0568709861774143,0.1457057125966,0.0773029732538269,0.104942306058588,0.055345710686066,-0.151723008216314,-0.111345110868424,0.0879463791549934,-0.0322989656244849,-0.17019392680385,0.0746379314612513,-0.143308851110195,-0.169389385885337,0.11774791567826,-0.0346790658417536,-0.186485880403746,-0.0508201680194282,-0.0063525210024285,-0.0100232389431458,0.0559994001823581,0.0352824715306387,-0.0007542571111062,0.0039556595160241,-0.199676999213539,-0.0125541905826358,0.0867395677772233,0.02651632777267,0.105428382863524,-0.130268583722624,-0.0047769617036731,-0.113373224433843,-0.212918401830738
critical,0.32223528372613,0.405771959906105,0.146071636397254,-0.0304054693788275,-0.195284612608345,0.387277911521045,-0.461254105061285,-0.0814991962731458,0.430691906458855,0.501063327856244,-0.0678637538197541,0.464388689533329,0.456552228353218,0.150146596210911,-0.446051370371871,0.410944024284977,-0.400129707856425,-0.162998392546292,0.333989975496295,0.574569333725678,-0.426460217421595,0.151557159223331,-0.567359789439976,-0.0537581236955558,0.414078608757021,0.0431005364906059,-0.403734479999276,-0.0780511533538973,0.460157000496069,0.554194534657391,0.405615230682502,-0.458903166707252,-0.0205315282918886,0.413608421086215,0.442133139781816,0.0153594639130159,-0.164252226335109
critical,0.0373737285615907,-0.105368789348014,0.0788303014198257,-0.081813918405835,0.156090278110173,0.0240259683610226,0.0646973788545183,0.0358034038321121,-0.0595153072472389,0.0851116003377401,-0.14604019984151,-0.171165395513167,-0.0857397302295315,-0.288939750224062,-0.187496772699745,-0.0684661582052669,0.337619816837899,0.0211993838479611,0.123427523737018,0.28030296421193,0.0190009292266911,-0.0821279833517307,-0.0869959900131144,0.0518207160727938,-0.0500933588703673,0.0727060349748592,-0.033604949210842,0.213250098263194,-0.241358910920861,0.195976526238929,0.0105211756875066,0.188910064956275,0.129237725236089,0.0972031007547253,-0.199274208170834,-0.0069094288097058,-0.140701095761283
critical,-0.0481064416075701,0.0317804077648713,0.187072722797288,-0.0165295129246143,0.168003537234921,0.0201651638336881,-0.127056185997687,-0.236739461101841,0.0986954395289917,0.108432988667955,0.282022809045247,0.218718511673062,-0.0962114544358357,-0.228454422943066,0.191714826757364,0.140548845934885,-0.200362809707738,0.088887705962733,-0.0655138871423398,-0.265517550520532,-0.255493827341375,0.166738719067748,-0.248840455148253,0.204858446364973,-0.110432966059668,0.252076256941742,-0.0972630011556166,-0.176853187156873,-0.0477637436641624,0.314631630020478,0.156067654318859,-0.185890634436669,0.0404791995012421,-0.21483505467536,0.150756602858107,-0.289882280060957,0.152483334919918
critical,-0.239868097428754,0.230018300743414,0.0353705069593314,0.311945162763673,-0.474402677603813,-0.150431727865881,0.152707697365205,0.218758579639615,-0.18585756863608,0.19629484959373,0.419812704494255,0.0938641148971303,0.0043788434877288,-0.0018930784456604,0.334207326397662,0.360985296524741,0.170318226553271,0.0338593736902262,-0.239725837511583,0.235492564510906,0.122758201292138,0.0129288158500823,-0.379080209380252,0.120628748156975,0.134587813354021,0.248841538972742,0.078031550910577,-0.388242731758299,-0.326955192016367,0.314920230034152,0.0995213112974754,0.0729118964711936,-0.291254479358335,0.342322195289942,0.107821666690802,0.418971535981351,0.166952512036836
critical,-0.0756694647953485,-0.0242171710290721,0.050102176274726,-0.053916616991566,0.0699239159769481,-0.0944041011239688,0.0588911772647106,0.0145923912670812,0.0259151815156473,0.0945711096770531,0.0642970157495334,0.0489247389164165,0.0548589002459022,0.0976002746619833,0.014546996978576,-0.172542045417088,0.0539345625638935,-0.0669623120670893,0.107627606731577,0.0311872616272352,-0.103607885119222,0.115971951507835,-0.0695070981299439,0.0654112214832727,0.0217949950044118,0.0021240284158944,-0.0694345365395436,-0.203723224166369,-0.0459250574893995,-0.162589288132378,-0.024838360586986,0.0987970863112857,0.130949382455241,-0.0536069097499618,0.132526969276125,-0.1523223859193,0.0528231060312224
critical,0.0559937275890579,-0.0663197949444447,-0.128504668466928,-0.0930656951928368,-0.048544127309818,0.116980073163147,0.126482152554012,0.068937829431719,-0.0453418104477013,0.0770466200825759,-0.016719464880104,-0.175277221653026,-0.113669139705707,0.0263788510641963,0.12294274970641,-0.1073057053797,-0.0173374558534949,-0.169340762908634,0.0065095049197179,-0.101728805019826,0.224488030134138,-0.0358846758549006,0.0151950871457397,0.0554019544145381,-0.132684534686954,-0.0172250938583329,0.125328569403683,-0.0064907779205242,-0.120792890198977,0.143583648217667,-0.0043746270116401,0.179914026653377,0.0257159152927406,-0.355472153294307,0.136714584913431,0.047941117935782,-0.171370769621227
critical,0.0744259495394865,0.016083936687092,0.0527085025078381,0.0832650519505326,-0.0988880653554314,0.0409831553777271,-0.0746248162793796,-0.181125473507716,-0.0950852318739056,-0.132063352814359,-0.0171921466819148,-0.0629163325871509,0.0017853443513089,0.0051340191616553,-0.127842043183256,0.0270527053560168,-0.0670393790298331,-0.0276930671587938,0.0973323971809071,-0.0057467454445568,-0.159542164544697,-0.0222060699532526,0.111303947824984,-0.0176973765632587,0.088805300430451,-0.0610339753783671,0.0447914710795531,0.0064978737452107,-0.0219156084566491,0.0551995785285438,-0.0111544588442369,0.0252447909281506,0.116086303393235,-0.163365195679961,0.0193732368074042,0.0235791256901773,-0.148155336503178
critical,-0.139927908330858,-0.0363352551725338,0.244193090633765,-0.0381099848596241,0.109136535073492,0.215344579349634,-0.105522064548669,-0.05394057366847,-0.0588799266081193,0.169547586367442,-0.0973650332794989,-0.104159819403588,0.0172854935249574,0.102353705023084,0.181646385678465,0.0641929068503139,-0.051485095036142,0.127963614848752,-0.129775707266097,0.108638863506502,0.128521814038754,0.065116513542206,-0.151482706289375,0.0852049590908585,-0.0335756439159339,0.182010298671144,-0.20974988412132,-0.185012020419794,-0.148023664722411,0.0504479056442762,0.0665497478747699,-0.0986503112002549,0.028952379674238,-0.0073283259121241,-0.0833652182531252,-0.256315054837545,0.0832105365498715
critical,0.008132611169991,-0.132131658657225,0.0408392051834971,0.0578794287940012,-0.0781751519432514,0.0065137789668558,0.0045190339826883,0.144821006682133,-0.0454849084618084,-0.0515058897654678,-0.0014200651317607,-0.0560361030881773,-0.0260571783659835,0.0223667108338116,-0.100814810050271,-0.0804645353086718,0.0152036732622688,0.041056285647883,0.150831864804454,0.0960161431106365,-0.0845096429918001,0.0784731680395374,0.0158271655805968,-0.0555246034452841,-0.0533167435736723,0.12441184611208,0.0238055775828807,-0.0583105906306639,-0.0819171620119023,0.0591062766693535,0.0499076626204108,0.0092603395493268,0.126644994009515,-0.113455664449615,0.0073510935996705,0.0350329528965899,0.0074028852301785
critical,-0.163065508007882,0.0876962367596913,0.126531688792009,-0.0914980247170201,-0.0546095766817976,-0.113997641793328,0.159575019790564,0.0503278522076729,0.125129181639924,0.156405993951865,0.137937651393091,0.139567833162063,-0.0921507103341312,-0.0634583594345123,0.292204559600147,-0.106062763860034,0.0569878547005842,-0.0920217472379911,-0.217251034807216,-0.115246220421559,-0.242154123792442,-0.0974032346478555,-0.0546905784261172,0.0227476327264412,-0.053187799906429,0.185071756552799,-0.0700046191551529,0.0291160068813614,-0.187639138429848,0.263198120143411,0.0477846322008665,0.0034946714429778,-0.001691417575099,0.223312063985367,0.0970715781185702,-0.119412169595692,0.196419713333669
critical,0.0672203646859555,-0.157641377652348,0.0331836067711308,-0.0242464790837317,-0.0565503000775581,-0.180646592903886,0.200581014711986,0.0559360177682081,-0.0647486538295219,-0.020420251011049,0.159267916516929,-0.0862287553507982,-0.105347617934794,-0.307966996890543,0.22320064587948,-0.057760012545253,-0.0224907285314129,0.266667019343056,0.285252374482291,-0.192765098336296,-0.100964085439853,0.136286301573653,0.0589010031629355,0.0397567983431624,-0.126508188139557,-0.0577963963538245,0.0805669571117799,0.0319734728693598,-0.202417933467365,-0.060107540827257,-0.173867713407103,-0.0037687725603052,0.0406917919844384,0.0462679267235844,-0.179567019278896,0.0643610187663084,0.111855431033817
critical,0.133437004314149,-0.0324871897002158,-0.0299439612515604,-0.123127232729241,-0.0256095728274578,0.0034472973462152,0.127346079749729,0.216253820499666,-0.159616566968915,0.04657475203125,-0.0436156987575341,-0.113377776249565,-0.0285066815285105,0.0410323503281338,-0.0491351465237428,-0.153752038430017,0.1784521591488,0.027518909344827,-0.0878578640030498,0.0576891630986186,0.0668434359465158,-0.0385678842812739,-0.0984515905631013,-0.0614382590708079,0.0020014063676219,-0.0860055311740155,0.076439837946516,0.136411030820181,-0.180474721912554,0.12726792907647,0.0155817610415448,0.0865054545559458,-0.135828232338453,-0.111434662905808,-0.04603344756667,0.188709115033042,0.0589636759750855
critical,0.0594316349313317,-0.0283566175044902,0.165835434670683,0.0231492521492679,-0.135828889061689,-0.081979091006574,0.0520677457301658,0.022241810681219,-0.0786212537439444,-0.0576262467092551,-0.109147645495279,0.0518787798217802,-0.0650112774736414,-0.0710833369844529,-0.109937605701839,-0.0329937936336952,0.0896756327883123,-0.0862023398031855,0.113354352390129,0.0749419043651939,-0.108189945341011,0.0425546330631703,-0.0871094014826735,-0.0843462709076004,-0.037384275993266,0.0214291475584657,0.133160241440808,0.0523446115910228,-0.0701005285864405,0.135405551412532,0.126687294004659,0.0368194882045585,-0.041979464387133,-0.0441013430765816,-0.119213392717035,-0.0829029055814683,-0.0059585871285764
critical,0.0396776682049791,-0.101654004827216,-0.0585120829054694,0.0411529202715056,-0.163083475445134,0.135622823568696,-0.158013883711238,0.0735775110556006,-0.0260171719545289,-0.0463741245376913,-0.0502668753083342,-0.1275236334092,0.045569121212041,0.0360901770787877,-0.196320826390643,-0.0371695943647501,-0.0457267103227062,-0.0931681536624748,0.0475548893335558,0.143537593595456,-0.0166936915226096,0.0187604795211927,0.119260060095537,-0.0979439484295942,0.0640403815711703,0.044750638794735,0.0018684527927914,-0.199638299702319,0.159731105455466,-0.0296768906661964,0.0010795626130961,-0.0155174863655666,-0.0056733533110796,-0.0390735433099611,0.0074036544973456,0.105295176163438,-0.0036824805739917
critical,-0.057899087149566,-0.0777061107275688,-0.0241287490584785,0.0962176785104414,0.209522277378783,0.0953239555916699,-0.0443923677118142,-0.0280894458747375,-0.145131753266734,-0.247187831597031,-0.0804315231927336,0.0308343255717963,-0.144600828760533,0.0488822192859201,-0.114777029498872,0.240149542393161,-0.15331329990729,0.0280044979537453,-0.0316926535234878,0.0429854177703817,-0.0429694900351957,0.149267655170039,0.241439688943229,-0.161901888669267,0.023259802616663,-0.0695245640870124,0.0071285463699245,0.116465369428591,0.0645444922188477,-0.0223448427176433,0.0451622082458055,0.0342428609016063,0.152518682896343,-0.332969304063916,0.234755349410159,0.0588282050354176,-0.101788846328843
critical,-0.0513289197070455,0.0223116086862582,0.0367460369193043,-0.0048394165040759,-0.0296838416745207,-0.01889412424348,0.0581588391179523,-0.038308344375858,-0.100614821970905,0.0223408956392252,0.0112451800444251,-0.166018647315953,0.0209007854691893,-0.049544435365914,0.0086477302847249,0.024562664485003,-0.05468278076924,1.00989492989898e-05,0.0825326532510642,-0.0156978067903497,-0.0056342038139064,-0.0490162603175769,0.0277377741446054,-0.0492495460463835,-0.0423297459867157,0.0148595939985336,0.0038658777916532,0.0310542690943936,0.0969842496979186,0.0099141385268182,-0.010617025398028,0.01979394062602,0.0213804855608913,0.0907713760891801,0.0162219422589673,0.0202090074422085,0.0232609099203632
critical,0.0342527649831171,0.0164935182906754,0.0100477290787019,-0.0233439366353412,-0.0231971660015194,-0.0879243620365236,0.0726373252862552,-0.0300926927519928,-0.0245288738625266,0.0547824757038929,0.0973075837042983,-0.0134645225036827,-0.119212764172313,-0.0045599885452994,-0.0474425974932249,0.0201816354102901,0.110342566463126,0.0795012088266845,0.0118702433252877,-0.0133830580693137,-0.0053833852662356,0.021837854489197,-0.155201866149129,0.0205667400091253,-0.0338494823700011,0.0363459296645486,0.0259299274817158,0.0253011028395617,-0.103562840396219,0.0378580711487864,-0.0422988927115791,-0.0018077025312459,-0.0796627911758461,0.0481865495591567,-0.0131817533926498,-0.0577784817612651,0.0681911176451571
critical,-0.0424481681285228,-0.0233826936960635,0.0687327084821817,0.127075831689088,-0.0190043574451968,0.0801960768653507,0.0425589048480181,-0.0255659619143107,0.030085593378304,0.0527860157561653,0.0958970914049457,-0.0572638940308407,0.100268166231583,0.0177702178855751,-0.109657792878629,-0.0968059796709677,-0.096420821627477,0.132019046233118,-0.103934580348645,-0.0177517617656592,-0.0157097887605386,0.10930319332877,-0.0937377253747864,-0.055746861485623,0.0257847123192154,0.0196115940463639,-0.183076237904047,0.0143860916354234,0.0978764346260894,0.0945407178707991,0.0596235543459889,0.165793443119857,0.0571519470739738,0.0108416089335435,-0.006405483848186,0.109227856052392,0.0335601848719778
critical,-0.130132814422965,-0.196128301830209,0.114105748452058,-0.114908738722238,0.240456427928812,-0.217781556682482,0.0219708417193013,0.0332488937116229,0.16026687563418,0.162918242785823,0.173778681400039,0.121371375801709,-0.258659432757,-0.245054126811745,-0.0169915859439385,-0.211735107965576,-0.165791493239723,-0.0724919656120963,-0.103781965900806,-0.132855013229465,-0.226463146533731,0.027870501860512,-0.0829903185546433,0.14792499565298,-0.0696469041210931,0.068324214275401,-0.0186710805213516,-0.129512561439872,-0.148165883154097,0.169872833549968,-0.0573898065771523,0.00690118261864,0.149273766875558,0.0443028949410737,0.207516056069386,-0.0093143207015198,-0.0612837872809907
healthy,0.12247582115532,0.0177171686440274,-0.0548670113800207,0.341220682180826,-0.250119516438293,0.0818780799734392,0.220543030321186,0.0797342125951866,0.0480791387049106,0.0916395096161945,-0.278431139250815,0.0825227870297311,-0.0238861622805091,-0.0027973729900122,-0.0875153286528604,-0.0655980560265432,0.305206988397655,0.178259088557562,-0.170974807059447,0.229489600197877,0.133470325773228,0.089192730679136,-0.0021653670742746,-0.176375630038718,-0.107212527057599,-0.0199525693815818,0.0446242865619597,-0.028287639653263,-0.120512820856804,0.130393172910559,0.0966476615796699,0.077412671161359,-0.149266642037674,-0.107202167468097,-0.0655583206147532,-0.064165949211978,0.246134409416223
healthy,0.129658192879398,-0.206758175587303,-0.232313577851503,0.0706022595307015,-0.225595366205095,-0.16641530093439,-0.0723490219912365,-0.066944139795918,0.0993384565699152,-0.0112257092011257,-0.0578811378658159,-0.10011410962954,-0.195947039573219,-0.116880148841436,-0.0163850707993216,-0.0716491511270921,0.139030838802799,0.0753391611070326,-0.0190995136021474,0.103855898394628,-0.108252294450089,-0.113454862186885,0.136817381464213,-0.112834888388564,0.0640575582504167,0.204806012515488,0.063606294136152,0.0111838746859735,0.134625184289066,0.309252737710176,-0.129276195749238,0.0578694790665112,-0.164096914402062,0.21035731551384,-0.0358158314640675,-0.240787124604993,0.401981683791906
healthy,-0.10736831419521,-0.0211921143913239,0.117106991526026,0.0295335011428213,0.0049694889399408,0.0618987143390609,0.0502915966307123,-0.0622381182217201,-0.0606614304118789,-0.0631738167701859,0.0765454771115979,0.0190252516372234,0.0534205621251224,0.0273289574066103,0.156322098439168,0.0975744218486369,-0.0964822234547635,0.147088538799198,0.0899793660822252,0.103696412506011,-0.0647936864354383,-0.0676153593950826,0.0030336628644737,0.0531270217736086,0.068929999353057,0.0617814769768377,0.0320502194388526,0.0941454524765846,-0.0853471494365396,0.0918592207718567,0.0756739324980028,3.78185039429856e-05,-0.0676364689963744,-0.0734179555964293,0.0851526935653564,-0.042900554502844,0.0388114115737796
healthy,-0.182652374440445,-0.0489941805631919,0.167142571610423,-0.0605019251525254,-0.0760909716495083,0.177792843327198,0.0321340179284273,-0.01555323260127,0.174666586672184,0.157456443225444,0.179767644673646,0.163502797676839,-0.163997612678778,-0.111873584430652,-0.214291119450366,0.205053761351472,0.0688706155238412,0.187699964657493,-0.142166717507604,-0.138334028144522,-0.0285646546922357,0.0001430627758761,-0.189554153190283,0.145293215171337,0.160787545241569,-0.0675089524101555,-0.0791108350053131,0.199359303731372,-0.129715471983298,0.207279452774886,-0.184761911711511,-0.0090118100887799,0.149772832189651,0.154680950660743,0.0702992911119751,-0.162782085202142,-0.0062101319267094
healthy,-0.0748311880182208,0.052240001744621,0.198806202695621,0.0104326064383186,-0.0874759329276366,-0.0893272122781138,-0.05522511563053,-0.126327398138121,0.118415047790642,0.0293884237623087,0.121112513409169,0.0972969127233466,-0.162155791382968,-0.171905284060375,-0.0077138933926337,-0.184460777805347,-0.126312111960949,-0.0784752953463236,-0.0597456583807264,0.0316194036138828,-0.155177106851521,0.0004390735933238,0.110410860676315,-0.0015091778176636,0.0259765418352552,-0.0655197514517098,-0.0398927088450336,0.154225665018965,-0.0861039955338405,0.173834634238978,-0.0942656290760022,-0.14188598528201,0.0483554453633804,0.0764963279364138,0.0595330524349514,0.210981038308976,0.0399572052605415
healthy,0.0658095910478487,-0.0523083882794716,0.0081579014367278,-0.0476424708765,-0.142487886430276,-0.23123900829131,0.0051299300528773,0.174348113075573,-0.13485090907449,-0.250199832349598,-0.141793283718927,0.243287832830437,0.239517664827291,-0.159075127386404,-0.207938119247571,0.095437972752238,0.207439818112693,-0.198807393860013,0.105736966454973,0.0038615169995245,-0.23260741700247,0.0697519096076139,-0.209020889970869,-0.274702197360808,-0.245148803082251,0.0428619479395155,0.214399523350078,-0.152372772136777,-0.163071562120278,0.315370763094733,0.0140129584065984,0.219463448069382,0.270638937351329,-0.224080131680343,-0.171675176591562,-0.142065728094093,-0.145966453230782
healthy,0.0598580917920409,-0.0164754712766219,-0.0199190891409332,0.0711028433824763,0.0610114982811339,-0.0902469211068309,0.0345738504725993,-0.0432299667515475,-0.0847351889216342,0.128033384212207,0.0733671400603796,0.0747124772764622,-0.0308081210190048,-0.011039053680497,-0.0346439011387791,0.0834651662946235,0.0421869001846164,0.173695485798487,0.130365099594844,-0.029830043653934,0.0590818656240258,-0.042712887556683,0.0816894021528236,-0.0093758565051594,-0.0875165647944021,0.109714527630478,-0.0823569080672592,0.0103891616618928,-0.0543597218726473,0.170333661197576,0.0147883839896969,-0.0748410384701736,-0.0898355252869544,0.0499566528319605,0.0011949104965115,-0.0605581935366931,0.06115645861924
healthy,0.0585703047733625,0.243687745721672,-0.0012673070461356,-0.200515932806125,-0.106991237427972,0.223379326682882,-0.0050689983792864,-0.0719698815715376,-0.202547618095294,0.220262523954659,0.230972827723169,0.16304770250422,0.0465077119749903,0.263939379881665,0.206863108020163,-0.0734709924852887,-0.252339385063939,-0.151081099361345,0.159388030819375,-0.244578447914015,-0.30460960172025,-0.11867655893731,0.0471077105182937,-0.0508095744481694,-0.0106263788889604,0.111650768801836,-0.181393906382778,-0.204094138527662,0.0156285039387048,0.219468477853056,-0.276166972853958,0.087699499822952,0.192745228932815,-0.0954931152803014,0.132908030762778,-0.216649135048404,-0.0392267460830786
