group,BACH1,CEBPB,DUX4,E2F4,E2F7,ELK1,ETV7,FOS,FOSL1,FOSL2,FOXA1,FOXG1,FOXM1,FOXP1,FOXP3,GLI2,HES1,HEY1,HIF1A,HOXA1,HOXB13,HSF1,MYBL2,MYOD1,NANOG,NFIC,NRF1,ONECUT1,OTX2,POU2F1,POU2F2,PRDM14,RUNX1,SP1,STAT2,STAT4,TFAP2A,TFDP1,TP63,USF1,VDR,VEZF1,ZBTB7A,ZEB1,ZNF384
critical,0.279743415127819,0.195037758248333,0.275274611803269,-0.526280560730035,-0.282856885498869,0.188203549985966,0.407038604184788,0.496237142872491,-0.234275891987348,-0.34313512475361,0.235423497005489,0.529318530770943,0.610156530197757,0.657777649241758,-0.331553782219903,-0.352054774567434,0.216656971701733,-0.0573304615001084,0.575575746553698,0.16262240569469,-0.0669720577140356,-0.524178386672979,-0.0517830237292761,-0.647165975812995,0.471206130716512,-0.437104059976534,-0.523124646930149,-0.122870461600825,0.3797972688502,-0.380895900681222,0.183763314353901,-0.154208812147756,0.0549242455730263,-0.329847474758721,-0.294460674076672,-0.0795463316165672,0.146239650273921,-0.728301895461446,-0.158025455863847,0.245426678584306,0.208088704505483,0.138418224181226,0.243594673276187,0.59519848641224,-0.544328812622721
critical,-0.214955412472534,0.592450929327959,-0.0734457804760555,0.0512745731479591,-0.0529418011396497,0.315135340043418,-0.778419974436187,0.229580219417188,0.188075017308258,0.0761659945677613,-0.181347606113717,-0.0149758023113263,0.248475469989682,-0.349240389838352,0.233792163817249,-0.159000901102285,0.0041826947861712,-0.494259975501548,0.0677421057676402,-0.64618247004262,0.141129387015917,-0.137736431804757,0.0747327634871851,0.483817863343064,-0.0333153102199232,0.689471898598798,-0.523451090163078,-0.457434711614907,-0.112347766948837,0.445530118761959,0.176228923683088,0.302265509932122,0.255056633114777,0.0128113308835175,-0.127967060765728,0.306623702401629,0.14057364435202,-0.106439344943196,0.214428919422526,-0.561153842466398,-0.295596597965359,0.414584027267069,-0.0037439505778315,0.138145926399208,-0.402094442136334
critical,-0.656866406459434,-0.807140622203939,0.198939358782427,-0.0971203833354677,-0.40916502645122,0.473475996829469,0.712038534449009,-0.207109419292443,-0.670946036429264,0.362889545380654,0.554982845553898,0.585160401074096,0.68396000633257,-0.0195371012196036,0.681683368917724,-0.160333400917904,-0.544697611275478,-0.209983472199128,-0.583319715504645,0.449708548073058,-0.582124884520967,0.231199795341739,-0.453438358305892,-0.312609765878303,0.288277194359342,-0.460074514174699,-0.189913540946263,0.157378616187997,0.587759965781828,0.427361979405346,0.133708045619453,-0.0142733863455617,0.302098482494863,0.344014445111467,0.04824533755717,0.646306683982061,-0.09960692349069,-0.614675955643877,-0.57616687596722,-0.578362781558845,0.417157476950148,-0.6195683041311,-0.576925755105502,-0.557437092979831,0.298320233168097
critical,-0.166819620618484,0.0986238820338427,0.305657581683181,-0.500611767098916,0.370030689181239,0.0925076722953098,0.113455690649785,0.109785964806665,-0.0178899134852087,-0.202905258075828,-0.21865449815255,0.114526027354028,-0.0003058104869266,-0.292201920258408,-0.0480122464474831,-0.31070345471747,0.378287572328259,0.249847167819068,0.146789033724789,0.336238630375845,0.0325688168576876,0.168807388783507,-0.152140717246005,-0.419877798550282,-0.0007645262173166,-0.0021406734084865,0.154893011628345,0.327981747228826,0.337767682810478,-0.520489448749148,-0.31437318056059,-0.130581077917677,0.0267584176060813,-0.0461773835259232,-0.101376176416182,-0.0998471239815493,0.0500000146125063,-0.576605673100187,0.0506116355863596,0.209327278301288,-0.327523031498436,0.0590214239768423,0.184403723616766,-0.0989296925207693,0.0067278307123861
critical,0.151459582194204,-0.140608290230745,-0.164297730432664,-0.56289166621721,0.0032095370596148,0.282133591049951,-0.237047237117266,-0.249579715159572,0.051658263149991,-0.325844429099943,0.120892562578825,-0.286871479090335,0.0865046655115234,0.0001528350980768,0.149931231213435,-0.105303382574982,-0.606755339365279,0.114931993753826,-0.261348017711493,0.0729023417826796,0.398441100686469,0.197615781813427,-0.184471963378814,-0.334097524396096,0.131132514149977,-0.125630450619209,0.145499013369205,0.0498242419730682,0.0184930468673045,-0.400733627157622,0.32401040792302,0.102705185907674,0.111569621596134,-0.294360398896102,-0.255234613788417,0.522390365226832,-0.147944374938436,-0.295735914778795,0.152070922586512,-0.129451328071131,0.126241791011516,-0.186764489849967,-0.108054414340366,-0.141525300819206,0.0591471829557589
critical,0.136862250191296,0.0413966130676192,0.672451573769561,-0.482178592408668,0.140015922077555,0.61692308818351,0.313630572690347,-0.498965402168502,-0.442624285127461,0.35505635451926,0.442146702098981,0.62411276139853,0.664413209005181,0.601274678886378,0.391557221283426,-0.565621991938919,0.50487898472131,0.180304736295198,0.440957264832893,0.474232100713485,0.311638909199907,-0.411999883240914,0.0159914066375384,-0.252048767421361,0.546622484297508,-0.037817896038719,-0.447092905242147,-0.471687595378876,0.44420400383121,-0.274345709709372,0.184133929400611,-0.002770077088614,0.531111560506824,-0.153985950615195,-0.0553510167015484,0.0083937801505301,0.03407655037229,-0.520341737411472,0.145922852105857,0.0473557057111475,-0.368265948332647,0.491573662786064,0.659562324597751,0.413964970748843,0.184459561946282
critical,-0.563285652281948,-0.684521298790711,0.558213581505841,0.097337716541868,0.381363211620304,-0.218325086344148,0.319760017026926,-0.668089549646806,-0.588216431875926,0.618645428831765,0.761301889316879,0.279511120486296,0.588073209566887,0.675341174927925,0.603421342055666,0.480880667948309,-0.638739537317986,-0.623800968754343,-0.402938272132586,0.124804624164462,-0.307377123650506,0.270189905047401,0.243996805153967,0.586956057028274,0.579076236095415,-0.822373049161998,0.332292710192296,-0.312439189245903,-0.157352125494877,-0.104946285908838,0.421202636876361,0.192466882082779,0.568443230296891,-0.247768202437899,0.600399128997604,0.685957783346954,0.753589933082582,-0.622369949991265,0.225721601464424,-0.346510535182641,-0.585588404409687,-0.614439732592612,0.809022525114227,0.530985038049584,-0.442046855994073
critical,-0.443638193479205,0.259694149421576,0.630307294075622,-0.351436097691371,-0.702435533376129,0.532523145081447,0.239603989987304,-0.553133756086864,0.635276154269733,-0.669340972342362,0.691484165676813,0.669930427084298,0.592946247613675,0.5358802883578,0.527426178268059,-0.656067150853494,-0.589260770568614,-0.494480955598427,0.13540570559542,0.509145835513843,-0.535155038914371,-0.0317117593968863,-0.111972115053349,-0.501387423143287,0.438223571959255,0.54898240232277,-0.671694536535839,0.100441592535943,0.60414970015671,-0.340813442899065,0.578950820621717,-0.309822973056685,-0.473561726015956,-0.608896427432885,0.335399937730779,0.600123820107024,0.6086068289606,-0.398577332577454,-0.701666135383867,-0.470812299309706,-0.149914928175016,-0.129076792062491,0.524589781448196,0.636021308473966,0.558434278041438
critical,-0.0125010014002691,-0.0902416038581928,-0.197355137082669,0.139681737639033,-0.0391393381105124,0.273278819230942,0.11044148259489,-0.0367548605438927,0.0060809706103903,-0.115125672683257,0.139088382324928,-0.0066190443734915,0.283738088680814,0.252636688086217,0.192129187794467,-0.210958084066275,-0.0688292164361517,-0.124689381006871,-0.013573463489738,0.185218993919023,-0.205850068753547,0.163250105550213,-0.225714572747489,0.159811593077792,0.327064082920662,0.0206273893977908,0.041037338028301,-0.0010650912160017,0.139648568708431,0.039485769163468,0.0044225240802838,-0.203321859154318,0.004669448341433,0.0999932694552188,0.0951211220934394,-0.0908644426661661,0.0372560799396582,-0.0669422728285639,0.317872603707138,-0.20536727654145,0.0588158848310422,0.094730465799681,-0.0547250500567796,0.168162792716061,-0.32334547725649
critical,0.0130886610366878,-0.0391977291846561,0.18168837674327,0.0941680489115885,-0.109386996666117,0.183738728390527,-0.096076580272326,-0.0431408612867874,-0.055802539187018,0.101924080773882,0.0201479250159439,0.258046314084894,-0.130654696141495,0.0202977605563348,0.247841373629941,0.207164799039171,-0.365216782386866,0.0698979533901807,-0.0326903682481213,0.160838495676085,-0.0478312760114698,-0.451969696260691,0.0488479395112197,0.200988859530148,-0.143158740715592,-0.231225876622417,-0.244039813279326,-0.280031937985504,0.0377558222934753,0.0942420812758331,0.0129750805399701,0.0567319358335731,-0.196437406939442,0.051578469330013,0.128478461514834,-0.0421981990844067,0.193537500515587,-0.183220967843947,-0.0569781408216714,0.133799813413433,0.0928496017835249,-0.0248194510803406,0.146724006411384,0.150670866538572,-0.0671719282683305
critical,-0.174778937118784,-0.0125039829710347,-0.0415437634543805,0.0735445240151974,-0.142220806847481,-0.0477537103622711,-0.173762425737576,-0.110337622273655,0.0944648640297603,0.146716972122193,0.17757545964483,0.344077196109753,0.133692827031492,0.0964175183960041,0.23030605735521,0.158020638213368,-0.144370661445071,0.0400524832143071,0.175398815581848,0.0808491182450181,-0.0416888730585793,-0.276328870592526,-0.0337725860356746,0.0668516225784608,-0.197721137618516,0.117093776614786,-0.116251396758617,-0.105087631208926,0.213387765809268,-0.104385896046057,0.0350465739453581,-0.0713872278994425,0.164454574817996,-0.192889359874606,-0.118252420992927,-0.0113334321638314,0.0648267854860258,-0.0376659883390998,-0.0751637983676923,0.0241261460396308,-0.10668011609603,0.0839641377484849,0.193294922614546,-0.0628279937071649,0.0968565679676824
critical,-0.211821618764368,0.107450506870065,0.557320473114442,-0.276251880070052,-0.406809136095458,0.455101554533783,-0.236393505041867,-0.247976028476763,-0.270562161463407,-0.4572606736428,0.300579615250467,0.372210475194201,0.455923899077604,0.116997720594785,0.586091860083475,-0.245868857635954,-0.57484036277112,-0.477303473979049,-0.363613901329534,0.339044522170748,-0.041100513066312,-0.007233450538433,-0.0693533875409698,-0.0877189446695771,0.516286586007503,0.153218179917424,-0.492153176541925,-0.326266151138644,0.506290770937819,-0.366381356944762,0.399082638088356,-0.241669241674595,-0.0580190016179709,-0.146690123078613,0.551269642960695,0.115229212502483,-0.359697897168994,-0.396255780089512,-0.534686090099839,-0.291625483991663,0.485659777497436,-0.247345867550181,-0.119656726515474,-0.0626549715052913,-0.0954954985985779
critical,0.398674562219552,0.317435473077423,0.636186516577105,0.496655510171877,-0.0454145296029694,0.459813938823521,0.602870133241718,0.471099192258872,0.36746788915844,-0.500062099932794,0.615943806748118,0.562913411127709,0.398706150676301,0.436824731728292,0.587584631805749,-0.614033104526919,-0.604865813297584,-0.624275442532759,-0.462954535630567,0.485389599140438,-0.38336100886901,-0.563924241743674,0.534107484046238,0.584837971672434,0.381580561529003,-0.594641801715337,-0.710986500843697,-0.50310351844745,-0.190474182918702,-0.175419836393953,0.523066996556136,0.0321240877768711,0.30554982956332,-0.482841101702528,0.359889187856135,0.504330372847918,0.601773456166692,-0.580201844082117,-0.687103735181239,-0.34607636927965,0.1929823203446,0.371270649198672,-0.0170718740352327,0.383210496426062,-0.539567556163083
critical,0.141609652058116,-0.462375070759446,0.0735512433629935,-0.458067232441223,-0.341703859449948,0.222548049322764,-0.0738061139270466,-0.119346664924299,0.0221251445467503,0.227622315191056,0.273064620144636,0.395062546027882,0.243232676499247,0.528125225924232,-0.0787835159718676,0.0802242501609896,-0.4456279823992,-0.612773258286155,-0.343992978716331,0.219656038127695,-0.431597796906254,-0.0995439755428873,0.0435038088780905,-0.118523566346003,0.405411174465276,-0.286633902956565,-0.388354251961235,-0.158208978368678,-0.153188022836359,-0.0714696197408466,0.210824762242309,-0.0231088245895311,0.0366535255637745,0.110313584889621,0.104204036091058,0.473451153557723,0.486374451693535,-0.280504271311557,-0.353502545287229,-0.593141422162484,0.444077050027024,0.0853423676427059,-0.0084772106951697,0.0875722682593163,0.252788533895688
critical,-0.403034866741142,-0.0152901450220782,0.230985120724474,0.0007551452486411,-0.0424063381522137,0.126087636372309,-0.381619703644359,-0.146644995210893,0.286294137267967,0.0686427122781116,0.258238210887289,0.382803388545039,0.244498953793287,0.0585671071908137,-0.289029499287285,-0.101252791272228,-0.57259654268357,-0.418290663620486,0.275182049673152,0.107317170146507,-0.312665206034277,-0.208618395695346,0.0893272317402274,0.46183479432451,0.369118915958685,0.317144394720918,-0.376676599379885,-0.0445719871751607,-0.0090966967843018,-0.097535657839966,0.381705624472686,-0.0626486814835023,-0.236392195626586,-0.0387838158211003,-0.026584599873257,0.485928461013579,0.204257677359415,-0.34906061003123,-0.661780848342286,0.158727154009731,0.142649883167964,0.274614199533574,-0.0176041343408605,0.187482229815654,-0.243367759241643
critical,0.200143034806761,0.107597027293216,0.482690926815075,-0.222906546783323,-0.329629744511246,0.0486577592059477,-0.0531513859140656,-0.253852077988025,-0.133237483810875,0.358410439726527,0.443860541790731,0.40546077653218,0.452981858759441,0.528515522306817,0.307775923389536,-0.458384039158076,-0.168598461675675,-0.497358722213908,-0.289825256395084,0.201961847934298,0.189847270758243,-0.0269935196240591,0.0890468716292483,-0.50514776993834,0.314090393875789,0.255321010017542,-0.202072721456944,-0.0020625724253104,0.0973877689601691,-0.160998589360944,-0.0330868116471876,-0.248269697655331,-0.455082201285872,-0.261314678322337,-0.138853816621566,-0.400757749134405,-0.456262740317474,-0.133458784113035,-0.513182242094036,0.38916269360732,0.0093212142135684,-0.0036379105461581,0.225726389429607,-0.0459344130760769,-0.0711476207079351
critical,-0.589662727419841,-0.590743950733354,0.594972002650823,0.142859575328656,-0.724687753103938,0.143682002430204,0.127829744044413,-0.444986098668758,0.320197511162521,-0.0946611237857179,0.543784925192004,0.59606743192,0.601008067837115,0.0950163075813828,0.224765443775511,-0.395144206537476,-0.621598693066134,-0.231299590011738,-0.0006821476523757,0.256823364235292,-0.557660112455759,0.0953691179004256,0.302441707073873,0.489417860264657,0.485164363281638,-0.320508192271524,-0.680549080966785,0.477741542022855,0.24811464220842,-0.096580097086618,0.259932339377535,0.273999551371228,0.20701716151351,-0.457171597454109,0.634018084010953,0.619972425279232,0.285468696517592,-0.544289760179091,-0.688045863945596,-0.309247930519927,-0.363523791117668,-0.342494927863249,0.0977976556896227,-0.166062351196429,0.371789022056911
critical,-0.284613616853509,0.073087809519697,0.372226164224377,-0.189141852173478,-0.0376348442730186,0.0261911114205813,-0.444380595353685,-0.13075860569943,0.12277607968548,0.163668328909911,-0.322376907694013,0.0140383535156284,0.291940209062837,0.114709635247441,0.22708496820846,0.079100821498881,0.0367408561633251,-0.323681924819657,-0.29510855772746,0.100563386615125,-0.271399033990683,0.198795896185628,-0.0944476173819536,0.0831340437179008,0.0724507145449729,-0.450206931654791,-0.0093303586620889,-0.31887631057483,0.338847182887351,-0.0139184700526426,0.270898948687943,-0.0646445884837024,-0.0045333075217601,0.246506089212147,0.0147730678816409,0.368900254436973,0.191703933039573,-0.0131803304448305,-0.304824256092003,-0.0790597185972859,0.505522874097304,-0.244848272181144,-0.240835601412922,-0.0630450005632929,0.313765849809838
critical,0.343215475289443,0.476186388854659,0.820141104121027,-0.363297670466045,0.251422093719113,-0.0124875597695727,0.577677263774347,-0.562414363480515,0.444821212197577,-0.400695555832562,0.217186349077265,0.664210555309663,0.517611315901584,-0.182589329121328,0.223301522804047,0.620605213935047,0.478201873147657,0.329602857068932,-0.238873666912928,0.357683177201722,-0.44648425671406,0.680302032682546,-0.659899794700528,0.140611690112904,0.677437355056161,-0.149312731169328,-0.674889775056,-0.470019183628837,0.563732822031657,0.591826886334005,0.128677824031227,0.582318866179264,0.764635275362232,0.260884954459594,-0.802123479557271,-0.523270968580168,-0.478102718781562,0.46668720423749,-0.7027069925144,-0.721233151351791,-0.590909953879227,-0.664079003972468,0.815356169662151,-0.212101988067311,-0.28311713044558
critical,0.235762658596497,0.148640328023694,0.663662875171807,-0.0908023068768961,-0.470323718504562,0.406676256853956,-0.0937703198939391,-0.059053113724245,0.503608002174146,0.0889035239227151,-0.0762064169262288,0.58853468423445,0.573278236288216,0.598241930965012,0.181129757373711,-0.388433804038661,-0.356991757502625,-0.418162769236,-0.024735583695837,0.383516245342096,0.258251188488351,-0.455373132042656,0.375244491376217,-0.322746837448438,0.57774278585358,-0.12127664880075,-0.525137180813684,-0.06254867354514,-0.0784078485340204,0.0334288610518827,-0.0145219948441594,-0.372546356139464,0.458503714294017,-0.297313426920709,0.147292866820676,0.367408397255663,0.353054754741113,0.282896812924091,-0.0386895500691009,0.312598147777258,-0.355581324817539,0.169163890648581,0.10799544917978,0.509074954923443,-0.53427254367649
critical,0.343145876379139,-0.575975753762098,0.616535449801291,0.115399886355394,-0.540737370545723,0.541573915190268,-0.49303181132301,0.125711519852263,0.399327700090048,0.115128542968418,0.420330789346374,0.763099182630054,0.786056938418637,-0.0777650264152531,0.326059722480496,-0.555839033531213,-0.339632447351226,-0.670210563537475,-0.449121258371376,-0.13311615339944,0.383556158117961,-0.15427713643698,-0.732849658108274,0.596009843035193,0.760776389670854,0.0069031745938746,-0.804334605573667,0.405818011685636,0.40525895074178,-0.442756969404869,0.0620800336269429,0.0552055138303997,0.687518353521601,0.423194514704179,0.650839920541372,0.354782355658754,0.483836252942614,-0.624031018470611,-0.259058958401593,-0.308326788870656,0.174269413097643,-0.640227119276631,0.189201194070382,0.436474258891989,0.139124596566432
critical,-0.594579851645332,0.578979496030309,0.707467755453963,0.250876080230645,0.313539745357784,0.0945880622180463,-0.252930062895704,-0.0473645615510414,0.382603299267905,0.704008499363529,0.804358248148253,0.768750917053828,0.632446777789951,0.604548910747734,0.569935359197573,-0.712890268753683,-0.118427293117859,-0.607073462974355,0.165842482608949,0.271480891299781,-0.107699715851032,-0.682464807362264,-0.123044392763503,0.800820856309345,0.786306257644807,-0.545292294207333,-0.814283313477929,0.29331467309019,0.225411571940416,-0.195528181691708,0.772765770031993,0.397748565045121,0.22598471953535,0.728364364581078,0.0863061642996632,0.634551166086101,0.780242078789228,-0.708286765055887,-0.743091198097601,0.0118259122241428,-0.528097234533843,-0.109651483197333,-0.240494088089141,0.228567282699516,-0.45068865866176
healthy,-0.0720835893585747,0.0238705223011017,-0.0084874404238038,0.237719694601907,-0.317326389387343,0.489309539398705,-0.0869729689622542,-0.229401940448641,0.109356408595135,-0.244249280660971,0.190480968611383,0.408750600284252,0.30482644540406,0.183914137736181,0.403699758501736,-0.411978808620321,-0.231420873532383,-0.238192620382941,-0.288674494327946,0.269907137217107,-0.136249806337366,-0.398681853366326,-0.21437198945868,0.0812024544917904,0.275984990907305,-0.22933064719984,-0.346084598940566,-0.183688514754839,0.230795216210545,0.0853458013139328,0.254605354658617,-0.183424048765621,-0.155053365965384,-0.249552150331794,-0.0253016682585184,0.0698890636435265,0.267392764694815,-0.291471955247525,-0.293045548729349,-0.14373643130066,-0.0881586187715084,-0.32007166587237,0.0491724685060093,0.232191688355923,0.345214487769524
healthy,-0.622152266709536,0.672181715119797,0.427925698423288,-0.102810163279958,-0.757808630791479,-0.257353937806598,-0.547181269670126,-0.845020397621431,0.747115532882729,0.750248055922786,0.575626796110701,0.603496381759275,0.243261978040832,0.718864352660111,0.827465019254945,-0.660601046483468,-0.578119159608476,-0.846650539898319,-0.442124126117153,0.74806495640663,-0.532933156943148,0.17762399337789,0.648662780806097,0.596191329918019,0.729310377376989,-0.340276906097999,-0.580783561758322,-0.323348843523738,0.808475872790064,0.249681487115046,-0.0063086472316223,0.353457973590032,0.595516019059793,-0.359518533649513,-0.315236325396045,-0.382693728652495,0.827644493762311,-0.328925397002149,0.0004485172717044,0.295999429752445,0.503664278525277,-0.651898391840028,0.151746878955161,0.630493944377709,0.733896948120794
