group,AHR,ARNT,ASCL2,ATF3,BACH2,BARX2,BATF,BCL11A,BHLHE40,CDX2,CEBPA,CEBPB,DUX4,E2F1,E2F6,E2F7,EGR1,ELF1,ELK3,ELK4,ESR1,ESR2,ESRRA,ETV5,ETV7,FOS,FOSL2,FOXA1,FOXG1,FOXH1,FOXM1,FOXP2,FOXP3,GATA2,GATA4,GLIS1,GMEB2,GRHL2,HIF1A,HINFP,HNF1B,HNF4A,HOXA1,IRF4,JUN,JUNB,KLF1,KLF3,KLF4,KMT2A,MITF,MXI1,MYB,MYBL2,MYC,MYOD1,NFIC,NFYA,NFYB,PAX5,PGR,POU2F2,PRDM14,RFX5,RUNX1,RUNX3,RXRA,SETDB1,SMAD3,SOX17,SP1,SPI1,SREBF1,STAT1,STAT3,STAT4,STAT5B,TBP,TCF12,TCF21,TFAP2A,TFAP4,TFDP1,THAP1,USF2,VDR,XBP1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,0.0331651673609524,0.0344920037395859,0.178646726560466,-0.0831157377499032,0.0248969464778389,-0.092641889753038,0.0884591764951387,0.0401647932149737,0.0097057978559451,-0.0256536738715263,0.150151941222234,-0.003526062549339,-0.0028021471835622,-0.0767050877968766,0.0103792647288095,0.063812011579769,0.0448458391467647,-0.0659050088101141,0.125823873278295,0.0313469708643582,0.108480665775817,0.0115055375868396,0.131323579306454,0.125940766127726,-0.0806466326496332,-0.0077801419679438,-0.138619743862717,-0.144749030676411,-0.0679430458937091,0.186517101605164,-0.0522371585839683,-0.0234450142427964,-0.177869491649335,0.105238017117555,0.0272782794034482,0.0529044732015994,-0.105411100564783,-0.001446600280507,0.0249855389531974,-0.0823220968248164,0.0224787000208303,-0.0689421721435858,-0.14174098801771,0.101532718865754,0.0279287778567751,-0.110579815261395,0.0110162282206233,-0.104974290443224,0.024924426551214,0.121686686709121,0.0536488960848203,-0.0368019705044896,-0.0633739710071629,0.128194542294833,0.047602459641601,0.0446227173569728,0.0039099632758927,0.1471377463083,-0.111993193363643,0.129171930576219,-0.0084125938059199,0.0476225570086962,0.101704982012285,0.0514258811938796,0.0227551413559768,-0.0107984383853669,0.120750313462623,-0.0325097471034389,0.0697563205861167,-0.0247595461109634,0.0290378244001522,-0.0629810469729339,0.0146628749725337,-0.138381856660366,-0.162353914101475,-0.0266585422262874,-0.126974755157258,-0.218496934457848,-0.108944545820402,-0.0666523027457772,0.0237751852736465,0.144376614159626,0.0456181522537096,-0.0100581170056348,0.0853268582807264,-0.0010631097043023,0.0340506819641888,0.0193266945896716,-0.0370111471824195,-0.0745702552309454,-0.0634141657413534,-0.0368860513260105,0.0258386516788721,-0.108602890579783,0.0540254141050941
critical,-0.2030317631169,0.0569758987721622,0.164783236644979,-0.0578284793007446,-0.288789604560861,0.319482503589828,0.0021461509857419,-0.170427907730766,0.00943718447155,-0.195182142388227,0.0087609999143985,0.0822593213439163,0.0268709863146317,0.018286382371664,0.170251511759335,0.159608954816341,0.0991933346012772,0.117656112944372,0.0411590600005299,0.260331054503352,-0.0549179457721357,0.280939983832189,-0.119861062587258,0.15731580718774,0.0573580900435957,0.0422468351576868,-0.014023479728752,-0.091902301115469,-0.111482253944293,-0.221700336759997,-0.243661635203137,-0.1365010825589,-0.272031987274931,-0.0701467979723318,-0.154493471644846,0.0739687106866667,0.0250482279431797,0.0723811469437891,0.0347794057004478,-0.144174307316142,-0.224581470960034,-0.178189330473723,0.125564532330188,-0.0418058452291097,-0.103515035901333,0.190625246459597,-0.0045568959286301,0.0280763587860758,0.0506844424577955,-0.265417138346275,-0.112217237158588,0.096165203758381,0.0306047010432512,-0.060503818200779,0.154434672987703,-0.0164342246716402,-0.0056740704143587,-0.0430994156862692,0.103897227172766,0.0794369858010228,-0.0535949759864044,-0.27135580271778,-0.0527129961292502,-0.0699704020009009,0.108689317729971,0.140587589230382,0.0622971772436593,0.0909321232725994,0.216408457617072,-0.119184878030106,0.182334635802348,0.083670489115363,0.0156110434716296,-0.0935486635154902,-0.0413648553005326,-0.0911673179011738,-0.0019403556857392,0.0076732247572416,0.103250441944187,-0.243926229160284,0.0798485764010281,-0.0625617712008055,-0.125182341058755,0.0622677779150874,-0.0271943789289216,-0.0341326204718681,-0.103191643287043,0.0082612113286778,-0.326332547147059,0.0942836467297854,-0.0498024626006412,-0.0099957717144144,0.0905793313297377,0.0940778514297827,0.0529481907578246
critical,-0.116540037432821,-0.0524787056090167,0.245149366047438,-0.157209006509113,0.0639964431615366,0.0501264916018119,-0.0063590889022363,0.189458671656169,0.0812243829936156,-0.262653082694154,0.0426642954410244,-6.48886622677177e-05,0.0404743030894889,-0.135957969616436,0.122818015507223,-0.136687967066947,0.223882106989193,0.0664622123277099,0.113733602789742,-0.155781455939223,0.164476536683097,0.310735581434533,0.104568079244427,-0.0486664967007883,-0.0780123942113636,0.277772141002533,-0.0122477350030317,-0.163697872735885,-0.103367638992474,-0.0444649558189536,0.0383005329035204,-0.062520226094946,-0.0410420788843315,-0.0647588849431823,-0.183326693071869,0.22944630977865,0.187138901980098,0.0681168732155367,0.18749578962257,0.243543371656312,0.107747623695545,-0.0293134531794415,-0.106579627774726,0.0357212085783786,-0.0616442291543318,-0.174566723665728,0.0980143243553876,0.0291187871926383,0.0031146557888504,-0.215365470066555,-0.186376460198452,-0.0326714414517959,0.215835912867996,-0.0367918715057959,0.0459573950511111,0.0611737863528909,-0.263155969826729,-0.123320902639798,0.0819706026096944,0.0212997033893783,0.209849933773799,-0.053338480384064,0.0357860972406463,-0.0728537455610801,-0.300207395981596,-0.200587077235082,0.0488936070187253,-0.15415923938253,0.109191396431002,-0.205048172765988,-0.0113392937312837,0.190302224265649,0.202225515957342,0.0001135551589685,-0.147394596341121,-0.0368080936713629,0.331191732214431,0.331402620366801,0.220913450690445,-0.205291505249492,0.0847932594183401,0.210385265237508,0.100901869826301,-0.19161621967657,0.0502076024296466,-0.151012139262546,0.0122801793341656,-0.124472676395049,-0.141505950240325,0.022516365806898,-0.124407787732782,0.0746706281045762,-0.285266781494454,0.156625008548704,-0.198348418386846
critical,0.108703719146491,-0.311710237381605,0.209819856757116,0.399199697948225,-0.163365275925282,-0.0732433891115246,0.704561142616146,0.25797777221945,0.24961594766972,0.124498276629315,0.0363894216516031,-0.188605598177245,-0.004180912274865,-0.0063487927136839,0.324717520014518,0.0339118440072387,-0.0613200466980206,0.471823692648659,0.645408976356944,0.0236918362242352,0.298548106145919,0.0111490993996401,0.114897663257402,0.449525493849378,-0.0599264092730656,0.351041782485891,0.155777694389416,0.222827139390029,-0.264171716330362,0.372256041065761,-0.443331549738467,0.331221161330975,0.377366044957263,0.14153162293432,-0.123414336409905,-0.284302034690823,-0.128834037506952,-0.26633959676918,-0.246364127011492,-0.456493680974153,0.349493296458163,0.0585327718481106,0.0173430435105513,0.6502092830429,-0.0424285171597415,0.151596782114551,0.289876584390643,0.268197780002454,-0.404000004634181,-0.2440413979699,-0.0698367198505235,0.0295760831296009,0.575881953711966,-0.397960909126043,-0.0037163664665467,0.058223074642565,-0.454170951932562,-0.0176527407160968,-0.575417407903648,0.0176527407160968,-0.407871219703501,0.400748183975953,-0.0077424301386389,-0.426607900639007,-0.0139363742495501,0.388050598548585,0.0489321584761983,-0.281669608443686,0.142770411756503,-0.389753933179086,-0.0060390955081383,-0.41731698447264,0.0144009200578685,-0.310471448559423,0.16491376195301,0.0724691460976607,0.181018016641379,-0.225614414239939,-0.487463401528709,0.0174978921133241,-0.0044906094804106,0.641692609890398,0.371481798051898,-0.108703719146491,-0.539492532060363,0.681333852200229,-0.0140912228523229,0.025240322251963,-0.554822543734868,0.251628979505766,-0.406942128086864,0.102045229227262,-0.355222694760756,-0.307374476503967,-0.385727869506993
critical,0.338440041996371,-0.0785746758110612,0.267246157650928,0.0078420909322194,-0.0444385152825767,-0.240029489121461,0.365195411059238,-0.390874414700034,-0.300305952757344,0.0790359752776624,0.215426850902733,0.154842854289117,0.210813856236722,0.156380519177787,-0.107482775718066,-0.104253679451858,0.141772702735418,-0.0542795705700677,0.283391638981968,-0.143771667090689,0.0359813583948891,-0.0987180858526444,0.094105091186633,-0.012916385064832,-0.0878006651430841,0.359506050971157,0.220501145035346,0.130240216070389,0.0658120572350963,-0.174832497841833,-0.0959502890530376,-0.405943530609005,0.042285784438438,0.140850103802215,-0.104868745407326,-0.322909626620799,-0.137928540513742,-0.0439772158159756,-0.336133544663366,0.0994869182969797,0.0619678950134201,-0.048590210481987,0.211582688681057,0.315836368132915,0.241259621032397,0.022603673863456,0.121475526204967,-0.129471383626054,0.436235528915813,-0.0004612994666011,-0.17652392921937,-0.194514608416815,0.0329060286175481,0.408865093897479,-0.141926469224285,0.213889186014063,-0.266938624673194,-0.118092663449892,0.153920255355914,-0.0688873870124372,-0.0109174207095604,-0.0305995312845424,0.151306225045175,-0.108712907629003,0.0053818271103466,-0.340900305818244,-0.201741633393566,-0.422550311406646,-0.231879865211507,0.253253407164027,-0.189132781306468,0.0221423743968548,0.180675624418781,-0.108097841673534,0.137928540513742,-0.252638341208559,-0.194822141394549,-0.135314510203002,0.0404405865720335,-0.0959502890530376,0.372268669547122,0.166836640420746,-0.064889458301894,-0.275242015072015,-0.29892205435754,0.0107636542206933,-0.139158672424678,-0.337209910085435,-0.0950276901198353,-0.104714978918459,0.337056143596568,-0.105330044873927,-0.14423296655729,0.168374305309417,0.139927504869013
critical,-0.364434604400975,-0.105997581468307,-0.467884476986558,-0.10138082746159,-0.61059962429858,-0.191008939241084,0.488107569608822,0.396800508175208,0.504137544549499,-0.167698623715088,-0.169581644786016,-0.039687242521714,-0.468576882824932,0.197823078964144,0.297052252048082,-0.405315697060064,0.658616848891197,0.577140527004373,0.435993048620602,0.386951482903269,0.309622887875636,-0.497475513456321,-0.14896031835438,0.547490206647297,-0.186474181558692,0.582357679346007,-0.527657107340018,-0.490694199504295,-0.588474816260682,0.632106429309005,-0.51288465908426,0.225772554469201,-0.346123136218589,0.0624862387760949,-0.406078317358885,-0.556935652004,0.498525257096795,0.433554645469224,-0.416886542987918,0.521294968949632,-0.465553404572003,0.523715869563343,-0.218224057299974,0.355614244810723,0.437579650254968,-0.395456013628028,0.631567187701033,0.255547163274691,-0.573248868400544,-0.12193531054412,-0.401957423183898,-0.530785055992875,0.114446812346429,-0.0010132743450621,0.460446579510605,-0.0500702654506502,-0.103813543990808,-0.410834240376197,-0.622712878635968,-0.367130846492461,0.291224656140768,-0.220483110517708,-0.0174556826246983,-0.0046850615759004,-0.446108630049853,0.46430200718043,0.0016612428066741,-0.518164330218028,0.498369709252313,-0.239505883192953,0.005633808082676,0.184243936019686,0.473038633813242,-0.120918801294236,0.546337218465565,-0.276604691082819,0.479034512874547,0.265537809274564,-0.479099074764463,0.38482580991908,-0.0990860540842981,-0.293255563439495,0.46747200959597,-0.336363939145806,0.581282669396294,0.254746984028309,-0.655050860073845,-0.416541055152955,0.538238481011972,-0.526817121738513,-0.605710797770539,0.486732632904687,0.0593303677868817,0.54356749295718,-0.177827178815257
critical,-0.194969734779328,-0.146679787786744,-0.510745324898202,-0.234013190246498,0.411783805105803,0.390087477066292,0.241406535271631,0.315773370006259,-0.361475590737232,-0.236446618681401,-0.462921509049975,0.552358468211991,-0.498535260546475,-0.616321577720883,0.2602761049247,-0.0440692353982979,-0.239487062906991,0.344537796572876,-0.411785007666802,0.285030268071948,-0.346808231739995,-0.0184958506962902,-0.0839242345307682,0.516000146447395,-0.255700360321474,0.415162353981647,-0.391819904943159,-0.454652144589028,-0.350082897846418,0.401817442065129,-0.456242855277334,0.577807064084124,-0.302568602698533,-0.0934949550025958,-0.440916400347661,-0.0396623118584681,0.0464374480251489,0.0009641764075492,0.0431947885422523,0.354339223747229,0.136721287644913,0.389610430368246,0.0987014891024233,0.355889417380321,0.373393617775457,0.103066693026038,0.378247708997729,-0.449687325250107,0.127010885087755,-0.0679015892870575,-0.290466306313302,0.353071446939644,0.260086562810235,-0.104542605391235,0.474951559270542,-0.338952733272272,0.332254283495485,-0.405692926147857,-0.38163754344603,-0.0151261822709044,0.11754330734781,-0.352987452679061,-0.466190809884246,0.534287769081382,-0.597526104326324,0.348567393472929,0.484395640818649,-0.28996335830142,-0.193668378768448,-0.12376341536086,0.151150262050165,0.42362412820252,0.292625180821542,-0.187398965754418,0.343583055643938,-0.448703260333719,0.37344912059082,0.209817385421802,-0.198728755454486,0.108296630813011,-0.395392528663389,0.560690920873068,0.275737246686321,-0.435287582327613,-0.0803896302390617,0.235942375603827,-0.566652478271218,0.309099618982308,0.0954221052566948,-0.144113430109047,-0.318130667079422,0.23728822637169,-0.428536774895,0.317761758366642,0.25515865284353
critical,-0.0582232428493924,-0.0362664680809021,0.0386046999432615,-0.196750441537182,-0.0814459761787886,0.0166287028823624,0.0649706277703726,0.0496188191742554,0.0007314643883065,-0.138652302537942,-0.110537315647768,0.0450144973275511,-0.108206395462234,0.0634765236992355,0.0419311102269447,-0.0536892402598129,-0.0488477657647587,0.108977025006408,0.0306685635300028,0.044727137831664,0.0777391679607682,0.0165809968402324,-0.0285540477852468,0.0899917792797223,-0.0696985275520659,0.0109522137005354,0.0617946260966393,-0.0312204361808547,-0.0168606207939704,0.0648674801439633,-0.084384316565784,-0.0182002047615222,-0.110868524011344,-0.0141768963066422,-0.0046199836703977,0.0887908416594007,0.0791925385743423,0.0797886203784076,0.0204211742822086,0.0062838881900227,0.135916718128316,0.0555073045974984,-0.0764282584823333,0.0103503249415418,0.0039084621455494,0.0647760735870077,-0.135980425086398,-0.0001987928365971,0.0199316098338723,-0.0715635985540982,-0.0937538383426263,-0.0380603085153647,-0.122596305287068,-0.0314063435116256,-0.0704282752858134,0.0845351914275895,-0.0382335846595031,-0.191872387464732,0.0696046837695017,0.0336986495662125,-0.042066238491992,0.0001418677236867,0.0564154784390616,-0.0222787216747535,-0.0619260879266406,0.0557911460112026,-0.014042297873249,0.119334301339251,0.0432108020243233,0.0066058774828181,-0.0606367319998922,0.153241577417559,-0.0720353606588587,0.0663710576050747,-0.0293905671939171,-0.0398395467894419,0.0455099958904128,0.119523048567687,-0.0636373805894032,0.0708832099372415,-0.0339447457728827,-0.0304605728158914,0.098303969007755,-0.102941521895801,0.100566456136852,-0.0754743707656592,-0.0074877080945422,0.172900535882261,-0.0116812196699672,-0.0948115518702268,0.0209087889500581,0.031685882692299,-0.0749130883046315,0.0400269588421102,-0.122555720182369
critical,-0.142984840463927,0.0394080344754057,-0.0326036664725639,-0.0137877983215478,0.0065393557753626,-0.113224683567287,0.0195356986607905,0.0842201696435947,0.121031800538969,0.0928366482829827,-0.305050561306348,-0.0700205279955591,-0.120569819764039,-0.186522051943162,0.0617693364805341,-0.0265083852405446,0.179040828386353,0.131689589579209,-0.0035490151004295,-0.0711593643244558,-0.0746331732522224,-0.0693687411658132,0.120021889077494,0.163806206552622,0.0498043925344845,0.166234291555742,0.218699550103969,-0.0494964053511979,0.0536327448476623,-0.188097800322768,0.0016043983501437,-0.218652993901844,0.241050108370146,-0.0708298896632655,0.109500187397311,-0.147851754209117,-0.110191367936547,0.0408799267118099,-0.0812548976928826,-0.0490272620836336,-0.094698896367971,-0.125250508700731,0.0796218493722006,-0.0534357763002116,-0.0001253436211049,-0.227713547084576,-0.154627472241421,0.0752921225746028,-0.0545137314417144,-0.0987457047065032,0.0571566912238709,0.0275612716578265,-0.0321345232049996,0.0815091661814098,-0.046620664558418,-0.0861003239601694,-0.130310809747054,-0.0266373101079669,-0.0426204124220105,0.074239236157321,-0.0155605152486039,0.0437091113024652,-0.0228268640263755,0.0635850283633977,-0.200141531687797,0.103053944026197,0.0706042711452766,-0.115684999787262,-0.192284277267674,0.1831735866365,-0.124237015992939,0.236176032132321,-0.187839950587923,-0.0372879366555729,0.212238981747587,-0.264518015487315,-0.307711427320091,0.160053060412108,-0.136019316376807,-0.115183625302842,-0.173583008998811,0.046369977316208,-0.060071825726141,-0.0510649912381688,0.10225890734376,-0.0904766069598918,0.0879124345967157,0.197709865438361,0.0851190624692333,-0.0074024361378283,0.131481877292807,-0.118725477910637,0.176730924511704,-0.0057550628318772,0.074805073075452
critical,-0.118812143521617,-0.0968851887539083,0.184450502365852,-0.115465652415627,-0.0892063624799409,0.0875241272377983,-0.0686947322846572,0.0409440000388557,0.141393819616255,-0.0554324780703457,-0.0791813028820498,-0.0301227410481889,-0.11043879954893,0.0729207927073163,-0.0009232335211004,0.0874486742838433,-0.0380733430001184,0.11024135877955,0.0446504413200608,-0.123651950419158,-0.0404310589521971,0.12192877054241,-0.0324905798435095,-0.0039288718755434,-0.176431608993843,0.0051581476544158,-0.161981960375982,0.0689387683503924,-0.127026181137375,0.0661485199261822,-0.033418527285642,-0.0928081305402809,-0.180220423023338,-0.21110349536004,-0.159131851198154,0.0178856437885743,-0.116657095956473,0.104323665490127,-0.0325188935871442,0.159929047766532,-0.0124928879104874,0.0646025351323308,0.155206968025022,0.0997080115811475,-0.0227262665570633,0.0632418134785268,0.0487333919349782,0.0999278132579872,0.0085823580225492,-0.0110810081265088,-0.135007060966703,-0.100364485519743,0.169480600040244,-0.104346902703419,0.0913010658123863,-0.152720253810855,-0.039981876669241,-0.133733516634549,-0.0362188683356515,-0.0402609347508488,0.0357420673102385,-0.212151436266392,-0.128668076093763,-0.0187763331240882,0.0758563265951291,-0.155178714716272,-0.0275225301199431,-0.056684598235758,-0.0210785698517131,-0.156821969457573,0.103050634854496,0.281528025141355,0.0356027649002535,0.134469190489971,-0.0279382616940373,-0.251684493261987,0.0674913528540185,0.157219147521964,-0.119605593127124,-0.0147125403677241,-0.0699198682739053,0.0136655966369753,0.093932370488978,-0.0841590524046628,0.0223431396034406,-0.097732455624531,-0.128758970160842,-0.175915948337358,0.0210788720261382,0.120784073385132,0.0977666315520132,0.0817856838173624,-0.0089807750020835,0.148655040834693,0.0121832497770564
critical,-0.192477368973425,0.228119240223954,-0.0739763244563104,-0.0950837408456757,0.0673564286757377,-0.112072496073131,0.106072132423856,-0.0774949492532924,-0.0238866461951489,0.0806785356948876,-0.145890430069982,0.147481862258069,-0.0625265330740524,0.109957566454753,-0.0095543696518911,0.100093430737213,-0.0637121644954857,-0.131983450059747,0.164430181821943,0.0355205642597854,0.0089167858850667,0.0713436739310084,-0.119064977610988,0.0925998357971187,-0.174943454353045,0.134370598341878,-0.0610340238486549,0.104230865600071,-0.112496348475313,-0.145125762789045,0.058581889678626,-0.0196603972854967,-0.171608956238441,0.0715617376881783,-0.0354274178204645,-0.0960411995940439,0.0641555126640362,0.0673015517037347,-0.014709916758489,-0.10641222523719,-0.13091407117111,0.0310834722471742,-0.0182061575274171,0.140334858720099,0.0100554830541291,0.146455807294697,0.0412602622920468,-0.138598291382372,-0.0806294352462533,-0.0033835985632377,0.119931456116298,-0.0567427890511044,0.0080972416321272,-0.0716519958658148,-0.136225584408663,0.185094250042758,0.132508391620881,-0.128973159319214,0.0698713825374016,-0.0489885284939959,0.159389443117299,0.151728328999512,0.141567424393903,0.0045244619285633,0.0143719901414179,-0.0844101697910917,-0.0055389638451977,0.0571572546028113,-0.0103731918394096,-0.0953545153785852,-0.129735660403887,-0.017178658433203,0.042531097433169,0.101588828224295,0.0829494314442223,0.085282424819771,-0.123802448838773,0.120880972145034,0.027852951553208,0.0544877787410336,-0.110569155866418,-0.138374451101834,0.0224273519791217,0.0964433900335922,0.155116982020697,-0.115839511374969,0.0113061003634607,-0.0673210474701042,0.0757930410557782,0.0708577239026134,-0.0643865735987857,0.131468617414508,-0.0109183512323342,-0.113612661616321,-0.0068718966125338
critical,0.0453316428902129,-0.0067234221877928,-0.032319018200271,0.0165481657001454,-0.0692839172523662,0.174458933794134,0.0950456166656359,-0.0469905415008736,0.0306319876373756,0.0340052193901251,-0.0754173596841793,0.107685852860105,0.16551681479198,-0.194568312936665,-0.1204081779196,-0.142474181528514,0.0518033741925776,-0.0639182454640881,-0.164836938624759,0.0098757833199649,-0.0763076582782638,0.0810766009299515,-0.124943132510427,-0.0408185475221825,-0.122198212800996,-0.0320229510906299,-0.156590225085044,0.153264601251461,0.146747054238341,-0.0923699639046751,0.0298320239736114,0.0468937527136699,0.124100832689471,0.0486382960071079,0.0171295943340803,-0.0310208015322727,0.0453649798732574,-0.072321005064843,0.136786894127719,0.0193035717353844,-0.0662562290010224,-0.15830262302337,0.0849633480574968,0.0077073160062215,-0.215460972951902,-0.0316050805402225,-0.0553886871182731,0.0493990598783988,0.089908165459024,0.107248020158569,0.0694751115709082,-0.140216818770993,0.198385478525965,-0.0056118811852159,-0.0146153451933446,-0.201534112245964,0.0116237871009195,0.005700414374102,-0.0249456630719496,-0.141251399675166,0.074751687721916,0.090513398052542,-0.298931983384656,0.22776124246369,-0.195498831356733,0.217795600864578,-0.157977880579157,-0.0237907944777405,-0.183767025566972,-0.156801505484019,0.0784949247142732,-0.0599153861107829,-0.147653320646723,-0.0310812123019476,0.0943403921890312,-0.0146506078471283,0.0964731297308413,0.0173236962247781,0.10945798472344,0.0874655855886712,-0.126987708651266,-0.137565008101709,0.0048172083494727,0.0798921799630121,-0.0512236233707719,-0.0965436645714323,0.0981932017530539,-0.111323263759017,-0.10949596428891,0.0508128739888902,-0.0645288165507445,-0.165959709528974,-0.092357380313706,-0.119910944948876,-0.0984399735983759
critical,-0.434699384880884,-0.340895362588507,-0.414048137250785,-0.521803078522038,-0.184767859591919,-0.207562665053726,0.357479802972069,0.408550614144283,0.049717943382069,-0.430799788527649,-0.389849959610123,-0.149537907378555,-0.3601563117614,-0.339721536869519,0.48099838026308,-0.417244662194028,-0.0473374455690409,0.606607834616037,0.096555978958239,-0.0674695028352018,0.515747028121701,0.0535099709440712,-0.40024058158558,0.523364137997667,-0.40386208737672,-0.266487618695186,0.547712061459558,-0.538713690510124,-0.468247828047319,0.357873295753656,-0.458391029125439,0.0548419933256129,-0.498966358430787,-0.524156765172723,-0.344042525357211,-0.502222363405169,0.36319550442038,-0.329202384929277,0.285060831455087,0.505060518652554,-0.207294653759917,0.616929908305963,-0.325255232334718,-0.154150770175015,0.430567510014971,0.293630393595622,-0.150701669264584,0.0038387580133518,0.22281413378316,-0.570495498803308,-0.471703542995207,-0.479838330573103,-0.367909430017901,-0.285484585194518,0.543754374254579,-0.322238513511301,0.433993890124613,-0.264204324851563,-0.492976186004474,0.340531806622904,0.290799770787628,-0.421932008159105,-0.269934396588959,0.559415913306393,-0.468756638154103,-0.334617815251137,-0.147200188573261,-0.0260715169268547,0.205906114929947,-0.448828921459435,0.059017635060164,0.528652605040394,0.0358599759401144,-0.0020752487937415,0.605749368055274,-0.389466870238679,0.181605601073778,0.561815566359759,-0.425551136909945,0.400508577444063,-0.477380100455204,0.630733450786247,0.458730274451611,-0.532708082757189,0.399085247387886,0.180662502617143,-0.451230218375086,0.310287619261872,0.576634051024442,-0.37229317854364,-0.25548967835844,0.544543389563205,0.220668461311703,0.447879918990367,0.265119794073543
critical,0.0606895877696427,0.0007098754773559,0.107131260149425,0.132835843559613,-0.0289552564809046,-0.0563635900537732,0.0913123218132654,0.0579041952116654,0.183057082731196,0.0107692042169726,0.0559112718215006,-0.118096968181213,0.119199796824836,0.0748039862243534,-0.196727632006628,-0.246500719393232,-0.125824502484163,-0.244118600808869,0.0355424913462756,0.0532732571246347,-0.0576861239049804,0.131489100743415,-0.103891534214733,-0.156857372885176,0.0061038725160128,0.0512418825999745,0.0168122956195337,-0.041662920724734,0.0503768954639175,0.0073728688810882,0.0092129680738109,-0.0106892519996365,-0.0103316455561564,-0.154558474319947,0.0179847284414641,0.0587652609855643,0.003519204683507,-0.0416463638622884,-0.13266934905798,-0.0008031439870208,0.0039626181558787,-0.0036879866463984,-0.0077477674424186,-0.0290475174183483,0.0189854927422479,-0.0039703519534685,0.0768831251186347,-0.0099376575859866,-0.0662635045289875,0.148423285370032,0.0973399183889655,-0.0183986772342863,0.123558581485417,-0.0668292699470305,0.0852348640284569,0.0263884253998822,0.0193402943225176,0.106909866577578,-0.0669997130425028,0.0825610124385344,-0.102991935611294,-0.0465806084195812,0.0598081799295484,0.0376935218801234,-0.058600645469966,-0.064660429893381,-0.0644447549746815,0.146332355157595,-0.076381000140617,0.0373574556968316,-0.103651677562725,-0.114698563237523,-0.0317634691881079,-0.0645936033466021,0.0248207791821075,-0.0202047912883048,-0.15711247927891,0.0323637099151249,0.0443009898849633,-0.0194760442555627,0.0872455152433785,-0.119809024006799,0.0367368456719374,0.0186580862337221,0.0779683893275908,0.0214002621129145,-0.050592570382617,0.0533920961833727,-0.100678331937972,-0.033284331376801,0.0268943355816498,0.019637664286179,-0.159229088967148,0.0558567539948294,-0.0705554354111078
critical,0.0509228593387561,-0.0881464379036372,-0.0424816489645795,-0.0401938074686814,0.0276341945720253,0.0572656147316125,0.178284261769734,0.0680024066419098,0.129396747024737,0.024035085093805,0.0673238661908287,-0.0667916577040049,0.0037066213122547,-0.247628564443476,0.16411199903851,-0.100106229971644,-0.0015685712741579,-0.0045928789810394,0.174235953199116,-0.0651777624517613,-0.0763101266918648,0.158811095496078,0.123371084197475,0.0865566668530411,-0.163020358156999,0.229222075345916,-0.140832697967639,-0.141783514398614,-0.0909333505508648,-0.008856967695648,-0.144066272745332,-0.0771112900447809,-0.118162175507367,-0.0255415330892271,0.0766048755418218,0.090183046365705,-0.0747568048652492,-0.0118396876774715,-0.0893465777280069,-0.0596947419438515,0.252066144452992,-0.134068520909214,-0.092816458978052,0.0734357857237908,0.0361791344006281,0.0451873327033917,0.202560976343291,-0.0851362357050994,-0.0248833160095531,-0.123099656946663,-0.0992643276227522,0.103050332780199,0.0640872655094492,0.0198949477265524,0.0871458970187877,-0.0111761568157137,-0.0190365505124428,-0.0030602218625273,-0.077263812196153,0.170661982707316,-0.18156673072285,0.0990830224850932,0.0630712076428899,0.118032947279192,-0.351515153679102,0.116860547980388,0.169128873548314,-0.201958517074231,0.205929268412249,0.140030584407162,0.0990161204926084,0.169454739389536,0.0398114919181362,0.0706090473868835,0.155883616707166,-0.153779894070343,-0.139187741076027,-0.184293217549507,-0.0506533878549612,-0.163404777079619,0.219458093020219,0.0397651070286969,0.125513202599979,-0.186257905447122,0.192845611433533,0.161372605994604,-0.110409136814298,-0.0300776579255111,0.0915616407050533,-0.112409877247301,-0.115025678731179,0.0608286624491291,0.149084761685456,-0.107396905046215,-0.120653499800871
