group,AHR,ARNT,ARNTL,ASCL2,ATF3,BACH1,BACH2,BARX2,BATF,BHLHE40,CDX2,CEBPA,CEBPD,DUX4,E2F1,E2F3,E2F6,E2F7,EBF1,ELF1,EPAS1,ESR1,ETV1,FOS,FOSL2,FOXA1,FOXG1,FOXH1,FOXM1,FOXP1,FOXP3,GATA3,GATA4,GLIS1,GMEB2,GRHL2,HES1,HIF1A,HINFP,HNF4A,HNF4G,IRF3,JUNB,KLF3,KLF4,KMT2A,MEF2C,MITF,MNT,MYB,MYBL2,MYC,NFAT5,NFATC1,NFIC,NFYA,NFYB,NR2C2,NR2F2,PBX1,PBX3,POU2F1,POU2F2,PPARG,RBPJ,RFX5,RUNX1,RXRA,SETDB1,SIX5,SMAD3,SOX17,SPI1,SPIB,STAT2,STAT4,STAT5A,TBP,TCF12,TFAP2A,TFDP1,THAP1,TP63,USF1,USF2,XBP1,YY1,ZNF263
critical,-0.124362731949899,0.003998720309674,-0.0188855666799516,0.272032150922135,-0.142146385501036,-0.0483556211361224,0.125647889150875,-0.143692736925139,0.266342198017718,-0.0886660520839814,-0.0657148340746797,0.212934509243971,-0.101202150446122,0.104127525745137,0.0746933854946459,-0.169893782432495,0.180080765250393,-0.0415898745252042,-0.0152794539369143,-0.0484213278078776,-0.0327733451467711,0.26694416907883,0.0976948017687047,-0.100165127757116,0.0087255195163125,0.0490151365495163,-0.114665488300362,-0.152239093529026,-0.0699429155615365,-0.189363771186691,-0.13153863511432,0.0005783003346405,-0.0232283287553998,-0.157353602910617,-0.137226955554842,-0.122272361932941,-0.082112933895327,0.0779154611064928,0.0144305727117538,0.147104178348752,-0.146636477442967,0.0302699617644951,-0.149473291575702,-0.256799222206215,0.0811559019371534,0.180841901541222,0.0406671243088159,-0.0939209533605034,0.268982708367136,0.101071145218586,0.105777538626542,-0.148915805155717,0.0278200415747652,0.0248746685930427,-0.009958845988637,-0.0572190838515235,-0.0956395297254797,0.0871682664607416,0.111373624857023,-0.115018100501582,-0.105329427287491,0.120518279478259,-0.0864250872727526,-0.0583222213282585,0.155866020186718,0.126574312411026,-0.132127138348301,0.206944182982959,-0.206349149893399,0.0463848290994398,0.147251508215234,0.156301479930587,-0.158536731118185,0.113768041274339,0.116085323772637,0.0074917849280145,0.0263140936320527,-0.234514049465886,-0.142869567006317,-0.0162789299563459,0.198037051858378,-0.115900447236581,0.0820868144730144,-0.0990330140462533,0.1688008478551,-0.0293284382133195,-0.0564146872674893,0.116117973050528
critical,-0.100485334348073,-0.0723599658165498,-0.21468251676401,0.229593055174693,0.0187989729373905,-0.0810139253647109,-0.152935345933888,0.328967408229421,0.0994912984540278,0.0637060062683887,-0.186381730133537,-0.0911589387539403,-0.0221903895170753,0.0231844254111208,0.0274529324855516,0.200005869151926,0.142761096194833,0.134428736494746,-0.0577710272539404,0.0608700803353764,-0.412466423329246,-0.0917144294006128,0.162817232174693,0.192229000098511,0.0762484003432573,-0.0228335892132224,-0.0380072547723292,0.0609870257346759,-0.139223497866024,0.007776869053415,-0.209010664897986,-0.157700870955341,-0.0400830356098948,-0.0010525085936952,-0.0929715924430821,0.0694363308340629,-0.0837621422482485,-0.118144089642294,-0.181440787013135,-0.162261741528021,0.0420711073979859,-0.0430651432920314,0.280464303869964,0.104519950623905,0.145392367679072,-0.260086568042031,0.143550477640105,0.0126593394741681,-0.0010232722438704,-0.0192667545345884,-0.0462519054229421,-0.0375394731751313,-0.0416910348502626,-0.243334139592381,-0.0552274648191768,-0.0803999620183886,0.137410844176882,0.114460309564361,0.0969184996694394,-0.0359899466344132,0.0123669759759194,-0.0937902102381784,-0.206408629763572,0.0755174915976356,0.269062127438266,-0.0704303667281084,0.118758052988616,0.0573032456567425,-0.0041515616751313,0.0879429402732047,0.132557610105954,-0.139574334063923,0.0197637724816112,-0.121067724624781,-0.059174372045534,-0.0352298015389667,0.0393521268642731,0.0256987514960595,0.0533563384303852,0.064290733264886,-0.228920619128721,0.0691439673358142,-0.0168693738489492,0.225002948252189,0.0494971402535025,-0.061396334632224,0.0881475947219788,0.122237178617776
critical,-0.286026713314825,0.135125792544244,-0.285335244901234,0.0407001524371632,-0.166354435781293,0.423596766297809,-0.0060784897752855,0.0522139055564872,-0.144227446546392,0.334477744248516,-0.188352779729946,0.125445234753975,0.0565878452889678,0.214130078962175,0.154358262838534,0.125300508806944,0.429707417394657,0.134257436862061,0.348805613004547,0.0783610599866837,0.120781843127433,0.0298939483922112,0.366574743167749,0.258898638576977,0.007027248761375,-0.291429815337301,-0.344463834593628,-0.0762544934243493,-0.25389755307403,-0.177417930398744,-0.256518700781362,0.0569577004869349,-0.369260213518206,0.279642690984697,0.0141027395050937,0.0941683495345823,0.223891040056351,0.33303048477821,0.193788043073984,0.18772563395948,0.159439751645387,-0.0768977198555964,0.0946346886972365,0.0611708336116037,0.238653086653473,-0.409574430096621,-0.420863053965008,-0.482854001276452,-0.0923029928839656,-0.13043023959614,0.217249727153724,0.235742487052079,-0.131990063691915,-0.104250923844381,0.0030231642268615,-0.316177952279535,0.106775587587026,0.297508305112587,0.338980329267247,0.330602305000252,0.219726148914025,-0.534070905864506,-0.0963392387400415,-0.195572996420695,0.233796727097557,-0.113529465115121,-0.476598624232574,0.248880386910302,-0.398961193981043,0.0052583760754454,0.20655608773424,0.267180178879284,0.272502877597854,0.203951020687689,0.2436702528172,-0.316547807477502,-0.338304941514437,0.334767196142578,-0.0044061010540429,0.044366543095272,0.307558718100823,-0.382784049235177,0.191086492062746,0.0850184535500917,0.0669277101712656,-0.283678936840773,0.276153187595181,0.199641403598333
critical,0.318310916714451,0.0324432280497421,0.248833437777739,0.358099781303757,-0.0238733187535838,0.235366437455205,0.186089459002295,-0.229398107766809,0.276838677084828,-0.0405540350621777,0.266738426842927,0.244701517224234,0.0534088990064151,0.201851970743443,-0.269493040545264,0.132221457712157,0.0693244448421377,0.0145382389845543,-0.226949562253621,0.0755988427196821,0.256179074317303,0.0572347513707715,0.236896778400947,-0.0107123866201979,-0.169561776788275,-0.0775882859491475,-0.0448389897102568,0.423751407876113,0.162522208437859,-0.164817719856473,0.0460632624668509,0.136200344171087,-0.29596793890661,0.124569752983444,-0.0766700813817019,0.242099937616472,-0.139567094251721,0.231693619185423,-0.269646074639838,0.034738739468356,-0.292601188825976,0.101461604702731,0.0590711605056626,-0.141097435197463,-0.276991711179402,-0.0252506256047521,0.134210900941622,-0.308057632377976,-0.345550985548669,0.0902901157988106,-0.111561854944632,-0.273012824720472,0.130385048577266,-0.155023537803721,-0.329482405618372,-0.146759696696711,-0.0918204567445532,0.209503675472156,0.0968705818655036,-0.146759696696711,-0.241640835332749,0.0257097278884749,0.126712230307483,0.138495855589701,-0.361160463195243,-0.107429934391127,0.202770175310888,-0.229245073672234,-0.396205270852747,-0.0321371598605936,0.346469190116114,-0.332696121604431,0.0134670003225345,0.0070395683504157,0.169867844977423,0.212105255079918,-0.020965670956673,0.121356036997384,0.022189943713267,0.372638020288312,0.161144901586691,0.248986471872313,-0.0235672505644353,0.0417783078187717,-0.226184391780749,-0.160073662924671,-0.301171098122134,-0.113551298174097
critical,0.132100023621595,-0.177050726103943,0.0308844962633821,-0.0126901643062412,-0.0119256965769495,-0.203195522445717,0.178120980924951,0.0958642532531713,0.0400581090148818,-0.059322695793031,0.292791140318697,0.237290783172124,0.258237198954715,0.487883304833923,0.182249106663126,0.275361276090848,0.128124791429278,-0.0194174803240076,-0.222460109223866,-0.150753036216311,0.0851617050430883,0.0784343890253219,-0.154422481316911,0.397829006323368,0.0726244342827055,0.035012622001557,-0.391407477397318,0.236067634805257,0.0472441056702232,0.227352702691333,-0.0308844962633821,0.190046677501901,-0.0032107644630248,-0.0805748986673385,-0.194939270969367,-0.0990750177161961,-0.288510121034664,-0.354713026391319,0.146777804023994,0.107484162738404,0.206253393362884,-0.159315074784377,-0.106719695009113,-0.282547272746189,0.136075255813911,-0.0825625147634968,-0.225976660778608,-0.256249582858557,0.0949468919780213,0.0191116932322909,0.29890688215303,-0.238513931538991,-0.0446449153906316,0.0580995474261644,-0.107025482100829,-0.0550416765089978,-0.0165125029526994,-0.193410335510784,-0.0376118122811485,0.0710954988241222,-0.134546320355328,-0.179955703475251,0.0267563705252073,-0.154269587771052,-0.0622276731643392,-0.190811145231193,0.0674260537235224,0.0117728030310912,-0.166959752077293,-0.412200999634051,-0.371837103527452,0.243406525006457,-0.276278637365998,-0.111306501384862,-0.264047153697331,-0.0996865918996294,0.192798761327351,0.183013574392418,0.0143719933106828,0.21298070938065,0.12338509150767,-0.323216955944504,0.13989759446037,-0.035012622001557,-0.0510664443166813,-0.102285782179221,-0.0857732792265217,-0.0804220051214802
critical,-0.277631287188288,-0.12505334355156,0.167446251127012,-0.330895363263846,-0.182398271359489,-0.0444506503893223,-0.429445517744599,-0.174366742398441,0.289986173125533,0.270413875691201,-0.157832235249,-0.177630043866623,-0.320258610834752,-0.288865448821409,-0.0181383046183164,0.150134435648727,0.268063631107413,-0.336334686207217,-0.166353634999013,0.364032965591047,0.131431010541399,0.206847014464171,0.330518061131861,0.409481677155555,-0.290519854602555,-0.343941363654905,-0.380058024793788,0.357236768878366,-0.350291636219162,-0.336233129701463,-0.200707604203024,-0.271796240551313,-0.331372420531168,-0.368479053672423,0.296112939805641,0.216536110101624,-0.126291972647671,-0.345729954538031,0.384022909057072,0.334109823802052,-0.0838929472104266,0.0336896373896001,-0.210443161601979,0.124031388727263,-0.410140570870595,-0.331790984242131,0.238100995121736,-0.279373212381186,0.197503272124897,-0.0307837550025786,-0.087001262846534,0.238894855665541,0.0888094308873955,-0.231163237884804,-0.149811208617362,-0.227667457668512,-0.338034058272537,0.348020719909949,0.136500984573115,0.285239901958876,0.0766972541227032,0.0248893990943384,-0.185671293430296,0.0509322870415107,0.423807126376128,0.119222987275292,-0.26695660401608,0.0502818223804955,-0.264535902057316,-0.0865823932424817,0.247263682740076,-0.190675432471502,0.113849975156127,-0.231129827561794,0.0884194511862518,-0.258296906601438,0.156879548215441,0.118119562924793,-0.303278111560645,-0.115731931407829,0.296287910652904,-0.197040727785272,-0.10723449328317,0.109751891446374,0.392651031507241,-0.39574000790246,0.396592905812561,0.396751290456742
critical,-0.243586266510757,-0.0748554497610826,0.317047636023224,-0.406610710918319,-0.301767895798776,0.438472736896,0.351268412899263,0.365479755440297,0.271726681054181,-0.30880563186603,-0.224133891605913,-0.37305958764345,-0.133118822971452,-0.366650217569129,-0.449106743716575,0.227418057598081,0.0810938503435737,-0.0837784685391629,0.256918931161042,0.296020882410524,0.182452711782764,-0.236132791014694,0.237085823546677,0.39638043594474,-0.37330832931903,-0.455009578570369,-0.343247994809546,0.404361690844539,-0.413350843688611,-0.366854623558011,-0.318567334050818,-0.34534645828058,-0.385766103085137,0.0010500168466354,-0.0180495198849025,0.0749575142065024,0.420327341088613,0.173802819307947,0.379422867076808,0.199926144838632,-0.255949365112561,0.439239929007907,0.261021090572792,-0.311276884569384,0.161829043454962,0.0760514049097663,-0.049124679789705,-0.285922413738858,-0.0801240071970508,0.323518983692908,-0.130059752955291,0.421228279188726,-0.237649071499772,-0.400006448554554,0.336752447244206,-0.271207584055757,-0.281302265720851,0.0246529509545419,0.387047219698687,-0.266368805682719,-0.373486041529878,0.143934883205531,-0.280737355179504,0.0387296238472309,0.0882861147521734,0.437102671811012,-0.424644159116793,0.42297501287862,-0.284123031421009,-0.184871131126136,-0.283462429689206,0.0049575610669831,0.41364558363914,-0.298680284684303,-0.345939632822196,-0.376567556487431,-0.0536371290354411,0.185549651864646,-0.227606853730604,-0.418147503159285,0.354313258549275,-0.437363421068406,-0.0498795872217556,0.402098169306569,-0.207230633954186,-0.407265031761173,0.370285374414325,0.379382780226752
critical,-0.215389873347568,-0.146319658014713,-0.221181800405793,0.100902451793643,-0.166992144074538,0.236422548426239,-0.0946857258370067,0.0721742281513655,0.17171481659834,-0.149546254755358,-0.223461621203404,-0.240453450742948,-0.0409027093835607,-0.18244410130676,0.0154960697486253,-0.148539629882476,0.19797825865312,0.107888976973971,0.232874819307345,0.253235926615997,0.149522471072923,0.278286148072791,0.0745602855393407,0.232802056828044,0.219593707682976,-0.185219524330209,-0.100593306054284,0.208919005367107,-0.211320925565422,-0.0949090691507162,-0.328434748203427,-0.261225979945275,-0.0892563261401875,0.134442310307751,0.265037562582771,0.195856455040581,0.178267505502254,0.152352118364387,0.128915226877139,0.257263310885791,-0.257001563982109,-0.0932347526792654,0.105886829088829,0.108786458127901,-0.0930630424972199,-0.231563472586433,0.0616215199054539,-0.137638508595115,0.161057219995613,-0.284015782527862,-0.0811555912630657,-0.0758105614937514,0.148543611384673,-0.271094944186936,-0.0953320142279985,-0.34544195603188,0.224864500342546,-0.0313282288414236,-0.0708171678867121,-0.196863143111911,0.238955163014127,0.0958995784194683,-0.0973236079723959,0.103337530110783,0.238743321817875,-0.0398536362200612,0.0316833619844641,0.0358963600947697,0.116016234132922,-0.0123775002210247,-0.131546873432368,0.0372865574120986,0.194985475102331,0.228086294001176,-0.159748675072543,-0.0874633229842017,0.14547943465428,0.0558576108256509,-0.2390234594698,-0.242377380016148,0.0938638721586676,-0.288744248242691,0.0515955285877332,0.179298567108196,0.283521612800169,0.0016075578446685,0.159590089101443,0.147560454201988
critical,-0.0795454950342003,0.205189561119601,0.0428582111209828,-0.0171240559389171,0.13748740358859,-0.10604166892513,-0.0672428098046394,0.189521886731737,-0.0037424376776464,0.0652629854956275,0.0220024000096837,0.212987789962651,-0.022504477757113,0.41238387239383,-0.030865318544091,0.466868210077625,-0.221825782651441,0.0204356325708973,-0.16205716569683,-0.2014934142981,0.20549935377227,0.100647003766582,0.137017373356954,-0.0636712922112242,0.272414566748799,-0.18491416612767,0.0003632051789913,-0.185576481454066,-0.138455950732567,-0.181588346155337,-0.0080261222886918,0.135828054437512,-0.0805425288588826,-0.230079798385775,0.188645921300052,0.118369280000308,0.273151659612047,0.0769923762759962,0.193812693012959,-0.0226896411816968,-0.103068371626524,-0.0462018352687564,-0.173213262028007,-0.106194784833921,0.170724238301389,-0.136444078907762,-0.108003689058701,-0.261732061484347,-0.236175948056689,0.4518201209951,0.274095280910407,0.0353697749306017,0.23137950319295,-0.118433375031895,0.129347334577077,0.211663159309859,-0.0487264673462553,-0.16459960194977,0.200674422227826,0.12562626190996,0.133509950795125,-0.0225828161290523,-0.0727264958403916,-0.276858488938812,0.155444694938134,-0.0872155338140771,-0.0985069418786033,-0.0960535265028674,-0.322422934726789,0.142141415048803,0.304162972394752,0.140051204852058,-0.230076237550687,-0.0812725000519535,-0.153995435057257,-0.11118351479242,-0.0597116435932005,0.124187684534347,0.0222837059816476,-0.28234929664474,0.0751193770196289,-0.0932796359691979,-0.221629936721593,-0.1159977638316,0.0908048555829331,0.0005875377895448,0.212136750376583,0.0337638383058457
critical,-0.135691632883454,-0.126503809237066,0.0223536224471317,-0.0078298198300255,-0.126076706794555,-0.0830091581231938,-0.0961971585391248,0.0605873944907779,-0.0636337754121912,0.0387828779346103,-0.0443016512078501,-0.153905603013799,0.0151120701088083,-0.247920767532724,-0.0453240099815794,-0.0855532463286792,0.122420158009334,0.180815014972021,0.165390284667782,-0.108334905071878,0.116494043839802,-0.0154977215031533,-0.0081392567244726,0.128876580501476,-0.176253562090977,-0.0662595306173696,-0.201057465647673,0.239060575862972,-0.0448636804270577,-0.0572776969908635,-0.298049152817156,-0.199104295873016,0.0063311053697801,-0.0830763955792302,-0.357728329538202,-0.0271791148900749,0.265070656722399,-0.279600544449774,0.255537879622125,-0.12513321345985,-0.363113682250158,0.419606882005314,0.115013584710362,0.0668485813410865,0.0268687140177634,0.0427396455759504,0.185808480557823,-0.161998739422325,-0.246692599484962,0.357032879757711,-0.0746743645138052,0.141375758484733,-0.0847205200754468,0.334002544849825,0.0084086885375505,-0.198428396768586,-0.0588308762004431,-0.12428193063273,0.19057053120757,0.0285683576141033,0.12125711871603,-0.0344032252539157,-0.209696846137879,0.211089703778898,0.276993375942792,0.0747402162516616,0.0319998778166212,-0.166374204824172,-0.164333674555561,-0.249990759374813,0.028231688344989,-0.240469309014444,0.215780962304235,0.002610542429507,-0.213906477222754,-0.273564235560627,0.107721423534162,0.0392051303634913,-0.303360309357868,-0.114731892303823,0.288350089535287,-0.0669870627861579,0.180398275291552,0.0222649967322306,0.181425423830295,0.0299143719557785,0.297385966170811,0.162117158078095
critical,-0.3563491241418,0.222585956441138,0.405484799192291,-0.312844714197308,-0.063429376621293,0.409315006257129,0.157201309321953,0.0612610777529402,0.163533344522025,-0.22006763115937,0.185464507670802,-0.231810730422575,0.0724733992580973,-0.280540432214884,0.210861506126188,-0.222251709907016,0.329830319722105,0.300322662710804,0.194286177463018,-0.227657035832225,0.270588349251472,-0.329307431903703,0.164964292667034,0.368198378956616,-0.524448591917524,-0.0146344035100896,-0.259214642617178,-0.258429234988714,0.0246818830165021,-0.0978259271445663,0.0202312397885402,0.398807758449488,-0.482614697376405,-0.363772840082075,0.0099119159979379,0.359739646388146,0.338575241919577,-0.448182283491101,0.0197865340993643,0.20407257169385,0.369533213291384,0.0612022618392105,0.430360344363757,-0.0310763204665069,-0.278565078234254,0.268841803520596,0.380644400115615,0.277870046278107,-0.0838600167027217,-0.0716865570951522,-0.196889857546419,-0.223017751319983,0.0412988131796274,-0.266857842333079,0.220444196460688,-0.43294322369718,0.495100168233638,-0.377741619592882,0.342013103803803,-0.283136939625878,0.148449931719316,0.357125207296136,0.0392710986904335,0.321675708463653,-0.0424062737991234,-0.205542969537093,-0.19648890515892,0.0057653940799931,-0.139035799186358,-0.0334533441018761,0.426392421988723,-0.342761213535755,-0.0686862282276963,0.149867251786754,-0.0462235700536299,0.28563518142491,0.104480732602911,0.507121567186199,0.207471701147083,-0.135324658483462,-0.0309988556045214,0.258185364126908,0.233362179464007,-0.0264929827990329,-0.118273064372529,0.118240070079461,0.425417655808739,-0.537542305394792
critical,-0.337929765373324,-0.222321108506157,-0.396353128015504,-0.28249295832761,-0.0936339269492246,0.275849184144027,-0.330570174313794,0.156141027803208,-0.132284393754345,0.475695197099339,-0.395292210501753,-0.45565843028689,-0.499463889933444,-0.227985336831754,-0.242819571429195,0.44570923077389,0.0470571925572292,0.212064531255332,0.448548785388228,0.222875602004073,-0.0425915963624219,-0.167933282066571,0.498915805068723,0.0624481452150693,0.11694870490832,0.0624641620649477,0.0874284673045996,-0.0095849581716173,-0.352344835601608,0.173920318074026,-0.426692657782416,-0.205659286967277,-0.473043168369215,-0.0112583592674185,0.218056385570462,0.0189706523420885,0.370934907900842,0.586484807924915,0.509357002073199,0.149742599195953,0.179662074768715,-0.021168983920339,0.0746537515864637,0.562192386818724,0.464174093337107,-0.465744284199916,-0.353541820609538,-0.260646817587414,-0.15307322361188,0.101301548915989,0.011182354960283,0.492882460296727,-0.412360312879834,-0.231290326714897,-0.345963569257254,-0.178244697149161,0.0062570884266796,0.248574069660489,0.467734888973361,-0.194774294480534,0.359523650194159,-0.0179280709029324,-0.343939614979009,-0.271859407665021,-0.231663381110202,-0.186219545394177,-0.33407691781482,0.0093070203883559,-0.378039384241564,0.201538592619584,0.292167978148011,-0.455070161304124,0.27912028494764,0.29023945286718,-0.367177205353052,-0.30057532867086,-0.317506492662215,0.445846311153966,0.357700048532743,0.238700647265265,0.227756897930297,0.406444974047899,0.208463911217519,0.224907129260984,0.147956805630526,-0.401073204692155,0.501882235474385,0.0688319390410526
critical,-0.307031734592854,-0.300731605634047,0.384451085036402,-0.29102066212181,-0.379026179688508,-0.357534751494032,0.0105354326494767,-0.184559308486812,0.176574015182994,-0.112820862887567,-0.389377699870921,-0.289925155035974,-0.197483199022864,-0.402654982523789,-0.188200793828424,0.225919031592885,0.344942715581795,-0.166601131062682,0.173840017310324,0.312322945663982,0.199291308162445,0.458709309436611,0.34812558717263,-0.27375845009762,0.330156883732244,-0.445311016125395,-0.392959542924224,0.355321521725823,-0.249596049130743,-0.344051710652218,-0.422131387531438,-0.346992098583037,-0.0924165887762743,-0.311359961585167,0.0829616909947802,-0.374380831412851,0.368638858721667,0.30572453591213,0.364375120916803,0.32907050022126,-0.0411347699636165,-0.318632244431973,0.226691037057557,-0.127915270374761,0.299341732261944,-0.449931775442138,0.480590793573198,-0.296711992807985,-0.396121647594258,-0.211517607391215,-0.275946320334714,0.415976942952835,0.0631463652162376,0.205331207183462,0.487856141270201,0.0348833411678733,-0.411583918544192,0.423974550000415,-0.128287418218934,-0.217097806154651,0.375201290457483,0.0668794099466995,-0.345465525702587,0.0712985259300476,0.427274664151537,0.459331338433923,-0.239526566079392,-0.123138323778722,-0.0573634674354913,-0.220575213557637,0.176690895574347,-0.366140748410977,0.2575842629032,-0.266820048479516,-0.095059743892241,-0.304866781172999,-0.201250041050034,0.364406082507814,-0.390670388677112,-0.473200728765563,0.40462125931322,-0.376166840541725,0.340923095050012,0.322096852630711,0.22399442734805,-0.340075357749486,0.255346713876347,0.388129627195131
critical,-0.359223448015242,-0.302400540488571,-0.201081813710019,-0.0789447933086629,-0.315800768806276,0.022777746272806,0.201791703774008,0.0274570487202467,0.130349867772829,-0.0255004411581006,-0.365853288504072,0.317011394332784,0.266197122683811,0.0121314275185777,0.360982823248835,0.0597966746411709,0.341240975390071,0.0178423317262459,0.30089768379522,0.215841506293173,0.050536645266454,0.34461023681252,0.188883106637684,0.169805519052927,-0.281224361909654,-0.312811963370257,-0.185326936491185,0.394061467514171,-0.283539992463054,-0.410860275207272,0.100087318562663,-0.186664642608559,-0.128826824503743,0.0878911314252859,-0.163861642794028,0.166034991858592,0.399998298793618,0.192088084558551,0.0003545521389098,-0.0324886272363132,0.0033756019039551,-0.125052287090337,-0.209316988247137,0.0181672407593119,-0.0994688235590135,-0.165264894316372,-0.296657229375428,-0.143268327880384,-0.0689857935881058,-0.0955761743555033,-0.0034427459773382,0.283064347965811,-0.232710194763213,0.2502626797772,0.314239465879557,-0.273008371393503,-0.0325686419452319,0.287854175302408,0.308641823264601,-0.424900079274831,0.303252468176722,0.075250433180624,-0.375998600835033,0.318562834288272,0.347256276902173,-0.257205019296831,-0.190405445408825,0.140517344692986,-0.242077091056987,-0.185177203581776,0.210433021376477,0.0652804866458431,0.144649306429233,0.0019887706029474,-0.0919188545617319,-0.487579694987733,0.201643786301612,0.0909549929885334,-0.309253977786745,-0.335128859602667,0.275115307978704,-0.472968217933798,0.338003915716628,0.344369786244642,-0.116178051628788,-0.341721172027882,0.430816859458918,0.237620111903376
critical,-0.413443870278948,-0.393307248343803,-0.438989322372039,-0.178099960013751,0.184670498422172,0.43656709057241,0.213265728274389,-0.0220288844420783,0.3559518725252,0.451253741421171,-0.308490279016045,-0.012191578319678,-0.39697869085477,-0.223366046407184,-0.100666823960297,0.0342083883947125,0.557807021166467,-0.223344870389603,0.527913723456628,0.324594989038688,0.402194817417715,0.282180269927692,0.397992332133091,0.447873918729445,-0.326115808783157,-0.398425578038723,-0.478237602951141,0.128005723261642,-0.381121376905813,-0.206810997358999,0.194619180487996,-0.235864952233322,-0.232027964278151,-0.231838600401693,-0.271340066511627,-0.0597836685784264,0.50920006017257,-0.441618414870277,-0.0099440119648926,0.386532629277208,0.153323872642617,-0.382204005392191,0.0376165986940628,-0.158058740258335,-0.249025920560613,-0.0991014409933874,-0.396219281063089,-0.382892180088334,0.187666152555773,-0.172837820570317,-0.0015038550752711,0.211320608298961,-0.467441880182058,-0.366465049600426,-0.372332503854918,-0.416108837226382,0.0138471703874806,0.321469315258144,0.563186564561796,-0.379997084513092,0.198980476729429,0.165944705720765,-0.316332901537811,0.189867586754406,0.402982853368345,0.149297465760683,-0.100715158128676,0.180295898356868,-0.195133497143779,-0.223338135902209,0.233882141148611,0.188623605822106,0.556891956635501,0.295894558052334,0.208371618474468,-0.480879329494531,0.127239725783382,0.238784655295198,-0.526225991185364,0.0901504723174441,0.414928641248253,-0.408213329710968,0.503985410792828,-0.105400168517557,0.439103037953453,-0.400380496968561,0.437325188331806,-0.395377763740499
critical,-0.311674989385689,-0.147099602904369,-0.235241625884517,0.161800613622114,0.205892702004396,-0.0745432931924047,0.0295304688805056,0.217627950793542,0.309416965177949,0.18663847458241,-0.215037600741157,-0.229221416950102,0.142101420579626,-0.287856398826083,0.298598925992224,0.281944330561691,0.26409666143472,0.195983684860119,-0.0645112194236197,0.247395899503754,0.055555485794427,0.150012956329844,0.31624308151193,0.166346088621717,-0.119906845097145,-0.26572014958954,-0.233115007993197,-0.171863005689691,-0.339663845731107,-0.260755568694875,-0.264859563867686,0.0056013057017769,-0.105944984776146,-0.104683816504882,-0.0527022825767157,-0.009931634270916,0.160101572915225,0.228874661540793,0.0352549122717603,0.153425669970712,0.24144074520779,-0.341712681783681,-0.207544968223577,0.0551858700635687,-0.0738214501667598,-0.232183571487536,-0.306348250737409,-0.311718723937021,0.293381989845851,-0.0917459283528351,-0.1047440883101,0.0759932617788719,-0.208895389026846,-0.156565599987424,-0.110966838072138,0.249329866493794,-0.0727603097090483,0.166489411488732,0.155270749221112,0.254820032121658,-0.174280363096028,0.130148998735766,-0.0197762452965034,-0.136407944006923,0.174921465411522,-0.267330545751699,0.132744374816293,0.129836574341265,-0.139708098936903,0.0159453174752429,0.143770142987723,-0.19234978544852,0.205623525771407,0.247006706582634,0.191714965668204,0.0870691281017816,-0.154411460538779,0.119128702449813,-0.179729874641421,0.279385879575014,0.155391698156399,0.153401472077157,0.270067623399841,-0.0984628096396996,0.315665250405546,-0.0319491233263635,0.104521686564819,0.324884972109646
critical,-0.332528752592968,-0.473874513558607,-0.0744614256291324,-0.0137220649923649,-0.0999159916453631,0.423773743241416,0.162654940990405,0.0144886974275344,0.213784218389583,-0.213907134186787,-0.374843612778625,-0.25600549121222,-0.173158787013595,-0.347218846695703,-0.0617410021099114,0.33800630162486,0.341685259715347,0.379710068936421,0.551339406724574,0.370767099177551,0.384490933241641,0.291845514196792,0.249492029278473,0.301890199388149,0.0829591269723625,-0.231079686859511,-0.41692596143933,0.294206513852173,-0.336751804301928,-0.0414015335480376,-0.0725717795254134,-0.102295150301687,-0.400076802015468,-0.124755284921952,0.447896371687146,-0.0258639326821578,0.385048901932466,0.0844349663870016,0.227821525025802,0.31991660666962,-0.0533181220943433,0.0412221462063571,-0.136446611668611,0.360110349857033,0.27858540239457,0.179241306543906,-0.28634082205461,-0.240259660198006,-0.258104390750858,0.0096756602982964,-0.357707117950178,0.538338810806871,-0.0971182047123173,-0.188525516363451,0.308192170531559,-0.475688679268727,0.1245974386301,0.225938486925291,0.234491723245613,-0.207715088304092,0.365313744803075,-0.0977315522856699,-0.170143369570697,-0.0099050325881276,0.0966936968736853,-0.312280027004282,-0.270521886752938,-0.209093125802485,-0.156296446270998,0.0444875404215306,-0.158560233700708,-0.179344172861561,0.294015922389568,0.270177611520186,-0.378123003473034,-0.3927411900133,-0.038805195321713,0.0994659016420809,-0.372510241861065,-0.269144837853451,0.274103823399999,-0.286765208486359,0.487137521782182,0.206029319044756,-0.137373535877136,-0.162794368123709,0.2441953418147,-0.0869147540055632
