group,AHR,ARNT,BACH1,BARX2,BCL11A,CDX2,E2F1,E2F6,EGR1,ESRRA,GATA2,GLIS1,GMEB2,HNF4G,HOXA6,JUN,MYBL2,MYC,NFIC,NFYA,PAX5,PGR,POU2F2,RFX5,RUNX1,SETDB1,SIX5,SMAD3,SPI1,SRF,STAT3,STAT4,TBP,TCF21,TFAP2A,THAP1,USF2,ZEB1,ZKSCAN1,ZNF143,ZNF263
critical,-0.167475221810155,-0.0554119747114216,-0.0221671605727349,-0.114628086451044,0.0128209268468456,-0.10978493402307,-0.0544714654923508,0.036573587315615,0.0814613415261095,-0.0390411467052412,0.092297021403365,-0.0990919041751303,-0.0537439094689063,-0.0371589020490827,0.0930715824507962,0.0656893166515843,0.036367991428091,-0.0604402860599692,-0.0497983486294062,0.0015462609194891,-0.0399853345783631,-0.116411416187162,-0.0190398958899404,0.119386629835843,-0.0415708344743976,-0.0644107799991492,0.190784808835433,0.0683240504308672,-0.0644990676963762,-0.0301326728114357,0.020037219877134,0.0736899804734402,-0.0204839719746761,-0.108342084156351,-0.0807983663182291,0.0164542108313392,0.0632887905135563,-0.0702488039782831,0.0258936371265236,0.163803107588455,0.0247916758685425
critical,-0.267462869652304,0.250607441542925,0.0438065553467724,0.371433939222833,0.0079009819262715,-0.368917330164836,-0.235068843754591,0.242969825680862,0.213209460425239,0.165335362531238,0.216340590299725,0.258830315325452,0.0916806532407734,0.255055401738456,-0.317180529995769,-0.233810539225592,-0.0581746372941773,-0.149533398678695,0.197378233676673,-0.0541363576429719,0.320838391998672,0.132648707673293,-0.371550990806926,0.158604896445896,-0.0109150602166641,0.199280321918183,-0.145348804547374,0.304363381537595,0.224358623810089,0.251777957383854,-0.153513152537854,-0.16489641909089,0.28147979684743,-0.440465110941628,0.364001163632934,-0.060310828703873,0.0715185178807693,0.287332376052076,0.14540733033942,0.280045914942292,0.34012264047798
critical,-0.306789502477925,-0.0828877797746639,0.185768510900223,0.110420377565704,0.350496897332865,-0.303245224236832,0.0105522829450738,0.304324618064801,0.118894424633046,0.257540145282367,-0.0814861788338678,0.312830885843425,0.142028895334001,0.27967577393356,-0.350722442311843,-0.19092382470545,-0.0109228211248245,0.239190450206887,-0.210385134320182,-0.200412824178196,0.155545483717081,-0.0034798368185281,-0.110903688234944,0.101672454452459,-0.376756777028239,-0.223660067368641,-0.0531158425494785,0.165936663105741,0.264483708563782,0.311380953835705,0.0564345758115933,-0.280803498828453,0.369877655169389,-0.316214060528106,0.219696919880873,-0.244925736815202,0.17714947063211,0.203506012461332,-0.0070563357709043,-0.178615512995471,0.30105421586961
critical,0.016989388834208,0.124588851450859,-0.147700542567665,0.083110253486261,-0.156577880877431,-0.412490116290006,0.0727023396058453,0.446928066629617,0.256830580754965,-0.111732016657404,-0.0736206849482349,-0.12183381542369,0.150149463480704,-0.0771410087607284,-0.0560190658857671,0.0,-0.128874463048677,0.139588492043223,-0.116782916040547,0.0151526981494288,-0.0030611511412987,-0.298615293833693,0.0509681665026241,-0.0746920878476894,-0.15841457156221,-0.0697942460216114,0.307186517029329,0.14632302455408,-0.0104079138804157,0.113874822456313,0.102395505676443,-0.127037772363898,0.340553064469486,-0.104844426589482,0.0817327354726766,0.290962415980446,0.0401010799510136,0.322186157621693,-0.0710187064781309,-0.0925998220242871,0.0814266203585467
critical,-0.1654798649958,0.0899413710671615,-0.243316690382713,-0.280396437909549,-0.194438841370065,-0.0462730733599366,0.0638936145400449,0.15260920882946,0.137746665399281,-0.0154754318190516,0.0847318197617381,-0.257872789618454,0.124722787135723,0.174979635023336,-0.19122117732848,0.13422255716326,0.361450927338048,0.0583776190401849,-0.0884091500949781,-0.0816673778173715,-0.109707021608326,0.0056692175970783,-0.214357714008448,0.0306444194436666,0.150004433176748,-0.109094133219453,-0.17375385824559,-0.265380672382153,0.148778656399001,-0.0654258355122282,0.120126124219173,-0.374321583504387,0.246840798618734,-0.424425209294782,0.186318070217493,-0.404659558753617,0.0574582864568749,-0.112465019358256,0.164713754509708,0.0514826246653599,0.0922397025254365
critical,-0.396739570808757,-0.191049255760463,-0.209735742958736,-0.259518356891123,0.452803078341477,-0.209906386339688,0.167246221091378,0.360714913718127,0.722012000501015,-0.223833932578574,0.137311040538967,-0.603209697888431,0.493235223785616,-0.113777281737014,-0.182251006796705,0.453046446606241,0.0033625823908116,0.458083741293432,-0.129589861044259,-0.394545142489021,-0.377223530342535,0.264216540783014,-0.222717151719017,0.0418268040388052,-0.418482713093238,-0.517279008759646,-0.180352543934468,0.526987321755668,0.201206259869937,-0.220601772186035,0.541116620898034,-0.336772005195837,0.274408326358659,0.395475062216537,-0.16708445157423,-0.279235810266043,0.600849386114688,-0.543704797174493,0.504801030272676,0.0525908688310621,0.560260571075127
critical,-0.165887274988987,-0.21943979760697,0.387381884201825,0.41250809612455,0.323571288913244,-0.220391157454709,-0.717724681961391,0.297563295033743,-0.205273166121358,-0.137026033174526,-0.041351166249074,-0.0873888146385416,0.0318768381616659,-0.383691761156048,-0.327227223619504,0.425623851974153,-0.161223246271573,0.539500313655523,0.418146122914518,-0.465008634295513,-0.0058842752354057,0.121806493232719,-0.418047900739096,0.566297041767766,-0.634358910874785,-0.312387821052756,-0.173048346103963,-0.147867063234342,0.498471534207999,0.173353823537591,0.394976592823158,-0.492538563689012,0.252317245305462,0.163128830395498,-0.433457232165679,-0.476780973203947,-0.121838371549295,-0.132382240258069,0.222169228312328,-0.480282690778711,0.393394781514548
critical,-0.146361830419587,-0.13971432183051,0.249963112569935,0.112006385598261,0.10731577478926,-0.249208592081141,0.0190541945331364,0.142192541549562,-0.0179965328035683,-0.0634500223219929,-0.0182499590495949,0.144756375678321,0.204997893061438,-0.185068444636905,-0.0324303966984701,0.133501402868826,-0.205245582150667,-0.0887923305373362,-0.159178786352116,-0.240259407899457,0.17370699694685,-0.231864871788145,-0.0808734089430157,0.0108123891290635,0.0475984057385409,0.0592777383186396,0.0429355948290208,-0.0366960360547084,0.160962725728745,-0.228057319091183,-0.115105652540618,-0.0514537961987976,0.103102634636214,0.0518419190746309,-0.12254142959965,-0.204511858855263,0.226197910791684,-0.198373670579361,0.0228002415344333,-0.164847624580029,0.167645395495694
critical,-0.220144778811025,0.0886304114436903,0.303239358740977,-0.0644811941503588,0.143817404909474,0.149153361139674,-0.168366372769884,0.0302775362547046,0.0807281993409064,0.10236469878403,-0.0658553367246911,0.170147404314278,-0.030538087963604,0.0456893482961775,-0.112683260296744,-0.204897150038174,-0.002680470320321,0.0079414733191934,-0.1154351146469,0.0393825692602158,0.042687649841597,-0.121035191787491,0.232754767681457,0.0805997080872026,-0.292524615862676,-0.189089156631114,0.146037448237356,-0.24160281817956,0.284322590834583,0.142314771081438,0.246663945894893,-0.157191202899145,0.0997913045084624,-0.10510227632822,-0.335419279390796,0.10645143449211,0.17550834495492,-0.178195953678225,0.0210154583835554,0.170961182254402,-0.0916356790997626
critical,0.104848071559487,0.0560845321462558,0.184646672025803,0.0328657393201788,-0.134806595038234,0.0429016325108654,-0.0845244522273648,-0.109984027123842,-0.0523955295211167,-0.0677592711214194,-0.071920520891857,-0.0001945789829193,0.0111612943253381,-0.0020719477551444,0.0902800001510108,0.0841516827193708,-0.0621146093747931,0.0942888342453598,0.0721055022143811,0.0533430419439136,0.0619008048897612,0.108039836904714,-0.0662846720912541,0.0334792652337487,0.0289623587648898,0.0890216804742812,-0.0549716562602333,-0.10614360480624,0.0490419319273385,-0.182432600425371,-0.0362275462335404,-0.0141407340703105,0.135553824208254,-0.021526375195054,-0.0184208680680972,-0.0252787585963884,-0.0222100726822687,0.0328472079884722,0.168666808918238,-0.060731339024993,-0.037952076791169
critical,-0.280893930815202,0.263590105137071,0.14342209360143,-0.0848215193089232,-0.0979941608203362,0.140024000570769,0.214306975440481,-0.0288895404950217,-0.125644633552063,-0.165223649014307,0.039087413171006,-0.173348742438931,0.0730230643192158,0.247091960991803,-0.125005694316814,-0.100418392586923,-0.128958636717118,-0.104988712718474,0.128024304877046,-0.154530580463084,0.046239364048356,0.22898389121441,0.114499492133606,0.0251414323827335,-0.0271135912820852,0.0708367278134477,-0.0008222120192632,-0.0415820791839979,0.0049081170275774,0.204461273996524,0.0379863390333213,0.0730223456024158,0.185585614676672,-0.184822337435014,-0.226925486299052,0.0742635695161112,0.2223580410347,0.12937477374435,0.109832145234047,0.0098593570631582,-0.132303544704575
critical,0.14728978284583,-0.0670540173530026,0.192474309500807,0.182067950222372,-0.0584627070662988,0.0753557558192275,-0.311065586619117,-0.233068872450915,0.0262102136327331,-0.202334715515925,0.137760654731438,-0.0781368060107465,-0.0279232164376624,-0.129077909695813,0.195980891864615,-0.275072385897856,0.0372167592515508,-0.0446395880689202,0.006856695804447,-0.0673877987565008,-0.196813515161107,0.16065294010688,0.19443260816244,0.316876140686218,-0.305971726600887,-0.0350932863048403,0.131528715629794,-0.244607933971586,-0.154321439355275,-0.232367000276402,0.207577439119362,0.0428918586460123,-0.0243751461018016,0.224822457602736,-0.214351215877494,0.0857890656843075,-0.124960472655951,0.0436689876310873,-0.247052348387129,-0.19081920019745,-0.239732400257485
critical,-0.455204213364172,-0.418702298959803,-0.208416794795261,-0.285656090977615,0.477498666361044,-0.463185901128152,-0.380618461056231,0.550763562027541,-0.0945329388743957,-0.395106041583536,-0.58102772575958,-0.538855566836372,0.376982908720379,0.0377298450249723,0.450974302900322,0.458762624077514,-0.31286776941608,0.564626356299595,0.52185593939216,-0.26266076599291,0.408502178751007,0.266223831870602,-0.42843987001534,0.624708288955581,-0.549845770171033,-0.0601542110190496,-0.11853186025986,0.199134543515231,0.559037831495361,-0.544200281261297,0.661709061253707,-0.392012484483952,0.593314438609548,0.375814516418679,-0.498761044758017,-0.597121623155579,0.438944333154467,-0.461292821511057,0.624242510474734,0.277446377232659,0.472812611448532
critical,0.0467721034006334,0.0112287851793994,0.20031099857892,0.0430214312173679,0.0459187304908606,0.0060941638115214,0.0619333408087651,-0.261705865532488,-0.118179528158631,-0.135538979711683,-0.148375234597412,-0.0117962439686895,0.055308193630633,0.0064921095873768,0.264548370253608,-0.0816962078987605,-0.03283132712189,0.0321296094665317,-0.0163216389315751,0.156035181917916,0.150840880896413,-0.146047700966579,0.0084665046766139,0.154176916541213,-0.11554716420969,0.114598396128252,0.1597920418961,-0.0634133093724252,-0.204968698367373,-0.313868243933173,0.0766646621672939,-0.0114606646521477,0.0197822175188425,0.0470253416216323,0.148089673289798,0.0924746138822026,0.162897093670048,0.0744380872956624,-0.0452206766614412,-0.196399986516793,0.0640870191139403
critical,0.0671277482599505,-0.130111696290177,0.101640701784171,0.0061759687475418,0.118869441306953,-0.0473198772948961,-0.338492047864924,0.216380197699726,0.0040223039551703,0.20739982776129,0.012253235553347,0.0731111825300619,-0.144908489059007,0.018775538508811,0.2858299452002,0.071517692371371,0.0601196715201203,0.085341072497078,-0.0556634851113972,-0.0216794685217134,0.208109603411195,-0.230490064276818,0.154581775477368,0.157509786081287,-0.339799703888888,-0.193686891277174,0.0580650761718284,0.282716768540825,0.207277541356699,-0.262093088312389,0.21346245878629,-0.216636052830833,-0.185037117258827,-0.213644629697652,0.31347158798149,-0.253472484792507,0.270116371899285,-0.109256737649813,0.0792894849174811,0.213145974956168,-0.082499186067211
critical,0.112925651447735,0.203743338406914,0.25306807327409,0.0535221447346955,0.144204322618186,-0.0054560682066263,-0.303715890159642,0.0070884732499909,-0.209498493341444,-0.195739000909461,0.188296278663945,-0.156603931106562,0.0771300923281447,-0.291623898646741,0.0295147378335982,-0.308514966822451,0.0933070163013169,0.238540980421462,0.165782924314668,-0.0737055228904923,0.306720649556157,0.0235267071403991,0.0253700936403351,0.332192293762805,-0.347532156727975,0.0076684488443164,0.0085232202710843,-0.18250505296826,-0.0236439371141505,-0.191761021505631,0.158669469625364,-0.266764766835865,0.020765181660316,0.0063923238078035,-0.139412801317511,-0.162799977979796,-0.228232541814825,0.114543798791589,-0.0618546124220179,-0.20755607472924,-0.281954091241532
critical,-0.0014308113695234,-0.0443362102880445,-0.0724052697189727,-0.0682123949459867,-0.0025627883290786,0.0385632285874961,-0.168637126898513,-0.0121192159413167,-0.14389896936497,0.0516557417374131,-0.0182613266080278,-0.0314936468542576,-0.0838881852461822,0.212373391830932,0.106495348971726,-0.0299535791498033,-0.0003494916735793,-0.066477448835311,0.202564772723145,0.0246171014449273,0.0418368347736887,0.0498550541419206,0.0407953978976375,0.195925786419669,0.0233438228694468,-0.0248128835141703,0.0893523227309853,0.0381129784870154,0.0447606191017363,-0.0011961717903543,-0.0288827906036872,0.0868105271890223,-0.026529009104609,-0.0346467530521552,0.0904527062410567,-0.0327942091017345,0.0373867809804003,-0.0474803667464019,0.122516147386663,-0.156633823117844,-0.167552244684888
critical,0.0232841246390216,0.0038250656793982,-0.214178006464561,-0.183995072092361,-0.141854314945237,-0.0753700525525816,0.282787875825365,0.0646547343339183,-0.0332002009461507,0.0992412006940791,0.293648666340561,0.184849080044943,-0.106886197736527,0.225007991081668,0.274280313636422,-0.0069621329681396,-0.118749891378402,-0.197094424535365,-0.362282495844323,0.26500260399525,0.0067191086609922,-0.063004907347368,0.2765120298091,-0.0046089046418879,-0.052186902801741,-0.127846188508604,0.0294213441138861,-0.0683069446962609,-0.117637456169628,-0.182388031075379,-0.0357348417833716,0.0401811597409003,0.0039859409249747,-0.0741942941088471,0.0895972431534038,-0.0908209218830547,0.0720738214570464,-0.104346422582958,0.142641576785292,0.139044132463996,0.0395855790445108
critical,-0.118805903876549,-0.0512487018414217,0.0770834059366094,0.0313901853698323,0.0288571212687896,-0.177272318371348,-0.14805529213737,0.0061840891293749,-0.0425845046549283,-0.15905053592401,0.275546967884974,-0.0296553845975735,-0.108464765299121,-0.0123750429311104,0.0693263261691886,-0.0103372159075073,-0.0161133473651696,0.0644288727736766,0.029599486551209,0.121992092519324,0.0672296590967808,0.049839482672549,-0.0052318610062187,-0.066295082988266,0.0768676590909922,0.0775962950286905,0.0445723176370474,-0.146196927262621,0.0456177091708111,-0.0550654596738872,-0.0902910355583065,0.012981095433799,-0.032122743977451,-0.106247476126664,-0.0703697563679921,0.125232217873503,0.0455784824716079,0.0224867053181997,-0.0178746261593906,-0.153107690994734,-0.0333358296503081
critical,0.0298749679219979,0.0894488561053653,-0.0148008069590201,-0.158965916161029,-0.0482914737436714,0.10343792330556,-0.13617446592941,-0.0240193026428389,0.170272017013246,0.101683208259078,0.11633165396999,-0.0790799689810033,-0.124996399739469,-0.0084003541918798,-0.0153852851923067,-0.0907772157264711,0.238061889474817,0.0827980955734769,-0.300412849482935,0.158936468188706,-0.1136986211403,-0.19554477899976,0.0801900295029298,0.31652281086372,0.147232819710125,0.174888306761581,0.0682245501399953,-0.175010579864054,-0.0763304246086421,-0.0590687914406915,0.0936387904283232,0.130106263110874,-0.0248073559891431,0.194410391892001,0.0662957079528185,-0.14807720830783,0.0122221888607964,-0.0402592192058329,-0.202883725841378,-0.0146439644977329,-0.111942625747194
critical,-0.0527108940232268,-0.038522500650231,0.325004191687597,-0.0185201070349568,0.0388618016596452,-0.046342789806918,0.0702697943226425,-0.0795086597925907,-0.248494882678484,0.165158638630685,-0.0242391263745138,0.0487970963332402,-0.0211769420707743,0.113267795109108,0.0440784450860386,-0.0224885552751246,0.056837156686378,-0.0613477266943868,0.0003860608384462,-0.184383357839369,-0.358280239520427,-0.054375251687838,0.0529669040871776,-0.0749370097579088,0.0830945541814897,-0.0941465320221575,-0.119567805324389,-0.266589475269249,-0.0317645363593671,-0.0648894914946367,0.200880810019756,-0.0913555547268042,-0.0078281798778361,-0.166168650937778,-0.193627483790083,-0.169907391517826,0.0518890900279877,-0.0636468490381087,0.116345760855146,-0.172927199726505,0.127220635843355
critical,-0.530261125562601,-0.677789197552237,0.647660320695698,-0.588336724726936,0.726136486751851,-0.669034062024335,0.528762978023671,0.677229109426874,-0.610101135291308,-0.608042385634658,-0.0479395764446101,-0.661587340766016,-0.576839556794528,0.724265858297613,0.739226178228795,0.627632842164699,0.161817737030625,0.768064198327378,0.564246195027474,-0.532518977167456,0.398511731106915,0.436168960553272,-0.675596716429789,0.0762876917377561,-0.147615988045855,-0.718363041579581,-0.288801406040185,0.399481354323818,0.666339036557143,-0.705413564881111,0.65897053559014,-0.349153115219669,0.746162750391826,0.70761869722451,-0.641187451409576,-0.6316391789493,0.758757525637859,-0.196010015504961,0.507441897548267,0.716419601435413,-0.450158524148038
healthy,-0.198813634405318,-0.108144069822012,0.0629314296978994,-0.0970585287966947,0.0317616947866989,-0.0612698648428482,0.0544532812835721,-0.0801650598673788,-0.187705272171825,-0.117938403587162,-0.175405545463936,-0.0340947458615942,-0.0239726355363272,-0.139015807066691,0.0230320260444535,0.158539976853153,0.0520765359442417,0.075872655001474,0.192302423659107,-0.24371784033478,-0.0686363838576885,-0.0616567817290314,-0.0255386713705675,0.129368558771311,-0.144036751172881,-0.0902689410568465,0.0078189077208216,-0.0369691048621334,0.19348975267596,-0.142227126772101,0.0548665677974954,0.0143280311614064,0.328928683245296,0.0771555130391372,-0.132370034684466,-0.0693983895648414,0.164221274882515,-0.107738784646321,0.101159875620978,-0.23189151454284,-0.0855839835795687
healthy,-0.144296315337609,-0.181341611248735,0.046682621211732,0.0331279889369704,0.07877561392151,-0.150560695048976,0.10781768239514,0.0745582492752195,-0.0057554981187619,0.181011480228831,0.0004656300362621,-0.0271177121191216,-0.0727176928111264,-0.104918814411764,-0.0432123596207213,-0.0186944715211943,-0.120373136137807,0.100552772540542,0.0623849635811834,-0.119913926254439,0.189257997670761,-0.0092788104468503,-0.10216963736167,0.0317888802042367,-0.0846875610292337,-0.0010306034910012,0.0263256679935784,0.0199747851695233,0.058446706634423,0.121592627285028,0.128522337577963,-0.101152549982026,0.14300147186957,-0.126484445888052,-0.0535940847543349,-0.216733886740853,-0.0229013611811829,-0.14138528285401,-0.0045890577086188,0.0454198785081676,-0.171293058260082
healthy,-0.0506581033477653,0.0043472908319808,0.108115895302726,-0.118316139230105,0.0116371068717202,0.129423098592929,-0.0603448578690952,0.0311038606608034,-0.105812607862751,0.130389133126318,0.131055118660868,0.0169969530365039,-0.0307708340355961,-0.188714974757679,0.281512187027792,-0.0060398488834358,0.0161849043806508,0.121337011693936,0.0097055795318641,0.0397807007680744,0.060558569139765,-0.159108379593004,0.0444842447670368,0.108341795429138,-0.0664385408653899,-0.241311241600093,0.0172783124565397,0.0684232928753177,0.0830275735297407,-0.143734101835036,0.0808796940004708,-0.0565816163747339,-0.208629668995267,0.041032699400335,-0.247736664620155,0.187174912834725,0.0812214559722929,-0.175759643137502,-0.224456288732979,0.0704873401634313,-0.0208284521230183
healthy,-0.478334866665862,-0.736841587047059,0.703503956006311,0.330622242860715,0.689134607610267,-0.628066456708262,-0.0262206726775486,-0.694473350151478,0.277349585462681,-0.52819374930854,-0.139628050937501,-0.517797165206752,-0.480759821958156,0.591581207268407,-0.423983404056414,0.722459918122896,-0.678118125608983,-0.268634865239961,0.37089581346423,-0.544234441476548,0.207565478754907,0.415211646966653,-0.683650560502473,0.761933948819024,-0.693548769239516,-0.68835176572523,0.0287655383629,0.448426013888924,0.726455405377799,0.0572362430753536,0.68730303813547,-0.125702535740175,0.681871650400487,0.162793738642257,-0.727632033464334,-0.508064301016603,0.655098954518943,-0.404482079116843,0.434971891276041,0.364919533604564,0.0544504857652451
