group,AHR,ARNT,ARNTL,ASCL2,ATF3,BACH1,BARX2,BATF,BCL11A,CDX2,CEBPA,CEBPD,CLOCK,DUX4,E2F1,E2F6,E2F7,EGR1,ELF1,ELK4,ESR1,ESR2,ESRRA,ETV5,FOSL2,FOXA1,FOXG1,FOXH1,FOXM1,FOXO3,FOXP3,GATA2,GLIS1,GMEB2,GRHL2,HINFP,HNF1B,HNF4A,HNF4G,HOXA1,HOXA6,IRF4,JUN,KLF4,KMT2A,MAX,MEIS1,MITF,MYB,MYBL2,MYC,MYOD1,NANOG,NFIC,NFYA,NFYB,NR2C2,NRF1,PAX5,PGR,POU2F2,RFX5,RUNX1,SETDB1,SMAD3,SOX17,SP1,SPI1,SREBF1,SRF,STAT1,STAT3,STAT4,STAT5B,TBP,TCF12,TCF21,TFAP2A,TFAP2C,TFAP4,TFDP1,THAP1,USF2,ZBTB7B,ZEB1,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,-0.0721742513840838,-0.0883499203650369,-0.14364755437157,0.108459122635518,-0.0684890306057261,-0.123266606124461,-0.0944849660673386,0.004702315401925,-0.0072417630534104,0.0705688534434896,0.144876372411118,0.100952191420345,-0.0120546679677605,-0.134124934013571,-0.0953306263909756,0.018422814984356,-0.0710613673315387,-0.0666439535359727,-0.137155662212819,0.111441339450133,0.0910932802773507,-0.0163919146446541,-0.0643137626198937,-0.0049942059365785,-0.142555225990479,0.0626384753963543,0.112406222668205,0.0874816488028,0.0458148916511562,-0.0996477285098438,0.0217281669542351,0.0916326610963161,0.0397612464078142,0.019268886421422,-0.0085750039039475,-0.154264558677805,-0.0495408126589938,-0.14018022371063,0.0366096508604146,-0.138342957796029,-0.0016645982743831,0.139032806130041,-0.0257562563324534,0.0422349159106454,-0.0993813270077938,-0.0411199762909548,0.0839267509814636,-0.157227453161253,0.0125019593786099,0.0515815797209938,0.007331796894381,-0.0114166199258137,0.0221524360130554,-0.133995022169979,-0.0673383241177047,-0.028953896583911,0.160873618163847,0.0117512662570925,-0.0561642611150538,-0.17632243860217,0.0019918445639383,-0.0428515860542795,-0.126980604842855,0.016869217335827,-0.0092459410202214,0.0165185375808137,-0.0346819399914142,-0.0781666407264915,0.130589358523402,-0.1016313508052,0.0070033172645386,-0.0002931238749407,-0.0903586205795679,-0.211630504346087,-0.021079841076561,-0.170008969671643,-0.122341189795581,-0.0495917907242009,-0.0224373376194143,0.13469884836058,0.015426209199723,0.120369078676239,0.151326331000103,0.0442982942112453,-0.0349836972483658,-0.0629069324655497,0.0711070009221676,-0.101919130205563,-0.029284842894328
critical,0.0345712380641654,0.219521462178771,-0.124922519796707,0.154567651413163,0.0263413955557165,-0.110114702810179,0.234329279165299,0.003864191285329,-0.192973583119258,-0.0971652373578165,-0.0615910794180695,-0.0203238763022269,-0.248075180989446,-0.0544526497154005,0.011061616274797,0.0179345671868708,0.127282331268664,0.0422996206348236,0.11005570752338,0.259756247775632,0.0079643637178538,-0.029202666965464,-0.0525353028944357,0.153181262173388,-0.147488216997293,0.0472847223693321,0.0320049430884125,-0.106692976175842,-0.0014453845265734,-0.168726520244903,-0.182236440921855,-0.0087902977330386,0.0048376135175112,0.011710564429585,-0.140143303790828,-0.0397628233024701,-0.190171306996309,-0.0674906080979612,-0.0166366708772946,-0.0797321301087365,-0.024896011029143,-0.0839797907582585,0.0535972180568162,0.178254259062928,-0.147488216997293,0.212294539545903,-0.156249017086932,-0.0275802965784937,0.0050145993779079,-0.0269018507803062,-0.039113875147682,0.0979911713730013,0.13784248760567,0.111589584980152,-0.0496740314846882,0.200524979829519,0.0163416944433,-0.288044487795713,0.0008259340151848,0.163800413797193,-0.193888010064641,-0.206571996726408,0.0751010000950215,-0.11332994594072,-0.0535382227700173,-0.107164938470233,0.0169906425980881,0.0936845154366804,-0.0789061960935516,0.147901184004885,-0.277012369164315,0.0454263708351662,-0.0973717208616127,-0.0754844694592144,0.0730361650570594,-0.0038051959985301,-0.08008610182953,0.0450723991143727,-0.0770183469159863,-0.0272558225010997,-0.123093665905941,0.259992228922828,0.114509851676698,0.044511943889783,-0.0425945970688182,-0.12967164038402,0.247809702198851,0.161440602325237,0.150555971910836
critical,0.0567473802387662,0.0514470679456852,-0.0615290075368057,-0.146415048756577,-0.0625015419025086,-0.101954019337858,-0.181410077015787,0.0873497949462186,0.132750940918451,-0.0124646487870926,-0.177130925806694,-0.0411544125753292,-0.0606699355137681,0.0814821709398108,-0.305294746300246,-0.130546529689524,-0.114305205782285,0.290317717068421,-0.183598279338619,-0.0229356021244942,0.111776616431457,-0.0474920948584933,0.0563583664924851,-0.0186564509154013,0.148522206548933,0.0837189999809276,0.0008914898352276,-0.0391931349378283,0.0727293616484844,0.0736856871080923,0.126202542856051,0.0812552462544802,0.174553709737582,-0.072583481493629,-0.0247509996071397,0.113656849538483,0.0094822100656036,0.025529027099702,0.151374974021662,0.128682505488593,-0.0876901819742146,-0.0746095947555101,-0.140952647402545,-0.0760359784918744,-0.0107140869288273,0.0486591360973368,0.158701399576624,0.0115083233274847,0.0678828987260648,-0.155119231329618,-0.0363403674650997,-0.113251626886107,-0.038447525257456,-0.149543367632921,0.164455561240366,-0.0446879541040498,-0.147630716713705,0.127920686902126,0.0986474024944676,-0.103412820886412,0.0704439058890825,0.306007938168428,-0.0730373308642904,0.0583520619421761,-0.0082341242962848,-0.125862155828055,0.233294785426039,-0.0435209128652063,-0.14899226482569,0.0021071577923563,0.0826005854603692,0.315020089957275,0.0724051835265835,0.0763277388015853,0.0845942809100602,0.184489769173847,0.0693579091807143,0.0442503136394835,-0.0594218497444493,-0.0445258650430993,-0.0618207678465165,0.110868917690135,0.0015722638912197,-0.0771868108246229,-0.0975127790678142,0.107854061156455,0.23044201795331,-0.0076668125829581,-0.0645600729765798
critical,-0.0372345457543235,-0.125551195601355,-0.36019037855732,-0.0801619766033164,0.229869468417187,-0.229100159620611,0.337572699937958,0.211406057299341,-0.194173540256018,-0.345111926144412,-0.243870888514888,0.0363113751984312,-0.0378499927915851,-0.308031242149404,0.27679730500838,0.412811100243182,0.149861353573186,0.18109529071421,0.075238400305224,0.0432351543676236,0.180633705436264,0.0309262136223927,0.0304646283444465,0.148015012461402,0.0835469353082549,-0.0592367773364238,0.178479640805848,0.18909610219861,-0.211406057299341,0.122935545692994,0.100010143555001,-0.250486944165449,-0.170940414599394,-0.038619301588162,-0.265565396578357,-0.0047697145387769,0.073238197434124,0.310954615576396,0.0373884075136389,0.0718534416002855,-0.202943660536995,0.124781886804778,-0.146476394868248,0.125705057360671,-0.176171714416118,0.23279284184418,0.0136936965790694,0.211713780817972,0.201405042943841,0.0076930879657693,0.105549166890355,-0.0469278365911929,-0.0463123895539313,-0.15909305913211,0.17909508784311,-0.17909508784311,0.0396963339033697,0.0696993769698701,0.121858513377786,-0.147245703664825,0.194173540256018,-0.0992408347584243,-0.291260310384027,0.129243877824925,0.0890859586436088,-0.128628430787663,0.356497696333751,0.0370806839950081,-0.0086162585216616,0.291260310384027,-0.322032662247104,-0.108010955039401,-0.152784727000179,-0.172632893951864,0.24679426194188,-0.353574322906758,0.0564672656687468,-0.0889320968842934,0.0544670627976468,0.196019881367802,0.267873322968088,0.0783156354915317,0.0073853644471385,-0.244486335552149,0.40619504459262,0.189711549235872,-0.167555455894456,0.0100010143555001,0.107549369761455
critical,-0.295203643513493,0.403408859463116,0.272138440113644,-0.361458053279499,-0.124304418322671,-0.26269563872176,0.0534060078721316,-0.330962448784398,-0.152632822498324,-0.0352944052024522,0.106038015630174,0.245977236257441,-0.212230831283166,0.0052632007758042,0.156502823068768,0.150620422201693,-0.0922608135993925,0.114397216862334,-0.254026837443965,-0.0291024042897413,0.230961634044117,-0.0309600045635545,0.0168732024871372,0.330188448670309,0.0439632064802475,0.109598416154983,-0.379879255994814,0.403718459508751,-0.0450468066399719,-0.49071607233234,-0.573224484494212,0.223531232948864,0.184521627198785,-0.281426441482711,0.17167322530491,-0.0475236070050562,0.290714442851777,0.155264422886226,-0.360993653211046,-0.443037665304466,-0.562233682874151,0.0297216043810124,0.226162833336766,-0.227091633473673,0.289166442623599,-0.199072829343656,0.344584850792362,-0.0897840132343082,-0.10913401608653,0.183592827061878,-0.0447372065943363,-0.195667228841665,0.151858822384235,0.277866040957902,0.155883622977497,-0.499384873610135,-0.0331272048830034,-0.275698840638453,0.352015251887615,-0.272602840182098,-0.208051230667087,-0.336690049628656,0.141951620923898,0.118886417524049,0.0664092097888245,0.162849624004297,-0.0479880070735095,-0.225388833222677,0.142106420946715,0.138855620467542,-0.110062816223436,-0.0318888047004612,0.17445962571563,0.168577224848555,0.348145251317171,0.037461605521901,-0.0445824065715185,-0.022446003308577,-0.151704022361417,0.0230652033998481,0.0065016009583464,-0.206658030461727,0.263314838813031,-0.332510449012576,-0.0572760084425759,0.12229201802604,0.027244804015928,-0.168422424825737,-0.448455666103088
critical,-0.385983126375763,-0.211854476273149,0.39934114314893,-0.43564915497656,-0.180329055494288,-0.22334973266866,-0.206502423758875,0.465575725441689,0.455327359828136,-0.194822352007026,-0.20763058735816,-0.353087150597143,0.474727183995588,-0.469204310065922,0.222836621500638,0.408786610656769,-0.469323173442668,0.701350170953414,0.556519113040756,0.38175695621006,0.252044495845356,-0.477046330710083,-0.245904798961485,0.523509687599771,-0.550896851486707,-0.420839411536444,-0.578711766906745,0.644549002993081,-0.508366370827663,-0.272350180837308,-0.269859055057805,0.143597412004247,-0.542947680156032,0.491622160830737,0.378379649649529,0.460729055081824,-0.48688798677473,0.487009880469588,-0.0526741470793871,-0.20949327963878,-0.168117588520188,0.34077377640832,0.394320246521861,-0.551829814931628,-0.167693650421115,-0.535889422350404,0.429549260810367,-0.382799215398135,0.0245058080412955,-0.0443470371976151,0.450682631229222,-0.0038428179002249,-0.424526491514802,-0.14719147143111,-0.402029477945366,-0.660045164558433,0.551841119039642,0.416020286427735,-0.302236540002541,0.311526269588514,-0.235172161274756,0.0181773461729842,-0.415306765682078,-0.491204385513443,0.55014083819044,-0.205575759289806,0.0952306067577538,0.228110566714352,0.501799535284016,-0.246286482849575,-0.0638182270590406,0.525454470857571,-0.365530283688509,0.483431994088831,0.268859526759966,-0.447195722488873,0.414929576198379,-0.180976147581099,0.372922080777611,-0.346095423595915,0.441833319225092,-0.250704380220794,0.603230275045299,0.509674004165942,-0.504789608048004,0.471798739049392,0.011032060355049,0.539889952986546,-0.112290752954287
critical,-0.194105158232466,-0.233843074225526,0.396858234458705,-0.599380641555028,-0.254274455930919,0.365285339472241,0.415550576333864,0.278482593570894,0.321967841999413,-0.280342288252876,-0.518005328394401,-0.13376820210505,0.177713585945953,-0.564317545906885,-0.735592752095085,0.386867661132317,-0.0199925274401732,-0.24738149236439,0.447240795209913,0.337292303545725,-0.409232758901133,-0.021442051142245,-0.105837529192398,0.602380265511204,-0.416866121335527,-0.518039840863498,-0.32744542422606,0.411333393179707,-0.497826267072996,-0.395353102193826,-0.270426939155378,0.0366789824050033,-0.0910371390266895,0.0442106579666426,0.0155926040005831,0.358121642703091,0.128460869055718,0.482004104263218,-0.418467018762646,0.124869629208372,-0.313690123439573,0.365044492402377,0.430268432659266,0.163156818651912,-0.127465836635695,-0.345479345913299,-0.0067298389471778,-0.390530886773114,0.199554612334166,-0.103144631335569,0.531776728831351,-0.360453871378849,-0.274907916007646,0.418882556292712,-0.436422200205378,-0.388397683086706,0.274398278796423,-0.141118617808885,-0.0290225808156355,0.102635826864887,-0.460960380679854,0.592659130013262,-0.675992216186281,-0.287812248487739,-0.146069722960032,-0.139397435636924,0.172384139008915,0.445039121745672,0.318765399458087,0.201298371027466,-0.260456351601978,0.381659054100482,-0.474624820220621,0.312876073297174,0.320836610237538,-0.256372314407688,0.1240967534594,-0.398144633541426,0.457092948553006,0.627515983587364,0.340428496950661,-0.454644136201478,-0.0309545388712501,0.073966420565453,-0.117743960923938,0.151668515198788,-0.441171319511917,0.396445102623537,0.347795197358413
critical,-0.102140627499684,-0.0864284510243957,-0.0911217021223993,0.0311918613910886,-0.134549666797188,0.0032280836082091,-0.144092887724523,0.0741012676987874,0.0578093040014205,-0.103773623111392,-0.049482709751198,-0.0283773057664479,0.119353419749234,-0.0528409258773842,0.0786399837815524,0.114450934728142,-0.0088059093310998,-0.105736359852474,0.0912569017097469,-0.0216595166419428,0.140521197449834,0.0932700335298828,-0.0762725811280186,0.233501814394037,0.0936056473714561,-0.0830808778640004,-0.0089528755439732,0.161925706935337,-0.0412532378640992,0.247417682975769,-0.160139193962489,0.0566652699834081,0.165247096703796,0.0515719960197819,0.157939407419599,-0.0668085040080494,0.196023840026786,0.13838221573939,-0.077637043264214,-0.20622385066973,-0.097469807194124,0.0982575350705394,0.0553895557651422,-0.0772944330507065,-0.0665833056362748,-0.0103392596455627,0.0234490401748346,-0.0120544520269349,-0.163286310466405,-0.191549702577087,-0.0593078420652287,0.169000607844268,-0.0626363342112579,-0.21909603016789,-0.139833157272918,0.0797373965211303,-0.0026586637372694,0.0965794022592917,0.134980240486924,-0.109440366361229,-0.0196278338356176,-0.120511022488573,0.0909452451417667,0.0781830782919917,-0.0149898540758945,0.117822867983544,-0.0406682775670146,0.0941271950974639,-0.168176838051827,-0.170727545650039,0.131291647197552,-0.0528700774271103,0.033286490343695,0.0691915530933634,-0.0638936246500969,-0.103863961113852,0.0185961021877135,-0.0489987092212374,0.169263777434631,-0.0553483831763655,0.0289640681593337,-0.12685679543632,0.215519760449752,-0.0752418671342139,-0.133649594148411,-0.0251663526689141,-0.166698801477899,0.0771822366862336,-0.190476692334771
critical,-0.0098011969334741,0.134458595110136,-0.237810452414143,0.0358345010587562,0.253862522924587,0.0733649476559643,0.0480085814526121,0.0608920063710435,0.338612990310031,-0.198094360505172,-0.224073653626045,0.030894294522119,0.0594085041166015,-0.0423734333259086,0.110254463667515,-0.0965068626785352,0.0334976249346472,0.191144944604509,0.191011717460299,0.0031866492601486,0.0740670907132852,-0.0591348483609277,-0.157053198621359,0.291061702028084,0.079705839573616,-0.232978267886324,-0.157017191285086,-0.309360630321955,-0.0125377544902119,-0.112065632682041,0.256401040131824,-0.049225629418635,-0.0553900853885496,0.197885517954789,-0.114917413714852,0.138804680598271,-0.117628766136198,0.0763067470294574,-0.0907528903421312,-0.0022576599843086,0.0407639053945115,0.0149538467541212,-0.0394100295506517,-0.159123620457049,-0.0159548507025069,0.114128853050476,0.0827484594886732,-0.0593256872431739,0.12772522322711,-0.136997112317373,0.0771421172309879,-0.0754389702252814,0.062908417202324,-0.104813755156685,0.0116627762187813,0.242329373116388,-0.0649212272999772,0.069126884176648,-0.271974213069838,-0.0110110434322424,0.112720966202207,-0.0022180519144085,-0.259317634369926,-0.0876526586890375,0.0354312188925001,0.0496217101176365,-0.147774108063842,0.0955598697345588,-0.113480720997564,0.0667107919127387,0.0387042857597036,-0.0316396463829673,0.0666351765065657,-0.163970207919377,-0.067682989992106,-0.11583560078981,-0.0657457953006259,-0.181012480177324,-0.157096407424887,-0.0198976540243857,0.154788337169796,-0.010654570803141,0.168805993180823,-0.0477349256969383,0.0111262669083156,-0.155105201728997,0.140752677490633,0.0947677083365558,-0.0237288346038186
critical,0.0842969323597661,-0.0924672110000611,0.151184597421288,0.0520849741234007,-0.183074187771891,0.0955526016209013,0.121518830595647,-0.146686619424642,-0.0737845890297193,0.111962104986501,-0.185464755407879,-0.134984613378096,-0.130695027436891,-0.157176843948804,0.0016712189779459,-0.116676000307256,0.114958989917128,-0.070197351342034,0.0367241032367806,-0.0812503562825855,-0.0837904543583556,0.0910460929553189,-0.181554753767659,-0.0859061516545509,-0.19123715441024,0.163479484958898,0.0146503270975864,-0.0697208220819244,0.0912203928016898,-0.109753788998998,-0.0476234038031071,-0.209222820728497,0.0098973125664233,0.0018872886354293,0.0662083496141297,0.0234354232347814,0.0293403522724007,-0.0909761110033675,-0.128765420590203,0.144026756850343,0.093747633940706,-0.0550023105661982,-0.0840135618177113,-0.0381557627509939,0.110957557785917,0.0942701374130467,-0.110726742257843,0.0372294844378993,0.0707787773633838,-0.162086122054873,0.198501476009514,-0.134213806506363,0.121618091022055,0.12209050728107,0.0019365837152105,-0.102608835831482,-0.110818233682184,-0.114070825414173,-0.0988768509719543,0.13366293855981,-0.108757955267399,-0.0214083230288231,0.111038538207461,-0.0692339341523923,-0.114265629332666,-0.110088038887922,0.0705964952482226,0.0259177564951836,-0.11323923752627,-0.0735453037660597,0.0443259346591788,-0.114278333936046,-0.1026397290397,0.0426763470203209,0.167234106557781,0.0334069221542747,0.150450624759355,-0.155367702334165,-0.0986796401861548,0.102318518887579,-0.0221879043028903,0.0487750441094906,-0.121661932567052,-0.100298243216769,0.120899717297604,0.160531681841328,-0.0524428052185984,0.0932909080191982,0.109732249059934
critical,-0.189905872044311,0.12905865879747,0.19984140845574,-0.102956923815496,-0.0520466919388407,0.186263131018538,0.0547530996902378,0.227837484367816,-0.177238641103241,-0.0078605756367326,-0.136672868966176,0.052765558920325,0.0623463579569713,-0.205671817039235,0.231953449386425,0.140770772000326,0.0739356496655034,-0.237038259251437,-0.0811149272484274,-0.0591197650531433,-0.171528886575934,-0.108244750385831,-0.106364136563918,0.0949785840400876,-0.202573825464758,-0.074372749689421,-0.0564155247398814,-0.0655498315206912,0.0734573683170184,0.111930117694928,-0.0250801491409503,0.034010716737058,-0.194207514263162,-0.0293579495403155,0.173946302575981,-0.106189296554351,-0.225166478105959,0.0455212581933471,0.258558030015749,0.0989717275643727,-0.0757548527402546,0.0793947038485137,-0.037406369815426,-0.119096390649041,0.186068061586376,-0.164342384199227,-0.0470796462125045,0.127979274606176,0.068013486200954,0.0380703283641537,-0.0506667563261422,0.231623276310507,0.253628553217088,0.129907572067062,-0.324386016097115,0.18014878803934,-0.140784499108515,0.154248624803933,-0.0628210269085644,0.168018359276405,0.0643866397215056,-0.0932215141918768,-0.0483179758670413,-0.163540432089229,0.119632470347796,-0.204193624231078,0.007333165690518,0.102986545470009,0.0428495294521121,0.125254082390941,-0.0534251825927824,-0.105279695016975,0.147924762805007,-0.121992087997573,0.206243298227531,0.119660647043553,-0.114077326407462,-0.103299379040846,-0.17193997734223,-0.113050683210789,0.0932128444393363,0.158633352151298,-0.0469062511616943,0.157476662666518,0.254226766142384,0.115856070637024,-0.0567724295527992,-0.231223745214265,0.157792386154868
critical,0.0070452717543006,-0.138875630835292,0.0139569638120375,-0.147442258201824,-0.0489598083253156,0.189094943055785,0.182707870865435,0.0838243286905763,-0.0629824594018465,-0.0338203973829589,-0.100923933139186,-0.187326685044359,-0.115078130575943,0.0550169645353005,-0.247860348809657,-0.137981688356552,-0.091209740384008,0.0234679661261835,-0.0407415115203434,-0.133059802055388,-0.119162330037032,0.255935519738079,-0.0914280710664998,-0.0986080585127826,-0.0520392627965509,0.192314965027334,0.176502328833726,-0.001034853641534,-0.0433485350901822,-0.178799302023754,-0.0512313982227573,-0.005851722416656,0.0130004365773001,0.0223999967862732,0.020153828366138,0.168409802950088,-0.038531083998081,-0.0723863726688938,0.0100433450411433,0.0321600398439305,0.151363494824348,0.0556199871789246,-0.197038873101739,0.208755415293994,-0.0279230346797831,0.126563569296883,-0.0828870465546935,0.0333508112431987,0.192033877757605,0.068595155017798,0.136727711699587,-0.235731993958926,-0.0478189634473815,-0.0430669418729139,-0.111374976435231,-0.0807639952178558,-0.0134642281858079,-0.0231686647450386,-0.009723080248746,0.226959732329285,0.027407178205624,0.104634542846468,-0.216206533344279,-0.172518879756224,-0.0204920017921916,-0.193709241891574,0.184856400956659,-0.0103036502770397,-0.06378283977053,-0.0980669237540168,-0.142074403010189,0.0614496006427298,-0.0119430825895358,0.176889149592996,0.0938956726776227,0.221717371219765,0.112566664267778,-0.0335865732503475,-0.183872342538838,-0.149591847919027,0.0601682646339211,0.167581547735841,-0.0148409305326908,-0.162498521916491,0.131257922398046,-0.0277379915269073,-0.113351732563762,-0.124771035349749,-0.0787580659632835
critical,-0.452190001526068,-0.368925633820476,0.451785242323921,-0.492247745916368,-0.582494643835417,-0.315808586019292,-0.260366659008476,0.379921986903279,0.460168717869567,-0.451620917633253,-0.430775151363388,-0.427980204321791,0.228314032158514,-0.395785333501602,-0.36374724196866,0.531905792234015,-0.367368086649177,0.0095808415730481,0.610532653156982,-0.0930164467315432,0.556349126617808,0.0190712077412667,-0.456029994656673,0.554091662270238,0.599669031281195,-0.556019921746649,-0.46310487505311,0.389191769606035,-0.421415533612126,-0.133745099385166,-0.514494565530331,-0.562552736658024,-0.482380603345808,0.338686048599587,-0.37430637055525,0.510631164675819,-0.276504286421765,0.677280487669291,-0.0260787735724157,-0.340151091285177,0.391701140872944,-0.206274356242366,0.46803883595278,0.242714457733764,-0.620003484599778,0.252864321478536,-0.108534178363536,-0.488612983129744,-0.321690582882589,-0.305215858013581,0.577949001182178,-0.361475180582978,-0.106954558186933,0.480812995636614,-0.23061569652265,-0.554263339485917,0.473629678997755,0.393329404984693,0.351427418953625,0.260358010340546,-0.446484172087847,0.621749890595568,-0.508362906852393,-0.0253409133552165,0.133310760349974,-0.447538538061654,0.135491744550186,0.525771278955601,0.062472183058184,-0.505935184874246,0.0039806632130012,0.651429665517622,-0.406032562268029,0.181296177741201,0.533596386932923,-0.458948430171853,0.415504736144563,-0.531082016257612,0.243214653173461,0.670952903101897,0.464138001256345,-0.542852166663071,0.399257700381663,0.602122058906809,-0.385664193209732,0.58383124492984,0.220040281283072,0.499904471041264,0.345700920664929
critical,0.0587226780925039,0.086863953623602,0.0815791136708266,0.152930950372493,0.0225557250416654,0.136688477810351,-0.0433270482034178,0.127609383266909,-0.0508183298331415,0.0481536000457418,-0.110916474115789,-0.0744428192976225,-0.0651662056425847,0.208917551053907,0.0382620508518593,-0.161465116497114,-0.14586140761041,-0.129432304109306,-0.182601521728707,0.0055572084119238,-0.0909141349855953,0.21185235129417,-0.183764285551445,-0.0792109087657802,0.0216173451182775,0.0269402936752709,0.157339100927732,-0.0745921076344619,0.0835431156847603,-0.0462421512469571,0.0955649714188083,-0.210310115505095,-0.0919342309181713,0.0614875900110207,-0.0896330511964228,0.11631632381166,-0.0776996139898927,0.126322800676985,-0.0883577944946145,0.111325902235477,0.130117027910433,-0.168867076811136,-0.0097072983328575,0.0445588069291266,0.0092395446250913,0.16481517194443,-0.17462787763698,-0.0544068034324743,0.0935383213764043,-0.187039409579556,0.196550830233878,-0.1741837879225,0.0820045731200709,-0.0434258898308689,0.0926185717182514,0.0241493103283121,-0.0542191876336756,-0.164557932026654,-0.0416983636064971,-0.04791159809821,-0.14049868165892,0.0382636102132667,-0.111084529503951,0.120970990255347,-0.104336734978916,-0.192315084864411,-0.0894749264782751,-0.0186310859515717,-0.0549376702414112,-0.232499609473777,-0.168250089480966,0.0247971018855817,-0.122216154017715,-0.118703979698471,0.085238141534537,0.134196071137071,0.024365569134014,0.043302043706465,-0.106591489502274,-0.121373414927311,-0.0655157214555699,0.10913401459833,-0.030714577497036,-0.178628050005067,0.0170167912511468,-0.129770685534698,-0.239835693607644,0.0495073719622705,-0.0180892762555658
critical,-0.0265547032529643,-0.116019527086852,-0.226559573792702,0.0730275674654094,-0.0412175561308392,0.0511849809405646,-0.0082326094492889,0.0626406399118361,0.14006447062072,0.0382137824572693,0.152837746965282,0.0375689966879036,0.139201788154542,-0.0343385238130116,-0.0971123860670259,0.170015117172472,-0.0890096205012968,-0.0626790802916781,0.0053807738530383,-0.0576743983032536,0.0578592601540133,0.0614885577547983,0.030403369262672,0.0740797490639027,-0.16811785811682,-0.176777560271785,-0.123435873165775,0.129324822731332,-0.200534918300791,0.0039825177633546,0.0048157659873226,-0.0023700026049053,0.167520111598684,-0.142564030171604,0.0676584469805919,-0.055340642394101,0.171813706724363,-0.0825020705346803,-0.0058967339044552,-0.121375679844206,0.174796404369784,0.141398656325317,0.101325148099239,-0.034309385764434,-0.0990324983126195,-0.035141680615148,0.0507442448157011,-0.0253270546954858,0.115568488977215,0.0824686839586894,0.194915662293495,0.0136280726552792,-0.146264053258152,-0.102748821304995,-0.0276950394812711,-0.0808594917225526,0.0841530630971757,0.152141812258038,0.0787804345690256,-0.149228155497096,0.0456228255119461,0.148096436652278,-0.19606377360465,-0.125835976448563,0.20412418348096,0.104069678296138,0.106250431682105,0.167407030423502,0.0158461279268143,-0.152045132805245,0.114715830814281,0.0550839258193554,-0.151430170032231,-0.16896661948228,0.0426409423990134,-0.0433979855550211,-0.1276666197051,0.102725644153267,0.160691672855674,0.0685884579618122,0.137626713722426,-0.179059065772989,0.195736812858794,0.109725467936768,-0.158861288768566,0.186636494907629,0.135632997359206,-0.115723675928439,0.0099274756935688
critical,0.0786955206744712,0.060630124959279,0.145554622389879,0.0724729078934872,-0.171109965213804,0.193023718286041,0.0158575890347231,0.123579816214154,0.170741798987189,0.0355938772176662,0.149017281795232,-0.0299193053414281,-0.0180465911950863,0.0887251044451052,-0.144456077106138,-0.0049962542415881,-0.139633128278015,-0.128151408553002,-0.0948739772302154,-0.141030575104051,0.0321527321540939,0.129058459771734,0.002883332377636,-0.0040365257318162,0.225528850431552,0.0695896576316596,-0.030675468762368,0.160293958346863,0.0179388141966627,0.0345151629016347,-0.0188226676995444,0.132535817906777,0.0075953838066191,-0.0600813860701624,0.145013889792074,-0.0350605350426101,0.0897125470401861,-0.0760906430028576,-0.150994835749164,-0.0968747699579029,-0.0933159529410041,0.17407459224168,-0.0546748812501939,0.112007933331603,-0.0299604453613978,0.0253652036697537,-0.0467081287004351,0.100502235790559,0.244311445616635,0.131173270299278,0.0768731245403649,-0.0114167661206299,-0.0305471217539596,0.202787616358847,-0.047801172225019,0.0054176725699004,-0.0412127335179573,-0.0153519198870717,0.186069741058231,0.0556807999021473,0.108910196578436,0.088498587987847,-0.14091286209282,-0.07569127276908,-0.0770077944660141,-0.0239228805544691,-0.109383471039704,-0.016311484165227,-0.067602331896537,-0.107682770533532,0.0331894031762642,-0.0214947982181743,-0.0547464862350513,0.0581675129255845,-0.051158025411348,0.152233634833521,0.0375612898692705,-0.0019215099147518,-0.031372139280178,0.0673514270442069,0.110662465812235,-0.1588775017112,-0.0769703085995148,-0.140582879717075,0.0101038985771661,0.0450437644394459,-0.116311006977235,-0.112279695599247,-0.0580247545928155
