group,BCL11A,CDX2,CLOCK,E2F4,EBF1,ESRRA,ETV6,FOS,FOXG1,FOXP1,FOXP3,GLIS1,HIF1A,HINFP,HNF4G,HOXA6,HOXB13,KLF10,MAFK,MECOM,MEIS1,PBX1,RUNX1,RXRG,SMAD3,STAT1,STAT2,STAT5A,TFAP2A,TP73,ZBTB7B
critical,0.0303027091243182,-0.219671549014051,0.151848485630448,0.101129414649462,0.042751659515635,-0.0555293087976316,-0.200025341140481,-0.0287632333072102,0.0068747997097502,-0.128876177842835,0.0847456472845258,-0.182197795103825,-0.0083422946305448,0.190411938774459,-0.0878961637405101,0.092559527242712,0.0819171725264987,-0.0413095451420955,-0.0741311695628386,0.103957889407489,0.195054082474858,-0.0483707462480793,-0.108842188493173,-0.023549403181756,0.0741328338610192,0.0036668649665332,-0.130323701185462,0.212079020713892,-0.0660867843066314,-0.0826140973896489,-0.0739643236702277
critical,-0.0820750717164286,-0.393286240623895,-0.0864803979721015,-0.394616708285004,0.161282246474466,0.0592797257894234,-0.194810031534419,-0.0801237191468017,-0.403663888380547,0.11323758093441,-0.51202308789089,0.294683803961687,0.238508502714852,0.158887404684469,0.235788435496584,-0.243446016034969,-0.510722186177805,-0.126069202377108,-0.0728800618807624,0.286464470410835,0.209859099078966,0.033882576436249,-0.249181809951751,-0.0725844024005159,0.187655072112454,0.0024244077380213,0.15247159396312,-0.229461322619309,0.390300079873406,-0.123851756275259,-0.223902924390675
critical,0.608407923316171,-0.531180625752838,0.513007591384956,0.473454516584272,0.539667853924647,0.478038267677062,0.510059737325282,0.549337463120392,-0.579982187740741,-0.5006006891338,-0.345773562999591,0.629998524753236,0.521430031555454,0.55141067916236,0.543101617994158,-0.541060795952845,0.292890356929061,0.552074756175803,-0.549790979129572,0.568433726506963,0.561971123376138,0.518676541499714,-0.573179447603032,-0.577099121682379,0.545774123048258,-0.182183859687999,0.525187735631522,-0.548155082096456,0.558893693313841,0.537335485877432,-0.636817461891274
critical,-0.205407621063026,-0.017780158543041,-0.214921565546583,-0.0299455301777532,-0.122901446771196,0.111671872954538,-0.269041872690752,-0.273564895478017,0.204939722153999,0.0385236768432555,-0.306317819109934,-0.0442944300545933,0.216325262273665,0.32503377547103,0.198077204821597,0.29274875074814,-0.0447623289636207,-0.0870291970790954,0.0779831515045657,-0.211490306880382,-0.0492853517508855,-0.0921760850783967,0.111827839257547,0.0411751039944107,-0.269509771599779,-0.0279179682386345,-0.0274500693296071,-0.139277908587154,0.192774350519286,-0.0313492269048354,0.366052913162432
critical,-0.0210638365256286,-0.0610071117149687,-0.0574184580846764,0.56029805158172,-0.118269541380937,-0.0720851294432622,-0.211418507349828,0.198000063340909,0.0975177616927249,0.132000042227272,0.173815658441113,-0.0853475450334728,-0.0943971933185577,0.198936233853159,-0.0903404544321403,-0.100326273229475,0.176780198396572,-0.112340461470019,0.0402553320267568,-0.27679441478863,-0.0892482555011818,0.0226241207127122,-0.297390166058134,-0.25588660668171,0.25682277719396,-0.519730662717547,-0.257602919287502,-0.0488368950557166,0.215631274654953,0.0670922200445947,-0.132468127483397
critical,0.008357207202672,-0.0203687290910335,0.0871553528946111,0.0299206308627418,-0.121411804221277,-0.0189277025061704,0.0095055814394138,0.0303965748950216,-0.0236373667974299,-0.0728618826992266,-0.110332867350181,-0.0829521754319825,-0.188900423656184,0.099355332562971,-0.0373050063690708,-0.0194236477068035,-0.164547482772819,-0.0302507374057026,-0.0949027513518539,0.0709933267775565,0.0624415881416688,0.107713970913815,0.0364678894066847,0.145733294750915,0.0825656956134711,0.0913530501069231,0.0897003532168349,-0.0798977212666253,0.0643603389675133,-0.0914888695590391,0.0738150971937992
critical,0.16330938953915,-0.0318816631441137,-0.253193182384552,-0.0803331053442997,0.0800242295641915,0.161366002967748,0.106451690233609,0.130343227120804,-0.161182069933903,-0.181763094462078,-0.195444231094556,0.198972734675785,0.125192255422619,0.1532686216425,0.113701568352272,-0.142538975140322,0.157432470378488,-0.061290156129317,-0.0985090760902917,0.152654727501408,0.198749192533373,0.0656767002571762,0.018531700055949,0.119936851157903,-0.207462726001151,-0.0135859242384879,-0.0582093013332703,-0.0765986532152005,-0.0421455027662085,0.0093976138202503,-0.263712176169197
critical,0.31973542807381,-0.273093494831103,0.300619448836122,0.200304510309289,0.247815909551665,0.104784932043941,-0.198533306300142,0.273980505534518,-0.235838298250437,-0.18583441984851,-0.173215573103741,0.249488397922348,0.085966487076564,0.0124826298356493,-0.26914954361142,-0.129359171067312,0.103886907876862,-0.214583337886548,0.185952771895058,0.204518056605608,0.272435226937942,-0.161457526726379,0.151318267412376,-0.263061830227045,-0.0151981102904809,0.255504694544279,-0.247310250699589,0.195802009999234,-0.237808683738103,0.18290914998601,0.204251278926654
critical,-0.0713564220179653,0.0607825598257858,0.0982910706406527,0.256278073411685,0.0497393899910718,0.110503899522914,0.0493495036418894,0.188080452833855,-0.0167867733675776,0.156116992318472,0.221206352279208,-0.0874608942744736,-0.0780061503067993,-0.0023862488593481,0.0367431783516569,-0.113929845313415,-0.0487466238241721,0.0366312665292064,0.0787137218293896,0.125500083731283,0.214372510992149,0.244877507756887,-0.187195988430617,0.0730531496486667,-0.138203880608811,0.0878038498594026,0.288353445749518,0.0359056447126724,-0.165990503105638,-0.0595334794848865,0.0158770385528185
critical,0.0626733380891819,-0.121843115820886,0.157100812456328,-0.0338351621083889,0.0424194359843172,0.0550430639549371,-0.0566846748940176,0.0379469465525959,-0.0332081917051039,-0.107792336003865,-0.0650643091764149,0.0204263435914712,0.0700951864280298,0.0804416140601667,0.0412357092139752,-0.0740856277197549,0.0082807928662078,-0.0855274989762882,-0.0014314613444601,0.0257859431985791,0.0623825700987346,-0.015208865073914,0.018653046704568,-0.0878930440249748,0.0845750999053121,0.17449493164943,-0.0247847852352816,-0.0137374485260237,0.0296391269771341,0.0622885614767966,0.166664635241002
critical,-0.112183410528552,0.276026376653587,0.130336410500586,0.194225578153428,-0.0243301536140009,-0.307194349852137,-0.132752289383343,0.239108567961364,-0.148608272005337,-0.0034819866179186,-0.0267321774714719,-0.36558380167831,-0.141642111133929,-0.0990750981843203,0.361271971966948,-0.167521839944386,-0.105695612635437,0.0165968618688644,-0.205791607419775,-0.188664608530759,-0.0806165584441373,0.0668731025723233,-0.184325797980682,-0.12991492604715,0.141551688863641,0.193588976202131,-0.240892949375824,-0.0904536263971681,0.0067123951451184,-0.0728599319195718,0.243261429487865
critical,0.150882851523532,-0.146331285918512,-0.0356138077802718,0.103720407423117,0.181608873064189,0.0322253848735925,-0.119663097625862,0.0626435066151485,-0.0126390174445422,-0.0030067962699854,-0.0147870379503284,0.0957747335085179,0.176120248812949,0.126872410512364,0.132731753921052,0.0043382326857172,-0.14597533529491,-0.25567388112413,0.102547641046184,0.194551572105682,0.12805931800177,0.220432307965237,-0.041860028859911,0.0503681908613182,0.0607062417747198,0.0191443345931347,0.207348738346653,-0.0078493406023211,0.0491567753278369,0.0312666271005184,-0.059751596024795
critical,0.187383846136001,-0.280323660657599,0.155735555416481,-0.206111900942677,0.182953327018832,0.0267801084417394,-0.0632354354826186,-0.0440592556656431,-0.273931087653039,-0.177262049536449,-0.243173273013177,-0.138833855165335,0.0691415832624173,0.18542255012719,0.163052630905021,0.188851153760605,0.0427170605123129,-0.165662045924455,-0.156133441671375,0.267454741719171,0.0320376293541333,-0.0058423140890282,-0.0994410923168181,-0.232631103823107,0.244231349643719,0.0795735631573909,-0.0515710590703489,-0.212523350593125,-0.191664570942343,-0.145555183397135,0.200176899084541
critical,-0.0527002135167282,0.0105753269578848,-0.0817761234297834,-0.118803413473132,0.0828509091700094,-0.106212164987598,-0.154679546374653,0.0512165573032986,0.0473863981131471,0.0711746723388908,0.0406046009759411,-0.0827052532326752,-0.127004556989959,-0.0491250981229736,-0.0167161101293185,0.159561563209571,-0.174815639014269,-0.0581374793445868,-0.0827941864514253,0.131726438447865,-0.0684295817923833,-0.192236294777504,-0.0567718263957862,0.0106244903528751,-0.0404301529090366,0.0611581517026962,-0.0590918717399299,-0.135247499119599,-0.0946470390966555,-0.198664137704085,-0.0826352183229095
critical,0.320052644298097,-0.187265408008506,0.226737812488877,0.309474960640923,0.209308944884201,0.0915218879804711,-0.113459844341977,0.378355159214079,-0.271344023918538,-0.334708413860789,-0.177379403333658,-0.0643980866235184,-0.267550909155707,-0.109420294062665,0.174561667879843,0.184207478987365,-0.195676042034111,-0.142647563005948,0.341480610987649,0.241355551014066,0.288765911379476,-0.0296214033108014,-0.141681284982073,-0.118742990859174,0.340150300246562,0.28667969872713,0.168149457416328,0.123623718540716,0.248449563603238,-0.233157432930952,0.0826692809713617
critical,0.0399108053202006,-0.0721832780145019,-0.0823030579858094,0.0729806422111689,0.175105799385766,-0.0643906356385845,-0.0699296728040369,-0.0504854368050532,0.0381062223288926,0.0599207743395558,-0.0082682295223576,-0.118760339483558,0.0263168075313633,0.0593352217182646,-0.0453321740146462,-0.0022642228538148,-0.0455608489059305,-0.144942115574201,0.0472895261567412,0.129226629368425,-0.110804893242943,-0.0073701434462265,-0.0841557742936368,0.017481387665037,-0.0506456591250937,0.0281164356224413,0.0785605677129727,-0.0694031626073344,0.0006129919427327,0.118252274839812,-0.0413591767865746
critical,0.212907802142604,-0.153385768556107,0.22927994293473,-0.0376174569589811,0.102010953692922,0.13353074564197,-0.142576883690524,0.0530889838504064,-0.179037228040604,-0.0794815729724015,0.0152145162802222,0.142045863758049,-0.0366579389092709,0.016218658150339,0.0102491807131094,-0.132951412657102,0.0143106191395712,0.0777995479634088,0.0718273344928868,0.174695778671456,0.105965492650878,0.172569051167406,-0.108469563275511,-0.0813969551434895,0.178839139230239,0.0328744638134833,-0.231228722363812,-0.136715735519843,0.074027334733689,0.0618106283504879,-0.028712251102725
critical,0.002576232562784,-0.253462718862441,-0.0212421927024429,0.177857328709046,0.134332374656077,-0.132021930078529,0.158618100365935,0.179570184613904,-0.199003976710913,-0.0116373445300675,-0.0319240902267577,-0.221047007721814,0.220202740004004,-0.319482369783576,-0.08421309908704,0.213604944135188,0.0105151285924016,-0.0868588187047878,-0.233577260908167,0.0860545060435815,0.320126862218366,0.24059371628314,0.077629200629217,0.10597991905446,0.020119976764777,0.119686240646075,-0.133069447432109,0.0481215227388265,0.144573029381371,0.162280068162529,-0.0860701406309483
critical,-0.140604659215457,-0.017787115955366,0.135663354093515,0.207654490445783,0.320138415628602,0.207406238326966,0.0701772144960541,0.18410713409206,-0.167939096696465,0.0186189089112414,-0.0465250186021139,0.216804212960412,0.13964824567404,0.0137557389183291,0.218185918976295,0.025178303540689,0.15418236872587,-0.226280322722887,-0.177116512674548,0.185670825724924,0.280405218938493,0.281898687860457,-0.0686817674695576,0.177262892409946,0.0998220780709087,0.0266549585741277,0.241275344130767,-0.258785525451596,0.210132066372617,-0.135876989383015,-0.272287077937512
critical,-0.0536624433001138,-0.119129469104438,-0.0530317235225142,0.0803479894459823,0.0538973409950634,-0.104960336322889,-0.147835654537801,0.0319824242781171,-0.0899586793904554,0.0566135889261663,-0.0187788378227704,0.116546892237312,0.180846567342148,-0.107271028841441,0.093583371445673,0.0191623310208788,-0.018426491280346,0.114940243914949,-0.0292966741140381,-0.0310525668282197,0.144014998107239,-0.0513679729980641,-0.200635724808666,-0.13761046703223,0.0553612338122082,0.152403830704778,-0.0872982358841196,0.0521563727200637,-0.089535603984082,0.138198360158265,0.0813557135350895
critical,0.261628935364315,-0.282524510137757,0.105628964048514,0.0614135936977708,0.155377624308359,0.0819934036402114,0.13949874107135,0.162071187053326,-0.233913906614034,0.146981123464493,-0.228466222742605,0.12878406427306,0.097989291669196,0.189127138177924,0.0433362052302818,-0.0126933907486537,-0.0910578685496567,-0.31044985129893,0.193445355538465,-0.157068121391402,-0.0076435231699397,-0.007127221011933,-0.269800016849464,0.0412866959754061,0.109612458839606,0.238713176587657,-0.260837745998833,-0.0818740291309304,-0.203444377710395,0.0042210589510014,-0.0886499395522749
critical,0.0043420331464974,-0.0410728984755407,0.0165738367780524,0.0288559873703941,-0.0199748595547729,0.0740741189507164,-0.0153281298344485,0.150754121000004,-0.0391095928292774,-0.0580425935812526,-0.0834923760986979,-0.0740899147748159,0.131953786153672,0.116899082153242,0.0342513250522761,0.0510185150782227,-0.0189215669048843,-0.103107223981556,-0.0873295609197985,0.184059099094828,0.053195961704773,-0.0289717639863111,-0.0705077926965117,0.0058225499478218,-0.0057603412620904,-0.0021877038095434,0.0163622155229038,-0.0290006932834204,-0.0647224443509709,-0.0375916486012491,-0.0632190836264566
healthy,0.297989191673008,-0.096576012053333,0.178081517686132,-0.159343580272056,0.183918084021762,-0.0264413414711856,-0.0968992623911691,0.133307747954489,-0.221511491600424,-0.235238625490824,-0.0402024794346619,-0.181168763001288,-0.121696697408348,-0.0577106969362934,-0.089091376939399,0.116086660281534,-0.104223260006358,-0.088430766689836,0.27061732380373,0.0265514666954026,0.210474912355243,-0.0482337899889915,0.105865755502975,-0.146091233543079,0.176722695172588,0.124072608555805,0.0789358700358234,0.172844890432335,0.0724699461567984,0.115160084564131,0.119329252005227
healthy,0.40520304057371,-0.404048179905912,-0.355230118805873,0.102708957128743,0.0743637962656301,0.507337791340445,-0.0638852088899017,0.351975264658106,-0.339294874163754,-0.270217713067963,-0.396468791673587,0.224312765095276,0.0647594143204771,-0.312884096435067,-0.352385557501881,-0.380577325176089,0.395707934307379,-0.0225474413072317,0.0748317812379762,0.0331855304501847,0.354287361551938,-0.308615218286306,-0.216896951015721,-0.0326513692127135,0.243677976463647,0.264023954017717,0.158093739921963,0.0596560365002159,-0.275941790318551,-0.148108929293706,0.101913145119931
healthy,0.234470969068718,-0.0966169962505988,-0.0403704726849344,0.183655576606336,-0.274973370955708,-0.280004471916243,0.166029958382167,0.186512172285277,-0.360403961519382,0.114633680548287,-0.108190020190435,0.0247507531272848,0.270841414038225,0.217552622749344,0.104386380861884,-0.0255247423412097,-0.28471868276541,-0.054767657427273,0.0464861575939015,-0.110014584632137,0.245993903705699,-0.224461798854905,-0.290421678349899,0.237922888429133,0.109405164780734,0.273023446400849,0.270269082167898,-0.0004267170663987,-0.40777051388177,0.296083001276684,0.195809622773688
healthy,0.0508145050041684,0.0097367208850858,0.0634626075027852,0.231758381290938,0.0241674375180027,0.104341018492741,0.133217320344282,0.106956536799364,-0.0369178243936617,-0.05194711533043,-0.0205718615321974,-0.0377358839232494,0.0243335059728633,-0.0950543656267209,0.0378370190376282,-0.0132483767534912,-0.0445777677885628,-0.15442947680931,-0.0262715698538735,-0.0588182814506878,-0.0038718419700049,0.0440901691606454,0.101474745438748,-0.0985411327755721,0.105326571084032,0.0436479304934738,0.0303044043686424,0.0324445469346329,-0.0009846906442938,0.0136509179728313,-0.0007377787439551
healthy,-0.0502226227683865,0.0090161758930104,0.0305483546840447,-0.0767983307940095,-0.0784539291301586,-0.0263976142972144,0.115346395990805,0.0753895832102848,-0.0102166670740235,-0.0818164812836057,-0.116138040613115,-0.0767978284814319,0.15037248458988,0.163293088309343,-0.10617794762784,-0.0852096984239334,-0.110859357333266,-0.0536198344896885,-0.16717716051658,0.117267334966164,0.0831736341897161,-0.0943793786486962,-0.0380115834040871,0.0639437213793848,0.0483076517448425,-0.105754486165093,0.0960744204820108,-0.0500577924839915,0.0060050511867164,-0.0636727835428817,0.0573737957795017
healthy,-0.154002593447435,-0.436165418593492,0.139920804447737,0.420386034160295,-0.0464898175789418,-0.158837696802595,-0.0134471541955645,0.418621689530112,-0.363355535297221,-0.129329562310303,-0.427241723663143,0.158683168346705,0.425677404864883,0.380331748350034,0.198652816471249,-0.224541193031728,-0.0299855427833051,0.0823954153611852,0.364706966292103,0.108579284627916,0.404908203822196,-0.239236217176156,0.0480096738724336,-0.219349059089653,0.418882883645819,0.184528043354307,0.443603371022454,0.0357587199817878,0.0178025947187383,0.345239226746005,0.113962241439582
healthy,0.215971590634152,-0.0639948380504909,0.0414918518009518,0.236710224192181,-0.0541513582890088,0.221117028046714,0.175183745514844,0.0455818704620577,-0.0614287218704793,-0.101832043743458,-0.233181321718824,0.168404626303809,0.184298779392968,-0.0857549908221142,-0.0608094640334903,-0.105340843002502,0.271555598578499,-0.0778037753804701,0.156606798766521,0.0093030580590557,0.0690856814398686,0.0044613368548956,0.250117294326227,-0.17497719484229,0.187159742716243,0.160041689149412,-0.163028199016978,0.0278628579481116,-0.0572001487028796,0.194931605951758,0.183669075768149
healthy,-0.090299601446392,-0.178025099721947,0.114939249747959,-0.138155651678822,-0.157642336141806,0.0799159069928445,-0.0486482192127908,-0.0695934195668261,-0.181185701622195,-0.159404622784956,-0.185305373728469,0.0314898262895317,0.0154773039436854,0.125364984005915,-0.105087502917448,-0.222776837476681,-0.20215484956884,0.124745846103005,-0.134660195188504,0.295937281840678,0.18352092355405,-0.120056097780686,-0.011840334792933,0.120341295996778,0.146869281736977,0.0211664468328431,0.181511292816843,-0.259761023753114,-0.17314605791688,-0.127126355745813,0.140644783210171
healthy,-0.206791024253379,-0.0704739765571212,-0.173452032838959,0.159430901533568,0.150495556178883,-0.163592710129236,-0.13991932920341,0.021344821938388,0.0726646904901375,0.146971138389676,0.145441828164888,0.140487960420077,-0.0705396199688235,-0.155228704825767,0.176559534513507,0.22638096948091,0.187093336659139,-0.173344881120385,0.16940375088829,0.0130314698042969,-0.148210705153441,-0.170567877628181,-0.211166117927342,-0.137508894164144,-0.144702234863881,0.17957964063124,-0.157099043063445,-0.240192787307534,-0.184327759153272,0.154718038595047,-0.0363288319070239
healthy,0.24663964395372,-0.332906543337945,0.0789452759654201,-0.275162336688602,0.108936943351144,0.132735834202079,0.106135926382703,0.299678379086125,-0.300857318991769,-0.301781986548526,-0.297502733495271,-0.136475913519572,0.133628033267449,0.117973835675285,0.0753315842076156,-0.249580245490535,-0.0176425611602347,-0.207080359160332,-0.0091088876746081,0.219918203876068,0.304620712311641,-0.269568836959931,-0.0961202523494927,0.0261773254845047,0.22041962603917,0.0964810632725557,0.106711033626719,0.222024677463532,-0.310727911485401,-0.0015346816373637,0.154159113766523
healthy,-0.0117055854162366,-0.180205165600624,-0.0183724460261519,-0.14590202131003,-0.0138134521339073,-0.047502835437524,0.0187225152420233,-0.032036522325556,-0.0410662915212729,-0.016159694892592,0.0011518613768503,0.0020666928321253,-0.0597600084919467,0.004913110151074,0.0225823346977361,0.0441727356925973,-0.0027786771149299,-0.0267838166363088,-0.0480968041264295,0.0496667007238502,-0.0801425929645096,-0.0567085728401423,-0.185620291455969,0.0643062793843339,-0.0047815204624466,-0.0367228591167146,0.0494237218228194,-0.0259648202004374,-0.075102339661277,-0.0981157799651025,-0.0068946153343248
moderate,-0.17401010836737,0.0276231678547389,0.205298877907547,0.0304510407228118,-0.147959368121519,-0.076675504865766,0.245160305231657,0.0654744334559893,-0.0934112115077736,-0.0809542643512381,-0.017296631949832,0.0716954811236201,-0.078889574202445,-0.223288953589807,0.0619065524496583,-0.229397070017413,-0.0790413928199119,-0.231871153848279,0.144327057475072,-0.0708879581843051,0.0824309084750979,-0.0638509930696828,0.0826866180935536,-0.261466528771511,0.0286490197415737,0.210396209513378,-0.0111870088157203,0.170966417729287,-0.258827639948054,0.0774903460938247,0.0826487351871157
moderate,0.211533347658317,-0.264842549811208,0.19733922442432,-0.0249312740056485,0.0584464528478306,-0.0313223346761263,0.0474541581448561,0.223169465374969,-0.289396468086496,-0.272509129132052,-0.155301581655537,-0.307722542765021,-0.300080218198152,0.27691357804735,0.264298693905076,0.256669166736023,-0.392182621264138,-0.343601153076081,-0.0852897652904973,0.0885033861880937,0.100885438092618,-0.130315030931574,0.177380107981579,-0.176745531255329,0.240833827483707,0.360879248177446,0.221322485960355,0.44872896204569,-0.0969124155885051,0.107082795741705,0.334676810656813
severe,0.0684025238684838,-0.0751898353242797,0.0309065724719406,0.0024398244141809,-0.165591181339225,-0.0847337025652548,-0.0041302380255049,0.0244663187769484,0.0497315929287534,0.0310613501080787,0.0874154499788233,-0.109126195997815,-0.112905640759072,0.0385969910367871,0.0595602923073659,0.0037040465733129,-0.089707918612394,-0.282032476108444,0.0437330625160643,0.0389989017165904,0.0168383224407127,-0.0227443008404301,0.044791438774864,0.125398442212614,0.0339586753914793,-0.000172521277499,0.0438546138320914,-0.118852513091233,0.0630692571284299,-0.054460297927144,0.0112994555571321
severe,-0.031901942353613,-0.0789968825385035,0.179149399700601,0.231419295034873,-0.0068636204979282,0.149275758472914,0.0890801597413349,0.114291323168441,-0.151380143322856,-0.114743580884739,-0.185469117854403,0.0044964292724774,0.0721773143938659,0.11586561300597,0.0811859796704983,-0.0831679668267821,0.0897158132386967,0.116476380529198,-0.0203256951707777,0.125635738286674,0.0904644000569389,0.177679496568535,-0.111151880095674,-0.149276643453226,0.221936632664472,0.132979411438096,-0.0778947788628086,-0.10289499739952,0.126825225573882,0.0507948871768892,0.0977635783649141
severe,0.109891842336404,0.0463533277982667,0.090493839761487,0.0218518813333582,-0.0561556080048659,0.20698844283692,0.0925676899112823,-0.0246002349962606,-0.237312504246615,-0.0313863926260294,-0.133045699792294,-0.219031190213896,0.0906068084648035,0.162207696109506,-0.129171204139218,-0.039760020507214,-0.0700798278653202,-0.250068514273401,-0.0976619166894972,0.166805380532767,0.0018975433450377,0.0204050311205894,0.0699685135153996,-0.163973363855275,0.11430802055852,0.0283766511265829,0.128671589413672,0.0602210633070628,0.0745404372929254,-0.0597545356494336,0.166357759771091
