group,AHR,ARNT,ATF3,BACH2,BARX2,BCL11A,BHLHE40,CDX2,CEBPA,CLOCK,DUX4,E2F1,E2F6,ELF1,ELK1,ELK3,ESR1,ESR2,ESRRA,ETV1,ETV5,ETV7,FOS,FOSL2,FOXA1,FOXG1,FOXH1,FOXM1,FOXP1,FOXP2,GATA2,GLIS1,GMEB1,GMEB2,GRHL2,GTF2I,HES1,HIF1A,HINFP,HNF1B,HNF4A,HOXA6,JUN,JUNB,KLF3,KLF4,KMT2A,MAFK,MAX,MEIS1,MITF,MXI1,MYB,MYBL2,MYC,MYOD1,NANOG,NFIC,NFYA,NFYB,NR2C2,PAX5,PGR,POU2F2,PRDM14,RBPJ,RFX5,RUNX1,RXRG,SETDB1,SIX5,SMAD3,SP1,SPI1,SREBF1,SRF,STAT3,TBP,TCF12,TCF21,TCF7L2,TFAP2A,TFAP2C,TFAP4,TFDP1,THAP1,USF2,VDR,XBP1,ZBTB33,ZBTB7B,ZEB1,ZFX,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,0.0776819247429355,-0.0029848313047895,0.0720598081432791,0.0550727711260672,0.0048030194998982,0.0143821008736267,-0.0193522576551464,-0.0321314166094996,0.0276473265626211,-0.071611482085133,-0.138789886246562,-0.008193044661125,-0.0234340569745487,-0.111418356935252,0.0656102997896899,-0.0723439000487649,-0.0014930377514578,-0.0670531548833904,-0.0211140422018667,0.198950183510722,0.0623073684972981,-0.0096819350854955,-0.0500404044382367,0.0470323481017579,-0.115536238000315,-0.0248760826028318,-0.0867417607653236,-0.0638924769100959,0.0424151288553744,0.0635669117337363,0.10187660150531,-0.0608640986708888,-0.0817338633073087,-0.110352079141086,0.115678906052121,0.275506938414851,-0.0085945059231837,0.130696792168243,-0.007937984045251,-0.254297092957266,0.0776130791132849,0.0820303971940565,-0.055401239431388,-0.115719549857577,-0.105087462136362,0.137323391388464,0.185727675290728,0.0221301373382755,-0.0352327878054446,0.0021541216891867,0.0032544075654694,-0.174955822646668,-0.011215201909701,-0.0580837305915073,0.116399296767199,0.079479791035316,-0.131168757990787,-0.130278326865126,-0.0839833735195052,0.0070064943814247,-0.050022570931761,0.0929088361442621,-0.306203379852116,-0.253052480098342,0.0490077199934784,-0.0989158246976276,0.181299574159529,-0.0674956746836142,0.0533848090015024,0.0190237893498257,0.17997118529344,0.0531359693762594,0.183065506033337,-0.0523741053903071,-0.0479646672310016,-0.0090274868711065,0.0296293341776814,-0.111095280155145,0.0597538592095964,-0.172171721972908,-0.109567819588862,-0.021634946484042,0.0514090223770731,-0.0278119754479902,0.119997932480921,0.0568295788802827,0.0995312880373952,0.228649607516181,0.0466947556768449,0.0307457946296049,-0.0538406002484057,0.0423595546724035,-0.0298404331264292,-0.101234595272183,0.194735254991815,-0.0752810370920495,-0.0990248994000257
critical,-0.32698634324362,-0.000620467444485,-0.213411254834071,-0.143298433607261,0.129027682384105,0.0046091867304603,0.252530249905414,-0.366666713621878,-0.165339800920873,-0.185106120938039,-0.359280196425627,-0.211638490706971,0.235836721041888,0.223397826083402,0.166846650428908,-0.174144529418803,0.124241219240934,0.0755788439520358,0.234034410846003,0.361791612272353,0.169948987651333,-0.142737058300346,0.0764356799468008,0.288340085272837,-0.333220563757255,-0.361437059446933,-0.134759619728395,-0.227327453231807,0.0474805325374986,-0.257139436635875,0.180733302757859,0.310529182930374,-0.131450460024475,-0.0937201301860272,0.291619698907972,0.160287423158637,0.187853905335044,0.242691409000009,0.0476873550189936,-0.150537220459586,0.119336571822624,-0.278530790436216,-0.245291463053089,0.335347880709776,-0.203838328547731,-0.0772334238039959,-0.223929655321532,0.0475691707438536,-0.158455566893967,0.361614335859643,-0.078149351936331,0.0943405976305122,0.344507162033126,-0.101136193451063,-0.0733924348619456,0.231434356792923,0.203808782478946,-0.039857646790968,-0.188060727816539,0.0550738722152442,0.419288262127967,0.315699744967749,-0.155973697116027,-0.19414721798625,-0.0668627536604601,0.359841571732542,0.187972089610184,-0.144450730289876,0.104977182393113,0.287985532447417,-0.265471428033245,0.324120374571475,0.401058337687621,0.229809323009748,0.156062335322382,0.273655689086691,-0.106454485832363,0.25858719400634,0.228272927432927,-0.281160390558081,-0.354493733282457,0.333102379482115,0.196304081007555,0.226175156549192,-0.012616171371196,-0.253091625212329,0.0502874090720738,-0.0415713187804982,-0.379932898506344,-0.38971264727418,-0.338479764000986,0.256430330985035,-0.338184303313136,0.365396232664123,0.324652203809605,0.244641449539819,-0.0865404354712716
critical,0.0344825107860643,0.0407890947530807,0.0872655223342978,-0.242013122723932,-0.132959737950614,0.103789750092837,0.0474704886199457,0.0337491870689693,-0.272340132446458,-0.0998298020205244,0.257347736452517,-0.253632229619236,0.0004888824780632,0.0889440188423151,0.183461297934552,0.107880066825967,0.140602600691003,0.196693717007465,-0.0995853607814928,0.0256011457679144,-0.230524384489445,0.190142691801417,-0.0125805757688287,0.189148630762688,0.192603400274335,-0.0091583984223856,-0.249346359894882,0.166855589763002,0.0338795557297862,0.108955608277706,0.0205167679960562,0.0392409669058803,0.0682479939376357,-0.0276544521757803,0.249036734325441,0.0182027242665566,-0.118342151856521,-0.0593992210846901,0.0274426031019528,0.0151553568199621,-0.16444376953789,-0.0659665423733403,-0.130499029477695,-0.244555311609861,0.107342296100097,-0.0507622973055719,-0.101638667189359,-0.0814641169279467,0.181831689674341,-0.0136724133031701,0.152352076247124,0.0458897686075411,0.212745358370543,0.0351343540901487,-0.0461505059291748,0.0698613061152446,0.0640599007088935,-0.214586815704581,0.103871230505848,0.192521919861325,-0.109395602507963,-0.0041880932287422,-0.0682316978550336,0.0222930409996862,-0.168860007923061,0.0297892389966566,-0.0110976322520368,-0.136300434884046,-0.0218693428520313,0.0919913862889096,0.242730150358425,-0.0716701712840788,0.206503958733935,0.0109020792608114,-0.096358736426275,0.128543499565442,-0.0521311682441491,0.0715072104580576,0.288636215048568,-0.0044814227155801,0.0974994622084227,0.0025095967207249,-0.0073495332535515,-0.0997809137727181,0.017958283027525,0.0181701321013524,-0.166008193467692,0.0577044284940707,0.0321032827261562,0.0834848311706083,-0.137538937161806,0.0535489274305327,-0.0231241412123938,0.0062251035540059,0.0219834154302461,0.0112117048302515,-0.0221300801736651
critical,0.19412509842942,-0.164042758721229,0.0017234673791151,0.135057170981566,-0.0017234673791151,-0.189581411702662,0.0347827052875959,-0.0267920838026076,0.084763259281934,0.280455146237822,0.0509206271102191,-0.120799395390705,0.015511206412036,-0.0376029246352388,0.0122209505064526,0.105601546683962,-0.152761881330657,-0.224834153548198,0.10027446569397,-0.100744502251911,0.222170613053202,-0.165609547247697,-0.0311790916767188,0.0567177446581518,-0.0976109251989739,0.139444178855677,0.202742435324996,0.111712021937188,-0.124716366706875,0.359577966824471,-0.0883668728928111,0.0575011389213859,0.104818152420728,-0.134900492128919,0.0101841254220438,0.26181036277285,-0.215746780094682,0.049197159731104,-0.141167646234792,0.125813118675403,0.178613892017384,0.036506172666711,0.091187092240454,-0.0515473425208065,-0.128633338023046,0.0968275309357398,-0.194281777282067,0.125343082117463,0.0006267154105873,-0.0929105596195691,-0.03556609955083,0.141481003940086,0.0335292744664212,-0.108891802589546,-0.0737957395966561,-0.0098707677167501,0.0799062148498824,-0.282491971322231,0.0819430399342911,-0.0968275309357398,0.20054893138794,-0.0523307367840406,-0.0474736923519889,0.282178613616938,-0.0399531074249412,-0.133803740160391,-0.0468469769414016,-0.243792294718465,0.167489693479459,-0.237838498317885,0.127536586054518,0.0726989876281283,0.0617314679428503,0.0010967519685278,-0.0689386951646044,-0.0880535151875174,-0.019114820022913,0.0850766169872277,-0.0050137232846985,-0.106228262094549,-0.307873945451017,0.175793672669741,0.2716811304896,0.0741090973019497,0.0600080005637352,0.194908492692654,-0.0827264341975253,0.0313357705293656,-0.156992210352122,-0.0930672384722159,-0.135683886392153,0.0504505905522787,0.0318058070873061,0.186761192355019,-0.286722300343696,-0.0217783605179091,-0.0449668307096397
critical,0.198355427450884,0.0706621625437195,0.146494727224784,0.15855899887859,-0.0719155933648941,0.0385429977511197,0.0692520528698981,0.0451235095622865,0.178457213164737,0.120642716538058,-0.026478726097314,0.0615747890902035,0.276694853774299,-0.15213516592007,0.30035336052397,0.0725423087754814,0.164356116426523,-0.29439956412339,-0.136467280655387,0.0852332958398745,0.0878968363348706,-0.0192714988755599,0.0894636248613389,0.03556609955083,0.139444178855677,-0.0664318335222551,0.266510728352255,-0.121582789653939,0.0999611079886764,-0.0183314257596789,0.156678852646828,0.025538652981433,0.188641338586781,0.205562654672639,0.247865944887282,-0.233294811591127,0.0275754780658418,-0.0625148622060844,0.109048481442192,0.0632982564693186,0.108578444884252,0.0043870078741111,0.138347426887149,-0.0944773481460374,-0.0753625281231244,-0.010967519685278,-0.159655750847118,-0.138034069181856,0.25240963161404,-0.0158245641173296,-0.418332536567031,-0.137093996065975,0.109988554558073,-0.142421077055967,-0.191618236787071,-0.0288289088870164,-0.24598579865552,-0.189738090555309,0.120642716538058,-0.146024690666844,-0.221700576495262,0.119075928011589,-0.150411698540955,-0.306463835777196,-0.121426110801292,0.339523073685677,-0.0930672384722159,-0.330592379084807,-0.124559687854228,0.300666718229263,-0.149941661983015,0.189894769407956,-0.0067371906638136,-0.149628304277721,-0.0932239173248628,-0.0303956974134847,-0.14524129640361,0.0159812429699765,-0.134900492128919,-0.0990210348727954,-0.259930216541088,0.090247019124573,0.214650028126155,0.111398664231895,0.157775604615356,-0.0178613892017384,0.0244419010129052,-0.1358405652448,-0.127849943759812,-0.110301912263367,-0.0833531496081126,-0.0855466535451682,0.0675285854907829,-0.0369762092246514,0.146494727224784,0.129260053433633,0.0835098284607594
critical,-0.249751481132613,-0.0672839027209361,-0.0448764244411996,-0.473989846702274,-0.173809182406553,0.322903645687133,0.374548363071638,-0.128097144646859,-0.116175359802681,0.417341122365872,-0.358299369698748,0.0837326324081639,0.231742317921108,0.448729703029798,-0.387390142366591,0.310593604730643,0.16503354464934,-0.369234512718159,-0.20884028388315,0.31536508335094,0.392559447154447,-0.104085498719407,0.473158692549307,-0.45050884147254,-0.327478955325514,-0.430595786087355,0.495206933593931,-0.380220936141131,-0.335916999951056,0.139416770638521,0.0780290166863484,-0.394117548192141,-0.129656411927845,0.361603131136458,0.262803870245535,0.341210063732925,-0.0492299077452476,-0.400111455589767,0.358995719847705,-0.317366185333109,0.408629422182063,-0.0990558001138205,0.266653467845028,-0.307547651662942,0.093576720526928,-0.434260671330209,-0.20417153757634,-0.365594976116263,-0.399477053540362,0.321945165207732,-0.284595949381267,-0.39922339562442,0.0614473352638682,-0.121821932507024,0.315220777894231,-0.0257562772892694,-0.310403575676644,-0.0885579640275191,-0.294218211165698,-0.50080407816347,0.450457046549879,-0.264114521897752,0.114505608120445,-0.143583895124812,-0.0037863803528285,0.492839631218173,0.0346685027167023,-0.33364045874441,0.243853205684906,-0.332010222128998,-0.12238001422337,0.40869967118975,-0.0032982732339841,0.0515082669193781,0.281787704137431,-0.240415943691571,0.410824360659565,0.210803757368525,-0.368417284882146,0.275176168013037,0.295516411455712,-0.100702981558235,0.30815368655934,-0.267175121609145,0.289478564127008,-0.204785496066867,0.42769043393885,0.14160625521357,-0.518440283630548,-0.290175531698885,0.415944408818984,-0.381243148386294,-0.413173997879581,0.328046950109839,-0.0336791167900722,0.410954465389134,-0.13092099697004
critical,-0.130810715766822,-0.284207332494971,-0.184214142437385,0.269599350110152,0.356490687960797,0.130825053656875,-0.186705024973018,-0.151486884255588,-0.255762355176838,0.100266541000422,-0.396349929205954,-0.529543993333009,0.250280439810982,0.241887001732473,0.21217451769235,-0.215067233562207,-0.290227104944192,-0.0549315291994317,-0.174906989729111,0.233454553420636,0.42389050221254,-0.101545499413818,0.320735155675912,-0.316778922156189,-0.397731021810185,-0.278678027609393,0.270856336172557,-0.346955804868949,-0.330162132179632,0.464742688895483,-0.239790224966942,-0.279394642802515,-0.0455531525568021,0.162542607828096,-0.219597541303157,0.285212102036892,0.325987664800914,-0.0099798231994133,0.234415657570122,0.0640810582203005,0.33839077762571,-0.146630436067514,0.292267181871785,0.0192316726174812,-0.325880316831878,0.167885147730251,-0.118419240839797,0.2268982273326,-0.186449084325248,-0.121249484474421,-0.235129758977325,0.294184548805284,0.196808116785618,-0.113227341886384,0.383033194854577,-0.320476049519948,-0.0861816122930039,0.275726005012498,-0.335634923433635,-0.42946980350694,0.0724600653055745,-0.0486129886386441,0.108700851375902,-0.391675777048559,-0.290522707547565,0.19021687700427,0.424516993525326,-0.43213087865957,0.0916107381545724,-0.166795933602107,-0.0322285044349407,-0.0967152132199328,0.107237827971366,0.341055483802445,0.194893263638037,0.0882493408656991,0.291656331893602,0.261961630561273,-0.0849294675960712,0.12068732746051,-0.293499588694098,-0.366596572868861,0.317657629989459,0.447530982918247,0.151029840734341,-0.303486487735356,-0.0239350591740761,0.204293240218929,-0.360919792542735,0.217949614978843,0.151757907618869,-0.0492211386245437,-0.202355018172624,0.104829900371041,-0.302307894552334,0.262029316574707,0.0173592745209675
critical,-0.133499426872853,-0.111328999211175,0.0440105842813648,-0.18033399968812,0.173067822858235,0.0475916507290715,-0.0963317420004601,-0.178281399387134,-0.0812759814672163,0.0172334317398335,-0.127436985316084,0.117042987706156,0.0663665541074342,0.195389824393198,-0.0458564443219349,-0.0151737939276544,0.11007529546953,0.0364414950016345,0.005647356740071,0.0986801958494879,-0.0317285657355447,-0.025272921957672,0.0828372394214087,0.104411532130417,-0.069801522678406,-0.153004969369171,0.0729935794648678,-0.121797799789617,-0.0157692657713658,-0.132440976633233,-0.0418331055902789,0.142760684649326,-0.0558046188064007,0.213043004103042,0.103350921439033,-0.233157665653227,0.130125100685562,-0.0331206667337752,0.118051768945808,-0.0149130851543533,0.12342515473343,-0.0402815375831086,-0.0164720543131123,0.118365462263863,0.116573014580278,0.0799613786545511,-0.102617629885248,-0.0536505628349378,0.0352071069821987,-0.0387974141740854,-0.118564608857187,-0.0138139285809963,-0.135511213887044,-0.094451229169215,0.0322887002890122,0.0567572710814036,-0.0164914342071565,-0.108707665330887,-0.156651191619591,0.12250781835806,-0.0145423002941301,0.0519661591301797,-0.0200875596453788,-0.174612567260328,0.0366085128964437,0.125031247409385,-0.208912562579467,0.0990650771227079,-0.187186589044114,0.331843636967827,-0.0004658233472413,-0.16564525926747,0.0220383406354929,0.276083745930131,0.0363466276395086,-0.186057485614619,-0.0926119146557724,0.0452542130449806,-0.107143476862916,-0.0351255231898316,-0.0055431202900959,-0.154848027239631,0.057906695591851,-0.133324558623613,0.0872936310834454,-0.144115779889613,0.10850133149209,-0.0363599967717135,-0.079867880291563,-0.0183840327339149,-0.0124118595577939,-0.0373715587908641,-0.0608956913030792,0.0757014169781744,-0.220009370121753,0.0340543669269645,-0.175519443626662
critical,-0.201356349231493,0.124961935699716,-0.0001860964410642,0.0459220335449664,0.0033570338388056,-0.0897605167399785,0.0636486317937902,0.108782492176602,-0.329806680963706,-0.0238641318541184,-0.107779030974785,-0.165191607518012,-0.106147950403105,0.0381789620167647,-0.0150044816795313,-0.145308479922738,-0.010242602158182,0.0001240642940428,0.120761994451384,-0.112347516155421,0.0246705497653967,0.0572885122491834,0.114347140659405,0.264410202203842,0.0269766860546632,0.156525351684138,-0.133113689608294,0.0856663950365655,0.0881184893188235,0.0230102775951179,-0.0072431654022056,-0.136452478697975,0.116496372106206,0.0167851691940283,-0.0041671006999087,0.0266993658679793,0.0920155677316979,-0.111198096960612,-0.0616234646410324,-0.033924286521061,-0.0986530074629887,-0.0807366638232759,-0.0374710657507557,-0.146304643224905,0.142513384356949,-0.0759747843019266,-0.0505452529729738,-0.0982114845341892,0.0613789850027716,0.0307424022738452,0.135051281965256,0.0864399723994207,-0.105352479341301,0.0774380131816669,0.0046779536753791,0.0346613743856683,0.0433823644669135,-0.070078081385068,-0.132927593167229,-0.0507568920628115,-0.115000302678042,0.0531651989471721,0.0595727548395012,0.140163460669785,-0.0047728263708236,-0.121539220764064,-0.0539168826110786,-0.166169526071055,0.0280056899052537,-0.136977927472745,0.198831275952739,-0.199754460258411,-0.108486927240794,0.217710942346196,-0.0237145249113021,0.118890083191267,0.217276717317046,0.0973539813253639,-0.136591138791317,0.0116547457403753,0.0746356197162291,-0.242833961889867,-0.0475020288191,0.0117204268372215,-0.0743801932284939,0.107450625490554,0.308682910428004,-0.164224635814443,-0.0123370993576108,0.207424552790117,-0.0322019822037607,-0.0706838070559829,0.0911909050712957,-0.146271802676482,-0.0065024285877735,-0.160944229921957,0.0198539359966756
critical,0.0468866686318033,0.0298539671419836,-0.0978456967444135,-0.0162607582483077,0.0404642737431333,-0.0973970095589652,0.0054346594752656,0.0451723402916952,0.0308348799416558,-0.0291217555922063,0.0807983003942474,-0.0643421252005779,-0.0549490840268555,-0.0004652652106709,-0.0254945021964272,0.13292470550084,-0.116362610000767,0.0465530397331423,0.0150793038250858,-0.0877873735529113,-0.100335611169565,0.01876002675473,0.024729782898867,-0.0497796112120413,0.0855702401908273,0.144808432888598,-0.0161912972487716,0.0242445437918849,-0.0138848833486171,0.109341059965876,-0.0406358887193207,0.0482191467037946,0.089476665061631,0.0532348483014134,0.0034686662159491,0.0384598762689621,0.0354883038372492,-0.0021372069052843,0.0064573106177702,0.0481981849177124,0.0175978979251568,-0.0171547984912267,0.0314421851784894,0.143140627982401,0.0334265470132388,-0.0498044628140976,0.0987991029882694,-0.037823459155434,-0.053748767083315,-0.117661098490318,0.0169457363184005,-0.123228382167365,-0.0264122826654099,-0.054749808137075,0.0612461095292516,-0.0631080656470406,0.0367053222922337,0.0812903621149617,0.0991096090919737,-0.157161778376331,-0.115483727691525,-0.0305493489262291,0.0422299106082322,-0.0582862682885714,-0.0681536509102376,-0.116122120584595,0.0325560617670515,0.0773094133095445,-0.0179091449461895,0.0178868248116719,-0.0523204328319638,-0.036756507331003,0.115149296132424,-0.0499923162283987,0.0354664159045065,-0.0895605739490707,0.0405942738627097,0.0016187500047463,-0.0501742731756282,0.0176173470050269,0.0609523049369912,-0.057471351842013,-0.0019995506399813,-0.0428552757049452,0.0034341518170684,0.0770675964164925,-0.0463144952249574,-0.0388675660289064,-0.0162368327929119,-0.150448943894933,0.0404829201625643,-0.0159532158139169,0.0553291437447621,0.117449381363732,-0.0591838587603556,-0.0051870078582526,0.0440942438357831
critical,-0.122575071623176,0.0375190836415569,-0.183712241343643,0.0471703183952845,-0.0785210996127381,0.0853069639877244,-0.0258168700391032,0.0784464653485319,-0.139653147373897,0.123547512183275,-0.218210100701793,0.252838204168067,0.0406442105280748,-0.0769837801117842,-0.0889603843914668,0.118308479519386,-0.0738798727709721,-0.017225149153715,-0.0554108192138198,0.0223119864553006,0.0815137872657135,-0.0400595754584593,0.0340756635694537,-0.10115576950446,0.0562317961200884,-0.0212012529938785,-0.0814457383777608,0.0964325913137614,-0.0137180704444947,-0.247077463363207,0.178682477302921,-0.0847918412230069,0.0479356854576347,0.0124397757428448,0.133714601410193,-0.224329378658231,0.117444331813234,-0.124377269591215,-0.081709885136373,-0.116397988697401,0.118291650224516,-0.120559946489608,0.197236409042896,0.112828714768009,-0.160226594498276,-0.0227071090305101,-0.0566503333664214,-0.0719042598949247,-0.0898830687754282,-0.136829484378094,0.185482975847359,0.114121643639111,0.0832457412203817,-0.0327885883661325,-0.183985168603926,0.0155992929275753,-0.0707225507116594,0.180104186865202,-0.162677817881519,7.09757218431825e-05,-0.0062714733187414,-0.162068304723835,0.0628661968412444,0.107007973868396,-0.0727823100620569,0.119850189271176,0.0596510698125955,-0.0631120508880414,-0.0666396174344948,0.0678418144549933,-0.142489981122206,0.141426077003031,0.0052390326638885,0.0033812248519314,0.0264146758612256,0.150319261779134,0.216904001078183,-0.0373398150657675,-0.010637577774806,0.0145002668017149,-0.0238866230883576,0.0331229791381153,-0.0737459701204844,0.0070185476692763,-0.067232301297309,-0.0147819745636698,0.118410186997079,-0.106182606711291,-0.0776503665303321,-0.0883559931930908,0.0792154909532451,0.106352363076937,-0.0518503257860989,0.132876795209054,-0.0616230241462798,-0.117649210185565,0.080726468949185
critical,0.0529580931588986,0.0514434700242029,0.0614782060795998,0.0025050481137863,0.0613959631805716,0.0097556517157316,-0.0089851696806029,0.0055914727796449,-0.0214138074792477,0.0053347356874404,0.158127392112188,-0.0929519398261161,-0.0615830669846042,-0.0421657651076915,0.190206570908799,-0.0893480956374825,-0.0210003108766204,-0.0075984799443955,-0.105507563368446,-0.0122769066606493,0.0188641035503276,-0.130753793242938,0.0291999134048125,-0.0998777975987769,0.0993407770934822,0.0650114886651518,-0.0838578381928321,0.0468938470016654,0.0334321107479262,0.0514991495788889,0.0777377384218673,-0.0493404112761428,0.144711394707644,-0.0210810646038143,-0.0273394736263724,-0.204022536660151,0.0010258363249156,0.0860673823969885,-0.0235897486176636,-0.0311794965999401,-0.148230771909445,0.0864662000201067,-0.0946594687330298,0.0512060728259498,0.014363429799381,0.0494461618162689,0.0766829889554943,0.164566493763933,0.0080219849421427,-0.004029611953973,0.0732705516972975,-0.106644188275862,0.153529554734029,-0.0076235927966914,-0.0686614875107004,-0.121535925958312,0.0450416750278894,0.0470781948708098,0.0099756430094285,0.016960883926467,-0.16593093295215,-0.116863088471411,-0.0073074822300562,0.0952734620162509,-0.228821318748185,0.117981562888353,0.180051995200532,-0.136706602931224,-0.0116727380435554,0.0283883147551432,0.0599993037290323,-0.145811679954325,0.0263521333603669,-0.0524646841144642,-0.114227457393665,-0.0840816201057434,0.103099311423886,0.0071392541625202,0.0383694502944539,0.0898633200822941,0.136227360359109,-0.0915790200944022,-0.109887324102408,-0.109792065454751,-0.0005888224112434,-0.0056739187475596,-0.0518068763014962,-0.0586904183861914,0.0980495103940309,-0.073116025944626,-0.0410863959563185,0.0017504924813266,-0.0937905756475295,-0.146142711249144,-0.0210548397076163,-0.0714622619428972,-0.095440868138294
critical,-0.314034617797665,-0.296830394965165,-0.423516890704412,-0.224225620671128,-0.171799943412135,0.302232975322556,0.0619162985891714,-0.314400640494839,-0.32269313589136,0.141584073405645,-0.256087122517049,-0.268777453359124,0.358274840447211,0.49270152719134,-0.0106646793802824,0.150519791136901,0.38266899046464,0.127721003514177,-0.322606415474056,0.470309961640924,0.364235846911305,-0.291869703122287,-0.175222711461838,0.381726766186482,-0.422950116099095,-0.341824643767958,0.236741339095611,-0.352516347145151,-0.365499527180276,0.0704429321294681,-0.516240631118749,-0.442878269369546,-0.271837007407284,0.332206063851202,-0.284138364939822,-0.0540989848368627,0.32882501501809,0.193090508034154,0.476380072740263,-0.198724029898305,0.520641352848211,0.295263561779946,0.366794141895323,0.16896125215354,0.0673422175003113,0.168094094533467,-0.443408352478627,-0.333797345102532,0.252051282937088,0.0132957909623497,-0.365771613750376,-0.38239124770914,-0.222312518764082,-0.237977002237724,0.411490234466913,-0.253542490828627,-0.0809639645735453,0.351790151906896,-0.15923231067145,-0.386336650393324,0.300718964236381,0.267689471743624,0.300384636350398,-0.330928316827595,-0.28373186443849,0.450233102678602,0.449425501820024,-0.342486091588981,-0.0245768548923211,0.0110811577340481,-0.039980649513767,0.0510604184176552,-0.0262407820474906,0.425615614805569,0.0737978337132007,-0.352487251541242,0.446914768449862,0.440222818344955,-0.330126457501521,0.249264529271177,-0.167914043177651,-0.355405812172274,0.205417182621506,0.525825491170282,0.340207851491121,-0.412267909527018,0.302224145776623,0.124237569190616,-0.384631446274742,0.209918776870013,0.491473056482512,-0.291666243383273,-0.1936847876837,0.458088364857236,0.131650578189835,0.340242890357055,0.193657949898655
critical,0.0706641988832143,-0.0703391080409622,0.163314147435402,-0.0336767529335654,0.0852450215939248,0.0833257672262507,0.0780868756907005,0.0409634121757073,0.005651900897747,0.0738829582028516,-0.0303836436214709,-0.0468803977951647,-0.198376579315912,-0.241913055048086,0.0459559934010504,0.0594509739314175,0.0551877425948375,0.0961072647377535,0.0502079545525541,-0.0815435272953283,0.0425193622971848,-0.285501174257328,0.0602941333058412,-0.0343481181354736,-0.0732255492006449,-0.0259921758546976,0.0822522474841358,0.0205906004436591,0.0134320391773485,-0.0333938629808868,-0.161893854897927,0.0737397687015496,-0.0157953720660785,-0.169477194147215,0.136528129650067,0.0505683512571461,0.0120100574966559,0.0043686781787687,-0.0405105279572207,0.0206352104391334,-0.0763884006488591,0.050703621168935,-0.0055704897328219,-0.103574440777224,-0.107004398380836,-0.0909894653873113,0.193205087363841,0.0695037574925619,-0.0832115977592486,0.0330976537185724,0.307219817770904,-0.0361195032444061,0.0773181216904788,-0.0083274483730522,0.0638890454364796,-0.0022793464726694,-0.0024538543506825,0.0210748584206016,0.094652857045453,-0.0928002546077024,0.0442160928140635,0.228935146178483,-0.0888282758672729,0.0326974929211801,0.120426773443708,-0.0569936582216821,0.177273725423291,0.101074564196574,0.0974381988299175,0.0929478469577197,-0.0355137377192692,0.0278058449258208,0.0437637070312804,-0.0196895117641254,0.0454022590251973,-0.358519041914797,-0.052239855389247,-0.0483525553366886,0.0328149852928731,0.160031532963956,0.0553357503079412,0.0517173563174876,0.0266862475719931,-0.0772518020510244,0.0944872102466155,-0.0311959553640148,0.0902338922423631,0.0849148356311468,-0.0058341345291662,0.13423419008763,-0.0296924794457799,-0.0996549916217822,-0.0147196370541696,0.0670643023955396,-0.0607256678616893,-0.0079225524364755,0.0366505587957443
critical,0.103439226424548,-0.0538198297517328,-0.106780167913871,0.040034280071345,0.0754021116905831,0.0602172887948717,0.0565748095994513,0.0095782504855191,0.0764933276681566,0.0705599449995686,0.0174028780963707,-0.238678452036912,0.0570306335208609,-0.0995305049185314,-0.0758386205627561,0.0908569799570214,-0.019128380807213,-0.0746714745225681,0.0391975225382475,-0.0626948232287513,0.060644795842449,-0.129969411366625,0.127006968031763,-0.0412929805689712,-0.059463674024637,-0.0350159267842639,0.0653551106260664,-0.0443771780308827,-0.0814826428113807,-0.0730246089787193,0.0295655514865928,0.15024963230207,0.0366133993821263,-0.132724990711507,0.0650067934069301,-0.0227853041374164,-0.0528097051326658,-0.0521375376723784,-0.158483585335587,0.182871401593897,-0.16334678126304,0.114920767998459,0.0171115786777691,0.045875855369629,-0.122451089337749,-0.114095213568605,0.0204585807087296,0.0256661128194675,0.0385777267754777,-0.0300422828715794,0.0919382011928222,-0.0504865037498146,0.120689813507103,0.0788941170979651,0.106695573243815,-0.0414535521373572,-0.0720909858180007,-0.0251350239026093,0.0508356827461235,-0.017055010500107,0.0490400107657222,0.0040771895761028,-0.0466129277650084,0.0677901369641966,0.0461215649023752,0.0428892729067929,0.0809484814715595,-0.207568923707156,-0.0375319508094688,-0.0968704985355116,-0.0194698319103986,0.0696422834508281,0.150447213453159,0.0555892081612287,0.0995627185239263,-0.1189737341423,0.0739227681353596,-0.0865179131590443,0.015717963216926,-0.0271786347958334,0.0499682478191125,0.0895083080491545,0.0706150144343219,0.0427210202809996,-0.0130598489968286,-0.0551215535379832,0.137113103871173,0.114672126549898,-0.0066314221783376,-0.0076292852069825,0.0646744377997719,-0.0686739550246288,-0.0306233454973012,0.0386312131630336,0.0753560534475686,-0.0449160697780096,-0.0015975850035805
