group,BARX2,BCL11A,CEBPA,CTCFL,E2F1,EGR1,ELK4,ESR1,ESRRA,ETV1,FOSL1,GLI2,GMEB2,HNF4A,HOXB13,HSF1,IRF2,IRF3,JUNB,KLF3,KLF5,MAX,MECOM,MITF,MNT,NANOG,NFAT5,NFATC1,ONECUT1,REST,STAT4,STAT5A,TCF3,TFAP2C,ZKSCAN1,ZNF263,ZNF76
critical,-0.297499610471287,0.158516991850014,0.334609161028786,0.0214027115788191,0.168964756966108,0.251279990931449,0.0476767528283928,0.165787728648438,0.216471738410178,0.012650100938345,0.447372338242681,0.0861602572273544,-0.162359029183156,0.063969260426858,-0.0459176141627017,0.383267004771604,-0.247990350439255,0.146893623881678,0.0120158043341057,-0.304093394538759,-0.192763036621193,-0.0228376636814827,0.144457105923766,0.0333592238967921,0.0965120460583416,-0.098411096819655,0.393125688777776,-0.362695661102444,0.15470652005064,0.0341935777353207,0.358173685109478,0.159765536678936,-0.35350283923428,-0.12878097935632,0.196389660514429,0.161461970838358,0.441285308960573
critical,0.0066095503720594,0.11004592511985,0.15550974823981,-0.149857656099217,-0.0255425147555756,-0.0804264914431909,0.0558105491696797,0.0412324754518663,-0.0905879029964973,0.0320902936288308,0.0459271093609927,0.152112315805574,0.0880552715455212,-0.141394960763029,-0.0085244668349925,0.0061153783816251,-0.0889509582781835,-0.0775850024981934,-0.103837889490018,0.0399970454757804,-0.219350592254048,-0.129781918987822,0.0198904226149827,-0.0909894177387252,0.0494480847928374,0.0560267494154947,0.133179351422058,-0.0689678784149943,-0.168697963234527,-0.0064242358756465,0.0673618194460827,0.0811368636794403,-0.150598914084869,-0.0732918833312949,-0.0673000479472784,-0.100378685556978,-0.139047643808466
critical,0.0216941804545151,0.032120840828003,-0.0024721275401656,0.0648639178395852,-0.145199654297894,-0.0798144034396348,-0.106755548469195,0.0008576769016901,-0.0912837298504715,-0.0105443807325434,0.0338025602430817,0.130652781357464,0.0922759443053679,-0.15643353999062,-0.0591124374400161,-0.106015591926561,-0.18080165431511,0.10236626079584,-0.0209374067177297,0.131190931570289,0.0071304903199336,0.0155895389777795,-0.136656519669295,-0.102029916912824,-0.0846577553550614,-0.0291778318516153,-0.0480803580770998,-0.266586161678274,-0.0915359877627333,-0.0884079896506869,0.034962946639486,0.0467013481567353,0.437633843385928,0.0848091101024185,-0.125994418577696,0.101004068069626,-0.0292619178223693
critical,0.440242889106299,-0.368223834499914,-0.172813216809452,0.426586905840077,0.256862542388461,0.162571229359785,0.198011757360219,0.10567129908386,0.415532062243611,0.145663821506368,-0.0022759972110369,0.509823375272287,0.0682799163311098,0.353267281398814,-0.259463682058217,-0.153304669286278,0.390983806610284,-0.0899018898359613,-0.017395121541497,0.11331214686377,-0.0165822653946981,0.234265141507451,-0.368223834499914,0.427724904445595,0.355543278609851,0.0341399581655549,0.0627524945328772,-0.186956913763753,0.151028672075241,-0.261902250498614,-0.118026712515204,-0.40886664183986,0.0152816955598198,0.397161513325956,0.356356134756649,-0.104370729248982,-0.184355774093997
critical,0.445706121708164,0.133971345171377,-0.0058389448258711,-0.154407652061926,-0.370124224795499,-0.404509122103406,0.407104208692682,-0.196091230402173,-0.440353755617782,-0.175168344776134,0.0992620620398094,0.170464750333071,0.0332495469250996,0.0742843536180273,0.239558930772547,-0.019138763595911,0.062606463966285,-0.357959756408267,-0.564106947343884,0.0796367197084092,-0.391695882068856,-0.467115586069691,0.394453161569962,0.0120022754754018,0.425756393553104,0.367042559470733,0.100559605334447,0.183115797455792,0.383424043565538,-0.470683830129946,0.229502970239102,0.375314397974051,-0.193820529636556,-0.0713648812050917,0.110777758779722,-0.378071677475157,-0.216365344380892
critical,-0.0586406663299905,-0.156650776633386,0.138656919691614,-0.0497563395092486,-0.107641717328181,-0.141963986474664,-0.067379832474595,-0.0012194871959363,0.112467450332352,-0.0755027634390302,-0.0112559586309014,-0.0864627382783538,-0.126102604174482,-0.157367479665192,0.0359698771997376,0.0844760310028274,-0.0313433407210546,-0.0330600305338079,0.0696717047825693,-0.0646093627075143,0.0340368822056017,0.113825424615247,-0.0435565751621587,0.0710954846993665,-0.119363492483761,0.126089297442119,0.0267514260141113,0.0752238883033471,-0.180228162742078,0.158355332647632,0.168979727066251,-0.0187724018999677,-0.147854096283859,-0.022092492293415,-0.0256321639938418,-0.170225099699002,-0.0868891604038805
critical,0.0340579069715717,0.0865301175060366,0.139539746419734,-0.0540819186656266,0.106856337062636,0.0117125756678986,0.0294004286707739,0.100359144866475,0.076028255858363,-0.0072248608897391,-0.013307444717499,-0.140292442221021,-0.0096284598844326,0.01905570625247,0.1326228518421,0.0341982138099166,-0.104904333400831,-0.0658338068257213,0.0467416673058358,0.0309990628604719,-0.0356751453829287,0.0013547859986675,0.0544080462417322,0.0710392237501424,0.0081910622824459,0.0071103563350046,-0.0049886998899767,0.149648704624276,-0.116670728424243,0.127113455224501,0.0546346190840792,-0.0007996493130928,-0.0978072657955831,0.0151942228640821,0.127067830585671,-0.0487399600429582,-0.04977171916913
critical,0.0165139905830573,-0.0693448071308532,-0.241133186025397,0.0993769145428412,0.0208157109787411,-0.0541610240201867,0.0611845477701116,0.0982430969262806,-0.139948242450759,0.0323511391348442,-0.0494845624227884,0.0332443990734284,0.0687021188959874,0.183672153667956,-0.0334954792155399,0.0511124274152998,-0.0422859148054742,-0.0450490785176913,0.0218562633091978,0.0319825212998638,-0.0018652615100439,0.0214114902453413,0.228484167258371,0.0488290305919931,0.0068821115585984,-0.0428297007198781,0.158731172521946,-0.0309927464906634,0.0026525894147315,-0.0396837271097085,-0.0059738195283928,0.0135532653961043,0.021899635314729,0.114486355118033,0.103261781774254,0.045046072099367,0.0623161989969975
critical,0.0271379621204914,0.0907168880895711,-0.182374632298659,0.163539151740144,-0.0197304412575668,-0.0079123704880309,-0.0570388285529287,0.107275955793061,0.288016711123193,0.0106844538840697,0.0267111347101742,-0.038942264263888,0.0689670483315787,-0.0439769918888126,0.0419851306406656,0.159045990076697,-0.0171235813751993,0.0991065709504299,0.0090000919530329,-0.0265826275328744,-0.122444392256484,-0.02379218596865,-0.0514028709199229,-0.0151913841736558,-0.104283574378794,0.214689597847514,-0.009142367756472,0.0707982756081009,0.0472906412463291,3.67163363713735e-05,0.148586423752902,0.0812348942216639,-0.186468503804067,0.0313098558406887,0.205799654903595,-0.159564608327943,0.105270325918774
critical,-0.0199248584323362,-0.0287185453838346,0.0421706486457008,0.0101629145272581,-0.0885264232339926,0.0491054225505738,0.0475558882521413,-0.0247965687280822,-0.0193359352942158,-0.0138222148318379,-0.0816397311218323,-0.0106219774137485,-0.0112346261577812,0.0122640888688059,-0.0411160809330712,-0.0606361458465936,0.0489562901705533,-0.0953974690578685,0.0088677407945371,0.0429734569387819,0.0195651120357115,-0.106831319364964,-0.0222693975853604,-0.0051754138159464,0.0452775206810553,-0.0097561110318637,0.0195760683786411,-0.098825267353928,0.0226664664882958,-0.0063203516520927,0.0351910246751661,0.0117675064194773,-0.0143854417987708,0.0879237455502519,0.0620458882444096,-0.0352996028218249,-5.59640538132165e-05
critical,-0.124671350257734,-0.0798815339780273,-0.002198273191642,0.0154469956226691,-0.0444887728946741,0.105209505004767,0.139527513068657,0.0357688308571793,0.0212221519000291,-0.0115634421727588,0.0073103837580417,0.0706992418195941,0.039248179637466,0.034594667872565,-0.0533006222584407,0.137241083870183,-0.0521808534057015,-0.224649640303892,-0.0110495114095251,-0.0387923943255471,-0.0677713369969377,-0.211997377663771,0.0410084862845275,-0.04375726560394,0.128390783482159,-0.0376435527471505,-0.0278544846693519,0.0622719026983929,0.0371483785811151,0.0345018227164334,-0.0366560179046594,0.053796734254336,-0.0785835774519042,-0.0155548460565594,0.0003948263710244,0.0643688902651641,-0.0628364762740621
critical,-0.0114349760852472,0.0309373721718888,0.0385601591061568,-0.0110894642537105,-0.0180764196105341,0.109760959596288,0.104960753160976,0.018923952435515,-0.0474863625320166,-0.068187675298591,-0.0233238250391711,-0.0185530404018527,0.0105950423493918,-0.0949935855505774,-0.0625895274965517,0.151392001905813,0.0148066401182538,0.100971663136524,0.0479259501000321,-0.0806987490193986,-0.0160218035520473,-0.0486441133671251,0.101155805349797,0.0483312307413302,-0.0568985005678472,0.0642361366171549,0.110761621468858,-0.0461056105051527,-0.0156098737077645,-0.148955272558914,0.0255099201429491,0.148211672081144,-0.0206331060071996,-0.01560996006105,-0.127259799088551,-0.0127136091838956,0.132240952665572
critical,-0.172307803287579,-0.0439043464694829,0.252351838682533,-0.0539773279578091,-0.0379407039123388,-0.157244745237086,0.24986700539849,0.0114246147918608,0.179508430645138,-0.0193192376118246,0.241010756430087,-0.0529163144154609,0.0055985170402887,-0.0205611486426288,-0.156466317340072,-0.0302687262959986,-0.0347831572233565,-0.0609914821876193,-0.0576065496100244,0.035111693187185,0.0900462684219759,-0.153821599584208,0.019995587706619,0.148372502255139,-0.08448583457519,-0.107911071300983,0.084219465597881,0.0062278128214543,-0.0919270400993541,-0.0942174681897663,0.161217940230472,-0.128970427899152,-0.174108567788156,0.0594108951368359,0.0852077546204073,-0.12777659168168,0.0546742550375461
critical,0.19685940642737,-0.0028744314506887,0.109755485101996,0.026839370395228,-0.146228960018949,-0.0018025965435376,-0.0529397593650048,-0.0097150230677707,0.0706653986551751,0.0899602500499513,0.0890574485482757,-0.0945053136485312,0.0376471776379997,0.0227464591624394,-0.143273194235219,-0.125372060849335,-0.160340322875373,0.0216638457770205,-0.0354993179701276,-0.0622708511178602,0.0663234310120861,0.0058486197966807,0.062637447313425,0.13692057663277,0.0316950268794412,0.0110328119745635,-0.0059136424860528,-0.0523934792201569,-0.0856778039144479,0.055091105246916,0.0639160882754113,-0.0691812949501851,-0.0461624953056978,-0.0158847903430473,-0.0111886681306433,-0.0321347696025977,-0.0778251547667206
critical,-0.0124825456442396,0.0237893366973134,0.0543860030798232,-0.0359900234378782,-0.0105101785752682,0.103598176205683,0.053814112020278,-0.0816315715364872,0.0585741710818426,-0.0382393239506487,0.0154873127625787,-0.0519894549761826,-0.0033548726778466,-0.232896573963437,-0.128114964611237,0.10368217788055,-0.0001773488183639,0.0132333879097502,-0.0060590899552533,-0.0343677404198559,0.12679156452087,-0.0399326819999345,0.0519405875314766,0.0698496886909893,0.0125368117371063,0.0070891455717544,0.0416378805106247,-0.0572116791865672,0.0336470208903975,0.0993683461260245,0.0530532682751071,-0.0005585987704482,-0.114100224545872,0.0689612131602175,-0.025335232070145,0.0500236587718052,0.0200090569969681
critical,-0.104785642951165,0.0778276033344605,0.127150349442967,-0.137369311776897,-0.162576282687492,-0.156686073389676,-0.031706729753503,-0.0864186193657455,-0.104202610561023,-0.159661662909098,0.0084525649378783,-0.131918064899116,-0.0067290977313451,-0.135989187509727,0.138487172509707,0.0425490916707038,0.0849773282039803,0.124952087155342,0.138630996037853,-0.0486628238266902,-0.175837373870178,0.0482977447064113,0.0906400715722589,0.131712088708533,-0.13986690246974,0.0885499480168996,0.0387326914704617,0.0778965085066152,0.0206855495497663,0.0478508961436399,-0.0795926206555333,0.125551138272916,-0.0836621167492049,-0.168063953687035,-0.048487850034738,-0.186922333253291,-0.165314992194485
critical,0.0777213179492745,-0.0819969912646917,0.0468391113014297,-0.0069925613626401,0.0101476890228901,-0.0608093297092923,0.0482238299464684,-0.0843170820424586,0.0376811874872049,0.0092781461212896,0.0967644918776315,-0.0771744897379181,-0.161523092545932,-0.12776325511677,-0.109647485328177,0.0031628980996694,0.0741536984879725,0.0799539583579805,0.0081969794726723,-0.0346319485268419,-0.0220234886520607,-0.0352147973344906,0.0913987400536976,0.0238355156139937,-0.0252624009656001,0.176775060301327,0.0169012983981818,0.0304557982970978,0.0906776915664287,-0.07215821013432,0.0978739306335155,-0.0541529825291082,0.0342314635912206,-0.011325020346923,0.130916143836848,-0.153656795756468,-2.43649371630344e-06
critical,-0.0497979163892195,0.190184880040388,0.131754850365088,0.150088671963725,-0.0601003561550022,0.0742353370039114,0.248506066386183,0.16636702914749,-0.105465000007869,-0.0602678074311629,-0.0614043829681031,-0.0996837446984232,-0.056592251919437,0.0092160996116906,0.0886131222032536,0.233512897746951,-0.118980411134984,-0.133590534979999,0.196240336814547,-0.0430935859199382,-0.0350077824223318,-0.139419932531341,-0.173525571203357,0.210140885876831,-0.0788004774202406,-0.104814033171795,0.0717717101033982,-0.0399936441700145,0.0670056281556762,0.0267649933533247,0.254119870419469,0.0208937329829426,0.0772180628605227,0.0706414139893139,0.254218248044213,0.0963703025713948,0.0831897939966012
critical,0.023793442699936,0.0576812884765702,-0.0715081952746009,-0.0016764807361722,0.0809003437087862,-0.161394759878548,-0.0106099310512595,-0.0151603787637271,-0.198536114880465,0.0432150458045755,0.0457470188292424,0.0992563870234856,-0.0918806836394059,0.0733135580044135,-0.10059493308342,0.156826045426824,0.222045408303084,0.121229244710896,0.154537628925572,-0.0805360237425115,0.213804064442034,-0.202689768423536,-0.0514482711148451,-0.132039095075125,-0.10445733361724,0.191782495449941,-0.101774152584287,0.0150457042339526,-0.0473585511591707,-0.0498813908142095,-0.0253268339786021,0.0237985167941739,0.0175462178743451,0.0638097794969964,0.0140958337926346,-0.0648398206272718,-0.080773491352841
critical,-0.0955935135413313,0.064695853738885,0.228318538378977,0.0596588050205041,0.0030399596425172,-0.0378383099724778,0.0169406022496588,0.0203150219270766,0.382949486610913,-0.137436478726871,0.149016049284582,-0.0112314097502971,-0.112596172231201,-0.0502898944043155,-0.121285685716254,-0.0551834879751969,0.0375199684934761,0.005268349995529,0.165170066006379,-0.0137475163261028,0.0142890998043031,-0.0121517792921197,-0.196946187105311,-0.25522927337985,-0.157047119761169,-0.0162362213568804,-0.148535716318797,0.232855911864495,0.0435466965440445,-0.0111056850142863,0.175843773722577,0.110792505826123,0.0239989178777517,0.199820931549865,-0.0202763373929194,-0.0357509569835807,0.0930524232038824
critical,-0.240190475487074,-0.0584179379802356,-0.0944599871534188,0.012474794346881,0.0030463737853604,0.0248565725450315,0.0753597854126788,-0.0746764014628222,0.131092024469978,-0.127485275845735,0.100333292544686,0.0666808092495008,0.102353831089762,-0.08821461716723,-0.0414555890292967,-0.029070014253647,-0.0898699249568825,0.0672609262913791,-0.0028109859804098,-0.104689485567271,-0.0461690399945571,0.0745936360733396,-0.0360086392911902,0.0460931084445731,-0.104229720032118,0.0422073113741389,0.125555095845141,0.0433056612446583,0.0825277237311739,0.0568491921575649,0.0206784390071587,0.0340564391411001,0.155523000677349,-0.0169080578927003,0.0718828797389087,0.0996563627765779,0.0534709974987742
critical,0.0283428992998438,-0.148997763678925,0.144741795793063,-0.0980669411685919,0.0113954939865952,-0.0236896487654553,0.0970254625695519,-0.11095008848867,0.110014992895063,-0.0307779263691412,0.101004793300743,-0.142161746087862,0.0225994985634117,0.0558804985408174,-0.0782029603242786,-0.160910937764625,0.0095254543813831,0.0978923600421895,0.0663174568441368,-0.0283979235667729,-0.0830049954842703,-0.0591016712159343,0.0434861342780835,-0.130854858671854,-0.164407934563672,0.0899418151070352,-0.0190572338663277,0.127931847795771,0.121509345907691,0.124188502682201,0.0336957421165905,-0.0920788043989365,-0.070184616893434,-0.101651083838928,-0.0447078025376205,0.0015295037463711,-0.0825634646711787
healthy,-0.0558306035488779,0.183617237055196,0.0851828629555536,-0.002765331422179,0.126311606204775,-0.100560178627131,0.0090773479178077,0.171488654135799,-0.0060729288107902,0.0106735884657633,0.146053760071689,0.145048198205948,-0.087800778746917,-0.0420998282933778,-0.125143386323939,0.149266927260551,0.112653050817645,-0.0455965764126171,-0.140440860935005,0.0135087445244981,0.0630902608499862,-0.0484635237299916,0.0128809760405372,0.121641847741069,0.0190631419386625,-0.192865735173626,-0.0246912108768437,-0.236492995537356,-0.136406346981835,0.0533682326599458,0.0186737353117172,-0.115686575620358,-0.005411917412544,0.0918837054158694,-0.0852136380552414,-0.182271116774986,0.0196551271109582
healthy,0.132035353222019,0.0337734449966424,0.162422784386626,0.164775229043699,-0.0068597868893091,0.0017494996966363,-0.104496366222306,0.0643129447782595,0.0331399441926004,0.0212494574241941,0.0497164893482807,-0.0640869736557858,-0.179346813438185,-0.0764144800478442,-0.0924541661373958,-0.0686234505295983,0.210926277803892,0.0233571000319209,0.0657529777332691,-0.373262013566294,-0.164523676284719,0.111813069563661,-0.0243213856080117,7.17707024209072e-05,0.0371800662580862,-0.0650995801008332,-0.122943213247014,0.0450314968625278,-0.0957968333075735,0.150438142983855,-0.031629561737198,0.0753109166729959,-0.0381258762078112,0.0192949493349989,-0.0360892937014912,-0.0963557210051383,0.124786512277507
healthy,-0.0088971432027072,-0.16174998746902,-0.193067712113536,-0.145618579139624,0.0581849084529408,0.0569559653172467,-0.148231894295634,0.0024381939240151,0.0443669289609902,0.0121681827609725,0.146405569736421,-0.266848537706953,0.0849913976335699,-0.0234433175685834,-0.149773875424746,0.0100758005227882,-0.0848471511890633,0.0671509045416411,0.128693498881288,0.055516947032971,-0.102744822418186,0.0437259430540018,0.0813412803883759,0.0107056039896613,-0.0120838573163292,0.123544372022143,0.129191715269823,-0.04524788018668,0.0530421112768798,0.0008839754076077,-0.0586604083121846,-0.0960390858290235,0.156130283837475,-0.0461708886399733,-0.152680114247928,0.0278679770338413,-0.140219148479407
healthy,0.113416231202714,-0.119998456280759,0.187941955800388,-0.207027120287466,0.049311126533313,-0.149042153674668,0.201693429689801,-0.0869811626675453,-0.047625020090436,-0.0027258124784805,0.0042803893511977,-0.134880380143346,-0.0483404748870245,-0.0153870077858557,-0.0989845190267799,-0.081279691586445,-0.0290702872239904,0.221303989017583,0.0801301864783669,0.0817230783680455,0.0086811563777006,-0.039648671657443,0.143471475073982,-0.0130843394205918,-0.0261497329047596,0.169496571562684,0.0949615514443289,0.231298530123467,0.0886233576713186,-0.0319800991426697,0.13302212229544,0.0855005814154005,-0.161340714477016,-0.0146549821198012,0.0165481971313826,-0.23913287958195,0.0416733206905136
healthy,-0.0455843325930827,-0.080923231214088,0.0572713898630047,-0.0767930716532118,0.0489710344253405,-0.110165509360179,0.171023437989527,0.0553982417110888,-0.0989522247353664,0.0903012068879993,0.147187785718906,0.0412532734412428,-0.0851898129418087,0.139367334743744,-0.15440460450635,0.0871641719812952,0.0844575418308715,0.174247912325064,-0.0896811465993488,0.141256307867014,0.008535848818094,-0.175530553537737,0.0884112285487632,-0.116850439659439,0.0441775902892661,-0.073670310813228,-0.0836033811039157,0.0404484400977724,0.193375219171266,0.047154178367533,0.137045601786788,0.0248813353595986,-0.126680259910168,0.12394525394904,0.205285405665233,-0.133281958327424,-0.132423001284287
healthy,-0.0436846978712345,0.0245241775562951,-0.127824636835814,-0.0748682863058334,-0.0947827851992208,0.0272206580515249,-0.0696298012146976,0.0121393267273971,-0.0580835119789591,-0.0349737567668193,0.0260768171922426,-0.0257098317285939,-0.128027544257809,-0.13657413953174,0.0262348126019027,-0.0446607881563378,0.0475838180016903,0.0466094874717552,0.0712495410803167,0.0421537491305115,-0.0782832059762244,-0.0474593727068661,-0.0112555088219791,-0.0118355011720654,-0.0224683627089047,-0.0361493497302222,-0.0727134278469152,-0.0185450268171136,0.0141195868691994,0.0370797628920484,-0.016992922758826,-0.0068874521947647,0.0084016832613905,-0.0654210406857457,-0.0729195487348688,-0.0650306045717044,0.0061392884594809
healthy,-0.0666186764546337,-0.105706180093051,-0.0488297451220222,-0.0271933281896269,0.152216529360051,-0.0119908068009201,0.0602424676375316,-0.0680365042283251,0.0005320809464874,-0.0830321322938324,-0.0420166262871044,0.0621529449243477,0.0573586181160388,-0.11056939020779,-0.0391967919938486,-0.0308010609384087,0.0297171833287525,0.146890851816983,-0.027948123713441,-0.0177176139870851,-0.102341364446097,0.119065403674004,0.0314044592304226,0.0767067948938464,-0.101254322585615,0.121115351401048,0.0559018457168039,0.0699625593653586,0.0412898222128997,-0.0221675242632441,-0.0499065640182987,-0.0022850759037622,-0.132562393867817,0.0688360860715142,-0.135105721319715,-0.0407336442793572,-0.213464255144423
healthy,0.0026603495440091,0.0119716935161876,0.197375253278229,0.0075385635351998,0.165908735433377,-0.108529470454901,0.0519770082377333,-0.0353750424249383,0.0609189314097264,0.04642639909123,0.179261604047443,-0.0752785708381069,0.0501130514892498,0.0225223172745403,-0.204081762639527,0.0698227282545754,0.0518776064993602,0.040643790038373,-0.151287516713424,0.0479856131517742,0.0128188321048342,0.006426978812391,0.134115156397064,-0.0889100322488316,-0.046190299867903,-0.0050639961081391,0.0704431987282257,0.0598811879782805,-0.091006337211647,-0.127894215150196,0.0589236089676464,-0.0368828140764053,-0.196038983116607,0.154876696463411,0.130730138708102,-0.0023523917055025,-0.0115215456438411
