group,ARNTL,ATF3,BACH1,BHLHE40,CDX2,CEBPA,CEBPB,CEBPD,CLOCK,DUX4,E2F1,E2F3,EBF1,EGR2,ESR2,ETV6,FOS,FOSL2,FOXD2,FOXH1,FOXM1,GATA1,GLI2,GTF2I,HINFP,HOXB13,HSF1,IRF3,IRF4,KLF5,KMT2A,MAFF,MAFK,MYB,MYBL2,MYC,NR2F2,OTX2,PBX1,PBX3,PGR,PPARG,RBPJ,REST,RFX2,RFX5,RUNX1,RUNX3,TCF12,TCF21,TCF4,TFAP2A,TFAP2C,THAP1,TP63,USF1,USF2,VEZF1,XBP1,ZKSCAN1,ZNF263,ZNF384
critical,-0.112572133508669,-0.258506866365481,-0.162940194941643,-0.0897807398302867,-0.0155508138864235,0.148869341683685,0.155566929024373,-0.101573474382908,0.049082843209963,0.133273618647157,0.0238675802209032,-0.154037568330791,-0.018336405987948,0.0488489073644151,-0.0753404067464642,0.099920409394036,-0.0470480504451971,-0.122497872211918,0.0585329531870973,-0.0482679462680544,-0.0428747656054223,-0.0798280556369752,-0.0054740171328213,0.151234012569224,-0.0356247957184413,-0.0330780386424762,0.24795239956076,-0.0364850100754561,0.169961128163087,0.0154413988661672,0.0607310519522458,-0.0605248781267629,-0.0061790907894728,0.132969461221444,0.172729573134571,-0.0648884144569832,0.173944161512416,-0.10957546840165,-0.161838695969063,-0.0708760289610076,-0.170835631795135,-0.0640526960000258,0.217802437505142,-0.135577866312554,-0.0632643362831793,0.0334850788484296,-0.143225894575467,-0.0392497806619318,-0.193596405598446,-0.231276407331701,0.0606318435570134,-0.0286177435070292,-0.0328628829869723,-0.073857996527992,0.0539256826513061,-0.127659974884008,0.141319297021002,-0.145223535225146,0.0467087822294025,-0.0545205247576993,0.020248719252427,-0.0281698768009802
critical,-0.309944073302598,0.131446231672345,-0.109952798907234,0.0925533533354773,-0.280087209556778,-0.0638077146849957,0.239147337623233,0.046466754644573,-0.311113783929271,-0.0026318489100135,-0.0677262452843493,0.192271184259325,0.068895955911022,0.0774640862513995,0.0777272711424008,-0.012018776689062,0.176099934845575,0.052227579480936,-0.026113789740468,-0.0505314990722606,-0.016990046852421,-0.0791016811287413,-0.118784114138613,0.192212698727991,-0.145336545364083,-0.187797041112302,-0.0436009636092249,-0.195224703591673,-0.120158524124953,-0.199932788864031,-0.459169906500368,-0.101940281114526,0.0190370404490982,0.0766452888127286,0.0973784096705022,0.117643646277607,0.0599476696169758,-0.13507233461503,0.067287603799347,0.0678724591126833,0.151594497216782,-0.0511455971512638,0.442940171555284,0.101823310051858,-0.255874199584653,0.0040355016620208,0.197622610376352,0.058310074739634,0.10024420070585,-0.270554067949395,-0.218472702296793,0.175807507188907,-0.221513949926142,0.132703670596018,-0.0056730965393625,-0.0486892048352511,-0.0598014557886417,0.101618610692191,-0.167385590676863,-0.0758849769053913,0.0916760703654728,0.0754463354203891
critical,-0.499388748040167,-0.110589164460813,0.0173589916283412,-0.0238424704292879,-0.0205926870104511,0.0278644796110167,-0.0387078163649573,-0.0823063958948968,-0.0039093929246403,0.178014126383314,-0.165401105589413,0.17667881933498,0.0432929068321281,0.0308729424789498,-0.0050516435322512,-0.0212201204428008,0.187779564676551,-0.110476548203725,0.0091862689710684,-0.218732947339136,0.0765147026732075,0.0806493281120246,0.0863444931133525,-0.158756746421197,0.248527991357382,-0.0704977769373413,-0.031580816094934,-0.0443225411826507,-0.0367611639210006,-0.0413784304616252,-0.0645773794218366,-0.174346054009577,-0.0067730634620311,0.0648508760461941,-0.196692337023262,-0.0686315646770191,0.0741980253845317,-0.0271405179583055,0.108063342694688,0.17819109478731,0.26048140264548,0.0186782106399483,0.125004045368129,-0.101612039967195,0.0399626832296567,-0.176212266269899,-0.172753338373613,-0.12072462759877,0.192976000539345,-0.0242929354576416,-0.0418932476368865,-0.104250477990409,0.201920948959509,-0.0175681361057911,-0.10153159978356,-0.0298433081284272,-0.0383377915202383,-0.118810151228267,0.0506129635428744,-0.125711918984113,-0.0593165914121354,-0.0233598293274805
critical,0.214657486247721,-0.163096849850371,0.27386806869809,-0.130661078585569,0.130049082901328,-0.0344247572385867,-0.0316707766594998,-0.0437576914232702,-0.104651262005304,0.046817669844478,0.114137195111048,0.0437576914232702,-0.0151468931849782,0.152386925376144,0.224449417195585,-0.134639050533139,-0.0160648867113405,-0.129743085059207,0.392442232519889,0.322521725595293,0.0708385004509585,0.0125459115269516,0.121481143321946,-0.0217258467905747,-0.0104039266321062,-0.109853225321357,0.0584455878450672,-0.0714504961352,0.0682375187929319,-0.0090269363425627,0.1112302156109,0.40468214620472,0.332160657622097,0.0157588888692197,0.205018554220917,-0.128825091532845,0.050795641792048,0.0169828802377028,-0.251836224065394,-0.0408507119231229,0.116585177848014,-0.0481946601340214,-0.302172869094261,-0.338127615543452,0.0553856094238595,-0.0481946601340214,0.261322157171138,0.0143818985796762,-0.0429926968179683,-0.112913203742564,0.0336597626332848,0.154528910270989,0.0382497302650964,0.165544832587337,-0.120563149795584,0.145042977165245,0.0243268284486013,0.215575479774083,-0.211291509984392,0.179773732245953,-0.148255954507513,-0.0244798273696617
critical,-0.22082819847065,-0.214247732403957,-0.424057476065262,-0.0492769784529102,0.0436147169536628,0.224347982645858,0.126100093929186,0.085086956583286,-0.450838442615756,0.489556068543043,0.122121207470256,0.151197685439364,-0.222817641700116,-0.405846418810925,-0.253118392425818,0.166960197180513,0.538680012901379,0.173540663247206,-0.409060134796985,0.146606662602137,0.0283113074962372,0.0465223647505736,0.0286173756853858,0.0076517047287127,0.324585314591996,0.201851970743443,-0.377841179503836,-0.181039333881344,0.503176102960152,-0.0042849546480791,0.108348138958573,-0.212564357363641,-0.0642743197211872,0.0607545355459794,0.571735377329418,-0.145688458034691,0.133292696374176,0.193741163731007,-0.0009182045674455,0.0472875352234449,0.0322901939551679,-0.250363778723482,0.0276991711179402,0.0276991711179402,-0.230469346428829,-0.0422374101024945,0.0527967626281181,-0.306068189148511,0.164817719856473,-0.429413669375361,0.41931341913346,0.375851736274371,0.563624570316982,-0.505471614378765,0.149514310399047,-0.073150297206494,-0.106664763918256,0.161144901586691,-0.204453550351205,-0.0794246950840385,0.0590711605056626,-0.0304537848202768
critical,-0.253312023319088,0.0040758689217906,0.037131299985738,-0.430918285588961,0.173914610009926,0.115722770513261,0.0094621181631835,0.0731827904941248,-0.297181785101595,0.264606965241159,-0.108748257817318,-0.0761040012107654,0.0765822638184523,0.293674242331718,0.231001247964239,0.0048842283744955,-0.255908923586221,0.242633434631663,-0.0596562740873081,-0.405138498050806,0.288985117598761,0.0415669465577493,-0.266045803541076,-0.151267577000722,-0.268640116949039,0.0534870914958323,-0.116058245302341,-0.0018711501197334,-0.155931922345849,-0.0094617437493564,-0.106410656144261,-0.195223828377288,0.168853147744731,0.0329938229705794,0.029640402546985,-0.17683017048154,-0.033023027249093,0.241314340681175,-0.227830371300165,0.160225904340735,-0.0645224625228617,-0.0645767525277909,-0.298188447732179,0.2126555831136,0.132144901345993,-0.0274713211337434,0.188646670864758,-0.134233313598305,0.269731771518375,-0.15397605258833,0.105797808784543,0.136089010638266,-0.120303111010635,0.0419775083379727,0.102995729740161,0.111400162879413,-0.353079148590561,0.251001821930651,0.29922976066058,-0.17785456671248,-0.336539315665638,0.0366942228990318
critical,-0.148860623151167,-0.0731770493386596,-0.0357653473700744,0.0251061215350473,0.142217773782757,0.241451838824641,-0.232366647101885,0.0446686280999491,-0.346465716434952,0.232659998230212,0.372079746039599,0.0544787818324638,-0.0447259665928756,-0.145819648434381,-0.30735966200039,0.396923682691668,-0.0516796460818107,0.0980692613025152,0.0567791651760969,0.0079986272817996,0.244175694682968,-0.0114148916829336,-0.175685234808084,-0.0543979530537255,0.0416020360242263,0.108361890708574,0.094408475973482,-0.232638172610324,-0.0063225861409834,-0.169573321387885,0.241508807391807,0.249324321422003,-0.279714092598782,0.170172508638967,0.0756492631981917,-0.207091746938466,-0.0766007122550099,-0.4066963814409,0.306757330380342,0.34417939027023,0.0230388839021684,-0.0576006778094286,-0.308301400505987,0.448845167739612,0.0277829043403105,-0.132576306197175,0.185230336732974,-0.0245959014294421,0.186627083924375,-0.297055842340066,-0.131865586329207,0.150421154973168,-0.0295287689684807,0.0322312616141206,0.270624554248337,0.0024307821743206,0.0487247715858543,-0.152005269562422,0.193756108223936,0.159670038845085,-0.196138615086471,-0.221095101651268
critical,-0.183293250524619,-0.195080045884115,0.273565729747262,-0.0645065377823875,-0.242872461467081,-0.223427029252095,0.0030748070200606,-0.0350284773309058,0.155280219651349,-0.126459971870993,0.0312647168329579,-0.0958354114195341,0.22269589451904,-0.0426017614068337,0.0727613167126616,-0.141399847658615,0.137474673276631,0.179865633755416,-0.153254676620976,0.193902931816327,-0.172301746702368,0.160024388823356,0.141345298572886,-0.12543434792541,0.105691898150933,0.0834045196711882,-0.0188244912704065,-0.0313232691347117,0.0938753947146213,0.0676721967366556,-0.196444594740101,0.0333861052827907,0.186350422324612,-0.266668041049433,-0.123824591553119,-0.0905967397206606,-0.0645626249458523,-0.145822242540451,-0.193414328765707,0.226118918124594,-0.253510059923173,0.0606438978486243,0.202145469333388,-0.256446166042749,-0.11163696892174,-0.0235364029490757,-0.0048846188458071,0.255355774275796,-0.187246889879496,0.0730362112362249,-0.0387651002381164,-0.197296753014457,0.225932705370761,-0.291007194159294,0.0211796043274201,0.0885072505816789,0.245547578971392,-0.207447307567223,0.0068735219147733,-0.041437310143419,0.102521203572297,-0.266612965224754
critical,-0.0601025558498862,-0.118354320998094,0.119156686909226,0.0883315716388799,0.13062873640306,-0.200463099237303,0.066475124219635,-0.0259182019649325,0.0081413394449561,0.183595584749943,-0.0974785430257885,0.0310105509475858,0.230706944980918,-0.0324405453047594,0.0535623821564786,0.103191388313051,-0.0249161360936961,0.105922998481617,0.0550636979279751,-0.028360960405491,0.233420724795903,0.020323037011303,0.231241855588339,0.0187361355426191,-0.0588152043213583,-0.0468510370686962,-0.1480882186293,0.19964290297259,-0.133228401955129,0.0179836946215128,-0.0347156984216591,-0.0168318537801983,-0.231402328770566,-0.122544454089563,-0.0213500653775524,0.114075036138721,0.0854787150659649,-0.172558595883478,0.0952640131110633,0.0601738772642091,-0.137571876087392,-0.0297766904798,-0.15750264531992,0.0248305503965087,-0.0521002931628597,-0.0285249996584336,-0.139411968576922,0.0362919016781946,-0.0780220611985084,-0.202524288111234,0.0948574810494229,-0.201194143734112,-0.0898507177639571,0.18643774311071,0.142161409099069,-0.29895084027576,0.177640246653983,-0.0556770620911519,0.0898756802589701,0.191669168851292,-0.135688990749268,0.0074316913724435
critical,0.0494704262655204,-0.125919957226458,0.101200251667086,0.0576407150038608,0.0112858024706422,-0.0117145838578001,-0.131175666938271,-0.0086760045849165,-0.0128861297376712,0.0239687950650729,-0.137615925962116,-0.0859387478670935,0.152751257248663,-0.019328349835972,-0.0272792697686535,0.0310414855157125,0.0425624057284122,-0.13512898184845,0.0410604640583098,-0.0072541049229855,0.0321062584340615,-0.0106567501259868,-0.0580500364983423,-0.158445372697656,0.0857410413915767,-0.0103786395977838,-0.127891500802774,0.0058202577920624,-0.0058041769815251,-0.06948385483483,0.0270675038978076,-0.196746333463325,-0.0642534882390603,0.201135851673217,-0.0454051792594821,0.114152726062115,0.275526043262973,0.0292300561261149,0.0257578078651223,0.0451947107148147,0.115827543988086,0.055740283004348,0.0051524968546879,-0.0057579861354979,-0.0838292653305967,0.0819078347492192,0.0812981216157352,-0.090164410763613,-0.0850615441778439,-0.0320538524905283,0.150492974416539,-0.0421195046051728,0.0377667339135438,-0.0489444962668618,0.0155346663864921,0.0448046982611283,0.0248605710460476,-0.150200110574353,-0.0916823729035001,0.222019605085993,-0.0158376674750952,0.0323726628562825
critical,0.288087401001217,-0.0700027272409614,0.232721744730092,-0.0871143773484147,0.14475426232785,-0.200021538639064,0.327234007823061,0.0877642595653455,0.0780713201574642,-0.170695693362796,0.256263279224726,-0.177301512714782,0.0869930181277944,0.0729577165477796,-0.0672567055862171,0.133146863262137,0.2060327696202,-0.284157947419951,-0.0662434638093227,-0.196921492749019,0.0886855842994033,-0.0564715331927536,0.177718011815135,-0.262854736538768,-0.0915465022576934,-0.148808665639221,0.196369990491999,0.0830513568142768,0.159555778632135,0.248473309844322,0.182911324735405,-0.0018060262713603,-0.259427236183618,0.0006326477713989,-0.114749092656868,-0.18272030963076,0.142934592120443,0.0216708790525295,-0.132995343761836,0.084348966942447,0.240515304619982,0.117036965301223,0.0011267018766458,-0.0370475949764414,-0.205886994935076,-0.0668718029693387,-0.18484014643118,-0.233231597077076,0.135924481400356,-0.0721613415438278,0.0777330941639013,-0.106786060719247,-0.194721228536117,0.137832478141113,0.157845259913098,-0.116858876030727,0.15866174177017,0.0703560333743647,0.0682074724980585,0.193695779026971,-0.320575767032582,0.101909430735626
critical,0.179999216382979,0.0228080029538499,0.209614137182939,-0.0828751790827637,0.120275249302475,0.0989718796701433,0.221541843609489,-0.0221395856298898,0.0267106160094122,0.276969085926591,-0.330789794812517,-0.190760133377159,0.114598332579379,0.0274913035565161,0.0968607368959378,0.0421956884409214,-0.0086464470629055,-0.202701091557505,-0.21819343444335,-0.0509844449313901,0.132633912620701,0.0086956529670207,-0.121369438461369,-0.417033393399233,-0.058256008319383,-0.0148151384547542,0.256973213189678,0.46035835307401,0.113701602135304,-0.28597566219565,0.278854152643554,0.0856444164628439,0.300702066982822,0.353727253561493,0.108719501973879,-0.156619795530484,0.0969387971194762,0.0434658946357449,0.198445231107846,0.0506297282798988,0.109546163058829,0.119450512470759,0.256594941024465,-0.152908536662241,0.112171176237192,0.370522657133331,-0.247568543999193,0.428562419201399,0.120717543173793,0.299742224824318,0.0643136048940039,-0.283751026396985,-0.255419099070726,0.0207655266349343,-0.374090516479815,-0.190544209414563,-0.136136868706643,0.0851521773191734,0.199737210749357,-0.259009471232134,-0.284372209465463,-0.261407612110538
critical,-0.251879628701435,0.402828603641667,0.269859875490725,0.104755230053294,0.230573873063268,0.448337425104249,0.192588191237178,0.365042635208797,-0.0973971757112425,0.307005725617243,0.0188003571384878,-0.238387177341191,-0.0524021201161565,-0.161131071102669,0.110739687712407,0.374067807208321,0.325949479194186,-0.425258437672582,-0.0415675527984052,-0.189403224014692,0.0332880114160146,0.326184491952803,-0.267166344875961,0.0306603343714532,-0.199275912559238,-0.229099825574181,-0.170620960212129,-0.0155782696434477,0.265290062082621,0.0449472644979759,0.297288655193073,0.12165000013838,0.13470919904707,0.259733131819516,0.107076917538735,-0.373324630186421,0.441635823222987,-0.285948207461692,0.273221308677371,-0.33760390995847,-0.0718132604381014,-0.0607133884910102,-0.323873737626001,-0.167861190241749,-0.0353291866110881,-0.189006127372155,0.248813236483854,0.14889934332888,0.0582888428984376,-0.305845051620105,-0.0723452893871054,0.344028093548387,0.036133726660969,0.162709836184584,-0.298832807607627,-0.138441449173838,-0.113970447663558,0.332752712384963,0.145295984108994,-0.109260493845895,-0.340681744571435,-0.361051577079064
critical,0.0737407071537438,0.206210807481969,0.261182216916545,0.197933328903885,0.0605548925934163,0.0232330073789075,-0.0969774860014271,-0.0394686649339734,-0.121892785517267,0.0364059880922499,-0.0331571526370704,0.0436914075850992,0.172708470486877,0.0036616620553444,0.190285902674303,0.16439637036809,0.0806404600481872,0.0783584229773048,-0.130473148310772,-0.00855065230207,-0.0033490914057289,-0.0077077425971258,-0.118212998705504,-0.0263954789124094,-0.0008916132046021,-0.122539850174562,-0.114095748648624,0.121717127324072,-0.114688276239449,-0.0446251038693501,0.149257993163814,0.110197976368196,-0.081962292021913,0.0958694339016875,-0.0061117058503953,0.0287951369699311,0.0932715159711848,-0.109862858304533,-0.0459158958410655,-0.041975877683776,-0.107534505426455,-0.015541490237378,-0.0768896665185383,0.094923527826436,-0.0639016505724207,0.228928154687617,-0.0887131125990179,-0.0492994731231539,0.0829789877520992,0.074187585504366,0.0517512262889448,0.176904758590834,-0.083096690137345,0.0632491593413482,0.0180645485826125,-0.11706641793194,0.154364263424612,0.327586223455237,-0.0224033656468507,-0.0285487162546699,0.0504241305386543,-0.0159166292826545
