group,AHR,ATF3,BARX2,BCL11A,BHLHE40,CDX2,CEBPB,E2F1,E2F6,EGR2,ELF1,ESRRA,ETV5,ETV7,FOXA1,FOXP1,FOXP2,FOXP3,GATA2,GMEB2,MAFK,MYB,MYBL2,MYOD1,NFIC,NFYA,PAX5,PGR,POU2F2,RUNX1,RXRA,SETDB1,SMAD3,SPI1,SPIB,SREBF1,STAT2,STAT3,TBP,TCF12,TCF21,TCF7L2,TFAP2A,THAP1,USF2,ZEB1,ZKSCAN1,ZNF143,ZNF384
critical,-0.111710304901811,0.0026235204307039,-0.0806781815855941,-0.0913759680882517,0.01613128294884,-0.0617652605846005,0.149141058197734,0.0062339412363267,-0.081847430594081,0.146138466170671,0.0460923133904045,-0.0382303766958263,0.024416646312807,0.0073666383790758,-0.0911554248084633,0.0444803350418583,-0.0674702265055317,-0.0390102867299382,0.100445759132658,0.0994559838918944,-0.153864462780315,-0.0862492608971939,-0.0915398354413905,-0.0477137377267256,-0.208641745887077,0.0783507723368779,0.0153472659635216,-0.0892990828631312,0.0678677793823196,-0.130148462343334,0.0590982064711078,-0.104143657998979,0.0429776015954047,-0.0604896415398656,-0.020811153848632,0.0514584558368005,0.0807804446706357,0.0348080542554606,-0.0699302902782174,-0.0796584256010234,-0.0294702497723893,-0.0416383248069693,-0.018965079281316,-0.0716929937360417,0.0266376855252752,0.0655362631823969,-0.137961526318555,0.0715414472365223,0.0418798135379107
critical,-0.0212585682044799,0.113467607791411,0.0003247836809017,0.0131094503927626,-0.0827017354732613,-0.0436095906083566,0.219051829873661,0.0171840092986212,-0.126075119768235,0.130799246035897,-0.226964741371995,0.0278723449792069,0.294844530680467,-0.253656054784287,-0.0173021124553128,-0.153061691072255,-0.0280494997142443,0.0719838740035027,0.115386784087649,-0.194634002227682,-0.0104226035780297,-0.0788043313024399,0.072426760841096,0.0702713782314751,0.233991879195143,0.249522444300082,0.0030411562848075,0.0883116354161101,-0.0360214627909242,0.28220749291447,-0.241225697542501,-0.123801634001922,0.210312196278486,-0.0483927684543646,-0.0862743559631808,-0.112818040429608,-0.220852903013207,-0.0107769130481044,-0.117512640908097,0.15382936159075,-0.0610593320095338,-0.0596420941292352,-0.004487919954279,0.091529946435955,-0.280317842407405,-0.0234139508141007,-0.0881344806810728,-0.0119579446150199,-0.0958407116551967
critical,0.047471699860428,-0.0591123321449447,-0.206381753975978,0.0327626163879425,-0.167417294446215,0.000974111488244,-0.0593071544425935,-0.104408516348294,-0.0500855656872163,0.102963584307399,-0.228347968035882,0.0512544994731092,-0.115351035399569,0.0509622660266359,0.0314313306873422,-0.0629438373320381,0.141148754646567,0.0539495412572511,0.128777538745867,-0.22122071898023,0.0941316401473193,-0.0106340504133312,-0.036090830639443,-0.021414217549899,-0.0214953935072526,-0.0092053535639065,-0.0664506386897168,0.0863549834328374,0.0298240467317395,-0.104879336900946,0.0803317273971949,0.105691096474482,0.0076305399912452,-0.14674989570397,-0.175340067883934,-0.0811110165877901,-0.0377143497865165,0.09812549724912,0.0035392717406201,0.0611092606958451,-0.00176963587031,0.0581057502737592,0.0282817035420197,0.0417406772712587,0.0586577467837642,-0.19006538654789,0.0301162801782127,-0.0127121549215852,-0.0553457677237343
critical,0.17547980538103,-0.120170542754349,0.0793433711775511,-0.0499169946825758,-0.192426933205362,0.111080719648571,-0.0827327967424173,-0.138504253764308,0.0967526933970914,0.0207987477844066,-0.0169471278243313,0.13912051295792,0.17085786142894,0.0594690121835625,-0.173939157397,0.0143280262514801,0.336169390115372,-0.125100616303246,0.288717432207244,0.108153488478914,0.439084675448583,0.0699454184749673,-0.111388849245377,0.261447962889911,-0.137271735377083,-0.408425780566384,-0.433692407504478,-0.120786801947961,0.10692097009169,0.0818084079519992,-0.297807255313022,-0.417361538873759,-0.0885872590817318,-0.0932092030338221,-0.136193281788262,-0.242189863089534,0.0328158020598415,0.239108567121474,-0.0206446829860036,0.152370085620579,-0.16777656546088,-0.160227390339132,0.571272272478368,0.147285947273279,0.106458775696481,-0.416437150083341,-0.0314292188742144,-0.0603934009739806,-0.177790777357076
critical,-0.145411689528079,-0.523605574181789,-0.314132471538898,-0.242661545581891,0.0518665898953659,-0.267359921722541,-0.136612893027973,0.151277553861484,0.269675394485727,-0.538733329567938,0.27584998852089,0.208855643239375,-0.107746665913588,0.0029329321667022,-0.334354267004055,0.2477555856609,-0.156525958791372,-0.20808381898498,-0.15019699990533,0.208855643239375,0.230621087213323,-0.205459616520036,0.296534878538684,0.11237761143996,0.0717796556587653,0.144794230124563,-0.0358126454039431,0.173197362686311,-0.314749930942414,0.120713313387429,-0.130283934141931,-0.0612828457989889,-0.174586646344223,0.244205194090681,0.268903570231332,0.506316710883334,0.0263963895003202,0.187090199265427,0.332501888793507,0.430523569101713,-0.533639289488929,-0.0231547276318598,0.208392548686738,-0.337904658574274,0.131673217799843,0.114847449054025,0.17674775425653,0.277239272178801,0.0120404583685671
critical,-0.204976757220155,-0.134982009593053,-0.201333379251039,0.264259289550239,0.29919303549887,-0.091491135055502,-0.0541527746667081,0.070630821465584,0.219251518520553,-0.314289975315618,0.373612240926157,-0.13011092787408,0.366732716977465,-0.185681231696666,-0.380805193552799,-0.325110296539784,0.17148245517487,-0.249036800759683,0.0386592530180676,0.322623006837369,-0.360683837055049,0.0478582242808619,0.0758752048641549,-0.0197969021758244,-0.0551925645773011,-0.236272620954097,-0.19777185730128,0.178747159825151,-0.0621801603180197,-0.27444025996434,0.0060486751116922,-0.326500995490819,0.33557312064522,0.0991135416352376,-0.219664826561571,0.266429498116792,0.114044687170913,0.401668681708939,0.164001572805413,-0.322527462634626,0.308200747680575,0.290253252207289,-0.0850937696862112,-0.240515070290893,0.397799841267827,-0.408375891568511,0.357937461786782,0.0362178750529475,-0.128547675888081
critical,-0.129893354305152,-0.175182973723008,0.32866624248077,0.176853906310912,-0.280330184178774,-0.147143414980204,0.446973865109863,-0.503982894516377,0.167908112870563,0.151938695988559,0.2616942416212,-0.132585818946437,0.427752535679584,-0.142630498141497,-0.371971438382216,-0.37252847767096,0.468992619353411,-0.257855274695283,-0.0920532205625045,0.0552414741713195,0.231131562627569,0.226984199927126,-0.20411168315488,-0.348406536503688,0.242527847214741,-0.32325889452069,0.0126549728985241,0.141775531303676,-0.299243117834526,-0.432709657306172,0.426783622670941,-0.131521302321299,-0.174077881144358,0.37588201538134,-0.34986208303699,0.205088563131564,-0.220399686119371,0.287162044552461,0.107300700445145,-0.0879771900177795,0.129068031999578,-0.2109671665152,-0.307125135763043,-0.345812639932123,-0.11792428177148,-0.0474936903903806,0.140880359068996,-0.319328955936442,0.170960943856969
critical,-0.0891468693463019,-0.0978719167230974,0.0260903016518265,-0.0045022678041574,-0.0370289373629343,-0.175565808930938,-0.0007558919979629,0.0568935204998686,0.0449406775890266,0.0278977874606104,0.160635516659607,-0.0398226539958093,0.0945282735608197,-0.0974184451069916,-0.106078044720161,0.040712959762203,0.0207733490724076,-0.139631044574785,0.0202733773289071,0.132359454689544,0.0647957445193974,-0.171542212675189,-0.0435739892504132,0.0804873545100279,-0.073595077651215,-0.124625173700769,0.0110281177247177,-0.111267280905925,0.0076765055342265,-0.0204740018530265,-0.0568626829039892,0.0132156159693204,0.0349694946195707,0.0856907060489566,0.0960233777024797,-0.133714337845405,-0.0426353394591393,-0.0066688261554757,0.0891015349012257,-0.0640569350659559,0.0136793879782767,0.0878748979946197,-0.0899336413285921,-0.127486775433027,0.13834747998259,-0.0932307843634752,0.0170898353345142,-0.114407395935399,-0.215041598257221
critical,-0.108001661457908,0.0636526847750628,-0.0616741983243909,0.081846860538319,0.124892406038598,0.0447475465485887,-0.0395302310988134,-0.14812436127607,0.0711213813583611,-0.103922604093184,0.258323543074833,0.107689268860434,0.228423621705061,0.0157596679346618,-0.212857852624004,0.226125561217892,-0.1555391970667,0.216685559622944,-0.0075189666564552,-0.0508014996444738,0.0158314823248859,-0.0177094286292441,-0.0239070105055772,-0.0804033912948161,-0.0411891435129884,0.0615197973854093,0.012032501082035,-0.1023570503863,0.229454158204776,-0.29415892379662,0.125915761099291,-0.154914411871751,-0.202724842163394,0.224165028364776,0.0457637201702586,-0.0562091232283428,0.166573478124621,0.245799113419763,-0.0075620552905896,-0.174056537585964,-0.10794780066524,0.174745955732115,-0.260463611903509,-0.0340077044905861,0.108773666152816,-0.16166855527232,0.0291745960285093,0.123585384136521,0.0376738291115224
critical,0.0696220353924077,-0.0565087851763761,0.0161130143295677,-0.0900192168850553,-0.0339962841919262,0.0392440496715172,-0.114834370808479,-0.0534280760109504,-0.02372874137777,0.0094857217015696,-0.0347839044436392,0.0543213256083212,0.0171592579691259,-0.0764388778924787,0.0451903229769787,-0.0383589978100842,0.0385544986312083,0.0395196454089521,-0.0051753825074586,-0.0710945309387465,-0.0179086221197958,0.0698830573770643,0.0299036100679564,-0.0060442817928957,0.0661708189245783,0.0583075506130394,0.0958641418847376,0.0398467047108854,0.0115989765783949,0.0190856955525242,-0.0199341308601017,0.0454752702057797,-0.06793035667668,-0.0188953866308274,-0.02732065528388,0.11165823392434,0.0370387068943239,0.0279088580184097,0.0249653243010099,-0.0890966983341881,-0.0310193219290911,0.0226229578857155,-0.0211994362211088,0.0060655959063339,0.0630910206187013,-0.0871564764096202,0.148983618680607,0.0072147666748889,0.0087111874653721
critical,-0.0876354147246156,-0.0529160949437577,-0.0081680185351027,-0.0199411267626169,-0.159169011159924,-0.0108803298497063,0.147334456647298,0.172467433053167,0.0156521760617793,0.048811483098257,-0.0240009189648593,-0.0635441335757676,0.0268578097738447,-0.137075818623434,0.0845464738271473,0.109132939744253,-0.059494461938132,-0.039362490242931,0.0398157469578181,0.0582713194156615,-0.0249493604480042,-0.0018224245266832,0.0256245466867675,0.170736816505416,0.135117489372031,-0.153106070063021,-0.0174023108412716,0.0924593095546661,0.298124363210322,-0.145864083189434,0.0949171609591575,-0.0165406170547557,-0.0270710645280579,0.0470244805476973,0.200836098543302,-0.10461844503218,-0.0130186605716138,0.0599932611937494,0.0937908866979229,-0.0126673324002659,-0.117331319973176,0.0835271883917553,-0.0306689252457503,0.0789122109310866,0.190206614116348,0.14491564170629,0.0917327975953973,-0.0940699251220799,0.128731413105185
critical,0.171691277523481,-0.001593904400783,0.186378213276203,-0.0220803609443147,-0.0255197585615114,0.101102067883227,0.170124969318591,-0.245640500423362,-0.206486218602529,0.0080263068506816,-0.184423012307976,-0.132796003260644,-0.0288398460187183,-0.206946333199702,0.223525849250841,0.163429220586049,0.0612087343808211,0.166268939707287,0.169094612803456,-0.0483715733552096,0.230916337459595,0.265126599633611,0.0728758796359263,-0.217337273590499,0.0617909149433092,0.0046379250068182,-0.180272693201979,0.101095707598963,0.222565370041684,-0.23532970724282,-0.279222076628058,-0.0080753392070329,-0.27265519278539,-0.174202540885381,-0.0950323351356053,-0.2264511318364,0.238962335445217,0.185648001150121,-0.0645376232508854,0.118769488148952,0.214468222783509,0.272725365696784,-0.21722234983345,0.0687732388227639,-0.107446437133235,-0.0108835048340731,-0.236188736580483,-0.185726641726323,-0.198714914333245
critical,-0.295218406314929,-0.376190470506104,-0.264969418838506,0.295418165857834,0.0649147318073513,-0.292852329088277,-0.0772830177228966,-0.290532834850113,0.377585834319121,0.0048489752501928,0.45425588299302,-0.283638243340381,0.377686490989071,-0.278287291166767,-0.433140121978134,-0.400461467553302,0.0163594879216728,-0.396796686601264,-0.452041969647121,0.298021533395583,-0.352773837625985,-0.205193974948575,-0.222269407689187,-0.212308432598137,0.35452671389364,-0.192567650507346,0.300739278944895,0.275752228854092,-0.25925521057261,-0.340692594446679,0.0089638162071825,0.0722406140727741,0.0263690172362047,0.385579671494333,-0.353093888885432,0.0094785868322213,0.0206649898192695,0.442852968830797,0.435947647618438,-0.367598228229839,0.236048116107025,-0.0794279223833915,-0.317530614206256,-0.422821812230112,0.299700809159852,-0.378765506372294,0.472946429731478,0.145684446793964,0.125375392441339
critical,0.0593752967940808,0.168528628518931,-0.0052819291087868,0.0189210261322964,0.219930766784819,0.0339190472817466,-0.11158696393859,-0.0056259829732098,-0.239671685685429,-0.0006680890577016,-0.203474819089463,0.0116104474362315,-0.0292511786372866,-0.146552327705055,-0.0312404181703362,0.0551160926842633,0.0161418945642552,-0.076742503127415,-0.0872825243986942,-0.0948756554558706,-0.036739198034258,0.0432146654081959,0.0809675064012447,0.0616958262431943,0.0083789866298664,0.135249115051441,0.176163106041304,-0.107810935275631,0.109506222168906,-0.0001801134935116,-0.0792071997368409,0.0853983147056678,-0.0399214303645801,-0.24837661664615,0.0844772649192683,0.0042459492403676,0.0430424884723178,-0.0045512203386226,-0.025775539135069,0.0321219488089316,0.0310696049041546,0.0844902743281728,0.167841338991903,0.0496240220752482,0.193521066694097,-0.0585614587192189,0.0664064868427299,-0.136363615020984,-0.0361335650486554
critical,0.224855876840907,-0.0596499960766907,0.0611155898550573,0.0056603877351163,0.0587244773275403,0.102045235577439,-0.006482154816001,-0.2199905065567,0.0717916346747951,-0.127993160695078,-0.0653206778073427,0.195231307323165,0.0766527342422171,-0.326740762222656,-0.0483658030314527,-0.0612684501543549,-0.170914528521414,-0.125099035211877,-0.125005346938889,-0.0527121567020426,-0.0364108399545397,0.0864089238551512,0.11012488751962,0.0993013231025694,0.0312818751269439,0.098546928193183,0.16741190430032,-0.13540331551901,0.238364947299377,-0.278265710012777,0.237491876273,-0.159667628149967,0.141557713575722,0.0849581530613954,-0.072987804335241,-0.0163052553999166,0.175565007036811,0.0878925782457568,-0.260679460953359,0.0677591556279379,-0.126527493124629,0.050309763209884,0.201238674655112,-0.127217430649783,0.117969631590559,-0.0795979607426826,-0.0322936107007101,0.0892880234255138,-0.150867341176232
critical,0.12774763727103,-0.358369454940194,0.0419497578113586,0.171941446238442,0.010328198946201,0.01976805286318,0.107636589166988,-0.305074912335566,-0.0209014178010543,0.167122870928183,-0.153634783967436,-0.172805113883822,-0.139125909886008,-0.165204479660707,0.143761831766776,0.241114682067542,0.118093518399806,-0.0241960728837188,0.222500470252465,0.0478918678950189,0.0913751721531226,0.348838682199112,0.126188842393545,-0.205376405319824,0.176949323595654,-0.0801213877620845,0.294342167450624,0.0862764575499354,0.0560079943115,-0.336027612125964,-0.313396860370002,-0.0054346533359422,-0.211924110639668,-0.0597139255284979,-0.189988894006453,-0.0824425710385406,0.0730492982328786,0.150275274272693,-0.0299970528052455,0.376733874526107,-0.0021041038767812,-0.148352069895641,-0.111950032706188,-0.206790888488168,-0.221074280622696,0.069281979474259,-0.084192258736484,-0.230118806929444,-0.0763771556138023
critical,0.0758361420023949,0.0133992685766387,0.0222413186825025,-0.123221976328383,0.212167219022047,0.16600953348889,-0.0689715575053798,-0.106681167947159,-0.137442279203081,0.0508796797175376,-0.172361503759643,0.0405538629613176,-0.116398904213309,-0.168274060970504,0.0687224134156984,-0.0816698444059659,-0.0154412973688339,-0.0980652634780977,0.0801716819106743,-0.196400209117985,0.0599021402970823,-0.0430777424953857,0.0771141963910021,0.189642118974473,0.0728018817792184,0.133235830762477,0.0623535345707122,0.108294078413717,0.100031805694305,0.0958788748978416,-0.0115127847077816,0.0702694519857342,-0.0205238333084321,-0.0491209262546524,-0.0329739881908595,-0.104679395172256,0.146213815843025,-0.151109991026369,-0.127942783946151,0.0932156086857812,-0.0151199297613495,-0.0381394092982673,0.139853469807946,0.0382443855444869,-0.0038569871236098,-0.137541095772619,0.252587575789909,-0.0690863403756644,-0.0222010103166835
critical,0.0196649930128513,-0.120309145686731,-0.0569472222750947,-0.111317569428387,0.137012450226256,-0.0332451249047522,0.12350103500427,0.178036302165358,0.0176189541661399,0.0945541378026852,-0.0606991524524396,0.101010068941175,-0.157055384923639,-0.116914542192942,0.0087064020781978,-0.0676275106965935,-0.0605531295288708,-0.0246280544974436,0.223969960169867,-0.100666485591602,0.0055007694266751,0.0650025339058503,-0.0236917898698552,-0.0715426429649859,-0.282978682542404,0.103647071149153,-0.11911691146371,-0.0491702131574937,0.0205394126375164,-0.0019275025911085,0.0045164031301464,0.101370831458228,-0.115323751284416,0.0042484081174789,0.0058580961102317,0.0793351133333177,-0.0026009259562729,0.0211269401652875,-0.0939391236069482,0.111412054849519,0.0033825780765531,0.118307772675464,0.0261346674853243,-0.0843531481538417,0.0720494284056071,-0.002913586804385,0.166213599106526,0.0873354516281415,0.0347826603940946
critical,-0.156374457606135,0.0854158696125276,0.0021670654467278,0.0591214855057304,-0.0947303109144634,-0.0413564739913044,0.114699819006061,-0.0455142845597764,0.0640732300515036,0.03074967365932,0.161899489465542,-0.157855942347898,0.0819426547192719,0.120542030444489,-0.0102955309314544,-0.0225827920144015,-0.100062276943162,-0.0255280309624543,0.176977339826026,-0.117264836471188,0.0367859359582056,-0.0020705325313736,-0.0658669692235452,0.103663545703725,-0.054582468424584,0.127130894432291,-0.0345499184290819,0.0149626018799074,0.160946965698731,0.0216007173551343,0.057111039789016,0.145902606349697,-0.212385219166062,-0.0801902867966679,0.0735846773031419,0.0018951972361383,-0.096685594965261,-0.0172262002419896,-0.0530418818979102,-0.0725149349962572,0.0906414524283873,0.0560915339993054,-0.0977011606359776,0.124927382884868,0.0779562393270411,-0.0931552483465916,0.103010470980461,-0.141922101135957,0.0565042614639322
critical,0.232817991854519,0.128822778161457,-0.174528111149945,-0.0500976398653739,-0.0735449304199022,0.182530612564825,0.188586194530834,0.0253530461960882,-0.173338863029377,0.0867765217321435,0.037532387683965,0.0016504113993394,-0.139946010718034,0.0052380944802106,0.0155830738048309,0.371601125016042,0.0592282868743462,0.0612118678391018,0.141146836159408,-0.221736566289741,0.150298708256525,-0.127308078689343,0.258474621129519,-0.134487303958021,-0.321728599721895,0.218149526393359,-0.250340910078838,-0.219082787087218,0.0035021395438048,0.231228039797166,-0.319920608122697,0.0990536272623818,-0.215778105181604,0.0266374856210613,0.267661868373543,0.0445244462662795,0.29454183454704,-0.022541686793706,-0.0567648902806322,0.0968230634537655,0.110154991546325,-0.249941492511032,0.114583959939097,-0.112018940196086,-0.159597869601673,0.0174148632301305,-0.16789945180404,-0.0778323982250451,-0.110231530500542
