group,ASCL2,BARX2,BATF,BCL11A,BHLHE40,CDX2,CEBPA,CLOCK,E2F1,E2F2,E2F6,E2F8,EGR1,EGR2,ELF1,ELK3,ESR1,ESR2,ESRRA,ETV1,ETV5,FOSL1,FOXA1,FOXG1,FOXH1,FOXM1,FOXP1,FOXP2,FOXP3,GATA2,GMEB2,GTF2I,HNF4G,HOXA6,KLF1,KLF3,KLF4,KMT2A,MITF,MXI1,MYB,MYC,MYOD1,NFATC1,NFE2,NFIC,NFYA,NFYB,NR2C2,NR2F2,OTX2,PAX5,POU2F2,RBPJ,RUNX1,RUNX2,SETDB1,SPI1,SRF,STAT2,STAT3,STAT4,STAT5B,TBP,TCF12,TCF21,TFAP2A,TFAP2C,TFAP4,TFDP1,THAP1,USF2,XBP1,ZEB1,ZFX,ZKSCAN1,ZNF143,ZNF384
critical,0.0581858217471065,-0.0515115354370502,0.137141673207303,0.0921973323473654,-0.159476477895207,0.0486501267110589,0.090898227248506,-0.0939173903349485,-0.103880216628928,0.0577661045322246,0.0821562467100812,0.036435902677585,0.0097193985471735,0.135870988606801,-0.0493313948890911,0.110492719246902,0.122021556189538,-0.0489536905848254,-0.0896403112777018,-0.0680460871122287,0.0531253254742509,0.122694174650678,0.0649976797448671,-0.0477579701973844,0.132818050435354,-0.0991825965742382,0.0754288264248337,-0.0616868976317942,-0.125994247590457,0.0331296513685982,-0.0172314717218717,0.052030518450545,0.0256517651701858,0.0111120029667182,-0.0412410263564987,-0.0664187046627698,-0.0535763464264548,0.0414222585199414,-0.134141457119766,-0.113557602265485,0.0296755310898934,0.264781014572282,-0.0292109177254313,0.017210053375283,0.120346806242816,-0.0302612404908376,-0.0082559488273741,-0.0480965448299977,0.0708848418177896,-0.0092733202903362,0.0165979829323835,0.045871096241178,-0.0804263033317649,0.118377142139218,-0.113527534202005,-0.0779677242781531,-0.0511577208270564,-0.112211129669362,-0.198383316364821,0.088918265862895,0.0415684799245371,-0.101366856035003,-0.0757336259724418,0.0267585170410277,-0.0184650861071234,-0.185954085082899,0.117058678150173,-0.0051993036344014,0.171961314500004,0.0382259821828618,-0.0423020582951993,0.108976959334472,0.0142118967441487,0.0817060495404384,-0.13631047660315,0.0426010913648797,-0.0341128358552746,0.0007904193673783
critical,0.122943370796494,0.0959802918781183,0.0413158241038423,-0.0028055777625911,0.0934405056930358,-0.158382247797646,-0.117775201233826,-0.172941719765619,-0.0970139257906519,0.110835087821101,-0.0449187765989594,0.0489647150565908,-0.0295619298984604,0.0904872659429398,-0.0698145876922682,-0.152593897887458,0.0558162312768134,0.0864708598828094,0.0042526652401381,0.0797965380475925,0.129174706669197,0.0115471674228752,0.0318063921085334,-0.063376525037059,0.0393076210737771,0.0849056428152585,-0.170018012413024,0.0172764525380613,-0.086027873920295,0.156728433537592,0.0884199981178727,0.182569281350932,0.0387760379187598,-0.0225332192932321,-0.0882723361303679,-0.0024807213900806,-0.0095684967903108,-0.352173840198942,-0.0583560174618959,-0.0735652021748901,-0.0072059049902341,0.0662116351971511,0.212160743646893,-0.210595526579342,-0.118040992811335,0.135849028504414,0.112252642901147,0.0922001449979955,-0.0157112354705104,0.0930565845255233,-0.0354093446036504,0.117361747668813,-0.077995061800034,0.311448664045119,0.192196842936244,-0.230648024482494,0.0351140206286408,-0.0024511889925796,0.0151501199179922,0.0674815282896924,0.151205875204913,0.127639021999147,0.0464249288715083,0.0410500325263337,0.0335783359585909,-0.1415783136196,0.183927771635976,-0.0676587226746982,-0.06340605743456,-0.0978408329206787,0.22837402987492,-0.130031146196725,-0.109742389113565,0.0929089225380185,-0.0440328046739306,-0.100173892323255,-0.0008859719250287,-0.0216472473682033
critical,-0.234798531057898,-0.267736847889015,-0.0045855303823712,-0.0791488377971266,-0.0975393980278339,0.147641161325362,-0.191300577360334,0.0175186636087071,-0.182064931660628,-0.205670725389596,-0.163609786494958,-0.142797291203139,-0.116785708646801,0.138550831729323,-0.429925765814788,-0.0385572061728964,0.179029439717368,-0.0239448646375232,0.0463235446021942,-0.219491901471673,-0.146736972235881,-0.251509882979568,0.122081673313765,0.212807360703005,0.0719476175487548,0.338425059205992,-0.146188000288695,0.277779805275758,0.12154884760032,0.326799770912656,-0.291988490967613,-0.0127878171226692,-0.133206428361137,-0.0796978097443119,-0.0547518786148625,-0.297074554595947,-0.192140181514852,-0.0832499811672755,0.161446191173698,0.0701876780710137,0.13805029848336,-0.286757111235612,-0.155681985728253,0.190089609829778,-0.0737075570264959,-0.177931495822998,0.0325185147538582,-0.279507452286018,-0.174782980243553,-0.202748257082521,0.153986631185475,-0.0694449513189395,0.10766308658328,-0.133658522905878,0.0779055777990893,-0.0035521714229636,0.185859296589703,-0.257968376475865,-0.253382846093494,0.0467110542119721,-0.0436594160349715,0.157312755336068,-0.0784706959800153,-0.145590589640288,0.122921277468283,0.191171407490408,0.0939872266048702,-0.147608868857881,-0.33122383895762,-0.152791809888659,0.17797993452422,0.0287887347597464,0.0442083879821568,-0.26718787594183,0.187247872691407,0.250089014410382,0.172877724662145,-0.0480834840799353
critical,-0.179991631848947,0.0330189427026652,0.122400452716391,0.0938352278666439,0.135761606275144,-0.24203652883442,0.0075252474066539,-0.0990568281079956,-0.0122861182149452,-0.122861182149452,0.256933447170041,-0.171084196143112,0.160948148615782,-0.0492980493374676,0.0215007068761541,0.313296014481102,0.482230139936599,0.144976194936353,0.0992104045856824,0.159412383838914,0.111803675756001,0.0714130621243689,-0.0542124966234457,-0.0648092735838359,0.154037207119875,-0.105814193126215,0.0362440487340883,0.371808652479779,0.108578569724578,0.058051908565616,0.149583489266958,0.137143794574326,-0.0095217416165825,-0.226525304588052,0.239425728713744,0.180605937759694,-0.0936816513889571,0.0078324003620275,0.0853885215938691,-0.0689558384813799,0.220535821958266,-0.0408513430646928,0.0443836020514895,0.117025275997353,-0.101667628228671,0.057284026177182,-0.225757422199618,-0.225296692766557,0.0067573650182198,0.0264151541621322,-0.358293922443339,0.214392762850794,0.115335934742798,0.066345038360704,0.0202720950546596,-0.0790918860087097,-0.0006143059107472,-0.151733559954573,0.0193506361885387,0.22084297491364,0.183370314358057,0.002457223642989,0.0886136276252922,0.11088221688988,-0.254015494093992,0.0872314393261109,-0.0772489682764679,0.0559018378780006,0.173234266830727,0.292870342948756,0.279969918823064,0.11717885247504,-0.154344360075249,0.144515465503293,0.0185827538001046,-0.0164326831124892,0.0985960986749352,-0.142518971293364
critical,-0.213080625529039,-0.0466983664076705,-0.132054320901161,-0.219265839622771,-0.0119065371304325,0.261325295460143,-0.0717484834872818,-0.431727943742437,-0.0468529967600138,-0.357814635322349,0.246790042339874,0.164990585950279,-0.247408563749248,-0.391060161076154,0.130198756673042,-0.0117519067780893,-0.165609107359653,-0.101128250432505,-0.148909029306578,-0.116282024962146,-0.0361835024483275,0.0728308959536848,-0.209214866720457,-0.225760314421188,-0.0057213230367013,0.263644750745292,0.247717824453934,-0.0126796888921489,0.0496363431021928,0.34559883748723,0.0040203891609252,0.236739069437561,-0.0852013241411471,-0.0660271604505804,0.0374205452670737,-0.0513372769779689,0.163908173483877,-0.0521104287396853,0.047007627112357,-0.051955798387342,-0.0780883279333563,0.122312608703534,-0.102210662898908,0.0876754097786396,-0.541051602849136,-0.140249729575355,0.0218028796804024,-0.101901402194221,0.272767941533545,-0.108859768049669,0.263180859688262,0.0142259924155817,-0.0754596119435205,-0.221894555612606,0.278334634217903,-0.278798525274933,-0.072985526306028,-0.084582802731774,-0.0306168097639694,-0.128497822797265,0.315136658075604,-0.133600624424594,0.0072676265601341,0.283128175140545,0.357350744265319,-0.406677826662826,0.065254008688864,0.182773076469757,0.363381328006707,-0.3451349464302,-0.502548645115659,0.0685012460880729,0.156949807628429,0.0343279382202081,0.146434943669086,0.215709341518875,-0.0468529967600138,0.13344599407225
critical,-0.462304801130787,-0.302536609514954,0.437783416157138,0.461322942477248,0.428573470741702,-0.141425933580874,-0.0877483321581994,0.369887001326727,0.0301828803162063,0.49904514456515,0.315560662724667,-0.281614553954274,0.571654023666851,-0.393373839718533,0.446847992029458,0.378919807470257,0.268921267641608,-0.428555657854024,-0.163251088897086,0.337954465474326,0.486889554940485,0.258807710606052,-0.413541918740446,-0.521976200386832,0.57690950801786,-0.443473405295118,-0.410481309744653,0.168721078634956,-0.278409838014683,0.143685133252705,0.423533549631036,0.389595528321141,-0.0962227281600518,-0.135437971003812,0.546265642453308,0.117744962012827,-0.500611825573131,-0.164096006711066,-0.272783524831505,-0.435454091036692,-0.0032140318751,0.342818407539487,0.0353557838469477,-0.360310492617358,-0.07707332791774,-0.0978677585743697,-0.25957581460746,-0.576589456152864,0.422167280671581,0.0143889913212385,-0.506779930361017,-0.282639102114489,-0.118841375961258,0.563481900766624,-0.307126396906548,0.0678875083865725,-0.459441191752931,0.144894464529345,-0.204107847351657,0.0919725458607323,0.423190429735254,-0.197566729776025,0.370776417235594,0.187395673285034,-0.404410015612594,0.345143808364755,-0.16836693658837,0.394191799330855,-0.370168424477449,0.394920865126318,-0.246651609116798,0.491147551705854,-0.532023180901586,-0.46915505079353,-0.506511815689594,0.445277932715193,0.0616066910163127,-0.175725399538818
critical,-0.412522843336432,0.316068352999082,0.193701871064651,0.26483753152271,-0.259915586806314,-0.222404595862414,-0.347965439010178,0.0940690534166519,-0.546138266522669,0.0910359580453425,0.202917472484178,-0.050300484394627,-0.238053777563515,0.0416393038181972,0.260344238828936,-0.326889476361932,-0.323158303793999,0.067602084887364,-0.0871185883069345,0.224491876338404,0.414623469951073,0.395625797671532,-0.347012394956424,-0.29624757615459,0.304577698347278,-0.3131184856313,-0.398014571126892,0.534196530920789,-0.203577642939774,-0.0439027718606748,0.12554249220712,0.223221676128669,-0.227246278383871,-0.188381951908226,0.268540714272085,-0.42718172301338,0.0729842860241569,-0.0440081507471008,-0.288700427429383,0.248917627106349,0.260656482864441,0.380376073314754,-0.283409980995811,-0.45261334630057,-0.0965202015338988,0.254154967029875,-0.346351112322607,-0.349959852604727,0.197974118337031,0.436416324144179,0.303316673607865,-0.0444482025964859,-0.322404339641777,0.184044642209927,-0.531662154800015,-0.345027342195234,-0.174665735954972,0.308306275832696,0.0116027066075555,-0.288719519822175,0.210746187662297,-0.340559536919021,0.252265376232642,0.179962855457869,-0.104280981159028,0.0474710103192525,-0.282653607124111,0.383130197315666,0.496144835998516,0.210374905499568,-0.324070475298137,0.0250428243174826,-0.559131010543256,-0.025677414673999,-0.243846835871395,0.164995717050708,-0.34271947970544,0.185706143790367
critical,-0.041978336401064,0.15020834203474,0.0215089749489778,0.0171747533991348,-0.0885227065115569,-0.106671041294068,0.0404203262827493,0.0749664874871659,0.191370543565868,-0.0317276671671241,0.0459733216785821,0.0406708199747717,0.027503541549642,0.0891391546721242,0.219182044134323,0.0452853705357495,0.01217902323875,0.0275618974829736,0.0714710900691286,-0.0305432028778677,0.0246703737093461,-0.120159277352521,-0.024114677637803,-0.0155090010943166,0.0578001948501675,-0.0652443932351139,-0.0137043989888244,0.0182998651239307,-0.133726862212764,0.0051708615751323,0.0931798789569811,-0.0617371422681186,-0.13528343039668,-0.0402846572197205,-0.0806254438564209,0.033048394257103,0.0238901175600483,-0.0993342670218604,-0.0212340956016752,0.0824501482238311,-0.0930297693450428,-0.0504421944554074,0.106621294557296,-0.0337146103593597,-0.116481750896917,-0.0789871095101048,-0.0862934759304236,0.0712449608274689,-0.164089293167794,-0.0189254526039988,-0.040291251949105,0.109886046086217,-0.0306270683271142,0.0905178984167525,0.0513037926687531,-0.0147532790347225,0.0578648910538719,0.0957174714503626,-0.18740344275504,-0.0840917693323806,-0.0398613646538904,0.0509166756924084,0.128728905536028,0.0205459324096662,-0.0496587575684644,0.0047059013461494,-0.113517621485307,0.0737480529198583,-0.0786405999510311,-0.0228286629979926,-0.1309316087652,0.0555102121800099,0.0251387903399034,-0.09774394060907,0.0374169041587618,-0.0205133404512612,-0.0829255836821256,-0.127355908324079
critical,0.179638596269844,-0.197121971771594,0.267549395479513,0.181603387741894,-0.073205733275605,0.0100527593246453,-0.292132895432014,0.0650523934331814,-0.0994235329738037,-0.072392215179969,-0.178763337961593,0.193976852705429,0.0756535511169384,-0.105521286913861,0.321975208788449,-0.223023806852291,0.101900405032838,-0.124660752824584,-0.0193174229941431,-0.0754429080386041,0.115145496527413,0.126788974271203,-0.107700353241458,-0.0052987629532722,-0.176348206115173,0.102655814693072,-0.0386893226464762,-0.0266427176320801,0.341423375762248,-0.0177375999066356,0.0917277970601754,-0.101845928374649,0.355725314425706,0.0235883929962323,0.116136971706469,0.105684716888431,-0.347441230603627,-0.0428876571043121,0.146407834773997,0.0858624768617281,-0.0838686311719773,0.0051062787610011,-0.063621473211393,0.0555734549081365,-0.437959645851986,-0.109004161260803,-0.138109223843067,0.147668061466791,0.0640899724718262,0.16295421175488,0.249746423583049,-0.0415511630900529,0.0696574869388353,-0.0359436990737046,-0.12637495166896,-0.112995484417517,-0.1902106997359,0.223397879905195,0.214405599526647,0.0535178690057705,0.106189533920991,0.0314221364439418,-0.239276009878948,0.034610836836658,-0.223702949191058,0.150998401170801,-0.273763366290376,-0.132098632556114,0.117872961214121,0.101290266461111,0.140070383537904,0.265693557323843,0.0361870281469528,0.10086534852723,0.197016650232426,-0.19681690248573,0.195030068097101,-0.124820551021941
critical,0.0987741233113113,0.0239369598814022,-0.0132070887007618,-0.0451720870038738,0.0693643220430461,0.0327977375975646,0.0294227010547074,0.0223463428493618,-0.0786568452182369,-0.147397483984552,-0.0557485363168518,0.0612705619605525,-0.0499060640824548,-0.0600289727995958,0.0260882896686788,0.0645079498343356,0.0180723868280533,0.0454304189830757,-0.0022179379262756,-0.0111810885921893,0.0025597211305659,-0.0434415592548996,0.0558208607119283,0.0247998088669581,0.0134119568731215,0.008261701851957,0.0026790288710493,0.0499968211107652,0.0149630492040486,0.0094488490232133,-0.0342196792229979,-0.0555441266677069,0.078543162029188,0.0058495334919044,0.0130955758549295,0.0322675930566465,-0.0156960444151814,-0.0240728050258317,0.0358370740107809,-0.0346625820802523,0.0726771522697661,0.0244586981633829,-0.0731218892198796,-0.125102648576316,-0.117463376704303,-0.0473334431654467,-0.0080294445595684,-0.0622321768465701,0.0068181790672151,0.0823546821042929,0.0482902282736021,-0.0044761953272368,-0.0578471053662154,-0.013896096251491,0.0443379415715625,0.0569034951584312,0.0371098733185564,0.0760303019711717,-0.0429311312122166,-0.0296827448539111,0.0681943236400223,-0.0159819183554839,0.0882091676469168,0.107793427786927,0.019198642116388,-0.0071280796239717,-0.0375619466401062,-0.0083915556263801,-0.0928227976657277,-0.0765794599413957,0.0003791069939726,-0.0580053264435257,-0.0230687920265549,0.0619362765319713,0.0217988966991396,0.124872164240358,-0.0109710238233956,0.0091302059571618
critical,-0.0389324954835205,0.0396902171498539,0.0410769496044585,-0.139612762152301,-0.0805584660650248,0.119455329723545,-0.0707029941419752,-0.0537080679770234,-0.0095929599062104,-0.011147670964388,0.0388721395350505,0.111105120611734,-0.153353557360591,0.0812492871619699,-0.0876491992400899,0.18669912812008,0.0294522484931274,0.0655923723847855,-0.172694366534748,0.0192310049787479,0.025143706388496,-0.0044779750684084,0.150630267878423,-0.10630209603771,-0.0930470571375884,-0.0853963952839468,-0.03038013030334,0.0298871021941518,-0.100596640957045,0.110621545843872,0.0037995160331981,-0.0478898999805414,0.189613665969087,-0.195948131838022,-0.0953427647197523,-0.132405680160909,-0.082674560161983,0.0513105551805728,0.0259988701885038,-0.0290413917354705,-0.154870455053462,-0.0574341388199147,0.287810612589375,-0.205666893901887,-0.150956771744242,0.152945609323342,-0.0524420474193587,0.101247467148378,-0.114195636045435,0.0184645571511898,0.0855265605222133,0.0542352735510078,0.0423749660866133,-0.0840416587538323,-0.0060385035674023,-0.193463357429326,0.0711814786491225,0.0884091024467295,0.0433552048641733,-0.0222393490609183,0.0682000402307278,0.071541432799636,-0.157343594580525,0.152395861166194,0.0923758699033985,-0.122143714560815,-0.0813329128737054,-0.0117265063256178,-0.0741025611190472,0.149662391162598,0.0679622523373582,0.0876782864441718,0.188469811668566,0.0899965366094992,-0.0097223979643749,0.0544403383397852,0.0340880216436801,-0.0047368511847373
critical,-0.0683554470568898,0.054622452200963,0.0904962736452251,-0.0220033473914468,0.0012468566079631,0.0068960305645865,-0.0306123382473568,-0.0240989243829644,-0.148649964337287,-0.0918593348488978,-0.126043897327136,0.0018154965792421,0.0180162972129598,0.0218585496550183,-0.0792952248998593,-0.152352320450131,-0.0643398037376839,0.0695939204360746,-0.10844999398799,-0.0040266355162082,-0.0283003895455613,-0.0679131022495983,0.135497474502981,0.0961369492715309,-0.050452687920646,0.0553192001854732,0.107653884599687,0.0831177182443394,0.0695694134000005,0.0860690080379235,-0.0566268687733619,-0.199379951049675,-0.0871986241363236,0.0707447152177042,-0.0505926801678091,0.0480137726292172,0.104559686653278,0.0377801715051849,0.0569311205088887,-0.144259454488199,0.124892306426526,-0.0487417227226703,-0.169382101553415,-0.0261486238192796,0.000590374978615,-0.0023297414814109,-0.0826049696621814,-0.0739233881021584,-0.146104292368165,0.0752782387293616,0.0062824818093941,-0.117721835425089,0.098113559230396,0.0492185308491846,-0.173998622866696,-0.0644394912625051,-0.049446009858004,-0.0801705145554002,-0.121026477352503,0.111678563389727,0.105792136385239,0.0420383049922928,0.0778821616691594,-0.0088751727573161,0.0779834989827105,0.109846588106776,-0.0997376227662067,-0.150670562267751,-0.141819493691121,-0.021257652477353,0.0089202541935385,-0.0763125699368183,0.0444593699533365,0.0083371593872836,-0.0389977155878085,-0.119660509834963,-0.0986843957227164,-0.121313080185338
critical,0.0950617111556628,-0.226952685129525,-0.152144354721951,-0.165074174079466,0.0309398342430959,0.161094337650958,0.1445799848857,-0.172883025292058,-0.0584852478214834,-0.0430041228600435,-0.0465468959720922,-0.0966696522971671,0.0361805275816606,-0.20608563945974,-0.000454610048242,-0.0974547643751855,-0.0883534891110588,-0.141218003297691,0.148008140955577,-0.111943974286529,-0.117711069578571,0.176573525835935,0.132251469031975,0.0338299291195116,-0.181391006510437,0.0821259888738667,0.120281750663369,-0.101020300397858,0.142280930912693,-0.10213545924744,0.108575997179349,-0.0729505836835151,0.0443933394372959,-0.143264797923541,0.126879090326392,-0.0375090790730403,-0.0770397052317404,0.111340463937844,0.168771194846895,0.0575723239293724,0.158236288322956,-0.14920650403067,0.164161628283159,-0.0780496145555907,-0.112673467700216,-0.0932430857729133,-0.156390833570634,0.0955564070753254,-0.0404062574585925,0.0726887793463774,-0.195169365446082,-0.155407653305225,0.215455547934192,-0.0616982365141585,0.02776605177038,-0.0589351972602282,0.113988153106718,0.0562638500967871,0.0618995686714456,0.112127003520427,-0.0949509213689722,0.099900936196991,-0.0231040456335594,-0.0361210739456075,0.0579187831453081,-0.10632447525022,0.151712715922836,-0.0880046224279656,-0.074201232006875,-0.10523406238517,0.0695993199541013,-0.16829869083603,0.0757681767605337,0.0528351461738069,-0.0200194860542481,-0.019395782303155,-0.264638157469297,-0.187036956820515
critical,0.0814066794996297,0.0388585057556399,0.198864497958139,0.065555279848779,0.182726192915152,0.0025743691582733,0.110294661339432,0.163251003399695,0.0805323220319009,0.0399729554290279,-0.141527137404263,-0.13011693680331,-0.117094625925157,-0.0050384575156357,-0.0896864228798919,0.0173662677911327,0.0929121500026114,0.0639101072450262,-0.0495915449856741,-0.021655139087959,-0.05716336560917,-0.0412265024464361,-0.0615323315562356,-0.0322041578459318,0.0657864148209813,0.0020006679426056,-0.0347747194951821,-0.0024807701774704,-0.0533132891831315,-0.0578501142330243,-0.0840218903554087,0.0711981725737789,0.0805762042581948,0.132315567822961,0.0828292634823686,-0.0205657258408086,-0.0617139963032901,0.132902389879075,0.219360784695542,-0.0547015234082096,0.0498838192394544,-0.0077043986355199,0.0810546081796824,-0.119271562361022,0.0686396908632275,-0.0139749003298369,-0.0436416684216756,-0.0193786595744711,0.0953417790337081,0.0633751659233697,-0.0317323554328942,0.151128223376264,-0.0970276289820592,0.0351140260726494,0.088221846729295,0.0242353153822962,0.0433738005746543,-0.0632018831745962,-0.238048367686263,-0.0192468485426819,0.0113716598441517,-0.0428089196316875,-0.0774895744794955,0.0961480943977452,0.018578617013069,-0.0324685742818963,0.0547821385093226,0.065404896938446,-0.113925107496791,0.0386095658851286,-0.0010015940102601,0.12372201995804,-0.0766866283500615,-0.0539315300367229,-0.003211784517736,0.0981739357273447,-0.0749681817417293,0.0401260501623341
critical,0.0093811301511196,0.0488863259745088,0.0486954040208621,0.109182773471826,-0.0168350958243991,0.0587289966843133,0.110342981526047,0.0974473096063565,-0.093386863831811,0.115227570493004,0.170060403729829,-0.130706434316399,-0.0087828080269239,-0.128924560898973,0.0266625068523757,0.117413881035964,-0.0543066705182638,0.12279690973156,0.153783286319841,0.0492976429201872,0.0778180993707529,0.0126969904919102,-0.108543468731265,-0.101990666901758,-0.0049952679577875,-0.115430427962352,-0.0784949514473652,-0.086757402472054,-0.0550858958001488,-0.0661150808481993,-0.0775349063434319,0.0519758189356591,0.0221282516608796,-0.0312682640238931,0.136004034720403,-0.0728147108177207,-0.0312677454910155,0.0423084401170465,-0.107440956719197,0.0696901335516882,0.112210523982473,-0.0031764583323443,0.0642122411180301,-0.104056390772119,0.140203771389206,-0.0488439173927298,-0.0019066453911105,-0.076445329874759,-0.0206664889597594,0.145895493818284,-0.120623312503617,0.159926799037601,0.0355870502856952,0.0891022266638082,-0.115039815293717,-0.0930419746515656,-0.13164757148933,0.0578097304874007,-0.0814620984279376,0.108301489808201,0.0386553019178933,-0.0858365899360242,-0.118393213711043,-0.0882165447302389,-0.0240345266713632,-0.20502649237551,0.14079565815001,0.0927684763371534,0.0222065130873417,0.158741627329128,-0.180950677523764,0.140483418022025,-0.0626575313985916,-0.167475896974898,-0.0950203442510735,0.0877280589809478,0.123707981257102,-0.148551909971926
critical,-0.10610165361189,-0.129547485774043,-0.0229302254211354,0.140379206162302,-0.119311892097576,0.154608967762387,0.225672128437817,-0.164019590653226,-0.225931736637014,-0.169749306454268,-0.142897680520696,0.0318520268694349,-0.191242190919794,0.220809017538723,-0.180622701977679,-0.196316302700018,-0.0786443025594151,0.181197662971224,-0.134132201848055,-0.205733078415928,-0.056980328538059,0.0469674671291916,0.193743970612827,0.121766992357731,0.173079297420801,0.162824301835941,0.169591958207765,0.164911504175636,0.168596554167647,0.127073845001005,0.0034225704744473,0.0415177869065844,-0.216418115454474,0.0102580719973961,-0.117611702454899,-0.0841585874452763,0.13735213928347,0.152864354722691,0.205076654018433,-0.22061229121176,0.17957659865897,-0.0121577772477356,-0.138557928922211,0.0749907550317718,0.103911945206499,0.215413892365086,-0.193049562775222,0.0439634938537967,-0.119617810560147,-0.030277888103062,0.0430217834671386,0.105302483672729,0.0822066242006602,-0.0540467846003195,-0.140833817897441,0.0834189768528104,0.0838055383426556,-0.121450655111373,-0.216946273958638,-0.0523373247012004,0.150956650799759,-0.0930816194585902,0.205143760830549,-0.104078317596441,0.181863972907667,0.164169186340138,-0.19185160773374,-0.176803930587441,-0.113340206195876,-0.0854503115408529,-0.174458883858404,-0.211472269567581,-0.0310682389929534,-0.0863032981899755,0.11186233863246,-0.0732051641770976,-0.215787984129452,-0.0770089636929945
critical,-0.131071815278929,-0.121650862834768,-0.142312234715161,-0.0176220577513273,0.0274569522114468,0.0474147176136059,-0.070468731315576,-0.0701422126155358,-0.104499663687015,-0.0727872778327925,0.0282165785377332,-0.0365007113786415,-0.0679930619602573,0.0194971577626193,-0.0741102500196384,0.020755494368348,0.0137421997376771,0.155433626927673,-0.0234706459366203,0.0572933237316844,-0.177775717331532,0.0416430380332659,0.0462693526098029,-0.0305990748940474,-0.0805605856185812,0.0893588491428055,-0.0532835791462951,0.0064208662752343,-0.085666726194332,-0.054311840512927,-0.0279814041913122,-0.0039199123808387,0.134476963983818,0.132571638574283,-0.0397432513092729,0.0712208672290344,-0.0197158039680583,-0.0346261212780819,0.0203314948027707,-0.0287535672883648,0.0923657399825408,0.0489949485565256,0.0050908256706492,-0.0440642172727297,-0.0522202394378979,0.179772861839161,0.0265340841182689,0.124997653135487,-0.120587153880668,0.133663498117439,0.0953852203424285,-0.0081352916564257,-0.0861621308455778,0.0368908985877203,-0.0662299664788122,-0.148732749327821,0.0552718793401859,0.0629745381148405,-0.043144848222164,0.0284884840400177,0.0915358514739517,0.0119418631896361,0.0391651532037304,0.0090089973217462,0.0212441646813,-0.0263909926168727,0.0913948347817426,-0.13599758812043,0.0389229104395702,-0.0003352223487489,-0.0184304596766397,-0.0462070380016746,-0.136995676838205,0.0643354195271731,-0.0183408912190196,0.0569626026638838,-0.0593478068220185,-0.0148928924294776
critical,0.113157656849177,-0.144044867269014,-0.0706424622095172,0.0114330632560418,-0.150028768360627,0.0427704893532825,-0.0094493543326187,0.18920270718753,0.198177696342808,0.110958327390599,0.0495789233713267,-0.0060494497342997,-0.0655106934728358,0.0608619147349009,-0.0844059522095108,0.0918784974758314,0.0600184072013758,0.140124023457762,0.0397259273968984,-0.197729205629686,-0.122467289075015,0.173560731085268,-0.0799952185423867,-0.0509381952249419,0.0578501270998603,0.112429721922494,-0.0094562541897436,0.177015834540587,0.0717809386351339,0.226984599839473,-0.138652628925866,-0.127890576775226,0.143449754591987,0.204770509825697,0.0864897090612457,-0.0023787257438264,-0.244387764472878,-0.0805799814337262,0.0601874537009371,-0.0461548692730704,0.0905054259079665,-0.188964662116719,0.078820517866864,0.0325000520227948,-0.0959804625366141,-0.271975118222708,0.132535905584598,-0.0063806428762973,0.0216586515152174,0.201258482549098,-0.0755465356610753,-0.0518714009010913,0.123481568072383,0.0716584661711661,0.0279185468918281,0.169993504951669,0.0236009612958908,-0.115881375449251,-0.0709426059944525,0.202645353831213,0.0112157177566059,0.0491166329439551,0.0098926701528967,-0.159264227122372,0.0561924364255911,0.0794984288293903,-0.0742942115928969,-0.0908831930855575,-0.325110917941947,0.182011331099051,-0.0596613395951596,0.0786117971888342,0.105371168083671,-0.0893186504824751,0.143594651591611,0.146599539369527,0.0288793519964774,0.0239459541521383
critical,-0.107662025230406,0.192720989681017,0.233315207444739,0.162627282248591,-0.190295747411279,-0.26748746254786,-0.207350327095916,-0.170349608548941,-0.126817495677975,-0.0212622764355494,0.12370411556097,0.259397406423683,-0.221982622123339,0.160056131094331,0.276779295227651,0.0584532680549061,-0.0801542570148594,0.177545479820007,-0.283907141410663,0.057622178935642,0.124819135482545,0.112715599163203,0.0750139264480233,0.263327087597333,0.0338804373340794,0.121130006794186,-0.0743287462132801,-0.163808355516537,-0.043264941872958,0.241461458206873,-0.235143997855456,0.141181633836549,-0.0842643525524773,-0.0045892287665174,0.247196268891047,-0.193392367723982,0.0656018175255867,-0.0594085769001811,-0.219510058053215,0.137568417202975,-0.18555272279351,-0.11948360248912,0.0775160666433877,0.0216980313474293,-0.204021041264653,0.0807723980323903,0.36680507697702,0.19923168071734,0.0937454724338089,-0.101259779986633,0.184910920875786,-0.171646028705326,-0.037136768723082,0.0058008640305454,0.189218190581676,0.196968121265584,0.150484311095595,0.0563858969005802,0.107906521199063,-0.194037127254229,0.100546995368332,-0.195024969837269,0.173057795750149,-0.134645310158351,-0.195617478212925,0.0903333734518719,-0.0969219482846616,0.195808737156148,0.178721623733746,0.15989543414719,0.111107643820949,0.186318744437244,-0.0480414860993333,-0.0569054508339754,0.162274340487385,0.0472656057471853,-0.0079007689226361,0.0437884392897187
