group,AHR,ARNT,ATF3,BACH1,BARX2,BCL11A,BHLHE40,CDX2,CEBPA,CEBPB,E2F1,E2F6,EGR1,ELK4,ESR1,ESRRA,ETV1,ETV5,FOSL2,FOXA1,FOXH1,GATA2,GATA4,GLIS1,GMEB2,GRHL2,HNF4A,HNF4G,HOXA6,JUN,KLF3,KLF4,KMT2A,MAFK,MAX,MYB,MYBL2,MYC,MYOD1,NFATC1,NFIC,NFYA,NR2C2,PAX5,PGR,POU2F2,RBPJ,RFX5,RUNX1,RUNX2,SETDB1,SIX5,SMAD3,SOX17,SPI1,SRF,STAT2,STAT3,STAT4,TBP,TCF12,TCF21,TFAP2A,TFAP4,TFDP1,THAP1,USF2,XBP1,ZBTB7B,ZEB1,ZKSCAN1,ZNF143,ZNF263,ZNF384
critical,-0.0856313369804199,-0.0977768529176205,-0.0665188758444091,-0.193719611689916,-0.152193891452372,0.128548650127248,0.0647819360295068,-0.0114760491225261,0.229054396737612,0.0098485099822169,-0.0449857206772888,0.108312791019296,0.0837784651073667,0.0014736434152285,0.235973581194156,0.152898464453669,0.0379575437576242,0.189002319915296,-0.0987251281679185,0.0357711631116508,0.0621220300755929,0.0842132103254327,0.0740213944949589,0.0297235101486008,-0.101641799137948,0.0706103794318981,0.0257271198341723,-0.0714525196993819,0.0685440129587993,0.149894844440026,-0.285258176886894,-0.0469777926624177,0.11665581709144,-0.161519482538492,0.0246514826044972,-0.0479064737620423,0.169426130546681,-0.0136154854491778,0.128211059239604,-0.102840716232277,-0.0216878673151456,-0.011250716389782,-0.0432283702887684,0.135978507135717,-0.0681594777518339,-0.0099113745489607,0.0973421076995544,0.0731719064209726,0.0167060545064341,0.158901214154759,-0.165998378813253,0.201175186021144,0.157085081314219,0.0187373147929097,-0.172516291392465,-0.176044871359566,0.0561556111955431,-0.13351495090001,0.0432834788375373,-0.241240325610576,-0.194195178055219,-0.185570077855672,-0.0836196708446177,0.263913207208532,0.112667999217931,-0.0428315887376321,0.168784422112127,-0.0279784061042513,-0.0070653241636496,-0.11921652765757,0.0623020513349048,0.039019301797239,-0.0664682576218361,0.0351049619887553
critical,-0.183400168311062,0.146258051622329,-0.0183663380161612,-0.0054104658168627,0.210569480440065,0.0180446346432667,0.188020998576275,-0.311496602245435,-0.160500737313205,0.312198500513569,-0.154212898661175,0.0920071646478396,0.0679671489642655,0.114877349884524,0.124265239220811,0.059310403657285,0.276928112539858,0.362384226685118,0.12268596811751,-0.127833222083823,-0.0724709961847891,0.202790107968252,-0.0374053285392838,0.180943524372595,0.0116690587077203,0.204310887549208,-0.203141057102318,0.132366315065519,-0.234463267317778,-0.142836297565178,-0.156377084987921,0.040593116507057,-0.427397553770988,-0.1066885367563,0.0387506335532064,0.150118492097063,-0.0341005575268217,-0.0462960399356421,0.258649511807213,-0.339016863508505,0.251835249454083,0.062468945863886,0.165647991279518,0.247974808979349,0.208229819546287,-0.169888626649491,0.435791087227418,0.121545383431793,0.181118998939628,-0.134150306497025,0.114614138033974,-0.0833211735796869,0.359956828507822,-0.166232906502963,0.126136967935833,0.132746509960758,0.0157342195106604,-0.0494838279034153,0.0117275502300647,0.136519213151976,0.181440702312523,-0.328195931874779,0.299096399508409,0.0054689573392072,-0.173866050168915,-0.0039481777582512,-0.0921241476925285,-0.249466342799133,-0.244787021011576,0.207820378889875,0.0417921927151185,-0.0143889144967378,0.151054356454574,-0.0708332335591441
critical,0.0334446057011209,-0.166836943591306,-0.0580092583733728,-0.186285971149101,-0.242622194893846,0.0611301114306203,-0.0366941537298013,-0.166981725434168,-0.170906922062871,-0.147484437262086,-0.251099976136987,-0.0713291879166764,0.22465315950753,-0.116951555289634,0.201793715206763,-0.0289241948295409,-0.0490006103730709,-0.230910952493454,0.101315116260539,-0.062835319802106,-0.0900864800030193,0.136481017204574,0.10689726064644,0.129064969475754,-0.0620309762306505,0.0902473487173105,-0.164745650305522,0.0144460105433413,-0.203933269106835,-0.0967625316461002,-0.0266076853437489,-0.154900484990906,-0.0494993033873733,-0.0022360751286463,0.115873734903884,0.236959616150799,-0.0952825394746221,-0.168445630734217,-0.0673879044165443,-0.140454474447565,-0.231361384893469,-0.0584596907733879,-0.150766159033625,-0.0975025277318393,0.258789500680102,0.0921455995459455,0.143897064933394,-0.10020512213193,-0.249346507151214,-0.0003860849142986,0.0316428761010605,0.123740215032719,-0.0385119702012908,-0.165726949462697,-0.0869495400743428,0.0379167559584137,-0.0094269066574588,-0.0096842966003245,0.1125115787752,0.156187434705235,0.292378888224085,-0.0139151437861807,0.149447035576437,-0.0369193699298088,-0.0634948815306995,0.0156686127719537,-0.0949286283031816,0.0504484288016908,-0.10652726260357,-0.12679672060425,0.0838286870170953,-0.0284737624295258,0.065023134316465,-0.0929177693745428
critical,0.0229428091119836,0.164117561181056,-0.032119932756777,0.086723818443298,0.105536921915125,-0.0882533390507635,0.0662282423032593,-0.139645231461607,-0.024166425597956,-0.15861128699418,0.10308968894318,0.345518705226473,0.203579192853668,0.0899358117189756,0.216274213895632,0.0032119932756777,0.408687906314801,0.14392788916251,-0.212603364437715,-0.0457326661632206,0.314316484834175,0.0434383852520223,-0.337718150128398,-0.122208696536499,0.186907418232293,-0.0449679058594878,0.114561093499171,-0.0379321110651462,0.106301682218857,0.0272254668128872,0.181554096106163,-0.163352800877323,-0.0079535071588209,0.294279764876376,0.236922742096417,0.115784709985144,0.001376568546719,0.0812175442564219,0.0394616316726118,-0.0965127503310776,-0.11150205228424,-0.124350025386951,0.0568981665977193,-0.15907014317642,-0.14438674534475,-0.0122361648597246,-0.124961833629937,-0.105689873975871,0.109972531676775,-0.188131034718265,-0.0848883937143393,0.138880471157874,0.126644306298149,-0.160140807601645,-0.053533221261295,0.0431324811305291,0.116549470288877,0.128479731027108,-0.1021719765787,0.270419243399913,-0.0194249117148128,-0.184001329078108,0.216427165956378,0.232487132334767,0.309422018890285,0.162893944695083,0.0703579479434163,-0.229122186998343,-0.0772407906770114,0.0471092347099396,0.0390027754903721,0.0289079394810993,-0.0520037006538295,0.0975834147563035
critical,0.0744819516159772,0.230786991762853,-0.171752015738691,-0.178328450891642,-0.229410528591306,-0.152940352394204,0.0492467934709336,0.0051999719814029,0.247151609469033,0.132752225878169,0.130916941649438,0.371645056317915,0.221610570619201,-0.0864112991027251,0.261833883298877,-0.0753995937303424,0.0056587930385855,0.213351791589914,0.123422864382122,0.110269994076221,0.307715989017138,0.195610710712187,-0.11715230993396,-0.0400703723272814,0.141469825964638,0.165481461290528,0.235986963744256,-0.129234597773102,-0.259845658717752,0.263822107880001,-0.318880634741915,0.073564309501612,0.116081727467201,-0.114705264295653,0.16517558058574,-0.0070352562101333,0.215340016171039,-0.183681363225439,0.0426703583179828,-0.180775496529949,-0.168999089395595,0.130152239887467,-0.0287527862501103,0.143152169840975,-0.206163595027387,-0.445515246524315,0.0336468775267248,-0.113634681828893,-0.149728604993925,-0.25541038849832,0.0064234948005565,-0.296398402939967,0.0526114812236061,0.0701996217489395,-0.0342586389363016,-0.0934465553128585,-0.2612221218893,-0.104152379980453,-0.329739399761903,0.253116283212407,0.142846289136186,-0.286304339681949,0.119599355572267,0.269022079861404,0.145599215479282,-0.402844888206333,0.164563819176163,-0.108740590552279,-0.379750894994808,-0.103234737866088,0.084117193816812,0.155693278737299,0.0911524500269454,0.0830466113500526
critical,-0.386050117059324,-0.158605956835576,-0.171187057526206,-0.196139888291765,-0.194594318485319,0.464235562821447,0.523053784777787,-0.194908408397605,-0.180381792440312,0.0023312874238367,0.181796709544364,0.350692042535803,0.688496270024472,0.391088063510859,0.281953018280198,-0.197597325304947,0.457541345249289,0.551597253625122,-0.521260335117397,-0.483173236977683,0.658854829039221,0.132219583138464,-0.396829950680211,-0.574453047337527,0.481392227194784,0.411546563673503,0.508044630731032,-0.0983262192176967,-0.196720619840441,0.408285956221345,0.207343697409444,-0.570180153351703,-0.217368947095404,-0.499235294098,-0.536039419408036,0.099158195505212,-0.0318242656088637,0.454024700646471,-0.0347566778231651,-0.351012624296725,-0.176302362341593,-0.422033040511257,0.532213341349808,-0.373003846523489,0.294303947248504,-0.216554916860663,0.627600860436985,0.0598216714185638,-0.430133949913278,0.121923647156492,-0.529058880721161,-0.178745540685378,0.503222308822679,-0.24490883052557,0.19731589856826,-0.254281870350385,0.169027617153177,0.563599492147573,-0.350912901344377,0.310427999823859,-0.455784909322745,0.399203010260978,-0.148489753291237,-0.358500546839308,0.480497031857723,-0.317020115232127,0.583808345041985,-0.657631880317876,0.526578042857539,-0.53215872145055,0.504394614326915,0.0258104685489927,0.564243170835904,-0.154189120551459
critical,-0.180242508138577,-0.220281209242533,-0.234747511253069,0.389838177036793,0.422117777197111,0.277319805764045,-0.359529642161845,-0.226684515806929,-0.485598475325891,0.611378654897136,-0.690096198483219,0.284312242765204,-0.235983318106856,0.394869339882451,-0.419835982092163,-0.170200041814446,0.308266519094244,0.57428107988866,-0.40643035502759,-0.499565522082319,0.389095529073235,-0.0908003520578557,-0.470323573778914,-0.0861167743225049,0.114586516534449,-0.0161895408672701,0.448568329796693,-0.35836024872669,-0.275753040246896,0.383782178475255,-0.471188795604119,0.137077388424851,-0.133270948135016,0.25903320809122,-0.334307137407475,0.259311516339254,-0.124484240401006,0.515034768320257,-0.369055210724276,-0.611175073291205,0.359451774968651,-0.459011585861357,0.214632558631155,-0.0105867977232915,0.124220988324371,-0.418373131868423,0.285410419585943,0.560654967663761,-0.621375952707066,-0.410129462365477,-0.260714141877393,-0.139543644721742,-0.165663792872861,-0.164664266303997,0.477111228375196,0.121668182134215,-0.336386366967139,0.404265961111906,-0.473991090867605,0.232044512825506,-0.187354747926893,0.166686226990849,-0.424758241710329,0.579215809342035,0.26316340225074,-0.454194442335545,-0.0945612543568902,-0.604529944292904,0.11367067641521,-0.0869161369439767,0.189341146491111,-0.436477947054645,0.344536189413993,0.300667586256179
critical,-0.167904859207432,-0.147439716661411,-0.229576938495915,0.257459358311043,0.0693942844086896,0.130376146274131,-0.0588995577788964,-0.262103271262794,-0.130787752518686,0.0173677818517743,0.111165649514559,0.1408815765626,-0.0735384544933625,0.0784756013384057,0.201503390948801,-0.0797456915772355,0.0380800567060817,0.200805925378938,0.1337285616697,-0.175284231197094,0.18010064582912,0.0354223888253179,-0.0932402239019253,0.136353971083076,0.234826303479265,0.187181116043238,0.253560234585427,-0.224650368888383,-0.0279792373576788,0.162475849747958,0.0600661722937943,-0.0361182319902237,-0.195261451255008,0.0976614670409059,0.108444918542424,-0.276106669848669,-0.194883515180855,-0.0419419493984687,0.206436534456938,-0.203243367589464,-0.17684692322339,-0.301599666425952,-0.155513520112965,0.181657775324135,-0.250275475583576,-0.0627902112864264,0.247505229654967,-0.0099544025686018,0.0827924838052961,0.106927337802005,0.103470477453569,0.0426542905254674,-0.0607370051381325,0.0645419029550897,0.159860322255682,-0.233336282552917,-0.0295428986129092,-0.14308842656732,-0.0648309649499221,0.0739305918784362,-0.214132465044921,0.073658828513078,-0.1195041578164,-0.118490386490548,0.0497720971237861,-0.228464074046534,0.23764543225852,-0.0396688336328509,0.116227616190304,-0.219734692571274,-0.0122992623456202,-0.168716251317571,0.178919345388834,-0.246771839403918
critical,-0.0467334571455843,0.130537894139492,-0.0271447536318464,0.226877533145376,-0.0448765221873133,0.170980583144293,-0.0801511580452944,0.296674764024111,-0.327871984157981,-0.066261569691394,-0.304341303554324,-0.160626655977734,0.0983177559000109,-0.111697667288397,-0.112071905619719,-0.031275631974718,-0.163955595039203,0.231728374754218,0.212941610521883,-0.0244466734717482,-0.213704343882862,0.144876568490979,0.142570547535122,-0.0590191669366787,-0.111166605275379,0.079523863318508,-0.265078356336832,0.0617101187476088,-0.107281654978805,0.0686745158847711,-0.0160958124214047,-0.186149710173854,-0.0448836505364813,-0.0097729667093648,-0.171326308078942,0.0602630638664994,0.0305592328833313,0.0335745245814067,0.042153492805127,0.043204924307411,0.0717539627253587,-0.051684095642779,-0.112250114348919,0.0003991875534095,0.0786898464658489,0.138721238984387,-0.0197811689412746,0.0105036224990876,-0.131054699454174,-0.0368571293732831,-0.275086558568742,0.132255826288987,-0.282706763829363,0.169447988073167,0.0028727247147148,0.0694978402136782,0.0867306243273832,0.279506135052919,-0.0306625939462677,-0.0124354051236229,-0.306914637603982,-0.0276972006923685,-0.302006769201795,-0.0632961764374948,-0.0509071055834641,0.214121352309192,-0.0019317826245352,0.253109858083715,-0.0017999081649267,-0.069444377594918,-0.0754820893402368,0.0990377191659816,-0.133239538474175,0.0544891010403976
critical,-0.0043927932171225,0.0188119172101804,-0.0694893394453948,0.151464403563592,0.0050091563748622,-0.0502024295396127,0.0660088830678315,-0.0187706816468105,0.0637894873840866,-0.0627050342675959,-0.0931095102308319,-0.0355010469095696,-0.0456855679169123,-0.0412519611377993,-0.0519677215960421,0.0239033337110928,0.0056666043811934,-0.0074263501337777,-0.101704834328826,0.0622596720974275,0.0010148530318261,-0.0954932151659872,-0.0952214161346228,-0.0117169888741016,-0.0825684884866647,0.193804977545766,0.0916669588008657,0.0507963663383267,-0.0016272976053274,0.112308613706719,0.0454941601483458,0.0584906572051418,-0.03762956158194,-0.0204174817444628,0.0049299708302915,0.128267771448411,-0.0299302669844821,0.0407594252419921,-0.0405384170909481,-0.131905604197579,-0.0500248573877033,-0.0620616931645228,0.0037465583903042,0.0381982084408387,0.0106857983602971,-0.0745389476667793,-0.0037056543994467,0.0643014052003959,-0.0152365708081373,0.0511091899323712,0.10992053804299,-0.111518144836973,-0.0158644485749466,-0.0180563237401559,0.120378606373126,-0.0749024717122772,-0.0177301166737896,0.0494311014467234,-0.0712662365397609,0.147100547583922,-0.0340076141704159,-0.0382751634066891,-0.0121279579318394,-0.0390781114600865,0.0772423186469184,-0.0908152695881341,0.0072924249816926,-0.107374211861942,-0.0109968133770008,0.0381636947565854,0.148581501139424,0.0053784980108063,-0.0082151611409613,-0.0149906344327461
critical,-0.282116198361021,0.246632010571749,-0.104402375422473,0.183682769985296,-0.023852816893486,-0.109438831523493,-0.0528368464737012,0.110295230059484,-0.111219106770148,0.198553093265317,0.27218039606709,0.0584906560876742,-0.195637174695998,0.0169391754013359,-0.0495591300316746,-0.13779330409108,0.118488803311629,0.140743679600658,-0.170986823206128,0.0568238016027014,-0.168102490165378,0.0954040890447235,-0.131554444345646,-0.185310142559556,-0.0389392139030412,0.13891674391407,0.144270491006631,0.325193834359612,-0.169687509417239,-0.0208557809439764,-0.233968367174073,-0.0561547626793618,0.130664306722319,-0.200978718288885,-0.141440714787957,-0.0908837691946489,-0.106570291247028,-0.150910630535485,0.243238719809275,-0.287170600785092,0.171876960829455,-0.252962037638282,-0.153690874902539,-0.0210912367024049,0.254740877179093,0.0703739933590949,0.0691457470094875,-0.0449519499780333,-0.0428622801219801,-0.0838696282934134,0.0433145274628642,-0.026577068732621,0.087843662069817,-0.162625272370227,0.0897294616960114,0.246759788391872,-0.0781311120346399,-0.0031693206507987,0.0626319495949127,0.235905852210654,0.22921259156557,-0.139046675292959,-0.218654410788232,-0.149613470305362,0.0578503312812161,0.0733150367806855,0.106634898010011,0.174257361118934,0.0769200941551614,0.142643118432371,0.0974392020787019,-0.0214480096046579,-0.169079487992272,0.0639398776188663
critical,0.103539684503001,-0.178658848133434,-0.0231272639363846,0.262609612197915,0.306841619309454,-0.149830049936285,0.137829486695486,0.0573466695677428,-0.151539238284182,0.31705328783098,-0.419063795749481,-0.290498962462281,-0.0072918828334673,-0.121350355417285,-0.228766633543353,-0.249611241867915,0.0575072851038846,-0.158629108653123,-0.237142271103883,0.351112040042939,-0.119014739013074,0.0995630885539651,-0.0646211545157279,-0.0986857786324233,0.0137129432530441,-0.0768236165712844,-0.254732745590588,-0.0964212691003953,0.308712929052933,-0.401653427734313,0.235565229024975,0.293383071593665,0.0735984728953561,0.298981269801899,0.158523793200449,0.295445843314775,0.0538431028992148,0.0981978991154227,-0.429576456213581,0.0113132283790761,-0.0886094859274912,-0.111505690412537,-0.175675219687599,-0.198695586545356,0.295973983262469,0.146060078738237,0.151173750097659,0.320320226209484,-0.431840425909206,-0.140466464404021,-0.154167588081082,0.183412060308614,-0.197175331467729,-0.340431575694803,-0.129214483779661,-0.237214760714923,0.166102253397447,0.202770016003936,-0.0026984622336035,0.0385666134773402,0.315933117823744,0.229736539614247,-0.189515062378626,-0.31664142106786,-0.0148709965166376,0.236864255356289,-0.132728970296834,0.0701264156253035,-0.277053456057493,0.146397893205991,-0.21218082301525,-0.22798304679804,-0.280434224150538,-0.191321620166176
critical,-0.437396156615515,-0.37220102067809,-0.580456484954214,-0.23142986775157,-0.254885610556126,0.420705442186245,0.0365438203932469,-0.444048908181654,-0.418569593587489,-0.138707008906289,-0.365939712150674,0.500260057646984,-0.0539683797459903,-0.0562091844285191,0.532548402028941,-0.430028871428834,0.589877796148057,0.541335067981133,0.563476409222031,-0.551982253903803,0.390412866249532,-0.547489116322789,-0.313521376559068,-0.519065829814949,0.347458818362723,-0.337722099495691,0.653590808850509,0.0151108864816567,0.392946823600115,0.456994586102795,-0.030464505098612,0.248470135258375,-0.586135834344585,-0.438037105387015,0.273126276667458,-0.337167157688288,-0.292364195107223,0.56853218693113,-0.355995516220536,0.0264004853209013,0.455409980418622,-0.248063811882076,0.438310522920668,0.360635445904325,0.310052046274524,-0.436476388385639,0.611084720002307,0.611539822527672,-0.518775274077896,0.0918059572573415,0.0046017848515804,-0.0928745442750163,0.135314584768298,-0.46077493933133,0.550594367669451,-0.513123304200421,-0.0803014758633236,0.625608646135585,-0.416409702185403,0.568553370798553,-0.452815677172883,0.413681175366451,-0.501846404893193,0.653061127398657,0.473972627443927,-0.548578987386233,0.395230535439358,-0.464073296001287,0.60374378942697,-0.413100410663546,0.582844366862506,0.208392531373193,0.461896235571693,0.293661281228866
critical,0.010275699837881,-0.0281458598244096,0.0915500595155624,0.150699989781902,-0.0010549939713884,0.081857919144947,0.28470726723786,-0.0315639904101966,0.0438110130103722,-0.128219666628748,0.168035604308264,-0.184101625925076,-0.170446507891971,0.0474430647963912,0.104651519878875,-0.168827663072322,0.0639449532307582,-0.0325236944286241,-0.102032360984031,-0.11133000366034,0.0701647982002193,-0.127185980737879,-0.0713379625570863,0.0220306304818267,-0.0544760055152575,0.0572236906311502,-0.0254751928468845,-0.0296101803960138,0.265426788837992,-0.0025330048491791,-0.0410970250243602,-0.0705414307226908,0.15599737920957,-0.0382369980691872,0.0546727663911013,0.0728349500969175,-0.110580805042977,0.123149753159913,0.0237390722558246,-0.124451226861691,0.0550156475646577,0.0841874128484993,0.0917150480372468,0.0353972490328804,-0.111594375672082,-0.102792132313102,0.0714418733365172,0.0839151248577339,-0.0675984757544003,-0.118844300966624,0.0788374309574621,0.188143004311311,0.0509312734841425,0.0408275293138665,-0.174635063847089,-0.339907042643346,-0.12766256605027,0.0541401728161733,-0.0909248056108418,0.112845615438488,0.0094505945723557,-0.0083954108343468,0.0452087797172483,-0.0943175887980461,0.111300210300936,0.0190284141089351,0.124855836405914,-0.0993098335001008,-0.014676550422199,0.0366568385305837,0.142925278453386,-0.134615099941119,0.19043427359561,-0.107354691167523
critical,-0.0109540907846876,-0.197497455248339,-0.0540272294609953,0.133571826013111,0.0182654830672006,0.136942189095851,0.251302650887476,-0.0077748921309864,0.127890747060378,-0.0966277717772969,-0.242579243193718,0.241107251388574,-0.0305056975823371,-0.0905073432504011,0.0259467940326224,-0.0032029542256953,0.113072474699076,0.119945600544017,-0.243848045917848,-0.227650445004602,0.102882793794205,0.0366333867960364,0.0117061731014482,0.0927166206249895,-0.132829390955302,0.0623755506252323,-0.0317557014612413,0.025817900778394,0.298116741405459,0.163980766453102,-0.0955787998853501,-0.100071448520592,-0.162707172226429,0.160496279326079,0.0622777470627908,-0.0054728046372196,0.0190132053002296,0.176918098692611,-0.0505415674061458,-0.255122469759512,-0.131794160211452,-0.0546848861328159,0.0976572655688682,0.0874344021320189,-0.223657838309066,0.0519299741113751,0.205178086958611,0.135728295889368,-0.281348171464099,-0.0608459689983371,-0.206354529340621,0.0519268164928411,0.253533076962943,0.163358688064531,0.260990637610385,-0.283190063593905,0.197185833179702,0.0682791590725006,-0.208633577234038,-0.0097244737393997,-0.0983962217388159,-0.165841604294112,0.185045414096838,0.0239547681564729,0.167964249099735,-0.228883651087235,0.296069906982022,-0.17602324428667,0.0330013085399194,-0.160274236325098,0.199443144908326,0.141180447498385,-0.176901236642474,-0.0962369246924766
critical,0.0872381003321973,0.229402629865942,-0.355712111017172,0.257794311154015,0.0928873172911645,0.155146146539141,0.0642414405094654,-0.0214601279815927,0.177679526352743,0.111743868415843,-0.261940018156907,0.0404275498825369,-0.21324133798177,-0.109404142100031,-0.157376908747727,-0.168770838387333,-0.100965265499397,-0.159658623643832,0.351751553748226,0.120757585448121,0.165826211176938,0.173007416425291,-0.142833608096843,-0.115161674087402,0.0834828142406772,0.0734538567960971,-0.0447095634380277,-0.27666084186558,0.0277266189001853,-0.288788311708785,-0.105776562266719,0.307049454716651,-0.0329790052944144,0.034007632957418,0.200117897253789,0.367705789488212,0.0968055221669811,0.240253321099045,-0.19340082393052,-0.0891644445733129,0.179361411282561,-0.0487589228032942,0.0610393724113346,0.321927071528239,0.0785251501990165,0.018495095355734,0.149369182754539,0.311896613088883,-0.371411461617284,0.0603468053083689,-0.0170771826692967,-0.0105064766203655,-0.224675429373482,-0.15705837331588,0.0259986493740124,-0.177511455505297,0.11676603466543,0.116952888231284,-0.284477008471456,0.0329027791002676,0.382069011333446,-0.061344114918216,-0.0873919320129872,0.0430376175276699,0.158614134117118,-0.174457417945986,-0.196646785983982,-0.135989761566171,-0.138394639168732,0.138665102200332,-0.0743583887018391,-0.205059456027182,-0.270418245161119,-0.0130737050632532
critical,-0.0333612016891929,-0.138840563105801,0.0594624054635534,-0.0371166308959432,-0.0185285411627513,0.0275159507988375,0.0534674329489757,0.0090111457795484,-0.0840879602663954,0.16321883171228,-0.140008353602574,0.0501620882169417,-0.107622086244524,-0.0669347099949097,-0.0195518847338495,0.0250202375918308,0.0750703425705374,-0.0629359679666889,-0.0193116603871862,0.0166319400154006,-0.0273398730328614,-0.0185162740184327,-0.0913233024357162,-0.0519878106025648,-0.0084585690537856,-0.0595885297521699,-0.126065676999094,0.201294399333903,0.0770166022285527,0.0214504465421734,0.0413613577968721,0.0332837295542813,-0.0380111954781692,0.175682389147829,-0.0161452623195133,0.029470226610566,-0.0334554869257237,0.0274821857877428,-0.0619567652939592,-0.117871103137398,0.170326106282993,-0.0095358915300821,-0.0969380455293637,0.0171401849819922,0.0873989440675999,0.0237606256979797,0.0909301985860952,0.110179135173123,-0.0563747288015007,-0.0579895673511291,0.0037354755773776,0.126811300751291,0.0084785400341402,-0.0651713470388213,0.0278495060780181,0.0215607987880946,-0.0267525422900263,-0.0889674381441379,0.0597487313695583,0.0044890287283771,0.001418859207226,-0.0663891083639362,0.02476859629897,0.013485165908441,0.0297044995703816,-0.0332764074398507,0.0030821590497566,-0.0874031603562412,0.0093332147086033,-0.0189179319022109,0.022501690492429,-0.167497046008591,-0.191338353773164,0.0062852544444929
critical,0.107050186816436,-0.311794485621475,-0.0098195177593529,-0.012198296791617,-0.164204158086958,-0.100666303187794,0.0816925049397929,-0.118150585593162,0.0578174984197081,0.0217151230421915,0.220786948770293,0.0052381022112326,-0.0272422357900544,0.0285145661998348,-0.122466932305911,0.127115042593254,-0.324439124129426,0.0231806971835648,-0.0197194112300764,-0.154559072722494,0.123585351779025,0.155109731851458,0.106564512305176,0.067472844513283,-0.250438745779945,0.0487692454652086,-0.0888562039808813,0.0473464243617983,0.192758057081719,0.0189857690986305,-0.0628418354411256,-0.0564921542428536,-0.078540750981157,0.223353841169594,0.0780961193863412,-0.102725289496094,-0.0212260282878943,-0.20646639117419,-0.107587164973252,0.119535784023165,-0.188665736287896,0.140312050351688,0.225542796713303,-0.0161777495652175,0.0788537032190465,0.246346424986122,0.130203522055705,0.136741316621014,0.12186667965291,0.06377385166872,0.106720133363361,0.0170447811751081,-0.293556039626438,0.0164222969423661,-0.196865768969208,-0.224470550521189,0.159171270457948,-0.0720593904259588,0.006471099826087,-0.0680833578953953,-0.140142748321354,0.0472181652479092,0.194377542159759,-0.1019779663925,0.160794175779025,-0.269209039567242,-0.0096040424480191,0.0083761751977204,-0.122316441612281,-0.10345893162754,0.228518408155531,0.0807981113856059,0.0071483079474216,-0.027404697334314
critical,-0.112192996697661,-0.0601292469749224,0.168722992256997,0.143706529505659,0.176871760159786,0.0955760934556422,-0.0316310913735589,-0.179848930832614,-0.0819353812317375,0.0690078576389017,-0.170019075442305,0.0405165596205292,-0.039462451149334,-0.0307591986789829,0.0710014549798703,-0.159862995032565,-0.0085974497613464,0.0941840041084597,0.0187427539692433,-0.0147055968969429,0.133752257966799,0.214728557234503,0.0520676683415907,-0.0426169393252155,-0.139533200428251,-0.0331573934164232,0.0504208687690265,-0.0444851408629192,0.0691822361778169,-0.0409182180528619,-0.0860979341073028,0.171546357139882,-0.101152288082076,0.0665126770848738,-0.0669113965530675,-0.107213411791448,-0.069191053070234,0.133865897913507,0.0982623066787064,-0.0208147236872524,0.0511820604810326,0.128787367881281,0.0241318345454929,-0.0095477148329628,0.0439502493896175,0.114627438659483,-0.0495068509217913,-0.133056703120564,0.112793525036734,0.135118876291443,0.134891596398025,-0.0685601554350577,-0.155865024148785,0.0090422130010514,-0.0144479477074221,0.030179243088883,-0.0583570515990934,-0.0215122378429131,-0.0280259620296944,-0.0756606927949299,-0.0590173388756599,0.0257747154992051,-0.152643919452419,-0.0335561128846169,0.0810429157881885,0.148674358555316,0.121317500694605,-0.132524750611401,0.0171733471190067,-0.0099993356556589,0.063892100727581,-0.192957690547356,-0.0413286933776117,0.0570031687857182
critical,0.234582975772153,0.08806592792122,-0.0222593625223858,0.1147674477264,-0.0411810350691242,0.0555953560822995,-0.0741840266226586,-0.0913416194427047,-0.129036679573648,0.239778701894719,-0.0629226785412851,-0.111021334944464,0.0324667368829929,0.162349663397996,0.0089923324908817,-0.002483773122437,-0.0405335666766824,0.0566186501556453,0.13972661922181,-0.014160574762633,0.124301787321714,0.112391692529257,-0.203386248460514,0.055133883052346,-0.0877393175080534,-0.0129870782487899,0.0654249872840388,0.135348377871143,0.189802834564984,-0.217297551087854,0.16518050003188,0.10326066246566,-0.0298327613200585,-0.0202862776976398,-0.24658383118823,-0.293439322711548,0.0784689507124213,0.0912943216529311,-0.196648230895735,0.0425622583623785,-0.228565929921761,-0.0907599844603533,-0.043156037371834,-0.102101227456885,-0.0341739314300925,0.102714181245978,0.161083488782569,0.19549390916153,0.0417658658480819,-0.0818475468846298,-0.045263984813367,-0.157773921817058,-0.121152010186519,0.103690816688872,0.0141471524168865,-0.0425571450878084,0.111646432760661,0.17237871230797,-0.0980579055905606,-0.131792734566944,0.134183829587797,0.155481257331679,-0.0198164955965098,-0.258679282183855,0.355171886596637,-0.100971193776888,-0.0685357757006371,-0.213306640285873,-0.0734004172947874,-0.117800897865125,-0.160541481678136,0.0925151159565478,-0.116092424999383,-0.0099708854117389
