group,ARNT,ASCL2,ATF3,BACH1,BARX2,BCL11A,BCL6,CDX2,CEBPA,DUX4,E2F1,E2F6,EGR1,ELF1,ESR1,ETV1,ETV5,FOXA1,FOXM1,GMEB2,GRHL2,HINFP,HNF4G,HOXA6,HSF1,JUN,KLF4,KMT2A,MAFK,MAX,MITF,MXI1,MYB,MYBL2,MYC,MYOD1,NFIC,NFYA,NFYB,NR2C2,PAX5,POU2F2,RBPJ,RFX5,RUNX1,SETDB1,SPI1,SREBF1,SRF,STAT3,STAT4,STAT5B,TBP,TCF12,TCF21,TFAP2A,TFAP2C,USF2,VEZF1,XBP1,ZBTB33,ZBTB7B,ZKSCAN1,ZNF263
critical,-0.203852374291132,0.165258987433297,-0.164036505886124,-0.246744269484512,-0.136882374642555,0.0578584044860486,0.0236509920457028,0.0006232980138543,0.067313324456208,0.119896379784999,-0.122161914795356,0.003305318713469,-0.0255989516090011,-0.0952942962781555,0.161385956627209,0.0985522034705706,0.172829708161575,0.0109136416825831,-0.0552675283484598,0.0178156964759987,-0.12473685085259,-0.103682457024603,-0.0074354344052712,0.0015633540347494,0.13779136794276,0.137346680572875,0.128629908939123,0.0592120851561375,-0.053379650626497,0.002182973568522,-0.208779494000649,-0.18882046979701,-0.0213409065543553,0.161595629991869,0.124626087730128,0.0270539948413431,-0.043285901282138,-0.0114936153754745,-0.0664550124371298,0.0461726907063042,0.19356325678243,-0.0740375860456716,0.125955653919681,0.0357266247141141,-0.0472043000092343,-0.0711638756617962,-0.0002983656066319,0.13734913289293,-0.183395529116427,-0.130539448821568,0.0954132338007991,-0.099435447410203,-0.16545844279773,-0.0038722133660696,-0.185084768913975,-0.0815118488518059,0.0513311459409638,0.141348866901834,-0.1552490256908,-0.0438944853756654,-0.147787024484938,-0.0009690751415401,0.0108670476015475,0.0001692100837611
critical,0.25666281240422,0.316843796043291,-0.257073004113541,0.123789997991761,0.286284513698816,0.0403745839603898,0.326102408910841,-0.400522904744941,-0.304332948908976,-0.229267866103084,-0.236592718055259,0.301783900429619,0.282446291275876,0.209168472346315,0.216610521929725,0.347139383717488,0.185875443138398,-0.279047559970067,-0.202019416840992,0.193112396867147,0.230088249521728,0.123350506874631,0.293521467427565,-0.344414538791279,-0.254260260963906,-0.264661550735995,0.0940510990659298,-0.441542075677122,-0.293726563282226,-0.0094344093144016,-0.376673186788658,0.158949287362202,0.26929085716977,-0.0522408441229136,-0.165805348789438,0.240987629226565,0.158333999798219,-0.127950513900597,0.0694981953222384,0.331552098763259,0.364806926626134,-0.338496058413921,0.335947009934564,0.177202818427023,0.0145032068653069,0.234658957139885,0.322205587672283,0.173511093043126,0.293169874533861,-0.232666597408894,-0.211014335038264,0.255695931946532,0.290122736121756,0.29273038341673,-0.441776470939592,0.392084675296035,0.198444889088331,-0.11998107497663,0.381976379602033,-0.344736832277174,-0.207996496033967,-0.25215070360168,0.209432167016594,0.320594120242805
critical,-0.176064899556547,0.203135703192745,-0.192201095418219,-0.111793883903919,-0.150282414951221,0.173021245846112,0.137850136303306,-0.311628269580055,-0.128944631002403,0.103999553767143,-0.098910693595199,0.0129959182239215,0.184761053014933,-0.0548501827393761,0.252220658268969,0.0250739091383466,-0.236841349837934,-0.0823396900606077,0.170009800111448,0.112132067649523,-0.200317505312713,0.27146492379262,0.190574592641743,-0.373725246868086,-0.180525704200941,-0.346767171147089,0.0154115164068065,-0.242332809707026,-0.186935091379529,0.146739537616323,0.0389716506838785,0.0007568874306373,0.326621082301828,-0.132036596676496,0.0203715446756637,0.105529432616304,-0.377735139851675,-0.20948067441979,-0.0705193629523569,-0.0848519121708081,0.112727915201301,-0.0055719798085214,0.342837798102929,0.0535779676963899,-0.400296826879821,-0.0933387137866775,-0.0817116345330576,0.161394166592492,0.226534797590958,-0.182168310965303,0.109378285721034,0.294477522481571,0.255344831918833,0.22047969814586,-0.19356993438852,0.297247408397946,0.032272391723344,-0.001932478546308,-0.0832898253458758,0.0280370429093522,-0.0810191630539639,-0.15142579809112,0.20036581727637,0.215712917731633
critical,-0.0279988025540505,0.0351897518438887,0.0428396978969079,-0.104651262005304,0.0220318446326955,-0.280600021224747,0.2224604312218,-0.110312222084538,-0.113525199426806,0.0709914993720188,-0.0439106903443306,0.014687896421797,0.167992815324303,-0.228733386985276,-0.0544676158974972,-0.182986709588221,0.160954864955525,-0.438800905601185,0.115820183242712,-0.128519093690724,0.005966957921355,-0.019430862974669,-0.117962168137557,-0.0156058899481593,-0.0728274864247435,-0.294063926278061,0.185434692325187,-0.177172750587926,0.0887393742150236,0.0281518014751109,-0.0342717583175263,0.233629352459209,-0.298959891751993,0.191554649167603,0.061505566266275,-0.303243861541684,-0.180997723614436,0.112148209137263,0.106946245821209,0.0494186515025045,0.323745716963776,0.230875371880122,0.0091799352636231,0.293145932751699,-0.212668500273936,-0.169216806692786,0.0391677237914587,0.0298347896067752,0.0134639050533139,-0.115667184321651,-0.110312222084538,-0.424266008100449,0.164932836903096,-0.0575275943187049,-0.0287637971593525,0.121940140085127,0.216799471142566,0.0402387162388814,0.0497246493446253,-0.0183598705272463,0.0298347896067752,-0.158353883297499,0.438035910995884,0.190789654562301
critical,-0.0109089831005176,-0.131522387803423,-0.175926558452009,-0.280867902926002,-0.0751337005091985,-0.453106917794737,0.14642620978582,0.180689635580404,0.0563886872942247,0.32742314066483,0.256130631388209,0.026120100381521,-0.0808186635334119,-0.135670874334606,0.0408702747146152,-0.247372715377934,0.198359115250256,0.0537766772560726,0.0537766772560726,-0.318818872303859,-0.142585018553244,0.168090528337553,-0.097719904956749,-0.236310084628113,-0.162251917664036,0.204812316520985,0.252289440155632,0.187911075097648,-0.0568496302421339,-0.173621843712463,0.0265810433294302,-0.0914203513353234,-0.145657971539305,0.389804086281875,-0.111855488692631,0.0307295298606129,-0.0778993581966537,-0.0092188589581838,-0.033341539898765,0.0769774723008353,0.125376481831301,-0.0236617379926719,-0.269190681578969,-0.188218370396254,0.078513948793866,-0.2607400608673,-0.171163481323614,0.302532221477734,-0.227398520968535,0.186681893903223,-0.137207350827637,0.0413312176625244,0.0637637744607718,0.208807155402865,-0.185299065059496,0.160100850573793,0.244299762391873,0.0130600501907605,-0.0462479424402224,-0.0752873481585016,-0.257820755530542,-0.18453082681298,0.0205887850066106,-0.0752873481585016
critical,-0.0913782260518069,-0.500563124313205,-0.0916138143972036,-0.275451015287037,-0.166232496329172,0.413878273640491,-0.499811077361276,-0.168961683624524,-0.158671300282068,-0.467206160289862,0.273477682432025,0.328093757995121,0.732642053249259,0.628465124882883,0.278398181293888,0.457226665175205,0.560659365539068,-0.465226810243343,-0.532163986293524,0.538707223117748,0.440712194126358,0.527626819925555,-0.0927161842783259,-0.264526719119673,0.129124544303755,0.427571837717814,-0.591105062732002,-0.120933242920153,-0.55101764903911,-0.588229831059763,-0.45930004658729,-0.565934300777426,0.117184056675987,-0.0292981133869373,0.468362310944782,-0.0348443661699718,-0.172742927561289,-0.469545046027711,-0.663976753396786,0.559494818012386,-0.372812777366733,-0.236984673780327,0.667641325010116,-0.0015072214836228,-0.41495307322607,-0.594309506170016,0.218014916633654,0.514688702343385,-0.213751957422103,0.582588629034493,-0.347668123904114,0.53305585645824,0.351458716584744,-0.478614993352889,0.44381628304841,-0.122829678107448,0.41793899402567,0.605813594434168,-0.673168200396776,-0.674439085635493,-0.413515100437912,0.567928302855238,0.513542104404923,0.577497065157618
critical,-0.186647601953971,-0.596530733507015,-0.253738157789575,0.379171235731291,0.436909699659428,0.35069762584096,-0.608540847702977,-0.267143851486656,-0.523592417766456,-0.56421260467454,-0.719335631740764,0.33617925661048,-0.24058644939859,0.423919307508691,-0.410064681617241,0.31190448856112,0.612054696070177,-0.519556370435976,-0.506726001039025,0.0627580229295473,0.0137442175826886,0.366095565865921,-0.419615785656149,-0.320633489561236,0.0252237251533654,0.426214506844461,0.156074848318825,-0.109493629048429,0.277099354828868,-0.376279739136321,-0.373941947139179,0.366652966139357,0.232568496385274,-0.142889047320364,0.554055502227962,-0.38252210480422,0.3979349199235,-0.456003315291458,-0.394915460560635,0.219974188267725,-0.0737697503602595,-0.409633026706335,0.258263512570431,0.571019300007639,-0.654427649526804,-0.327624599107128,0.473852781730369,0.315016432206052,0.176381292293205,0.408462883417247,-0.484490691573426,0.392291438487726,0.284485809272826,-0.238680497096134,0.126263126683064,-0.4212368013693,0.487627026677365,-0.0557136956549136,0.592582088904642,-0.605373376532048,0.331390954510182,0.157245638351144,0.232961161918525,0.389768862710231
critical,0.142271369986785,-0.115183776359153,-0.24515643977436,0.0831986345208385,0.119151704976367,-0.126417934199552,0.0073029130825005,-0.0138579814192421,-0.119121345920382,0.0957243382839363,0.110643094635036,-0.0770169614900323,0.0311625379171926,0.0534543705024027,-0.118138829888396,-0.105572520887919,-0.0703443150593829,0.102521730918934,0.105392854307986,0.0119921644368426,-0.0907752850914687,0.0348867929447732,0.0773412552394478,0.033864704726618,-0.0610658074913489,-0.0475280086993576,0.243939589778991,-0.0134717678452243,0.0846201762346492,-0.0272426356399323,0.0393672414585086,-0.0983657869813921,0.0169376757394452,-0.203990487496785,-0.0965867252180047,-0.0877111497874578,0.0965531194296437,-0.0285793617410855,-0.0056483656140064,-0.0013344702546321,-0.0515678503304357,0.0358753175399229,-0.0634314947636093,0.14603382682648,-0.214949052573411,-0.005974008654799,0.007290368889229,0.0496698190164079,0.0144131726555643,0.15143061284669,0.0981691277631794,-0.0637184300080213,0.189370240780191,0.0256614137247125,0.0952259859468746,0.0961614243594064,-0.0251190829218284,0.0212705244261323,-0.0759929758308781,0.100168461343879,0.0879098329427362,0.05700302790686,0.010208590980413,-0.092078046998739
critical,0.251663597022091,-0.107946025648271,0.104692769794491,0.0833753827526199,0.156637848459774,0.147598648532715,0.0958033908606987,0.0802434105600558,-0.169686543539955,-0.0197157292805258,-0.117399016890064,-0.0391211150750003,0.167731736294482,-0.0504326000665956,-0.0350153064262062,0.0303851243009804,0.15674843062147,-0.171002827980794,0.0174470113824953,0.0682256266002057,0.0182638925124466,0.10051561781557,0.0446680589923547,-0.123873424099066,-0.0382114876158843,-0.0803361568892206,0.040936802826726,-0.154361996228731,-0.188217973540377,0.0154993384700352,-0.073062704382799,0.0648903259167804,-0.0012057022791419,0.251178462377229,0.106679681538521,-0.0592542028367676,-0.043159147560174,0.133233669011695,0.103055440368082,-0.15227877098903,-0.0834110544176832,0.146828140567346,-0.0675978052950903,0.0233720749495215,-0.252919239632322,-0.203292819196158,0.10142167810818,-0.0770436622038713,0.258059526567954,0.226144087835754,-0.149460709449023,-0.213387900409093,0.166918422331038,-0.025037941707981,-0.148033842846488,-0.167610452633267,-0.092368209515096,0.194713783748417,-0.0331282753443538,-0.0047978389510235,0.10747872683594,-0.0110831863351897,-0.0306169901238924,-0.0123745006104838
critical,0.0479579210743662,0.160983323908217,-0.0054073303147805,0.0147694284958884,-0.0342151978097668,0.0216218363129947,-0.0985477665119909,-0.0957877831712393,0.106925654639823,0.0734620601099313,-0.0755869397355316,0.10419980627516,0.0575112777377681,-0.0598973759469656,0.0120059139507139,0.0783717018697128,0.0317704574621604,-0.0308337526718057,-0.108531567940183,-0.171155848595015,0.184760371987368,0.145326868933771,-0.0544718765290856,-0.117938485254352,-0.150887640644161,0.139567051982615,0.134162558703866,-0.103979332357982,0.0700887035427853,0.0105955146866958,-0.13057787313356,0.0150071962603688,0.0831774900019775,0.0466143430632752,-0.0613222622034882,-0.0229605551453498,-0.127625393879905,-0.168058288147674,0.0392018017172286,0.040572422114328,0.0936337182919892,-0.0495745185316986,0.11500888337636,0.123847367322133,-0.0654133285242956,0.145356416362233,0.142813918996455,0.141190892936199,0.0634191336435798,0.112550320023406,-0.135006788192067,-0.0381279232165967,0.0406663461157323,-0.139971661610772,-0.098578551371063,0.0746670760739634,0.0281823915936037,0.0744492279241767,-0.0732823912216409,-0.0353724972422372,-0.136586262731107,0.0280577129143617,0.070597046073522,-0.0334632625363135
critical,0.107819713772726,-0.0631734694334098,-0.110934167037147,0.194512154847219,-0.0358517755019961,-0.191036324422012,0.0875588841279862,0.0984296551415869,-0.197248706746684,-0.152978208441345,0.221818043018121,0.0820965569839503,-0.111302010190869,-0.0884892686671847,-0.196107818215219,0.197400298358862,0.041738702848863,-0.0518824088789356,0.122035558465483,0.088022998732096,0.239455834861614,-0.0919844970712008,0.278118161960016,-0.0960516066282686,0.110143160567913,0.0221546471314787,-0.0805188547074407,0.183902897325717,-0.170024721152977,-0.237898249007574,0.0796940813862052,0.154983384695325,0.068892999407587,-0.0329485446735009,-0.100051182481333,0.145550937888269,0.145349055219918,-0.28499223089519,0.277508921736664,-0.125060206272453,-0.0406344549440382,0.0431964250342173,-0.100802674549288,-0.0018593321910778,-0.199626755260002,-0.0488484213043909,0.0297284801911165,-0.156741416330397,0.19315501477421,-0.0708378263941587,0.179769690951965,-0.128759472675799,0.216913228153945,0.0345032567529029,-0.184953980399731,-0.0849868558265725,-0.308287766558134,0.0537438964009923,0.113261206050633,0.117936118943733,0.0506035791648249,0.15426853325401,0.12272885659701,-0.156944735886067
critical,-0.120696777137578,-0.125393750208001,0.0668768400114362,0.203222958060469,0.152958281870226,-0.0740937394708087,0.0450820572357056,0.0139371615374384,-0.0995142558447603,0.154762461687949,-0.295659789811861,-0.193741667925547,0.0436432048164448,-0.0773697841337846,-0.153471344853893,0.0602326743729442,-0.107617692102214,0.257622571005719,0.0272519710371655,-0.0259305351206918,-0.0329119946238255,0.0986199519748929,-0.0471180542728887,0.182668972115258,0.111402427807352,-0.249832425610842,0.229086150108203,0.0354692579622521,0.273745760197745,0.127848040572737,0.0487979135240153,-0.20227839108869,0.227146696161108,0.0133625215121269,0.0582364136370839,-0.295097971619339,-0.0357839334310334,-0.109700642463466,-0.078922136327325,-0.144350972241511,-0.136628814804673,0.101977223707279,0.0771555115819735,0.215788344710689,-0.288256613400082,-0.0977154816813934,-0.0655817590308519,-0.18168167202325,-0.152118821683067,0.187125915165041,0.0268583635311742,0.177770026727587,0.0542184571390751,0.251566976807011,0.207956613711684,-0.12519525837347,-0.25828446967267,-0.103675642371697,0.206664776123713,0.0415103896646544,0.0215890834020569,-0.182201534751081,-0.145422135844879,-0.18198813469085
critical,-0.354832803587788,-0.418256677199182,-0.561745678976119,-0.264252225512528,-0.267996671570742,0.381549196261068,-0.0488924284030581,-0.392134683862303,-0.404350630732472,-0.328608270199411,-0.304623285835653,0.462622552720091,-0.0167495906157717,0.564997433343721,0.494128515357402,0.545532103685166,0.499671111897751,-0.508300947066133,-0.401935552007553,0.314467670301615,-0.301474418355261,0.486544451521499,-0.0003741971963465,0.31092366445531,0.403444927075568,0.426181765322408,0.230143206901654,-0.583432930697644,-0.401744306795752,0.265454766587,-0.455175743336764,-0.51731304143431,-0.301931640313689,-0.259110231927427,0.510728080258922,-0.323939799851219,0.435808151981955,-0.197582116075089,-0.492350489054044,0.391986184225186,0.345851577598012,-0.411531879572027,0.586374559986164,0.594995369718564,-0.470351008116783,0.0512369453291606,0.506185457322099,0.0416452730706921,-0.444664702094324,0.600526990835482,-0.377949265083008,0.173855385582762,0.511090038008352,-0.413175510890571,0.382369431890983,-0.464075832892225,0.209702066527534,0.336602085745908,-0.232184442973399,-0.408727720544971,0.305096177060819,0.543556966792738,0.542418659692198,0.434421487388977
